station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -3.734, None, 2018-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.62
None, None, -2.809, None, 2018-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.44
None, None, -2.734, None, 2018-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.44
None, None, -2.602, None, 2018-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.37
None, None, -3.12, None, 2018-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.4
None, None, -3.554, None, 2018-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.36
None, None, -3.743, None, 2018-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.02
None, None, -4.065, None, 2018-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.12
None, None, -3.97, None, 2018-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.89
None, None, -2.724, None, 2018-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.81
None, None, -2.291, None, 2018-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.76
None, None, -1.897, None, 2018-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.76
None, None, -1.953, None, 2018-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.82
None, None, -2.019, None, 2018-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.8
None, None, -2.236, None, 2018-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.77
None, None, -3.431, None, 2018-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.77
None, None, -3.875, None, 2018-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.49
None, None, -4.662, None, 2018-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.68
None, None, -5.95, None, 2018-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.41
None, None, -6.581, None, 2018-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.3
None, None, -7.94, None, 2018-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07
None, None, -5.731, None, 2018-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.96
None, None, -2.158, None, 2018-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.02
None, None, -0.31, None, 2018-02-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.14
None, None, -2.5, None, 2018-02-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.22
None, None, -1.935, None, 2018-02-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.09
None, None, -3.309, None, 2018-02-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.3
None, None, -4.311, None, 2018-02-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.4
None, None, -6.068, None, 2018-02-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.61
None, None, -7.83, None, 2018-02-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.17
None, None, -8.75, None, 2018-02-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.29
None, None, -10.14, None, 2018-02-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.05
None, None, -9.94, None, 2018-02-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.35
None, None, -10.25, None, 2018-02-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.35
None, None, -10.75, None, 2018-02-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.97
None, None, -11.53, None, 2018-02-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.3
None, None, -11.56, None, 2018-02-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.32
None, None, -11.81, None, 2018-02-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.37
None, None, -12.2, None, 2018-02-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.25
None, None, -13.12, None, 2018-02-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.98
None, None, -13.95, None, 2018-02-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.09
None, None, -12.78, None, 2018-02-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.22
None, None, -12.15, None, 2018-02-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.23
None, None, -11.42, None, 2018-02-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.2
None, None, -10.24, None, 2018-02-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.1
None, None, -8.85, None, 2018-02-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.12
None, None, -7.71, None, 2018-02-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.06
None, None, -7.09, None, 2018-02-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.01
None, None, -6.852, None, 2018-02-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.02
None, None, -6.353, None, 2018-02-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.06
None, None, -6.163, None, 2018-02-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.01
None, None, -5.837, None, 2018-02-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.01
None, None, -5.721, None, 2018-02-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.05
None, None, -6.086, None, 2018-02-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07
None, None, -6.374, None, 2018-02-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.84
None, None, -6.507, None, 2018-02-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.82
None, None, -6.524, None, 2018-02-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.63
None, None, -6.737, None, 2018-02-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.47
None, None, -6.972, None, 2018-02-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.32
None, None, -8.08, None, 2018-02-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.99
None, None, -8.4, None, 2018-02-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.13
None, None, -9.03, None, 2018-02-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.05
None, None, -8.69, None, 2018-02-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.3
None, None, -8.67, None, 2018-02-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.1
None, None, -8.16, None, 2018-02-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.6
None, None, -7.83, None, 2018-02-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.57
None, None, -7.76, None, 2018-02-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.35
None, None, -8.74, None, 2018-02-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07
None, None, -9.92, None, 2018-02-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.29
None, None, -8.79, None, 2018-02-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.08
None, None, -6.94, None, 2018-02-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.07
None, None, -5.808, None, 2018-02-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.46
None, None, -3.686, None, 2018-02-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.27
None, None, -3.431, None, 2018-02-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.8
None, None, -4.292, None, 2018-02-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.85
None, None, -5.559, None, 2018-02-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.93
None, None, -7.31, None, 2018-02-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.27
None, None, -8.22, None, 2018-02-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.12
None, None, -9.01, None, 2018-02-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.89
None, None, -10.54, None, 2018-02-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.84
None, None, -11.95, None, 2018-02-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.42
None, None, -11.93, None, 2018-02-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.68
None, None, -13.21, None, 2018-02-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.71
None, None, -13.42, None, 2018-02-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07
None, None, -14.24, None, 2018-02-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.7
None, None, -14.9, None, 2018-02-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.75
None, None, -15.19, None, 2018-02-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.81
None, None, -15.68, None, 2018-02-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.73
None, None, -15.84, None, 2018-02-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.81
None, None, -16.18, None, 2018-02-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.43
None, None, -16.6, None, 2018-02-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.94
None, None, -16.43, None, 2018-02-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.77
None, None, -15.54, None, 2018-02-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.18
None, None, -8.18, None, 2018-02-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.41
None, None, -8.42, None, 2018-02-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.02
None, None, -6.493, None, 2018-02-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.02
None, None, -8.75, None, 2018-02-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.11
None, None, -10.19, None, 2018-02-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.11
None, None, -11.22, None, 2018-02-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.03
None, None, -12.85, None, 2018-02-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.38
None, None, -14.23, None, 2018-02-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.62
None, None, -14.98, None, 2018-02-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.09
None, None, -15.96, None, 2018-02-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.63
None, None, -16.6, None, 2018-02-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.05
None, None, -18.03, None, 2018-02-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.16
None, None, -17.78, None, 2018-02-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.96
None, None, -18.69, None, 2018-02-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.89
None, None, -19.15, None, 2018-02-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.36
None, None, -19.58, None, 2018-02-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.78
None, None, -20.23, None, 2018-02-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.65
None, None, -20.79, None, 2018-02-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.96
None, None, -21.52, None, 2018-02-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.71
None, None, -21.93, None, 2018-02-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.75
None, None, -22.33, None, 2018-02-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.77
None, None, -22.59, None, 2018-02-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.89
None, None, -19.83, None, 2018-02-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.69
