station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
6.582, 90.5, 11.6, 0.0, 21.34, 0.0, 2.789, 5.0, 0.0, 6.6, 6.5, 1082.4, -6999.0, 5.0, 953.0, 3.0, 91.0, 2020-10-04 03:00:00, 953.0
6.266, 91.5, 11.6, 0.0, 13.18, 0.0, 356.7, 5.0, 0.0, 6.3, 6.1, 1082.7, -6999.0, 5.0, 953.0, 357.0, 92.0, 2020-10-04 04:00:00, 953.0
6.299, 91.7, 11.6, 0.0, 11.56, 0.0, 357.9, 5.0, 0.0, 6.3, 6.1, 1083.5, -6999.0, 5.0, 953.0, 358.0, 92.0, 2020-10-04 05:00:00, 953.0
6.097, 91.9, 11.6, 0.0, 16.23, 0.0, 356.2, 5.0, 0.0, 6.1, 6.0, 1083.8, -6999.0, 5.0, 953.0, 356.0, 92.0, 2020-10-04 06:00:00, 953.0
6.217, 92.4, 6.6, 0.0, 13.11, 0.0, 353.9, 5.0, 0.0, 6.2, 5.9, 1083.9, -6999.0, 5.0, 953.0, 354.0, 92.0, 2020-10-04 07:00:00, 953.0
7.196, 92.6, 7.2, 0.0, 19.25, 0.0, 351.2, 6.0, 0.0, 7.2, 5.9, 1083.8, -6999.0, 6.0, 953.0, 351.0, 93.0, 2020-10-04 08:00:00, 953.0
8.8, 92.1, 8.8, 0.0, 61.78, 0.0, 11.33, 8.0, 0.0, 8.8, 5.9, 1083.6, -6999.0, 8.0, 953.0, 11.0, 92.0, 2020-10-04 09:00:00, 953.0
9.56, 88.4, 9.8, 0.0, 59.36, 0.0, 202.2, 8.0, 0.0, 9.6, 5.9, 1081.4, -6999.0, 8.0, 951.0, 202.0, 88.0, 2020-10-04 10:00:00, 951.0
8.56, 88.0, 9.9, 0.0, 45.15, 0.0, 170.2, 7.0, 0.0, 8.6, 5.9, 1081.5, -6999.0, 7.0, 951.0, 170.0, 88.0, 2020-10-04 11:00:00, 951.0
9.34, 87.8, 9.9, 0.0, 48.5, 0.0, 238.5, 8.0, 0.0, 9.3, 5.9, 1082.6, -6999.0, 8.0, 952.0, 239.0, 88.0, 2020-10-04 12:00:00, 952.0
10.03, 87.7, 10.1, 0.0, 40.18, 0.0, 228.8, 8.0, 0.0, 10.0, 5.9, 1081.4, -6999.0, 8.0, 951.0, 229.0, 88.0, 2020-10-04 13:00:00, 951.0
11.64, 81.3, 11.9, 0.0, 41.35, 0.0, 207.2, 8.0, 0.0, 11.6, 5.9, 1080.1, -6999.0, 8.0, 950.0, 207.0, 81.0, 2020-10-04 14:00:00, 950.0
12.43, 78.13, 12.4, 0.0, 56.61, 0.0, 200.0, 9.0, 0.0, 12.4, 5.9, 1078.9, -6999.0, 9.0, 949.0, 200.0, 78.0, 2020-10-04 15:00:00, 949.0
12.72, 78.12, 13.0, 0.0, 64.35, 0.0, 210.1, 9.0, 0.0, 12.7, 5.9, 1077.8, -6999.0, 9.0, 948.0, 210.0, 78.0, 2020-10-04 16:00:00, 948.0
11.41, 85.1, 13.0, 0.0, 55.2, 0.0, 173.6, 9.0, 0.0, 11.4, 5.9, 1080.3, -6999.0, 9.0, 950.0, 174.0, 85.0, 2020-10-04 17:00:00, 950.0
10.77, 87.5, 13.0, 6.9, 67.72, 0.072, 11.99, 9.0, 0.1, 10.8, 5.9, 1082.7, -6999.0, 9.0, 952.0, 12.0, 88.0, 2020-10-04 18:00:00, 952.0
10.16, 89.5, 10.8, 5.9, 71.44, 0.085, 24.44, 8.0, 0.1, 10.2, 10.1, 1081.6, -6999.0, 8.0, 951.0, 24.0, 90.0, 2020-10-04 19:00:00, 951.0
9.33, 90.4, 10.8, 0.0, 64.19, 0.0, 38.12, 8.0, 0.0, 9.3, 9.3, 1082.7, -6999.0, 8.0, 952.0, 38.0, 90.0, 2020-10-04 20:00:00, 952.0
9.0, 91.6, 10.8, 0.0, 62.49, 0.0, 68.89, 8.0, 0.0, 9.0, 8.5, 1082.5, -6999.0, 8.0, 952.0, 69.0, 92.0, 2020-10-04 21:00:00, 952.0
8.33, 91.7, 10.8, 0.0, 45.55, 0.0, 17.93, 7.0, 0.0, 8.3, 8.2, 1082.5, -6999.0, 7.0, 952.0, 18.0, 92.0, 2020-10-04 22:00:00, 952.0
7.901, 91.6, 10.8, 0.0, 27.07, 0.0, 11.22, 7.0, 0.0, 7.9, 7.8, 1085.0, -6999.0, 7.0, 954.0, 11.0, 92.0, 2020-10-04 23:00:00, 954.0
7.79, 92.3, 10.8, 0.0, 38.68, 0.0, 15.18, 7.0, 0.0, 7.8, 7.4, 1083.8, -6999.0, 7.0, 953.0, 15.0, 92.0, 2020-10-05 00:00:00, 953.0
6.48, 92.1, 10.8, 0.0, 21.83, 0.0, 9.69, 5.0, 0.0, 6.5, 6.5, 1085.0, -6999.0, 5.0, 954.0, 10.0, 92.0, 2020-10-05 01:00:00, 954.0
5.585, 92.5, 10.8, 0.2, 15.96, 0.001, 3.892, 4.0, 0.0, 5.6, 5.6, 1084.9, -6999.0, 4.0, 954.0, 4.0, 93.0, 2020-10-05 02:00:00, 954.0
4.976, 92.9, 10.8, 0.0, 11.05, 0.0, 7.169, 4.0, 0.0, 5.0, 5.0, 1083.7, -6999.0, 4.0, 953.0, 7.0, 93.0, 2020-10-05 03:00:00, 953.0
4.519, 93.2, 10.8, 0.0, 9.48, 0.0, 5.829, 4.0, 0.0, 4.5, 4.5, 1083.8, -6999.0, 4.0, 953.0, 6.0, 93.0, 2020-10-05 04:00:00, 953.0
4.734, 93.6, 10.8, 0.0, 13.58, 0.0, 4.458, 4.0, 0.0, 4.7, 4.4, 1083.9, -6999.0, 4.0, 953.0, 4.0, 94.0, 2020-10-05 05:00:00, 953.0
5.752, 92.8, 10.8, 0.0, 12.38, 0.0, 6.668, 5.0, 0.0, 5.8, 4.4, 1083.9, -6999.0, 5.0, 953.0, 7.0, 93.0, 2020-10-05 06:00:00, 953.0
6.435, 92.7, 6.5, 0.0, 10.89, 0.0, 1.768, 5.0, 0.0, 6.4, 5.7, 1083.9, -6999.0, 5.0, 953.0, 2.0, 93.0, 2020-10-05 07:00:00, 953.0
6.696, 92.8, 6.7, 0.0, 26.2, 0.0, 349.8, 6.0, 0.0, 6.7, 5.7, 1085.1, -6999.0, 6.0, 954.0, 350.0, 93.0, 2020-10-05 08:00:00, 954.0
7.768, 91.8, 7.7, 0.0, 24.28, 0.0, 347.4, 7.0, 0.0, 7.8, 5.7, 1085.0, -6999.0, 7.0, 954.0, 347.0, 92.0, 2020-10-05 09:00:00, 954.0
9.24, 88.2, 9.3, 0.0, 46.23, 0.0, 337.7, 8.0, 0.0, 9.2, 5.7, 1083.7, -6999.0, 8.0, 953.0, 338.0, 88.0, 2020-10-05 10:00:00, 953.0
10.62, 81.5, 10.6, 0.0, 69.07, 0.0, 199.6, 8.0, 0.0, 10.6, 5.7, 1082.4, -6999.0, 8.0, 952.0, 200.0, 82.0, 2020-10-05 11:00:00, 952.0
11.3, 76.6, 12.2, 0.0, 43.15, 0.0, 200.3, 7.0, 0.0, 11.3, 5.7, 1081.2, -6999.0, 7.0, 951.0, 200.0, 77.0, 2020-10-05 12:00:00, 951.0
11.88, 73.74, 12.2, 0.0, 40.02, 0.0, 197.1, 7.0, 0.0, 11.9, 5.7, 1080.2, -6999.0, 7.0, 950.0, 197.0, 74.0, 2020-10-05 13:00:00, 950.0
10.53, 84.3, 12.6, 10.1, 40.44, 0.114, 164.6, 8.0, 0.1, 10.5, 5.7, 1082.8, -6999.0, 8.0, 952.0, 165.0, 84.0, 2020-10-05 14:00:00, 952.0
10.61, 87.3, 12.6, 8.4, 47.51, 0.07, 168.1, 8.0, 0.1, 10.6, 5.7, 1080.6, -6999.0, 8.0, 950.0, 168.0, 87.0, 2020-10-05 15:00:00, 950.0
11.36, 82.2, 12.6, 0.0, 70.51, 0.0, 181.5, 8.0, 0.0, 11.4, 5.7, 1080.5, -6999.0, 8.0, 950.0, 182.0, 82.0, 2020-10-05 16:00:00, 950.0
11.45, 83.8, 12.6, 0.0, 56.02, 0.0, 187.9, 9.0, 0.0, 11.5, 5.7, 1078.2, -6999.0, 9.0, 948.0, 188.0, 84.0, 2020-10-05 17:00:00, 948.0
10.34, 86.3, 12.6, 0.0, 39.93, 0.0, 166.5, 8.0, 0.0, 10.3, 5.7, 1081.6, -6999.0, 8.0, 951.0, 167.0, 86.0, 2020-10-05 18:00:00, 951.0
9.9, 88.6, 10.4, 0.0, 62.99, 0.0, 142.8, 8.0, 0.0, 9.9, 9.9, 1080.5, -6999.0, 8.0, 950.0, 143.0, 89.0, 2020-10-05 19:00:00, 950.0
9.23, 89.7, 10.4, 0.0, 57.26, 0.0, 10.8, 8.0, 0.0, 9.2, 9.2, 1078.3, -6999.0, 8.0, 948.0, 11.0, 90.0, 2020-10-05 20:00:00, 948.0
9.18, 90.0, 10.4, 0.0, 71.96, 0.0, 21.72, 8.0, 0.0, 9.2, 9.1, 1078.1, -6999.0, 8.0, 948.0, 22.0, 90.0, 2020-10-05 21:00:00, 948.0
9.25, 90.6, 10.4, 0.0, 62.42, 0.0, 30.75, 8.0, 0.0, 9.3, 9.1, 1079.0, -6999.0, 8.0, 949.0, 31.0, 91.0, 2020-10-05 22:00:00, 949.0
9.18, 91.2, 10.4, 0.0, 74.13, 0.0, 150.0, 8.0, 0.0, 9.2, 9.1, 1076.6, -6999.0, 8.0, 947.0, 150.0, 91.0, 2020-10-05 23:00:00, 947.0
9.13, 91.3, 10.4, 0.0, 62.14, 0.0, 325.5, 8.0, 0.0, 9.1, 9.1, 1076.5, -6999.0, 8.0, 947.0, 326.0, 91.0, 2020-10-06 00:00:00, 947.0
9.42, 92.4, 10.4, 2.4, 69.26, 0.005, 9.38, 8.0, 0.0, 9.4, 9.1, 1078.8, -6999.0, 8.0, 949.0, 9.0, 92.0, 2020-10-06 02:00:00, 949.0
9.49, 92.4, 10.4, 11.4, 78.36, 0.163, 305.0, 8.0, 0.2, 9.5, 9.1, 1078.8, -6999.0, 8.0, 949.0, 305.0, 92.0, 2020-10-06 03:00:00, 949.0
9.32, 92.4, 10.4, 0.0, 76.59, 0.0, 198.3, 8.0, 0.0, 9.3, 9.1, 1077.6, -6999.0, 8.0, 948.0, 198.0, 92.0, 2020-10-06 04:00:00, 948.0
9.3, 92.6, 10.4, 0.0, 71.99, 0.0, 92.9, 8.0, 0.0, 9.3, 9.1, 1077.6, -6999.0, 8.0, 948.0, 93.0, 93.0, 2020-10-06 05:00:00, 948.0
9.26, 92.7, 10.4, 0.0, 64.41, 0.0, 30.44, 8.0, 0.0, 9.3, 9.1, 1076.6, -6999.0, 8.0, 947.0, 30.0, 93.0, 2020-10-06 06:00:00, 947.0
9.47, 92.8, 9.5, 0.0, 73.62, 0.0, 76.11, 8.0, 0.0, 9.5, 9.2, 1080.0, -6999.0, 8.0, 950.0, 76.0, 93.0, 2020-10-06 07:00:00, 950.0
9.59, 93.0, 9.6, 0.0, 71.09, 0.0, 26.75, 9.0, 0.0, 9.6, 9.2, 1077.8, -6999.0, 9.0, 948.0, 27.0, 93.0, 2020-10-06 08:00:00, 948.0
9.98, 93.0, 10.0, 0.0, 46.22, 0.0, 13.0, 9.0, 0.0, 10.0, 9.2, 1077.8, -6999.0, 9.0, 948.0, 13.0, 93.0, 2020-10-06 09:00:00, 948.0
10.99, 92.8, 11.0, 0.0, 67.84, 0.0, 308.2, 10.0, 0.0, 11.0, 9.2, 1077.6, -6999.0, 10.0, 948.0, 308.0, 93.0, 2020-10-06 10:00:00, 948.0
11.29, 92.4, 11.3, 0.0, 68.94, 0.0, 178.8, 10.0, 0.0, 11.3, 9.2, 1077.6, -6999.0, 10.0, 948.0, 179.0, 92.0, 2020-10-06 11:00:00, 948.0
12.09, 90.7, 12.1, 0.0, 62.56, 0.0, 278.9, 11.0, 0.0, 12.1, 9.2, 1077.5, -6999.0, 11.0, 948.0, 279.0, 91.0, 2020-10-06 12:00:00, 948.0
13.92, 82.3, 13.9, 0.0, 60.53, 0.0, 255.8, 11.0, 0.0, 13.9, 9.2, 1077.2, -6999.0, 11.0, 948.0, 256.0, 82.0, 2020-10-06 13:00:00, 948.0
14.54, 73.07, 14.6, 0.0, 66.94, 0.0, 170.2, 10.0, 0.0, 14.5, 9.2, 1074.8, -6999.0, 10.0, 946.0, 170.0, 73.0, 2020-10-06 14:00:00, 946.0
16.05, 55.1, 16.1, 15.5, 69.31, 0.172, 170.8, 7.0, 0.2, 16.1, 9.2, 1073.5, -6999.0, 7.0, 945.0, 171.0, 55.0, 2020-10-06 15:00:00, 945.0
14.6, 63.94, 16.1, 2.3, 40.38, 0.005, 96.0, 8.0, 0.0, 14.6, 9.2, 1074.8, -6999.0, 8.0, 946.0, 96.0, 64.0, 2020-10-06 16:00:00, 946.0
13.42, 68.09, 16.1, 0.1, 42.5, 0.0, 67.36, 7.0, 0.0, 13.4, 9.2, 1075.0, -6999.0, 7.0, 946.0, 67.0, 68.0, 2020-10-06 17:00:00, 946.0
13.31, 69.53, 16.1, 11.1, 66.4, 0.103, 49.45, 8.0, 0.1, 13.3, 9.2, 1075.0, -6999.0, 8.0, 946.0, 49.0, 70.0, 2020-10-06 18:00:00, 946.0
11.18, 83.4, 13.4, 0.0, 46.04, 0.0, 2.832, 9.0, 0.0, 11.2, 11.2, 1076.4, -6999.0, 9.0, 947.0, 3.0, 83.0, 2020-10-06 19:00:00, 947.0
9.91, 87.2, 13.4, 0.0, 22.61, 0.0, 1.529, 8.0, 0.0, 9.9, 9.9, 1077.7, -6999.0, 8.0, 948.0, 2.0, 87.0, 2020-10-06 20:00:00, 948.0
8.57, 89.6, 13.4, 1.6, 18.63, 0.004, 1.175, 7.0, 0.0, 8.6, 8.5, 1077.9, -6999.0, 7.0, 948.0, 1.0, 90.0, 2020-10-06 21:00:00, 948.0
7.732, 90.1, 13.4, 0.1, 27.81, 0.0, 359.9, 6.0, 0.0, 7.7, 7.8, 1077.9, -6999.0, 6.0, 948.0, 360.0, 90.0, 2020-10-06 22:00:00, 948.0
7.812, 90.5, 13.4, 0.0, 22.04, 0.0, 353.0, 6.0, 0.0, 7.8, 7.7, 1080.1, -6999.0, 6.0, 950.0, 353.0, 91.0, 2020-10-06 23:00:00, 950.0
7.95, 91.5, 13.4, 0.0, 16.71, 0.0, 1.196, 7.0, 0.0, 8.0, 7.5, 1079.9, -6999.0, 7.0, 950.0, 1.0, 92.0, 2020-10-07 00:00:00, 950.0
8.51, 91.6, 13.4, 0.3, 14.67, 0.0, 7.758, 7.0, 0.0, 8.5, 7.5, 1079.6, -6999.0, 7.0, 950.0, 8.0, 92.0, 2020-10-07 01:00:00, 950.0
9.43, 91.3, 13.4, 0.0, 58.36, 0.0, 41.77, 8.0, 0.0, 9.4, 7.5, 1079.4, -6999.0, 8.0, 950.0, 42.0, 91.0, 2020-10-07 02:00:00, 950.0
9.62, 90.9, 13.4, 0.0, 49.16, 0.0, 119.8, 8.0, 0.0, 9.6, 7.5, 1079.1, -6999.0, 8.0, 950.0, 120.0, 91.0, 2020-10-07 03:00:00, 950.0
9.42, 90.6, 13.4, 0.0, 60.63, 0.0, 86.0, 8.0, 0.0, 9.4, 7.5, 1078.2, -6999.0, 8.0, 949.0, 86.0, 91.0, 2020-10-07 04:00:00, 949.0
9.39, 90.7, 13.4, 0.0, 29.22, 0.0, 135.7, 8.0, 0.0, 9.4, 7.5, 1078.4, -6999.0, 8.0, 949.0, 136.0, 91.0, 2020-10-07 05:00:00, 949.0
9.3, 90.6, 13.4, 0.0, 18.13, 0.0, 134.1, 8.0, 0.0, 9.3, 7.5, 1078.4, -6999.0, 8.0, 949.0, 134.0, 91.0, 2020-10-07 06:00:00, 949.0
9.18, 90.5, 9.3, 0.0, 53.59, 0.0, 81.2, 8.0, 0.0, 9.2, 9.2, 1079.9, -6999.0, 8.0, 950.0, 81.0, 91.0, 2020-10-07 07:00:00, 950.0
9.08, 90.7, 9.3, 0.0, 58.52, 0.0, 128.5, 8.0, 0.0, 9.1, 9.1, 1079.0, -6999.0, 8.0, 949.0, 129.0, 91.0, 2020-10-07 08:00:00, 949.0
9.27, 91.2, 9.3, 0.0, 30.44, 0.0, 145.9, 8.0, 0.0, 9.3, 9.0, 1080.2, -6999.0, 8.0, 950.0, 146.0, 91.0, 2020-10-07 09:00:00, 950.0
9.78, 89.6, 9.8, 0.1, 67.0, 0.0, 150.8, 8.0, 0.0, 9.8, 9.0, 1078.0, -6999.0, 8.0, 948.0, 151.0, 90.0, 2020-10-07 10:00:00, 948.0
11.02, 83.9, 11.1, 0.1, 59.91, 0.0, 191.8, 8.0, 0.0, 11.0, 9.0, 1076.7, -6999.0, 8.0, 947.0, 192.0, 84.0, 2020-10-07 11:00:00, 947.0
12.53, 77.98, 12.4, 2.0, 51.45, 0.003, 121.0, 9.0, 0.0, 12.5, 9.0, 1074.2, -6999.0, 9.0, 945.0, 121.0, 78.0, 2020-10-07 12:00:00, 945.0
12.97, 73.53, 14.1, 8.4, 33.4, 0.178, 147.7, 8.0, 0.2, 13.0, 9.0, 1072.9, -6999.0, 8.0, 944.0, 148.0, 74.0, 2020-10-07 13:00:00, 944.0
13.81, 71.97, 14.1, 7.2, 28.76, 0.16, 141.5, 9.0, 0.2, 13.8, 9.0, 1069.3, -6999.0, 9.0, 941.0, 142.0, 72.0, 2020-10-07 14:00:00, 941.0
12.66, 76.22, 14.1, 11.4, 17.64, 1.701, 138.9, 8.0, 1.7, 12.7, 9.0, 1070.5, -6999.0, 8.0, 942.0, 139.0, 76.0, 2020-10-07 15:00:00, 942.0
12.85, 74.57, 14.1, 0.2, 44.77, 0.0, 151.3, 9.0, 0.0, 12.9, 9.0, 1070.5, -6999.0, 9.0, 942.0, 151.0, 75.0, 2020-10-07 16:00:00, 942.0
12.74, 76.27, 14.1, 0.0, 56.68, 0.0, 93.8, 9.0, 0.0, 12.7, 9.0, 1071.7, -6999.0, 9.0, 943.0, 94.0, 76.0, 2020-10-07 17:00:00, 943.0
11.49, 82.2, 14.1, 0.0, 69.81, 0.0, 213.9, 8.0, 0.0, 11.5, 9.0, 1071.9, -6999.0, 8.0, 943.0, 214.0, 82.0, 2020-10-07 18:00:00, 943.0
10.58, 86.6, 11.5, 0.0, 74.86, 0.0, 337.2, 9.0, 0.0, 10.6, 10.6, 1072.0, -6999.0, 9.0, 943.0, 337.0, 87.0, 2020-10-07 19:00:00, 943.0
10.18, 90.4, 11.5, 0.0, 68.25, 0.0, 31.19, 9.0, 0.0, 10.2, 10.1, 1073.2, -6999.0, 9.0, 944.0, 31.0, 90.0, 2020-10-07 20:00:00, 944.0
9.48, 91.3, 11.5, 0.0, 62.08, 0.0, 16.24, 8.0, 0.0, 9.5, 9.5, 1073.3, -6999.0, 8.0, 944.0, 16.0, 91.0, 2020-10-07 21:00:00, 944.0
9.23, 91.9, 11.5, 0.0, 43.44, 0.0, 0.889, 8.0, 0.0, 9.2, 9.2, 1073.3, -6999.0, 8.0, 944.0, 1.0, 92.0, 2020-10-07 22:00:00, 944.0
9.11, 92.3, 11.5, 0.1, 68.23, 0.0, 27.85, 8.0, 0.0, 9.1, 9.1, 1072.0, -6999.0, 8.0, 943.0, 28.0, 92.0, 2020-10-07 23:00:00, 943.0
9.13, 92.7, 11.5, 0.0, 55.7, 0.0, 359.6, 8.0, 0.0, 9.1, 9.0, 1072.9, -6999.0, 8.0, 944.0, 360.0, 93.0, 2020-10-08 00:00:00, 944.0
9.17, 92.6, 11.5, 0.3, 51.83, 0.0, 7.322, 8.0, 0.0, 9.2, 8.9, 1072.8, -6999.0, 8.0, 944.0, 7.0, 93.0, 2020-10-08 01:00:00, 944.0
8.56, 92.4, 11.5, 0.0, 70.04, 0.0, 15.42, 7.0, 0.0, 8.6, 8.6, 1067.1, -6999.0, 7.0, 939.0, 15.0, 92.0, 2020-10-08 02:00:00, 939.0
8.2, 92.8, 11.5, 0.0, 49.67, 0.0, 12.28, 7.0, 0.0, 8.2, 8.1, 1065.0, -6999.0, 7.0, 937.0, 12.0, 93.0, 2020-10-08 03:00:00, 937.0
7.497, 92.8, 11.5, 0.0, 73.75, 0.0, 38.5, 6.0, 0.0, 7.5, 7.4, 1064.0, -6999.0, 6.0, 936.0, 39.0, 93.0, 2020-10-08 04:00:00, 936.0
7.58, 92.8, 11.5, 0.0, 56.27, 0.0, 20.66, 6.0, 0.0, 7.6, 7.4, 1066.3, -6999.0, 6.0, 938.0, 21.0, 93.0, 2020-10-08 05:00:00, 938.0
7.171, 93.0, 11.5, 0.0, 58.03, 0.0, 10.45, 6.0, 0.0, 7.2, 7.2, 1065.4, -6999.0, 6.0, 937.0, 10.0, 93.0, 2020-10-08 06:00:00, 937.0
7.053, 92.9, 7.8, 6.3, 60.32, 0.071, 6.989, 6.0, 0.1, 7.1, 7.1, 1064.4, -6999.0, 6.0, 936.0, 7.0, 93.0, 2020-10-08 07:00:00, 936.0
7.694, 93.1, 7.8, 0.0, 62.04, 0.0, 2.057, 7.0, 0.0, 7.7, 6.9, 1063.2, -6999.0, 7.0, 935.0, 2.0, 93.0, 2020-10-08 08:00:00, 935.0
9.51, 92.6, 9.6, 0.1, 64.48, 0.0, 16.52, 8.0, 0.0, 9.5, 6.9, 1063.0, -6999.0, 8.0, 935.0, 17.0, 93.0, 2020-10-08 09:00:00, 935.0
11.19, 92.5, 11.1, 1.8, 57.86, 0.009, 338.2, 10.0, 0.0, 11.2, 6.9, 1061.7, -6999.0, 10.0, 934.0, 338.0, 93.0, 2020-10-08 10:00:00, 934.0
11.49, 91.7, 11.7, 0.4, 62.45, 0.001, 177.9, 10.0, 0.0, 11.5, 6.9, 1062.8, -6999.0, 10.0, 935.0, 178.0, 92.0, 2020-10-08 11:00:00, 935.0
12.81, 90.4, 12.9, 6.1, 57.82, 0.083, 279.1, 11.0, 0.1, 12.8, 6.9, 1062.6, -6999.0, 11.0, 935.0, 279.0, 90.0, 2020-10-08 12:00:00, 935.0
12.71, 89.5, 13.1, 0.4, 52.51, 0.001, 172.0, 11.0, 0.0, 12.7, 6.9, 1060.3, -6999.0, 11.0, 933.0, 172.0, 90.0, 2020-10-08 13:00:00, 933.0
12.94, 88.7, 13.1, 0.0, 61.16, 0.0, 203.9, 11.0, 0.0, 12.9, 6.9, 1060.4, -6999.0, 11.0, 933.0, 204.0, 89.0, 2020-10-08 14:00:00, 933.0
13.3, 87.7, 13.4, 0.0, 72.13, 0.0, 184.7, 11.0, 0.0, 13.3, 6.9, 1059.3, -6999.0, 11.0, 932.0, 185.0, 88.0, 2020-10-08 15:00:00, 932.0
13.02, 87.4, 13.4, 0.0, 60.62, 0.0, 340.9, 11.0, 0.0, 13.0, 6.9, 1059.4, -6999.0, 11.0, 932.0, 341.0, 87.0, 2020-10-08 16:00:00, 932.0
11.52, 88.5, 13.4, 0.1, 60.37, 0.0, 60.65, 10.0, 0.0, 11.5, 6.9, 1058.5, -6999.0, 10.0, 931.0, 61.0, 89.0, 2020-10-08 17:00:00, 931.0
10.42, 90.1, 13.4, 0.0, 44.93, 0.0, 9.69, 9.0, 0.0, 10.4, 6.9, 1058.7, -6999.0, 9.0, 931.0, 10.0, 90.0, 2020-10-08 18:00:00, 931.0
10.75, 91.6, 11.0, 14.7, 70.71, 0.325, 117.3, 9.0, 0.3, 10.8, 10.3, 1058.6, -6999.0, 9.0, 931.0, 117.0, 92.0, 2020-10-08 19:00:00, 931.0
10.2, 91.9, 11.0, 0.4, 58.14, 0.001, 179.3, 9.0, 0.0, 10.2, 10.2, 1059.8, -6999.0, 9.0, 932.0, 179.0, 92.0, 2020-10-08 20:00:00, 932.0
9.49, 91.8, 11.0, 15.4, 42.56, 0.926, 132.2, 8.0, 0.9, 9.5, 9.5, 1060.8, -6999.0, 8.0, 933.0, 132.0, 92.0, 2020-10-08 21:00:00, 933.0
8.69, 91.2, 11.0, 14.8, 58.26, 0.276, 72.15, 7.0, 0.3, 8.7, 8.7, 1060.6, -6999.0, 7.0, 933.0, 72.0, 91.0, 2020-10-08 22:00:00, 933.0
8.36, 91.8, 11.0, 0.0, 50.3, 0.0, 26.12, 7.0, 0.0, 8.4, 8.4, 1060.6, -6999.0, 7.0, 933.0, 26.0, 92.0, 2020-10-08 23:00:00, 933.0
8.28, 92.1, 11.0, 0.0, 58.06, 0.0, 9.96, 7.0, 0.0, 8.3, 8.3, 1061.6, -6999.0, 7.0, 934.0, 10.0, 92.0, 2020-10-09 00:00:00, 934.0
8.05, 92.3, 11.0, 0.0, 68.22, 0.0, 20.01, 7.0, 0.0, 8.1, 8.1, 1061.6, -6999.0, 7.0, 934.0, 20.0, 92.0, 2020-10-09 01:00:00, 934.0
7.974, 92.6, 11.0, 0.0, 31.77, 0.0, 359.1, 7.0, 0.0, 8.0, 7.8, 1062.8, -6999.0, 7.0, 935.0, 359.0, 93.0, 2020-10-09 02:00:00, 935.0
7.011, 92.4, 11.0, 0.0, 37.04, 0.0, 353.9, 6.0, 0.0, 7.0, 7.0, 1062.8, -6999.0, 6.0, 935.0, 354.0, 92.0, 2020-10-09 03:00:00, 935.0
6.586, 92.8, 11.0, 0.0, 19.81, 0.0, 354.6, 6.0, 0.0, 6.6, 6.5, 1062.9, -6999.0, 6.0, 935.0, 355.0, 93.0, 2020-10-09 04:00:00, 935.0
6.67, 92.9, 11.0, 0.0, 26.72, 0.0, 353.5, 6.0, 0.0, 6.7, 6.5, 1062.0, -6999.0, 6.0, 934.0, 354.0, 93.0, 2020-10-09 05:00:00, 934.0
6.911, 93.0, 11.0, 0.0, 32.66, 0.0, 347.0, 6.0, 0.0, 6.9, 6.5, 1062.1, -6999.0, 6.0, 934.0, 347.0, 93.0, 2020-10-09 06:00:00, 934.0
6.453, 92.9, 7.1, 0.0, 40.93, 0.0, 29.66, 5.0, 0.0, 6.5, 6.5, 1062.1, -6999.0, 5.0, 934.0, 30.0, 93.0, 2020-10-09 07:00:00, 934.0
6.591, 93.2, 7.1, 0.0, 33.05, 0.0, 15.54, 6.0, 0.0, 6.6, 6.1, 1063.4, -6999.0, 6.0, 935.0, 16.0, 93.0, 2020-10-09 08:00:00, 935.0
7.873, 93.2, 7.9, 0.0, 53.04, 0.0, 16.35, 7.0, 0.0, 7.9, 6.1, 1062.1, -6999.0, 7.0, 934.0, 16.0, 93.0, 2020-10-09 09:00:00, 934.0
9.04, 92.4, 9.0, 0.0, 63.44, 0.0, 77.41, 8.0, 0.0, 9.0, 6.1, 1060.9, -6999.0, 8.0, 933.0, 77.0, 92.0, 2020-10-09 10:00:00, 933.0
9.75, 91.9, 9.7, 0.0, 62.14, 0.0, 205.2, 8.0, 0.0, 9.8, 6.1, 1059.7, -6999.0, 8.0, 932.0, 205.0, 92.0, 2020-10-09 11:00:00, 932.0
10.41, 91.4, 10.4, 0.0, 68.39, 0.0, 135.0, 9.0, 0.0, 10.4, 6.1, 1058.5, -6999.0, 9.0, 931.0, 135.0, 91.0, 2020-10-09 12:00:00, 931.0
12.56, 87.0, 12.5, 0.1, 59.76, 0.0, 187.7, 11.0, 0.0, 12.6, 6.1, 1056.0, -6999.0, 11.0, 929.0, 188.0, 87.0, 2020-10-09 13:00:00, 929.0
