station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -2.247, None, 2020-02-16 21:00:00, -0.8, None, -6999.0, -2.2, -2.2, 0.0, 0.0, -6999.0, None, None, 66.0, 66.12
None, None, -2.71, None, 2020-02-16 22:00:00, -0.8, None, -6999.0, -2.7, -2.7, 0.0, 0.0, -6999.0, None, None, 66.0, 66.29
None, None, -2.846, None, 2020-02-16 23:00:00, -0.8, None, -6999.0, -2.8, -3.0, -0.1, 0.0, -6999.0, None, None, 66.0, 66.19
None, None, -2.66, None, 2020-02-17 00:00:00, -0.8, None, -6999.0, -2.7, -3.0, 0.0, 1.0, -6999.0, None, None, 67.0, 66.93
None, None, -3.0, None, 2020-02-17 01:00:00, -0.8, None, -6999.0, -3.0, -3.0, -0.1, 0.0, -6999.0, None, None, 67.0, 66.87
None, None, -3.302, None, 2020-02-17 02:00:00, -0.8, None, -6999.0, -3.3, -3.6, -0.1, 0.0, -6999.0, None, None, 67.0, 66.59
None, None, -3.618, None, 2020-02-17 03:00:00, -0.8, None, -6999.0, -3.6, -3.6, 0.0, 0.0, -6999.0, None, None, 66.0, 66.32
None, None, -3.446, None, 2020-02-17 04:00:00, -0.8, None, -6999.0, -3.4, -3.7, 0.0, -1.0, -6999.0, None, None, 66.0, 65.82
None, None, -3.527, None, 2020-02-17 05:00:00, -0.8, None, -6999.0, -3.5, -3.7, 0.0, -1.0, -6999.0, None, None, 65.0, 64.98
None, None, -3.629, None, 2020-02-17 06:00:00, -0.8, None, -6999.0, -3.6, -3.7, 0.0, 0.0, -6999.0, None, None, 64.0, 64.49
None, None, -3.932, None, 2020-02-17 07:00:00, -3.6, None, -6999.0, -3.9, -4.0, 0.0, -1.0, -6999.0, None, None, 64.0, 63.87
None, None, -4.0, None, 2020-02-17 08:00:00, -3.6, None, -6999.0, -4.0, -4.0, 0.1, 1.0, -6999.0, None, None, 65.0, 64.68
None, None, -3.552, None, 2020-02-17 09:00:00, -3.6, None, -6999.0, -3.6, -4.1, 0.0, 0.0, -6999.0, None, None, 65.0, 64.61
None, None, -2.347, None, 2020-02-17 10:00:00, -2.4, None, -6999.0, -2.3, -4.1, -0.1, 0.0, -6999.0, None, None, 65.0, 64.5
None, None, 0.945, None, 2020-02-17 11:00:00, 1.1, None, -6999.0, 0.9, -4.1, -0.1, 0.0, -6999.0, None, None, 64.0, 64.26
None, None, -0.095, None, 2020-02-17 12:00:00, 2.9, None, -6999.0, -0.1, -4.1, 0.0, 1.0, -6999.0, None, None, 65.0, 65.06
None, None, 1.493, None, 2020-02-17 13:00:00, 2.9, None, -6999.0, 1.5, -4.1, 0.0, 0.0, -6999.0, None, None, 65.0, 64.85
None, None, 1.808, None, 2020-02-17 14:00:00, 2.9, None, -6999.0, 1.8, -4.1, 0.8, -1.0, -6999.0, None, None, 64.0, 64.11
None, None, 1.058, None, 2020-02-17 15:00:00, 2.9, None, -6999.0, 1.1, -4.1, 0.0, -1.0, -6999.0, None, None, 63.0, 63.38
None, None, 0.217, None, 2020-02-17 16:00:00, 2.9, None, -6999.0, 0.2, -4.1, 0.2, 1.0, -6999.0, None, None, 64.0, 63.64
None, None, -0.48, None, 2020-02-17 17:00:00, 2.9, None, -6999.0, -0.5, -4.1, 0.0, 0.0, -6999.0, None, None, 64.0, 63.72
None, None, -1.438, None, 2020-02-17 18:00:00, 2.9, None, -6999.0, -1.4, -4.1, 0.0, 0.0, -6999.0, None, None, 64.0, 63.94
None, None, -2.075, None, 2020-02-17 19:00:00, -1.4, None, -6999.0, -2.1, -2.1, -0.1, 0.0, -6999.0, None, None, 64.0, 63.95
None, None, -2.251, None, 2020-02-17 20:00:00, -1.4, None, -6999.0, -2.3, -2.3, -0.1, 0.0, -6999.0, None, None, 64.0, 64.01
None, None, -2.45, None, 2020-02-17 21:00:00, -1.4, None, -6999.0, -2.5, -2.5, 0.0, 0.0, -6999.0, None, None, 64.0, 63.99
None, None, -2.544, None, 2020-02-17 22:00:00, -1.4, None, -6999.0, -2.5, -2.6, -0.1, 0.0, -6999.0, None, None, 64.0, 64.03
None, None, -2.561, None, 2020-02-17 23:00:00, -1.4, None, -6999.0, -2.6, -2.6, -0.1, 0.0, -6999.0, None, None, 64.0, 64.01
None, None, -2.565, None, 2020-02-18 00:00:00, -1.4, None, -6999.0, -2.6, -2.6, -0.1, 0.0, -6999.0, None, None, 64.0, 63.92
None, None, -2.497, None, 2020-02-18 01:00:00, -1.4, None, -6999.0, -2.5, -2.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.71
None, None, -2.572, None, 2020-02-18 02:00:00, -1.4, None, -6999.0, -2.6, -2.6, 0.1, 0.0, -6999.0, None, None, 64.0, 63.57
None, None, -2.489, None, 2020-02-18 03:00:00, -1.4, None, -6999.0, -2.5, -2.6, -0.1, 0.0, -6999.0, None, None, 63.0, 63.43
None, None, -2.524, None, 2020-02-18 04:00:00, -1.4, None, -6999.0, -2.5, -2.6, -0.3, 0.0, -6999.0, None, None, 63.0, 63.27
None, None, -2.732, None, 2020-02-18 05:00:00, -1.4, None, -6999.0, -2.7, -2.7, 0.0, 0.0, -6999.0, None, None, 63.0, 63.24
None, None, -3.357, None, 2020-02-18 06:00:00, -1.4, None, -6999.0, -3.4, -3.4, -0.1, 0.0, -6999.0, None, None, 63.0, 63.31
None, None, -3.38, None, 2020-02-18 07:00:00, -3.3, None, -6999.0, -3.4, -3.5, 0.0, 0.0, -6999.0, None, None, 63.0, 63.47
None, None, -3.275, None, 2020-02-18 08:00:00, -3.2, None, -6999.0, -3.3, -3.5, 0.0, 0.0, -6999.0, None, None, 63.0, 63.32
None, None, -2.741, None, 2020-02-18 09:00:00, -2.8, None, -6999.0, -2.7, -3.5, 0.0, 0.0, -6999.0, None, None, 63.0, 63.48
None, None, -1.861, None, 2020-02-18 10:00:00, -1.9, None, -6999.0, -1.9, -3.5, 0.0, 0.0, -6999.0, None, None, 63.0, 63.48
None, None, -0.903, None, 2020-02-18 11:00:00, -0.9, None, -6999.0, -0.9, -3.5, 0.0, 0.0, -6999.0, None, None, 64.0, 63.58
None, None, 0.022, None, 2020-02-18 12:00:00, 0.1, None, -6999.0, 0.0, -3.5, 0.0, 0.0, -6999.0, None, None, 64.0, 63.68
None, None, 1.38, None, 2020-02-18 13:00:00, 1.3, None, -6999.0, 1.4, -3.5, 0.0, 1.0, -6999.0, None, None, 64.0, 63.98
None, None, 0.792, None, 2020-02-18 14:00:00, 1.5, None, -6999.0, 0.8, -3.5, 0.1, 0.0, -6999.0, None, None, 64.0, 63.97
None, None, 0.855, None, 2020-02-18 15:00:00, 1.5, None, -6999.0, 0.9, -3.5, 0.0, 0.0, -6999.0, None, None, 64.0, 64.02
None, None, 0.398, None, 2020-02-18 16:00:00, 1.5, None, -6999.0, 0.4, -3.5, 0.2, 0.0, -6999.0, None, None, 64.0, 63.99
None, None, -0.06, None, 2020-02-18 17:00:00, 1.5, None, -6999.0, -0.1, -3.5, 0.0, 0.0, -6999.0, None, None, 64.0, 63.98
None, None, -0.731, None, 2020-02-18 18:00:00, 1.5, None, -6999.0, -0.7, -3.5, 0.0, 0.0, -6999.0, None, None, 64.0, 63.99
None, None, -1.032, None, 2020-02-18 19:00:00, -0.5, None, -6999.0, -1.0, -1.2, 0.0, 0.0, -6999.0, None, None, 64.0, 63.85
None, None, -1.09, None, 2020-02-18 20:00:00, -0.5, None, -6999.0, -1.1, -1.4, -0.1, 0.0, -6999.0, None, None, 64.0, 64.02
None, None, -1.163, None, 2020-02-18 21:00:00, -0.5, None, -6999.0, -1.2, -1.4, 0.0, 0.0, -6999.0, None, None, 64.0, 63.99
None, None, -1.233, None, 2020-02-18 22:00:00, -0.5, None, -6999.0, -1.2, -1.4, 0.0, 0.0, -6999.0, None, None, 64.0, 63.97
None, None, -1.292, None, 2020-02-18 23:00:00, -0.5, None, -6999.0, -1.3, -1.6, -0.1, 0.0, -6999.0, None, None, 64.0, 63.96
None, None, -1.427, None, 2020-02-19 00:00:00, -0.5, None, -6999.0, -1.4, -1.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.9
None, None, -1.34, None, 2020-02-19 01:00:00, -0.5, None, -6999.0, -1.3, -1.6, -0.1, 0.0, -6999.0, None, None, 64.0, 63.89
None, None, -1.479, None, 2020-02-19 02:00:00, -0.5, None, -6999.0, -1.5, -1.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.85
None, None, -1.638, None, 2020-02-19 03:00:00, -0.5, None, -6999.0, -1.6, -1.6, -0.1, 0.0, -6999.0, None, None, 64.0, 63.76
None, None, -1.637, None, 2020-02-19 04:00:00, -0.5, None, -6999.0, -1.6, -2.2, -0.1, 0.0, -6999.0, None, None, 64.0, 63.76
None, None, -2.412, None, 2020-02-19 05:00:00, -0.5, None, -6999.0, -2.4, -2.6, 0.1, 0.0, -6999.0, None, None, 64.0, 63.82
None, None, -2.52, None, 2020-02-19 06:00:00, -0.5, None, -6999.0, -2.5, -2.8, 0.0, 0.0, -6999.0, None, None, 64.0, 63.68
None, None, -2.02, None, 2020-02-19 07:00:00, -1.7, None, -6999.0, -2.0, -2.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.64
None, None, -2.24, None, 2020-02-19 08:00:00, -1.7, None, -6999.0, -2.2, -2.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.69
None, None, -2.433, None, 2020-02-19 09:00:00, -1.7, None, -6999.0, -2.4, -2.6, 0.1, 0.0, -6999.0, None, None, 64.0, 63.55
None, None, -0.961, None, 2020-02-19 10:00:00, -1.0, None, -6999.0, -1.0, -2.6, 0.0, 0.0, -6999.0, None, None, 64.0, 63.61
None, None, -0.052, None, 2020-02-19 11:00:00, -0.1, None, -6999.0, -0.1, -2.6, -0.1, 0.0, -6999.0, None, None, 64.0, 63.54
None, None, 0.472, None, 2020-02-19 12:00:00, 0.5, None, -6999.0, 0.5, -2.6, 0.1, 0.0, -6999.0, None, None, 63.0, 63.35
None, None, 0.59, None, 2020-02-19 13:00:00, 0.8, None, -6999.0, 0.6, -2.6, 0.1, 0.0, -6999.0, None, None, 63.0, 63.28
None, None, 0.173, None, 2020-02-19 14:00:00, 0.8, None, -6999.0, 0.2, -2.6, 0.2, -1.0, -6999.0, None, None, 63.0, 62.68
None, None, -0.212, None, 2020-02-19 15:00:00, 0.8, None, -6999.0, -0.2, -2.6, 0.2, 0.0, -6999.0, None, None, 62.0, 62.28
None, None, -0.719, None, 2020-02-19 16:00:00, 0.8, None, -6999.0, -0.7, -2.6, 0.5, 2.0, -6999.0, None, None, 64.0, 63.64
None, None, -0.906, None, 2020-02-19 17:00:00, 0.8, None, -6999.0, -0.9, -2.6, 0.4, -1.0, -6999.0, None, None, 63.0, 62.65
None, None, -1.09, None, 2020-02-19 18:00:00, 0.8, None, -6999.0, -1.1, -2.6, 0.5, 2.0, -6999.0, None, None, 65.0, 64.56
None, None, -1.277, None, 2020-02-19 19:00:00, -1.1, None, -6999.0, -1.3, -1.3, 0.3, -1.0, -6999.0, None, None, 64.0, 63.91
None, None, -1.844, None, 2020-02-19 20:00:00, -1.1, None, -6999.0, -1.8, -1.8, 0.2, 0.0, -6999.0, None, None, 64.0, 63.8
None, None, -1.887, None, 2020-02-19 21:00:00, -1.1, None, -6999.0, -1.9, -1.9, 0.0, 2.0, -6999.0, None, None, 65.0, 65.17
None, None, -1.566, None, 2020-02-19 22:00:00, -1.1, None, -6999.0, -1.6, -2.0, 0.0, 1.0, -6999.0, None, None, 66.0, 65.5
None, None, -2.218, None, 2020-02-19 23:00:00, -1.1, None, -6999.0, -2.2, -2.2, 0.2, -1.0, -6999.0, None, None, 65.0, 64.57
None, None, -2.63, None, 2020-02-20 00:00:00, -1.1, None, -6999.0, -2.6, -2.9, -0.1, 0.0, -6999.0, None, None, 65.0, 64.62
None, None, -2.938, None, 2020-02-20 01:00:00, -1.1, None, -6999.0, -2.9, -3.0, 0.0, 0.0, -6999.0, None, None, 64.0, 64.27
None, None, -3.202, None, 2020-02-20 02:00:00, -1.1, None, -6999.0, -3.2, -3.3, 0.0, -1.0, -6999.0, None, None, 64.0, 63.76
None, None, -2.902, None, 2020-02-20 03:00:00, -1.1, None, -6999.0, -2.9, -3.3, -0.1, 0.0, -6999.0, None, None, 63.0, 63.3
None, None, -3.14, None, 2020-02-20 04:00:00, -1.1, None, -6999.0, -3.1, -3.3, 0.0, 0.0, -6999.0, None, None, 63.0, 63.46
None, None, -3.06, None, 2020-02-20 05:00:00, -1.1, None, -6999.0, -3.1, -3.3, 0.0, 2.0, -6999.0, None, None, 65.0, 65.05
None, None, -3.21, None, 2020-02-20 06:00:00, -1.1, None, -6999.0, -3.2, -3.3, 0.0, 2.0, -6999.0, None, None, 65.0, None
None, None, -2.414, None, 2020-02-20 07:00:00, -2.5, None, -6999.0, -2.4, -3.7, 0.0, 2.0, -6999.0, None, None, 65.0, None
None, None, -3.47, None, 2020-02-20 08:00:00, -2.4, None, -6999.0, -3.5, -3.7, 0.1, 1.0, -6999.0, None, None, 66.0, 65.94
None, None, -3.36, None, 2020-02-20 09:00:00, -2.4, None, -6999.0, -3.4, -3.8, 0.0, 0.0, -6999.0, None, None, 66.0, 66.0
None, None, -1.89, None, 2020-02-20 10:00:00, -1.9, None, -6999.0, -1.9, -3.8, -0.1, 0.0, -6999.0, None, None, 66.0, 65.83
None, None, -0.288, None, 2020-02-20 11:00:00, -0.4, None, -6999.0, -0.3, -3.8, 0.0, 0.0, -6999.0, None, None, 66.0, 65.77
None, None, -0.196, None, 2020-02-20 12:00:00, -0.1, None, -6999.0, -0.2, -3.8, 0.0, 0.0, -6999.0, None, None, 65.0, 65.43
None, None, -0.409, None, 2020-02-20 13:00:00, 0.0, None, -6999.0, -0.4, -3.8, 0.1, 0.0, -6999.0, None, None, 65.0, 65.43
None, None, -0.337, None, 2020-02-20 14:00:00, 0.0, None, -6999.0, -0.3, -3.8, 0.1, 0.0, -6999.0, None, None, 65.0, 65.37
None, None, -0.364, None, 2020-02-20 15:00:00, 0.0, None, -6999.0, -0.4, -3.8, 0.1, -1.0, -6999.0, None, None, 64.0, 64.25
None, None, -0.74, None, 2020-02-20 16:00:00, 0.0, None, -6999.0, -0.7, -3.8, 0.1, 0.0, -6999.0, None, None, 64.0, 63.81
None, None, -1.59, None, 2020-02-20 17:00:00, 0.0, None, -6999.0, -1.6, -3.8, 0.4, 2.0, -6999.0, None, None, 64.0, None
None, None, -1.715, None, 2020-02-20 18:00:00, 0.0, None, -6999.0, -1.7, -3.8, 0.4, 2.0, -6999.0, None, None, 66.0, 65.67
None, None, -1.751, None, 2020-02-20 19:00:00, -1.7, None, -6999.0, -1.8, -1.8, 0.5, 2.0, -6999.0, None, None, 67.0, 67.33
None, None, -1.79, None, 2020-02-20 20:00:00, -1.7, None, -6999.0, -1.8, -1.8, 0.3, 1.0, -6999.0, None, None, 68.0, 67.88
None, None, -1.792, None, 2020-02-20 21:00:00, -1.7, None, -6999.0, -1.8, -1.8, 0.6, 1.0, -6999.0, None, None, 69.0, 68.6
None, None, -1.75, None, 2020-02-20 22:00:00, -1.7, None, -6999.0, -1.8, -1.8, 0.5, 0.0, -6999.0, None, None, 69.0, 68.6
None, None, -1.741, None, 2020-02-20 23:00:00, -1.7, None, -6999.0, -1.7, -1.8, 0.7, 0.0, -6999.0, None, None, 69.0, 68.56
None, None, -1.691, None, 2020-02-21 00:00:00, -1.6, None, -6999.0, -1.7, -1.8, 0.8, 3.0, -6999.0, None, None, 71.0, 70.6
None, None, -1.521, None, 2020-02-21 01:00:00, -1.5, None, -6999.0, -1.5, -1.8, 0.7, -1.0, -6999.0, None, None, 69.0, 69.26
None, None, -1.514, None, 2020-02-21 02:00:00, -1.4, None, -6999.0, -1.5, -1.8, 0.5, 4.0, -6999.0, None, None, 72.0, 72.43
None, None, -1.205, None, 2020-02-21 03:00:00, -1.2, None, -6999.0, -1.2, -1.8, 0.8, 4.0, -6999.0, None, None, 76.0, 75.67
None, None, -0.95, None, 2020-02-21 04:00:00, -0.9, None, -6999.0, -1.0, -1.8, 0.9, 2.0, -6999.0, None, None, 78.0, 77.56
None, None, -1.868, None, 2020-02-21 05:00:00, -0.9, None, -6999.0, -1.9, -1.9, 0.1, -3.0, -6999.0, None, None, 74.0, 74.47
None, None, -1.637, None, 2020-02-21 06:00:00, -0.9, None, -6999.0, -1.6, -2.0, 0.0, 1.0, -6999.0, None, None, 75.0, 74.78
None, None, -1.281, None, 2020-02-21 07:00:00, -1.2, None, -6999.0, -1.3, -1.7, 0.4, 2.0, -6999.0, None, None, 76.0, 76.28
None, None, -1.253, None, 2020-02-21 08:00:00, -1.2, None, -6999.0, -1.3, -1.7, 0.0, 1.0, -6999.0, None, None, 77.0, 77.08
None, None, -0.917, None, 2020-02-21 09:00:00, -0.9, None, -6999.0, -0.9, -1.7, 0.8, 0.0, -6999.0, None, None, 77.0, 76.89
9.2, None, -0.379, None, 2020-02-21 10:00:00, -0.4, None, -6999.0, -0.4, -1.7, 0.9, 2.0, -6999.0, None, None, 78.0, 78.27
9.2, None, 0.143, None, 2020-02-21 11:00:00, 0.3, None, -6999.0, 0.1, -1.7, 0.0, -1.0, -6999.0, None, None, 77.0, 77.25
9.2, None, 0.82, None, 2020-02-21 12:00:00, 0.9, None, -6999.0, 0.8, -1.7, 0.1, -3.0, -6999.0, None, None, 74.0, 73.96
9.2, None, 1.203, None, 2020-02-21 13:00:00, 1.2, None, -6999.0, 1.2, -1.7, 0.1, 5.0, -6999.0, None, None, 78.0, 78.49
9.2, None, 1.592, None, 2020-02-21 14:00:00, 1.7, None, -6999.0, 1.6, -1.7, 0.0, 0.0, -6999.0, None, None, 78.0, 78.29
9.2, None, 1.352, None, 2020-02-21 15:00:00, 2.1, None, -6999.0, 1.4, -1.7, 0.1, -1.0, -6999.0, None, None, 77.0, 77.3
9.6, None, 0.286, None, 2020-02-21 16:00:00, 2.1, None, -6999.0, 0.3, -1.7, 0.4, -1.0, -6999.0, None, None, 76.0, 76.26
10.1, None, 0.012, None, 2020-02-21 17:00:00, 2.1, None, -6999.0, 0.0, -1.7, 0.9, 0.0, -6999.0, None, None, 76.0, 76.03
10.0, None, -0.093, None, 2020-02-21 18:00:00, 2.1, None, -6999.0, -0.1, -1.7, 0.3, 2.0, -6999.0, None, None, 77.0, 77.4
9.9, None, -0.363, None, 2020-02-21 19:00:00, -0.1, None, -6999.0, -0.4, -0.4, 0.4, 0.0, -6999.0, None, None, 78.0, 77.51
9.8, None, -0.53, None, 2020-02-21 20:00:00, -0.1, None, -6999.0, -0.5, -0.5, 0.2, 1.0, -6999.0, None, None, 78.0, 77.94
None, None, -0.93, None, 2020-02-21 21:00:00, -0.1, None, -6999.0, -0.9, -1.0, -0.1, 1.0, -6999.0, None, None, 78.0, 78.31
None, None, -1.248, None, 2020-02-21 22:00:00, -0.1, None, -6999.0, -1.2, -1.3, 0.0, 0.0, -6999.0, None, None, 78.0, 78.3
None, None, -2.214, None, 2020-02-21 23:00:00, -0.1, None, -6999.0, -2.2, -2.2, 0.0, -1.0, -6999.0, None, None, 78.0, 77.77
None, None, -2.566, None, 2020-02-22 00:00:00, -0.1, None, -6999.0, -2.6, -2.8, -0.1, 0.0, -6999.0, None, None, 78.0, 77.61
None, None, -3.248, None, 2020-02-22 01:00:00, -0.1, None, -6999.0, -3.2, -3.3, 0.0, 0.0, -6999.0, None, None, 77.0, 77.38
None, None, -3.05, None, 2020-02-22 02:00:00, -0.1, None, -6999.0, -3.1, -3.3, 0.0, 0.0, -6999.0, None, None, 78.0, 77.59
None, None, -3.122, None, 2020-02-22 03:00:00, -0.1, None, -6999.0, -3.1, -3.3, -0.1, 1.0, -6999.0, None, None, 78.0, 78.44
None, None, -3.131, None, 2020-02-22 04:00:00, -0.1, None, -6999.0, -3.1, -3.3, 0.0, -1.0, -6999.0, None, None, 78.0, 77.93
None, None, -3.523, None, 2020-02-22 05:00:00, -0.1, None, -6999.0, -3.5, -3.5, 0.0, -1.0, -6999.0, None, None, 77.0, 77.34
None, None, -3.738, None, 2020-02-22 06:00:00, -0.1, None, -6999.0, -3.7, -3.8, 0.0, -1.0, -6999.0, None, None, 76.0, 76.19
None, None, -3.217, None, 2020-02-22 07:00:00, -3.2, None, -6999.0, -3.2, -3.7, 0.0, 0.0, -6999.0, None, None, 76.0, None
None, None, -3.259, None, 2020-02-22 08:00:00, -3.1, None, -6999.0, -3.3, -3.7, 0.0, 2.0, -6999.0, None, None, 78.0, 77.65
None, None, -3.061, None, 2020-02-22 09:00:00, -3.1, None, -6999.0, -3.1, -3.7, 0.2, 0.0, -6999.0, None, None, 78.0, 77.86
None, None, -2.552, None, 2020-02-22 10:00:00, -2.6, None, -6999.0, -2.6, -3.7, 0.1, 0.0, -6999.0, None, None, 78.0, 77.52
None, None, -2.141, None, 2020-02-22 11:00:00, -2.1, None, -6999.0, -2.1, -3.7, 0.0, 0.0, -6999.0, None, None, 77.0, 77.15
None, None, -1.302, None, 2020-02-22 12:00:00, -1.4, None, -6999.0, -1.3, -3.7, 0.0, 0.0, -6999.0, None, None, 77.0, 77.2
None, None, 0.541, None, 2020-02-22 13:00:00, 1.2, None, -6999.0, 0.5, -3.7, 0.0, 0.0, -6999.0, None, None, 77.0, 76.8
None, None, -0.674, None, 2020-02-22 14:00:00, 1.2, None, -6999.0, -0.7, -3.7, 0.1, 1.0, -6999.0, None, None, 77.0, 77.18
None, None, -0.584, None, 2020-02-22 15:00:00, 1.2, None, -6999.0, -0.6, -3.7, 0.1, 0.0, -6999.0, None, None, 77.0, 77.06
None, None, -0.573, None, 2020-02-22 16:00:00, 1.2, None, -6999.0, -0.6, -3.7, 0.1, 0.0, -6999.0, None, None, 77.0, 76.57
None, None, -1.123, None, 2020-02-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.18
None, None, -2.82, None, 2020-02-22 18:00:00, 1.2, None, -6999.0, -2.8, -3.7, 0.0, 0.0, -6999.0, None, None, 76.0, 76.31
None, None, -3.177, None, 2020-02-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.94
None, None, -4.309, None, 2020-02-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.79
None, None, -4.663, None, 2020-02-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.57
None, None, -5.429, None, 2020-02-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.52
None, None, -4.343, None, 2020-02-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.22
None, None, -4.143, None, 2020-02-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.63
None, None, -3.968, None, 2020-02-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.65
None, None, -3.33, None, 2020-02-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.74
None, None, -3.424, None, 2020-02-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.81
None, None, -3.933, None, 2020-02-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.57
None, None, -4.98, None, 2020-02-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.54
None, None, -5.57, None, 2020-02-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.32
None, None, -5.757, None, 2020-02-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.27
None, None, -6.164, None, 2020-02-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.15
None, None, -5.743, None, 2020-02-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.07
None, None, -4.586, None, 2020-02-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.06
None, None, -3.89, None, 2020-02-23 11:00:00, -3.7, None, -6999.0, -3.9, -6.3, -0.2, 0.0, -6999.0, None, None, 75.0, 74.86
None, None, -2.693, None, 2020-02-23 12:00:00, -2.7, None, -6999.0, -2.7, -6.3, -0.1, 0.0, -6999.0, None, None, 75.0, 74.75
None, None, -2.017, None, 2020-02-23 13:00:00, -1.9, None, -6999.0, -2.0, -6.3, 0.1, 0.0, -6999.0, None, None, 75.0, 74.57
None, None, -0.662, None, 2020-02-23 14:00:00, -0.7, None, -6999.0, -0.7, -6.3, 0.1, 0.0, -6999.0, None, None, 74.0, 74.49
None, None, -0.028, None, 2020-02-23 15:00:00, 0.0, None, -6999.0, 0.0, -6.3, 0.1, 0.0, -6999.0, None, None, 74.0, 74.26
None, None, -0.597, None, 2020-02-23 16:00:00, 0.2, None, -6999.0, -0.6, -6.3, 0.2, 0.0, -6999.0, None, None, 74.0, 74.07
None, None, -0.574, None, 2020-02-23 17:00:00, 0.2, None, -6999.0, -0.6, -6.3, 0.0, 0.0, -6999.0, None, None, 74.0, 73.94
None, None, -1.578, None, 2020-02-23 18:00:00, 0.2, None, -6999.0, -1.6, -6.3, 0.1, 0.0, -6999.0, None, None, 74.0, 73.73
None, None, -2.017, None, 2020-02-23 19:00:00, -1.5, None, -6999.0, -2.0, -2.1, 0.0, 0.0, -6999.0, None, None, 73.0, 73.35
None, None, -1.927, None, 2020-02-23 20:00:00, -1.5, None, -6999.0, -1.9, -2.1, 0.0, -1.0, -6999.0, None, None, 72.0, 72.39
None, None, -1.94, None, 2020-02-23 21:00:00, -1.5, None, -6999.0, -1.9, -2.1, 0.0, 1.0, -6999.0, None, None, 73.0, 72.84
None, None, -2.492, None, 2020-02-23 22:00:00, -1.5, None, -6999.0, -2.5, -2.5, 0.0, 1.0, -6999.0, None, None, 73.0, 73.34
None, None, -2.44, None, 2020-02-23 23:00:00, -1.5, None, -6999.0, -2.4, -2.7, 0.0, 0.0, -6999.0, None, None, 73.0, 72.97
None, None, -2.619, None, 2020-02-24 00:00:00, -1.5, None, -6999.0, -2.6, -2.7, 0.2, 0.0, -6999.0, None, None, 73.0, 72.89
None, None, -3.198, None, 2020-02-24 01:00:00, -1.5, None, -6999.0, -3.2, -3.3, 0.0, 1.0, -6999.0, None, None, 73.0, 73.27
None, None, -3.53, None, 2020-02-24 02:00:00, -1.5, None, -6999.0, -3.5, -3.5, 0.0, 1.0, -6999.0, None, None, 74.0, 73.64
None, None, -4.455, None, 2020-02-24 03:00:00, -1.5, None, -6999.0, -4.5, -4.4, 0.1, 0.0, -6999.0, None, None, 73.0, 73.45
None, None, -5.537, None, 2020-02-24 04:00:00, -1.5, None, -6999.0, -5.5, -5.5, -0.1, 1.0, -6999.0, None, None, 74.0, 73.7
None, None, -5.54, None, 2020-02-24 05:00:00, -1.5, None, -6999.0, -5.5, -5.8, 0.1, 0.0, -6999.0, None, None, 74.0, 73.71
None, None, -5.497, None, 2020-02-24 06:00:00, -1.5, None, -6999.0, -5.5, -5.8, 0.0, 0.0, -6999.0, None, None, 74.0, 73.71
None, None, -5.513, None, 2020-02-24 07:00:00, -5.3, None, -6999.0, -5.5, -5.5, 0.0, 0.0, -6999.0, None, None, 74.0, 73.6
None, None, -6.58, None, 2020-02-24 08:00:00, -5.3, None, -6999.0, -6.6, -6.6, 0.0, 0.0, -6999.0, None, None, 73.0, 73.38
None, None, -6.997, None, 2020-02-24 09:00:00, -5.3, None, -6999.0, -7.0, -7.4, -0.1, 1.0, -6999.0, None, None, 74.0, 73.66
None, None, -4.713, None, 2020-02-24 10:00:00, -4.8, None, -6999.0, -4.7, -7.4, -0.3, 0.0, -6999.0, None, None, 73.0, 73.31
