station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 0.056, 98.2, None, None, None, 27.2, 9.92, 17.6, 230.2, 0.0, 17.6, 0.1, 0.1, None, None, 230.0, 2.0, None, None, 98.0, None, 2020-05-13 20:00:00, None, None
None, -0.02, 100.3, None, None, None, 26.0, 4.166, 18.04, 234.3, 0.0, 18.0, 0.0, -0.6, None, None, 234.0, 2.0, None, None, 100.0, None, 2020-05-13 21:00:00, None, None
None, 0.123, 100.4, None, None, None, 22.7, 4.963, 15.42, 236.7, 0.0, 15.4, 0.1, -0.6, None, None, 237.0, 2.0, None, None, 100.0, None, 2020-05-13 22:00:00, None, None
None, 0.143, 100.5, None, None, None, 20.5, 4.51, 14.65, 241.1, 0.0, 14.7, 0.1, -0.6, None, None, 241.0, 2.0, None, None, 101.0, None, 2020-05-13 23:00:00, None, None
None, 0.162, 100.6, None, None, None, 22.8, 6.269, 17.36, 234.4, 0.0, 17.4, 0.2, -0.6, None, None, 234.0, 2.0, None, None, 101.0, None, 2020-05-14 00:00:00, None, None
None, 0.14, 100.6, None, None, None, 25.3, 6.742, 18.55, 226.5, 0.0, 18.6, 0.1, -0.6, None, None, 227.0, 2.0, None, None, 101.0, None, 2020-05-14 01:00:00, None, None
None, 0.189, 100.6, None, None, None, 28.3, 4.391, 21.16, 230.9, 0.0, 21.2, 0.2, -0.6, None, None, 231.0, 2.0, None, None, 101.0, None, 2020-05-14 02:00:00, None, None
None, 0.116, 100.7, None, None, None, 26.0, 5.009, 18.64, 230.6, 0.0, 18.6, 0.1, -0.6, None, None, 231.0, 2.0, None, None, 101.0, None, 2020-05-14 03:00:00, None, None
None, 0.042, 100.7, None, None, None, 23.5, 5.621, 18.1, 232.5, 0.0, 18.1, 0.0, -0.6, None, None, 233.0, 2.0, None, None, 101.0, None, 2020-05-14 04:00:00, None, None
None, 0.042, 100.7, None, None, None, 20.0, 6.014, 14.24, 242.8, 0.0, 14.2, 0.0, -0.6, None, None, 243.0, 2.0, None, None, 101.0, None, 2020-05-14 05:00:00, None, None
None, 0.067, 100.7, None, None, None, 18.6, 6.445, 13.82, 236.0, 0.0, 13.8, 0.1, -0.6, None, None, 236.0, 2.0, None, None, 101.0, None, 2020-05-14 06:00:00, None, None
None, 0.16, 100.7, None, None, None, 20.0, 6.394, 14.97, 231.9, 0.0, 15.0, 0.2, 0.0, None, None, 232.0, 0.2, None, None, 101.0, None, 2020-05-14 07:00:00, None, None
None, 1.452, 95.9, None, None, None, 20.0, 9.18, 14.31, 234.7, 1.0, 14.3, 1.5, 0.0, None, None, 235.0, 2.1, None, None, 96.0, None, 2020-05-14 08:00:00, None, None
None, None, 85.8, None, None, None, 18.1, 13.13, 12.08, 266.7, 2.0, 12.1, 4.3, 0.0, None, None, 267.0, 4.5, None, None, 86.0, None, 2020-05-14 09:00:00, None, None
None, None, 82.0, None, None, None, 17.8, 25.56, 7.538, 251.6, 1.0, 7.5, 3.8, 0.0, None, None, 252.0, 6.8, None, None, 82.0, None, 2020-05-14 10:00:00, None, None
None, None, 72.31, None, None, None, 21.0, 21.61, 7.491, 221.6, 0.0, 7.5, 4.2, 0.0, None, None, 222.0, 8.1, None, None, 72.0, None, 2020-05-14 11:00:00, None, None
None, None, 40.72, None, None, None, 15.9, 35.74, 8.07, 270.7, -2.0, 8.1, 11.3, 0.0, None, None, 271.0, 14.3, None, None, 41.0, None, 2020-05-14 12:00:00, None, None
None, 4.688, 74.68, None, None, None, 27.8, 24.82, 11.68, 246.8, 1.0, 11.7, 4.7, 0.0, None, None, 247.0, 14.3, None, None, 75.0, None, 2020-05-14 13:00:00, None, None
None, None, 46.32, None, None, None, 28.3, 32.21, 7.594, 201.7, 0.0, 7.6, 10.6, 0.0, None, None, 202.0, 14.3, None, None, 46.0, None, 2020-05-14 14:00:00, None, None
None, None, 64.55, None, None, None, 14.1, 17.83, 4.838, 227.2, 1.0, 4.8, 6.7, 0.0, None, None, 227.0, 14.9, None, None, 65.0, None, 2020-05-14 15:00:00, None, None
None, 1.099, 95.0, None, None, None, 23.4, 16.81, 14.74, 231.2, 0.0, 14.7, 1.1, 0.0, None, None, 231.0, 14.9, None, None, 95.0, None, 2020-05-14 16:00:00, None, None
None, 3.178, 85.3, None, None, None, 18.3, 11.35, 12.36, 260.1, 1.0, 12.4, 3.2, 0.0, None, None, 260.0, 14.9, None, None, 85.0, None, 2020-05-14 17:00:00, None, None
None, 1.801, 93.7, None, None, None, 18.0, 13.45, 12.9, 256.1, 1.0, 12.9, 1.8, 0.0, None, None, 256.0, 14.9, None, None, 94.0, None, 2020-05-14 18:00:00, None, None
None, 1.623, 94.9, None, None, None, 16.9, 8.53, 11.16, 233.4, 1.0, 11.2, 1.6, 1.4, None, None, 233.0, 2.5, None, None, 95.0, None, 2020-05-14 19:00:00, None, None
None, 0.767, 99.3, None, None, None, None, 9.32, 10.93, 240.5, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-14 20:00:00, None, None
None, 0.323, 100.3, None, None, None, 19.6, 18.61, 13.35, 289.5, 0.0, 13.4, 0.3, -0.1, None, None, 290.0, 2.5, None, None, 100.0, None, 2020-05-14 21:00:00, None, None
None, 0.015, 100.5, None, None, None, 21.3, 10.26, 12.6, 311.2, 0.0, 12.6, 0.0, -0.3, None, None, 311.0, 2.5, None, None, 101.0, None, 2020-05-14 22:00:00, None, None
None, -0.201, 100.7, None, None, None, 20.9, 13.5, 14.03, 301.3, 0.0, 14.0, -0.2, -0.4, None, None, 301.0, 2.5, None, None, 101.0, None, 2020-05-14 23:00:00, None, None
None, -0.042, 100.7, None, None, None, 19.9, 8.61, 13.89, 312.2, 0.0, 13.9, 0.0, -0.4, None, None, 312.0, 2.5, None, None, 101.0, None, 2020-05-15 00:00:00, None, None
None, -0.167, 100.8, None, None, None, 21.7, 16.85, 14.62, 332.4, 0.0, 14.6, -0.2, -0.4, None, None, 332.0, 2.5, None, None, 101.0, None, 2020-05-15 01:00:00, None, None
None, -0.372, 100.8, None, None, None, 22.4, 12.46, 15.24, 356.3, 0.0, 15.2, -0.4, -0.4, None, None, 356.0, 2.5, None, None, 101.0, None, 2020-05-15 02:00:00, None, None
None, -0.304, 100.8, None, None, None, None, 15.38, 11.32, 337.0, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-15 03:00:00, None, None
None, 0.008, 100.8, None, None, None, 17.2, 26.42, 12.16, 320.9, 0.0, 12.2, 0.0, -0.4, None, None, 321.0, 2.5, None, None, 101.0, None, 2020-05-15 04:00:00, None, None
None, -0.162, 100.8, None, None, None, 18.0, 24.49, 10.73, 307.6, 0.0, 10.7, -0.2, -0.4, None, None, 308.0, 2.5, None, None, 101.0, None, 2020-05-15 05:00:00, None, None
None, 0.039, 100.8, None, None, None, 18.1, 22.79, 11.34, 340.7, 0.0, 11.3, 0.0, -0.4, None, None, 341.0, 2.5, None, None, 101.0, None, 2020-05-15 06:00:00, None, None
None, 0.239, 100.7, None, None, None, 15.2, 12.54, 9.78, 301.8, 0.0, 9.8, 0.2, 0.0, None, None, 302.0, 0.2, None, None, 101.0, None, 2020-05-15 07:00:00, None, None
None, 0.646, 100.4, None, None, None, 14.4, 22.39, 8.48, 331.4, 1.0, 8.5, 0.6, 0.0, None, None, 331.0, 0.7, None, None, 100.0, None, 2020-05-15 08:00:00, None, None
None, None, 97.9, None, None, None, 10.2, 36.29, 4.039, 348.7, 3.0, 4.0, 2.8, 0.0, None, None, 349.0, 2.7, None, None, 98.0, None, 2020-05-15 09:00:00, None, None
None, 2.658, 97.4, None, None, None, 10.9, 33.92, 5.412, 286.3, 2.0, 5.4, 2.7, 0.0, None, None, 286.0, 3.3, None, None, 97.0, None, 2020-05-15 10:00:00, None, None
None, None, 85.4, None, None, None, 10.4, 19.74, 3.839, 266.2, 5.0, 3.8, 6.7, 0.0, None, None, 266.0, 9.6, None, None, 85.0, None, 2020-05-15 11:00:00, None, None
None, None, 70.22, None, None, None, 15.5, 27.91, 4.858, 253.4, 1.0, 4.9, 6.5, 0.0, None, None, 253.0, 9.6, None, None, 70.0, None, 2020-05-15 12:00:00, None, None
None, None, 71.66, None, None, None, 16.0, 25.45, 7.841, 237.0, 1.0, 7.8, 5.5, 0.0, None, None, 237.0, 9.6, None, None, 72.0, None, 2020-05-15 13:00:00, None, None
None, 4.988, 71.97, None, None, None, 24.5, 17.2, 11.98, 224.1, 0.0, 12.0, 5.0, 0.0, None, None, 224.0, 9.6, None, None, 72.0, None, 2020-05-15 14:00:00, None, None
None, 5.247, 71.21, None, None, None, 22.8, 10.44, 13.91, 225.0, 0.0, 13.9, 5.2, 0.0, None, None, 225.0, 9.6, None, None, 71.0, None, 2020-05-15 15:00:00, None, None
None, 3.132, 87.3, None, None, None, 22.0, 12.16, 13.75, 238.3, 1.0, 13.8, 3.1, 0.0, None, None, 238.0, 10.5, None, None, 87.0, None, 2020-05-15 16:00:00, None, None
None, 2.925, 93.6, None, None, None, 23.1, 11.76, 13.76, 242.4, 2.0, 13.8, 2.9, 0.0, None, None, 242.0, 10.5, None, None, 94.0, None, 2020-05-15 17:00:00, None, None
None, 1.136, 98.8, None, None, None, 30.6, 18.99, 17.46, 246.8, 1.0, 17.5, 1.1, 0.0, None, None, 247.0, 10.5, None, None, 99.0, None, 2020-05-15 18:00:00, None, None
None, 1.672, 99.2, None, None, None, 29.7, 17.82, 15.98, 241.7, 2.0, 16.0, 1.7, 1.1, None, None, 242.0, 1.9, None, None, 99.0, None, 2020-05-15 19:00:00, None, None
None, 1.383, 99.7, None, None, None, 23.0, 8.02, 15.21, 235.2, 1.0, 15.2, 1.4, 1.1, None, None, 235.0, 1.9, None, None, 100.0, None, 2020-05-15 20:00:00, None, None
None, 1.267, 100.2, None, None, None, 22.3, 6.898, 16.77, 231.2, 1.0, 16.8, 1.3, 1.1, None, None, 231.0, 1.9, None, None, 100.0, None, 2020-05-15 21:00:00, None, None
None, 1.04, 100.4, None, None, None, 21.9, 2.804, 17.97, 227.6, 1.0, 18.0, 1.0, 0.9, None, None, 228.0, 1.9, None, None, 100.0, None, 2020-05-15 22:00:00, None, None
None, 1.383, 100.4, None, None, None, 21.1, 6.246, 15.27, 231.4, 1.0, 15.3, 1.4, 0.9, None, None, 231.0, 1.9, None, None, 100.0, None, 2020-05-15 23:00:00, None, None
None, 1.309, 100.4, None, None, None, 20.8, 8.17, 13.02, 224.1, 1.0, 13.0, 1.3, 0.9, None, None, 224.0, 1.9, None, None, 100.0, None, 2020-05-16 00:00:00, None, None
None, 1.212, 100.4, None, None, None, 17.2, 7.654, 11.95, 222.7, 1.0, 12.0, 1.2, 0.9, None, None, 223.0, 1.9, None, None, 100.0, None, 2020-05-16 01:00:00, None, None
None, 0.464, 100.7, None, None, None, 15.9, 8.83, 9.66, 208.2, 0.0, 9.7, 0.5, 0.2, None, None, 208.0, 1.9, None, None, 101.0, None, 2020-05-16 02:00:00, None, None
None, 0.819, 100.6, None, None, None, 18.1, 10.3, 11.18, 212.4, 1.0, 11.2, 0.8, 0.2, None, None, 212.0, 1.9, None, None, 101.0, None, 2020-05-16 03:00:00, None, None
None, 0.605, 100.6, None, None, None, 15.7, 7.254, 11.6, 201.6, 1.0, 11.6, 0.6, 0.2, None, None, 202.0, 1.9, None, None, 101.0, None, 2020-05-16 04:00:00, None, None
None, 0.484, 100.6, None, None, None, 17.2, 8.5, 12.46, 185.0, 0.0, 12.5, 0.5, 0.2, None, None, 185.0, 1.9, None, None, 101.0, None, 2020-05-16 05:00:00, None, None
None, 2.414, 96.6, None, None, None, 16.4, 23.21, 8.31, 194.4, 2.0, 8.3, 2.4, 0.2, None, None, 194.0, 2.4, None, None, 97.0, None, 2020-05-16 06:00:00, None, None
None, 3.85, 84.2, None, None, None, 17.3, 22.2, 8.88, 120.8, 1.0, 8.9, 3.9, 2.3, None, None, 121.0, 5.2, None, None, 84.0, None, 2020-05-16 07:00:00, None, None
None, 3.696, 77.76, None, None, None, 21.0, 6.821, 13.29, 105.6, 0.0, 13.3, 3.7, 2.3, None, None, 106.0, 5.2, None, None, 78.0, None, 2020-05-16 08:00:00, None, None
None, 4.244, 71.27, None, None, None, 21.9, 16.72, 14.86, 122.0, -1.0, 14.9, 4.2, 2.3, None, None, 122.0, 6.0, None, None, 71.0, None, 2020-05-16 09:00:00, None, None
None, None, 59.18, None, None, None, 22.4, 14.7, 14.31, 138.0, -1.0, 14.3, 6.7, 2.3, None, None, 138.0, 7.2, None, None, 59.0, None, 2020-05-16 10:00:00, None, None
None, None, 47.92, None, None, None, 31.0, 14.68, 17.95, 152.0, -1.0, 18.0, 9.3, 2.3, None, None, 152.0, 10.2, None, None, 48.0, None, 2020-05-16 11:00:00, None, None
None, None, 51.82, None, None, None, 32.0, 17.22, 19.77, 153.9, -1.0, 19.8, 8.3, 2.3, None, None, 154.0, 10.5, None, None, 52.0, None, 2020-05-16 12:00:00, None, None
None, None, 52.05, None, None, None, 33.9, 20.92, 19.56, 152.9, -1.0, 19.6, 7.8, 2.3, None, None, 153.0, 10.5, None, None, 52.0, None, 2020-05-16 13:00:00, None, None
None, None, 54.6, None, None, None, 28.9, 15.57, 16.15, 159.5, -1.0, 16.2, 7.6, 2.3, None, None, 160.0, 10.5, None, None, 55.0, None, 2020-05-16 14:00:00, None, None
None, None, 53.0, None, None, None, 26.0, 21.97, 14.35, 130.7, -1.0, 14.4, 8.5, 2.3, None, None, 131.0, 10.5, None, None, 53.0, None, 2020-05-16 15:00:00, None, None
None, 7.084, 52.47, None, None, None, 29.1, 16.83, 17.73, 150.8, -2.0, 17.7, 7.1, 2.3, None, None, 151.0, 10.5, None, None, 52.0, None, 2020-05-16 16:00:00, None, None
None, 5.447, 56.45, None, None, None, 30.5, 18.86, 17.55, 157.3, -2.0, 17.6, 5.4, 2.3, None, None, 157.0, 10.5, None, None, 56.0, None, 2020-05-16 17:00:00, None, None
None, 4.46, 65.46, None, None, None, 27.3, 12.4, 19.23, 154.7, -1.0, 19.2, 4.5, 2.3, None, None, 155.0, 10.5, None, None, 65.0, None, 2020-05-16 18:00:00, None, None
None, 3.587, 69.17, None, None, None, 35.7, 24.42, 20.3, 165.0, -2.0, 20.3, 3.6, 3.4, None, None, 165.0, 4.5, None, None, 69.0, None, 2020-05-16 19:00:00, None, None
None, 3.283, 66.58, None, None, None, 33.2, 17.32, 19.12, 141.8, -2.0, 19.1, 3.3, 3.1, None, None, 142.0, 4.5, None, None, 67.0, None, 2020-05-16 20:00:00, None, None
None, 3.72, 60.42, None, None, None, 32.1, 17.08, 17.37, 160.5, -3.0, 17.4, 3.7, 3.1, None, None, 161.0, 4.5, None, None, 60.0, None, 2020-05-16 21:00:00, None, None
None, 3.596, 65.21, None, None, None, 35.1, 11.18, 20.44, 166.4, -2.0, 20.4, 3.6, 3.1, None, None, 166.0, 4.5, None, None, 65.0, None, 2020-05-16 22:00:00, None, None
None, 3.971, 64.3, None, None, None, 31.5, 15.11, 19.55, 173.4, -2.0, 19.6, 4.0, 3.1, None, None, 173.0, 4.5, None, None, 64.0, None, 2020-05-16 23:00:00, None, None
None, 4.0, 64.97, None, None, None, 33.6, 13.62, 20.81, 161.3, -2.0, 20.8, 4.0, 3.1, None, None, 161.0, 4.5, None, None, 65.0, None, 2020-05-17 00:00:00, None, None
None, 3.72, 66.62, None, None, None, 31.1, 22.91, 20.64, 132.8, -2.0, 20.6, 3.7, 3.1, None, None, 133.0, 4.5, None, None, 67.0, None, 2020-05-17 01:00:00, None, None
None, 4.267, 63.23, None, None, None, 35.6, 8.64, 24.11, 133.4, -2.0, 24.1, 4.3, 3.1, None, None, 133.0, 4.6, None, None, 63.0, None, 2020-05-17 02:00:00, None, None
None, 3.769, 68.82, None, None, None, 48.8, 17.21, 27.03, 167.0, -1.0, 27.0, 3.8, 3.1, None, None, 167.0, 4.6, None, None, 69.0, None, 2020-05-17 03:00:00, None, None
None, 1.168, 95.8, None, None, None, 44.3, 21.57, 20.45, 146.4, 1.0, 20.5, 1.2, 1.2, None, None, 146.0, 4.6, None, None, 96.0, None, 2020-05-17 04:00:00, None, None
None, 1.616, 99.7, None, None, None, 48.8, 20.99, 31.98, 137.0, 2.0, 32.0, 1.6, 0.7, None, None, 137.0, 4.6, None, None, 100.0, None, 2020-05-17 05:00:00, None, None
None, 1.623, 100.0, None, None, None, 48.9, 12.47, 28.98, 164.3, 2.0, 29.0, 1.6, 0.7, None, None, 164.0, 4.6, None, None, 100.0, None, 2020-05-17 06:00:00, None, None
None, 2.18, 100.0, None, None, None, 46.4, 18.63, 26.33, 164.7, 2.0, 26.3, 2.2, 1.6, None, None, 165.0, 2.1, None, None, 100.0, None, 2020-05-17 07:00:00, None, None
None, 2.741, 99.9, None, None, None, 43.9, 16.14, 27.9, 164.8, 3.0, 27.9, 2.7, 1.6, None, None, 165.0, 2.7, None, None, 100.0, None, 2020-05-17 08:00:00, None, None
None, 2.827, 99.9, None, None, None, 42.1, 17.46, 25.31, 169.9, 3.0, 25.3, 2.8, 1.6, None, None, 170.0, 3.1, None, None, 100.0, None, 2020-05-17 09:00:00, None, None
None, 3.429, 99.3, None, None, None, 36.9, 21.0, 19.46, 185.8, 3.0, 19.5, 3.4, 1.6, None, None, 186.0, 3.5, None, None, 99.0, None, 2020-05-17 10:00:00, None, None
None, 4.402, 96.6, None, None, None, 29.4, 22.18, 15.62, 168.0, 4.0, 15.6, 4.4, 1.6, None, None, 168.0, 4.6, None, None, 97.0, None, 2020-05-17 11:00:00, None, None
None, 3.679, 95.1, None, None, None, 35.8, 22.44, 16.36, 166.9, 3.0, 16.4, 3.7, 1.6, None, None, 167.0, 7.1, None, None, 95.0, None, 2020-05-17 12:00:00, None, None
None, None, 80.7, None, None, None, 28.8, 13.42, 17.12, 150.2, 4.0, 17.1, 7.6, 1.6, None, None, 150.0, 8.2, None, None, 81.0, None, 2020-05-17 13:00:00, None, None
None, None, 77.46, None, None, None, 33.2, 13.97, 21.67, 143.8, 3.0, 21.7, 6.7, 1.6, None, None, 144.0, 8.2, None, None, 77.0, None, 2020-05-17 14:00:00, None, None
None, 5.833, 78.02, None, None, None, 34.8, 14.7, 20.93, 134.7, 2.0, 20.9, 5.8, 1.6, None, None, 135.0, 8.2, None, None, 78.0, None, 2020-05-17 15:00:00, None, None
None, 5.385, 79.96, None, None, None, 30.1, 15.12, 18.13, 145.3, 2.0, 18.1, 5.4, 1.6, None, None, 145.0, 8.2, None, None, 80.0, None, 2020-05-17 16:00:00, None, None
None, 4.171, 89.3, None, None, None, 28.6, 17.81, 18.48, 100.5, 3.0, 18.5, 4.2, 1.6, None, None, 101.0, 8.2, None, None, 89.0, None, 2020-05-17 17:00:00, None, None
None, 4.144, 89.3, None, None, None, 28.9, 8.65, 19.78, 92.2, 3.0, 19.8, 4.1, 1.6, None, None, 92.0, 8.2, None, None, 89.0, None, 2020-05-17 18:00:00, None, None
None, 3.306, 97.6, None, None, None, 29.9, 7.74, 20.44, 95.6, 3.0, 20.4, 3.3, 3.3, None, None, 96.0, 4.2, None, None, 98.0, None, 2020-05-17 19:00:00, None, None
None, 2.283, 99.5, None, None, None, 27.2, 30.98, 17.09, 151.6, 2.0, 17.1, 2.3, 2.0, None, None, 152.0, 4.2, None, None, 100.0, None, 2020-05-17 20:00:00, None, None
None, 1.843, 99.9, None, None, None, 34.9, 25.07, 19.68, 139.2, 2.0, 19.7, 1.8, 1.5, None, None, 139.0, 4.2, None, None, 100.0, None, 2020-05-17 21:00:00, None, None
None, 2.51, 98.7, None, None, None, None, 30.52, 19.69, 161.3, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-17 22:00:00, None, None
None, 1.87, 99.6, None, None, None, None, 17.05, 20.65, 120.8, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-17 23:00:00, None, None
None, 2.099, 100.1, None, None, None, 33.2, 12.7, 18.96, 112.3, 2.0, 19.0, 2.1, 1.5, None, None, 112.0, 4.2, None, None, 100.0, None, 2020-05-18 00:00:00, None, None
None, 2.26, 100.1, None, None, None, 26.7, 14.11, 16.51, 146.0, 2.0, 16.5, 2.3, 1.5, None, None, 146.0, 4.2, None, None, 100.0, None, 2020-05-18 01:00:00, None, None
None, 2.113, 100.2, None, None, None, 29.6, 15.27, 19.64, 163.9, 2.0, 19.6, 2.1, 1.5, None, None, 164.0, 4.2, None, None, 100.0, None, 2020-05-18 02:00:00, None, None
None, 1.917, 100.3, None, None, None, 29.1, 18.4, 18.65, 181.6, 2.0, 18.7, 1.9, 1.5, None, None, 182.0, 4.2, None, None, 100.0, None, 2020-05-18 03:00:00, None, None
None, 1.772, 100.3, None, None, None, 26.4, 26.52, 13.53, 184.4, 2.0, 13.5, 1.8, 1.5, None, None, 184.0, 4.2, None, None, 100.0, None, 2020-05-18 04:00:00, None, None
None, 1.114, 100.6, None, None, None, None, 15.89, 14.99, 205.0, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-18 05:00:00, None, None
None, 1.446, 100.4, None, None, None, 18.5, 17.5, 10.45, 212.3, 1.0, 10.5, 1.4, 0.9, None, None, 212.0, 4.2, None, None, 100.0, None, 2020-05-18 06:00:00, None, None
None, None, 93.8, None, None, None, 10.4, 22.32, 6.496, 151.5, 5.0, 6.5, 5.8, 1.4, None, None, 152.0, 6.0, None, None, 94.0, None, 2020-05-18 07:00:00, None, None
None, 4.461, 87.9, None, None, None, 19.7, 10.32, 11.53, 101.3, 3.0, 11.5, 4.5, 1.4, None, None, 101.0, 6.0, None, None, 88.0, None, 2020-05-18 08:00:00, None, None
None, 3.465, 89.2, None, None, None, 23.1, 7.51, 16.04, 109.9, 2.0, 16.0, 3.5, 1.4, None, None, 110.0, 6.0, None, None, 89.0, None, 2020-05-18 09:00:00, None, None
None, None, 79.2, None, None, None, 25.1, 11.78, 17.45, 115.1, 2.0, 17.5, 5.4, 1.4, None, None, 115.0, 6.0, None, None, 79.0, None, 2020-05-18 10:00:00, None, None
None, None, 62.08, None, None, None, None, 14.07, 11.91, 140.9, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-18 11:00:00, None, None
None, None, 49.73, None, None, None, 18.6, 28.46, 8.57, 123.9, 2.0, 8.6, 11.8, 1.4, None, None, 124.0, 13.8, None, None, 50.0, None, 2020-05-18 12:00:00, None, None
None, None, 65.65, None, None, None, 17.2, 18.36, 9.5, 118.8, 2.0, 9.5, 8.3, 1.4, None, None, 119.0, 13.8, None, None, 66.0, None, 2020-05-18 13:00:00, None, None
None, 4.129, 91.8, None, None, None, 20.7, 29.42, 7.709, 121.3, 3.0, 7.7, 4.1, 1.4, None, None, 121.0, 13.8, None, None, 92.0, None, 2020-05-18 14:00:00, None, None
None, 2.477, 98.6, None, None, None, 63.6, 20.31, 10.57, 225.3, 2.0, 10.6, 2.5, 1.1, None, None, 225.0, 13.8, None, None, 99.0, None, 2020-05-18 15:00:00, None, None
None, 3.823, 97.3, None, None, None, 0.0, 32.15, 0.0, 288.4, 3.0, 0.0, 3.8, 1.1, None, None, 288.0, 13.8, None, None, 97.0, None, 2020-05-18 16:00:00, None, None
None, 3.445, 92.5, None, None, None, 0.0, 21.25, 0.0, 302.9, 2.0, 0.0, 3.4, 1.1, None, None, 303.0, 13.8, None, None, 93.0, None, 2020-05-18 17:00:00, None, None
None, 2.721, 98.2, None, None, None, 1.5, 19.29, 0.014, 280.6, 2.0, 0.0, 2.7, 1.1, None, None, 281.0, 13.8, None, None, 98.0, None, 2020-05-18 18:00:00, None, None
None, 2.882, 94.6, None, None, None, 0.0, 17.82, 0.0, 286.5, 2.0, 0.0, 2.9, 2.6, None, None, 287.0, 3.1, None, None, 95.0, None, 2020-05-18 19:00:00, None, None
None, 2.283, 99.1, None, None, None, 0.0, 39.11, 0.0, 147.9, 2.0, 0.0, 2.3, 2.3, None, None, 148.0, 3.3, None, None, 99.0, None, 2020-05-18 20:00:00, None, None
None, 3.126, 78.59, None, None, None, 0.0, 45.44, 0.0, 162.9, 0.0, 0.0, 3.1, 2.3, None, None, 163.0, 3.3, None, None, 79.0, None, 2020-05-18 21:00:00, None, None
None, 2.502, 87.5, None, None, None, 0.2, 6.053, 0.001, 214.1, 1.0, 0.0, 2.5, 2.3, None, None, 214.0, 3.4, None, None, 88.0, None, 2020-05-18 22:00:00, None, None
None, 1.902, 94.4, None, None, None, 0.0, 4.972, 0.0, 208.5, 1.0, 0.0, 1.9, 1.9, None, None, 209.0, 3.4, None, None, 94.0, None, 2020-05-18 23:00:00, None, None
None, 1.71, 99.0, None, None, None, 0.0, 9.84, 0.0, 212.5, 2.0, 0.0, 1.7, 1.7, None, None, 213.0, 3.4, None, None, 99.0, None, 2020-05-19 00:00:00, None, None
None, 1.627, 98.0, None, None, None, 0.0, 12.97, 0.0, 249.6, 1.0, 0.0, 1.6, 1.6, None, None, 250.0, 3.4, None, None, 98.0, None, 2020-05-19 01:00:00, None, None
None, 1.607, 99.3, None, None, None, 0.0, 9.85, 0.0, 261.8, 2.0, 0.0, 1.6, 1.4, None, None, 262.0, 3.4, None, None, 99.0, None, 2020-05-19 02:00:00, None, None
None, 1.924, 99.7, None, None, None, 0.0, 14.4, 0.0, 290.9, 2.0, 0.0, 1.9, 1.4, None, None, 291.0, 3.4, None, None, 100.0, None, 2020-05-19 03:00:00, None, None
None, 1.772, 99.9, None, None, None, 0.0, 11.26, 0.0, 316.1, 2.0, 0.0, 1.8, 1.4, None, None, 316.0, 3.4, None, None, 100.0, None, 2020-05-19 04:00:00, None, None
None, 2.196, 99.2, None, None, None, 0.0, 15.15, 0.0, 343.9, 2.0, 0.0, 2.2, 1.4, None, None, 344.0, 3.4, None, None, 99.0, None, 2020-05-19 05:00:00, None, None
None, 2.847, 86.6, None, None, None, 0.0, 28.7, 0.0, 42.54, 1.0, 0.0, 2.8, 1.4, None, None, 43.0, 3.4, None, None, 87.0, None, 2020-05-19 06:00:00, None, None
None, 2.313, 94.4, None, None, None, 2.3, 10.52, 0.028, 77.75, 1.0, 0.0, 2.3, 2.4, None, None, 78.0, 3.0, None, None, 94.0, None, 2020-05-19 07:00:00, None, None
None, 4.674, 75.7, None, None, None, 3.8, 10.6, 0.105, 61.09, 1.0, 0.1, 4.7, 2.3, None, None, 61.0, 5.0, None, None, 76.0, None, 2020-05-19 08:00:00, None, None
None, 5.16, 80.5, None, None, None, 1.9, 19.88, 0.016, 84.8, 2.0, 0.0, 5.2, 2.3, None, None, 85.0, 6.4, None, None, 81.0, None, 2020-05-19 09:00:00, None, None
None, None, 59.62, None, None, None, 2.5, 19.92, 0.045, 90.6, 2.0, 0.0, 9.3, 2.3, None, None, 91.0, 10.9, None, None, 60.0, None, 2020-05-19 10:00:00, None, None
