station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -8.75, 87.9, None, None, None, 7.2, 73.87, 0.0, 1.036, 358.1, -10.0, 1.0, -8.8, -9.1, 0.0, None, 358.0, -7.8, None, None, 88.0, None, 2020-04-01 20:00:00, 198.0, None, 198.4
None, None, -9.26, 89.0, None, None, None, 6.6, 59.7, 0.0, 2.333, 104.0, -11.0, 2.3, -9.3, -9.6, -0.2, None, 104.0, -7.8, None, None, 89.0, None, 2020-04-01 21:00:00, 197.0, None, 197.3
None, None, -9.94, 85.9, None, None, None, 9.7, 66.71, 0.0, 1.346, 248.4, -12.0, 1.3, -9.9, -10.5, 0.0, None, 248.0, -7.8, None, None, 86.0, None, 2020-04-01 22:00:00, 197.0, None, 197.3
None, None, -10.63, 79.68, None, None, None, 17.8, 5.871, 0.0, 13.86, 250.0, -13.0, 13.9, -10.6, -11.1, -0.2, None, 250.0, -7.8, None, None, 80.0, None, 2020-04-01 23:00:00, 198.0, None, 197.7
None, None, -11.12, 78.08, None, None, None, 19.9, 6.47, 0.0, 14.9, 251.0, -14.0, 14.9, -11.1, -11.6, 0.0, None, 251.0, -7.8, None, None, 78.0, None, 2020-04-02 00:00:00, 198.0, None, 197.8
None, None, -10.91, 76.05, None, None, None, 24.1, 6.108, 0.0, 19.02, 241.3, -14.0, 19.0, -10.9, -11.6, -0.1, None, 241.0, -7.8, None, None, 76.0, None, 2020-04-02 01:00:00, 197.0, None, 197.4
None, None, -11.15, 75.86, None, None, None, 24.0, 6.076, 0.0, 17.76, 234.0, -15.0, 17.8, -11.2, -12.0, 0.1, None, 234.0, -7.8, None, None, 76.0, None, 2020-04-02 02:00:00, 198.0, None, 197.7
None, None, -11.5, 76.38, None, None, None, 20.7, 11.37, 0.0, 14.4, 233.3, -14.0, 14.4, -11.5, -12.0, -0.3, None, 233.0, -7.8, None, None, 76.0, None, 2020-04-02 03:00:00, 198.0, None, 197.9
None, None, -11.79, 78.52, None, None, None, 29.5, 10.6, 0.0, 20.21, 227.9, -14.0, 20.2, -11.8, -12.1, 0.0, None, 228.0, -7.8, None, None, 79.0, None, 2020-04-02 04:00:00, 198.0, None, 197.8
None, None, -12.2, 78.21, None, None, None, 30.6, 10.09, 0.0, 21.64, 201.7, -15.0, 21.6, -12.2, -12.5, 0.1, None, 202.0, -7.8, None, None, 78.0, None, 2020-04-02 05:00:00, 198.0, None, 197.8
None, None, -12.54, 79.94, None, None, None, 23.1, 5.864, 0.0, 16.42, 196.0, -15.0, 16.4, -12.5, -13.1, 0.0, None, 196.0, -7.8, None, None, 80.0, None, 2020-04-02 06:00:00, 198.0, None, 197.6
None, None, -12.54, 80.7, None, None, None, 20.0, 5.953, 0.0, 15.09, 198.4, -15.0, 15.1, -12.5, -13.0, 0.0, None, 198.0, -12.1, None, None, 81.0, None, 2020-04-02 07:00:00, 198.0, None, 197.7
None, None, -11.11, 79.78, None, None, None, 19.5, 6.72, 0.0, 13.15, 197.9, -13.0, 13.2, -11.1, -13.0, -0.5, None, 198.0, -10.2, None, None, 80.0, None, 2020-04-02 08:00:00, 198.0, None, 197.6
None, None, -9.01, 75.55, None, None, None, 10.4, 18.4, 0.0, 6.464, 209.6, -11.0, 6.5, -9.0, -13.0, -0.5, None, 210.0, -7.7, None, None, 76.0, None, 2020-04-02 09:00:00, 197.0, None, 197.4
None, None, -7.345, 74.61, None, None, None, 8.8, 23.5, 0.0, 4.087, 216.1, -10.0, 4.1, -7.3, -13.0, 0.2, None, 216.0, -6.5, None, None, 75.0, None, 2020-04-02 10:00:00, 197.0, None, 197.2
None, None, -6.125, 75.62, None, None, None, 7.4, 52.71, 0.0, 3.27, 265.3, -8.0, 3.3, -6.1, -13.0, 0.3, None, 265.0, -5.6, None, None, 76.0, None, 2020-04-02 11:00:00, 197.0, None, 197.1
None, None, -4.911, 73.0, None, None, None, 10.6, 43.1, 0.0, 4.74, 335.5, -9.0, 4.7, -4.9, -13.0, 0.0, None, 336.0, -1.4, None, None, 73.0, None, 2020-04-02 12:00:00, 197.0, None, 196.6
None, None, -4.185, 72.36, None, None, None, 9.5, 59.88, 0.0, 3.829, 344.2, -7.0, 3.8, -4.2, -13.0, 0.4, None, 344.0, -1.4, None, None, 72.0, None, 2020-04-02 13:00:00, 196.0, None, 195.9
None, None, -1.841, 66.47, None, None, None, 14.4, 29.67, 0.0, 6.669, 25.03, -6.0, 6.7, -1.8, -13.0, 0.0, None, 25.0, 0.4, None, None, 66.0, None, 2020-04-02 14:00:00, 195.0, None, 195.1
None, None, -2.308, 70.4, None, None, None, 11.0, 35.53, 1.0, 6.104, 13.18, -6.0, 6.1, -2.3, -13.0, 0.8, None, 13.0, 0.4, None, None, 70.0, None, 2020-04-02 15:00:00, 195.0, None, None
None, None, -3.572, 81.9, None, None, None, 20.5, 27.15, 0.0, 8.41, 64.37, -6.0, 8.4, -3.6, -13.0, 0.0, None, 64.0, 0.4, None, None, 82.0, None, 2020-04-02 16:00:00, 197.0, None, 196.9
None, None, -3.92, 84.9, None, None, None, 21.9, 32.32, 0.0, 9.83, 110.7, -6.0, 9.8, -3.9, -13.0, 0.1, None, 111.0, 0.4, None, None, 85.0, None, 2020-04-02 17:00:00, 194.0, None, 194.3
None, None, -5.09, 89.6, None, None, None, 17.9, 62.84, 0.0, 4.477, 218.9, -7.0, 4.5, -5.1, -13.0, 1.3, None, 219.0, 0.4, None, None, 90.0, None, 2020-04-02 18:00:00, 197.0, None, 196.5
None, None, -6.128, 94.2, None, None, None, 16.7, 64.04, 0.0, 4.461, 257.3, -7.0, 4.5, -6.1, -6.4, 0.1, None, 257.0, -5.8, None, None, 94.0, None, 2020-04-02 19:00:00, 199.0, None, 199.0
None, None, -6.608, 95.0, None, None, None, 26.6, 63.52, 0.0, 6.799, 166.7, -7.0, 6.8, -6.6, -6.8, 0.0, None, 167.0, -5.8, None, None, 95.0, None, 2020-04-02 20:00:00, 200.0, None, 199.5
None, None, -7.194, 92.5, None, None, None, 49.4, 37.63, 0.0, 19.35, 140.4, -8.0, 19.4, -7.2, -7.6, 0.0, None, 140.0, -5.8, None, None, 93.0, None, 2020-04-02 21:00:00, 199.0, None, 198.9
None, None, -7.668, 91.6, None, None, None, 37.6, 17.08, 0.0, 19.37, 152.1, -9.0, 19.4, -7.7, -8.0, -0.3, None, 152.0, -5.8, None, None, 92.0, None, 2020-04-02 22:00:00, 199.0, None, 198.5
None, None, -7.773, 92.5, None, None, None, 26.8, 20.06, 0.0, 13.17, 151.4, -9.0, 13.2, -7.8, -8.0, -0.1, None, 151.0, -5.8, None, None, 93.0, None, 2020-04-02 23:00:00, 196.0, None, 195.7
None, None, -7.684, 92.4, None, None, None, 22.0, 28.87, 0.0, 12.04, 145.9, -9.0, 12.0, -7.7, -8.0, 0.0, None, 146.0, -5.8, None, None, 92.0, None, 2020-04-03 00:00:00, 199.0, None, 198.9
None, None, -7.595, 92.7, None, None, None, 22.9, 46.42, 0.0, 8.89, 124.4, -9.0, 8.9, -7.6, -8.0, 0.1, None, 124.0, -5.8, None, None, 93.0, None, 2020-04-03 01:00:00, 196.0, None, 196.4
None, None, -7.672, 92.7, None, None, None, 21.9, 13.76, 0.0, 13.94, 140.8, -8.0, 13.9, -7.7, -8.0, 0.2, None, 141.0, -5.8, None, None, 93.0, None, 2020-04-03 02:00:00, 199.0, None, 199.0
None, None, -7.826, 93.5, None, None, None, 26.3, 29.48, 0.0, 11.28, 136.8, -9.0, 11.3, -7.8, -8.1, 0.0, None, 137.0, -5.8, None, None, 94.0, None, 2020-04-03 03:00:00, 200.0, None, 199.7
None, None, -7.939, 93.8, None, None, None, 19.3, 29.86, 0.0, 8.53, 127.2, -9.0, 8.5, -7.9, -8.1, 0.0, None, 127.0, -5.8, None, None, 94.0, None, 2020-04-03 04:00:00, 200.0, None, 200.2
None, None, -8.02, 93.6, None, None, None, 16.3, 31.92, -3.0, 6.608, 126.6, -9.0, 6.6, -8.0, -8.2, 0.0, None, 127.0, -5.8, None, None, 94.0, None, 2020-04-03 05:00:00, 197.0, None, 197.2
None, None, -8.13, 93.8, None, None, None, 45.4, 21.46, 0.0, 16.46, 129.2, -9.0, 16.5, -8.1, -8.4, 0.4, None, 129.0, -5.8, None, None, 94.0, None, 2020-04-03 06:00:00, 198.0, None, 197.7
None, None, -8.32, 93.7, None, None, None, 38.0, 64.53, 0.0, 12.1, 40.19, -9.0, 12.1, -8.3, -8.7, 0.0, None, 40.0, -8.2, None, None, 94.0, None, 2020-04-03 07:00:00, 197.0, None, 197.3
None, None, -8.14, 93.2, None, None, None, 17.4, 42.91, 0.0, 8.13, 45.14, -8.0, 8.1, -8.1, -8.7, 0.0, None, 45.0, -7.9, None, None, 93.0, None, 2020-04-03 08:00:00, 198.0, None, 197.9
None, None, -7.438, 93.3, None, None, None, 21.3, 51.04, 0.0, 6.17, 71.07, -8.0, 6.2, -7.4, -8.7, 0.1, None, 71.0, -7.0, None, None, 93.0, None, 2020-04-03 09:00:00, 199.0, None, 199.3
None, None, -6.394, 90.3, None, None, None, 23.6, 27.87, 0.0, 10.39, 113.1, -7.0, 10.4, -6.4, -8.7, 0.0, None, 113.0, -5.6, None, None, 90.0, None, 2020-04-03 10:00:00, 200.0, None, 199.9
None, None, -5.861, 88.0, None, None, None, 27.0, 33.61, 0.0, 11.06, 112.5, -7.0, 11.1, -5.9, -8.7, 0.2, None, 113.0, -5.1, None, None, 88.0, None, 2020-04-03 11:00:00, 199.0, None, 198.6
None, None, -6.063, 91.3, None, None, None, 38.7, 38.78, 0.0, 12.7, 127.4, -7.0, 12.7, -6.1, -8.7, 0.7, None, 127.0, -5.1, None, None, 91.0, None, 2020-04-03 12:00:00, 197.0, None, 197.1
None, None, -5.595, 88.2, None, None, None, 40.9, 32.73, 0.0, 17.17, 156.1, -7.0, 17.2, -5.6, -8.7, -0.6, None, 156.0, -4.9, None, None, 88.0, None, 2020-04-03 13:00:00, 200.0, None, 199.8
None, None, -5.462, 86.9, None, None, None, 48.3, 23.79, 0.0, 20.77, 168.2, -7.0, 20.8, -5.5, -8.7, 0.7, None, 168.0, -4.9, None, None, 87.0, None, 2020-04-03 14:00:00, 202.0, None, 201.9
None, None, -6.592, 89.9, None, None, None, 27.6, 49.27, 0.0, 9.11, 150.8, -8.0, 9.1, -6.6, -8.7, 0.8, None, 151.0, -4.9, None, None, 90.0, None, 2020-04-03 15:00:00, 202.0, None, 201.6
None, None, -7.022, 92.8, None, None, None, 33.1, 63.77, 0.0, 7.851, 170.3, -8.0, 7.9, -7.0, -8.7, 1.3, None, 170.0, -4.9, None, None, 93.0, None, 2020-04-03 16:00:00, 205.0, None, 204.8
None, None, -6.841, 92.0, None, None, None, None, 62.61, None, 9.32, 155.4, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-03 17:00:00, None, None, 204.9
None, None, -6.471, 87.9, None, None, None, 21.7, 29.46, 0.0, 9.8, 162.2, -8.0, 9.8, -6.5, -8.7, 0.0, None, 162.0, -4.9, None, None, 88.0, None, 2020-04-03 18:00:00, 201.0, None, 200.7
None, None, -7.251, 89.5, None, None, None, 24.1, 28.7, 0.0, 12.14, 155.7, -9.0, 12.1, -7.3, -8.1, 0.5, None, 156.0, -6.1, None, None, 90.0, None, 2020-04-03 19:00:00, 206.0, None, 205.6
None, None, -8.46, 93.0, None, None, None, 17.4, 56.77, 0.0, 5.395, 158.1, -9.0, 5.4, -8.5, -8.7, 0.0, None, 158.0, -6.1, None, None, 93.0, None, 2020-04-03 20:00:00, 205.0, None, 205.2
None, None, -8.93, 93.0, None, None, None, 14.8, 52.66, 0.0, 5.276, 147.5, -10.0, 5.3, -8.9, -9.1, 0.0, None, 148.0, -6.1, None, None, 93.0, None, 2020-04-03 21:00:00, 205.0, None, 204.6
None, None, -9.34, 92.8, None, None, None, 10.2, 77.94, 0.0, 2.773, 154.1, -10.0, 2.8, -9.3, -9.8, 0.0, None, 154.0, -6.1, None, None, 93.0, None, 2020-04-03 22:00:00, 205.0, None, 204.7
None, None, -9.51, 92.9, None, None, None, 9.6, 37.38, 0.0, 3.306, 277.9, -10.0, 3.3, -9.5, -9.8, -0.1, None, 278.0, -6.1, None, None, 93.0, None, 2020-04-03 23:00:00, 205.0, None, 204.5
None, None, -9.86, 92.5, None, None, None, 9.5, 25.13, 0.0, 5.739, 310.7, -11.0, 5.7, -9.9, -10.3, 0.0, None, 311.0, -6.1, None, None, 93.0, None, 2020-04-04 00:00:00, 204.0, None, 204.3
None, None, -9.82, 92.5, None, None, None, 8.8, 19.43, 0.0, 4.565, 290.1, -11.0, 4.6, -9.8, -10.3, -0.2, None, 290.0, -6.1, None, None, 93.0, None, 2020-04-04 01:00:00, 204.0, None, 204.1
None, None, -9.85, 91.1, None, None, None, 10.0, 14.22, 0.0, 5.189, 277.2, -11.0, 5.2, -9.9, -10.3, 0.0, None, 277.0, -6.1, None, None, 91.0, None, 2020-04-04 02:00:00, 204.0, None, 203.9
None, None, -10.0, 91.2, None, None, None, 14.5, 8.01, 0.0, 10.73, 276.6, -11.0, 10.7, -10.0, -10.3, 0.0, None, 277.0, -6.1, None, None, 91.0, None, 2020-04-04 03:00:00, 204.0, None, 203.7
None, None, -10.02, 91.3, None, None, None, 14.7, 7.123, 0.0, 11.42, 277.0, -11.0, 11.4, -10.0, -10.3, 0.0, None, 277.0, -6.1, None, None, 91.0, None, 2020-04-04 04:00:00, 204.0, None, 203.6
None, None, -10.12, 91.0, None, None, None, 17.3, 6.569, 0.0, 13.44, 271.5, -11.0, 13.4, -10.1, -10.3, 0.0, None, 272.0, -6.1, None, None, 91.0, None, 2020-04-04 05:00:00, 203.0, None, 203.4
None, None, -10.14, 90.6, None, None, None, 16.2, 8.04, 0.0, 12.75, 284.2, -11.0, 12.8, -10.1, -10.3, 0.0, None, 284.0, -6.1, None, None, 91.0, None, 2020-04-04 06:00:00, 203.0, None, 203.2
None, None, -9.74, 89.9, None, None, None, 18.1, 5.837, 0.0, 13.05, 279.6, -11.0, 13.1, -9.7, -10.1, -0.1, None, 280.0, -9.5, None, None, 90.0, None, 2020-04-04 07:00:00, 203.0, None, 203.0
None, None, -9.39, 88.6, None, None, None, 16.3, 6.507, 0.0, 12.82, 274.2, -11.0, 12.8, -9.4, -10.1, -0.2, None, 274.0, -9.1, None, None, 89.0, None, 2020-04-04 08:00:00, 203.0, None, 202.9
None, None, -8.6, 85.8, None, None, None, 18.6, 7.504, 0.0, 15.01, 280.4, -10.0, 15.0, -8.6, -10.1, -0.2, None, 280.0, -8.0, None, None, 86.0, None, 2020-04-04 09:00:00, 203.0, None, 203.4
None, None, -7.409, 80.6, None, None, None, 15.7, 8.82, 0.0, 12.0, 282.3, -10.0, 12.0, -7.4, -10.1, -0.1, None, 282.0, -6.9, None, None, 81.0, None, 2020-04-04 10:00:00, 203.0, None, 202.9
None, None, -5.942, 77.61, None, None, None, 16.4, 14.22, 0.0, 10.45, 291.6, -8.0, 10.5, -5.9, -10.1, -0.1, None, 292.0, -4.8, None, None, 78.0, None, 2020-04-04 11:00:00, 202.0, None, 201.6
None, None, -5.301, 75.24, None, None, None, 15.7, 13.79, 0.0, 9.94, 297.8, -9.0, 9.9, -5.3, -10.1, 0.1, None, 298.0, -4.8, None, None, 75.0, None, 2020-04-04 12:00:00, 201.0, None, 201.3
None, None, -5.049, 72.02, None, None, None, None, 14.98, None, 8.23, 295.8, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-04 13:00:00, None, None, 200.8
None, None, -4.176, 69.64, None, None, None, None, 31.77, None, 3.262, 332.7, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-04 14:00:00, None, None, 200.8
None, None, -3.348, 74.27, None, None, None, 9.5, 39.0, 0.0, 2.816, 347.1, -6.0, 2.8, -3.3, -10.1, 0.0, None, 347.0, -3.0, None, None, 74.0, None, 2020-04-04 15:00:00, 201.0, None, 201.0
None, None, -3.401, 73.85, None, None, None, 9.7, 44.42, 0.0, 3.503, 315.2, -8.0, 3.5, -3.4, -10.1, 0.4, None, 315.0, -2.6, None, None, 74.0, None, 2020-04-04 16:00:00, 201.0, None, 201.1
None, None, -3.327, 69.88, None, None, None, 10.9, 29.7, 0.0, 4.734, 291.9, -8.0, 4.7, -3.3, -10.1, 0.0, None, 292.0, -2.6, None, None, 70.0, None, 2020-04-04 17:00:00, 201.0, None, 201.1
None, None, -3.594, 70.88, None, None, None, 8.1, 34.93, 0.0, 3.123, 276.1, -8.0, 3.1, -3.6, -10.1, 0.1, None, 276.0, -2.6, None, None, 71.0, None, 2020-04-04 18:00:00, 201.0, None, 200.8
None, None, -4.126, 74.13, None, None, None, 15.6, 34.14, 0.0, 5.32, 270.6, -8.0, 5.3, -4.1, -4.3, 0.3, None, 271.0, -3.5, None, None, 74.0, None, 2020-04-04 19:00:00, 201.0, None, 200.7
None, None, -4.717, 75.24, None, None, None, None, 12.97, None, 10.86, 263.1, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-04 20:00:00, None, None, 200.7
None, None, -5.64, 80.3, None, None, None, 19.5, 7.307, 0.0, 14.5, 275.9, -8.0, 14.5, -5.6, -6.4, 0.0, None, 276.0, -3.5, None, None, 80.0, None, 2020-04-04 21:00:00, 200.0, None, 200.2
None, None, -6.741, 84.7, None, None, None, 18.4, 6.92, 0.0, 13.86, 271.3, -9.0, 13.9, -6.7, -7.3, 0.0, None, 271.0, -3.5, None, None, 85.0, None, 2020-04-04 22:00:00, 200.0, None, 200.2
None, None, -7.279, 83.8, None, None, None, 18.6, 5.457, 0.0, 14.75, 274.3, -9.0, 14.8, -7.3, -7.4, -0.3, None, 274.0, -3.5, None, None, 84.0, None, 2020-04-04 23:00:00, 200.0, None, 200.1
None, None, -7.373, 82.8, None, None, None, 15.7, 8.05, 0.0, 11.02, 273.0, -9.0, 11.0, -7.4, -7.9, 0.0, None, 273.0, -3.5, None, None, 83.0, None, 2020-04-05 00:00:00, 200.0, None, 200.0
None, None, -7.567, 83.5, None, None, None, 18.1, 10.1, 0.0, 11.13, 275.5, -10.0, 11.1, -7.6, -7.9, 0.0, None, 276.0, -3.5, None, None, 84.0, None, 2020-04-05 01:00:00, 200.0, None, 199.6
None, None, -7.43, 82.2, None, None, None, 14.6, 6.857, 0.0, 10.57, 273.2, -10.0, 10.6, -7.4, -7.9, -0.1, None, 273.0, -3.5, None, None, 82.0, None, 2020-04-05 02:00:00, 199.0, None, 199.4
None, None, -7.464, 82.0, None, None, None, None, 7.416, None, 11.33, 269.5, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 03:00:00, None, None, 198.8
None, None, -7.448, 78.82, None, None, None, None, 7.952, None, 10.93, 265.5, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 04:00:00, None, None, 198.8
None, None, -7.181, 75.92, None, None, None, None, 7.792, None, 12.72, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 05:00:00, None, None, 198.8
None, None, -7.371, 76.67, None, None, None, None, 6.498, None, 12.59, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 06:00:00, None, None, 198.6
None, None, -7.684, 78.28, None, None, None, None, 8.91, None, 10.85, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 07:00:00, None, None, 198.6
None, None, -7.573, 80.3, None, None, None, None, 6.85, None, 12.23, 266.5, None, None, None, None, None, None, None, None, None, None, None, None, 2020-04-05 08:00:00, None, None, 198.8
None, None, -7.096, 86.3, None, None, None, 17.4, 7.846, 0.0, 12.66, 266.4, -8.0, 12.7, -7.1, -8.1, 0.0, None, 266.0, -6.7, None, None, 86.0, None, 2020-04-05 09:00:00, 199.0, None, 198.8
None, None, -5.907, 87.7, None, None, None, 11.9, 16.33, 0.0, 6.673, 275.4, -7.0, 6.7, -5.9, -8.1, -0.1, None, 275.0, -4.9, None, None, 88.0, None, 2020-04-05 10:00:00, 200.0, None, 199.5
None, None, -4.186, 84.4, None, None, None, 13.3, 25.41, 0.0, 7.256, 295.4, -5.0, 7.3, -4.2, -8.1, -0.2, None, 295.0, -3.2, None, None, 84.0, None, 2020-04-05 11:00:00, 199.0, None, 198.9
None, None, -2.953, 79.61, None, None, None, 11.9, 33.82, 0.0, 3.955, 335.1, -5.0, 4.0, -3.0, -8.1, 0.2, None, 335.0, -2.3, None, None, 80.0, None, 2020-04-05 12:00:00, 197.0, None, 197.2
None, None, -3.007, 81.8, None, None, None, 8.3, 28.46, 0.0, 3.314, 321.9, -5.0, 3.3, -3.0, -8.1, 0.5, None, 322.0, -2.3, None, None, 82.0, None, 2020-04-05 13:00:00, 197.0, None, 197.4
None, None, -2.969, 83.7, None, None, None, 7.4, 26.45, 0.0, 2.647, 358.6, -5.0, 2.6, -3.0, -8.1, 0.2, None, 359.0, -2.3, None, None, 84.0, None, 2020-04-05 14:00:00, 198.0, None, 197.5
None, None, -1.873, 79.9, None, None, None, 10.9, 25.92, 0.0, 4.646, 5.476, -4.0, 4.6, -1.9, -8.1, -0.3, None, 5.0, -0.8, None, None, 80.0, None, 2020-04-05 15:00:00, 197.0, None, 197.1
None, None, -1.337, 78.45, None, None, None, 10.3, 47.19, 0.0, 2.343, 43.68, -4.0, 2.3, -1.3, -8.1, 0.4, None, 44.0, -0.8, None, None, 78.0, None, 2020-04-05 16:00:00, 197.0, None, 197.3
None, None, -1.796, 82.7, None, None, None, 10.2, 43.02, 0.0, 3.489, 137.8, -4.0, 3.5, -1.8, -8.1, 0.3, None, 138.0, -0.8, None, None, 83.0, None, 2020-04-05 17:00:00, 198.0, None, 198.0
None, None, -2.474, 88.4, None, None, None, 13.0, 36.08, 0.0, 4.009, 141.6, -4.0, 4.0, -2.5, -8.1, 0.4, None, 142.0, -0.8, None, None, 88.0, None, 2020-04-05 18:00:00, 197.0, None, 197.3
None, None, -3.394, 92.3, None, None, None, 16.2, 42.73, 0.0, 5.606, 180.3, -5.0, 5.6, -3.4, -3.8, 0.5, None, 180.0, -2.9, None, None, 92.0, None, 2020-04-05 19:00:00, 200.0, None, 200.1
None, None, -4.011, 93.6, None, None, None, 8.9, 63.11, 0.0, 1.592, 244.3, -5.0, 1.6, -4.0, -4.3, 0.3, None, 244.0, -2.9, None, None, 94.0, None, 2020-04-05 20:00:00, 199.0, None, 199.2
None, None, -4.407, 93.8, None, None, None, 9.1, 35.6, 0.0, 4.598, 133.7, -5.0, 4.6, -4.4, -4.6, 0.0, None, 134.0, -2.9, None, None, 94.0, None, 2020-04-05 21:00:00, 200.0, None, 199.5
None, None, -4.646, 93.1, None, None, None, 11.4, 16.37, 0.0, 5.551, 139.5, -6.0, 5.6, -4.6, -4.8, -0.1, None, 140.0, -2.9, None, None, 93.0, None, 2020-04-05 22:00:00, 199.0, None, 199.4
None, None, -4.714, 90.0, None, None, None, 8.9, 68.2, 0.0, 2.79, 202.8, -6.0, 2.8, -4.7, -4.9, -0.2, None, 203.0, -2.9, None, None, 90.0, None, 2020-04-05 23:00:00, 199.0, None, 199.3
None, None, -4.994, 86.5, None, None, None, 12.4, 44.55, 0.0, 5.645, 246.5, -7.0, 5.6, -5.0, -5.2, 0.0, None, 247.0, -2.9, None, None, 87.0, None, 2020-04-06 00:00:00, 199.0, None, 199.1
None, None, -5.109, 86.8, None, None, None, 9.7, 38.39, 0.0, 4.107, 257.5, -7.0, 4.1, -5.1, -5.3, -0.1, None, 258.0, -2.9, None, None, 87.0, None, 2020-04-06 01:00:00, 199.0, None, 199.0
None, None, -5.129, 86.8, None, None, None, 4.4, 25.83, 0.0, 2.14, 147.4, -7.0, 2.1, -5.1, -5.3, 0.0, None, 147.0, -2.9, None, None, 87.0, None, 2020-04-06 02:00:00, 199.0, None, 199.0
None, None, -5.57, 87.8, None, None, None, 3.5, 72.74, 0.0, 0.788, 199.3, -7.0, 0.8, -5.6, -5.9, 0.0, None, 199.0, -2.9, None, None, 88.0, None, 2020-04-06 03:00:00, 199.0, None, 198.8
None, None, -5.924, 90.8, None, None, None, 4.0, 54.46, 0.0, 1.522, 134.7, -7.0, 1.5, -5.9, -6.0, 0.0, None, 135.0, -2.9, None, None, 91.0, None, 2020-04-06 04:00:00, 199.0, None, 198.7
None, None, -5.921, 91.8, None, None, None, 3.7, 63.52, 0.0, 1.259, 230.7, -7.0, 1.3, -5.9, -6.1, 0.0, None, 231.0, -2.9, None, None, 92.0, None, 2020-04-06 05:00:00, 199.0, None, 198.5
None, None, -6.089, 91.1, None, None, None, 6.1, 23.89, 0.0, 2.472, 273.6, -7.0, 2.5, -6.1, -6.1, -0.1, None, 274.0, -2.9, None, None, 91.0, None, 2020-04-06 06:00:00, 198.0, None, 198.4
None, None, -6.053, 90.3, None, None, None, 4.7, 42.49, 0.0, 2.598, 124.4, -7.0, 2.6, -6.1, -6.3, 0.0, None, 124.0, -6.0, None, None, 90.0, None, 2020-04-06 07:00:00, 198.0, None, 198.1
None, None, -5.437, 86.0, None, None, None, 5.2, 55.75, 0.0, 0.886, 105.0, -7.0, 0.9, -5.4, -6.3, -0.7, None, 105.0, -5.0, None, None, 86.0, None, 2020-04-06 08:00:00, 198.0, None, 197.9
None, None, -3.776, 79.64, None, None, None, 9.8, 60.35, 0.0, 3.032, 355.8, -6.0, 3.0, -3.8, -6.3, -0.2, None, 356.0, -2.3, None, None, 80.0, None, 2020-04-06 09:00:00, 197.0, None, 197.4
None, None, -1.671, 72.53, None, None, None, 10.6, 34.71, 0.0, 5.046, 318.1, -5.0, 5.0, -1.7, -6.3, -0.2, None, 318.0, -0.8, None, None, 73.0, None, 2020-04-06 10:00:00, 197.0, None, 197.2
None, None, -0.416, 69.77, None, None, None, 13.3, 38.88, 0.0, 6.671, 32.92, -4.0, 6.7, -0.4, -6.3, 0.2, None, 33.0, 0.4, None, None, 70.0, None, 2020-04-06 11:00:00, 198.0, None, 198.2
None, None, 1.243, 66.14, None, None, None, 15.3, 25.79, 0.0, 8.38, 59.83, -4.0, 8.4, 1.2, -6.3, 0.5, None, 60.0, 2.6, None, None, 66.0, None, 2020-04-06 12:00:00, 197.0, None, 196.9
None, None, 3.936, 57.2, None, None, None, 20.3, 28.04, 0.0, 11.17, 51.12, -4.0, 11.2, 3.9, -6.3, -0.2, None, 51.0, 5.5, None, None, 57.0, None, 2020-04-06 13:00:00, 195.0, None, 195.1
None, None, 5.058, 53.38, None, None, None, 23.4, 25.88, 0.0, 12.68, 84.6, -3.0, 12.7, 5.1, -6.3, 0.5, None, 85.0, 5.7, None, None, 53.0, None, 2020-04-06 14:00:00, 194.0, None, 193.6
None, None, 3.928, 62.78, None, None, None, 27.1, 27.84, 0.0, 16.23, 146.8, -3.0, 16.2, 3.9, -6.3, 0.1, None, 147.0, 5.7, None, None, 63.0, None, 2020-04-06 15:00:00, 194.0, None, 193.7
