station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
5.4, 7.081, 95.8, None, None, None, 0.0, 6.0, 7.1, 7.1, 1005.3, 0.1, 6.0, 872.0, 10.0, 96.0, None, 2020-05-21 00:00:00, -1.0, -0.869, 872.0
5.4, 6.791, 95.9, None, None, None, 0.0, 6.0, 6.8, 6.8, 1004.2, 0.1, 6.0, 871.0, 10.0, 96.0, None, 2020-05-21 01:00:00, -1.0, -0.851, 871.0
5.4, 6.645, 95.9, None, None, None, 0.0, 6.0, 6.6, 6.6, 1003.1, 0.1, 6.0, 870.0, 10.0, 96.0, None, 2020-05-21 02:00:00, -1.0, -0.881, 870.0
5.4, 6.263, 95.9, None, None, None, 0.0, 6.0, 6.3, 6.3, 1002.2, 0.0, 6.0, 869.0, 10.0, 96.0, None, 2020-05-21 03:00:00, -1.0, -0.924, 869.0
5.6, 6.068, 96.0, None, None, None, 0.0, 5.0, 6.1, 6.1, 1002.3, 0.2, 5.0, 869.0, 10.0, 96.0, None, 2020-05-21 04:00:00, -1.0, -0.948, 869.0
5.6, 5.863, 95.9, None, None, None, 0.0, 5.0, 5.9, 5.8, 1001.2, 0.1, 5.0, 868.0, 10.0, 96.0, None, 2020-05-21 05:00:00, -1.0, -0.902, 868.0
5.6, 5.945, 96.0, None, None, None, 0.0, 5.0, 5.9, 5.8, 1001.2, 0.1, 5.0, 868.0, 10.0, 96.0, None, 2020-05-21 06:00:00, -1.0, -0.892, 868.0
5.6, 6.424, 96.1, None, None, None, 0.0, 6.0, 6.4, 5.9, 1000.0, 0.0, 6.0, 867.0, 6.4, 96.0, None, 2020-05-21 07:00:00, -1.0, -0.897, 867.0
5.6, 6.942, 96.2, None, None, None, 0.0, 6.0, 6.9, 5.9, 1000.0, 0.0, 6.0, 867.0, 6.9, 96.0, None, 2020-05-21 08:00:00, -1.0, -0.832, 867.0
5.6, 8.02, 96.1, None, None, None, 1.0, 7.0, 8.0, 5.9, 998.8, 0.1, 7.0, 866.0, 8.4, 96.0, None, 2020-05-21 09:00:00, -1.0, -0.523, 866.0
5.4, 7.964, 95.5, None, None, None, 0.0, 7.0, 8.0, 5.9, 998.9, 0.0, 7.0, 866.0, 8.4, 96.0, None, 2020-05-21 10:00:00, -1.0, -0.77, 866.0
5.4, 7.984, 88.9, None, None, None, None, 6.0, 8.0, 5.9, 998.9, 0.2, 6.0, 866.0, 8.4, 89.0, None, 2020-05-21 11:00:00, None, None, 866.0
5.6, 8.68, 81.2, None, None, None, None, 6.0, 8.7, 5.9, 998.9, 0.2, 6.0, 866.0, 8.6, 81.0, None, 2020-05-21 12:00:00, None, None, 866.0
5.4, 10.34, 61.97, None, None, None, None, 4.0, 10.3, 5.9, 998.7, 0.0, 4.0, 866.0, 10.3, 62.0, None, 2020-05-21 13:00:00, None, None, 866.0
4.9, 10.41, 60.75, None, None, None, None, 3.0, 10.4, 5.9, 998.7, 0.0, 3.0, 866.0, 10.4, 61.0, None, 2020-05-21 14:00:00, None, None, 866.0
None, 10.45, 58.83, None, None, None, None, 3.0, 10.5, 5.9, 999.9, -0.1, 3.0, 867.0, 10.5, 59.0, None, 2020-05-21 15:00:00, None, None, 867.0
None, 10.26, 57.11, None, None, None, None, 2.0, 10.3, 5.9, 1000.0, 0.0, 2.0, 867.0, 10.5, 57.0, None, 2020-05-21 16:00:00, None, None, 867.0
None, 9.83, 58.57, None, None, None, None, 2.0, 9.8, 5.9, 1000.1, -0.1, 2.0, 867.0, 10.5, 59.0, None, 2020-05-21 17:00:00, None, None, 867.0
None, 9.72, 55.01, None, None, None, None, 1.0, 9.7, 5.9, 1000.1, 0.0, 1.0, 867.0, 10.5, 55.0, None, 2020-05-21 18:00:00, None, None, 867.0
None, 9.09, 58.0, None, None, None, None, 2.0, 9.1, 9.1, 1001.3, -0.2, 2.0, 868.0, 9.7, 58.0, None, 2020-05-21 19:00:00, None, None, 868.0
None, 8.24, 62.59, None, None, None, None, 2.0, 8.2, 8.2, 1001.3, 0.0, 2.0, 868.0, 9.7, 63.0, None, 2020-05-21 20:00:00, None, None, 868.0
None, 7.493, 69.86, None, None, None, None, 2.0, 7.5, 7.3, 1001.3, 0.0, 2.0, 868.0, 9.7, 70.0, None, 2020-05-21 21:00:00, None, None, 868.0
None, 6.911, 75.76, None, None, None, None, 3.0, 6.9, 6.8, 1002.5, 0.0, 3.0, 869.0, 9.7, 76.0, None, 2020-05-21 22:00:00, None, None, 869.0
None, 6.936, 70.15, None, None, None, None, 2.0, 6.9, 6.8, 1002.5, 0.0, 2.0, 869.0, 9.7, 70.0, None, 2020-05-21 23:00:00, None, None, 869.0
None, 5.918, 76.42, None, None, None, None, 2.0, 5.9, 5.9, 1001.4, 0.0, 2.0, 868.0, 9.7, 76.0, None, 2020-05-22 00:00:00, None, None, 868.0
None, 6.0, 75.23, None, None, None, None, 2.0, 6.0, 5.7, 1001.1, 0.0, 2.0, 868.0, 9.7, 75.0, None, 2020-05-22 01:00:00, None, None, 868.0
None, 6.232, 72.41, None, None, None, None, 2.0, 6.2, 5.7, 1001.1, 0.0, 2.0, 868.0, 9.7, 72.0, None, 2020-05-22 02:00:00, None, None, 868.0
None, 6.42, 68.87, None, None, None, None, 1.0, 6.4, 5.7, 1001.1, 0.1, 1.0, 868.0, 9.7, 69.0, None, 2020-05-22 03:00:00, None, None, 868.0
None, 5.991, 72.04, None, None, None, None, 1.0, 6.0, 5.7, 1001.1, 0.0, 1.0, 868.0, 9.7, 72.0, None, 2020-05-22 04:00:00, None, None, 868.0
None, 5.412, 76.99, None, None, None, None, 2.0, 5.4, 5.4, 1002.5, 0.0, 2.0, 869.0, 9.7, 77.0, None, 2020-05-22 05:00:00, None, None, 869.0
None, 5.272, 84.1, None, None, None, None, 3.0, 5.3, 5.2, 1002.5, 0.0, 3.0, 869.0, 9.7, 84.0, None, 2020-05-22 06:00:00, None, None, 869.0
None, 5.664, 79.71, None, None, None, None, 2.0, 5.7, 5.2, 1003.7, 0.1, 2.0, 870.0, 5.7, 80.0, None, 2020-05-22 07:00:00, None, None, 870.0
None, 6.866, 69.01, None, None, None, None, 2.0, 6.9, 5.2, 1003.6, 0.0, 2.0, 870.0, 6.8, 69.0, None, 2020-05-22 08:00:00, None, None, 870.0
None, 9.81, 53.45, None, None, None, None, 1.0, 9.8, 5.2, 1003.3, 0.0, 1.0, 870.0, 10.0, 53.0, None, 2020-05-22 09:00:00, None, None, 870.0
None, 10.65, 44.85, None, None, None, None, -1.0, 10.7, 5.2, 1003.2, 0.0, -1.0, 870.0, 10.6, 45.0, None, 2020-05-22 10:00:00, None, None, 870.0
None, 10.81, 45.71, None, None, None, None, -1.0, 10.8, 5.2, 1003.2, 0.0, -1.0, 870.0, 11.2, 46.0, None, 2020-05-22 11:00:00, None, None, 870.0
None, 9.85, 64.73, None, None, None, None, 3.0, 9.9, 5.2, 1004.7, -0.2, 3.0, 871.0, 11.2, 65.0, None, 2020-05-22 12:00:00, None, None, 871.0
None, 9.56, 64.91, None, None, None, None, 3.0, 9.6, 5.2, 1004.7, -0.1, 3.0, 871.0, 11.2, 65.0, None, 2020-05-22 13:00:00, None, None, 871.0
None, 11.6, 43.81, None, None, None, None, 0.0, 11.6, 5.2, 1005.5, 0.3, 0.0, 872.0, 12.1, 44.0, None, 2020-05-22 14:00:00, None, None, 872.0
None, 11.28, 45.87, None, None, None, None, 0.0, 11.3, 5.2, 1005.5, -0.1, 0.0, 872.0, 12.1, 46.0, None, 2020-05-22 15:00:00, None, None, 872.0
None, 11.46, 46.61, None, None, None, None, 1.0, 11.5, 5.2, 1006.7, 0.0, 1.0, 873.0, 12.1, 47.0, None, 2020-05-22 16:00:00, None, None, 873.0
None, 11.26, 45.39, None, None, None, None, 0.0, 11.3, 5.2, 1006.8, 0.0, 0.0, 873.0, 12.1, 45.0, None, 2020-05-22 17:00:00, None, None, 873.0
None, 10.21, 51.81, None, None, None, None, 1.0, 10.2, 5.2, 1008.2, -0.1, 1.0, 874.0, 12.1, 52.0, None, 2020-05-22 18:00:00, None, None, 874.0
None, 9.27, 55.13, None, None, None, None, 1.0, 9.3, 9.3, 1009.4, -0.2, 1.0, 875.0, 10.2, 55.0, None, 2020-05-22 19:00:00, None, None, 875.0
None, 8.12, 60.01, None, None, None, None, 1.0, 8.1, 8.2, 1009.4, 0.0, 1.0, 875.0, 10.2, 60.0, None, 2020-05-22 20:00:00, None, None, 875.0
None, 6.896, 67.57, None, None, None, None, 1.0, 6.9, 7.0, 1010.3, 0.0, 1.0, 876.0, 10.2, 68.0, None, 2020-05-22 21:00:00, None, None, 876.0
None, 5.848, 72.17, None, None, None, None, 1.0, 5.8, 5.8, 1011.5, 0.0, 1.0, 877.0, 10.2, 72.0, None, 2020-05-22 22:00:00, None, None, 877.0
None, 4.655, 76.99, None, None, None, None, 1.0, 4.7, 4.7, 1011.6, 0.0, 1.0, 877.0, 10.2, 77.0, None, 2020-05-22 23:00:00, None, None, 877.0
None, 4.164, 82.6, None, None, None, None, 1.0, 4.2, 4.2, 1013.0, 0.0, 1.0, 878.0, 10.2, 83.0, None, 2020-05-23 00:00:00, None, None, 878.0
None, 4.609, 81.0, None, None, None, None, 2.0, 4.6, 4.0, 1013.0, 0.1, 2.0, 878.0, 10.2, 81.0, None, 2020-05-23 01:00:00, None, None, 878.0
None, 4.317, 83.9, None, None, None, None, 2.0, 4.3, 4.0, 1012.7, 0.0, 2.0, 878.0, 10.2, 84.0, None, 2020-05-23 02:00:00, None, None, 878.0
None, 4.367, 85.3, None, None, None, None, 2.0, 4.4, 4.0, 1012.8, 0.1, 2.0, 878.0, 10.2, 85.0, None, 2020-05-23 03:00:00, None, None, 878.0
None, 4.222, 86.2, None, None, None, None, 2.0, 4.2, 4.0, 1013.9, 0.0, 2.0, 879.0, 10.2, 86.0, None, 2020-05-23 04:00:00, None, None, 879.0
None, 3.499, 89.3, None, None, None, None, 2.0, 3.5, 3.5, 1014.1, 0.0, 2.0, 879.0, 10.2, 89.0, None, 2020-05-23 05:00:00, None, None, 879.0
None, 3.884, 90.2, None, None, None, None, 2.0, 3.9, 3.4, 1015.3, 0.0, 2.0, 880.0, 10.2, 90.0, None, 2020-05-23 06:00:00, None, None, 880.0
None, 5.09, 85.0, None, None, None, None, 3.0, 5.1, 3.9, 1015.3, 0.1, 3.0, 880.0, 5.1, 85.0, None, 2020-05-23 07:00:00, None, None, 880.0
None, 7.018, 73.62, None, None, None, None, 3.0, 7.0, 3.9, 1015.2, 0.1, 3.0, 880.0, 7.0, 74.0, None, 2020-05-23 08:00:00, None, None, 880.0
None, 8.25, 68.32, None, None, None, None, 3.0, 8.3, 3.9, 1015.1, 0.0, 3.0, 880.0, 8.2, 68.0, None, 2020-05-23 09:00:00, None, None, 880.0
None, 9.59, 63.61, None, None, None, None, 3.0, 9.6, 3.9, 1016.3, 0.1, 3.0, 881.0, 9.7, 64.0, None, 2020-05-23 10:00:00, None, None, 881.0
None, 10.29, 60.68, None, None, None, None, 3.0, 10.3, 3.9, 1016.3, 0.0, 3.0, 881.0, 10.3, 61.0, None, 2020-05-23 11:00:00, None, None, 881.0
None, 11.61, 53.97, None, None, None, None, 3.0, 11.6, 3.9, 1016.2, 0.1, 3.0, 881.0, 11.6, 54.0, None, 2020-05-23 12:00:00, None, None, 881.0
None, 12.16, 56.56, None, None, None, None, 4.0, 12.2, 3.9, 1016.1, 0.1, 4.0, 881.0, 12.2, 57.0, None, 2020-05-23 13:00:00, None, None, 881.0
None, 15.13, 36.72, None, None, None, None, 1.0, 15.1, 3.9, 1015.7, 0.2, 1.0, 881.0, 15.2, 37.0, None, 2020-05-23 14:00:00, None, None, 881.0
None, 12.85, 53.13, None, None, None, None, 4.0, 12.9, 3.9, 1016.0, -0.4, 4.0, 881.0, 15.3, 53.0, None, 2020-05-23 15:00:00, None, None, 881.0
None, 13.99, 49.65, None, None, None, None, 3.0, 14.0, 3.9, 1015.8, 0.2, 3.0, 881.0, 15.3, 50.0, None, 2020-05-23 16:00:00, None, None, 881.0
None, 13.73, 43.53, None, None, None, None, 1.0, 13.7, 3.9, 1016.0, 0.0, 1.0, 881.0, 15.3, 44.0, None, 2020-05-23 17:00:00, None, None, 881.0
None, 11.49, 63.45, None, None, None, None, 5.0, 11.5, 3.9, 1016.3, -0.5, 5.0, 881.0, 15.3, 63.0, None, 2020-05-23 18:00:00, None, None, 881.0
None, 11.17, 62.42, None, None, None, None, 4.0, 11.2, 10.7, 1016.1, 0.0, 4.0, 881.0, 11.5, 62.0, None, 2020-05-23 19:00:00, None, None, 881.0
None, 9.81, 70.85, None, None, None, None, 5.0, 9.8, 9.8, 1017.2, -0.2, 5.0, 882.0, 11.5, 71.0, None, 2020-05-23 20:00:00, None, None, 882.0
None, 8.12, 81.5, None, None, None, None, 5.0, 8.1, 8.2, 1017.3, -0.1, 5.0, 882.0, 11.5, 82.0, None, 2020-05-23 21:00:00, None, None, 882.0
None, 5.725, 85.7, None, None, None, None, None, None, None, None, None, 4.0, 883.0, None, None, None, 2020-05-23 22:00:00, None, None, None
None, 4.147, 89.7, None, None, None, None, 3.0, 4.1, 4.2, 1019.9, 0.0, 3.0, 884.0, 11.5, 90.0, None, 2020-05-23 23:00:00, None, None, 884.0
None, 3.02, 91.8, None, None, None, None, 2.0, 3.0, 3.0, 1019.9, 0.0, 2.0, 884.0, 11.5, 92.0, None, 2020-05-24 00:00:00, None, None, 884.0
None, 2.537, 93.2, None, None, None, None, 2.0, 2.5, 2.5, 1019.8, 0.1, 2.0, 884.0, 11.5, 93.0, None, 2020-05-24 01:00:00, None, None, 884.0
None, 2.075, 93.4, None, None, None, None, 1.0, 2.1, 2.1, 1019.5, 0.1, 1.0, 884.0, 11.5, 93.0, None, 2020-05-24 02:00:00, None, None, 884.0
None, 1.107, 94.3, None, None, None, None, 0.0, 1.1, 1.0, 1019.9, -0.1, 0.0, 884.0, 11.5, 94.0, None, 2020-05-24 03:00:00, None, None, 884.0
None, 0.513, 94.9, None, None, None, None, 0.0, 0.5, 0.4, 1021.0, 0.0, 0.0, 885.0, 11.5, 95.0, None, 2020-05-24 04:00:00, None, None, 885.0
None, 0.414, 95.4, None, None, None, None, 0.0, 0.4, 0.3, 1021.1, 0.1, 0.0, 885.0, 11.5, 95.0, None, 2020-05-24 05:00:00, None, None, 885.0
None, 1.539, 95.5, None, None, None, None, 1.0, 1.5, 0.3, 1021.3, 0.1, 1.0, 885.0, 11.5, 96.0, None, 2020-05-24 06:00:00, None, None, 885.0
None, 3.227, 95.1, None, None, None, None, 3.0, 3.2, 1.5, 1021.0, 0.2, 3.0, 885.0, 3.2, 95.0, None, 2020-05-24 07:00:00, None, None, 885.0
None, 6.175, 80.4, None, None, None, None, 3.0, 6.2, 1.5, 1020.8, 0.1, 3.0, 885.0, 6.1, 80.0, None, 2020-05-24 08:00:00, None, None, 885.0
None, 9.67, 62.7, None, None, None, None, 3.0, 9.7, 1.5, 1019.4, 0.1, 3.0, 884.0, 9.6, 63.0, None, 2020-05-24 09:00:00, None, None, 884.0
None, 11.99, 56.27, None, None, None, None, 4.0, 12.0, 1.5, 1019.3, 0.2, 4.0, 884.0, 12.0, 56.0, None, 2020-05-24 10:00:00, None, None, 884.0
None, 12.96, 55.91, None, None, None, None, 4.0, 13.0, 1.5, 1019.5, 0.1, 4.0, 884.0, 12.9, 56.0, None, 2020-05-24 11:00:00, None, None, 884.0
None, 14.73, 46.8, None, None, None, None, 3.0, 14.7, 1.5, 1018.2, 0.2, 3.0, 883.0, 15.1, 47.0, None, 2020-05-24 12:00:00, None, None, 883.0
None, 17.26, 39.66, None, None, None, None, 3.0, 17.3, 1.5, 1017.9, 0.1, 3.0, 883.0, 17.7, 40.0, None, 2020-05-24 13:00:00, None, None, 883.0
None, 18.6, 33.81, None, None, None, None, 3.0, 18.6, 1.5, 1017.8, 0.2, 3.0, 883.0, 18.9, 34.0, None, 2020-05-24 14:00:00, None, None, 883.0
None, 17.45, 26.96, None, None, None, None, -2.0, 17.5, 1.5, 1016.9, -0.4, -2.0, 882.0, 19.5, 27.0, None, 2020-05-24 15:00:00, None, None, 882.0
None, 17.85, 26.89, None, None, None, None, -2.0, 17.9, 1.5, 1017.0, -0.1, -2.0, 882.0, 19.5, 27.0, None, 2020-05-24 16:00:00, None, None, 882.0
None, 16.71, 29.55, None, None, None, None, -1.0, 16.7, 1.5, 1017.2, -0.3, -1.0, 882.0, 19.5, 30.0, None, 2020-05-24 17:00:00, None, None, 882.0
None, 15.73, 34.21, None, None, None, None, 0.0, 15.7, 1.5, 1017.1, -0.2, 0.0, 882.0, 19.5, 34.0, None, 2020-05-24 18:00:00, None, None, 882.0
None, 13.95, 43.66, None, None, None, None, 1.0, 14.0, 14.0, 1017.1, -0.1, 1.0, 882.0, 15.8, 44.0, None, 2020-05-24 19:00:00, None, None, 882.0
None, 13.7, 43.53, None, None, None, None, 2.0, 13.7, 13.5, 1016.7, -0.1, 2.0, 882.0, 15.8, 44.0, None, 2020-05-24 20:00:00, None, None, 882.0
None, 13.13, 44.69, None, None, None, None, 2.0, 13.1, 13.0, 1017.5, 0.0, 2.0, 883.0, 15.8, 45.0, None, 2020-05-24 21:00:00, None, None, 883.0
None, 10.78, 59.92, None, None, None, None, 3.0, 10.8, 10.8, 1017.5, -0.2, 3.0, 883.0, 15.8, 60.0, None, 2020-05-24 22:00:00, None, None, 883.0
None, 8.85, 67.5, None, None, None, None, 3.0, 8.9, 8.9, 1017.6, -0.1, 3.0, 883.0, 15.8, 68.0, None, 2020-05-24 23:00:00, None, None, 883.0
None, 6.976, 75.45, None, None, None, None, 3.0, 7.0, 7.0, 1017.6, 0.0, 3.0, 883.0, 15.8, 75.0, None, 2020-05-25 00:00:00, None, None, 883.0
None, 6.014, 80.6, None, None, None, None, 3.0, 6.0, 6.0, 1017.4, -0.1, 3.0, 883.0, 15.8, 81.0, None, 2020-05-25 01:00:00, None, None, 883.0
None, 5.845, 82.1, None, None, None, None, 3.0, 5.8, 5.7, 1017.2, 0.1, 3.0, 883.0, 15.8, 82.0, None, 2020-05-25 02:00:00, None, None, 883.0
None, 5.969, 81.8, None, None, None, None, 3.0, 6.0, 5.7, 1017.4, 0.0, 3.0, 883.0, 15.8, 82.0, None, 2020-05-25 03:00:00, None, None, 883.0
None, 6.041, 84.2, None, None, None, None, 4.0, 6.0, 5.7, 1016.1, 0.1, 4.0, 882.0, 15.8, 84.0, None, 2020-05-25 04:00:00, None, None, 882.0
None, 6.09, 85.3, None, None, None, None, 4.0, 6.1, 5.7, 1016.3, 0.0, 4.0, 882.0, 15.8, 85.0, None, 2020-05-25 05:00:00, None, None, 882.0
None, 6.329, 85.6, None, None, None, None, 4.0, 6.3, 5.7, 1016.4, 0.1, 4.0, 882.0, 15.8, 86.0, None, 2020-05-25 06:00:00, None, None, 882.0
None, 7.982, 79.92, None, None, None, None, 5.0, 8.0, 6.3, 1015.3, 0.1, 5.0, 881.0, 8.0, 80.0, None, 2020-05-25 07:00:00, None, None, 881.0
None, 9.91, 69.77, None, None, None, None, 5.0, 9.9, 6.3, 1015.0, 0.1, 5.0, 881.0, 9.9, 70.0, None, 2020-05-25 08:00:00, None, None, 881.0
None, 11.21, 65.92, None, None, None, None, 5.0, 11.2, 6.3, 1014.9, 0.2, 5.0, 881.0, 11.2, 66.0, None, 2020-05-25 09:00:00, None, None, 881.0
None, 11.96, 64.94, None, None, None, None, 5.0, 12.0, 6.3, 1015.2, 0.0, 5.0, 881.0, 11.9, 65.0, None, 2020-05-25 10:00:00, None, None, 881.0
None, 13.81, 56.32, None, None, None, None, 5.0, 13.8, 6.3, 1014.0, 0.1, 5.0, 880.0, 13.7, 56.0, None, 2020-05-25 11:00:00, None, None, 880.0
None, 14.81, 51.42, None, None, None, None, 5.0, 14.8, 6.3, 1014.1, 0.0, 5.0, 880.0, 15.1, 51.0, None, 2020-05-25 12:00:00, None, None, 880.0
None, 16.62, 43.83, None, None, None, None, 4.0, 16.6, 6.3, 1012.9, 0.0, 4.0, 879.0, 16.7, 44.0, None, 2020-05-25 13:00:00, None, None, 879.0
None, 17.73, 38.65, None, None, None, None, 4.0, 17.7, 6.3, 1011.6, 0.2, 4.0, 878.0, 17.6, 39.0, None, 2020-05-25 14:00:00, None, None, 878.0
None, 16.61, 40.42, None, None, None, None, 3.0, 16.6, 6.3, 1011.7, -0.2, 3.0, 878.0, 18.1, 40.0, None, 2020-05-25 15:00:00, None, None, 878.0
None, 15.49, 44.31, None, None, None, None, 3.0, 15.5, 6.3, 1011.9, -0.2, 3.0, 878.0, 18.1, 44.0, None, 2020-05-25 16:00:00, None, None, 878.0
None, 14.87, 48.18, None, None, None, None, 4.0, 14.9, 6.3, 1012.0, -0.2, 4.0, 878.0, 18.1, 48.0, None, 2020-05-25 17:00:00, None, None, 878.0
None, 13.7, 52.73, None, None, None, None, 4.0, 13.7, 6.3, 1012.1, -0.1, 4.0, 878.0, 18.1, 53.0, None, 2020-05-25 18:00:00, None, None, 878.0
None, 12.86, 54.97, None, None, None, None, 4.0, 12.9, 12.9, 1012.0, -0.1, 4.0, 878.0, 13.7, 55.0, None, 2020-05-25 19:00:00, None, None, 878.0
None, 12.3, 56.25, None, None, None, None, 4.0, 12.3, 12.2, 1012.9, 0.0, 4.0, 879.0, 13.7, 56.0, None, 2020-05-25 20:00:00, None, None, 879.0
None, 11.35, 62.67, None, None, None, None, 5.0, 11.4, 11.4, 1012.9, -0.1, 5.0, 879.0, 13.7, 63.0, None, 2020-05-25 21:00:00, None, None, 879.0
None, 10.92, 62.0, None, None, None, None, 4.0, 10.9, 10.8, 1012.8, 0.0, 4.0, 879.0, 13.7, 62.0, None, 2020-05-25 22:00:00, None, None, 879.0
None, 10.54, 67.54, None, None, None, None, 5.0, 10.5, 10.6, 1013.8, 0.0, 5.0, 880.0, 13.7, 68.0, None, 2020-05-25 23:00:00, None, None, 880.0
None, 8.89, 72.69, None, None, None, None, 4.0, 8.9, 8.9, 1013.9, -0.1, 4.0, 880.0, 13.7, 73.0, None, 2020-05-26 00:00:00, None, None, 880.0
None, 6.73, 82.0, None, None, None, None, 4.0, 6.7, 6.7, 1013.9, -0.1, 4.0, 880.0, 13.7, 82.0, None, 2020-05-26 01:00:00, None, None, 880.0
None, 5.1, 87.3, None, None, None, None, 3.0, 5.1, 5.1, 1014.0, 0.0, 3.0, 880.0, 13.7, 87.0, None, 2020-05-26 02:00:00, None, None, 880.0
None, 3.968, 90.6, None, None, None, None, 3.0, 4.0, 4.0, 1014.3, 0.0, 3.0, 880.0, 13.7, 91.0, None, 2020-05-26 03:00:00, None, None, 880.0
None, 4.223, 92.2, None, None, None, None, 3.0, 4.2, 4.0, 1014.5, 0.1, 3.0, 880.0, 13.7, 92.0, None, 2020-05-26 04:00:00, None, None, 880.0
None, 3.531, 92.1, None, None, None, None, 2.0, 3.5, 3.5, 1014.7, 0.1, 2.0, 880.0, 13.7, 92.0, None, 2020-05-26 05:00:00, None, None, 880.0
None, 4.357, 91.6, None, None, None, None, 3.0, 4.4, 3.2, 1014.7, 0.0, 3.0, 880.0, 13.7, 92.0, None, 2020-05-26 06:00:00, None, None, 880.0
None, 8.69, 76.11, None, None, None, None, 5.0, 8.7, 4.2, 1014.2, 0.2, 5.0, 880.0, 8.6, 76.0, None, 2020-05-26 07:00:00, None, None, 880.0
None, 12.42, 48.8, None, None, None, None, 2.0, 12.4, 4.2, 1012.6, 0.3, 2.0, 879.0, 12.3, 49.0, None, 2020-05-26 08:00:00, None, None, 879.0
None, 15.24, 36.51, None, None, None, None, 0.0, 15.2, 4.2, 1011.1, 0.2, 0.0, 878.0, 15.3, 37.0, None, 2020-05-26 09:00:00, None, None, 878.0
None, 15.14, 34.78, None, None, None, None, 0.0, 15.1, 4.2, 1011.2, -0.1, 0.0, 878.0, 15.6, 35.0, None, 2020-05-26 10:00:00, None, None, 878.0
None, 17.08, 28.11, None, None, None, None, -1.0, 17.1, 4.2, 1011.0, 0.3, -1.0, 878.0, 17.2, 28.0, None, 2020-05-26 11:00:00, None, None, 878.0
None, 14.7, 38.19, None, None, None, None, 1.0, 14.7, 4.2, 1011.6, -0.6, 1.0, 878.0, 17.3, 38.0, None, 2020-05-26 12:00:00, None, None, 878.0
None, 16.2, 35.32, None, None, None, None, 1.0, 16.2, 4.2, 1012.8, 0.2, 1.0, 879.0, 17.3, 35.0, None, 2020-05-26 13:00:00, None, None, 879.0
None, 17.24, 27.4, None, None, None, None, -2.0, 17.2, 4.2, 1011.8, 0.1, -2.0, 878.0, 17.3, 27.0, None, 2020-05-26 14:00:00, None, None, 878.0
None, 15.61, 36.33, None, None, None, None, 0.0, 15.6, 4.2, 1013.3, -0.4, 0.0, 879.0, 17.7, 36.0, None, 2020-05-26 15:00:00, None, None, 879.0
None, 13.03, 49.0, None, None, None, None, 3.0, 13.0, 4.2, 1016.0, -0.4, 3.0, 881.0, 17.7, 49.0, None, 2020-05-26 16:00:00, None, None, 881.0
None, 10.78, 64.84, None, None, None, None, 4.0, 10.8, 4.2, 1016.4, 0.0, 4.0, 881.0, 17.7, 65.0, None, 2020-05-26 17:00:00, None, None, 881.0
None, 11.34, 53.2, None, None, None, None, 2.0, 11.3, 4.2, 1016.2, 0.2, 2.0, 881.0, 17.7, 53.0, None, 2020-05-26 18:00:00, None, None, 881.0
None, 9.42, 69.56, None, None, None, None, 4.0, 9.4, 9.5, 1017.0, 0.0, 4.0, 882.0, 11.4, 70.0, None, 2020-05-26 19:00:00, None, None, 882.0
None, 7.627, 75.01, None, None, None, None, 3.0, 7.6, 7.6, 1016.7, -0.2, 3.0, 882.0, 11.4, 75.0, None, 2020-05-26 20:00:00, None, None, 882.0
None, 6.067, 82.1, None, None, None, None, 3.0, 6.1, 6.0, 1016.5, 0.0, 3.0, 882.0, 11.4, 82.0, None, 2020-05-26 21:00:00, None, None, 882.0
None, 5.106, 81.9, None, None, None, None, 2.0, 5.1, 5.2, 1017.9, 0.0, 2.0, 883.0, 11.4, 82.0, None, 2020-05-26 22:00:00, None, None, 883.0
None, 3.248, 86.6, None, None, None, None, 1.0, 3.2, 3.3, 1019.0, 0.0, 1.0, 884.0, 11.4, 87.0, None, 2020-05-26 23:00:00, None, None, 884.0
None, 1.739, 90.4, None, None, None, None, 0.0, 1.7, 1.8, 1019.6, 0.0, 0.0, 884.0, 11.4, 90.0, None, 2020-05-27 00:00:00, None, None, 884.0
None, 0.72, 92.7, None, None, None, None, 0.0, 0.7, 0.7, 1019.5, 0.1, 0.0, 884.0, 11.4, 93.0, None, 2020-05-27 01:00:00, None, None, 884.0
None, -0.088, 94.0, None, None, None, None, -1.0, -0.1, -0.1, 1019.5, 0.0, -1.0, 884.0, 11.4, 94.0, None, 2020-05-27 02:00:00, None, None, 884.0
None, -0.959, 94.7, None, None, None, None, -2.0, -1.0, -0.9, 1021.0, 0.0, -2.0, 885.0, 11.4, 95.0, None, 2020-05-27 03:00:00, None, None, 885.0
None, -1.43, 95.3, None, None, None, None, -2.0, -1.4, -1.5, 1021.5, 0.0, -2.0, 885.0, 11.4, 95.0, None, 2020-05-27 04:00:00, None, None, 885.0
