station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
38.59, None, None, 5.6, 1.63, 336.3, -16.0, -5.6, -16.0, 336.0, None, None, -6999.0, None, None, None, None, -5.604, None, -1.4, 39.0, None, 32.63, 1.6, -5.6, 0.0, -6999.0, 2020-10-20 04:00:00, -6999.0
39.12, None, None, 9.5, 2.671, 302.3, -16.0, -5.6, -16.0, 302.0, None, None, -6999.0, None, None, None, None, -5.401, None, -1.4, 39.0, None, 32.74, 2.7, -5.4, 0.0, -6999.0, 2020-10-20 05:00:00, -6999.0
37.49, None, None, 8.8, 1.3, 314.9, -16.0, -5.6, -16.0, 315.0, None, None, -6999.0, None, None, None, None, -5.333, None, -1.4, 37.0, None, 45.17, 1.3, -5.3, 0.0, -6999.0, 2020-10-20 06:00:00, -6999.0
41.79, None, None, 10.7, 1.248, 326.3, -15.0, -5.3, -15.0, 326.0, None, None, -6999.0, None, None, None, None, -5.265, None, -5.2, 42.0, None, 66.99, 1.2, -5.3, 0.0, -6999.0, 2020-10-20 07:00:00, -6999.0
48.31, None, None, 10.6, 2.609, 130.3, -13.0, -5.3, -13.0, 130.0, None, None, -6999.0, None, None, None, None, -5.13, None, -5.1, 48.0, None, 44.7, 2.6, -5.1, 0.0, -6999.0, 2020-10-20 08:00:00, -6999.0
50.58, None, None, 11.0, 2.939, 235.9, -13.0, -5.3, -13.0, 236.0, None, None, -6999.0, None, None, None, None, -4.772, None, -4.8, 51.0, None, 31.09, 2.9, -4.8, 0.0, -6999.0, 2020-10-20 09:00:00, -6999.0
51.18, None, None, 14.8, 3.893, 237.2, -12.0, -5.3, -12.0, 237.0, None, None, -6999.0, None, None, None, None, -4.108, None, -4.1, 51.0, None, 22.5, 3.9, -4.1, 0.0, -6999.0, 2020-10-20 10:00:00, -6999.0
49.05, None, None, 9.9, 2.694, 205.4, -11.0, -5.3, -11.0, 205.0, None, None, -6999.0, None, None, None, None, -2.854, None, -2.8, 49.0, None, 35.91, 2.7, -2.9, 0.0, -6999.0, 2020-10-20 11:00:00, -6999.0
31.01, None, None, 13.3, 3.038, 220.6, -15.0, -5.3, -15.0, 221.0, None, None, -6999.0, None, None, None, None, -2.032, None, -1.9, 31.0, None, 34.34, 3.0, -2.0, 0.0, -6999.0, 2020-10-20 12:00:00, -6999.0
29.79, None, None, 13.3, 3.831, 242.5, -16.0, -5.3, -16.0, 243.0, None, None, -6999.0, None, None, None, None, -2.116, None, -1.7, 30.0, None, 26.05, 3.8, -2.1, 0.0, -6999.0, 2020-10-20 13:00:00, -6999.0
21.23, None, None, 9.2, 2.804, 227.7, -19.0, -5.3, -19.0, 228.0, None, None, -6999.0, None, None, None, None, 0.306, None, 0.7, 21.0, None, 32.46, 2.8, 0.3, 0.0, -6999.0, 2020-10-20 14:00:00, -6999.0
22.27, None, None, 9.0, 2.436, 206.0, -18.0, -5.3, -18.0, 206.0, None, None, -6999.0, None, None, None, None, -0.938, None, 0.7, 22.0, None, 34.85, 2.4, -0.9, 0.0, -6999.0, 2020-10-20 15:00:00, -6999.0
22.22, None, None, 11.4, 3.725, 235.4, -18.0, -5.3, -18.0, 235.0, None, None, -6999.0, None, None, None, None, 1.055, None, 1.1, 22.0, None, 25.93, 3.7, 1.1, 0.0, -6999.0, 2020-10-20 16:00:00, -6999.0
21.75, None, None, 15.5, 5.027, 242.3, -18.0, -5.3, -18.0, 242.0, None, None, -6999.0, None, None, None, None, -1.232, None, 1.4, 22.0, None, 18.65, 5.0, -1.2, 0.0, -6999.0, 2020-10-20 17:00:00, -6999.0
25.98, None, None, 9.5, 2.395, 122.8, -18.0, -5.3, -18.0, 123.0, None, None, -6999.0, None, None, None, None, -3.194, None, 1.4, 26.0, None, 43.43, 2.4, -3.2, 0.0, -6999.0, 2020-10-20 18:00:00, -6999.0
37.53, None, None, 10.3, 0.737, 148.7, -15.0, -3.8, -15.0, 149.0, None, None, -6999.0, None, None, None, None, -3.74, None, -3.2, 38.0, None, 66.9, 0.7, -3.7, 0.0, -6999.0, 2020-10-20 19:00:00, -6999.0
41.36, None, None, 22.5, 3.172, 10.78, -14.0, -4.5, -14.0, 11.0, None, None, -6999.0, None, None, None, None, -4.517, None, -3.2, 41.0, None, 53.72, 3.2, -4.5, 0.0, -6999.0, 2020-10-20 20:00:00, -6999.0
47.53, None, None, 10.9, 2.997, 105.4, -13.0, -4.6, -13.0, 105.0, None, None, -6999.0, None, None, None, None, -4.595, None, -3.2, 48.0, None, 41.98, 3.0, -4.6, 0.0, -6999.0, 2020-10-20 21:00:00, -6999.0
45.84, None, None, 8.8, 2.858, 98.3, -14.0, -5.0, -14.0, 98.0, None, None, -6999.0, None, None, None, None, -4.933, None, -3.2, 46.0, None, 32.69, 2.9, -4.9, 0.0, -6999.0, 2020-10-20 22:00:00, -6999.0
38.83, None, None, 6.8, 1.916, 96.1, -16.0, -5.4, -16.0, 96.0, None, None, -6999.0, None, None, None, None, -5.35, None, -3.2, 39.0, None, 47.19, 1.9, -5.4, 0.0, -6999.0, 2020-10-20 23:00:00, -6999.0
42.91, None, None, 4.7, 2.028, 339.4, -15.0, -5.8, -15.0, 339.0, None, None, -6999.0, None, None, None, None, -5.836, None, -3.2, 43.0, None, 26.17, 2.0, -5.8, 0.0, -6999.0, 2020-10-21 00:00:00, -6999.0
43.83, None, None, 10.9, 4.287, 351.7, -16.0, -6.5, -16.0, 352.0, None, None, -6999.0, None, None, None, None, -6.471, None, -3.2, 44.0, None, 23.28, 4.3, -6.5, 0.0, -6999.0, 2020-10-21 01:00:00, -6999.0
43.78, None, None, 8.1, 4.596, 4.838, -16.0, -6.8, -16.0, 5.0, None, None, -6999.0, None, None, None, None, -6.788, None, -3.2, 44.0, None, 17.93, 4.6, -6.8, 0.0, -6999.0, 2020-10-21 02:00:00, -6999.0
39.51, None, None, 10.3, 3.183, 5.585, -18.0, -7.5, -18.0, 6.0, None, None, -6999.0, None, None, None, None, -7.51, None, -3.2, 40.0, None, 36.8, 3.2, -7.5, 0.0, -6999.0, 2020-10-21 03:00:00, -6999.0
44.43, None, None, 13.9, 7.86, 1.658, -16.0, -7.5, -16.0, 2.0, None, None, -6999.0, None, None, None, None, -7.38, None, -3.2, 44.0, None, 17.53, 7.9, -7.4, 0.0, -6999.0, 2020-10-21 04:00:00, -6999.0
41.12, None, None, 13.3, 6.739, 356.0, -17.0, -7.7, -17.0, 356.0, None, None, -6999.0, None, None, None, None, -7.59, None, -3.2, 41.0, None, 15.18, 6.7, -7.6, 0.0, -6999.0, 2020-10-21 05:00:00, -6999.0
36.25, None, None, 14.8, 5.844, 356.6, -19.0, -7.7, -19.0, 357.0, None, None, -6999.0, None, None, None, None, -7.71, None, -3.2, 36.0, None, 19.47, 5.8, -7.7, 0.0, -6999.0, 2020-10-21 06:00:00, -6999.0
34.37, None, None, 12.5, 3.852, 6.119, -20.0, -8.1, -20.0, 6.0, None, None, -6999.0, None, None, None, None, -8.07, None, -7.7, 34.0, None, 28.54, 3.9, -8.1, 0.0, -6999.0, 2020-10-21 07:00:00, -6999.0
41.13, None, None, 12.5, 6.908, 358.0, -18.0, -8.3, -18.0, 358.0, None, None, -6999.0, None, None, None, None, -8.03, None, -7.7, 41.0, None, 12.11, 6.9, -8.0, 0.0, -6999.0, 2020-10-21 08:00:00, -6999.0
39.4, None, None, 13.8, 5.713, 358.8, -17.0, -8.3, -17.0, 359.0, None, None, -6999.0, None, None, None, None, -6.358, None, -6.4, 39.0, None, 21.33, 5.7, -6.4, 0.0, -6999.0, 2020-10-21 09:00:00, -6999.0
27.12, None, None, 13.0, 5.895, 352.5, -19.0, -8.3, -19.0, 353.0, None, None, -6999.0, None, None, None, None, -4.812, None, -4.4, 27.0, None, 14.92, 5.9, -4.8, 0.0, -6999.0, 2020-10-21 10:00:00, -6999.0
29.54, None, None, 14.3, 7.12, 0.286, -19.0, -8.3, -19.0, 0.0, None, None, -6999.0, None, None, None, None, -5.816, None, -4.4, 30.0, None, 15.78, 7.1, -5.8, 0.0, -6999.0, 2020-10-21 11:00:00, -6999.0
35.11, None, None, 13.3, 6.596, 333.2, -16.0, -8.3, -16.0, 333.0, None, None, -6999.0, None, None, None, None, -4.009, None, -4.0, 35.0, None, 20.19, 6.6, -4.0, 0.0, -6999.0, 2020-10-21 12:00:00, -6999.0
41.99, None, None, 12.6, 4.952, 355.6, -17.0, -7.2, -17.0, 356.0, None, None, -6999.0, None, None, None, None, -7.1, None, -6.0, 42.0, None, 16.44, 5.0, -7.1, None, -6999.0, 2020-10-21 19:00:00, -6999.0
45.36, None, None, 13.7, 6.77, 345.4, -16.0, -7.5, -16.0, 345.0, None, None, -6999.0, None, None, None, None, -7.45, None, -6.0, 45.0, None, 17.86, 6.8, -7.5, 0.1, -6999.0, 2020-10-21 20:00:00, -6999.0
43.47, None, None, 14.4, 8.04, 350.4, -17.0, -7.8, -17.0, 350.0, None, None, -6999.0, None, None, None, None, -7.78, None, -6.0, 43.0, None, 14.47, 8.0, -7.8, 0.1, -6999.0, 2020-10-21 21:00:00, -6999.0
37.59, None, None, 16.4, 9.92, 3.957, -19.0, -7.9, -19.0, 4.0, None, None, -6999.0, None, None, None, None, -7.93, None, -6.0, 38.0, None, 15.64, 9.9, -7.9, 0.1, -6999.0, 2020-10-21 22:00:00, -6999.0
37.29, None, None, 15.1, 7.51, 348.5, -19.0, -8.8, -19.0, 349.0, None, None, -6999.0, None, None, None, None, -8.75, None, -6.0, 37.0, None, 15.26, 7.5, -8.8, 0.2, -6999.0, 2020-10-21 23:00:00, -6999.0
38.08, None, None, 16.8, 8.96, 359.9, -19.0, -8.9, -19.0, 360.0, None, None, -6999.0, None, None, None, None, -8.69, None, -6.0, 38.0, None, 15.99, 9.0, -8.7, 0.0, -6999.0, 2020-10-22 00:00:00, -6999.0
34.86, None, None, 13.5, 9.07, 2.517, -20.0, -8.9, -20.0, 3.0, None, None, -6999.0, None, None, None, None, -8.55, None, -6.0, 35.0, None, 11.87, 9.1, -8.6, 0.0, -6999.0, 2020-10-22 01:00:00, -6999.0
33.47, None, None, 15.1, 8.99, 2.981, -20.0, -8.9, -20.0, 3.0, None, None, -6999.0, None, None, None, None, -8.39, None, -6.0, 33.0, None, 14.51, 9.0, -8.4, 0.0, -6999.0, 2020-10-22 02:00:00, -6999.0
29.87, None, None, 14.0, 8.91, 357.2, -22.0, -8.9, -22.0, 357.0, None, None, -6999.0, None, None, None, None, -8.46, None, -6.0, 30.0, None, 11.07, 8.9, -8.5, 0.0, -6999.0, 2020-10-22 03:00:00, -6999.0
30.54, None, None, 12.9, 6.913, 358.4, -21.0, -8.9, -21.0, 358.0, None, None, -6999.0, None, None, None, None, -8.62, None, -6.0, 31.0, None, 18.37, 6.9, -8.6, 0.0, -6999.0, 2020-10-22 04:00:00, -6999.0
30.6, None, None, 15.9, 8.64, 358.0, -22.0, -8.9, -22.0, 358.0, None, None, -6999.0, None, None, None, None, -8.85, None, -6.0, 31.0, None, 16.33, 8.6, -8.9, 0.1, -6999.0, 2020-10-22 05:00:00, -6999.0
28.45, None, None, 16.9, 9.21, 359.2, -22.0, -9.0, -22.0, 359.0, None, None, -6999.0, None, None, None, None, -8.86, None, -6.0, 28.0, None, 15.51, 9.2, -8.9, 0.0, -6999.0, 2020-10-22 06:00:00, -6999.0
25.89, None, None, 12.3, 4.577, 7.42, -23.0, -8.9, -23.0, 7.0, None, None, -6999.0, None, None, None, None, -8.81, None, -8.8, 26.0, None, 24.46, 4.6, -8.8, 0.0, -6999.0, 2020-10-22 07:00:00, -6999.0
28.41, None, None, 10.9, 1.683, 17.63, -22.0, -9.1, -22.0, 18.0, None, None, -6999.0, None, None, None, None, -8.92, None, -8.8, 28.0, None, 50.58, 1.7, -8.9, 0.0, -6999.0, 2020-10-22 08:00:00, -6999.0
31.87, None, None, 9.1, 1.415, 319.4, -21.0, -9.1, -21.0, 319.0, None, None, -6999.0, None, None, None, None, -8.57, None, -8.6, 32.0, None, 49.81, 1.4, -8.6, -0.1, -6999.0, 2020-10-22 09:00:00, -6999.0
31.09, None, None, 6.8, 1.113, 0.167, -20.0, -9.1, -20.0, 0.0, None, None, -6999.0, None, None, None, None, -7.46, None, -7.5, 31.0, None, 41.24, 1.1, -7.5, -0.3, -6999.0, 2020-10-22 10:00:00, -6999.0
27.98, None, None, 5.4, 1.177, 275.6, -20.0, -9.1, -20.0, 276.0, None, None, -6999.0, None, None, None, None, -5.859, None, -5.9, 28.0, None, 38.15, 1.2, -5.9, -0.4, -6999.0, 2020-10-22 11:00:00, -6999.0
23.87, None, None, 11.8, 3.939, 311.0, -21.0, -9.1, -21.0, 311.0, None, None, -6999.0, None, None, None, None, -5.837, None, -5.4, 24.0, None, 27.63, 3.9, -5.8, 0.0, -6999.0, 2020-10-22 12:00:00, -6999.0
22.43, None, None, 12.0, 4.246, 325.5, -22.0, -9.1, -22.0, 326.0, None, None, -6999.0, None, None, None, None, -5.563, None, -5.3, 22.0, None, 25.4, 4.2, -5.6, -0.3, -6999.0, 2020-10-22 13:00:00, -6999.0
22.87, None, None, 13.3, 4.669, 331.8, -22.0, -9.1, -22.0, 332.0, None, None, -6999.0, None, None, None, None, -5.785, None, -5.3, 23.0, None, 25.82, 4.7, -5.8, 0.0, -6999.0, 2020-10-22 14:00:00, -6999.0
23.07, None, None, 12.4, 4.145, 320.1, -22.0, -9.1, -22.0, 320.0, None, None, -6999.0, None, None, None, None, -6.234, None, -5.3, 23.0, None, 30.79, 4.1, -6.2, 0.0, -6999.0, 2020-10-22 15:00:00, -6999.0
23.33, None, None, 13.3, 4.219, 331.4, -22.0, -9.1, -22.0, 331.0, None, None, -6999.0, None, None, None, None, -6.703, None, -5.3, 23.0, None, 28.69, 4.2, -6.7, 0.4, -6999.0, 2020-10-22 16:00:00, -6999.0
25.82, None, None, 11.8, 4.045, 343.9, -22.0, -9.1, -22.0, 344.0, None, None, -6999.0, None, None, None, None, -7.41, None, -5.3, 26.0, None, 19.9, 4.0, -7.4, 0.2, -6999.0, 2020-10-22 17:00:00, -6999.0
33.62, None, None, 7.2, 3.436, 334.0, -20.0, -9.1, -20.0, 334.0, None, None, -6999.0, None, None, None, None, -8.11, None, -5.3, 34.0, None, 22.41, 3.4, -8.1, 0.2, -6999.0, 2020-10-22 18:00:00, -6999.0
35.24, None, None, 7.2, 3.464, 359.3, -20.0, -8.8, -20.0, 359.0, None, None, -6999.0, None, None, None, None, -8.8, None, -8.1, 35.0, None, 21.34, 3.5, -8.8, 0.3, -6999.0, 2020-10-22 19:00:00, -6999.0
36.02, None, None, 7.0, 3.918, 335.1, -21.0, -9.6, -21.0, 335.0, None, None, -6999.0, None, None, None, None, -9.55, None, -8.1, 36.0, None, 12.86, 3.9, -9.6, 0.0, -6999.0, 2020-10-22 20:00:00, -6999.0
42.22, None, None, 7.4, 4.095, 338.5, -19.0, -9.8, -19.0, 339.0, None, None, -6999.0, None, None, None, None, -9.67, None, -8.1, 42.0, None, 15.53, 4.1, -9.7, 0.3, -6999.0, 2020-10-22 21:00:00, -6999.0
41.45, None, None, 8.1, 3.343, 343.3, -20.0, -10.3, -20.0, 343.0, None, None, -6999.0, None, None, None, None, -10.27, None, -8.1, 41.0, None, 26.14, 3.3, -10.3, 0.1, -6999.0, 2020-10-22 22:00:00, -6999.0
40.69, None, None, 4.3, 1.671, 333.6, -20.0, -10.4, -20.0, 334.0, None, None, -6999.0, None, None, None, None, -10.43, None, -8.1, 41.0, None, 18.56, 1.7, -10.4, 0.1, -6999.0, 2020-10-22 23:00:00, -6999.0
39.83, None, None, 8.8, 5.045, 90.0, -20.0, -10.4, -20.0, 90.0, None, None, -6999.0, None, None, None, None, -9.63, None, -8.1, 40.0, None, 17.91, 5.0, -9.6, 0.0, -6999.0, 2020-10-23 00:00:00, -6999.0
42.85, None, None, 7.2, 3.842, 129.3, -19.0, -10.4, -19.0, 129.0, None, None, -6999.0, None, None, None, None, -9.77, None, -8.1, 43.0, None, 15.76, 3.8, -9.8, 0.0, -6999.0, 2020-10-23 01:00:00, -6999.0
42.45, None, None, 5.6, 2.222, 144.0, -19.0, -10.4, -19.0, 144.0, None, None, -6999.0, None, None, None, None, -10.03, None, -8.1, 42.0, None, 32.25, 2.2, -10.0, 0.0, -6999.0, 2020-10-23 02:00:00, -6999.0
43.59, None, None, 6.4, 3.39, 129.4, -19.0, -10.4, -19.0, 129.0, None, None, -6999.0, None, None, None, None, -9.94, None, -8.1, 44.0, None, 25.97, 3.4, -9.9, 0.0, -6999.0, 2020-10-23 03:00:00, -6999.0
43.15, None, None, 9.9, 4.914, 129.7, -19.0, -10.4, -19.0, 130.0, None, None, -6999.0, None, None, None, None, -9.62, None, -8.1, 43.0, None, 23.27, 4.9, -9.6, 0.0, -6999.0, 2020-10-23 04:00:00, -6999.0
43.28, None, None, 15.7, 7.21, 109.1, -19.0, -10.4, -19.0, 109.0, None, None, -6999.0, None, None, None, None, -9.46, None, -8.1, 43.0, None, 23.69, 7.2, -9.5, 0.0, -6999.0, 2020-10-23 05:00:00, -6999.0
37.44, None, None, 19.9, 13.3, 94.9, -20.0, -10.4, -20.0, 95.0, None, None, -6999.0, None, None, None, None, -9.38, None, -8.1, 37.0, None, 9.02, 13.3, -9.4, 0.2, -6999.0, 2020-10-23 06:00:00, -6999.0
35.95, None, None, 23.4, 13.44, 98.8, -20.0, -9.4, -20.0, 99.0, None, None, -6999.0, None, None, None, None, -9.31, None, -9.3, 36.0, None, 14.18, 13.4, -9.3, 0.1, -6999.0, 2020-10-23 07:00:00, -6999.0
35.41, None, None, 24.8, 14.96, 94.2, -21.0, -9.4, -21.0, 94.0, None, None, -6999.0, None, None, None, None, -9.37, None, -9.3, 35.0, None, 13.05, 15.0, -9.4, 0.3, -6999.0, 2020-10-23 08:00:00, -6999.0
35.48, None, None, 23.2, 10.31, 98.5, -20.0, -9.4, -20.0, 99.0, None, None, -6999.0, None, None, None, None, -9.16, None, -9.1, 35.0, None, 20.78, 10.3, -9.2, 0.1, -6999.0, 2020-10-23 09:00:00, -6999.0
37.94, None, None, 17.6, 4.936, 118.8, -19.0, -9.4, -19.0, 119.0, None, None, -6999.0, None, None, None, None, -8.73, None, -8.7, 38.0, None, 36.98, 4.9, -8.7, 0.4, -6999.0, 2020-10-23 10:00:00, -6999.0
38.12, None, None, 10.5, 2.007, 144.9, -19.0, -9.4, -19.0, 145.0, None, None, -6999.0, None, None, None, None, -8.18, None, -8.2, 38.0, None, 50.95, 2.0, -8.2, 0.1, -6999.0, 2020-10-23 11:00:00, -6999.0
37.31, None, None, 9.8, 0.283, 156.3, -18.0, -9.4, -18.0, 156.0, None, None, -6999.0, None, None, None, None, -7.65, None, -7.7, 37.0, None, 76.0, 0.3, -7.7, 0.1, -6999.0, 2020-10-23 12:00:00, -6999.0
35.95, None, None, 7.0, 1.29, 272.6, -18.0, -9.4, -18.0, 273.0, None, None, -6999.0, None, None, 2.3, None, -7.25, None, -7.3, 36.0, None, 52.79, 1.3, -7.3, 0.0, -6999.0, 2020-10-23 13:00:00, -6999.0
32.99, None, None, 9.5, 2.373, 321.2, -19.0, -9.4, -19.0, 321.0, None, None, -6999.0, None, None, 2.5, None, -7.1, None, -7.0, 33.0, None, 40.78, 2.4, -7.1, 0.2, -6999.0, 2020-10-23 14:00:00, -6999.0
32.95, None, None, 8.2, 2.407, 317.9, -19.0, -9.4, -19.0, 318.0, None, None, -6999.0, None, None, 2.9, None, -7.1, None, -6.9, 33.0, None, 29.22, 2.4, -7.1, 0.4, -6999.0, 2020-10-23 15:00:00, -6999.0
32.75, None, None, 6.1, 1.771, 295.9, -19.0, -9.4, -19.0, 296.0, None, None, -6999.0, None, None, 2.8, None, -6.736, None, -6.7, 33.0, None, 29.79, 1.8, -6.7, 0.3, -6999.0, 2020-10-23 16:00:00, -6999.0
32.77, None, None, 6.5, 1.793, 306.9, -20.0, -9.4, -20.0, 307.0, None, None, -6999.0, None, None, 3.2, None, -7.44, None, -6.7, 33.0, None, 28.43, 1.8, -7.4, 0.6, -6999.0, 2020-10-23 17:00:00, -6999.0
34.31, None, None, 6.6, 1.887, 340.4, -20.0, -9.4, -20.0, 340.0, None, None, -6999.0, None, None, 3.4, None, -8.17, None, -6.7, 34.0, None, 34.75, 1.9, -8.2, 0.4, -6999.0, 2020-10-23 18:00:00, -6999.0
34.91, None, None, 6.6, 1.609, 357.3, -20.0, -8.9, -20.0, 357.0, None, None, -6999.0, None, None, 3.4, None, -8.85, None, -8.2, 35.0, None, 34.97, 1.6, -8.9, 0.3, -6999.0, 2020-10-23 19:00:00, -6999.0
34.87, None, None, 4.4, 0.15, 137.5, -21.0, -9.7, -21.0, 138.0, None, None, -6999.0, None, None, 3.4, None, -9.74, None, -8.2, 35.0, None, 73.5, 0.2, -9.7, 0.1, -6999.0, 2020-10-23 20:00:00, -6999.0
28.49, None, None, 12.5, 4.636, 35.42, -23.0, -10.0, -23.0, 35.0, None, None, -6999.0, None, None, 3.1, None, -9.56, None, -8.2, 28.0, None, 18.29, 4.6, -9.6, 0.1, -6999.0, 2020-10-23 21:00:00, -6999.0
28.03, None, None, 6.4, 0.906, 5.706, -24.0, -10.5, -24.0, 6.0, None, None, -6999.0, None, None, 3.3, None, -10.43, None, -8.2, 28.0, None, 64.0, 0.9, -10.4, 0.2, -6999.0, 2020-10-23 22:00:00, -6999.0
28.51, None, None, 11.7, 1.59, 9.11, -24.0, -11.2, -24.0, 9.0, None, None, -6999.0, None, None, 3.3, None, -10.91, None, -8.2, 29.0, None, 47.75, 1.6, -10.9, 0.1, -6999.0, 2020-10-23 23:00:00, -6999.0
32.07, None, None, 19.4, 7.21, 6.331, -23.0, -11.2, -23.0, 6.0, None, None, -6999.0, None, None, 3.3, None, -11.04, None, -8.2, 32.0, None, 26.24, 7.2, -11.0, 0.0, -6999.0, 2020-10-24 00:00:00, -6999.0
36.09, None, None, 17.9, 9.44, 351.2, -22.0, -11.3, -22.0, 351.0, None, None, -6999.0, None, None, 3.3, None, -11.34, None, -8.2, 36.0, None, 16.4, 9.4, -11.3, 0.1, -6999.0, 2020-10-24 01:00:00, -6999.0
31.93, None, None, 13.8, 6.901, 356.0, -24.0, -11.8, -24.0, 356.0, None, None, -6999.0, None, None, 3.5, None, -11.75, None, -8.2, 32.0, None, 18.65, 6.9, -11.8, 0.2, -6999.0, 2020-10-24 02:00:00, -6999.0
28.63, None, None, 12.5, 4.45, 352.7, -26.0, -12.6, -26.0, 353.0, None, None, -6999.0, None, None, 3.5, None, -12.61, None, -8.2, 29.0, None, 25.3, 4.5, -12.6, 0.0, -6999.0, 2020-10-24 03:00:00, -6999.0
26.5, None, None, 11.6, 3.634, 31.86, -27.0, -12.9, -27.0, 32.0, None, None, -6999.0, None, None, 3.7, None, -12.83, None, -8.2, 27.0, None, 37.82, 3.6, -12.8, 0.2, -6999.0, 2020-10-24 04:00:00, -6999.0
25.81, None, None, 10.7, 3.443, 43.83, -28.0, -13.5, -28.0, 44.0, None, None, -6999.0, None, None, 3.7, None, -13.53, None, -8.2, 26.0, None, 25.47, 3.4, -13.5, 0.0, -6999.0, 2020-10-24 05:00:00, -6999.0
26.18, None, None, 8.4, 1.409, 316.4, -28.0, -14.3, -28.0, 316.0, None, None, -6999.0, None, None, 3.7, None, -14.15, None, -8.2, 26.0, None, 49.23, 1.4, -14.2, 0.2, -6999.0, 2020-10-24 06:00:00, -6999.0
26.22, None, None, 9.8, 2.114, 320.0, -28.0, -14.5, -28.0, 320.0, None, None, -6999.0, None, None, 3.7, None, -14.49, None, -14.1, 26.0, None, 50.84, 2.1, -14.5, 0.0, -6999.0, 2020-10-24 07:00:00, -6999.0
25.94, None, None, 10.7, 1.965, 342.9, -28.0, -14.6, -28.0, 343.0, None, None, -6999.0, None, None, 3.4, None, -14.58, None, -14.1, 26.0, None, 41.89, 2.0, -14.6, 0.0, -6999.0, 2020-10-24 08:00:00, -6999.0
25.44, None, None, 18.1, 3.465, 359.0, -27.0, -14.6, -27.0, 359.0, None, None, -6999.0, None, None, None, None, -12.51, None, -12.5, 25.0, None, 46.63, 3.5, -12.5, -0.6, -6999.0, 2020-10-24 09:00:00, -6999.0
24.23, None, None, 14.5, 3.13, 5.373, -26.0, -14.6, -26.0, 5.0, None, None, -6999.0, None, None, None, None, -11.14, None, -10.8, 24.0, None, 52.36, 3.1, -11.1, -0.9, -6999.0, 2020-10-24 10:00:00, -6999.0
24.64, None, None, 14.2, 5.217, 337.2, -26.0, -14.6, -26.0, 337.0, None, None, -6999.0, None, None, None, None, -11.87, None, -10.8, 25.0, None, 25.09, 5.2, -11.9, 0.8, -6999.0, 2020-10-24 11:00:00, -6999.0
25.99, None, None, 21.2, 10.15, 334.5, -27.0, -14.6, -27.0, 335.0, None, None, -6999.0, None, None, None, None, -12.52, None, -10.8, 26.0, None, 17.77, 10.2, -12.5, 0.1, -6999.0, 2020-10-24 12:00:00, -6999.0
25.82, None, None, 19.6, 10.34, 337.4, -26.0, -14.6, -26.0, 337.0, None, None, -6999.0, None, None, None, None, -11.94, None, -10.8, 26.0, None, 18.45, 10.3, -11.9, -0.1, -6999.0, 2020-10-24 13:00:00, -6999.0
25.67, None, None, 20.5, 9.49, 340.8, -26.0, -14.6, -26.0, 341.0, None, None, -6999.0, None, None, None, None, -11.84, None, -10.8, 26.0, None, 17.52, 9.5, -11.8, 0.0, -6999.0, 2020-10-24 14:00:00, -6999.0
25.76, None, None, 16.3, 8.86, 335.5, -26.0, -14.6, -26.0, 336.0, None, None, -6999.0, None, None, None, None, -12.14, None, -10.8, 26.0, None, 16.29, 8.9, -12.1, 0.0, -6999.0, 2020-10-24 15:00:00, -6999.0
25.43, None, None, 14.2, 6.03, 343.3, -26.0, -14.6, -26.0, 343.0, None, None, -6999.0, None, None, None, None, -11.87, None, -10.8, 25.0, None, 28.39, 6.0, -11.9, 0.0, -6999.0, 2020-10-24 16:00:00, -6999.0
24.79, None, None, 14.8, 7.57, 26.69, -27.0, -14.6, -27.0, 27.0, None, None, -6999.0, None, None, None, None, -12.19, None, -10.8, 25.0, None, 20.95, 7.6, -12.2, 0.1, -6999.0, 2020-10-24 17:00:00, -6999.0
25.01, None, None, 15.4, 6.931, 8.79, -27.0, -14.6, -27.0, 9.0, None, None, -6999.0, None, None, None, None, -12.7, None, -10.8, 25.0, None, 17.83, 6.9, -12.7, 0.1, -6999.0, 2020-10-24 18:00:00, -6999.0
25.77, None, None, 17.1, 8.74, 5.187, -27.0, -13.2, -27.0, 5.0, None, None, -6999.0, None, None, None, None, -13.21, None, -12.7, 26.0, None, 12.44, 8.7, -13.2, 0.2, -6999.0, 2020-10-24 19:00:00, -6999.0
26.01, None, None, 16.0, 9.09, 359.9, -28.0, -14.0, -28.0, 360.0, None, None, -6999.0, None, None, None, None, -14.0, None, -12.7, 26.0, None, 13.12, 9.1, -14.0, 0.2, -6999.0, 2020-10-24 20:00:00, -6999.0
