station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -2.589, 97.5, None, None, None, None, 24.42, None, 30.27, 202.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-07 22:00:00, None, None
None, -2.905, 97.3, None, None, None, None, 25.84, None, 22.34, 214.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-07 23:00:00, None, None
None, -3.261, 97.0, None, None, None, None, 29.3, None, 22.12, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 00:00:00, None, None
None, -3.988, 96.3, None, None, None, None, 29.78, None, 24.99, 208.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 01:00:00, None, None
None, -4.593, 95.8, None, None, None, None, 23.71, None, 34.23, 206.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 02:00:00, None, None
None, -4.759, 95.6, None, None, None, None, 23.69, None, 28.57, 205.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 03:00:00, None, None
None, -5.075, 95.4, None, None, None, None, 23.94, None, 28.53, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 04:00:00, None, None
None, -5.747, 94.7, None, None, None, None, 26.72, None, 19.87, 210.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 05:00:00, None, None
None, -5.905, 94.6, None, None, None, None, 23.45, None, 18.89, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 06:00:00, None, None
None, -6.478, 94.1, None, None, None, None, 27.92, None, 18.01, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 07:00:00, None, None
None, -6.857, 93.8, None, None, None, None, 25.32, None, 18.81, 217.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 08:00:00, None, None
None, -7.385, 93.2, None, None, None, None, 24.28, None, 24.19, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-08 09:00:00, None, None
None, -7.466, 93.2, None, None, None, 52.1, 26.27, None, 21.74, 213.1, -8.0, 21.7, -7.5, -7.7, None, None, None, 213.0, -5.9, None, None, 93.0, None, 2020-01-08 11:00:00, None, None
None, -7.523, 93.2, None, None, None, 51.1, 26.71, None, 17.53, 209.2, -8.0, 17.5, -7.5, -7.7, None, None, None, 209.0, -5.9, None, None, 93.0, None, 2020-01-08 12:00:00, None, None
None, -7.704, 92.9, None, None, None, 31.8, 30.23, None, 11.28, 210.0, -8.0, 11.3, -7.7, -7.7, None, None, None, 210.0, -5.9, None, None, 93.0, None, 2020-01-08 13:00:00, None, None
None, -8.39, 92.5, None, None, None, 41.8, 26.01, None, 14.23, 211.2, -9.0, 14.2, -8.4, -8.5, None, None, None, 211.0, -5.9, None, None, 93.0, None, 2020-01-08 14:00:00, None, None
None, -8.94, 92.0, None, None, None, 31.3, 25.99, None, 14.19, 223.0, -10.0, 14.2, -8.9, -9.1, None, None, None, 223.0, -5.9, None, None, 92.0, None, 2020-01-08 15:00:00, None, None
None, -9.56, 91.4, None, None, None, 31.9, 27.35, None, 13.87, 228.2, -11.0, 13.9, -9.6, -9.6, None, None, None, 228.0, -5.9, None, None, 91.0, None, 2020-01-08 16:00:00, None, None
None, -9.79, 91.2, None, None, None, 26.0, 33.3, None, 8.23, 230.9, -11.0, 8.2, -9.8, -9.9, None, None, None, 231.0, -5.9, None, None, 91.0, None, 2020-01-08 17:00:00, None, None
None, -9.87, 91.1, None, None, None, 6.3, 51.11, None, 1.346, 251.3, -11.0, 1.3, -9.9, -10.0, None, None, None, 251.0, -5.9, None, None, 91.0, None, 2020-01-08 18:00:00, None, None
None, -10.42, 90.6, None, None, None, 8.8, 30.59, None, 4.641, 229.9, -12.0, 4.6, -10.4, -10.4, None, None, None, 230.0, -9.9, None, None, 91.0, None, 2020-01-08 19:00:00, None, None
None, -10.45, 90.6, None, None, None, 10.0, 25.34, None, 6.521, 171.7, -12.0, 6.5, -10.5, -10.5, None, None, None, 172.0, -9.9, None, None, 91.0, None, 2020-01-08 20:00:00, None, None
None, -10.36, 90.7, None, None, None, 9.6, 27.09, None, 6.134, 251.5, -11.0, 6.1, -10.4, -10.5, None, None, None, 252.0, -9.9, None, None, 91.0, None, 2020-01-08 21:00:00, None, None
None, -10.76, 90.3, None, None, None, 12.7, 15.05, None, 7.788, 260.4, -12.0, 7.8, -10.8, -10.8, None, None, None, 260.0, -9.9, None, None, 90.0, None, 2020-01-08 22:00:00, None, None
None, -10.74, 90.4, None, None, None, 12.9, 8.97, None, 7.963, 261.9, -12.0, 8.0, -10.7, -11.0, None, None, None, 262.0, -9.9, None, None, 90.0, None, 2020-01-08 23:00:00, None, None
None, -10.63, 90.5, None, None, None, 16.0, 16.62, None, 7.488, 258.1, -12.0, 7.5, -10.6, -11.0, None, None, None, 258.0, -9.9, None, None, 91.0, None, 2020-01-09 00:00:00, None, None
None, -10.57, 90.5, None, None, None, 13.1, 25.26, None, 5.445, 239.3, -12.0, 5.4, -10.6, -11.0, None, None, None, 239.0, -9.9, None, None, 91.0, None, 2020-01-09 01:00:00, None, None
None, -10.42, 90.7, None, None, None, 14.4, 25.41, None, 6.558, 209.2, -12.0, 6.6, -10.4, -11.0, None, None, None, 209.0, -9.9, None, None, 91.0, None, 2020-01-09 02:00:00, None, None
None, -10.43, 90.6, None, None, None, 20.4, 25.67, None, 8.56, 206.6, -12.0, 8.6, -10.4, -11.0, None, None, None, 207.0, -9.9, None, None, 91.0, None, 2020-01-09 03:00:00, None, None
None, -10.18, 90.8, None, None, None, 23.0, 27.19, None, 8.79, 221.9, -11.0, 8.8, -10.2, -11.0, None, None, None, 222.0, -9.9, None, None, 91.0, None, 2020-01-09 04:00:00, None, None
None, -9.89, 91.1, None, None, None, 17.7, 46.45, None, 4.61, 250.5, -11.0, 4.6, -9.9, -11.0, None, None, None, 251.0, -9.8, None, None, 91.0, None, 2020-01-09 05:00:00, None, None
None, -9.76, 91.1, None, None, None, 14.8, 27.42, None, 7.117, 253.5, -11.0, 7.1, -9.8, -11.0, None, None, None, 254.0, -9.5, None, None, 91.0, None, 2020-01-09 06:00:00, None, None
None, -9.38, 91.5, None, None, None, 15.7, 20.72, None, 7.466, 271.7, -10.0, 7.5, -9.4, -9.8, None, None, None, 272.0, -9.4, None, None, 92.0, None, 2020-01-09 07:00:00, None, None
None, -9.49, 91.5, None, None, None, 14.0, 42.94, None, 6.543, 257.5, -11.0, 6.5, -9.5, -9.8, None, None, None, 258.0, -9.3, None, None, 92.0, None, 2020-01-09 08:00:00, None, None
None, -9.37, 91.5, None, None, None, 11.6, 29.25, None, 5.553, 251.1, -10.0, 5.6, -9.4, -9.8, None, None, None, 251.0, -9.3, None, None, 92.0, None, 2020-01-09 09:00:00, None, None
None, -8.95, 91.9, None, None, None, None, 28.9, None, 5.118, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-09 10:00:00, None, None
None, -8.56, 92.2, None, None, None, 10.9, 31.25, None, 5.173, 246.8, -9.0, 5.2, -8.6, -9.8, None, None, None, 247.0, -8.4, None, None, 92.0, None, 2020-01-09 11:00:00, None, None
None, -7.635, 93.2, None, None, None, 14.2, 23.29, None, 5.879, 227.3, -8.0, 5.9, -7.6, -9.8, None, None, None, 227.0, -7.4, None, None, 93.0, None, 2020-01-09 12:00:00, None, None
None, -8.25, 92.5, None, None, None, 14.5, 23.3, None, 6.34, 226.6, -9.0, 6.3, -8.3, -9.8, None, None, None, 227.0, -7.4, None, None, 93.0, None, 2020-01-09 13:00:00, None, None
None, -8.6, 92.3, None, None, None, 18.9, 28.74, None, 7.481, 228.4, -10.0, 7.5, -8.6, -9.8, None, None, None, 228.0, -7.4, None, None, 92.0, None, 2020-01-09 14:00:00, None, None
None, -8.36, 92.6, None, None, None, 22.7, 21.56, None, 8.05, 223.8, -9.0, 8.1, -8.4, -9.8, None, None, None, 224.0, -7.4, None, None, 93.0, None, 2020-01-09 15:00:00, None, None
None, -9.39, 91.5, None, None, None, 17.3, 25.8, None, 6.522, 209.6, -10.0, 6.5, -9.4, -9.8, None, None, None, 210.0, -7.4, None, None, 92.0, None, 2020-01-09 16:00:00, None, None
None, -9.96, 91.0, None, None, None, 18.1, 31.0, None, 6.834, 204.7, -11.0, 6.8, -10.0, -10.0, None, None, None, 205.0, -7.4, None, None, 91.0, None, 2020-01-09 17:00:00, None, None
None, -10.2, 90.9, None, None, None, 27.7, 24.84, None, 9.99, 213.9, -11.0, 10.0, -10.2, -10.2, None, None, None, 214.0, -7.4, None, None, 91.0, None, 2020-01-09 18:00:00, None, None
None, -9.8, 91.2, None, None, None, 26.0, 23.62, None, 11.16, 205.7, -11.0, 11.2, -9.8, -10.2, None, None, None, 206.0, -9.8, None, None, 91.0, None, 2020-01-09 19:00:00, None, None
None, -9.76, 91.2, None, None, None, 21.5, 27.27, None, 10.11, 204.6, -11.0, 10.1, -9.8, -10.2, None, None, None, 205.0, -9.6, None, None, 91.0, None, 2020-01-09 20:00:00, None, None
None, -9.79, 91.1, None, None, None, 18.1, 25.21, None, 8.17, 210.3, -11.0, 8.2, -9.8, -10.2, None, None, None, 210.0, -9.6, None, None, 91.0, None, 2020-01-09 21:00:00, None, None
None, -9.66, 91.3, None, None, None, 15.3, 27.74, None, 7.13, 195.8, -11.0, 7.1, -9.7, -10.2, None, None, None, 196.0, -9.5, None, None, 91.0, None, 2020-01-09 22:00:00, None, None
None, -9.67, 91.1, None, None, None, 15.7, 26.29, None, 6.554, 209.1, -11.0, 6.6, -9.7, -10.2, None, None, None, 209.0, -9.5, None, None, 91.0, None, 2020-01-09 23:00:00, None, None
None, -9.73, 91.1, None, None, None, 25.0, 26.51, None, 11.36, 206.0, -11.0, 11.4, -9.7, -10.2, None, None, None, 206.0, -9.5, None, None, 91.0, None, 2020-01-10 00:00:00, None, None
None, -9.71, 91.3, None, None, None, 36.9, 26.74, None, 11.51, 208.3, -11.0, 11.5, -9.7, -10.2, None, None, None, 208.0, -9.5, None, None, 91.0, None, 2020-01-10 01:00:00, None, None
None, -9.79, 91.1, None, None, None, 32.0, 25.4, None, 15.56, 185.7, -11.0, 15.6, -9.8, -10.2, None, None, None, 186.0, -9.5, None, None, 91.0, None, 2020-01-10 02:00:00, None, None
None, -9.82, 91.1, None, None, None, 32.6, 25.8, None, 14.21, 184.0, -11.0, 14.2, -9.8, -10.2, None, None, None, 184.0, -9.5, None, None, 91.0, None, 2020-01-10 03:00:00, None, None
None, -9.97, 91.0, None, None, None, 28.2, 25.87, None, 13.59, 190.1, -11.0, 13.6, -10.0, -10.2, None, None, None, 190.0, -9.5, None, None, 91.0, None, 2020-01-10 04:00:00, None, None
None, -10.13, 90.8, None, None, None, 29.2, 30.37, None, 11.1, 185.2, -11.0, 11.1, -10.1, -10.2, None, None, None, 185.0, -9.5, None, None, 91.0, None, 2020-01-10 05:00:00, None, None
None, -10.08, 90.8, None, None, None, 12.4, 31.36, None, 5.366, 153.5, -11.0, 5.4, -10.1, -10.3, None, None, None, 154.0, -9.5, None, None, 91.0, None, 2020-01-10 06:00:00, None, None
None, -10.43, 90.6, None, None, None, 15.8, 15.64, None, 8.9, 139.9, -11.0, 8.9, -10.4, -10.4, None, None, None, 140.0, -10.0, None, None, 91.0, None, 2020-01-10 07:00:00, None, None
None, -10.28, 90.7, None, None, None, 12.4, 12.93, None, 7.723, 134.8, -11.0, 7.7, -10.3, -10.4, None, None, None, 135.0, -10.0, None, None, 91.0, None, 2020-01-10 08:00:00, None, None
None, -9.56, 91.3, None, None, None, 17.9, 18.39, None, 8.32, 148.6, -11.0, 8.3, -9.6, -10.4, None, None, None, 149.0, -9.5, None, None, 91.0, None, 2020-01-10 09:00:00, None, None
None, -8.51, 92.4, None, None, None, 16.9, 17.83, None, 10.95, 148.5, -9.0, 11.0, -8.5, -10.4, None, None, None, 149.0, -8.5, None, None, 92.0, None, 2020-01-10 10:00:00, None, None
None, -7.284, 93.4, None, None, None, 17.0, 16.26, None, 11.16, 147.8, -8.0, 11.2, -7.3, -10.4, None, None, None, 148.0, -7.2, None, None, 93.0, None, 2020-01-10 11:00:00, None, None
None, -6.066, 94.5, None, None, None, 20.3, 16.15, None, 11.22, 154.0, -7.0, 11.2, -6.1, -10.4, None, None, None, 154.0, -5.9, None, None, 95.0, None, 2020-01-10 12:00:00, None, None
None, -5.193, 95.2, None, None, None, 18.8, 27.29, None, 10.68, 196.8, -6.0, 10.7, -5.2, -10.4, None, None, None, 197.0, -5.1, None, None, 95.0, None, 2020-01-10 13:00:00, None, None
None, -4.747, 95.5, None, None, None, 12.0, 24.12, None, 7.165, 175.9, -6.0, 7.2, -4.7, -10.4, None, None, None, 176.0, -4.8, None, None, 96.0, None, 2020-01-10 14:00:00, None, None
None, -4.943, 95.3, None, None, None, 17.6, 16.16, None, 9.62, 148.2, -5.0, 9.6, -4.9, -10.4, None, None, None, 148.0, -4.8, None, None, 95.0, None, 2020-01-10 15:00:00, None, None
None, -4.811, 95.5, None, None, None, 16.5, 19.73, None, 10.6, 156.2, -5.0, 10.6, -4.8, -10.4, None, None, None, 156.0, -4.6, None, None, 96.0, None, 2020-01-10 16:00:00, None, None
None, -4.802, 95.5, None, None, None, 16.4, 17.92, None, 11.04, 167.3, -5.0, 11.0, -4.8, -10.4, None, None, None, 167.0, -4.6, None, None, 96.0, None, 2020-01-10 17:00:00, None, None
None, -4.75, 95.5, None, None, None, 30.0, 27.6, None, 14.84, 188.8, -5.0, 14.8, -4.8, -10.4, None, None, None, 189.0, -4.5, None, None, 96.0, None, 2020-01-10 18:00:00, None, None
None, -4.702, 95.5, None, None, None, 25.3, 25.52, None, 10.32, 215.5, -5.0, 10.3, -4.7, -4.8, None, None, None, 216.0, -4.5, None, None, 96.0, None, 2020-01-10 19:00:00, None, None
None, -4.796, 95.3, None, None, None, 13.3, 19.85, None, 6.641, 157.9, -6.0, 6.6, -4.8, -5.0, None, None, None, 158.0, -4.5, None, None, 95.0, None, 2020-01-10 20:00:00, None, None
None, -5.365, 94.8, None, None, None, 14.0, 18.84, None, 7.342, 92.3, -6.0, 7.3, -5.4, -5.5, None, None, None, 92.0, -4.5, None, None, 95.0, None, 2020-01-10 21:00:00, None, None
None, -5.492, 95.0, None, None, None, 16.4, 7.957, None, 10.98, 70.86, -6.0, 11.0, -5.5, -5.9, None, None, None, 71.0, -4.5, None, None, 95.0, None, 2020-01-10 22:00:00, None, None
None, -5.586, 94.9, None, None, None, 16.0, 6.675, None, 12.15, 67.37, -6.0, 12.2, -5.6, -5.9, None, None, None, 67.0, -4.5, None, None, 95.0, None, 2020-01-10 23:00:00, None, None
None, -5.163, 95.3, None, None, None, 14.4, 7.985, None, 11.15, 73.88, -6.0, 11.2, -5.2, -5.9, None, None, None, 74.0, -4.5, None, None, 95.0, None, 2020-01-11 00:00:00, None, None
None, -4.981, 95.3, None, None, None, 13.5, 11.72, None, 9.45, 79.89, -6.0, 9.5, -5.0, -5.9, None, None, None, 80.0, -4.5, None, None, 95.0, None, 2020-01-11 01:00:00, None, None
None, -5.083, 95.2, None, None, None, 11.0, 12.56, None, 8.23, 92.4, -5.0, 8.2, -5.1, -5.9, None, None, None, 92.0, -4.5, None, None, 95.0, None, 2020-01-11 02:00:00, None, None
None, -5.118, 95.2, None, None, None, 9.8, 13.48, None, 5.549, 114.6, -6.0, 5.5, -5.1, -5.9, None, None, None, 115.0, -4.5, None, None, 95.0, None, 2020-01-11 03:00:00, None, None
None, -4.922, 95.3, None, None, None, 11.1, 10.6, None, 6.603, 156.4, -6.0, 6.6, -4.9, -5.9, None, None, None, 156.0, -4.5, None, None, 95.0, None, 2020-01-11 04:00:00, None, None
None, -4.709, 95.5, None, None, None, 12.4, 13.83, None, 9.07, 181.6, -5.0, 9.1, -4.7, -5.9, None, None, None, 182.0, -4.5, None, None, 96.0, None, 2020-01-11 05:00:00, None, None
None, -4.833, 95.3, None, None, None, 14.0, 20.03, None, 7.654, 216.4, -5.0, 7.7, -4.8, -5.9, None, None, None, 216.0, -4.5, None, None, 95.0, None, 2020-01-11 06:00:00, None, None
None, -4.797, 95.4, None, None, None, 9.9, 15.29, None, 5.737, 247.0, -5.0, 5.7, -4.8, -5.0, None, None, None, 247.0, -4.7, None, None, 95.0, None, 2020-01-11 07:00:00, None, None
None, -4.579, 95.7, None, None, None, 7.1, 18.77, None, 3.982, 261.5, -5.0, 4.0, -4.6, -5.0, None, None, None, 262.0, -4.5, None, None, 96.0, None, 2020-01-11 08:00:00, None, None
None, -4.525, 95.7, None, None, None, 6.2, 22.14, None, 3.599, 233.8, -5.0, 3.6, -4.5, -5.0, None, None, None, 234.0, -4.5, None, None, 96.0, None, 2020-01-11 09:00:00, None, None
None, -4.241, 96.0, None, None, None, 8.0, 23.74, None, 3.584, 232.5, -5.0, 3.6, -4.2, -5.0, None, None, None, 233.0, -4.2, None, None, 96.0, None, 2020-01-11 10:00:00, None, None
None, -4.079, 96.2, None, None, None, 5.7, 24.37, None, 2.842, 221.1, -4.0, 2.8, -4.1, -5.0, None, None, None, 221.0, -3.9, None, None, 96.0, None, 2020-01-11 11:00:00, None, None
