station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-9.84, 85.5, None, None, 14.0, 49.86, 2.304, 119.0, -12.0, 2.3, -9.8, -10.3, 0.0, -12.0, 119.0, -9.8, None, None, 86.0, None, 2020-03-05 07:00:00, -6999.0, None, -6999.0, -6999.0
-9.45, 85.9, None, None, 14.8, 59.27, 1.315, 142.6, -11.0, 1.3, -9.5, -10.3, 0.0, -11.0, 143.0, -9.4, None, None, 86.0, None, 2020-03-05 08:00:00, -6999.0, None, -6999.0, -6999.0
-9.06, 86.4, None, None, None, 77.6, 0.242, 134.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2020-03-05 09:00:00, None, None, None, None
-7.41, 88.0, None, None, 17.6, 48.7, 2.832, 163.3, -9.0, 2.8, -7.4, -10.3, 0.0, -9.0, 163.0, -7.3, None, None, 88.0, None, 2020-03-05 10:00:00, -6999.0, None, -6999.0, -6999.0
-7.43, 91.8, None, None, 18.8, 43.95, 2.761, 163.3, -8.0, 2.8, -7.4, -10.3, 0.0, -8.0, 163.0, -6.7, None, None, 92.0, None, 2020-03-05 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.846, 88.3, None, None, 16.9, 40.79, 1.713, 220.5, -8.0, 1.7, -6.8, -10.3, 0.0, -8.0, 221.0, -6.7, None, None, 88.0, None, 2020-03-05 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.662, 85.9, None, None, 22.7, 44.34, 2.578, 176.8, -8.0, 2.6, -6.7, -10.3, 0.0, -8.0, 177.0, -6.6, None, None, 86.0, None, 2020-03-05 13:00:00, -6999.0, None, -6999.0, -6999.0
-6.381, 85.0, None, None, 28.4, 35.8, 5.513, 173.9, -8.0, 5.5, -6.4, -10.3, 0.0, -8.0, 174.0, -6.2, None, None, 85.0, None, 2020-03-05 14:00:00, -6999.0, None, -6999.0, -6999.0
-5.701, 85.0, None, None, 32.2, 32.94, 8.13, 176.4, -8.0, 8.1, -5.7, -10.3, 0.0, -8.0, 176.0, -5.7, None, None, 85.0, None, 2020-03-05 15:00:00, -6999.0, None, -6999.0, -6999.0
-5.895, 84.5, None, None, 27.1, 34.52, 7.6, 186.7, -8.0, 7.6, -5.9, -10.3, 0.0, -8.0, 187.0, -5.6, None, None, 85.0, None, 2020-03-05 16:00:00, -6999.0, None, -6999.0, -6999.0
-5.74, 83.1, None, None, 29.9, 35.01, 8.19, 190.6, -8.0, 8.2, -5.7, -10.3, 0.0, -8.0, 191.0, -5.6, None, None, 83.0, None, 2020-03-05 17:00:00, -6999.0, None, -6999.0, -6999.0
-5.532, 81.6, None, None, 30.6, 29.55, 10.12, 184.2, -8.0, 10.1, -5.5, -10.3, 0.0, -8.0, 184.0, -5.5, None, None, 82.0, None, 2020-03-05 18:00:00, -6999.0, None, -6999.0, -6999.0
-5.97, 83.7, None, None, 28.0, 31.78, 8.73, 184.8, -8.0, 8.7, -6.0, -6.0, 0.0, -8.0, 185.0, -5.5, None, None, 84.0, None, 2020-03-05 19:00:00, -6999.0, None, -6999.0, -6999.0
-6.018, 83.8, None, None, 23.4, 38.85, 5.729, 185.6, -8.0, 5.7, -6.0, -6.3, 0.0, -8.0, 186.0, -5.5, None, None, 84.0, None, 2020-03-05 20:00:00, -6999.0, None, -6999.0, -6999.0
-6.116, 82.9, None, None, 22.9, 46.79, 2.627, 182.3, -8.0, 2.6, -6.1, -6.3, 0.0, -8.0, 182.0, -5.5, None, None, 83.0, None, 2020-03-05 21:00:00, -6999.0, None, -6999.0, -6999.0
-5.824, 81.8, None, None, 28.7, 38.17, 5.394, 203.9, -8.0, 5.4, -5.8, -6.3, 0.0, -8.0, 204.0, -5.5, None, None, 82.0, None, 2020-03-05 22:00:00, -6999.0, None, -6999.0, -6999.0
-5.629, 80.7, None, None, 38.6, 35.8, 7.31, 206.5, -8.0, 7.3, -5.6, -6.3, 0.0, -8.0, 207.0, -5.5, None, None, 81.0, None, 2020-03-05 23:00:00, -6999.0, None, -6999.0, -6999.0
-5.678, 82.4, None, None, 28.5, 38.62, 7.09, 201.7, -8.0, 7.1, -5.7, -6.3, 0.0, -8.0, 202.0, -5.5, None, None, 82.0, None, 2020-03-06 00:00:00, -6999.0, None, -6999.0, -6999.0
-6.456, 84.6, None, None, 31.3, 32.21, 8.9, 199.6, -8.0, 8.9, -6.5, -6.7, 0.0, -8.0, 200.0, -5.5, None, None, 85.0, None, 2020-03-06 01:00:00, -6999.0, None, -6999.0, -6999.0
-6.797, 89.5, None, None, 33.9, 41.14, 6.871, 190.2, -8.0, 6.9, -6.8, -6.8, 0.0, -8.0, 190.0, -5.5, None, None, 90.0, None, 2020-03-06 02:00:00, -6999.0, None, -6999.0, -6999.0
-6.992, 92.7, None, None, 35.6, 31.28, 9.63, 204.4, -8.0, 9.6, -7.0, -7.0, 0.0, -8.0, 204.0, -5.5, None, None, 93.0, None, 2020-03-06 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.33, 95.2, None, None, 42.1, 30.16, 12.82, 207.4, -8.0, 12.8, -7.3, -7.3, 0.0, -8.0, 207.0, -5.5, None, None, 95.0, None, 2020-03-06 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.14, 95.4, None, None, 42.3, 26.24, 16.75, 205.0, -8.0, 16.8, -7.1, -7.3, 0.0, -8.0, 205.0, -5.5, None, None, 95.0, None, 2020-03-06 05:00:00, -6999.0, None, -6999.0, -6999.0
-7.33, 95.2, None, None, 30.9, 25.9, 13.77, 214.3, -8.0, 13.8, -7.3, -7.3, 0.0, -8.0, 214.0, -5.5, None, None, 95.0, None, 2020-03-06 06:00:00, -6999.0, None, -6999.0, -6999.0
-8.19, 94.3, None, None, 29.3, 18.98, 15.34, 217.7, -9.0, 15.3, -8.2, -8.2, 0.0, -9.0, 218.0, -7.3, None, None, 94.0, None, 2020-03-06 07:00:00, -6999.0, None, -6999.0, -6999.0
-8.09, 94.3, None, None, 26.9, 21.18, 13.6, 207.4, -9.0, 13.6, -8.1, -8.2, 0.0, -9.0, 207.0, -7.3, None, None, 94.0, None, 2020-03-06 08:00:00, -6999.0, None, -6999.0, -6999.0
-7.47, 94.8, None, None, 23.4, 28.63, 7.98, 199.6, -8.0, 8.0, -7.5, -8.2, 0.0, -8.0, 200.0, -7.3, None, None, 95.0, None, 2020-03-06 09:00:00, -6999.0, None, -6999.0, -6999.0
-7.53, 94.9, None, None, 28.7, 28.25, 8.74, 204.8, -8.0, 8.7, -7.5, -8.2, 0.0, -8.0, 205.0, -7.3, None, None, 95.0, None, 2020-03-06 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.554, 95.8, None, None, 23.9, 29.33, 8.5, 204.5, -7.0, 8.5, -6.6, -8.2, 0.0, -7.0, 205.0, -6.4, None, None, 96.0, None, 2020-03-06 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.368, 96.0, None, None, 31.5, 27.48, 10.28, 204.6, -7.0, 10.3, -6.4, -8.2, 0.0, -7.0, 205.0, -6.4, None, None, 96.0, None, 2020-03-06 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.527, 96.1, None, None, 37.1, 34.07, 8.53, 196.7, -7.0, 8.5, -6.5, -8.2, 0.0, -7.0, 197.0, -6.0, None, None, 96.0, None, 2020-03-06 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.0, 95.7, None, None, 39.7, 25.09, 14.71, 209.8, -8.0, 14.7, -7.0, -8.2, 0.0, -8.0, 210.0, -6.0, None, None, 96.0, None, 2020-03-06 14:00:00, -6999.0, None, -6999.0, -6999.0
-6.315, 95.8, None, None, 33.2, 32.8, 7.86, 204.2, -7.0, 7.9, -6.3, -8.2, 0.0, -7.0, 204.0, -6.0, None, None, 96.0, None, 2020-03-06 15:00:00, -6999.0, None, -6999.0, -6999.0
-6.658, 95.6, None, None, 22.6, 30.97, 7.21, 193.9, -7.0, 7.2, -6.7, -8.2, 0.0, -7.0, 194.0, -6.0, None, None, 96.0, None, 2020-03-06 16:00:00, -6999.0, None, -6999.0, -6999.0
-6.701, 95.6, None, None, 19.4, 28.09, 4.887, 213.8, -7.0, 4.9, -6.7, -8.2, 0.0, -7.0, 214.0, -6.0, None, None, 96.0, None, 2020-03-06 17:00:00, -6999.0, None, -6999.0, -6999.0
-7.82, 94.8, None, None, 27.4, 14.72, 15.61, 222.6, -8.0, 15.6, -7.8, -8.2, 0.0, -8.0, 223.0, -6.0, None, None, 95.0, None, 2020-03-06 18:00:00, -6999.0, None, -6999.0, -6999.0
-8.43, 93.6, None, None, 27.9, 13.71, 18.15, 220.5, -9.0, 18.2, -8.4, -8.4, 0.0, -9.0, 221.0, -7.8, None, None, 94.0, None, 2020-03-06 19:00:00, -6999.0, None, -6999.0, -6999.0
-8.87, 90.7, None, None, 25.1, 12.25, 15.46, 211.0, -10.0, 15.5, -8.9, -8.9, 0.0, -10.0, 211.0, -7.8, None, None, 91.0, None, 2020-03-06 20:00:00, -6999.0, None, -6999.0, -6999.0
-8.67, 90.8, None, None, 15.1, 16.82, 7.94, 193.0, -10.0, 7.9, -8.7, -8.9, 0.0, -10.0, 193.0, -7.8, None, None, 91.0, None, 2020-03-06 21:00:00, -6999.0, None, -6999.0, -6999.0
-8.97, 89.1, None, None, 12.3, 22.65, 4.324, 203.8, -10.0, 4.3, -9.0, -9.1, 0.0, -10.0, 204.0, -7.8, None, None, 89.0, None, 2020-03-06 22:00:00, -6999.0, None, -6999.0, -6999.0
-8.62, 90.0, None, None, 9.8, 16.8, 5.76, 196.1, -10.0, 5.8, -8.6, -9.1, 0.0, -10.0, 196.0, -7.8, None, None, 90.0, None, 2020-03-06 23:00:00, -6999.0, None, -6999.0, -6999.0
-8.38, 91.1, None, None, 7.6, 48.42, 1.408, 147.7, -9.0, 1.4, -8.4, -9.1, 0.0, -9.0, 148.0, -7.8, None, None, 91.0, None, 2020-03-07 00:00:00, -6999.0, None, -6999.0, -6999.0
-7.85, 93.6, None, None, 7.4, 34.36, 3.269, 106.2, -9.0, 3.3, -7.9, -9.1, 0.0, -9.0, 106.0, -7.8, None, None, 94.0, None, 2020-03-07 01:00:00, -6999.0, None, -6999.0, -6999.0
-7.99, 93.4, None, None, 6.8, 20.31, 1.735, 109.0, -9.0, 1.7, -8.0, -9.1, 0.0, -9.0, 109.0, -7.8, None, None, 93.0, None, 2020-03-07 02:00:00, -6999.0, None, -6999.0, -6999.0
-7.94, 93.6, None, None, 6.4, 24.97, 2.269, 112.2, -9.0, 2.3, -7.9, -9.1, 0.0, -9.0, 112.0, -7.8, None, None, 94.0, None, 2020-03-07 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.75, 94.3, None, None, 16.3, 24.23, 6.576, 113.8, -8.0, 6.6, -7.8, -9.1, 0.0, -8.0, 114.0, -7.7, None, None, 94.0, None, 2020-03-07 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.85, 94.0, None, None, 23.6, 29.65, 6.107, 193.2, -9.0, 6.1, -7.9, -9.1, 0.0, -9.0, 193.0, -7.6, None, None, 94.0, None, 2020-03-07 05:00:00, -6999.0, None, -6999.0, -6999.0
-7.85, 93.9, None, None, 10.9, 26.48, 3.8, 173.5, -9.0, 3.8, -7.9, -9.1, 0.0, -9.0, 174.0, -7.6, None, None, 94.0, None, 2020-03-07 06:00:00, -6999.0, None, -6999.0, -6999.0
-7.85, 94.4, None, None, 7.6, 14.38, 3.735, 97.9, -9.0, 3.7, -7.9, -7.9, 0.0, -9.0, 98.0, -7.9, None, None, 94.0, None, 2020-03-07 07:00:00, -6999.0, None, -6999.0, -6999.0
-7.6, 93.9, None, None, 12.7, 20.64, 5.15, 185.7, -8.0, 5.2, -7.6, -7.9, 0.0, -8.0, 186.0, -7.6, None, None, 94.0, None, 2020-03-07 08:00:00, -6999.0, None, -6999.0, -6999.0
-7.04, 94.7, None, None, 13.3, 14.82, 7.9, 196.7, -8.0, 7.9, -7.0, -7.9, 0.0, -8.0, 197.0, -7.0, None, None, 95.0, None, 2020-03-07 09:00:00, -6999.0, None, -6999.0, -6999.0
-6.213, 95.6, None, None, 15.1, 12.83, 9.61, 205.0, -7.0, 9.6, -6.2, -7.9, 0.0, -7.0, 205.0, -6.2, None, None, 96.0, None, 2020-03-07 10:00:00, -6999.0, None, -6999.0, -6999.0
-5.678, 95.9, None, None, 15.1, 17.49, 7.55, 197.8, -6.0, 7.6, -5.7, -7.9, 0.0, -6.0, 198.0, -5.6, None, None, 96.0, None, 2020-03-07 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.905, 95.1, None, None, 22.6, 17.78, 10.3, 188.4, -7.0, 10.3, -6.9, -7.9, 0.0, -7.0, 188.0, -5.6, None, None, 95.0, None, 2020-03-07 12:00:00, -6999.0, None, -6999.0, -6999.0
-7.72, 94.6, None, None, 33.2, 21.14, 13.85, 198.9, -8.0, 13.9, -7.7, -7.9, 0.0, -8.0, 199.0, -5.6, None, None, 95.0, None, 2020-03-07 13:00:00, -6999.0, None, -6999.0, -6999.0
-8.94, 91.6, None, None, 45.4, 16.31, 26.1, 210.0, -10.0, 26.1, -8.9, -8.9, 0.0, -10.0, 210.0, -5.6, None, None, 92.0, None, 2020-03-07 14:00:00, -6999.0, None, -6999.0, -6999.0
-9.16, 89.9, None, None, 40.2, 17.95, 21.46, 210.8, -10.0, 21.5, -9.2, -9.2, 0.0, -10.0, 211.0, -5.6, None, None, 90.0, None, 2020-03-07 15:00:00, -6999.0, None, -6999.0, -6999.0
-10.18, 87.2, None, None, 46.5, 15.68, 23.71, 210.7, -12.0, 23.7, -10.2, -10.2, 0.0, -12.0, 211.0, -5.6, None, None, 87.0, None, 2020-03-07 16:00:00, -6999.0, None, -6999.0, -6999.0
-10.04, 87.1, None, None, 31.0, 19.33, 12.5, 205.9, -12.0, 12.5, -10.0, -10.2, 0.0, -12.0, 206.0, -5.6, None, None, 87.0, None, 2020-03-07 17:00:00, -6999.0, None, -6999.0, -6999.0
-10.67, 86.3, None, None, 27.9, 20.49, 12.39, 207.4, -12.0, 12.4, -10.7, -10.7, 0.0, -12.0, 207.0, -5.6, None, None, 86.0, None, 2020-03-07 18:00:00, -6999.0, None, -6999.0, -6999.0
-10.86, 85.9, None, None, 25.5, 19.18, 12.63, 207.0, -13.0, 12.6, -10.9, -10.9, 0.0, -13.0, 207.0, -10.7, None, None, 86.0, None, 2020-03-07 19:00:00, -6999.0, None, -6999.0, -6999.0
-10.96, 85.7, None, None, 26.8, 23.36, 11.73, 205.8, -13.0, 11.7, -11.0, -11.0, 0.0, -13.0, 206.0, -10.6, None, None, 86.0, None, 2020-03-07 20:00:00, -6999.0, None, -6999.0, -6999.0
-10.86, 85.7, None, None, None, 20.34, 12.1, 209.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2020-03-07 21:00:00, None, None, None, None
-11.59, 84.9, None, None, 23.7, 21.18, 11.76, 207.8, -13.0, 11.8, -11.6, -11.6, 0.0, -13.0, 208.0, -10.6, None, None, 85.0, None, 2020-03-07 22:00:00, -6999.0, None, -6999.0, -6999.0
-11.82, 84.8, None, None, 25.8, 19.45, 13.71, 209.6, -14.0, 13.7, -11.8, -12.0, 0.0, -14.0, 210.0, -10.6, None, None, 85.0, None, 2020-03-07 23:00:00, -6999.0, None, -6999.0, -6999.0
-12.06, 84.2, None, None, 23.9, 17.98, 10.94, 210.7, -14.0, 10.9, -12.1, -12.1, 0.0, -14.0, 211.0, -10.6, None, None, 84.0, None, 2020-03-08 00:00:00, -6999.0, None, -6999.0, -6999.0
-12.4, 83.8, None, None, 17.4, 18.72, 8.14, 203.1, -14.0, 8.1, -12.4, -12.4, 0.0, -14.0, 203.0, -10.6, None, None, 84.0, None, 2020-03-08 01:00:00, -6999.0, None, -6999.0, -6999.0
-12.35, 83.8, None, None, None, 18.79, 8.08, 193.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2020-03-08 03:00:00, None, None, None, None
-12.4, 83.7, None, None, 19.8, 19.29, 8.61, 212.1, -14.0, 8.6, -12.4, -12.6, None, -14.0, 212.0, -10.6, None, None, 84.0, None, 2020-03-08 04:00:00, -6999.0, None, -6999.0, -6999.0
-12.26, 83.5, None, None, 13.2, 23.19, 4.547, 207.2, -14.0, 4.5, -12.3, -12.6, 0.0, -14.0, 207.0, -10.6, None, None, 84.0, None, 2020-03-08 05:00:00, -6999.0, None, -6999.0, -6999.0
-12.5, 83.5, None, None, 11.9, 25.2, 4.758, 204.8, -14.0, 4.8, -12.5, -12.6, 0.0, -14.0, 205.0, -10.6, None, None, 84.0, None, 2020-03-08 06:00:00, -6999.0, None, -6999.0, -6999.0
-12.6, 83.3, None, None, 12.6, 20.77, 5.397, 205.0, -15.0, 5.4, -12.6, -12.6, 0.0, -15.0, 205.0, -12.5, None, None, 83.0, None, 2020-03-08 07:00:00, -6999.0, None, -6999.0, -6999.0
-12.55, 83.2, None, None, 13.1, 23.46, 4.408, 215.4, -15.0, 4.4, -12.6, -12.6, 0.0, -15.0, 215.0, -12.5, None, None, 83.0, None, 2020-03-08 08:00:00, -6999.0, None, -6999.0, -6999.0
-10.01, 85.2, None, None, 7.4, 25.97, 2.527, 206.2, -12.0, 2.5, -10.0, -12.6, 0.0, -12.0, 206.0, -10.0, None, None, 85.0, None, 2020-03-08 09:00:00, -6999.0, None, -6999.0, -6999.0
-10.08, 84.9, None, None, 5.8, 18.98, 2.518, 172.6, -12.0, 2.5, -10.1, -12.6, 0.0, -12.0, 173.0, -9.7, None, None, 85.0, None, 2020-03-08 10:00:00, -6999.0, None, -6999.0, -6999.0
-11.16, 84.0, None, None, 6.4, 24.44, 2.87, 191.4, -13.0, 2.9, -11.2, -12.6, 0.0, -13.0, 191.0, -8.2, None, None, 84.0, None, 2020-03-08 11:00:00, -6999.0, None, -6999.0, -6999.0
-11.74, 83.6, None, None, 16.0, 23.79, 6.001, 195.0, -14.0, 6.0, -11.7, -12.6, 0.0, -14.0, 195.0, -8.2, None, None, 84.0, None, 2020-03-08 12:00:00, -6999.0, None, -6999.0, -6999.0
-10.38, 84.9, None, None, 14.3, 15.85, 8.57, 209.8, -12.0, 8.6, -10.4, -12.6, 0.0, -12.0, 210.0, -8.2, None, None, 85.0, None, 2020-03-08 13:00:00, -6999.0, None, -6999.0, -6999.0
-10.77, 84.5, None, None, 18.1, 14.93, 9.59, 214.8, -13.0, 9.6, -10.8, -12.6, 0.0, -13.0, 215.0, -8.2, None, None, 85.0, None, 2020-03-08 14:00:00, -6999.0, None, -6999.0, -6999.0
-11.3, 84.3, None, None, 25.1, 13.28, 13.57, 225.1, -13.0, 13.6, -11.3, -12.6, 0.0, -13.0, 225.0, -8.2, None, None, 84.0, None, 2020-03-08 15:00:00, -6999.0, None, -6999.0, -6999.0
-11.3, 84.5, None, None, 28.2, 11.26, 15.49, 227.7, -13.0, 15.5, -11.3, -12.6, 0.0, -13.0, 228.0, -8.2, None, None, 85.0, None, 2020-03-08 16:00:00, -6999.0, None, -6999.0, -6999.0
-11.16, 84.4, None, None, 25.8, 13.87, 13.34, 224.8, -13.0, 13.3, -11.2, -12.6, 0.0, -13.0, 225.0, -8.2, None, None, 84.0, None, 2020-03-08 17:00:00, -6999.0, None, -6999.0, -6999.0
-11.64, 84.1, None, None, 20.5, 17.26, 11.52, 214.1, -14.0, 11.5, -11.6, -12.6, 0.0, -14.0, 214.0, -8.2, None, None, 84.0, None, 2020-03-08 18:00:00, -6999.0, None, -6999.0, -6999.0
-13.01, 82.9, None, None, 27.7, 17.67, 14.92, 215.7, -15.0, 14.9, -13.0, -13.0, 0.0, -15.0, 216.0, -11.4, None, None, 83.0, None, 2020-03-08 19:00:00, -6999.0, None, -6999.0, -6999.0
-12.79, 83.3, None, None, 29.9, 14.05, 16.7, 216.7, -15.0, 16.7, -12.8, -13.1, 0.0, -15.0, 217.0, -11.4, None, None, 83.0, None, 2020-03-08 20:00:00, -6999.0, None, -6999.0, -6999.0
-12.84, 82.9, None, None, 25.1, 13.21, 14.7, 208.5, -15.0, 14.7, -12.8, -13.1, 0.0, -15.0, 209.0, -11.4, None, None, 83.0, None, 2020-03-08 21:00:00, -6999.0, None, -6999.0, -6999.0
-12.89, 82.9, None, None, 19.4, 19.72, 9.8, 206.9, -15.0, 9.8, -12.9, -13.1, 0.0, -15.0, 207.0, -11.4, None, None, 83.0, None, 2020-03-08 22:00:00, -6999.0, None, -6999.0, -6999.0
-13.38, 82.4, None, None, 28.0, 15.2, 15.29, 211.3, -15.0, 15.3, -13.4, -13.4, 0.0, -15.0, 211.0, -11.4, None, None, 82.0, None, 2020-03-08 23:00:00, -6999.0, None, -6999.0, -6999.0
-13.72, 82.1, None, None, 27.2, 15.54, 16.88, 212.0, -16.0, 16.9, -13.7, -13.7, 0.0, -16.0, 212.0, -11.4, None, None, 82.0, None, 2020-03-09 00:00:00, -6999.0, None, -6999.0, -6999.0
-13.91, 81.8, None, None, 25.9, 12.71, 16.18, 208.8, -16.0, 16.2, -13.9, -13.9, 0.0, -16.0, 209.0, -11.4, None, None, 82.0, None, 2020-03-09 01:00:00, -6999.0, None, -6999.0, -6999.0
-13.86, 82.0, None, None, 26.1, 12.31, 17.0, 209.8, -16.0, 17.0, -13.9, -13.9, 0.0, -16.0, 210.0, -11.4, None, None, 82.0, None, 2020-03-09 02:00:00, -6999.0, None, -6999.0, -6999.0
-14.06, 81.8, None, None, 22.4, 14.8, 13.3, 206.5, -16.0, 13.3, -14.1, -14.1, 0.0, -16.0, 207.0, -11.4, None, None, 82.0, None, 2020-03-09 03:00:00, -6999.0, None, -6999.0, -6999.0
-13.96, 81.6, None, None, 20.8, 19.12, 9.25, 200.0, -16.0, 9.3, -14.0, -14.2, 0.0, -16.0, 200.0, -11.4, None, None, 82.0, None, 2020-03-09 04:00:00, -6999.0, None, -6999.0, -6999.0
-14.11, 81.5, None, None, 20.7, 16.7, 10.21, 203.5, -16.0, 10.2, -14.1, -14.2, 0.0, -16.0, 204.0, -11.4, None, None, 82.0, None, 2020-03-09 05:00:00, -6999.0, None, -6999.0, -6999.0
-14.87, 80.7, None, None, 18.8, 16.96, 7.94, 197.1, -17.0, 7.9, -14.9, -14.9, 0.0, -17.0, 197.0, -11.4, None, None, 81.0, None, 2020-03-09 06:00:00, -6999.0, None, -6999.0, -6999.0
-15.01, 80.5, None, None, 15.2, 18.17, 5.822, 195.0, -17.0, 5.8, -15.0, -15.1, 0.0, -17.0, 195.0, -14.9, None, None, 81.0, None, 2020-03-09 07:00:00, -6999.0, None, -6999.0, -6999.0
-13.36, 82.1, None, None, 15.3, 15.32, 8.39, 190.4, -16.0, 8.4, -13.4, -15.1, 0.0, -16.0, 190.0, -13.4, None, None, 82.0, None, 2020-03-09 08:00:00, -6999.0, None, -6999.0, -6999.0
-12.16, 82.8, None, None, 14.0, 20.47, 6.559, 189.9, -14.0, 6.6, -12.2, -15.1, 0.0, -14.0, 190.0, -12.2, None, None, 83.0, None, 2020-03-09 09:00:00, -6999.0, None, -6999.0, -6999.0
-11.23, 83.7, None, None, 11.1, 15.76, 4.871, 171.6, -13.0, 4.9, -11.2, -15.1, 0.0, -13.0, 172.0, -10.9, None, None, 84.0, None, 2020-03-09 10:00:00, -6999.0, None, -6999.0, -6999.0
-9.84, 84.6, None, None, 9.8, 16.21, 3.522, 177.4, -12.0, 3.5, -9.8, -15.1, 0.0, -12.0, 177.0, -8.8, None, None, 85.0, None, 2020-03-09 11:00:00, -6999.0, None, -6999.0, -6999.0
-8.78, 85.8, None, None, 12.1, 23.46, 3.807, 181.6, -11.0, 3.8, -8.8, -15.1, 0.0, -11.0, 182.0, -8.2, None, None, 86.0, None, 2020-03-09 12:00:00, -6999.0, None, -6999.0, -6999.0
-10.45, 84.6, None, None, 18.6, 19.71, 7.95, 202.5, -12.0, 8.0, -10.5, -15.1, 0.0, -12.0, 203.0, -8.2, None, None, 85.0, None, 2020-03-09 13:00:00, -6999.0, None, -6999.0, -6999.0
-11.42, 84.0, None, None, 27.9, 15.26, 15.8, 215.9, -13.0, 15.8, -11.4, -15.1, 0.0, -13.0, 216.0, -8.2, None, None, 84.0, None, 2020-03-09 14:00:00, -6999.0, None, -6999.0, -6999.0
-11.3, 83.6, None, None, 42.8, 13.15, 21.68, 227.6, -13.0, 21.7, -11.3, -15.1, 0.0, -13.0, 228.0, -8.2, None, None, 84.0, None, 2020-03-09 15:00:00, -6999.0, None, -6999.0, -6999.0
-11.06, 83.4, None, None, 40.2, 12.46, 22.94, 227.4, -13.0, 22.9, -11.1, -15.1, 0.0, -13.0, 227.0, -8.2, None, None, 83.0, None, 2020-03-09 16:00:00, -6999.0, None, -6999.0, -6999.0
-11.35, 83.6, None, None, 39.2, 14.96, 21.18, 223.8, -13.0, 21.2, -11.4, -15.1, 0.0, -13.0, 224.0, -8.2, None, None, 84.0, None, 2020-03-09 17:00:00, -6999.0, None, -6999.0, -6999.0
-11.59, 83.5, None, None, 36.1, 16.63, 19.66, 220.3, -14.0, 19.7, -11.6, -15.1, 0.0, -14.0, 220.0, -8.2, None, None, 84.0, None, 2020-03-09 18:00:00, -6999.0, None, -6999.0, -6999.0
-12.37, 83.2, None, None, 36.0, 17.66, 18.17, 217.5, -14.0, 18.2, -12.4, -12.4, 0.0, -14.0, 218.0, -11.6, None, None, 83.0, None, 2020-03-09 19:00:00, -6999.0, None, -6999.0, -6999.0
-12.7, 82.6, None, None, 28.4, 20.44, 12.35, 202.2, -15.0, 12.4, -12.7, -12.7, 0.0, -15.0, 202.0, -11.6, None, None, 83.0, None, 2020-03-09 20:00:00, -6999.0, None, -6999.0, -6999.0
-12.6, 82.6, None, None, 28.6, 23.01, 10.3, 204.2, -15.0, 10.3, -12.6, -12.8, 0.0, -15.0, 204.0, -11.6, None, None, 83.0, None, 2020-03-09 21:00:00, -6999.0, None, -6999.0, -6999.0
-12.94, 82.1, None, None, 26.0, 24.81, 8.01, 197.4, -15.0, 8.0, -12.9, -12.9, 0.0, -15.0, 197.0, -11.6, None, None, 82.0, None, 2020-03-09 22:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 81.9, None, None, 19.8, 25.53, 7.07, 200.4, -15.0, 7.1, -13.0, -13.0, 0.0, -15.0, 200.0, -11.6, None, None, 82.0, None, 2020-03-09 23:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 81.7, None, None, 19.9, 25.3, 7.16, 198.2, -15.0, 7.2, -13.0, -13.0, 0.0, -15.0, 198.0, -11.6, None, None, 82.0, None, 2020-03-10 00:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 81.6, None, None, 18.7, 27.66, 6.93, 200.7, -15.0, 6.9, -13.0, -13.1, 0.0, -15.0, 201.0, -11.6, None, None, 82.0, None, 2020-03-10 01:00:00, -6999.0, None, -6999.0, -6999.0
-12.74, 82.0, None, None, 20.3, 31.77, 5.601, 189.4, -15.0, 5.6, -12.7, -13.1, 0.0, -15.0, 189.0, -11.6, None, None, 82.0, None, 2020-03-10 02:00:00, -6999.0, None, -6999.0, -6999.0
