station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -2.913, 97.2, None, None, None, 2.2, 63.26, -1.0, 0.264, 271.2, -3.0, 0.3, -2.9, -3.2, None, 271.0, -2.9, 97.0, None, 2020-01-28 08:00:00, 241.0, 241.4
None, -2.55, 97.4, None, None, None, 4.8, 40.49, 0.0, 1.024, 234.5, -3.0, 1.0, -2.6, -3.2, None, 235.0, -2.6, 97.0, None, 2020-01-28 09:00:00, 241.0, 241.3
None, -1.803, 97.6, None, None, None, 10.7, 17.68, 1.0, 3.568, 221.9, -2.0, 3.6, -1.8, -3.2, None, 222.0, -1.8, 98.0, None, 2020-01-28 10:00:00, 242.0, 242.0
None, -0.032, 97.6, None, None, None, 4.3, 22.93, -1.0, 0.688, 251.1, 0.0, 0.7, 0.0, -3.2, None, 251.0, 0.0, 98.0, None, 2020-01-28 11:00:00, 241.0, 241.1
None, -0.076, 97.7, None, None, None, 2.3, 48.78, 1.0, 0.105, 301.7, 0.0, 0.1, -0.1, -3.2, None, 302.0, 0.0, 98.0, None, 2020-01-28 12:00:00, 242.0, 241.6
None, -0.067, 97.0, None, None, None, 3.5, 50.38, 0.0, 0.46, 292.2, 0.0, 0.5, -0.1, -3.2, None, 292.0, 0.0, 97.0, None, 2020-01-28 13:00:00, 241.0, 241.2
None, -0.085, 97.6, None, None, None, 3.5, 24.12, 0.0, 0.791, 253.1, 0.0, 0.8, -0.1, -3.2, None, 253.0, 0.0, 98.0, None, 2020-01-28 14:00:00, 241.0, 241.3
None, -1.15, 98.1, None, None, None, 10.7, 47.38, 1.0, 1.948, 245.2, -1.0, 1.9, -1.2, -3.2, None, 245.0, 0.0, 98.0, None, 2020-01-28 15:00:00, 242.0, 241.8
None, -1.974, 98.0, None, None, None, 5.1, 65.84, -1.0, 0.655, 286.7, -2.0, 0.7, -2.0, -3.2, None, 287.0, 0.0, 98.0, None, 2020-01-28 16:00:00, 241.0, 240.9
None, -3.223, 97.6, None, None, None, 5.5, 45.28, 1.0, 1.039, 259.2, -4.0, 1.0, -3.2, -3.2, None, 259.0, 0.0, 98.0, None, 2020-01-28 17:00:00, 241.0, 241.2
None, -3.754, 97.4, None, None, None, 9.7, 19.82, 0.0, 1.764, 232.5, -4.0, 1.8, -3.8, -4.4, None, 233.0, 0.0, 97.0, None, 2020-01-28 18:00:00, 241.0, 241.3
None, -4.042, 96.8, None, None, None, 3.7, 0.0, -1.0, 1.72, 232.9, -4.0, 1.7, -4.0, -4.0, None, 233.0, -3.6, 97.0, None, 2020-01-28 19:00:00, 240.0, 240.3
None, -3.312, 97.3, None, None, None, 4.4, 0.0, 0.0, 1.276, 232.9, -4.0, 1.3, -3.3, -4.2, None, 233.0, -3.3, 97.0, None, 2020-01-28 20:00:00, 240.0, 240.3
None, -2.779, 97.3, None, None, None, 7.2, 12.21, 0.0, 1.998, 244.8, -3.0, 2.0, -2.8, -4.2, None, 245.0, -2.8, 97.0, None, 2020-01-28 21:00:00, 240.0, 240.2
None, -3.084, 97.1, None, None, None, 6.4, 8.52, 1.0, 2.394, 233.8, -3.0, 2.4, -3.1, -4.2, None, 234.0, -2.8, 97.0, None, 2020-01-28 22:00:00, 241.0, 240.5
None, -3.132, 97.2, None, None, None, 5.4, 5.432, 0.0, 1.895, 236.1, -3.0, 1.9, -3.1, -4.2, None, 236.0, -2.8, 97.0, None, 2020-01-28 23:00:00, 240.0, 240.4
None, -2.961, 97.2, None, None, None, 9.8, 16.57, 0.0, 3.568, 231.8, -3.0, 3.6, -3.0, -4.2, None, 232.0, -2.8, 97.0, None, 2020-01-29 00:00:00, 241.0, 240.6
None, -2.91, 97.2, None, None, None, 10.7, 19.6, 0.0, 2.905, 234.6, -3.0, 2.9, -2.9, -4.2, None, 235.0, -2.8, 97.0, None, 2020-01-29 01:00:00, 241.0, 240.6
None, -3.083, 97.1, None, None, None, 18.6, 19.06, 0.0, 3.281, 234.1, -3.0, 3.3, -3.1, -4.2, None, 234.0, -2.8, 97.0, None, 2020-01-29 02:00:00, 240.0, 240.4
None, -3.113, 97.1, None, None, None, 15.2, 19.19, 0.0, 3.672, 230.8, -3.0, 3.7, -3.1, -4.2, None, 231.0, -2.8, 97.0, None, 2020-01-29 03:00:00, 240.0, 240.2
None, -3.114, 97.2, None, None, None, 13.8, 24.19, 0.0, 3.669, 231.9, -3.0, 3.7, -3.1, -4.2, None, 232.0, -2.8, 97.0, None, 2020-01-29 04:00:00, 240.0, 240.0
None, -3.105, 97.1, None, None, None, 17.1, 25.62, 0.0, 4.621, 230.1, -3.0, 4.6, -3.1, -4.2, None, 230.0, -2.8, 97.0, None, 2020-01-29 05:00:00, 240.0, 239.8
None, -3.168, 97.1, None, None, None, 10.7, 26.41, 0.0, 3.375, 229.8, -4.0, 3.4, -3.2, -4.2, None, 230.0, -2.8, 97.0, None, 2020-01-29 06:00:00, 240.0, 239.7
None, -2.888, 97.2, None, None, None, 10.1, 20.12, 0.0, 3.756, 228.0, -3.0, 3.8, -2.9, -3.2, None, 228.0, -2.9, 97.0, None, 2020-01-29 07:00:00, 240.0, 239.8
None, -2.688, 97.3, None, None, None, 12.0, 20.56, 0.0, 4.758, 228.7, -3.0, 4.8, -2.7, -3.2, None, 229.0, -2.7, 97.0, None, 2020-01-29 08:00:00, 240.0, 239.9
None, -2.136, 97.6, None, None, None, 16.0, 21.11, 2.0, 6.474, 222.5, -2.0, 6.5, -2.1, -3.2, None, 223.0, -2.1, 98.0, None, 2020-01-29 09:00:00, 241.0, 241.1
None, -1.637, 97.7, None, None, None, 23.9, 23.49, 2.0, 7.641, 222.5, -2.0, 7.6, -1.6, -3.2, None, 223.0, -1.6, 98.0, None, 2020-01-29 10:00:00, 242.0, 242.2
None, -1.234, 97.9, None, None, None, 16.0, 22.11, 1.0, 6.114, 224.5, -1.0, 6.1, -1.2, -3.2, None, 225.0, -1.2, 98.0, None, 2020-01-29 11:00:00, 243.0, 243.1
None, -1.169, 98.0, None, None, None, 15.8, 19.3, 2.0, 5.353, 226.6, -1.0, 5.4, -1.2, -3.2, None, 227.0, -1.1, 98.0, None, 2020-01-29 12:00:00, 244.0, 244.3
None, -0.88, 98.0, None, None, None, 18.5, 19.81, 1.0, 6.228, 223.7, -1.0, 6.2, -0.9, -3.2, None, 224.0, -0.9, 98.0, None, 2020-01-29 13:00:00, 245.0, 245.2
None, -1.103, 98.1, None, None, None, 16.2, 18.8, 1.0, 5.862, 225.0, -1.0, 5.9, -1.1, -3.2, None, 225.0, -0.7, 98.0, None, 2020-01-29 14:00:00, 246.0, 245.8
None, -1.467, 98.0, None, None, None, 27.9, 27.42, 2.0, 5.972, 227.0, -2.0, 6.0, -1.5, -3.2, None, 227.0, -0.7, 98.0, None, 2020-01-29 15:00:00, 247.0, 247.0
None, -2.468, 97.6, None, None, None, 26.7, 29.86, 0.0, 6.033, 229.3, -3.0, 6.0, -2.5, -3.2, None, 229.0, -0.7, 98.0, None, 2020-01-29 16:00:00, 247.0, 247.1
None, -3.285, 97.0, None, None, None, 24.6, 33.81, -2.0, 5.136, 234.8, -4.0, 5.1, -3.3, -3.3, None, 235.0, -0.7, 97.0, None, 2020-01-29 17:00:00, 245.0, 245.0
None, -3.691, 96.8, None, None, None, 21.7, 37.48, 1.0, 4.645, 233.7, -4.0, 4.6, -3.7, -3.7, None, 234.0, -0.7, 97.0, None, 2020-01-29 18:00:00, 245.0, 245.3
None, -3.777, 96.8, None, None, None, 17.2, 31.88, 1.0, 4.406, 233.4, -4.0, 4.4, -3.8, -3.9, None, 233.0, -3.7, 97.0, None, 2020-01-29 19:00:00, 246.0, 246.1
None, -3.568, 96.9, None, None, None, 9.9, 29.31, 0.0, 3.421, 233.3, -4.0, 3.4, -3.6, -3.9, None, 233.0, -3.5, 97.0, None, 2020-01-29 20:00:00, 246.0, 245.9
None, -3.974, 96.6, None, None, None, 9.2, 25.28, 0.0, 3.55, 233.2, -4.0, 3.6, -4.0, -4.0, None, 233.0, -3.5, 97.0, None, 2020-01-29 21:00:00, 246.0, 245.5
None, -3.89, 96.6, None, None, None, 8.7, 30.99, 0.0, 2.236, 240.4, -4.0, 2.2, -3.9, -4.0, None, 240.0, -3.5, 97.0, None, 2020-01-29 22:00:00, 245.0, 245.3
None, -3.959, 96.6, None, None, None, 15.5, 41.73, 0.0, 1.299, 249.9, -4.0, 1.3, -4.0, -4.0, None, 250.0, -3.5, 97.0, None, 2020-01-29 23:00:00, 245.0, 245.1
None, -3.826, 96.7, None, None, None, 12.7, 40.0, 0.0, 3.017, 230.1, -4.0, 3.0, -3.8, -4.0, None, 230.0, -3.5, 97.0, None, 2020-01-30 00:00:00, 245.0, 245.3
None, -5.272, 95.5, None, None, None, 9.2, 15.96, -1.0, 2.555, 231.0, -6.0, 2.6, -5.3, -5.2, None, 231.0, -3.5, 96.0, None, 2020-01-30 01:00:00, 245.0, 244.6
None, -6.209, 95.7, None, None, None, 4.9, 21.08, 1.0, 1.493, 228.7, -7.0, 1.5, -6.2, -6.4, None, 229.0, -3.5, 96.0, None, 2020-01-30 02:00:00, 245.0, 244.9
None, -6.124, 95.7, None, None, None, 3.8, 26.25, -1.0, 1.126, 234.7, -7.0, 1.1, -6.1, -6.4, None, 235.0, -3.5, 96.0, None, 2020-01-30 03:00:00, 244.0, 244.4
None, -5.695, 95.5, None, None, None, 4.8, 55.49, 0.0, 1.488, 225.5, -6.0, 1.5, -5.7, -6.4, None, 226.0, -3.5, 96.0, None, 2020-01-30 04:00:00, 244.0, 244.1
None, -6.054, 95.5, None, None, None, 9.5, 66.89, 0.0, 2.212, 246.0, -7.0, 2.2, -6.1, -6.4, None, 246.0, -3.5, 96.0, None, 2020-01-30 05:00:00, 244.0, 244.2
None, -6.025, 95.4, None, None, None, 3.9, 49.18, 0.0, 0.954, 250.4, -7.0, 1.0, -6.0, -6.4, None, 250.0, -3.5, 95.0, None, 2020-01-30 06:00:00, 244.0, 244.1
None, -6.294, 95.1, None, None, None, 4.4, 25.86, 0.0, 1.71, 231.8, -7.0, 1.7, -6.3, -6.3, None, 232.0, -6.0, 95.0, None, 2020-01-30 07:00:00, 244.0, 243.8
None, -6.462, 95.0, None, None, None, 11.0, 11.24, 0.0, 4.692, 220.5, -7.0, 4.7, -6.5, -6.5, None, 221.0, -6.0, 95.0, None, 2020-01-30 08:00:00, 244.0, 243.9
None, -6.075, 94.9, None, None, None, 6.6, 45.03, -1.0, 2.452, 230.8, -7.0, 2.5, -6.1, -6.5, None, 231.0, -6.0, 95.0, None, 2020-01-30 09:00:00, 243.0, 243.3
None, -5.542, 95.3, None, None, None, 7.3, 28.66, -1.0, 1.93, 225.7, -6.0, 1.9, -5.5, -6.5, None, 226.0, -5.4, 95.0, None, 2020-01-30 10:00:00, 243.0, 242.5
None, -5.295, 95.5, None, None, None, 17.2, 26.24, 1.0, 3.944, 223.8, -6.0, 3.9, -5.3, -6.5, None, 224.0, -5.2, 96.0, None, 2020-01-30 11:00:00, 243.0, 243.1
None, -3.363, 95.5, None, None, None, 20.7, 19.48, 0.0, 8.43, 216.2, -4.0, 8.4, -3.4, -6.5, None, 216.0, -3.4, 96.0, None, 2020-01-30 12:00:00, 243.0, 242.6
None, -2.521, 95.5, None, None, None, 14.6, 17.52, 0.0, 6.411, 220.9, -3.0, 6.4, -2.5, -6.5, None, 221.0, -2.2, 96.0, None, 2020-01-30 13:00:00, 243.0, 242.9
None, -3.872, 94.8, None, None, None, 40.4, 22.08, 1.0, 8.9, 218.6, -5.0, 8.9, -3.9, -6.5, None, 219.0, -2.2, 95.0, None, 2020-01-30 14:00:00, 244.0, 243.8
None, -3.627, 95.7, None, None, None, None, 17.94, None, 8.57, 221.6, None, None, None, None, None, None, None, None, None, 2020-01-30 15:00:00, None, 243.8
None, -4.21, 95.3, None, None, None, 11.3, 12.85, 0.0, 5.612, 221.1, -5.0, 5.6, -4.2, -6.5, None, 221.0, -2.2, 95.0, None, 2020-01-30 16:00:00, 244.0, 243.5
None, -3.692, 95.7, None, None, None, 18.2, 19.84, 0.0, 7.991, 222.9, -4.0, 8.0, -3.7, -6.5, None, 223.0, -2.2, 96.0, None, 2020-01-30 17:00:00, 243.0, 243.3
None, -3.66, 96.1, None, None, None, 18.6, 18.95, 0.0, 7.491, 224.9, -4.0, 7.5, -3.7, -6.5, None, 225.0, -2.2, 96.0, None, 2020-01-30 18:00:00, 243.0, 243.0
None, -3.425, 96.9, None, None, None, 16.0, 22.05, 0.0, 5.149, 225.7, -4.0, 5.1, -3.4, -3.8, None, 226.0, -3.5, 97.0, None, 2020-01-30 19:00:00, 243.0, 242.8
None, -2.602, 97.3, None, None, None, 13.8, 24.05, 1.0, 4.131, 227.4, -3.0, 4.1, -2.6, -3.8, None, 227.0, -2.6, 97.0, None, 2020-01-30 20:00:00, 244.0, 243.6
None, -2.086, 97.6, None, None, None, 15.5, 21.93, 0.0, 4.171, 225.7, -2.0, 4.2, -2.1, -3.8, None, 226.0, -2.1, 98.0, None, 2020-01-30 21:00:00, 243.0, 243.4
None, -2.186, 97.5, None, None, None, 7.7, 16.77, 3.0, 3.014, 225.9, -2.0, 3.0, -2.2, -3.8, None, 226.0, -2.1, 98.0, None, 2020-01-30 22:00:00, 246.0, 245.9
None, -1.558, 97.7, None, None, None, None, 19.28, None, 4.792, 225.8, None, None, None, None, None, None, None, None, None, 2020-01-30 23:00:00, None, 246.2
None, -0.656, 98.0, None, None, None, 23.5, 17.5, -1.0, 8.79, 223.7, -1.0, 8.8, -0.7, -3.8, None, 224.0, -0.7, 98.0, None, 2020-01-31 00:00:00, 246.0, 245.6
None, -0.314, 98.1, None, None, None, 18.6, 22.95, 0.0, 7.795, 225.7, -1.0, 7.8, -0.3, -3.8, None, 226.0, -0.3, 98.0, None, 2020-01-31 01:00:00, 246.0, 245.8
None, -0.137, 98.1, None, None, None, 22.7, 24.54, -1.0, 7.85, 227.1, 0.0, 7.9, -0.1, -3.8, None, 227.0, -0.2, 98.0, None, 2020-01-31 02:00:00, 245.0, 245.2
None, -0.05, 98.2, None, None, None, 24.0, 27.2, 0.0, 7.262, 228.0, 0.0, 7.3, -0.1, -3.8, None, 228.0, 0.0, 98.0, None, 2020-01-31 03:00:00, 245.0, 245.4
None, -0.048, 98.3, None, None, None, 22.7, 22.11, 0.0, 7.249, 226.6, 0.0, 7.2, 0.0, -3.8, None, 227.0, 0.0, 98.0, None, 2020-01-31 04:00:00, 245.0, 245.1
None, -0.051, 98.3, None, None, None, 19.6, 25.89, 1.0, 5.411, 228.9, 0.0, 5.4, -0.1, -3.8, None, 229.0, 0.0, 98.0, None, 2020-01-31 05:00:00, 246.0, 245.7
None, -0.059, 98.3, None, None, None, 13.3, 29.57, 0.0, 3.324, 233.4, 0.0, 3.3, -0.1, -3.8, None, 233.0, 0.0, 98.0, None, 2020-01-31 06:00:00, 246.0, 245.6
None, -0.035, 98.4, None, None, None, 15.6, 30.48, 0.0, 4.623, 232.0, 0.0, 4.6, 0.0, -0.1, None, 232.0, 0.0, 98.0, None, 2020-01-31 07:00:00, 245.0, 245.3
None, -0.044, 98.4, None, None, None, 13.1, 22.6, -2.0, 2.339, 230.2, 0.0, 2.3, 0.0, -0.1, None, 230.0, 0.0, 98.0, None, 2020-01-31 08:00:00, 244.0, 243.8
None, -0.032, 98.3, None, None, None, 11.7, 16.15, 1.0, 5.557, 223.7, 0.0, 5.6, 0.0, -0.1, None, 224.0, 0.0, 98.0, None, 2020-01-31 09:00:00, 244.0, 244.3
None, -0.01, 98.4, None, None, None, 16.2, 15.82, 2.0, 6.308, 222.9, 0.0, 6.3, 0.0, -0.1, None, 223.0, 0.0, 98.0, None, 2020-01-31 10:00:00, 246.0, 246.2
None, -0.011, 98.4, None, None, None, 20.0, 14.65, -1.0, 8.7, 222.7, 0.0, 8.7, 0.0, -0.1, None, 223.0, 0.0, 98.0, None, 2020-01-31 11:00:00, 246.0, 245.7
None, 0.014, 98.4, None, None, None, 19.4, 13.86, 2.0, 8.73, 223.6, 0.0, 8.7, 0.0, -0.1, None, 224.0, 0.1, 98.0, None, 2020-01-31 12:00:00, 247.0, 246.8
None, 0.051, 98.4, None, None, None, 18.6, 14.92, 2.0, 9.73, 224.5, 0.0, 9.7, 0.1, -0.1, None, 225.0, 0.1, 98.0, None, 2020-01-31 13:00:00, 249.0, 248.5
None, 0.314, 98.3, None, None, None, 30.3, 17.35, 3.0, 10.47, 225.5, 0.0, 10.5, 0.3, -0.1, None, 226.0, 0.3, 98.0, None, 2020-01-31 14:00:00, 251.0, 251.0
None, 1.225, 98.1, None, None, None, 36.1, 21.76, -1.0, 12.71, 225.4, 1.0, 12.7, 1.2, -0.1, None, 225.0, 1.2, 98.0, None, 2020-01-31 15:00:00, 250.0, 249.5
None, 1.092, 98.1, None, None, None, 22.2, 16.82, -2.0, 10.16, 220.0, 1.0, 10.2, 1.1, -0.1, None, 220.0, 1.4, 98.0, None, 2020-01-31 16:00:00, 248.0, 247.9
None, 0.871, 98.2, None, None, None, 30.2, 17.26, -1.0, 11.73, 217.7, 1.0, 11.7, 0.9, -0.1, None, 218.0, 1.4, 98.0, None, 2020-01-31 17:00:00, 247.0, 246.6
None, 0.004, 98.5, None, None, None, 19.8, 16.88, -1.0, 8.96, 223.1, 0.0, 9.0, 0.0, -0.1, None, 223.0, 1.4, 99.0, None, 2020-01-31 18:00:00, 246.0, 245.7
None, -0.02, 98.5, None, None, None, 18.1, 42.83, 2.0, 5.815, 238.0, 0.0, 5.8, 0.0, 0.0, None, 238.0, 0.0, 99.0, None, 2020-01-31 19:00:00, 247.0, 247.1
None, 0.232, 98.4, None, None, None, 15.1, 57.6, 2.0, 2.447, 252.2, 0.0, 2.4, 0.2, 0.0, None, 252.0, 0.2, 98.0, None, 2020-01-31 20:00:00, 249.0, 248.9
None, -0.035, 98.5, None, None, None, 23.6, 35.94, 0.0, 7.786, 232.3, 0.0, 7.8, 0.0, 0.0, None, 232.0, 0.4, 99.0, None, 2020-01-31 21:00:00, 248.0, 248.4
None, -0.047, 98.6, None, None, None, 27.5, 50.55, 4.0, 8.37, 246.8, 0.0, 8.4, 0.0, -0.1, None, 247.0, 0.4, 99.0, None, 2020-01-31 22:00:00, 252.0, 251.8
None, -0.082, 98.6, None, None, None, 26.5, 60.53, 6.0, 3.877, 272.7, 0.0, 3.9, -0.1, -0.1, None, 273.0, 0.4, 99.0, None, 2020-01-31 23:00:00, 257.0, 256.8
None, -0.152, 98.6, None, None, None, 0.0, 51.05, 6.0, 0.0, 249.5, 0.0, 0.0, -0.2, -0.2, None, 250.0, 0.4, 99.0, None, 2020-02-01 00:00:00, 262.0, 261.8
None, -0.225, 98.6, None, None, None, 0.0, 31.08, 4.0, 0.0, 228.8, 0.0, 0.0, -0.2, -0.2, None, 229.0, 0.4, 99.0, None, 2020-02-01 01:00:00, 266.0, 265.5
None, -0.082, 98.5, None, None, None, 0.0, 23.66, 5.0, 0.0, 223.3, 0.0, 0.0, -0.1, -0.3, None, 223.0, 0.4, 99.0, None, 2020-02-01 02:00:00, 270.0, 269.6
None, -0.038, 98.5, None, None, None, 0.1, 23.87, 1.0, 0.0, 228.9, 0.0, 0.0, 0.0, -0.3, None, 229.0, 0.4, 99.0, None, 2020-02-01 03:00:00, 270.0, 270.3
None, -0.055, 98.6, None, None, None, 0.0, 22.56, -2.0, 0.0, 225.0, 0.0, 0.0, -0.1, -0.3, None, 225.0, 0.4, 99.0, None, 2020-02-01 04:00:00, 269.0, 268.7
None, -0.125, 98.6, None, None, None, 0.0, 20.04, -1.0, 0.0, 229.3, 0.0, 0.0, -0.1, -0.3, None, 229.0, 0.4, 99.0, None, 2020-02-01 05:00:00, 268.0, 267.9
None, -0.092, 98.6, None, None, None, 0.0, 22.76, 4.0, 0.0, 230.6, 0.0, 0.0, -0.1, -0.3, None, 231.0, 0.4, 99.0, None, 2020-02-01 06:00:00, 271.0, 271.0
None, -0.191, 98.6, None, None, None, 0.0, 33.28, 0.0, 0.0, 230.2, 0.0, 0.0, -0.2, -0.2, None, 230.0, -0.1, 99.0, None, 2020-02-01 07:00:00, 271.0, 270.8
None, -0.65, 98.7, None, None, None, 0.0, 32.26, 2.0, 0.0, 233.5, -1.0, 0.0, -0.7, -0.6, None, 234.0, -0.1, 99.0, None, 2020-02-01 08:00:00, 273.0, 272.7
None, -1.398, 98.9, None, None, None, 0.0, 38.5, 0.0, 0.0, 237.1, -2.0, 0.0, -1.4, -1.4, None, 237.0, -0.1, 99.0, None, 2020-02-01 09:00:00, 272.0, 272.3
None, -2.255, 99.1, None, None, None, 0.0, 23.36, 0.0, 0.0, 227.4, -2.0, 0.0, -2.3, -2.3, None, 227.0, -0.1, 99.0, None, 2020-02-01 10:00:00, 272.0, 272.2
None, -2.925, 99.0, None, None, None, 0.0, 30.55, 1.0, 0.0, 234.8, -3.0, 0.0, -2.9, -2.9, None, 235.0, -0.1, 99.0, None, 2020-02-01 11:00:00, 273.0, 273.0
None, -3.196, 98.4, None, None, None, 0.0, 36.14, 0.0, 0.0, 246.2, -3.0, 0.0, -3.2, -3.3, None, 246.0, -0.1, 98.0, None, 2020-02-01 12:00:00, 273.0, 273.2
None, -4.766, 97.0, None, None, None, 0.0, 24.32, 1.0, 0.0, 229.2, -5.0, 0.0, -4.8, -4.8, None, 229.0, -0.1, 97.0, None, 2020-02-01 13:00:00, 274.0, 273.9
None, -5.907, 96.0, None, None, None, 0.0, 21.62, 0.0, 0.0, 227.4, -6.0, 0.0, -5.9, -6.0, None, 227.0, -0.1, 96.0, None, 2020-02-01 14:00:00, 274.0, 274.1
None, -6.052, 95.6, None, None, None, 0.0, 22.48, -1.0, 0.0, 231.0, -7.0, 0.0, -6.1, -6.0, None, 231.0, -0.1, 96.0, None, 2020-02-01 15:00:00, 273.0, 272.9
None, -6.916, 95.1, None, None, None, 0.0, 23.07, 2.0, 0.0, 238.3, -8.0, 0.0, -6.9, -6.9, None, 238.0, -0.1, 95.0, None, 2020-02-01 16:00:00, 275.0, 274.5
None, -7.612, 94.5, None, None, None, 0.0, 23.24, 0.0, 0.0, 236.9, -8.0, 0.0, -7.6, -7.6, None, 237.0, -0.1, 95.0, None, 2020-02-01 17:00:00, 274.0, 274.4
None, -7.806, 94.5, None, None, None, None, 36.5, None, 0.0, 255.1, None, None, None, None, None, None, None, None, None, 2020-02-01 18:00:00, None, 274.2
None, -8.02, 94.3, None, None, None, None, 46.43, None, 0.0, 273.3, None, None, None, None, None, None, None, None, None, 2020-02-01 19:00:00, None, 274.2
None, -8.41, 94.1, None, None, None, None, 49.85, None, 0.0, 299.2, None, None, None, None, None, None, None, None, None, 2020-02-01 20:00:00, None, 270.5
None, -8.47, 94.0, None, None, None, None, 41.01, None, 0.0, 324.0, None, None, None, None, None, None, None, None, None, 2020-02-01 21:00:00, None, 273.8
None, -8.86, 93.6, None, None, None, None, 43.92, None, 0.0, 309.7, None, None, None, None, None, None, None, None, None, 2020-02-01 22:00:00, None, 273.3
None, -9.11, 93.6, None, None, None, None, 35.08, None, 0.0, 321.2, None, None, None, None, None, None, None, None, None, 2020-02-01 23:00:00, None, 273.0
None, -9.66, 93.4, None, None, None, None, 25.84, None, 0.0, 266.1, None, None, None, None, None, None, None, None, None, 2020-02-02 00:00:00, None, 272.5
None, -9.55, 93.4, None, None, None, None, 37.02, None, 0.0, 293.2, None, None, None, None, None, None, None, None, None, 2020-02-02 01:00:00, None, 272.1
None, -9.51, 93.4, None, None, None, None, 35.99, None, 0.0, 266.1, None, None, None, None, None, None, None, None, None, 2020-02-02 02:00:00, None, 271.3
None, -9.46, 93.3, None, None, None, None, 34.08, None, 0.0, 325.1, None, None, None, None, None, None, None, None, None, 2020-02-02 03:00:00, None, 266.1
None, -9.32, 93.4, None, None, None, None, 37.93, None, 0.0, 333.5, None, None, None, None, None, None, None, None, None, 2020-02-02 04:00:00, None, 273.4
None, -9.39, 93.4, None, None, None, None, 36.93, None, 0.0, 302.3, None, None, None, None, None, None, None, None, None, 2020-02-02 05:00:00, None, 274.1
None, -9.9, 93.0, None, None, None, None, 33.5, None, 0.0, 279.0, None, None, None, None, None, None, None, None, None, 2020-02-02 06:00:00, None, None
None, -10.02, 92.9, None, None, None, None, 34.76, None, 0.0, 280.7, None, None, None, None, None, None, None, None, None, 2020-02-02 07:00:00, None, 271.9
None, -10.22, 92.9, None, None, None, None, 29.51, None, 0.0, 263.4, None, None, None, None, None, None, None, None, None, 2020-02-02 08:00:00, None, 271.7
None, -9.64, 93.2, None, None, None, None, 32.86, None, 0.0, 266.3, None, None, None, None, None, None, None, None, None, 2020-02-02 09:00:00, None, 270.9
None, -8.83, 93.7, None, None, None, None, 35.59, None, 0.0, 291.5, None, None, None, None, None, None, None, None, None, 2020-02-02 10:00:00, None, 269.5
None, -8.45, 93.5, None, None, None, None, 38.39, None, 0.0, 297.9, None, None, None, None, None, None, None, None, None, 2020-02-02 11:00:00, None, 269.6
None, -7.801, 93.2, None, None, None, 0.0, 34.57, 0.0, 0.0, 305.0, -9.0, 0.0, -7.8, -10.3, None, 305.0, -7.3, 93.0, None, 2020-02-02 12:00:00, 270.0, 269.8
None, -7.783, 94.1, None, None, None, 0.0, 39.49, -1.0, 0.0, 273.6, -8.0, 0.0, -7.8, -10.3, None, 274.0, -7.3, 94.0, None, 2020-02-02 13:00:00, 269.0, 269.1
None, -7.77, 93.2, None, None, None, 0.0, 43.74, -1.0, 0.0, 295.4, -9.0, 0.0, -7.8, -10.3, None, 295.0, -7.3, 93.0, None, 2020-02-02 14:00:00, 269.0, 268.6
None, -7.893, 93.8, None, None, None, 0.0, 36.83, 1.0, 0.0, 271.1, -9.0, 0.0, -7.9, -10.3, None, 271.0, -7.3, 94.0, None, 2020-02-02 15:00:00, 269.0, 268.9
None, -8.51, 93.7, None, None, None, 0.0, 39.21, 1.0, 0.0, 273.5, -9.0, 0.0, -8.5, -10.3, None, 274.0, -7.3, 94.0, None, 2020-02-02 16:00:00, 270.0, 269.6
None, -9.18, 93.4, None, None, None, 0.0, 41.63, -1.0, 0.0, 285.2, -10.0, 0.0, -9.2, -10.3, None, 285.0, -7.3, 93.0, None, 2020-02-02 17:00:00, 269.0, 268.7
None, -9.32, 93.4, None, None, None, 0.0, 32.95, 1.0, 0.0, 270.1, -10.0, 0.0, -9.3, -10.3, None, 270.0, -7.3, 93.0, None, 2020-02-02 18:00:00, 269.0, 269.0
None, -9.27, 93.4, None, None, None, 0.0, 41.0, 0.0, 0.0, 308.4, -10.0, 0.0, -9.3, -9.3, None, 308.0, -9.3, 93.0, None, 2020-02-02 19:00:00, 269.0, 268.8
None, -9.18, 93.5, None, None, None, 0.0, 46.54, -1.0, 0.0, 304.2, -10.0, 0.0, -9.2, -9.3, None, 304.0, -9.2, 94.0, None, 2020-02-02 20:00:00, 268.0, 267.7
None, -9.02, 93.6, None, None, None, 0.0, 43.13, 0.0, 0.0, 326.1, -10.0, 0.0, -9.0, -9.3, None, 326.0, -9.0, 94.0, None, 2020-02-02 21:00:00, 268.0, 267.8
