station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 684.0, 1062.0, None, None, 2020-03-15 08:00:00, -9.1, None, 328.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 09:00:00, -8.9, None, 328.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 10:00:00, -8.8, None, 328.0, None
None, 683.0, 1062.0, None, None, 2020-03-15 11:00:00, -8.6, None, 328.0, None
None, 683.0, 1061.0, None, None, 2020-03-15 12:00:00, -8.5, None, 328.0, None
None, 683.0, 1061.0, None, None, 2020-03-15 13:00:00, -8.3, None, 328.0, None
None, 683.0, 1061.0, None, None, 2020-03-15 14:00:00, -7.8, None, 328.0, None
None, 683.0, 1061.0, None, None, 2020-03-15 15:00:00, -7.2, None, 328.0, None
None, 683.0, 1061.0, None, None, 2020-03-15 16:00:00, -5.9, None, 327.0, None
None, 684.0, 1061.0, None, None, 2020-03-15 17:00:00, -3.6, None, 327.0, None
None, 684.0, 1061.0, None, None, 2020-03-15 18:00:00, -0.4, None, 326.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 19:00:00, 1.2, None, 325.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 20:00:00, 2.7, None, 325.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 21:00:00, 4.5, None, 324.0, None
None, 684.0, 1062.0, None, None, 2020-03-15 22:00:00, 5.3, None, 324.0, None
None, 684.0, 1061.0, None, None, 2020-03-15 23:00:00, 5.4, None, 324.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 00:00:00, 5.2, None, 324.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 01:00:00, 4.8, None, 324.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 02:00:00, 2.2, None, 325.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 03:00:00, 0.1, None, 324.0, None
None, 684.0, 1061.0, None, None, 2020-03-16 04:00:00, 0.6, None, 325.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 05:00:00, 0.2, None, 324.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 06:00:00, 0.8, None, 324.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 07:00:00, -2.2, None, 324.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 08:00:00, -2.8, None, 324.0, None
None, 683.0, 1061.0, None, None, 2020-03-16 09:00:00, -3.2, None, 323.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 10:00:00, -3.6, None, 324.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 11:00:00, -2.9, None, 324.0, None
None, 683.0, 1061.0, None, None, 2020-03-16 12:00:00, -3.0, None, 323.0, None
None, 683.0, 1061.0, None, None, 2020-03-16 13:00:00, -3.9, None, 323.0, None
None, 682.0, 1062.0, None, None, 2020-03-16 14:00:00, -3.0, None, 323.0, None
None, 682.0, 1062.0, None, None, 2020-03-16 15:00:00, -3.4, None, 323.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 16:00:00, -0.6, None, 322.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 17:00:00, 3.9, None, 323.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 18:00:00, 7.9, None, 320.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 19:00:00, 9.0, None, 320.0, None
None, 683.0, 1062.0, None, None, 2020-03-16 20:00:00, 13.7, None, 319.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 21:00:00, 12.3, None, 319.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 22:00:00, 11.2, None, 318.0, None
None, 684.0, 1062.0, None, None, 2020-03-16 23:00:00, 12.3, None, 316.0, None
None, 684.0, 1062.0, None, None, 2020-03-17 00:00:00, 10.7, None, 316.0, None
None, 684.0, 1062.0, None, None, 2020-03-17 01:00:00, 8.8, None, 316.0, None
None, 683.0, 1055.0, None, None, 2020-03-17 02:00:00, 2.7, None, 318.0, None
None, 683.0, 1056.0, None, None, 2020-03-17 03:00:00, 1.9, None, 318.0, None
None, 683.0, 1056.0, None, None, 2020-03-17 04:00:00, 0.9, None, 318.0, None
None, 682.0, 1057.0, None, None, 2020-03-17 05:00:00, 0.1, None, 318.0, None
None, 682.0, 1056.0, None, None, 2020-03-17 06:00:00, -0.5, None, 318.0, None
None, 682.0, 1057.0, None, None, 2020-03-17 07:00:00, -0.4, None, 317.0, None
None, 682.0, 1059.0, None, None, 2020-03-17 08:00:00, -1.3, None, 317.0, None
None, 682.0, 1060.0, None, None, 2020-03-17 09:00:00, -2.4, None, 317.0, None
None, 682.0, 1062.0, None, None, 2020-03-17 10:00:00, -2.1, None, 318.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 11:00:00, -2.9, None, 318.0, None
None, 681.0, 1065.0, None, None, 2020-03-17 12:00:00, -2.1, None, 318.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 13:00:00, -2.0, None, 317.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 14:00:00, -1.4, None, 317.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 15:00:00, -1.9, None, 318.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 16:00:00, 1.8, None, 317.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 17:00:00, 3.9, None, 318.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 18:00:00, 8.1, None, 316.0, None
None, 681.0, 1063.0, None, None, 2020-03-17 19:00:00, 11.7, None, 315.0, None
None, 682.0, 1063.0, None, None, 2020-03-17 20:00:00, 13.6, None, 313.0, None
None, 682.0, 1063.0, None, None, 2020-03-17 21:00:00, 13.4, None, 312.0, None
None, 682.0, 1064.0, None, None, 2020-03-17 22:00:00, 12.1, None, 312.0, None
None, 682.0, 1064.0, None, None, 2020-03-17 23:00:00, 12.5, None, 312.0, None
None, 682.0, 1064.0, None, None, 2020-03-18 00:00:00, 11.9, None, 312.0, None
None, 682.0, 1064.0, None, None, 2020-03-18 01:00:00, 10.4, None, 312.0, None
None, 682.0, 1063.0, None, None, 2020-03-18 02:00:00, 6.8, None, 312.0, None
None, 681.0, 1063.0, None, None, 2020-03-18 03:00:00, 6.5, None, 312.0, None
None, 681.0, 1060.0, None, None, 2020-03-18 04:00:00, 2.2, None, 312.0, None
None, 681.0, 1058.0, None, None, 2020-03-18 05:00:00, 1.8, None, 312.0, None
None, 680.0, 1058.0, None, None, 2020-03-18 06:00:00, 1.1, None, 312.0, None
None, 680.0, 1060.0, None, None, 2020-03-18 07:00:00, 0.0, None, 312.0, None
None, 680.0, 1062.0, None, None, 2020-03-18 08:00:00, 0.0, None, 313.0, None
None, 680.0, 1063.0, None, None, 2020-03-18 09:00:00, 0.2, None, 312.0, None
None, 680.0, 1062.0, None, None, 2020-03-18 10:00:00, -0.5, None, 312.0, None
None, 679.0, 1063.0, None, None, 2020-03-18 11:00:00, -0.8, None, 311.0, None
None, 679.0, 1063.0, None, None, 2020-03-18 12:00:00, -0.4, None, 311.0, None
None, 679.0, 1065.0, None, None, 2020-03-18 13:00:00, -0.4, None, 312.0, None
None, 679.0, 1066.0, None, None, 2020-03-18 14:00:00, -0.3, None, 312.0, None
None, 679.0, 1066.0, None, None, 2020-03-18 15:00:00, -0.7, None, 312.0, None
None, 679.0, 1066.0, None, None, 2020-03-18 16:00:00, 1.7, None, 312.0, None
None, 679.0, 1066.0, None, None, 2020-03-18 17:00:00, 4.6, None, 310.0, None
None, 679.0, 1067.0, None, None, 2020-03-18 18:00:00, 9.1, None, 308.0, None
None, 679.0, 1069.0, None, None, 2020-03-18 19:00:00, 12.1, None, 307.0, None
None, 680.0, 1069.0, None, None, 2020-03-18 20:00:00, 11.9, None, 308.0, None
None, 680.0, 1071.0, None, None, 2020-03-18 21:00:00, 11.0, None, 307.0, None
None, 680.0, 1071.0, None, None, 2020-03-18 22:00:00, 11.5, None, 306.0, None
None, 680.0, 1072.0, None, None, 2020-03-18 23:00:00, 10.5, None, 306.0, None
None, 680.0, 1072.0, None, None, 2020-03-19 00:00:00, 10.2, None, 305.0, None
None, 680.0, 1073.0, None, None, 2020-03-19 01:00:00, 8.2, None, 305.0, None
None, 679.0, 1073.0, None, None, 2020-03-19 02:00:00, 2.5, None, 307.0, None
None, 679.0, 1074.0, None, None, 2020-03-19 03:00:00, 0.9, None, 308.0, None
None, 679.0, 1076.0, None, None, 2020-03-19 04:00:00, 0.6, None, 308.0, None
None, 678.0, 1077.0, None, None, 2020-03-19 05:00:00, -0.1, None, 308.0, None
None, 678.0, 1076.0, None, None, 2020-03-19 06:00:00, -0.1, None, 308.0, None
None, 678.0, 1076.0, None, None, 2020-03-19 07:00:00, 0.0, None, 307.0, None
None, 678.0, 1077.0, None, None, 2020-03-19 08:00:00, -0.1, None, 307.0, None
None, 677.0, 1078.0, None, None, 2020-03-19 09:00:00, -1.0, None, 307.0, None
None, 677.0, 1078.0, None, None, 2020-03-19 10:00:00, -1.3, None, 307.0, None
None, 677.0, 1078.0, None, None, 2020-03-19 11:00:00, -1.2, None, 307.0, None
None, 677.0, 1079.0, None, None, 2020-03-19 12:00:00, -1.4, None, 307.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 13:00:00, -1.4, None, 306.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 14:00:00, -2.6, None, 307.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 15:00:00, -2.1, None, 306.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 16:00:00, 0.7, None, 307.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 17:00:00, 4.0, None, 305.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 18:00:00, 8.7, None, 304.0, None
None, 677.0, 1080.0, None, None, 2020-03-19 19:00:00, 11.6, None, 302.0, None
None, 678.0, 1080.0, None, None, 2020-03-19 20:00:00, 12.5, None, 302.0, None
None, 678.0, 1081.0, None, None, 2020-03-19 21:00:00, 11.7, None, 303.0, None
None, 678.0, 1082.0, None, None, 2020-03-19 22:00:00, 10.2, None, 303.0, None
None, 678.0, 1082.0, None, None, 2020-03-19 23:00:00, 9.8, None, 302.0, None
None, 678.0, 1083.0, None, None, 2020-03-20 00:00:00, 8.8, None, 302.0, None
None, 678.0, 1084.0, None, None, 2020-03-20 01:00:00, 6.7, None, 303.0, None
None, 677.0, 1082.0, None, None, 2020-03-20 02:00:00, 3.6, None, 303.0, None
None, 677.0, 1082.0, None, None, 2020-03-20 03:00:00, 1.7, None, 304.0, None
None, 677.0, 1082.0, None, None, 2020-03-20 04:00:00, 1.4, None, 303.0, None
None, 676.0, 1082.0, None, None, 2020-03-20 05:00:00, 1.0, None, 304.0, None
None, 676.0, 1082.0, None, None, 2020-03-20 06:00:00, 0.7, None, 304.0, None
None, 676.0, 1081.0, None, None, 2020-03-20 07:00:00, 0.9, None, 303.0, None
None, 676.0, 1082.0, None, None, 2020-03-20 08:00:00, 1.1, None, 303.0, None
None, 675.0, 1081.0, None, None, 2020-03-20 09:00:00, 1.0, None, 303.0, None
None, 675.0, 1082.0, None, None, 2020-03-20 10:00:00, 1.2, None, 303.0, None
None, 675.0, 1081.0, None, None, 2020-03-20 11:00:00, 0.2, None, 303.0, None
None, 675.0, 1081.0, None, None, 2020-03-20 12:00:00, -0.2, None, 303.0, None
None, 675.0, 1081.0, None, None, 2020-03-20 13:00:00, -1.1, None, 303.0, None
None, 675.0, 1080.0, None, None, 2020-03-20 14:00:00, -1.2, None, 303.0, None
None, 675.0, 1080.0, None, None, 2020-03-20 15:00:00, -1.5, None, 303.0, None
None, 675.0, 1080.0, None, None, 2020-03-20 16:00:00, 0.9, None, 302.0, None
None, 675.0, 1079.0, None, None, 2020-03-20 17:00:00, 4.9, None, 301.0, None
None, 675.0, 1079.0, None, None, 2020-03-20 18:00:00, 10.0, None, 300.0, None
None, 675.0, 1080.0, None, None, 2020-03-20 19:00:00, 11.6, None, 299.0, None
None, 676.0, 1081.0, None, None, 2020-03-20 20:00:00, 9.9, None, 299.0, None
None, 676.0, 1081.0, None, None, 2020-03-20 21:00:00, 9.5, None, 299.0, None
None, 676.0, 1081.0, None, None, 2020-03-20 22:00:00, 9.8, None, 298.0, None
None, 675.0, 1080.0, None, None, 2020-03-20 23:00:00, 9.1, None, 299.0, None
None, 676.0, 1081.0, None, None, 2020-03-21 00:00:00, 8.3, None, 298.0, None
None, 675.0, 1082.0, None, None, 2020-03-21 01:00:00, 7.7, None, 298.0, None
None, 675.0, 1070.0, None, None, 2020-03-21 02:00:00, 4.4, None, 299.0, None
None, 675.0, 1073.0, None, None, 2020-03-21 03:00:00, 1.6, None, 299.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 04:00:00, 0.2, None, 299.0, None
None, 674.0, 1072.0, None, None, 2020-03-21 05:00:00, -0.1, None, 298.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 06:00:00, -0.6, None, 299.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 07:00:00, -0.6, None, 299.0, None
None, 673.0, 1074.0, None, None, 2020-03-21 08:00:00, -1.3, None, 299.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 09:00:00, -1.7, None, 298.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 10:00:00, -1.7, None, 299.0, None
None, 673.0, 1072.0, None, None, 2020-03-21 11:00:00, -1.4, None, 299.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 12:00:00, -2.3, None, 298.0, None
None, 673.0, 1072.0, None, None, 2020-03-21 13:00:00, -1.3, None, 298.0, None
None, 673.0, 1072.0, None, None, 2020-03-21 14:00:00, -2.4, None, 298.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 15:00:00, -2.3, None, 297.0, None
None, 673.0, 1074.0, None, None, 2020-03-21 16:00:00, 1.0, None, 296.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 17:00:00, 5.5, None, 297.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 18:00:00, 7.8, None, 295.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 19:00:00, 10.5, None, 294.0, None
None, 673.0, 1073.0, None, None, 2020-03-21 20:00:00, 11.2, None, 294.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 21:00:00, 10.7, None, 293.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 22:00:00, 11.3, None, 293.0, None
None, 674.0, 1073.0, None, None, 2020-03-21 23:00:00, 9.5, None, 294.0, None
None, 674.0, 1073.0, None, None, 2020-03-22 00:00:00, 9.0, None, 293.0, None
None, 674.0, 1072.0, None, None, 2020-03-22 01:00:00, 9.8, None, 292.0, None
None, 674.0, 1073.0, None, None, 2020-03-22 02:00:00, 3.4, None, 294.0, None
None, 673.0, 1076.0, None, None, 2020-03-22 03:00:00, 1.1, None, 294.0, None
None, 673.0, 1075.0, None, None, 2020-03-22 04:00:00, 0.5, None, 294.0, None
None, 672.0, 1074.0, None, None, 2020-03-22 05:00:00, 0.5, None, 294.0, None
None, 672.0, 1073.0, None, None, 2020-03-22 06:00:00, 0.2, None, 294.0, None
None, 672.0, 1073.0, None, None, 2020-03-22 07:00:00, -1.3, None, 294.0, None
None, 672.0, 1073.0, None, None, 2020-03-22 08:00:00, -1.3, None, 293.0, None
None, 672.0, 1072.0, None, None, 2020-03-22 09:00:00, -0.2, None, 293.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 10:00:00, -1.9, None, 294.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 11:00:00, -2.2, None, 293.0, None
None, 671.0, 1073.0, None, None, 2020-03-22 12:00:00, -1.6, None, 293.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 13:00:00, -0.8, None, 293.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 14:00:00, -2.2, None, 292.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 15:00:00, -1.7, None, 293.0, None
None, 671.0, 1072.0, None, None, 2020-03-22 16:00:00, 0.0, None, 293.0, None
None, 671.0, 1071.0, None, None, 2020-03-22 17:00:00, 2.2, None, 292.0, None
None, 671.0, 1071.0, None, None, 2020-03-22 18:00:00, 3.0, None, 292.0, None
None, 671.0, 1071.0, None, None, 2020-03-22 19:00:00, 3.3, None, 292.0, None
None, 671.0, 1074.0, None, None, 2020-03-22 20:00:00, 3.6, None, 293.0, None
None, 671.0, 1074.0, None, None, 2020-03-22 21:00:00, 4.8, None, 292.0, None
None, 670.0, 1073.0, None, None, 2020-03-22 22:00:00, 4.1, None, 292.0, None
None, 671.0, 1073.0, None, None, 2020-03-22 23:00:00, 4.2, None, 292.0, None
None, 671.0, 1072.0, None, None, 2020-03-23 00:00:00, 3.2, None, 293.0, None
None, 671.0, 1072.0, None, None, 2020-03-23 01:00:00, 2.4, None, 293.0, None
None, 671.0, 1071.0, None, None, 2020-03-23 02:00:00, 2.1, None, 293.0, None
None, 671.0, 1070.0, None, None, 2020-03-23 03:00:00, 2.1, None, 292.0, None
None, 671.0, 1070.0, None, None, 2020-03-23 04:00:00, 1.4, None, 292.0, None
None, 671.0, 1071.0, None, None, 2020-03-23 05:00:00, 0.8, None, 292.0, None
None, 670.0, 1070.0, None, None, 2020-03-23 06:00:00, 0.2, None, 292.0, None
None, 670.0, 1070.0, None, None, 2020-03-23 07:00:00, -0.4, None, 292.0, None
None, 670.0, 1070.0, None, None, 2020-03-23 08:00:00, -0.4, None, 292.0, None
None, 670.0, 1070.0, None, None, 2020-03-23 09:00:00, -0.9, None, 292.0, None
None, 670.0, 1070.0, None, None, 2020-03-23 10:00:00, -0.9, None, 292.0, None
None, 671.0, 1069.0, None, None, 2020-03-23 11:00:00, -1.3, None, 292.0, None
None, 671.0, 1069.0, None, None, 2020-03-23 12:00:00, -1.5, None, 293.0, None
None, 675.0, 1070.0, None, None, 2020-03-23 13:00:00, -1.7, None, 298.0, None
None, 678.0, 1071.0, None, None, 2020-03-23 14:00:00, -1.6, None, 303.0, None
None, 679.0, 1071.0, None, None, 2020-03-23 15:00:00, -1.6, None, 304.0, None
None, 680.0, 1072.0, None, None, 2020-03-23 16:00:00, -0.9, None, 305.0, None
None, 681.0, 1072.0, None, None, 2020-03-23 17:00:00, -0.5, None, 304.0, None
None, 682.0, 1073.0, None, None, 2020-03-23 18:00:00, 1.4, None, 304.0, None
None, 684.0, 1074.0, None, None, 2020-03-23 19:00:00, 0.7, None, 306.0, None
None, 684.0, 1075.0, None, None, 2020-03-23 20:00:00, 1.2, None, 305.0, None
None, 684.0, 1075.0, None, None, 2020-03-23 21:00:00, 3.4, None, 302.0, None
None, 684.0, 1074.0, None, None, 2020-03-23 22:00:00, 1.2, None, 303.0, None
None, 684.0, 1074.0, None, None, 2020-03-23 23:00:00, 1.1, None, 302.0, None
None, 684.0, 1074.0, None, None, 2020-03-24 00:00:00, 1.2, None, 302.0, None
None, 684.0, 1074.0, None, None, 2020-03-24 01:00:00, -0.2, None, 302.0, None
None, 684.0, 1073.0, None, None, 2020-03-24 02:00:00, -0.7, None, 301.0, None
None, 686.0, 1073.0, None, None, 2020-03-24 03:00:00, -1.6, None, 303.0, None
None, 686.0, 1073.0, None, None, 2020-03-24 04:00:00, -1.4, None, 303.0, None
None, 688.0, 1074.0, None, None, 2020-03-24 05:00:00, -1.9, None, 306.0, None
None, 690.0, 1074.0, None, None, 2020-03-24 06:00:00, -2.5, None, 311.0, None
None, 690.0, 1074.0, None, None, 2020-03-24 07:00:00, -2.4, None, 310.0, None
None, 690.0, 1074.0, None, None, 2020-03-24 08:00:00, -2.3, None, 312.0, None
None, 692.0, 1074.0, None, None, 2020-03-24 09:00:00, -2.4, None, 315.0, None
None, 692.0, 1074.0, None, None, 2020-03-24 10:00:00, -2.2, None, 315.0, None
None, 692.0, 1074.0, None, None, 2020-03-24 11:00:00, -2.1, None, 315.0, None
None, 693.0, 1075.0, None, None, 2020-03-24 12:00:00, -2.5, None, 315.0, None
None, 694.0, 1075.0, None, None, 2020-03-24 13:00:00, -2.4, None, 315.0, None
None, 695.0, 1075.0, None, None, 2020-03-24 14:00:00, -2.4, None, 318.0, None
None, 696.0, 1075.0, None, None, 2020-03-24 15:00:00, -2.3, None, 318.0, None
None, 695.0, 1076.0, None, None, 2020-03-24 16:00:00, -0.5, None, 317.0, None
None, 695.0, 1076.0, None, None, 2020-03-24 17:00:00, 0.7, None, 316.0, None
None, 696.0, 1078.0, None, None, 2020-03-24 18:00:00, 2.1, None, 315.0, None
None, 696.0, 1077.0, None, None, 2020-03-24 19:00:00, 3.2, None, 313.0, None
None, 696.0, 1078.0, None, None, 2020-03-24 20:00:00, 4.4, None, 310.0, None
None, 696.0, 1078.0, None, None, 2020-03-24 21:00:00, 3.0, None, 310.0, None
None, 696.0, 1079.0, None, None, 2020-03-24 22:00:00, 3.2, None, 309.0, None
None, 696.0, 1078.0, None, None, 2020-03-24 23:00:00, 2.9, None, 308.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 00:00:00, 1.0, None, 309.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 01:00:00, 0.3, None, 308.0, None
None, 698.0, 1078.0, None, None, 2020-03-25 02:00:00, -0.7, None, 308.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 03:00:00, -1.9, None, 309.0, None
None, 698.0, 1078.0, None, None, 2020-03-25 04:00:00, -2.3, None, 305.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 05:00:00, -3.8, None, 307.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 06:00:00, -4.2, None, 309.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 07:00:00, -4.6, None, 309.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 08:00:00, -3.9, None, 309.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 09:00:00, -4.1, None, 309.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 10:00:00, -4.6, None, 309.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 11:00:00, -4.3, None, 308.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 12:00:00, -4.3, None, 308.0, None
None, 697.0, 1079.0, None, None, 2020-03-25 13:00:00, -5.0, None, 307.0, None
None, 697.0, 1079.0, None, None, 2020-03-25 14:00:00, -4.8, None, 308.0, None
None, 697.0, 1078.0, None, None, 2020-03-25 15:00:00, -4.4, None, 308.0, None
None, 697.0, 1075.0, None, None, 2020-03-25 16:00:00, -1.9, None, 308.0, None
None, 697.0, 1075.0, None, None, 2020-03-25 17:00:00, 0.5, None, 305.0, None
None, 697.0, 1077.0, None, None, 2020-03-25 18:00:00, 6.7, None, 304.0, None
None, 697.0, 1075.0, None, None, 2020-03-25 19:00:00, 2.4, None, 306.0, None
None, 698.0, 1075.0, None, None, 2020-03-25 20:00:00, 3.0, None, 306.0, None
None, 698.0, 1074.0, None, None, 2020-03-25 21:00:00, 2.5, None, 306.0, None
None, 698.0, 1074.0, None, None, 2020-03-25 22:00:00, 1.8, None, 306.0, None
None, 698.0, 1074.0, None, None, 2020-03-25 23:00:00, 2.1, None, 306.0, None
None, 698.0, 1075.0, None, None, 2020-03-26 00:00:00, 1.3, None, 306.0, None
None, 698.0, 1074.0, None, None, 2020-03-26 01:00:00, 1.5, None, 306.0, None
None, 698.0, 1070.0, None, None, 2020-03-26 02:00:00, 1.0, None, 305.0, None
None, 698.0, 1068.0, None, None, 2020-03-26 03:00:00, -0.1, None, 305.0, None
None, 698.0, 1067.0, None, None, 2020-03-26 04:00:00, -0.8, None, 305.0, None
None, 698.0, 1067.0, None, None, 2020-03-26 05:00:00, -1.9, None, 305.0, None
None, 698.0, 1068.0, None, None, 2020-03-26 06:00:00, -2.8, None, 305.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 07:00:00, -4.0, None, 304.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 08:00:00, -4.8, None, 305.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 09:00:00, -4.9, None, 306.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 10:00:00, -4.4, None, 304.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 11:00:00, -3.8, None, 305.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 12:00:00, -3.8, None, 305.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 13:00:00, -3.4, None, 305.0, None
None, 697.0, 1067.0, None, None, 2020-03-26 14:00:00, -3.1, None, 305.0, None
None, 698.0, 1068.0, None, None, 2020-03-26 15:00:00, -2.0, None, 306.0, None
