station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -6.706, 74.47, None, None, None, None, None, None, None, None, None, -10.0, 600.5, None, None, None, 2016-02-23 21:00:00, None, 64.53, None
None, -8.01, 79.43, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-23 22:00:00, None, 64.72, None
None, -8.72, 80.9, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-23 23:00:00, None, 64.44, None
None, -9.4, 83.2, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 00:00:00, None, 64.49, None
None, -10.16, 85.7, None, None, None, None, None, None, None, None, None, -12.0, 600.5, None, None, None, 2016-02-24 01:00:00, None, 64.38, None
None, -10.69, 87.6, None, None, None, None, None, None, None, None, None, -12.0, 600.5, None, None, None, 2016-02-24 02:00:00, None, 64.42, None
None, -10.81, 88.9, None, None, None, None, None, None, None, None, None, -12.0, 600.5, None, None, None, 2016-02-24 03:00:00, None, 64.18, None
None, -11.17, 88.6, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-24 04:00:00, None, 63.91, None
None, -11.85, 90.0, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-24 05:00:00, None, 63.71, None
None, -12.07, 91.2, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-24 06:00:00, None, 63.16, None
None, -12.19, 91.3, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-24 07:00:00, None, 62.98, None
None, -9.96, 87.7, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 08:00:00, None, None, None
None, -6.881, 71.23, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 09:00:00, None, 64.08, None
None, -2.103, 45.94, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 10:00:00, None, 64.05, None
None, 0.173, 37.16, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-24 11:00:00, None, 64.08, None
None, 1.691, 35.75, None, None, None, None, None, None, None, None, None, -12.0, 600.5, None, None, None, 2016-02-24 12:00:00, None, 64.08, None
None, 2.306, 35.24, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 13:00:00, None, 64.07, None
None, 3.224, 33.59, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 14:00:00, None, 63.76, None
None, 2.377, 38.16, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-24 15:00:00, None, 64.04, None
None, -0.372, 59.05, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-24 16:00:00, None, 64.18, None
None, -2.07, 65.35, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-24 17:00:00, None, 64.08, None
None, -3.979, 72.07, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-24 18:00:00, None, 64.34, None
None, -4.672, 73.78, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-24 19:00:00, None, 64.51, None
None, -6.053, 78.37, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-24 20:00:00, None, 64.45, None
None, -7.184, 83.2, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-24 21:00:00, None, 64.26, None
None, -8.23, 87.1, None, None, None, None, None, None, None, None, None, -10.0, 600.5, None, None, None, 2016-02-24 22:00:00, None, 64.41, None
None, -8.88, 87.6, None, None, None, None, None, None, None, None, None, -10.0, 600.5, None, None, None, 2016-02-24 23:00:00, None, 64.2, None
None, -9.7, 89.5, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-25 00:00:00, None, 64.0, None
None, -9.67, 92.3, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-25 01:00:00, None, 63.9, None
None, -9.49, 91.1, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-25 02:00:00, None, 63.75, None
None, -9.88, 92.5, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-25 03:00:00, None, 63.47, None
None, -10.51, 91.4, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-25 04:00:00, None, 63.0, None
None, -11.23, 93.4, None, None, None, None, None, None, None, None, None, -12.0, 600.5, None, None, None, 2016-02-25 05:00:00, None, 62.77, None
None, -11.91, 90.6, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-25 06:00:00, None, 62.44, None
None, -11.84, 92.2, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-25 07:00:00, None, 62.38, None
None, -11.68, 90.0, None, None, None, None, None, None, None, None, None, -13.0, 600.5, None, None, None, 2016-02-25 08:00:00, None, None, None
None, -7.272, 87.6, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-25 09:00:00, None, 63.11, None
None, -2.984, 67.49, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 10:00:00, None, 64.14, None
None, 2.785, 41.13, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-25 11:00:00, None, 63.57, None
None, 3.981, 38.35, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-25 12:00:00, None, 63.94, None
None, 4.856, 36.72, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 13:00:00, None, 63.92, None
None, 5.251, 36.12, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 14:00:00, None, 63.9, None
None, 4.183, 39.89, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 15:00:00, None, 64.07, None
None, 2.457, 55.46, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-25 16:00:00, None, 64.09, None
None, -0.148, 73.65, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-25 17:00:00, None, 64.14, None
None, -2.785, 75.3, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-25 18:00:00, None, 64.21, None
None, -3.666, 78.92, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-25 19:00:00, None, 64.24, None
None, -4.361, 80.3, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-25 20:00:00, None, 64.0, None
None, -5.424, 83.5, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 21:00:00, None, 64.32, None
None, -6.302, 87.6, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 22:00:00, None, 64.27, None
None, -7.139, 89.3, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-25 23:00:00, None, 64.15, None
None, -7.365, 93.9, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-26 00:00:00, None, 64.38, None
None, -7.85, 92.8, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-26 01:00:00, None, 64.1, None
None, -8.65, 93.7, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-26 02:00:00, None, 64.33, None
None, -8.95, 94.1, None, None, None, None, None, None, None, None, None, -10.0, 600.5, None, None, None, 2016-02-26 03:00:00, None, 64.37, None
None, -9.42, 94.5, None, None, None, None, None, None, None, None, None, -10.0, 600.5, None, None, None, 2016-02-26 04:00:00, None, 64.36, None
None, -9.88, 92.7, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-26 05:00:00, None, 64.12, None
None, -10.38, 91.3, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-26 06:00:00, None, 64.12, None
None, -10.16, 91.4, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-26 07:00:00, None, 64.02, None
None, -10.02, 91.3, None, None, None, None, None, None, None, None, None, -11.0, 600.5, None, None, None, 2016-02-26 08:00:00, None, 64.17, None
None, -5.451, 87.7, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-26 09:00:00, None, 63.98, None
None, 0.117, 68.35, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 10:00:00, None, 63.83, None
None, 4.455, 43.95, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-26 11:00:00, None, 63.4, None
None, 5.132, 43.06, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-26 12:00:00, None, 63.68, None
None, 4.715, 45.86, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-26 13:00:00, None, 63.84, None
None, 6.561, 40.95, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-26 14:00:00, None, 63.5, None
None, 5.296, 45.77, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 15:00:00, None, 63.7, None
None, 1.843, 66.24, None, None, None, None, None, None, None, None, None, -3.0, 600.5, None, None, None, 2016-02-26 16:00:00, None, 63.7, None
None, -0.114, 74.94, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-26 17:00:00, None, 63.71, None
None, -2.204, 83.2, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-26 18:00:00, None, 64.03, None
None, -3.145, 84.6, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 19:00:00, None, 63.97, None
None, -3.59, 87.2, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 20:00:00, None, 63.97, None
None, -3.804, 86.8, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 21:00:00, None, 63.73, None
None, -4.317, 88.4, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-26 22:00:00, None, 63.8, None
None, -3.801, 88.9, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-26 23:00:00, None, 63.91, None
None, -3.898, 89.3, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-27 00:00:00, None, 63.98, None
None, -3.994, 89.6, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-27 01:00:00, None, 63.85, None
None, -3.366, 89.3, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-27 02:00:00, None, 63.95, None
None, -2.872, 89.0, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-27 03:00:00, None, 64.07, None
None, -2.737, 88.3, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-27 04:00:00, None, 63.91, None
None, -2.5, 89.3, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-27 05:00:00, None, 63.89, None
None, -2.314, 91.9, None, None, None, None, None, None, None, None, None, -3.0, 600.5, None, None, None, 2016-02-27 06:00:00, None, 63.94, None
None, -2.314, 92.9, None, None, None, None, None, None, None, None, None, -3.0, 600.5, None, None, None, 2016-02-27 07:00:00, None, 63.73, None
None, -1.403, 91.3, None, None, None, None, None, None, None, None, None, -3.0, 600.5, None, None, None, 2016-02-27 08:00:00, None, 63.56, None
None, 1.909, 78.05, None, None, None, None, None, None, None, None, None, -1.0, 600.5, None, None, None, 2016-02-27 09:00:00, None, 63.38, None
None, 3.915, 63.82, None, None, None, None, None, None, None, None, None, -2.0, 600.5, None, None, None, 2016-02-27 10:00:00, None, 63.21, None
None, 5.174, 59.22, None, None, None, None, None, None, None, None, None, -2.0, 600.5, None, None, None, 2016-02-27 11:00:00, None, 63.49, None
None, 6.521, 54.81, None, None, None, None, None, None, None, None, None, -2.0, 600.5, None, None, None, 2016-02-27 12:00:00, None, 63.29, None
None, 9.27, 31.51, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-27 13:00:00, None, 62.77, None
None, 8.8, 30.93, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-27 14:00:00, None, 61.42, None
None, 7.855, 31.23, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-27 15:00:00, None, 61.66, None
None, 4.836, 41.0, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-27 16:00:00, None, 61.6, None
None, 3.541, 49.8, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-27 17:00:00, None, 61.28, None
None, 1.504, 67.63, None, None, None, None, None, None, None, None, None, -4.0, 600.5, None, None, None, 2016-02-27 18:00:00, None, 61.21, None
None, -1.079, 75.11, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-27 19:00:00, None, 61.72, None
None, -2.616, 78.28, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-27 20:00:00, None, 61.54, None
None, -3.12, 80.8, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-27 21:00:00, None, 61.49, None
None, -3.674, 81.5, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-27 22:00:00, None, 61.62, None
None, -4.161, 82.5, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-27 23:00:00, None, 61.48, None
None, -4.97, 86.9, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-28 00:00:00, None, 61.67, None
None, -5.544, 88.9, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-28 01:00:00, None, 61.58, None
None, -6.263, 89.6, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-28 02:00:00, None, 61.26, None
None, -6.909, 90.1, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-28 03:00:00, None, 61.18, None
None, -7.672, 91.2, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-28 04:00:00, None, 60.92, None
None, -7.965, 93.4, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-28 05:00:00, None, 61.14, None
None, -8.03, 92.1, None, None, None, None, None, None, None, None, None, -9.0, 600.5, None, None, None, 2016-02-28 06:00:00, None, 61.14, None
None, -7.217, 93.2, None, None, None, None, None, None, None, None, None, -8.0, 600.5, None, None, None, 2016-02-28 07:00:00, None, 61.17, None
None, -5.631, 87.8, None, None, None, None, None, None, None, None, None, -7.0, 600.5, None, None, None, 2016-02-28 08:00:00, None, 60.96, None
None, -2.793, 76.37, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-28 09:00:00, None, 60.8, None
None, 0.984, 58.02, None, None, None, None, None, None, None, None, None, -6.0, 600.5, None, None, None, 2016-02-28 10:00:00, None, 61.2, None
None, 1.736, 60.36, None, None, None, None, None, None, None, None, None, -5.0, 600.5, None, None, None, 2016-02-28 11:00:00, None, 61.35, None
None, 2.136, 72.5, None, None, None, None, None, None, None, None, None, -2.0, 600.5, None, None, None, 2016-02-28 12:00:00, None, 61.15, None
None, 4.169, 68.22, None, None, None, None, None, None, None, None, None, -1.0, 600.5, None, None, None, 2016-02-28 13:00:00, None, 60.75, None
None, 4.034, 60.7, None, None, None, None, None, None, None, None, None, -3.0, 600.5, None, None, None, 2016-02-28 14:00:00, None, 61.42, None
