station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
13.17, 17.89, None, None, 27.22, 10.36, 270.5, None, None, None, None, None, None, -10.0, None, None, None, 2016-05-08 17:00:00, None
12.94, 20.39, None, None, 25.75, 12.45, 270.4, None, None, None, None, None, None, -9.0, None, None, None, 2016-05-08 18:00:00, None
12.04, 22.05, None, None, 33.49, 8.54, 274.6, None, None, None, None, None, None, -10.0, None, None, None, 2016-05-08 19:00:00, None
8.13, 42.47, None, None, 51.63, 3.257, 243.0, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-08 20:00:00, None
5.483, 52.63, None, None, 27.4, 2.83, 138.2, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-08 21:00:00, None
5.773, 48.53, None, None, 22.55, 4.391, 136.5, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-08 22:00:00, None
4.811, 53.83, None, None, 31.62, 3.683, 151.8, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-08 23:00:00, None
4.764, 55.1, None, None, 26.1, 4.469, 136.6, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 00:00:00, None
4.629, 57.03, None, None, 31.99, 3.38, 147.5, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 01:00:00, None
4.019, 61.36, None, None, 40.81, 3.309, 157.5, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 02:00:00, None
4.842, 60.48, None, None, 48.58, 3.415, 168.3, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 03:00:00, None
4.545, 61.74, None, None, 47.6, 3.514, 162.8, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 04:00:00, None
4.388, 62.46, None, None, 38.21, 3.184, 163.4, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 05:00:00, None
5.177, 58.37, None, None, 47.85, 3.602, 180.4, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 06:00:00, None
6.007, 55.48, None, None, 48.66, 3.269, 193.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 07:00:00, None
7.063, 49.97, None, None, 55.72, 3.117, 218.6, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 08:00:00, None
8.17, 48.28, None, None, 50.22, 4.129, 259.0, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-09 09:00:00, None
10.1, 36.0, None, None, 39.95, 6.525, 266.1, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-09 10:00:00, None
10.93, 29.43, None, None, 30.88, 9.54, 276.5, None, None, None, None, None, None, -7.0, None, None, None, 2016-05-09 11:00:00, None
12.17, 27.85, None, None, 31.65, 8.7, 279.3, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-09 12:00:00, None
12.95, 24.35, None, None, 26.93, 10.02, 273.2, None, None, None, None, None, None, -7.0, None, None, None, 2016-05-09 13:00:00, None
12.82, 23.13, None, None, 33.66, 6.884, 280.4, None, None, None, None, None, None, -7.0, None, None, None, 2016-05-09 14:00:00, None
12.9, 22.8, None, None, 31.71, 8.81, 278.3, None, None, None, None, None, None, -8.0, None, None, None, 2016-05-09 15:00:00, None
13.39, 21.85, None, None, 28.0, 12.84, 274.5, None, None, None, None, None, None, -8.0, None, None, None, 2016-05-09 16:00:00, None
13.9, 23.79, None, None, 29.49, 13.48, 277.1, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-09 17:00:00, None
12.73, 26.54, None, None, 37.39, 7.882, 258.9, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-09 18:00:00, None
12.09, 28.66, None, None, 27.96, 7.03, 266.8, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-09 19:00:00, None
7.569, 47.74, None, None, 48.42, 2.936, 149.2, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 20:00:00, None
6.146, 52.84, None, None, 10.07, 4.954, 132.0, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 21:00:00, None
6.135, 49.46, None, None, 13.74, 6.454, 129.3, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-09 22:00:00, None
5.255, 50.59, None, None, 20.54, 5.64, 126.1, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-09 23:00:00, None
4.252, 53.92, None, None, 18.57, 6.059, 124.0, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-10 00:00:00, None
4.361, 48.76, None, None, 22.69, 6.037, 123.2, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 01:00:00, None
3.941, 52.57, None, None, 20.58, 6.552, 124.0, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 02:00:00, None
4.703, 46.29, None, None, 30.97, 4.964, 134.9, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 03:00:00, None
3.468, 50.41, None, None, 34.44, 4.599, 143.6, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 04:00:00, None
3.41, 52.51, None, None, 33.36, 4.341, 136.2, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 05:00:00, None
3.992, 50.94, None, None, 36.76, 3.654, 138.1, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 06:00:00, None
5.285, 45.43, None, None, 43.15, 2.244, 103.6, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 07:00:00, None
7.089, 41.83, None, None, 61.64, 1.97, 54.1, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 08:00:00, None
8.98, 37.73, None, None, 51.23, 1.507, 325.5, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 09:00:00, None
10.15, 29.37, None, None, 40.91, 2.907, 298.8, None, None, None, None, None, None, -7.0, None, None, None, 2016-05-10 10:00:00, None
11.45, 19.58, None, None, 48.77, 4.072, 288.2, None, None, None, None, None, None, -11.0, None, None, None, 2016-05-10 11:00:00, None
11.85, 18.26, None, None, 46.39, 7.029, 270.9, None, None, None, None, None, None, -11.0, None, None, None, 2016-05-10 12:00:00, None
13.34, 17.16, None, None, 48.59, 5.669, 277.6, None, None, None, None, None, None, -11.0, None, None, None, 2016-05-10 13:00:00, None
13.87, 16.58, None, None, 37.27, 8.6, 267.1, None, None, None, None, None, None, -12.0, None, None, None, 2016-05-10 14:00:00, None
14.72, 15.62, None, None, 51.62, 7.486, 280.8, None, None, None, None, None, None, -11.0, None, None, None, 2016-05-10 15:00:00, None
14.25, 17.37, None, None, 28.78, 10.43, 267.7, None, None, None, None, None, None, -11.0, None, None, None, 2016-05-10 16:00:00, None
14.91, 16.36, None, None, 30.0, 8.95, 264.7, None, None, None, None, None, None, -10.0, None, None, None, 2016-05-10 17:00:00, None
13.83, 21.5, None, None, 43.27, 4.321, 248.1, None, None, None, None, None, None, -8.0, None, None, None, 2016-05-10 18:00:00, None
10.75, 31.76, None, None, 36.48, 2.53, 134.4, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 19:00:00, None
9.85, 32.76, None, None, 24.46, 6.22, 128.1, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-10 20:00:00, None
7.685, 40.97, None, None, 30.44, 5.596, 136.8, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-10 21:00:00, None
6.981, 42.54, None, None, 27.57, 5.703, 134.7, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-10 22:00:00, None
7.644, 34.13, None, None, 32.41, 5.84, 142.9, None, None, None, None, None, None, -7.0, None, None, None, 2016-05-10 23:00:00, None
6.419, 40.79, None, None, 26.99, 4.28, 136.3, None, None, None, None, None, None, -6.0, None, None, None, 2016-05-11 00:00:00, None
4.84, 49.61, None, None, 28.0, 2.947, 125.5, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-11 01:00:00, None
2.913, 65.21, None, None, 18.3, 2.833, 109.7, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-11 02:00:00, None
2.502, 68.65, None, None, 10.66, 2.839, 118.6, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-11 03:00:00, None
3.709, 64.8, None, None, 13.79, 2.745, 113.6, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-11 04:00:00, None
3.404, 71.52, None, None, 30.3, 0.216, 115.4, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-11 05:00:00, None
3.309, 72.51, None, None, 56.49, 0.338, 106.6, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-11 06:00:00, None
4.873, 58.03, None, None, 74.09, 0.178, 151.6, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-11 07:00:00, None
5.709, 57.0, None, None, 46.43, 0.068, 336.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-11 08:00:00, None
6.725, 53.51, None, None, 46.28, 0.126, 294.5, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-11 09:00:00, None
7.703, 51.26, None, None, 41.63, 0.245, 303.4, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-11 10:00:00, None
8.46, 51.72, None, None, 50.29, 0.441, 316.7, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-11 11:00:00, None
7.931, 61.66, None, None, 42.81, 1.347, 304.5, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-11 12:00:00, None
7.049, 78.59, None, None, 26.11, 1.313, 272.1, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 13:00:00, None
6.759, 82.0, None, None, 37.48, 1.16, 272.8, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 14:00:00, None
6.552, 85.9, None, None, 48.78, 0.585, 298.2, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 15:00:00, None
6.322, 88.4, None, None, 46.51, 0.015, 310.0, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 16:00:00, None
6.437, 88.9, None, None, 33.9, 0.247, 294.4, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-11 17:00:00, None
6.309, 90.3, None, None, 19.98, 0.023, 339.2, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-11 18:00:00, None
5.84, 91.6, None, None, 33.11, 0.272, 298.7, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-11 19:00:00, None
5.654, 92.4, None, None, 16.47, 0.093, 273.9, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 20:00:00, None
5.464, 93.1, None, None, 60.77, 0.181, 255.9, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 21:00:00, None
5.55, 93.6, None, None, 48.91, 0.005, 46.43, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-11 22:00:00, None
5.278, 93.6, None, None, 69.47, 0.01, 22.07, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-11 23:00:00, None
5.284, 93.9, None, None, 66.17, 0.02, 108.1, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 00:00:00, None
5.058, 94.3, None, None, 68.59, 0.095, 228.3, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 01:00:00, None
4.893, 94.5, None, None, 18.53, 0.118, 106.3, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 02:00:00, None
4.947, 94.4, None, None, 64.05, 0.0, 170.5, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 03:00:00, None
4.824, 94.5, None, None, 46.84, 0.012, 120.5, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 04:00:00, None
4.89, 94.8, None, None, 75.68, 0.023, 84.2, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 05:00:00, None
5.101, 94.8, None, None, 69.81, 0.077, 54.44, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 06:00:00, None
5.139, 94.2, None, None, 26.53, 1.196, 277.1, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 07:00:00, None
5.13, 93.5, None, None, 52.31, 0.716, 344.4, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 08:00:00, None
4.978, 92.0, None, None, 26.65, 0.648, 269.4, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 09:00:00, None
5.385, 86.8, None, None, 17.5, 2.264, 256.1, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 10:00:00, None
5.935, 83.7, None, None, 16.47, 5.878, 268.9, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-12 11:00:00, None
6.713, 84.4, None, None, 23.3, 5.192, 279.1, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 12:00:00, None
7.888, 81.7, None, None, 31.26, 3.096, 283.0, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 13:00:00, None
8.99, 73.92, None, None, 45.07, 2.248, 274.4, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 14:00:00, None
8.93, 69.69, None, None, 31.8, 3.646, 272.0, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 15:00:00, None
9.07, 75.75, None, None, 47.33, 1.883, 290.7, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-12 16:00:00, None
8.19, 75.16, None, None, 39.05, 0.386, 323.7, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 17:00:00, None
8.6, 72.62, None, None, 41.9, 0.192, 312.4, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 18:00:00, None
8.8, 77.5, None, None, 41.92, 0.039, 112.4, None, None, None, None, None, None, 5.0, None, None, None, 2016-05-12 19:00:00, None
7.72, 85.4, None, None, 54.44, 0.058, 116.7, None, None, None, None, None, None, 6.0, None, None, None, 2016-05-12 20:00:00, None
6.144, 88.5, None, None, 23.72, 1.052, 119.6, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 21:00:00, None
5.585, 88.2, None, None, 20.43, 1.925, 120.6, None, None, None, None, None, None, 4.0, None, None, None, 2016-05-12 22:00:00, None
5.012, 89.3, None, None, 18.44, 1.293, 117.9, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-12 23:00:00, None
4.935, 89.1, None, None, 32.51, 0.809, 120.2, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-13 00:00:00, None
4.822, 89.4, None, None, 34.3, 0.577, 120.2, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-13 01:00:00, None
4.457, 91.3, None, None, 19.01, 0.994, 123.7, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-13 02:00:00, None
4.172, 91.1, None, None, 19.51, 1.127, 125.6, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-13 03:00:00, None
3.597, 92.1, None, None, 11.23, 0.664, 121.4, None, None, None, None, None, None, 2.0, None, None, None, 2016-05-13 04:00:00, None
2.236, 92.4, None, None, 11.12, 3.376, 118.1, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 05:00:00, None
1.959, 93.0, None, None, 11.75, 3.184, 119.8, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 06:00:00, None
4.41, 81.6, None, None, 18.37, 2.371, 100.3, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 07:00:00, None
7.474, 70.03, None, None, 38.34, 1.412, 66.15, None, None, None, None, None, None, 3.0, None, None, None, 2016-05-13 08:00:00, None
8.0, 67.97, None, None, 70.32, 1.471, 338.9, None, None, None, None, None, None, 2.0, None, None, None, 2016-05-13 09:00:00, None
9.36, 56.07, None, None, 68.65, 1.372, 303.7, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 10:00:00, None
10.14, 52.5, None, None, 33.41, 4.138, 271.7, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 11:00:00, None
10.9, 42.52, None, None, 46.41, 3.582, 259.8, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-13 12:00:00, None
11.9, 34.55, None, None, 37.34, 5.874, 264.2, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-13 13:00:00, None
13.2, 32.44, None, None, 56.38, 2.722, 263.8, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-13 14:00:00, None
13.61, 30.6, None, None, 66.19, 2.679, 334.0, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-13 15:00:00, None
14.21, 28.08, None, None, 61.03, 3.413, 284.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-13 16:00:00, None
15.22, 27.52, None, None, 38.61, 5.988, 267.0, None, None, None, None, None, None, -3.0, None, None, None, 2016-05-13 17:00:00, None
15.43, 24.59, None, None, 63.75, 3.38, 318.2, None, None, None, None, None, None, -5.0, None, None, None, 2016-05-13 18:00:00, None
14.67, 27.17, None, None, 59.64, 2.916, 339.2, None, None, None, None, None, None, -4.0, None, None, None, 2016-05-13 19:00:00, None
9.04, 58.01, None, None, 59.79, 3.379, 163.5, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-13 20:00:00, None
8.38, 53.87, None, None, 24.87, 4.706, 132.5, None, None, None, None, None, None, 0.0, None, None, None, 2016-05-13 21:00:00, None
7.523, 55.93, None, None, 31.59, 4.32, 139.2, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-13 22:00:00, None
7.087, 55.98, None, None, 40.06, 3.951, 137.7, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-13 23:00:00, None
6.235, 60.44, None, None, 41.16, 2.963, 149.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-14 00:00:00, None
5.666, 61.4, None, None, 45.25, 2.832, 143.2, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-14 01:00:00, None
4.47, 67.13, None, None, 26.36, 2.253, 108.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-14 02:00:00, None
3.548, 71.22, None, None, 18.83, 2.894, 109.3, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-14 03:00:00, None
3.027, 72.08, None, None, 18.58, 4.158, 109.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-14 04:00:00, None
0.694, 84.5, None, None, 10.0, 3.067, 127.6, None, None, None, None, None, None, -2.0, None, None, None, 2016-05-14 05:00:00, None
0.822, 88.6, None, None, 14.98, 1.398, 121.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-05-14 06:00:00, None
4.6, 71.18, None, None, 13.69, 3.012, 107.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-05-14 07:00:00, None
7.717, 56.79, None, None, 41.3, 0.455, 30.4, None, None, None, None, None, None, 0.0, None, None, None, 2016-05-14 08:00:00, None
9.02, 53.05, None, None, 46.53, 2.003, 327.3, None, None, None, None, None, None, 1.0, None, None, None, 2016-05-14 09:00:00, None
11.19, 47.39, None, None, 48.25, 4.054, 286.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-05-14 10:00:00, None
