station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 0.835, 87.3, None, None, None, None, 74.13, None, 3.962, 291.4, None, None, None, None, None, None, None, None, None, 2016-10-13 02:00:00, None, -1.587
None, 1.714, 85.0, None, None, None, None, 13.97, None, 12.28, 54.14, None, None, None, None, None, None, None, None, None, 2016-10-13 03:00:00, None, -1.119
None, 0.963, 94.6, None, None, None, None, 13.17, None, 13.82, 51.95, None, None, None, None, None, None, None, None, None, 2016-10-13 04:00:00, None, 0.67
None, 1.821, 93.5, None, None, None, None, 29.72, None, 9.09, 40.65, None, None, None, None, None, None, None, None, None, 2016-10-13 05:00:00, None, -0.395
None, 2.296, 94.6, None, None, None, None, 62.52, None, 4.612, 16.68, None, None, None, None, None, None, None, None, None, 2016-10-13 06:00:00, None, -2.089
None, 2.248, 97.1, None, None, None, None, 25.86, None, 6.023, 226.0, None, None, None, None, None, None, None, None, None, 2016-10-13 07:00:00, None, -0.628
None, 2.292, 97.4, None, None, None, None, 18.49, None, 6.602, 222.3, None, None, None, None, None, None, None, None, None, 2016-10-13 08:00:00, None, -1.6
None, 2.521, 97.5, None, None, None, None, 16.09, None, 9.21, 222.3, None, None, None, None, None, None, None, None, None, 2016-10-13 09:00:00, None, -1.281
None, 3.107, 97.3, None, None, None, None, 15.12, None, 7.971, 221.3, None, None, None, None, None, None, None, None, None, 2016-10-13 10:00:00, None, 0.458
None, 3.096, 97.2, None, None, None, None, 18.55, None, 6.703, 220.1, None, None, None, None, None, None, None, None, None, 2016-10-13 11:00:00, None, 0.424
None, 2.76, 97.4, None, None, None, None, 20.78, None, 4.926, 225.9, None, None, None, None, None, None, None, None, None, 2016-10-13 12:00:00, None, 1.131
None, 3.143, 97.2, None, None, None, None, 17.97, None, 4.28, 225.8, None, None, None, None, None, None, None, None, None, 2016-10-13 13:00:00, None, 2.313
None, 3.083, 97.2, None, None, None, None, 21.01, None, 3.386, 228.5, None, None, None, None, None, None, None, None, None, 2016-10-13 14:00:00, None, 1.754
None, 3.22, 97.3, None, None, None, None, 21.64, None, 2.206, 227.7, None, None, None, None, None, None, None, None, None, 2016-10-13 15:00:00, None, 1.601
None, 3.127, 97.1, None, None, None, None, 44.61, None, 0.751, 264.6, None, None, None, None, None, None, None, None, None, 2016-10-13 16:00:00, None, 1.309
None, 3.318, 97.0, None, None, None, None, 77.69, None, 1.536, 315.1, None, None, None, None, None, None, None, None, None, 2016-10-13 17:00:00, None, 1.238
None, 3.047, 96.8, None, None, None, None, 14.68, None, 5.796, 51.45, None, None, None, None, None, None, None, None, None, 2016-10-13 18:00:00, None, 1.092
None, 2.904, 96.9, None, None, None, None, 14.71, None, 10.02, 53.52, None, None, None, None, None, None, None, None, None, 2016-10-13 19:00:00, None, 0.596
None, 2.341, 97.5, None, None, None, None, 20.42, None, 16.71, 35.52, None, None, None, None, None, None, None, None, None, 2016-10-13 20:00:00, None, 0.762
None, 1.847, 97.8, None, None, None, None, 36.29, None, 11.68, 42.25, None, None, None, None, None, None, None, None, None, 2016-10-13 21:00:00, None, -0.123
None, 1.811, 97.4, None, None, None, None, 34.67, None, 16.3, 54.98, None, None, None, None, None, None, None, None, None, 2016-10-13 22:00:00, None, 0.128
None, 1.463, 97.7, None, None, None, None, 26.97, None, 20.84, 35.97, None, None, None, None, None, None, None, None, None, 2016-10-13 23:00:00, None, -1.054
None, 1.512, 97.8, None, None, None, None, 27.5, None, 17.48, 44.2, None, None, None, None, None, None, None, None, None, 2016-10-14 00:00:00, None, None
None, 2.152, 97.7, None, None, None, None, 19.78, None, 16.19, 51.11, None, None, None, None, None, None, None, None, None, 2016-10-14 01:00:00, None, -0.549
None, 2.506, 97.6, None, None, None, None, 71.96, None, 5.114, 311.1, None, None, None, None, None, None, None, None, None, 2016-10-14 02:00:00, None, 0.428
None, 0.417, 98.0, None, None, None, None, 24.77, None, 7.188, 227.1, None, None, None, None, None, None, None, None, None, 2016-10-14 03:00:00, None, 1.119
None, -0.058, 98.5, None, None, None, None, 35.04, None, 4.616, 236.2, None, None, None, None, None, None, None, None, None, 2016-10-14 04:00:00, None, 0.361
None, -0.037, 98.5, None, None, None, None, 18.5, None, 5.078, 226.4, None, None, None, None, None, None, None, None, None, 2016-10-14 05:00:00, None, 0.567
None, -0.031, 98.5, None, None, None, None, 15.59, None, 3.998, 232.1, None, None, None, None, None, None, None, None, None, 2016-10-14 06:00:00, None, 1.29
None, 0.307, 98.5, None, None, None, None, 17.98, None, 7.435, 227.5, None, None, None, None, None, None, None, None, None, 2016-10-14 07:00:00, None, 2.418
None, 0.21, 98.5, None, None, None, None, 34.23, None, 6.44, 231.2, None, None, None, None, None, None, None, None, None, 2016-10-14 08:00:00, None, 1.108
None, 0.307, 98.5, None, None, None, None, 19.06, None, 6.091, 224.7, None, None, None, None, None, None, None, None, None, 2016-10-14 09:00:00, None, 4.208
None, 0.722, 98.4, None, None, None, None, 40.56, None, 4.805, 234.0, None, None, None, None, None, None, None, None, None, 2016-10-14 10:00:00, None, 2.438
None, 0.111, 98.5, None, None, None, None, 55.74, None, 6.205, 237.2, None, None, None, None, None, None, None, None, None, 2016-10-14 11:00:00, None, 2.678
None, 0.265, 98.4, None, None, None, None, 62.05, None, 4.103, 307.8, None, None, None, None, None, None, None, None, None, 2016-10-14 12:00:00, None, 1.3
None, 0.718, 97.3, None, None, None, None, 63.75, None, 5.682, 2.716, None, None, None, None, None, None, None, None, None, 2016-10-14 13:00:00, None, 3.265
None, 0.89, 95.6, None, None, None, None, 62.39, None, 6.953, 356.9, None, None, None, None, None, None, None, None, None, 2016-10-14 14:00:00, None, 4.306
None, 0.402, 96.9, None, None, None, None, 57.85, None, 6.504, 332.6, None, None, None, None, None, None, None, None, None, 2016-10-14 15:00:00, None, 0.076
None, 0.191, 97.2, None, None, None, None, 65.38, None, 6.861, 332.4, None, None, None, None, None, None, None, None, None, 2016-10-14 16:00:00, None, 2.148
None, -0.034, 98.2, None, None, None, None, 55.6, None, 6.272, 250.4, None, None, None, None, None, None, None, None, None, 2016-10-14 17:00:00, None, 0.605
None, -0.098, 98.4, None, None, None, None, 20.08, None, 9.92, 222.0, None, None, None, None, None, None, None, None, None, 2016-10-14 18:00:00, None, 2.28
None, -0.277, 98.6, None, None, None, None, 18.44, None, 0.237, 218.5, None, None, None, None, None, None, None, None, None, 2016-10-14 19:00:00, None, 9.83
None, -0.371, 98.7, None, None, None, None, 18.92, None, 0.0, 218.7, None, None, None, None, None, None, None, None, None, 2016-10-14 20:00:00, None, 17.78
None, -0.098, 98.6, None, None, None, None, 22.46, None, 0.0, 221.2, None, None, None, None, None, None, None, None, None, 2016-10-14 21:00:00, None, 18.54
None, -0.077, 98.6, None, None, None, None, 30.69, None, 0.0, 225.3, None, None, None, None, None, None, None, None, None, 2016-10-14 22:00:00, None, 14.43
None, -0.086, 98.6, None, None, None, None, 20.1, None, 0.0, 222.9, None, None, None, None, None, None, None, None, None, 2016-10-14 23:00:00, None, 15.33
None, -0.078, 98.6, None, None, None, None, 23.56, None, 0.0, 218.8, None, None, None, None, None, None, None, None, None, 2016-10-15 00:00:00, None, 15.34
None, -0.07, 98.6, None, None, None, None, 25.46, None, 0.0, 216.0, None, None, None, None, None, None, None, None, None, 2016-10-15 01:00:00, None, 20.49
None, -0.068, 98.7, None, None, None, None, 22.63, None, 0.0, 223.7, None, None, None, None, None, None, None, None, None, 2016-10-15 02:00:00, None, 21.47
None, -0.122, 98.7, None, None, None, None, 22.34, None, 0.0, 213.7, None, None, None, None, None, None, None, None, None, 2016-10-15 03:00:00, None, 20.3
None, -0.076, 98.7, None, None, None, None, 10.38, None, 0.0, 165.2, None, None, None, None, None, None, None, None, None, 2016-10-15 04:00:00, None, 19.99
None, -0.171, 98.7, None, None, None, None, 0.066, None, 0.0, 164.1, None, None, None, None, None, None, None, None, None, 2016-10-15 05:00:00, None, 19.22
None, -0.317, 98.8, None, None, None, None, 0.0, None, 0.0, 164.1, None, None, None, None, None, None, None, None, None, 2016-10-15 06:00:00, None, 14.51
None, -0.266, 98.8, None, None, None, None, 0.108, None, 0.0, 164.1, None, None, None, None, None, None, None, None, None, 2016-10-15 07:00:00, None, 18.4
None, -0.06, 98.7, None, None, None, None, 0.0, None, 0.0, 164.1, None, None, None, None, None, None, None, None, None, 2016-10-15 08:00:00, None, 18.31
None, -0.025, 97.6, None, None, None, None, 22.34, None, 0.0, 160.3, None, None, None, None, None, None, None, None, None, 2016-10-15 09:00:00, None, 16.91
None, 0.405, 97.1, None, None, None, None, 16.28, None, 0.0, 49.53, None, None, None, None, None, None, None, None, None, 2016-10-15 10:00:00, None, 16.77
None, 0.742, 95.6, None, None, None, None, 18.16, None, 6.315, 46.31, None, None, None, None, None, None, None, None, None, 2016-10-15 11:00:00, None, 17.48
None, 0.762, 95.2, None, None, None, None, 20.35, None, 16.75, 39.78, None, None, None, None, None, None, None, None, None, 2016-10-15 12:00:00, None, 16.24
None, 0.497, 96.3, None, None, None, None, 29.58, None, 16.59, 39.8, None, None, None, None, None, None, None, None, None, 2016-10-15 13:00:00, None, 21.05
None, 0.565, 96.8, None, None, None, None, 26.04, None, 23.56, 31.64, None, None, None, None, None, None, None, None, None, 2016-10-15 14:00:00, None, 19.2
None, 0.25, 97.9, None, None, None, None, 25.71, None, 20.7, 36.12, None, None, None, None, None, None, None, None, None, 2016-10-15 15:00:00, None, 18.74
None, 0.404, 98.1, None, None, None, None, 27.94, None, 17.83, 43.24, None, None, None, None, None, None, None, None, None, 2016-10-15 16:00:00, None, 17.06
None, 0.913, 96.4, None, None, None, None, 31.96, None, 16.13, 45.4, None, None, None, None, None, None, None, None, None, 2016-10-15 17:00:00, None, 15.53
None, 0.955, 94.9, None, None, None, None, 35.6, None, 16.85, 49.01, None, None, None, None, None, None, None, None, None, 2016-10-15 18:00:00, None, 19.06
None, 1.519, 90.6, None, None, None, None, 37.79, None, 15.97, 53.24, None, None, None, None, None, None, None, None, None, 2016-10-15 19:00:00, None, 18.49
None, 1.398, 92.2, None, None, None, None, 37.41, None, 17.26, 52.55, None, None, None, None, None, None, None, None, None, 2016-10-15 20:00:00, None, 18.21
None, 1.471, 93.7, None, None, None, None, 43.11, None, 12.37, 55.79, None, None, None, None, None, None, None, None, None, 2016-10-15 21:00:00, None, 18.77
None, 0.894, 97.0, None, None, None, None, 66.33, None, 6.39, 335.4, None, None, None, None, None, None, None, None, None, 2016-10-15 22:00:00, None, 17.99
None, 0.701, 97.8, None, None, None, None, 57.82, None, 5.844, 237.5, None, None, None, None, None, None, None, None, None, 2016-10-15 23:00:00, None, 17.32
None, 0.782, 98.1, None, None, None, None, 18.39, None, 7.989, 218.6, None, None, None, None, None, None, None, None, None, 2016-10-16 00:00:00, None, 16.73
None, 0.84, 98.2, None, None, None, None, 17.51, None, 10.9, 219.0, None, None, None, None, None, None, None, None, None, 2016-10-16 01:00:00, None, 16.79
None, 0.839, 98.2, None, None, None, None, 18.62, None, 11.29, 223.2, None, None, None, None, None, None, None, None, None, 2016-10-16 02:00:00, None, 17.66
None, 0.354, 98.3, None, None, None, None, 18.01, None, 12.02, 223.9, None, None, None, None, None, None, None, None, None, 2016-10-16 03:00:00, None, 17.8
None, 0.216, 98.4, None, None, None, None, 19.43, None, 10.9, 222.9, None, None, None, None, None, None, None, None, None, 2016-10-16 04:00:00, None, 15.8
None, -0.008, 98.4, None, None, None, None, 18.79, None, 10.59, 222.0, None, None, None, None, None, None, None, None, None, 2016-10-16 05:00:00, None, 15.54
None, 0.056, 98.3, None, None, None, None, 17.65, None, 7.338, 221.6, None, None, None, None, None, None, None, None, None, 2016-10-16 06:00:00, None, 15.7
None, 0.014, 98.2, None, None, None, None, 16.59, None, 6.968, 220.4, None, None, None, None, None, None, None, None, None, 2016-10-16 07:00:00, None, 15.23
None, 0.023, 98.4, None, None, None, None, 21.51, None, 5.023, 223.9, None, None, None, None, None, None, None, None, None, 2016-10-16 08:00:00, None, 15.55
None, 0.461, 97.8, None, None, None, None, 63.19, None, 3.206, 252.4, None, None, None, None, None, None, None, None, None, 2016-10-16 09:00:00, None, 15.43
None, 0.888, 95.8, None, None, None, None, 46.08, None, 4.601, 24.06, None, None, None, None, None, None, None, None, None, 2016-10-16 10:00:00, None, 15.59
None, 1.89, 94.2, None, None, None, None, 66.01, None, 3.236, 255.1, None, None, None, None, None, None, None, None, None, 2016-10-16 11:00:00, None, 16.04
None, 2.069, 94.5, None, None, None, None, 47.81, None, 3.552, 230.4, None, None, None, None, None, None, None, None, None, 2016-10-16 12:00:00, None, 15.56
None, 2.331, 93.6, None, None, None, None, 51.13, None, 2.237, 237.4, None, None, None, None, None, None, None, None, None, 2016-10-16 13:00:00, None, 15.98
None, 3.436, 89.7, None, None, None, None, 73.62, None, 2.467, 284.5, None, None, None, None, None, None, None, None, None, 2016-10-16 14:00:00, None, 12.32
None, 2.697, 92.2, None, None, None, None, 54.11, None, 3.5, 239.5, None, None, None, None, None, None, None, None, None, 2016-10-16 15:00:00, None, 14.84
None, 2.635, 92.7, None, None, None, None, 44.31, None, 2.735, 225.2, None, None, None, None, None, None, None, None, None, 2016-10-16 16:00:00, None, 15.39
None, 2.056, 94.2, None, None, None, None, 46.33, None, 2.729, 356.8, None, None, None, None, None, None, None, None, None, 2016-10-16 17:00:00, None, 15.49
None, 1.743, 92.9, None, None, None, None, 52.35, None, 3.401, 12.61, None, None, None, None, None, None, None, None, None, 2016-10-16 18:00:00, None, 15.47
None, 1.695, 89.9, None, None, None, None, 19.44, None, 4.762, 51.58, None, None, None, None, None, None, None, None, None, 2016-10-16 19:00:00, None, 15.09
None, 1.478, 89.9, None, None, None, None, 14.19, None, 4.171, 56.11, None, None, None, None, None, None, None, None, None, 2016-10-16 20:00:00, None, 14.75
None, 1.416, 89.5, None, None, None, None, 13.96, None, 7.498, 52.28, None, None, None, None, None, None, None, None, None, 2016-10-16 21:00:00, None, 14.42
None, 1.51, 87.5, None, None, None, None, 16.26, None, 6.208, 51.56, None, None, None, None, None, None, None, None, None, 2016-10-16 22:00:00, None, 14.18
None, 1.23, 90.1, None, None, None, None, 14.88, None, 10.5, 51.86, None, None, None, None, None, None, None, None, None, 2016-10-16 23:00:00, None, 14.27
None, 1.149, 90.1, None, None, None, None, 14.92, None, 11.47, 54.25, None, None, None, None, None, None, None, None, None, 2016-10-17 00:00:00, None, 14.2
None, 1.52, 86.5, None, None, None, None, 13.59, None, 8.72, 55.44, None, None, None, None, None, None, None, None, None, 2016-10-17 01:00:00, None, 14.07
None, 1.389, 89.1, None, None, None, None, 14.53, None, 6.762, 55.41, None, None, None, None, None, None, None, None, None, 2016-10-17 02:00:00, None, 14.15
None, 0.922, 92.7, None, None, None, None, 17.48, None, 3.792, 45.97, None, None, None, None, None, None, None, None, None, 2016-10-17 03:00:00, None, 14.04
None, 0.159, 96.4, None, None, None, None, 10.69, None, 1.052, 53.6, None, None, None, None, None, None, None, None, None, 2016-10-17 04:00:00, None, 13.36
None, 0.114, 97.7, None, None, None, None, 64.03, None, 1.727, 187.4, None, None, None, None, None, None, None, None, None, 2016-10-17 05:00:00, None, 13.26
None, -0.035, 98.0, None, None, None, None, 18.31, None, 1.697, 231.1, None, None, None, None, None, None, None, None, None, 2016-10-17 06:00:00, None, 13.52
None, 0.016, 98.2, None, None, None, None, 20.03, None, 1.172, 243.7, None, None, None, None, None, None, None, None, None, 2016-10-17 07:00:00, None, 13.65
None, -0.032, 98.3, None, None, None, None, 17.79, None, 0.441, 250.2, None, None, None, None, None, None, None, None, None, 2016-10-17 08:00:00, None, 12.28
None, 0.259, 98.3, None, None, None, None, 11.58, None, 0.0, 240.7, None, None, None, None, None, None, None, None, None, 2016-10-17 09:00:00, None, 11.68
None, 0.499, 97.9, None, None, None, None, 11.07, None, 0.279, 250.8, None, None, None, None, None, None, None, None, None, 2016-10-17 10:00:00, None, 13.98
None, 1.337, 96.5, None, None, None, None, 19.66, None, 1.257, 253.0, None, None, None, None, None, None, None, None, None, 2016-10-17 11:00:00, None, 14.79
None, 1.507, 95.0, None, None, None, None, 30.3, None, 1.459, 251.9, None, None, None, None, None, None, None, None, None, 2016-10-17 12:00:00, None, 14.89
