station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-9.59, None, None, None, 14.05, 25.23, 233.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 05:00:00, None, None, None, None
-10.05, None, None, None, 11.24, 38.25, 240.0, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 06:00:00, None, None, None, None
-10.51, None, None, None, 10.36, 40.75, 241.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 07:00:00, None, None, None, None
-10.36, None, None, None, 9.8, 44.42, 237.1, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 08:00:00, None, None, None, None
-9.82, None, None, None, 12.7, 31.0, 233.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 09:00:00, None, None, None, None
-9.12, None, None, None, 35.22, 9.83, 200.5, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 10:00:00, None, None, None, None
-9.28, None, None, None, 31.63, 10.13, 163.7, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 11:00:00, None, None, None, None
-9.46, None, None, None, 24.65, 13.61, 161.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 12:00:00, None, None, None, None
-9.11, None, None, None, 26.12, 17.79, 174.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 13:00:00, None, None, None, None
-8.86, None, None, None, 26.1, 15.49, 169.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 14:00:00, None, None, None, None
-8.65, None, None, None, 34.07, 10.55, 186.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 15:00:00, None, None, None, None
-8.21, None, None, None, 24.56, 13.41, 188.1, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 16:00:00, None, None, None, None
-7.7, None, None, None, 22.95, 13.72, 188.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 17:00:00, None, None, None, None
-7.47, None, None, None, 25.76, 10.17, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 18:00:00, None, None, None, None
-6.916, None, None, None, 35.99, 7.97, 208.5, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 19:00:00, None, None, None, None
-7.01, None, None, None, 15.11, 38.41, 226.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 20:00:00, None, None, None, None
-7.25, None, None, None, 11.59, 42.82, 228.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 21:00:00, None, None, None, None
-7.63, None, None, None, 11.12, 39.29, 233.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 22:00:00, None, None, None, None
-7.76, None, None, None, 13.05, 33.97, 233.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-26 23:00:00, None, None, None, None
-7.95, None, None, None, 10.18, 37.24, 235.1, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 00:00:00, None, None, None, None
-7.91, None, None, None, 9.69, 40.5, 233.1, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 01:00:00, None, None, None, None
-8.1, None, None, None, 9.74, 42.35, 231.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 02:00:00, None, None, None, None
-8.4, None, None, None, 9.44, 41.74, 232.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 03:00:00, None, None, None, None
-8.37, None, None, None, 9.91, 35.56, 232.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 04:00:00, None, None, None, None
-8.61, None, None, None, 19.27, 21.32, 224.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 05:00:00, None, None, None, None
-8.58, None, None, None, 40.94, 7.49, 178.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 06:00:00, None, None, None, None
-8.6, None, None, None, 17.03, 12.83, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 07:00:00, None, None, None, None
-8.72, None, None, None, 10.43, 16.09, 178.0, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 08:00:00, None, None, None, None
-8.6, None, None, None, 9.32, 15.73, 178.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 09:00:00, None, None, None, None
-8.12, None, None, None, 10.0, 19.59, 175.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 10:00:00, None, None, None, None
-6.152, None, None, None, 12.68, 12.63, 183.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 11:00:00, None, None, None, None
-6.672, None, None, None, 14.9, 10.59, 188.0, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 12:00:00, None, None, None, None
-5.93, None, None, None, 34.16, 4.675, 185.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 13:00:00, None, None, None, None
-7.26, None, None, None, 39.63, 6.033, 185.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 14:00:00, None, None, None, None
-7.4, None, None, None, 18.92, 25.28, 222.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 15:00:00, None, None, None, None
-8.73, None, None, None, 13.88, 33.78, 224.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 16:00:00, None, None, None, None
-8.5, None, None, None, 14.58, 28.85, 233.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 17:00:00, None, None, None, None
-8.71, None, None, None, 16.75, 28.98, 234.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 18:00:00, None, None, None, None
-9.22, None, None, None, 11.72, 33.26, 228.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 19:00:00, None, None, None, None
-9.55, None, None, None, 9.54, 38.37, 233.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 20:00:00, None, None, None, None
-9.64, None, None, None, 10.34, 43.58, 232.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 21:00:00, None, None, None, None
-9.67, None, None, None, 9.81, 37.45, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 22:00:00, None, None, None, None
-9.69, None, None, None, 10.23, 40.03, 230.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-27 23:00:00, None, None, None, None
-10.46, None, None, None, 12.98, 27.63, 229.5, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 00:00:00, None, None, None, None
-10.64, None, None, None, 20.92, 13.54, 220.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 01:00:00, None, None, None, None
-10.99, None, None, None, 21.69, 10.54, 207.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 02:00:00, None, None, None, None
-11.02, None, None, None, 7.8, 14.55, 188.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 03:00:00, None, None, None, None
-10.49, None, None, None, 15.78, 18.37, 178.0, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 04:00:00, None, None, None, None
-10.53, None, None, None, 10.86, 18.82, 181.8, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 05:00:00, None, None, None, None
-10.58, None, None, None, 15.3, 14.84, 181.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 06:00:00, None, None, None, None
-10.3, None, None, None, 14.87, 14.95, 165.7, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 07:00:00, None, None, None, None
-10.75, None, None, None, 17.83, 9.17, 167.5, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 08:00:00, None, None, None, None
-10.82, None, None, None, 16.35, 9.12, 160.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 09:00:00, None, None, None, None
-10.92, None, None, None, 21.81, 10.22, 120.7, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 10:00:00, None, None, None, None
-10.24, None, None, None, 18.56, 14.38, 110.9, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 11:00:00, None, None, None, None
-9.35, None, None, None, 29.27, 8.23, 93.7, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 12:00:00, None, None, None, None
-8.55, None, None, None, 38.67, 8.95, 104.3, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 13:00:00, None, None, None, None
-8.14, None, None, None, 19.15, 18.55, 110.7, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 14:00:00, None, None, None, None
-7.63, None, None, None, 15.04, 24.34, 102.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 15:00:00, None, None, None, None
-7.78, None, None, None, 16.29, 30.49, 103.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 16:00:00, None, None, None, None
-7.21, None, None, None, 15.54, 39.34, 96.4, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 17:00:00, None, None, None, None
-7.1, None, None, None, 34.24, 16.91, 106.2, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 18:00:00, None, None, None, None
-6.73, None, None, None, 31.41, 18.31, 98.0, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 19:00:00, None, None, None, None
-6.7, None, None, None, 23.72, 20.9, 73.5, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 20:00:00, None, None, None, None
-6.779, None, None, None, 31.43, 17.14, 60.54, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 21:00:00, None, None, None, None
-7.13, None, None, None, 29.7, 18.51, 74.6, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 22:00:00, None, None, None, None
-7.71, None, None, None, 25.6, 23.66, 56.28, None, None, None, None, None, None, None, None, None, None, None, 2018-02-28 23:00:00, None, None, None, None
-8.15, None, None, None, 26.68, 22.5, 64.38, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 00:00:00, None, None, None, None
-8.47, None, None, None, 25.66, 20.65, 43.88, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 01:00:00, None, None, None, None
-8.73, None, None, None, 13.77, 28.01, 18.11, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 02:00:00, None, None, None, None
-8.64, None, None, None, 12.89, 29.95, 30.75, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 03:00:00, None, None, None, None
-8.57, None, None, None, 13.08, 24.01, 35.06, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 04:00:00, None, None, None, None
-8.87, None, None, None, 12.93, 25.86, 30.22, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 05:00:00, None, None, None, None
-8.89, None, None, None, 14.01, 24.66, 21.11, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 06:00:00, None, None, None, None
-9.08, None, None, None, 12.18, 25.47, 24.71, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 07:00:00, None, None, None, None
-9.21, None, None, None, 9.55, 25.89, 22.34, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 08:00:00, None, None, None, None
-9.21, None, None, None, 12.25, 25.55, 33.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 09:00:00, None, None, None, None
-9.27, None, None, None, 15.67, 21.99, 38.65, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 10:00:00, None, None, None, None
-9.25, None, None, None, 15.05, 23.16, 28.17, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 11:00:00, None, None, None, None
-9.29, None, None, None, 11.97, 24.64, 26.89, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 12:00:00, None, None, None, None
-9.26, None, None, None, 12.27, 26.04, 27.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 13:00:00, None, None, None, None
-9.13, None, None, None, 12.13, 27.21, 26.99, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 14:00:00, None, None, None, None
-9.32, None, None, None, 12.05, 29.89, 21.18, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 15:00:00, None, None, None, None
-9.52, None, None, None, 10.0, 31.29, 15.31, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 16:00:00, None, None, None, None
-10.11, None, None, None, 8.32, 32.81, 11.82, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 17:00:00, None, None, None, None
-10.7, None, None, None, 11.02, 31.37, 3.79, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 18:00:00, None, None, None, None
-11.27, None, None, None, 8.88, 31.3, 359.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 19:00:00, None, None, None, None
-12.04, None, None, None, 10.51, 28.8, 347.1, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 20:00:00, None, None, None, None
-12.67, None, None, None, 10.15, 28.53, 339.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 21:00:00, None, None, None, None
-12.96, None, None, None, 9.93, 26.34, 336.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 22:00:00, None, None, None, None
-13.68, None, None, None, 10.02, 24.63, 339.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-01 23:00:00, None, None, None, None
-14.27, None, None, None, 10.92, 26.03, 346.0, None, None, None, None, None, None, None, None, None, None, None, 2018-03-02 00:00:00, None, None, None, None
-14.59, None, None, None, 8.5, 26.45, 352.4, None, None, None, None, None, None, None, None, None, None, None, 2018-03-02 01:00:00, None, None, None, None
-15.19, None, None, None, 7.47, 23.78, 350.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-02 02:00:00, None, None, None, None
