station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 27.35, 58.65, None, None, None, None, None, None, None, None, None, None, None, None, 18.89, None, None, None, None, 8.53, None, None, None, None, 2018-07-31 05:00:00, None
None, None, None, None, 28.64, 56.03, None, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, 9.4, None, None, None, None, 2018-07-31 06:00:00, None
None, None, None, None, 27.46, 57.21, None, None, None, None, None, None, None, None, None, None, None, None, 17.87, None, None, None, None, 10.29, None, None, None, None, 2018-07-31 07:00:00, None
None, None, None, None, 26.94, 57.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None, 11.56, None, None, None, None, 2018-07-31 08:00:00, None
None, None, None, None, 21.96, 55.47, None, None, None, None, None, None, None, None, None, None, None, None, 18.83, None, None, None, None, 13.97, None, None, None, None, 2018-07-31 09:00:00, None
None, None, None, None, 23.61, 60.69, None, None, None, None, None, None, None, None, None, None, None, None, 19.27, None, None, None, None, 9.98, None, None, None, None, 2018-07-31 10:00:00, None
None, None, None, None, 22.45, 56.74, None, None, None, None, None, None, None, None, None, None, None, None, 21.12, None, None, None, None, 9.97, None, None, None, None, 2018-07-31 11:00:00, None
None, None, None, None, 19.44, 59.39, None, None, None, None, None, None, None, None, None, None, None, None, 23.55, None, None, None, None, 9.6, None, None, None, None, 2018-07-31 12:00:00, None
None, None, None, None, 14.31, 55.31, None, None, None, None, None, None, None, None, None, None, None, None, 25.2, None, None, None, None, 8.93, None, None, None, None, 2018-07-31 13:00:00, None
None, None, None, None, 16.74, 57.41, None, None, None, None, None, None, None, None, None, None, None, None, 25.94, None, None, None, None, 9.95, None, None, None, None, 2018-07-31 14:00:00, None
None, None, None, None, 15.37, 50.89, None, None, None, None, None, None, None, None, None, None, None, None, 27.28, None, None, None, None, 10.66, None, None, None, None, 2018-07-31 15:00:00, None
None, None, None, None, 14.2, 55.39, None, None, None, None, None, None, None, None, None, None, None, None, 27.76, None, None, None, None, 12.05, None, None, None, None, 2018-07-31 16:00:00, None
None, None, None, None, 12.59, 55.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.75, None, None, None, None, 10.37, None, None, None, None, 2018-07-31 17:00:00, None
None, None, None, None, 11.09, 52.9, None, None, None, None, None, None, None, None, None, None, None, None, 25.32, None, None, None, None, 11.73, None, None, None, None, 2018-07-31 18:00:00, None
None, None, None, None, 9.21, 62.63, None, None, None, None, None, None, None, None, None, None, None, None, 24.8, None, None, None, None, 15.21, None, None, None, None, 2018-07-31 19:00:00, None
None, None, None, None, 6.435, 4.601, None, None, None, None, None, None, None, None, None, None, None, None, 23.98, None, None, None, None, 55.56, None, None, None, None, 2018-07-31 20:00:00, None
None, None, None, None, 4.92, 174.8, None, None, None, None, None, None, None, None, None, None, None, None, 20.73, None, None, None, None, 59.7, None, None, None, None, 2018-07-31 21:00:00, None
None, None, None, None, 14.31, 53.01, None, None, None, None, None, None, None, None, None, None, None, None, 20.99, None, None, None, None, 11.49, None, None, None, None, 2018-07-31 22:00:00, None
None, None, None, None, 26.9, 48.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.13, None, None, None, None, 11.27, None, None, None, None, 2018-07-31 23:00:00, None
None, None, None, None, 28.71, 48.41, None, None, None, None, None, None, None, None, None, None, None, None, 20.79, None, None, None, None, 11.39, None, None, None, None, 2018-08-01 00:00:00, None
None, None, None, None, 31.19, 53.54, None, None, None, None, None, None, None, None, None, None, None, None, 20.86, None, None, None, None, 8.69, None, None, None, None, 2018-08-01 01:00:00, None
None, None, None, None, 30.51, 52.84, None, None, None, None, None, None, None, None, None, None, None, None, 20.61, None, None, None, None, 7.99, None, None, None, None, 2018-08-01 02:00:00, None
None, None, None, None, 24.93, 56.31, None, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, 8.97, None, None, None, None, 2018-08-01 03:00:00, None
None, None, None, None, 25.96, 55.37, None, None, None, None, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, 9.5, None, None, None, None, 2018-08-01 04:00:00, None
None, None, None, None, 26.68, 54.57, None, None, None, None, None, None, None, None, None, None, None, None, 17.36, None, None, None, None, 8.53, None, None, None, None, 2018-08-01 05:00:00, None
None, None, None, None, 19.24, 51.99, None, None, None, None, None, None, None, None, None, None, None, None, 16.92, None, None, None, None, 9.83, None, None, None, None, 2018-08-01 06:00:00, None
None, None, None, None, 14.64, 56.37, None, None, None, None, None, None, None, None, None, None, None, None, 17.52, None, None, None, None, 11.43, None, None, None, None, 2018-08-01 07:00:00, None
None, None, None, None, 10.89, 53.84, None, None, None, None, None, None, None, None, None, None, None, None, 18.04, None, None, None, None, 13.4, None, None, None, None, 2018-08-01 08:00:00, None
None, None, None, None, 1.799, 55.32, None, None, None, None, None, None, None, None, None, None, None, None, 19.31, None, None, None, None, 54.88, None, None, None, None, 2018-08-01 09:00:00, None
None, None, None, None, 8.65, 186.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.59, None, None, None, None, 19.13, None, None, None, None, 2018-08-01 10:00:00, None
None, None, None, None, 8.24, 201.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.96, None, None, None, None, 23.66, None, None, None, None, 2018-08-01 11:00:00, None
None, None, None, None, 8.05, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, 25.16, None, None, None, None, 22.98, None, None, None, None, 2018-08-01 12:00:00, None
None, None, None, None, 5.741, 237.6, None, None, None, None, None, None, None, None, None, None, None, None, 28.03, None, None, None, None, 28.57, None, None, None, None, 2018-08-01 13:00:00, None
None, None, None, None, 4.7, 257.0, None, None, None, None, None, None, None, None, None, None, None, None, 28.45, None, None, None, None, 35.67, None, None, None, None, 2018-08-01 14:00:00, None
None, None, None, None, 6.127, 240.2, None, None, None, None, None, None, None, None, None, None, None, None, 29.17, None, None, None, None, 30.5, None, None, None, None, 2018-08-01 15:00:00, None
None, None, None, None, 4.899, 244.3, None, None, None, None, None, None, None, None, None, None, None, None, 27.07, None, None, None, None, 35.61, None, None, None, None, 2018-08-01 16:00:00, None
None, None, None, None, 3.75, 285.1, None, None, None, None, None, None, None, None, None, None, None, None, 25.03, None, None, None, None, 48.83, None, None, None, None, 2018-08-01 17:00:00, None
None, None, None, None, 3.123, 314.5, None, None, None, None, None, None, None, None, None, None, None, None, 25.09, None, None, None, None, 56.6, None, None, None, None, 2018-08-01 18:00:00, None
None, None, None, None, 3.051, 301.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.84, None, None, None, None, 51.05, None, None, None, None, 2018-08-01 19:00:00, None
None, None, None, None, 6.219, 319.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.7, None, None, None, None, 46.3, None, None, None, None, 2018-08-01 20:00:00, None
None, None, None, None, 5.446, 326.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 49.76, None, None, None, None, 2018-08-01 21:00:00, None
None, None, None, None, 5.013, 350.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.1, None, None, None, None, 46.98, None, None, None, None, 2018-08-01 22:00:00, None
None, None, None, None, 4.815, 66.94, None, None, None, None, None, None, None, None, None, None, None, None, 16.18, None, None, None, None, 27.98, None, None, None, None, 2018-08-01 23:00:00, None
None, None, None, None, 3.166, 60.37, None, None, None, None, None, None, None, None, None, None, None, None, 16.13, None, None, None, None, 37.53, None, None, None, None, 2018-08-02 00:00:00, None
None, None, None, None, 5.565, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.9, None, None, None, None, 30.54, None, None, None, None, 2018-08-02 01:00:00, None
None, None, None, None, 8.08, 215.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.04, None, None, None, None, 23.91, None, None, None, None, 2018-08-02 02:00:00, None
None, None, None, None, 6.936, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 23.76, None, None, None, None, 2018-08-02 03:00:00, None
None, None, None, None, 5.928, 205.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.74, None, None, None, None, 18.86, None, None, None, None, 2018-08-02 04:00:00, None
None, None, None, None, 6.926, 186.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.39, None, None, None, None, 18.81, None, None, None, None, 2018-08-02 05:00:00, None
None, None, None, None, 6.421, 199.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 13.14, None, None, None, None, 2018-08-02 06:00:00, None
None, None, None, None, 8.12, 188.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 12.77, None, None, None, None, 2018-08-02 07:00:00, None
None, None, None, None, 8.85, 188.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.29, None, None, None, None, 19.57, None, None, None, None, 2018-08-02 08:00:00, None
None, None, None, None, 9.88, 200.3, None, None, None, None, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 17.53, None, None, None, None, 2018-08-02 09:00:00, None
None, None, None, None, 9.73, 195.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.11, None, None, None, None, 16.6, None, None, None, None, 2018-08-02 10:00:00, None
None, None, None, None, 8.35, 196.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, 20.94, None, None, None, None, 2018-08-02 11:00:00, None
None, None, None, None, 4.783, 231.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.98, None, None, None, None, 34.45, None, None, None, None, 2018-08-02 12:00:00, None
None, None, None, None, 5.414, 248.1, None, None, None, None, None, None, None, None, None, None, None, None, 26.25, None, None, None, None, 30.32, None, None, None, None, 2018-08-02 13:00:00, None
None, None, None, None, 4.725, 274.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.98, None, None, None, None, 30.85, None, None, None, None, 2018-08-02 14:00:00, None
None, None, None, None, 5.235, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, 24.46, None, None, None, None, 31.51, None, None, None, None, 2018-08-02 15:00:00, None
None, None, None, None, 4.681, 263.1, None, None, None, None, None, None, None, None, None, None, None, None, 23.42, None, None, None, None, 35.92, None, None, None, None, 2018-08-02 16:00:00, None
None, None, None, None, 5.028, 237.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.42, None, None, None, None, 33.88, None, None, None, None, 2018-08-02 17:00:00, None
None, None, None, None, 6.341, 219.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.33, None, None, None, None, 28.78, None, None, None, None, 2018-08-02 18:00:00, None
None, None, None, None, 7.94, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.02, None, None, None, None, 42.0, None, None, None, None, 2018-08-02 19:00:00, None
None, None, None, None, 4.017, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.87, None, None, None, None, 47.97, None, None, None, None, 2018-08-02 20:00:00, None
None, None, None, None, 2.454, 309.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.96, None, None, None, None, 49.16, None, None, None, None, 2018-08-02 21:00:00, None
None, None, None, None, 1.878, 79.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.07, None, None, None, None, 54.97, None, None, None, None, 2018-08-02 22:00:00, None
None, None, None, None, 3.224, 236.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.77, None, None, None, None, 36.49, None, None, None, None, 2018-08-02 23:00:00, None
