station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 12.21, None, None, None, None, None, 15.65, None, 1.902, 287.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-28 22:00:00, None, None, None
None, None, 11.74, None, None, None, None, None, 22.23, None, 0.038, 293.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-28 23:00:00, None, None, None
None, None, 11.81, None, None, None, None, None, 18.36, None, 3.295, 291.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 00:00:00, None, None, None
None, None, 11.33, None, None, None, None, None, 10.17, None, 7.578, 284.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 01:00:00, None, None, None
None, None, 10.68, None, None, None, None, None, 40.15, None, 0.0, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 02:00:00, None, None, None
None, None, 10.92, None, None, None, None, None, 45.64, None, 0.0, 292.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 03:00:00, None, None, None
None, None, 10.9, None, None, None, None, None, 13.86, None, 0.0, 290.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 04:00:00, None, None, None
None, None, 9.72, None, None, None, None, None, 71.88, None, 0.0, 208.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 05:00:00, None, None, None
None, None, 9.95, None, None, None, None, None, 22.22, None, 0.0, 159.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 06:00:00, None, None, None
None, None, 9.63, None, None, None, None, None, 19.15, None, 0.0, 147.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 07:00:00, None, None, None
None, None, 10.9, None, None, None, None, None, 50.84, None, 0.0, 144.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 08:00:00, None, None, None
None, None, 11.53, None, None, None, None, None, 42.01, None, 0.0, 244.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 09:00:00, None, None, None
None, None, 11.62, None, None, None, None, None, 19.38, None, 0.0, 209.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 10:00:00, None, None, None
None, None, 8.35, None, None, None, None, None, 41.6, None, 1.369, 279.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 11:00:00, None, None, None
None, None, 7.484, None, None, None, None, None, 24.02, None, 8.37, 200.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 12:00:00, None, None, None
None, None, 8.86, None, None, None, None, None, 18.32, None, 0.28, 204.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 13:00:00, None, None, None
None, None, 8.86, None, None, None, None, None, 15.72, None, 0.17, 204.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 14:00:00, None, None, None
None, None, 9.18, None, None, None, None, None, 45.34, None, 0.8, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 15:00:00, None, None, None
None, None, 9.41, None, None, None, None, None, 31.21, None, 0.506, 295.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 16:00:00, None, None, None
None, None, 9.01, None, None, None, None, None, 41.7, None, 1.215, 302.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 17:00:00, None, None, None
None, None, 9.08, None, None, None, None, None, 49.69, None, 0.603, 314.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 18:00:00, None, None, None
None, None, 9.15, None, None, None, None, None, 35.78, None, 4.781, 294.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 19:00:00, None, None, None
None, None, 8.57, None, None, None, None, None, 22.99, None, 12.69, 284.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 20:00:00, None, None, None
None, None, 8.51, None, None, None, None, None, 29.9, None, 2.093, 288.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 21:00:00, None, None, None
None, None, 8.17, None, None, None, None, None, 18.42, None, 7.482, 282.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 22:00:00, None, None, None
None, None, 7.668, None, None, None, None, None, 27.5, None, 1.957, 294.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-29 23:00:00, None, None, None
None, None, 7.235, None, None, None, None, None, 42.7, None, 0.019, 311.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 00:00:00, None, None, None
None, None, 7.065, None, None, None, None, None, 54.16, None, 0.0, 334.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 01:00:00, None, None, None
None, None, 6.563, None, None, None, None, None, 13.57, None, 0.0, 295.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 02:00:00, None, None, None
None, None, 6.844, None, None, None, None, None, 11.2, None, 0.0, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 03:00:00, None, None, None
None, None, 6.19, None, None, None, None, None, 30.09, None, 0.0, 291.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 04:00:00, None, None, None
None, None, 5.959, None, None, None, None, None, 62.49, None, 0.0, 177.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 05:00:00, None, None, None
None, None, 5.976, None, None, None, None, None, 32.88, None, 0.0, 124.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 06:00:00, None, None, None
None, None, 6.843, None, None, None, None, None, 55.37, None, 0.0, 78.67, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 07:00:00, None, None, None
None, None, 6.377, None, None, None, None, None, 27.98, None, 0.0, 106.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 08:00:00, None, None, None
None, None, 6.051, None, None, None, None, None, 30.48, None, 0.0, 123.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 09:00:00, None, None, None
None, None, 7.057, None, None, None, None, None, 42.81, None, 0.0, 136.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 11:00:00, None, None, None
None, None, 7.483, None, None, None, None, None, 37.46, None, 0.0, 285.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 12:00:00, None, None, None
None, None, 8.66, None, None, None, None, None, 39.2, None, 0.0, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 13:00:00, None, None, None
None, None, 8.7, None, None, None, None, None, 39.66, None, 0.012, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 14:00:00, None, None, None
None, None, 10.73, None, None, None, None, None, 46.4, None, 0.194, 293.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 16:00:00, None, None, None
None, None, 8.8, None, None, None, None, None, 57.05, None, 0.195, 326.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 17:00:00, None, None, None
None, None, 8.6, None, None, None, None, None, 44.54, None, 0.515, 307.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 18:00:00, None, None, None
None, None, 8.66, None, None, None, None, None, 35.46, None, 0.28, 287.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 19:00:00, None, None, None
None, None, 8.22, None, None, None, None, None, 45.04, None, 0.884, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 20:00:00, None, None, None
None, None, 7.783, None, None, None, None, None, 59.66, None, 0.015, 317.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 21:00:00, None, None, None
None, None, 7.724, None, None, None, None, None, 50.37, None, 0.323, 313.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 22:00:00, None, None, None
None, None, 7.42, None, None, None, None, None, 56.15, None, 0.194, 332.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-30 23:00:00, None, None, None
None, None, 7.373, None, None, None, None, None, 58.51, None, 0.128, 323.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 00:00:00, None, None, None
None, None, 7.294, None, None, None, None, None, 44.98, None, 0.466, 306.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 01:00:00, None, None, None
None, None, 7.152, None, None, None, None, None, 69.34, None, 0.003, 2.712, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 02:00:00, None, None, None
None, None, 7.007, None, None, None, None, None, 64.19, None, 0.0, 45.78, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 03:00:00, None, None, None
None, None, 6.922, None, None, None, None, None, 61.42, None, 0.0, 54.55, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 04:00:00, None, None, None
None, None, 6.884, None, None, None, None, None, 63.09, None, 0.0, 316.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 05:00:00, None, None, None
None, None, 6.342, None, None, None, None, None, 66.27, None, 0.0, 322.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 06:00:00, None, None, None
None, None, 5.958, None, None, None, None, None, 66.74, None, 0.0, 309.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 07:00:00, None, None, None
None, None, 5.841, None, None, None, None, None, 34.44, None, 0.0, 305.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 08:00:00, None, None, None
None, None, 5.937, None, None, None, None, None, 35.19, None, 0.0, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 09:00:00, None, None, None
None, None, 6.467, None, None, None, None, None, 32.02, None, 0.0, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 10:00:00, None, None, None
None, None, 7.622, None, None, None, None, None, 28.8, None, 0.0, 292.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 11:00:00, None, None, None
None, None, 8.96, None, None, None, None, None, 40.41, None, 0.259, 289.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 12:00:00, None, None, None
None, None, 8.92, None, None, None, None, None, 34.83, None, 0.197, 289.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 13:00:00, None, None, None
None, None, 9.37, None, None, None, None, None, 23.39, None, 0.945, 279.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 14:00:00, None, None, None
None, None, 10.27, None, None, None, None, None, 34.88, None, 2.023, 293.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 15:00:00, None, None, None
None, None, 11.26, None, None, None, None, None, 20.65, None, 6.698, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 16:00:00, None, None, None
None, None, 11.02, None, None, None, None, None, 46.51, None, 0.527, 286.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 17:00:00, None, None, None
None, None, 10.76, None, None, None, None, None, 30.76, None, 2.946, 286.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 18:00:00, None, None, None
None, None, 10.14, None, None, None, None, None, 20.81, None, 9.48, 284.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 19:00:00, None, None, None
None, None, 8.58, None, None, None, None, None, 24.06, None, 6.177, 289.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 20:00:00, None, None, None
None, None, 7.688, None, None, None, None, None, 26.86, None, 7.886, 291.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 21:00:00, None, None, None
None, None, 7.509, None, None, None, None, None, 16.91, None, 10.93, 283.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 22:00:00, None, None, None
None, None, 6.796, None, None, None, None, None, 19.53, None, 9.72, 288.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-08-31 23:00:00, None, None, None
None, None, 6.413, None, None, None, None, None, 45.97, None, 1.005, 306.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-09-01 00:00:00, None, None, None
None, None, 6.616, None, None, None, None, None, 20.33, None, 4.071, 287.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-09-01 01:00:00, None, None, None
None, None, 6.588, None, None, None, None, None, 35.8, None, 3.286, 288.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-09-01 02:00:00, None, None, None
None, None, 6.102, None, None, None, None, None, 69.21, None, 0.0, 2.562, None, None, None, None, None, None, None, None, None, None, None, None, 2018-09-01 03:00:00, None, None, None
