station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 658.0, 36.0, None, None, 2012-10-27 04:00:00, -5.0, None, None
None, 655.0, 36.0, None, None, 2012-10-27 05:00:00, -5.1, None, None
None, 655.0, 36.0, None, None, 2012-10-27 06:00:00, -5.0, None, None
None, 656.0, 36.0, None, None, 2012-10-27 07:00:00, -5.0, None, None
None, 654.0, 36.0, None, None, 2012-10-27 08:00:00, -4.9, None, None
None, 657.0, 36.0, None, None, 2012-10-27 09:00:00, -5.0, None, None
None, 656.0, 36.0, None, None, 2012-10-27 10:00:00, -5.1, None, None
None, 658.0, 36.0, None, None, 2012-10-27 11:00:00, -5.4, None, None
None, 654.0, 36.0, None, None, 2012-10-27 12:00:00, -5.2, None, None
None, 655.0, 36.0, None, None, 2012-10-27 13:00:00, -4.9, None, None
None, 655.0, 36.0, None, None, 2012-10-27 14:00:00, -5.0, None, None
None, 656.0, 36.0, None, None, 2012-10-27 15:00:00, -4.9, None, None
None, 655.0, 36.0, 652.0, None, 2012-10-27 16:00:00, -4.8, None, None
None, 647.0, 36.0, None, None, 2012-10-27 17:00:00, -4.6, None, None
None, 648.0, 36.0, None, None, 2012-10-27 18:00:00, -4.1, None, None
None, 644.0, 36.0, None, None, 2012-10-27 19:00:00, -4.1, None, None
None, 638.0, 36.0, None, None, 2012-10-27 20:00:00, -3.8, None, None
None, 648.0, 36.0, None, None, 2012-10-27 21:00:00, -3.6, None, None
None, 646.0, 38.0, None, None, 2012-10-27 22:00:00, -3.2, None, None
None, 648.0, 39.0, None, None, 2012-10-27 23:00:00, -3.3, None, None
None, 650.0, 40.0, None, None, 2012-10-28 00:00:00, -3.5, None, None
None, 649.0, 42.0, None, None, 2012-10-28 01:00:00, -3.4, None, None
None, 652.0, 42.0, None, None, 2012-10-28 02:00:00, -4.0, None, None
None, 651.0, 42.0, None, None, 2012-10-28 03:00:00, -4.1, None, None
None, 651.0, 43.0, None, None, 2012-10-28 04:00:00, -4.1, None, None
None, 651.0, 43.0, None, None, 2012-10-28 05:00:00, -4.2, None, None
None, 651.0, 43.0, None, None, 2012-10-28 06:00:00, -4.1, None, None
None, 652.0, 44.0, None, None, 2012-10-28 07:00:00, -4.3, None, None
None, 652.0, 45.0, None, None, 2012-10-28 08:00:00, -4.5, None, None
None, 652.0, 45.0, None, None, 2012-10-28 09:00:00, -4.8, None, None
None, 653.0, 47.0, None, None, 2012-10-28 10:00:00, -4.8, None, None
None, 653.0, 48.0, None, None, 2012-10-28 11:00:00, -5.0, None, None
None, 653.0, 50.0, None, None, 2012-10-28 12:00:00, -5.1, None, None
None, 653.0, 51.0, None, None, 2012-10-28 13:00:00, -5.4, None, None
None, 653.0, 52.0, None, None, 2012-10-28 14:00:00, -5.3, None, None
None, 653.0, 52.0, None, None, 2012-10-28 15:00:00, -5.3, None, None
None, 653.0, 54.0, 661.0, None, 2012-10-28 16:00:00, -5.4, None, None
None, 652.0, 55.0, None, None, 2012-10-28 17:00:00, -5.1, None, None
None, 650.0, 55.0, None, None, 2012-10-28 18:00:00, -4.3, None, None
None, 646.0, 57.0, None, None, 2012-10-28 19:00:00, -3.4, None, None
None, 644.0, 57.0, None, None, 2012-10-28 20:00:00, -1.9, None, None
None, 641.0, 58.0, None, None, 2012-10-28 21:00:00, -2.4, None, None
None, 649.0, 58.0, None, None, 2012-10-28 22:00:00, -2.6, None, None
None, 648.0, 59.0, None, None, 2012-10-28 23:00:00, -3.1, None, None
None, 648.0, 62.0, None, None, 2012-10-29 00:00:00, -3.2, None, None
None, 649.0, 64.0, None, None, 2012-10-29 01:00:00, -3.4, None, None
None, 650.0, 65.0, None, None, 2012-10-29 02:00:00, -3.6, None, None
None, 648.0, 67.0, None, None, 2012-10-29 03:00:00, -3.6, None, None
None, 649.0, 69.0, None, None, 2012-10-29 04:00:00, -3.1, None, None
None, 649.0, 70.0, None, None, 2012-10-29 05:00:00, -3.5, None, None
None, 650.0, 71.0, None, None, 2012-10-29 06:00:00, -3.8, None, None
None, 650.0, 71.0, None, None, 2012-10-29 07:00:00, -3.7, None, None
None, 649.0, 71.0, None, None, 2012-10-29 08:00:00, -3.7, None, None
None, 649.0, 71.0, None, None, 2012-10-29 09:00:00, -4.3, None, None
None, 650.0, 71.0, None, None, 2012-10-29 10:00:00, -4.4, None, None
None, 650.0, 72.0, None, None, 2012-10-29 11:00:00, -4.5, None, None
None, 651.0, 72.0, None, None, 2012-10-29 12:00:00, -4.6, None, None
None, 650.0, 72.0, None, None, 2012-10-29 13:00:00, -4.7, None, None
None, 650.0, 72.0, None, None, 2012-10-29 14:00:00, -4.8, None, None
None, 651.0, 74.0, None, None, 2012-10-29 15:00:00, -5.1, None, None
None, 651.0, 74.0, 664.0, None, 2012-10-29 16:00:00, -5.2, None, None
None, 650.0, 75.0, None, None, 2012-10-29 17:00:00, -4.6, None, None
None, 647.0, 75.0, None, None, 2012-10-29 18:00:00, -3.7, None, None
None, 648.0, 75.0, None, None, 2012-10-29 19:00:00, -4.0, None, None
None, 648.0, 76.0, None, None, 2012-10-29 20:00:00, -3.2, None, None
None, 648.0, 77.0, None, None, 2012-10-29 21:00:00, -2.8, None, None
None, 648.0, 77.0, None, None, 2012-10-29 22:00:00, -3.2, None, None
None, 648.0, 77.0, None, None, 2012-10-29 23:00:00, -3.3, None, None
None, 649.0, 78.0, None, None, 2012-10-30 00:00:00, -3.9, None, None
None, 648.0, 80.0, None, None, 2012-10-30 01:00:00, -4.3, None, None
None, 649.0, 80.0, None, None, 2012-10-30 02:00:00, -4.7, None, None
None, 650.0, 80.0, None, None, 2012-10-30 03:00:00, -5.4, None, None
None, 649.0, 80.0, None, None, 2012-10-30 04:00:00, -5.5, None, None
None, 651.0, 80.0, None, None, 2012-10-30 05:00:00, -5.9, None, None
None, 653.0, 80.0, None, None, 2012-10-30 06:00:00, -7.1, None, None
None, 654.0, 80.0, None, None, 2012-10-30 07:00:00, -7.0, None, None
None, 653.0, 80.0, None, None, 2012-10-30 08:00:00, -6.3, None, None
None, 653.0, 80.0, None, None, 2012-10-30 09:00:00, -6.9, None, None
None, 654.0, 80.0, None, None, 2012-10-30 10:00:00, -6.5, None, None
None, 655.0, 80.0, None, None, 2012-10-30 11:00:00, -7.0, None, None
None, 656.0, 80.0, None, None, 2012-10-30 12:00:00, -6.7, None, None
None, 657.0, 80.0, None, None, 2012-10-30 13:00:00, -6.7, None, None
None, 657.0, 80.0, None, None, 2012-10-30 14:00:00, -6.8, None, None
None, 657.0, 80.0, None, None, 2012-10-30 15:00:00, -7.1, None, None
None, 661.0, 80.0, 671.0, None, 2012-10-30 16:00:00, -7.7, None, None
None, 659.0, 80.0, None, None, 2012-10-30 17:00:00, -7.8, None, None
None, 656.0, 80.0, None, None, 2012-10-30 18:00:00, -6.4, None, None
None, 655.0, 80.0, None, None, 2012-10-30 19:00:00, -6.8, None, None
None, 653.0, 80.0, None, None, 2012-10-30 20:00:00, -5.9, None, None
None, 654.0, 80.0, None, None, 2012-10-30 21:00:00, -5.7, None, None
None, 651.0, 79.0, None, None, 2012-10-30 22:00:00, -5.2, None, None
None, 657.0, 79.0, None, None, 2012-10-30 23:00:00, -5.4, None, None
None, 665.0, 79.0, None, None, 2012-10-31 00:00:00, -6.0, None, None
None, 662.0, 79.0, None, None, 2012-10-31 01:00:00, -6.8, None, None
None, 664.0, 79.0, None, None, 2012-10-31 02:00:00, -7.3, None, None
None, 667.0, 79.0, None, None, 2012-10-31 03:00:00, -7.8, None, None
None, 663.0, 79.0, None, None, 2012-10-31 04:00:00, -7.8, None, None
None, 669.0, 79.0, None, None, 2012-10-31 05:00:00, -8.0, None, None
None, 668.0, 79.0, None, None, 2012-10-31 06:00:00, -8.0, None, None
None, 673.0, 79.0, None, None, 2012-10-31 07:00:00, -7.7, None, None
None, 672.0, 79.0, None, None, 2012-10-31 08:00:00, -7.7, None, None
None, 683.0, 79.0, None, None, 2012-10-31 09:00:00, -7.7, None, None
None, 683.0, 79.0, None, None, 2012-10-31 10:00:00, -7.6, None, None
None, 683.0, 79.0, None, None, 2012-10-31 11:00:00, -7.7, None, None
None, 687.0, 79.0, None, None, 2012-10-31 12:00:00, -7.7, None, None
None, 713.0, 79.0, None, None, 2012-10-31 13:00:00, -8.0, None, None
None, 700.0, 79.0, None, None, 2012-10-31 14:00:00, -8.0, None, None
None, 726.0, 79.0, None, None, 2012-10-31 15:00:00, -8.4, None, None
None, 739.0, 79.0, 661.0, None, 2012-10-31 16:00:00, -8.4, None, None
None, 750.0, 79.0, None, None, 2012-10-31 17:00:00, -8.4, None, None
None, 702.0, 79.0, None, None, 2012-10-31 18:00:00, -7.3, None, None
None, 736.0, 79.0, None, None, 2012-10-31 19:00:00, -7.4, None, None
None, 720.0, 79.0, None, None, 2012-10-31 20:00:00, -6.2, None, None
None, 640.0, 79.0, None, None, 2012-10-31 21:00:00, -5.2, None, None
None, 690.0, 79.0, None, None, 2012-10-31 22:00:00, -5.6, None, None
None, 702.0, 79.0, None, None, 2012-10-31 23:00:00, -5.7, None, None
None, 703.0, 79.0, None, None, 2012-11-01 00:00:00, -6.3, None, None
None, 706.0, 79.0, None, None, 2012-11-01 01:00:00, -6.8, None, None
None, 730.0, 79.0, None, None, 2012-11-01 02:00:00, -7.5, None, None
None, 699.0, 79.0, None, None, 2012-11-01 03:00:00, -7.3, None, None
None, 715.0, 79.0, None, None, 2012-11-01 04:00:00, -7.2, None, None
None, 712.0, 79.0, None, None, 2012-11-01 05:00:00, -7.1, None, None
None, 729.0, 79.0, None, None, 2012-11-01 06:00:00, -7.1, None, None
None, 721.0, 79.0, None, None, 2012-11-01 07:00:00, -7.2, None, None
None, 738.0, 79.0, None, None, 2012-11-01 08:00:00, -7.3, None, None
None, 731.0, 79.0, None, None, 2012-11-01 09:00:00, -7.2, None, None
None, 737.0, 78.0, None, None, 2012-11-01 10:00:00, -7.3, None, None
None, 743.0, 78.0, None, None, 2012-11-01 11:00:00, -7.5, None, None
None, 748.0, 78.0, None, None, 2012-11-01 12:00:00, -7.4, None, None
None, 757.0, 78.0, None, None, 2012-11-01 13:00:00, -7.6, None, None
None, 772.0, 78.0, None, None, 2012-11-01 14:00:00, -7.5, None, None
None, 780.0, 78.0, None, None, 2012-11-01 15:00:00, -7.6, None, None
None, 791.0, 78.0, 674.0, None, 2012-11-01 16:00:00, -7.5, None, None
None, 824.0, 78.0, None, None, 2012-11-01 17:00:00, -7.7, None, None
None, 785.0, 78.0, None, None, 2012-11-01 18:00:00, -7.3, None, None
None, 620.0, 78.0, None, None, 2012-11-01 19:00:00, -4.3, None, None
None, 623.0, 78.0, None, None, 2012-11-01 20:00:00, -2.2, None, None
None, 644.0, 78.0, None, None, 2012-11-01 21:00:00, -2.7, None, None
None, 648.0, 78.0, None, None, 2012-11-01 22:00:00, -1.5, None, None
None, 656.0, 78.0, None, None, 2012-11-01 23:00:00, -3.2, None, None
None, 653.0, 78.0, None, None, 2012-11-02 00:00:00, -4.5, None, None
None, 656.0, 78.0, None, None, 2012-11-02 01:00:00, -5.1, None, None
None, 665.0, 78.0, None, None, 2012-11-02 02:00:00, -5.5, None, None
None, 666.0, 78.0, None, None, 2012-11-02 03:00:00, -5.6, None, None
None, 660.0, 78.0, None, None, 2012-11-02 04:00:00, -5.8, None, None
None, 661.0, 78.0, None, None, 2012-11-02 05:00:00, -5.9, None, None
None, 658.0, 78.0, None, None, 2012-11-02 06:00:00, -5.8, None, None
None, 660.0, 78.0, None, None, 2012-11-02 07:00:00, -5.9, None, None
None, 660.0, 78.0, None, None, 2012-11-02 08:00:00, -5.7, None, None
None, 656.0, 78.0, None, None, 2012-11-02 09:00:00, -5.4, None, None
None, 667.0, 78.0, None, None, 2012-11-02 10:00:00, -5.9, None, None
None, 668.0, 78.0, None, None, 2012-11-02 11:00:00, -5.9, None, None
None, 660.0, 78.0, None, None, 2012-11-02 12:00:00, -5.9, None, None
None, 659.0, 78.0, None, None, 2012-11-02 13:00:00, -5.9, None, None
None, 660.0, 78.0, None, None, 2012-11-02 14:00:00, -5.8, None, None
None, 660.0, 78.0, None, None, 2012-11-02 15:00:00, -5.7, None, None
None, 660.0, 78.0, 683.0, None, 2012-11-02 16:00:00, -5.7, None, None
None, 653.0, 78.0, None, None, 2012-11-02 17:00:00, -5.3, None, None
None, 643.0, 77.0, None, None, 2012-11-02 18:00:00, -4.4, None, None
None, 645.0, 77.0, None, None, 2012-11-02 19:00:00, -4.1, None, None
None, 642.0, 77.0, None, None, 2012-11-02 20:00:00, -3.1, None, None
None, 644.0, 78.0, None, None, 2012-11-02 21:00:00, -2.0, None, None
None, 650.0, 78.0, None, None, 2012-11-02 22:00:00, -2.0, None, None
None, 654.0, 78.0, None, None, 2012-11-02 23:00:00, -2.7, None, None
None, 651.0, 78.0, None, None, 2012-11-03 00:00:00, -2.7, None, None
None, 651.0, 78.0, None, None, 2012-11-03 01:00:00, -3.0, None, None
None, 652.0, 78.0, None, None, 2012-11-03 02:00:00, -3.2, None, None
None, 650.0, 79.0, None, None, 2012-11-03 03:00:00, -2.2, None, None
None, 651.0, 79.0, None, None, 2012-11-03 04:00:00, -0.8, None, None
None, 647.0, 80.0, None, None, 2012-11-03 05:00:00, 0.0, None, None
None, 646.0, 80.0, None, None, 2012-11-03 06:00:00, -0.2, None, None
None, 651.0, 80.0, None, None, 2012-11-03 07:00:00, 0.1, None, None
None, 648.0, 80.0, None, None, 2012-11-03 08:00:00, 0.5, None, None
None, 651.0, 80.0, None, None, 2012-11-03 09:00:00, 0.4, None, None
None, 650.0, 80.0, None, None, 2012-11-03 10:00:00, 0.2, None, None
None, 649.0, 80.0, None, None, 2012-11-03 11:00:00, 0.2, None, None
None, 649.0, 80.0, None, None, 2012-11-03 12:00:00, 0.2, None, None
None, 649.0, 81.0, None, None, 2012-11-03 13:00:00, -0.1, None, None
None, 649.0, 81.0, None, None, 2012-11-03 14:00:00, -0.1, None, None
None, 649.0, 81.0, None, None, 2012-11-03 15:00:00, -0.5, None, None
None, 648.0, 81.0, 689.0, None, 2012-11-03 16:00:00, -0.6, None, None
None, 649.0, 81.0, None, None, 2012-11-03 17:00:00, -0.3, None, None
None, 649.0, 81.0, None, None, 2012-11-03 18:00:00, 0.1, None, None
None, 648.0, 82.0, None, None, 2012-11-03 19:00:00, 0.2, None, None
None, 648.0, 82.0, None, None, 2012-11-03 20:00:00, 0.7, None, None
None, 648.0, 81.0, None, None, 2012-11-03 21:00:00, 2.1, None, None
None, 647.0, 82.0, None, None, 2012-11-03 22:00:00, 0.7, None, None
None, 647.0, 82.0, None, None, 2012-11-03 23:00:00, 0.9, None, None
None, 647.0, 82.0, None, None, 2012-11-04 00:00:00, 0.7, None, None
None, 647.0, 82.0, None, None, 2012-11-04 01:00:00, 0.0, None, None
None, 647.0, 82.0, None, None, 2012-11-04 02:00:00, -0.6, None, None
None, 647.0, 82.0, None, None, 2012-11-04 03:00:00, -0.7, None, None
None, 647.0, 82.0, None, None, 2012-11-04 04:00:00, -0.8, None, None
None, 647.0, 82.0, None, None, 2012-11-04 05:00:00, -1.1, None, None
None, 647.0, 81.0, None, None, 2012-11-04 06:00:00, -0.6, None, None
None, 646.0, 81.0, None, None, 2012-11-04 07:00:00, -0.5, None, None
None, 646.0, 81.0, None, None, 2012-11-04 08:00:00, -0.3, None, None
None, 646.0, 81.0, None, None, 2012-11-04 09:00:00, -0.5, None, None
None, 646.0, 82.0, None, None, 2012-11-04 10:00:00, -0.1, None, None
None, 645.0, 81.0, None, None, 2012-11-04 11:00:00, 0.2, None, None
None, 645.0, 81.0, None, None, 2012-11-04 12:00:00, 0.3, None, None
None, 644.0, 82.0, None, None, 2012-11-04 13:00:00, -0.2, None, None
None, 644.0, 83.0, None, None, 2012-11-04 14:00:00, -0.2, None, None
None, 643.0, 84.0, None, None, 2012-11-04 15:00:00, 0.1, None, None
None, 643.0, 86.0, 695.0, None, 2012-11-04 16:00:00, 0.3, None, None
None, 647.0, 89.0, None, None, 2012-11-04 17:00:00, 0.5, None, None
None, 647.0, 89.0, None, None, 2012-11-04 18:00:00, 0.0, None, None
None, 646.0, 89.0, None, None, 2012-11-04 19:00:00, 0.4, None, None
None, 647.0, 88.0, None, None, 2012-11-04 20:00:00, 2.2, None, None
None, 646.0, 87.0, None, None, 2012-11-04 21:00:00, 4.6, None, None
None, 649.0, 86.0, None, None, 2012-11-04 22:00:00, 5.5, None, None
None, 654.0, 85.0, None, None, 2012-11-04 23:00:00, 4.4, None, None
None, 658.0, 84.0, None, None, 2012-11-05 00:00:00, 2.4, None, None
None, 661.0, 84.0, None, None, 2012-11-05 01:00:00, 1.5, None, None
None, 663.0, 84.0, None, None, 2012-11-05 02:00:00, 0.9, None, None
None, 665.0, 84.0, None, None, 2012-11-05 03:00:00, 0.5, None, None
None, 667.0, 83.0, None, None, 2012-11-05 04:00:00, 0.0, None, None
None, 668.0, 83.0, None, None, 2012-11-05 05:00:00, -0.2, None, None
None, 669.0, 84.0, None, None, 2012-11-05 06:00:00, -1.0, None, None
None, 671.0, 84.0, None, None, 2012-11-05 07:00:00, -1.0, None, None
None, 671.0, 84.0, None, None, 2012-11-05 08:00:00, -1.3, None, None
None, 672.0, 84.0, None, None, 2012-11-05 09:00:00, -1.6, None, None
None, 673.0, 84.0, None, None, 2012-11-05 10:00:00, -1.1, None, None
None, 674.0, 84.0, None, None, 2012-11-05 11:00:00, -2.2, None, None
None, 674.0, 84.0, None, None, 2012-11-05 12:00:00, -2.3, None, None
None, 675.0, 84.0, None, None, 2012-11-05 13:00:00, -2.4, None, None
None, 675.0, 84.0, None, None, 2012-11-05 14:00:00, -2.6, None, None
None, 676.0, 84.0, None, None, 2012-11-05 15:00:00, -3.1, None, None
None, 676.0, 84.0, 695.0, None, 2012-11-05 16:00:00, -2.1, None, None
None, 675.0, 84.0, None, None, 2012-11-05 17:00:00, -2.3, None, None
None, 676.0, 84.0, None, None, 2012-11-05 18:00:00, -2.4, None, None
None, 663.0, 84.0, None, None, 2012-11-05 19:00:00, -0.7, None, None
None, 669.0, 84.0, None, None, 2012-11-05 20:00:00, -0.9, None, None
None, 665.0, 84.0, None, None, 2012-11-05 21:00:00, -0.1, None, None
None, 653.0, 84.0, None, None, 2012-11-05 22:00:00, 1.2, None, None
None, 658.0, 84.0, None, None, 2012-11-05 23:00:00, 0.5, None, None
None, 669.0, 84.0, None, None, 2012-11-06 00:00:00, -0.6, None, None
None, 670.0, 84.0, None, None, 2012-11-06 01:00:00, -1.4, None, None
None, 671.0, 84.0, None, None, 2012-11-06 02:00:00, -1.8, None, None
None, 672.0, 84.0, None, None, 2012-11-06 03:00:00, -1.9, None, None
None, 676.0, 84.0, None, None, 2012-11-06 04:00:00, -2.3, None, None
None, 676.0, 84.0, None, None, 2012-11-06 05:00:00, -3.0, None, None
None, 677.0, 84.0, None, None, 2012-11-06 06:00:00, -3.0, None, None
None, 678.0, 84.0, None, None, 2012-11-06 07:00:00, -3.0, None, None
None, 678.0, 84.0, None, None, 2012-11-06 08:00:00, -3.6, None, None
None, 678.0, 84.0, None, None, 2012-11-06 09:00:00, -3.6, None, None
None, 675.0, 84.0, None, None, 2012-11-06 10:00:00, -4.0, None, None
None, 676.0, 84.0, None, None, 2012-11-06 11:00:00, -4.0, None, None
None, 675.0, 84.0, None, None, 2012-11-06 12:00:00, -3.5, None, None
None, 678.0, 84.0, None, None, 2012-11-06 13:00:00, -3.6, None, None
None, 680.0, 84.0, None, None, 2012-11-06 14:00:00, -3.9, None, None
None, 680.0, 84.0, None, None, 2012-11-06 15:00:00, -4.4, None, None
None, 678.0, 84.0, 692.0, None, 2012-11-06 16:00:00, -4.1, None, None
None, 678.0, 84.0, None, None, 2012-11-06 17:00:00, -3.9, None, None
None, 676.0, 84.0, None, None, 2012-11-06 18:00:00, -3.2, None, None
None, 674.0, 84.0, None, None, 2012-11-06 19:00:00, -2.3, None, None
None, 670.0, 84.0, None, None, 2012-11-06 20:00:00, -1.8, None, None
None, 674.0, 84.0, None, None, 2012-11-06 21:00:00, -1.7, None, None
None, 673.0, 84.0, None, None, 2012-11-06 22:00:00, -1.6, None, None
None, 673.0, 84.0, None, None, 2012-11-06 23:00:00, -1.6, None, None
None, 675.0, 84.0, None, None, 2012-11-07 00:00:00, -2.3, None, None
None, 678.0, 85.0, None, None, 2012-11-07 01:00:00, -2.4, None, None
None, 678.0, 85.0, None, None, 2012-11-07 02:00:00, -2.8, None, None
None, 678.0, 86.0, None, None, 2012-11-07 03:00:00, -2.9, None, None
None, 679.0, 87.0, None, None, 2012-11-07 04:00:00, -2.9, None, None
None, 679.0, 87.0, None, None, 2012-11-07 05:00:00, -2.9, None, None
None, 679.0, 87.0, None, None, 2012-11-07 06:00:00, -3.4, None, None
None, 676.0, 87.0, None, None, 2012-11-07 07:00:00, -3.1, None, None
None, 681.0, 88.0, None, None, 2012-11-07 08:00:00, -2.6, None, None
None, 679.0, 88.0, None, None, 2012-11-07 09:00:00, -3.2, None, None
None, 681.0, 89.0, None, None, 2012-11-07 10:00:00, -3.3, None, None
None, 684.0, 89.0, None, None, 2012-11-07 11:00:00, -3.7, None, None
None, 682.0, 89.0, None, None, 2012-11-07 12:00:00, -4.9, None, None
None, 682.0, 89.0, None, None, 2012-11-07 13:00:00, -5.4, None, None
None, 682.0, 89.0, None, None, 2012-11-07 14:00:00, -5.9, None, None
None, 682.0, 89.0, None, None, 2012-11-07 15:00:00, -6.0, None, None
None, 684.0, 89.0, 695.0, None, 2012-11-07 16:00:00, -5.4, None, None
None, 681.0, 89.0, None, None, 2012-11-07 17:00:00, -5.2, None, None
None, 684.0, 89.0, None, None, 2012-11-07 18:00:00, -4.4, None, None
None, 677.0, 89.0, None, None, 2012-11-07 19:00:00, -3.0, None, None
None, 670.0, 89.0, None, None, 2012-11-07 20:00:00, -1.4, None, None
None, 677.0, 89.0, None, None, 2012-11-07 21:00:00, 0.0, None, None
None, 680.0, 90.0, None, None, 2012-11-07 22:00:00, -1.7, None, None
None, 679.0, 90.0, None, None, 2012-11-07 23:00:00, -1.3, None, None
None, 695.0, 90.0, None, None, 2012-11-08 00:00:00, -3.2, None, None
None, 695.0, 90.0, None, None, 2012-11-08 01:00:00, -5.0, None, None
None, 702.0, 90.0, None, None, 2012-11-08 02:00:00, -7.3, None, None
None, 712.0, 90.0, None, None, 2012-11-08 03:00:00, -7.7, None, None
None, 729.0, 90.0, None, None, 2012-11-08 04:00:00, -7.9, None, None
None, 757.0, 90.0, None, None, 2012-11-08 05:00:00, -8.0, None, None
None, 792.0, 90.0, None, None, 2012-11-08 06:00:00, -8.4, None, None
None, 780.0, 89.0, None, None, 2012-11-08 07:00:00, -8.0, None, None
