station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
346.5, -4.6, 55.4, None, 2020-03-12 19:00:00, None
353.2, -5.9, 57.5, None, 2020-03-12 20:00:00, None
354.3, -7.0, 58.8, None, 2020-03-12 21:00:00, None
338.4, -8.7, 58.8, None, 2020-03-12 22:00:00, None
341.8, -10.0, 58.2, None, 2020-03-12 23:00:00, None
340.5, -11.0, 58.0, None, 2020-03-13 00:00:00, None
344.4, -11.5, 57.2, None, 2020-03-13 01:00:00, None
353.3, -12.4, 56.1, None, 2020-03-13 02:00:00, None
353.9, -13.3, 55.1, None, 2020-03-13 03:00:00, None
345.9, -14.1, 53.8, None, 2020-03-13 04:00:00, None
347.4, -14.8, 53.8, None, 2020-03-13 05:00:00, None
345.7, -15.6, 52.7, None, 2020-03-13 06:00:00, None
345.7, -16.2, 51.4, None, 2020-03-13 07:00:00, None
348.2, -16.1, 49.8, None, 2020-03-13 08:00:00, None
350.0, -15.3, 46.5, None, 2020-03-13 09:00:00, None
349.9, -14.1, 43.9, None, 2020-03-13 10:00:00, None
359.8, -12.9, 42.5, None, 2020-03-13 11:00:00, None
5.0, -12.1, 41.7, None, 2020-03-13 12:00:00, None
4.3, -11.4, 41.1, None, 2020-03-13 13:00:00, None
7.5, -11.2, 40.6, None, 2020-03-13 14:00:00, None
10.7, -10.9, 39.4, None, 2020-03-13 15:00:00, None
12.5, -10.9, 40.7, None, 2020-03-13 16:00:00, None
9.8, -11.6, 41.3, None, 2020-03-13 17:00:00, None
9.2, -12.5, 40.9, None, 2020-03-13 18:00:00, None
5.4, -13.7, 43.9, None, 2020-03-13 19:00:00, None
5.6, -14.7, 44.8, None, 2020-03-13 20:00:00, None
4.2, -15.4, 46.5, None, 2020-03-13 21:00:00, None
2.6, -16.0, 48.0, None, 2020-03-13 22:00:00, None
359.3, -16.4, 47.4, None, 2020-03-13 23:00:00, None
353.9, -16.8, 47.0, None, 2020-03-14 00:00:00, None
0.8, -17.1, 48.0, None, 2020-03-14 01:00:00, None
2.5, -17.3, 47.7, None, 2020-03-14 02:00:00, None
356.0, -17.3, 46.7, None, 2020-03-14 03:00:00, None
355.1, -17.4, 46.1, None, 2020-03-14 04:00:00, None
357.7, -17.5, 46.3, None, 2020-03-14 05:00:00, None
3.1, -17.9, 48.5, None, 2020-03-14 06:00:00, None
359.6, -17.9, 47.7, None, 2020-03-14 07:00:00, None
358.4, -17.3, 44.8, None, 2020-03-14 08:00:00, None
357.0, -15.8, 41.3, None, 2020-03-14 09:00:00, None
356.2, -14.2, 38.7, None, 2020-03-14 10:00:00, None
349.6, -12.4, 37.3, None, 2020-03-14 11:00:00, None
352.2, -10.6, 35.8, None, 2020-03-14 12:00:00, None
358.4, -9.3, 35.1, None, 2020-03-14 13:00:00, None
359.1, -8.1, 34.2, None, 2020-03-14 14:00:00, None
3.9, -7.0, 33.1, None, 2020-03-14 15:00:00, None
3.8, -6.2, 32.9, None, 2020-03-14 16:00:00, None
5.6, -6.1, 33.2, None, 2020-03-14 17:00:00, None
356.2, -6.6, 35.0, None, 2020-03-14 18:00:00, None
352.1, -7.7, 38.6, None, 2020-03-14 19:00:00, None
344.3, -9.3, 44.4, None, 2020-03-14 20:00:00, None
350.9, -10.1, 45.4, None, 2020-03-14 21:00:00, None
7.0, -11.2, 50.9, None, 2020-03-14 22:00:00, None
356.7, -12.2, 54.1, None, 2020-03-14 23:00:00, None
349.1, -13.3, 59.4, None, 2020-03-15 00:00:00, None
167.6, -14.4, 64.1, None, 2020-03-15 01:00:00, None
232.2, -15.5, 66.4, None, 2020-03-15 02:00:00, None
245.7, -16.3, 69.4, None, 2020-03-15 03:00:00, None
105.3, -17.6, 71.9, None, 2020-03-15 04:00:00, None
148.4, -18.1, 73.4, None, 2020-03-15 05:00:00, None
0.0, -18.7, 75.4, None, 2020-03-15 06:00:00, None
127.8, -19.2, 75.7, None, 2020-03-15 07:00:00, None
134.7, -17.6, 73.3, None, 2020-03-15 08:00:00, None
107.9, -14.7, 63.0, None, 2020-03-15 09:00:00, None
342.6, -12.6, 55.3, None, 2020-03-15 10:00:00, None
328.5, -10.5, 47.7, None, 2020-03-15 11:00:00, None
354.4, -8.5, 41.6, None, 2020-03-15 12:00:00, None
350.0, -6.7, 38.5, None, 2020-03-15 13:00:00, None
22.7, -5.0, 34.1, None, 2020-03-15 14:00:00, None
1.4, -3.9, 32.2, None, 2020-03-15 15:00:00, None
340.3, -3.5, 32.4, None, 2020-03-15 16:00:00, None
338.5, -2.8, 30.0, None, 2020-03-15 17:00:00, None
12.9, -3.0, 30.3, None, 2020-03-15 18:00:00, None
81.9, -4.4, 37.8, None, 2020-03-15 19:00:00, None
0.0, -6.7, 53.1, None, 2020-03-15 20:00:00, None
167.1, -8.6, 58.5, None, 2020-03-15 21:00:00, None
161.8, -9.5, 58.7, None, 2020-03-15 22:00:00, None
158.3, -10.5, 62.7, None, 2020-03-15 23:00:00, None
157.2, -11.5, 69.0, None, 2020-03-16 00:00:00, None
158.4, -12.4, 69.3, None, 2020-03-16 01:00:00, None
144.2, -13.3, 71.8, None, 2020-03-16 02:00:00, None
163.9, -13.8, 73.0, None, 2020-03-16 03:00:00, None
0.0, -14.2, 73.9, None, 2020-03-16 04:00:00, None
0.0, -15.0, 76.7, None, 2020-03-16 05:00:00, None
145.2, -15.3, 78.2, None, 2020-03-16 06:00:00, None
139.1, -15.6, 78.3, None, 2020-03-16 07:00:00, None
334.1, -13.7, 72.1, None, 2020-03-16 08:00:00, None
5.4, -11.9, 66.1, None, 2020-03-16 09:00:00, None
350.6, -9.7, 58.6, None, 2020-03-16 10:00:00, None
46.7, -5.6, 47.0, None, 2020-03-16 11:00:00, None
154.7, -1.7, 31.9, None, 2020-03-16 12:00:00, None
154.6, 0.4, 27.6, None, 2020-03-16 13:00:00, None
172.5, 2.3, 25.8, None, 2020-03-16 14:00:00, None
157.2, 3.6, 22.7, None, 2020-03-16 15:00:00, None
154.7, 4.4, 21.3, None, 2020-03-16 16:00:00, None
154.9, 4.7, 21.9, None, 2020-03-16 17:00:00, None
150.6, 4.6, 23.3, None, 2020-03-16 18:00:00, None
22.4, 1.4, 37.1, None, 2020-03-16 19:00:00, None
7.2, -1.1, 50.3, None, 2020-03-16 20:00:00, None
97.6, -3.0, 54.9, None, 2020-03-16 21:00:00, None
182.9, -4.3, 59.8, None, 2020-03-16 22:00:00, None
0.0, -5.3, 66.5, None, 2020-03-16 23:00:00, None
0.0, -5.6, 70.3, None, 2020-03-17 00:00:00, None
355.4, -5.7, 75.3, None, 2020-03-17 01:00:00, None
0.0, -6.6, 77.9, None, 2020-03-17 02:00:00, None
4.6, -8.0, 81.5, None, 2020-03-17 03:00:00, None
355.1, -8.8, 84.0, None, 2020-03-17 04:00:00, None
0.0, -9.4, 84.5, None, 2020-03-17 05:00:00, None
358.8, -9.9, 85.9, None, 2020-03-17 06:00:00, None
355.5, -9.9, 87.0, None, 2020-03-17 07:00:00, None
354.5, -7.8, 76.8, None, 2020-03-17 08:00:00, None
332.3, -5.1, 63.6, None, 2020-03-17 09:00:00, None
324.7, -1.9, 54.2, None, 2020-03-17 10:00:00, None
353.6, 1.3, 45.8, None, 2020-03-17 11:00:00, None
9.0, 3.3, 38.6, None, 2020-03-17 12:00:00, None
346.7, 4.1, 36.4, None, 2020-03-17 13:00:00, None
343.3, 4.8, 34.7, None, 2020-03-17 14:00:00, None
341.7, 5.1, 33.8, None, 2020-03-17 15:00:00, None
335.4, 5.4, 33.2, None, 2020-03-17 16:00:00, None
342.1, 5.2, 32.4, None, 2020-03-17 17:00:00, None
348.0, 4.3, 34.5, None, 2020-03-17 18:00:00, None
348.0, 2.2, 41.4, None, 2020-03-17 19:00:00, None
358.8, -0.2, 51.2, None, 2020-03-17 20:00:00, None
0.5, -1.1, 52.7, None, 2020-03-17 21:00:00, None
173.4, -2.8, 61.2, None, 2020-03-17 22:00:00, None
162.4, -4.2, 68.4, None, 2020-03-17 23:00:00, None
0.0, -5.4, 73.1, None, 2020-03-18 00:00:00, None
0.0, -6.0, 75.8, None, 2020-03-18 01:00:00, None
0.0, -7.1, 78.2, None, 2020-03-18 02:00:00, None
0.0, -7.8, 79.9, None, 2020-03-18 03:00:00, None
156.0, -8.6, 81.6, None, 2020-03-18 04:00:00, None
178.5, -9.0, 80.4, None, 2020-03-18 05:00:00, None
155.3, -10.1, 82.1, None, 2020-03-18 06:00:00, None
0.0, -10.5, 83.2, None, 2020-03-18 07:00:00, None
0.0, -8.1, 74.3, None, 2020-03-18 08:00:00, None
14.4, -5.8, 66.2, None, 2020-03-18 09:00:00, None
359.4, -3.8, 59.9, None, 2020-03-18 10:00:00, None
330.2, -1.6, 52.2, None, 2020-03-18 11:00:00, None
325.6, 0.5, 45.5, None, 2020-03-18 12:00:00, None
319.2, 2.2, 40.5, None, 2020-03-18 13:00:00, None
328.2, 3.6, 36.1, None, 2020-03-18 14:00:00, None
339.5, 4.6, 32.1, None, 2020-03-18 15:00:00, None
28.2, 5.3, 30.9, None, 2020-03-18 16:00:00, None
11.4, 5.1, 31.8, None, 2020-03-18 17:00:00, None
1.0, 3.8, 38.2, None, 2020-03-18 18:00:00, None
26.3, 0.8, 52.9, None, 2020-03-18 19:00:00, None
0.0, -1.1, 62.7, None, 2020-03-18 20:00:00, None
0.0, -2.3, 66.6, None, 2020-03-18 21:00:00, None
348.4, -3.1, 72.6, None, 2020-03-18 22:00:00, None
357.5, -3.5, 75.9, None, 2020-03-18 23:00:00, None
358.6, -3.4, 75.1, None, 2020-03-19 00:00:00, None
353.1, -2.7, 65.4, None, 2020-03-19 01:00:00, None
337.3, -2.0, 57.2, None, 2020-03-19 02:00:00, None
346.0, -1.9, 55.3, None, 2020-03-19 03:00:00, None
350.5, -1.9, 53.5, None, 2020-03-19 04:00:00, None
353.1, -2.0, 52.5, None, 2020-03-19 05:00:00, None
351.8, -2.0, 51.6, None, 2020-03-19 06:00:00, None
351.2, -2.2, 51.3, None, 2020-03-19 07:00:00, None
349.2, -2.0, 49.3, None, 2020-03-19 08:00:00, None
348.0, -1.3, 47.1, None, 2020-03-19 09:00:00, None
351.1, 0.0, 43.3, None, 2020-03-19 10:00:00, None
341.5, 1.1, 41.7, None, 2020-03-19 11:00:00, None
348.0, 2.3, 37.9, None, 2020-03-19 12:00:00, None
344.9, 3.5, 34.6, None, 2020-03-19 13:00:00, None
347.1, 4.1, 33.1, None, 2020-03-19 14:00:00, None
350.8, 4.7, 30.1, None, 2020-03-19 15:00:00, None
359.7, 5.3, 27.0, None, 2020-03-19 16:00:00, None
359.5, 5.8, 25.2, None, 2020-03-19 17:00:00, None
353.1, 5.0, 27.7, None, 2020-03-19 18:00:00, None
339.3, 2.4, 34.8, None, 2020-03-19 19:00:00, None
0.0, -1.2, 54.4, None, 2020-03-19 20:00:00, None
0.0, -3.2, 61.0, None, 2020-03-19 21:00:00, None
166.6, -3.7, 65.0, None, 2020-03-19 22:00:00, None
0.0, -5.1, 71.1, None, 2020-03-19 23:00:00, None
0.0, -5.6, 70.0, None, 2020-03-20 00:00:00, None
0.0, -6.4, 71.8, None, 2020-03-20 01:00:00, None
151.6, -7.0, 71.1, None, 2020-03-20 02:00:00, None
163.9, -7.9, 74.3, None, 2020-03-20 03:00:00, None
151.0, -8.6, 76.1, None, 2020-03-20 04:00:00, None
201.5, -9.2, 77.5, None, 2020-03-20 05:00:00, None
136.8, -9.6, 78.7, None, 2020-03-20 06:00:00, None
154.6, -10.0, 80.2, None, 2020-03-20 07:00:00, None
140.8, -7.4, 71.4, None, 2020-03-20 08:00:00, None
176.3, -5.0, 63.5, None, 2020-03-20 09:00:00, None
9.5, -3.8, 60.1, None, 2020-03-20 10:00:00, None
5.8, -1.3, 50.8, None, 2020-03-20 11:00:00, None
12.6, 1.4, 44.2, None, 2020-03-20 12:00:00, None
57.0, 5.1, 32.4, None, 2020-03-20 13:00:00, None
160.5, 7.6, 23.8, None, 2020-03-20 14:00:00, None
151.8, 8.4, 21.7, None, 2020-03-20 15:00:00, None
202.1, 9.6, 21.0, None, 2020-03-20 16:00:00, None
213.7, 10.3, 20.5, None, 2020-03-20 17:00:00, None
241.0, 10.0, 21.3, None, 2020-03-20 18:00:00, None
172.4, 5.7, 36.9, None, 2020-03-20 19:00:00, None
175.9, 1.2, 54.8, None, 2020-03-20 20:00:00, None
181.7, -0.6, 60.4, None, 2020-03-20 21:00:00, None
176.0, -1.9, 66.2, None, 2020-03-20 22:00:00, None
170.9, -2.8, 70.2, None, 2020-03-20 23:00:00, None
164.7, -3.4, 71.8, None, 2020-03-21 00:00:00, None
179.0, -3.5, 71.7, None, 2020-03-21 01:00:00, None
176.4, -2.6, 66.8, None, 2020-03-21 02:00:00, None
172.1, -2.6, 67.3, None, 2020-03-21 03:00:00, None
164.0, -3.4, 70.1, None, 2020-03-21 04:00:00, None
169.5, -3.8, 71.4, None, 2020-03-21 05:00:00, None
168.0, -4.2, 72.8, None, 2020-03-21 06:00:00, None
165.4, -4.8, 75.6, None, 2020-03-21 07:00:00, None
166.0, -3.5, 70.9, None, 2020-03-21 08:00:00, None
153.2, -0.6, 59.8, None, 2020-03-21 09:00:00, None
147.4, 3.3, 48.1, None, 2020-03-21 10:00:00, None
44.7, 5.6, 38.7, None, 2020-03-21 11:00:00, None
353.5, 6.1, 36.3, None, 2020-03-21 12:00:00, None
341.5, 6.1, 34.3, None, 2020-03-21 13:00:00, None
331.5, 7.3, 28.4, None, 2020-03-21 14:00:00, None
302.4, 7.4, 29.0, None, 2020-03-21 15:00:00, None
295.2, 7.8, 25.6, None, 2020-03-21 16:00:00, None
282.3, 7.9, 26.9, None, 2020-03-21 17:00:00, None
274.3, 6.8, 28.6, None, 2020-03-21 18:00:00, None
167.0, 4.4, 39.7, None, 2020-03-21 19:00:00, None
172.3, 1.3, 53.2, None, 2020-03-21 20:00:00, None
177.7, -0.2, 61.3, None, 2020-03-21 21:00:00, None
172.1, -0.8, 62.5, None, 2020-03-21 22:00:00, None
169.5, -0.6, 59.5, None, 2020-03-21 23:00:00, None
182.7, -0.5, 59.8, None, 2020-03-22 00:00:00, None
174.3, 0.7, 52.6, None, 2020-03-22 01:00:00, None
159.1, 1.4, 47.0, None, 2020-03-22 02:00:00, None
168.5, 1.9, 43.9, None, 2020-03-22 03:00:00, None
163.3, 2.0, 42.3, None, 2020-03-22 04:00:00, None
162.1, 1.7, 42.4, None, 2020-03-22 05:00:00, None
167.3, 2.4, 39.5, None, 2020-03-22 06:00:00, None
156.2, 2.0, 40.5, None, 2020-03-22 07:00:00, None
153.6, 2.1, 41.4, None, 2020-03-22 08:00:00, None
153.1, 2.7, 40.4, None, 2020-03-22 09:00:00, None
161.1, 3.0, 40.7, None, 2020-03-22 10:00:00, None
171.7, 3.6, 41.8, None, 2020-03-22 11:00:00, None
235.6, 2.9, 66.8, None, 2020-03-22 12:00:00, None
161.2, 2.3, 74.1, None, 2020-03-22 13:00:00, None
163.5, 3.0, 73.3, None, 2020-03-22 14:00:00, None
170.8, 3.4, 74.8, None, 2020-03-22 15:00:00, None
170.5, 3.1, 76.9, None, 2020-03-22 16:00:00, None
162.9, 2.0, 86.0, None, 2020-03-22 17:00:00, None
145.8, 1.3, 90.7, None, 2020-03-22 18:00:00, None
137.8, 1.1, 92.0, None, 2020-03-22 19:00:00, None
340.2, 0.6, 93.8, None, 2020-03-22 20:00:00, None
345.5, 0.2, 94.9, None, 2020-03-22 21:00:00, None
354.9, 0.0, 95.6, None, 2020-03-22 22:00:00, None
339.9, 0.0, 95.9, None, 2020-03-22 23:00:00, None
345.5, -0.1, 96.2, None, 2020-03-23 00:00:00, None
349.3, -0.1, 96.5, None, 2020-03-23 01:00:00, None
0.0, -0.1, 96.6, None, 2020-03-23 02:00:00, None
0.0, -0.1, 96.8, None, 2020-03-23 03:00:00, None
0.0, -0.2, 96.9, None, 2020-03-23 04:00:00, None
0.0, -0.1, 97.0, None, 2020-03-23 05:00:00, None
0.0, -0.1, 97.1, None, 2020-03-23 06:00:00, None
0.0, -0.1, 97.2, None, 2020-03-23 07:00:00, None
0.0, 0.0, 97.2, None, 2020-03-23 08:00:00, None
338.8, 0.2, 97.0, None, 2020-03-23 09:00:00, None
348.3, 0.8, 84.9, None, 2020-03-23 10:00:00, None
353.3, 1.1, 81.2, None, 2020-03-23 11:00:00, None
1.5, 1.2, 81.3, None, 2020-03-23 12:00:00, None
356.4, 1.7, 75.2, None, 2020-03-23 13:00:00, None
12.9, 2.1, 62.9, None, 2020-03-23 14:00:00, None
5.7, 1.9, 60.1, None, 2020-03-23 15:00:00, None
3.1, 2.1, 55.8, None, 2020-03-23 16:00:00, None
6.8, 2.2, 54.6, None, 2020-03-23 17:00:00, None
5.9, 1.9, 53.2, None, 2020-03-23 18:00:00, None
6.8, 1.3, 52.8, None, 2020-03-23 19:00:00, None
358.1, 0.2, 56.0, None, 2020-03-23 20:00:00, None
342.6, -1.5, 62.2, None, 2020-03-23 21:00:00, None
348.4, -2.2, 60.7, None, 2020-03-23 22:00:00, None
340.3, -2.7, 59.9, None, 2020-03-23 23:00:00, None
340.4, -3.8, 59.8, None, 2020-03-24 00:00:00, None
338.0, -4.7, 60.2, None, 2020-03-24 01:00:00, None
339.4, -5.6, 60.1, None, 2020-03-24 02:00:00, None
331.4, -6.5, 60.7, None, 2020-03-24 03:00:00, None
322.0, -7.3, 59.0, None, 2020-03-24 04:00:00, None
318.8, -8.3, 60.3, None, 2020-03-24 05:00:00, None
272.0, -9.6, 68.6, None, 2020-03-24 06:00:00, None
295.0, -10.2, 67.0, None, 2020-03-24 07:00:00, None
341.2, -9.1, 58.5, None, 2020-03-24 08:00:00, None
345.9, -8.1, 52.6, None, 2020-03-24 09:00:00, None
18.8, -6.3, 47.7, None, 2020-03-24 10:00:00, None
22.6, -4.6, 44.2, None, 2020-03-24 11:00:00, None
16.4, -3.1, 40.4, None, 2020-03-24 12:00:00, None
10.3, -2.4, 40.7, None, 2020-03-24 13:00:00, None
17.9, -1.1, 38.1, None, 2020-03-24 14:00:00, None
16.5, 0.0, 34.9, None, 2020-03-24 15:00:00, None
3.6, 0.3, 33.0, None, 2020-03-24 16:00:00, None
358.6, 1.5, 29.7, None, 2020-03-24 17:00:00, None
248.5, 0.8, 32.5, None, 2020-03-24 18:00:00, None
198.9, -1.2, 45.2, None, 2020-03-24 19:00:00, None
149.6, -3.2, 57.8, None, 2020-03-24 20:00:00, None
154.7, -4.1, 64.0, None, 2020-03-24 21:00:00, None
158.5, -5.2, 70.0, None, 2020-03-24 22:00:00, None
146.6, -6.0, 71.8, None, 2020-03-24 23:00:00, None
145.1, -5.9, 71.6, None, 2020-03-25 00:00:00, None
133.3, -6.9, 72.4, None, 2020-03-25 01:00:00, None
148.2, -8.1, 76.2, None, 2020-03-25 02:00:00, None
225.1, -9.3, 83.9, None, 2020-03-25 03:00:00, None
125.2, -10.1, 88.5, None, 2020-03-25 04:00:00, None
136.3, -10.8, 87.5, None, 2020-03-25 05:00:00, None
228.5, -11.1, 88.5, None, 2020-03-25 06:00:00, None
0.0, -11.1, 87.8, None, 2020-03-25 07:00:00, None
145.7, -7.8, 77.8, None, 2020-03-25 08:00:00, None
160.0, -4.4, 62.6, None, 2020-03-25 09:00:00, None
148.5, -1.9, 52.4, None, 2020-03-25 10:00:00, None
146.0, -0.4, 47.9, None, 2020-03-25 11:00:00, None
151.3, 1.1, 44.7, None, 2020-03-25 12:00:00, None
158.4, 2.4, 41.6, None, 2020-03-25 13:00:00, None
192.5, 4.1, 35.3, None, 2020-03-25 14:00:00, None
208.2, 5.0, 32.4, None, 2020-03-25 15:00:00, None
219.4, 5.9, 30.6, None, 2020-03-25 16:00:00, None
220.3, 5.9, 30.9, None, 2020-03-25 17:00:00, None
192.7, 5.5, 34.0, None, 2020-03-25 18:00:00, None
165.5, 3.2, 44.8, None, 2020-03-25 19:00:00, None
162.1, 2.2, 43.9, None, 2020-03-25 20:00:00, None
161.9, 1.5, 44.5, None, 2020-03-25 21:00:00, None
168.1, 1.4, 43.5, None, 2020-03-25 22:00:00, None
181.7, 1.6, 41.7, None, 2020-03-25 23:00:00, None
163.7, 0.6, 44.1, None, 2020-03-26 00:00:00, None
154.0, -0.4, 47.4, None, 2020-03-26 01:00:00, None
161.0, -0.1, 47.6, None, 2020-03-26 02:00:00, None
165.5, 0.7, 47.0, None, 2020-03-26 03:00:00, None
157.5, 0.1, 50.1, None, 2020-03-26 04:00:00, None
165.8, -0.2, 65.6, None, 2020-03-26 05:00:00, None
166.3, -1.6, 87.4, None, 2020-03-26 06:00:00, None
166.2, -1.4, 87.5, None, 2020-03-26 07:00:00, None
170.9, -1.1, 87.1, None, 2020-03-26 08:00:00, None
170.7, -0.8, 86.2, None, 2020-03-26 09:00:00, None
167.9, -0.4, 84.1, None, 2020-03-26 10:00:00, None
168.8, 0.1, 85.3, None, 2020-03-26 11:00:00, None
171.8, 0.7, 85.4, None, 2020-03-26 12:00:00, None
164.6, 0.9, 86.5, None, 2020-03-26 13:00:00, None
163.8, 1.3, 86.1, None, 2020-03-26 14:00:00, None
162.9, 1.4, 87.8, None, 2020-03-26 15:00:00, None
164.0, 1.9, 88.1, None, 2020-03-26 16:00:00, None
165.2, 2.0, 88.4, None, 2020-03-26 17:00:00, None
163.2, 1.6, 89.6, None, 2020-03-26 18:00:00, None
162.7, 1.6, 90.1, None, 2020-03-26 19:00:00, None
158.4, 1.4, 90.7, None, 2020-03-26 20:00:00, None
164.0, 1.6, 90.4, None, 2020-03-26 21:00:00, None
163.8, 1.8, 89.7, None, 2020-03-26 22:00:00, None
165.9, 1.9, 89.5, None, 2020-03-26 23:00:00, None
155.5, 1.4, 91.0, None, 2020-03-27 00:00:00, None
161.2, 1.4, 91.4, None, 2020-03-27 01:00:00, None
161.5, 1.5, 90.5, None, 2020-03-27 02:00:00, None
162.0, 1.6, 90.3, None, 2020-03-27 03:00:00, None
158.7, 1.6, 89.8, None, 2020-03-27 04:00:00, None
162.8, 1.8, 88.5, None, 2020-03-27 05:00:00, None
164.1, 1.9, 88.2, None, 2020-03-27 06:00:00, None
162.2, 1.7, 88.9, None, 2020-03-27 07:00:00, None
163.0, 1.8, 88.7, None, 2020-03-27 08:00:00, None
162.6, 1.8, 89.4, None, 2020-03-27 09:00:00, None
163.2, 2.1, 89.0, None, 2020-03-27 10:00:00, None
161.4, 2.2, 89.1, None, 2020-03-27 11:00:00, None
159.9, 2.3, 89.0, None, 2020-03-27 12:00:00, None
159.8, 3.1, 86.1, None, 2020-03-27 13:00:00, None
159.0, 4.2, 82.3, None, 2020-03-27 14:00:00, None
167.2, 4.8, 80.8, None, 2020-03-27 15:00:00, None
175.9, 4.9, 82.0, None, 2020-03-27 16:00:00, None
178.5, 5.3, 81.6, None, 2020-03-27 17:00:00, None
173.3, 5.4, 80.0, None, 2020-03-27 18:00:00, None
168.2, 4.9, 80.6, None, 2020-03-27 19:00:00, None
152.6, 3.8, 85.2, None, 2020-03-27 20:00:00, None
156.0, 3.8, 81.4, None, 2020-03-27 21:00:00, None
157.8, 3.5, 83.4, None, 2020-03-27 22:00:00, None
155.3, 3.4, 79.3, None, 2020-03-27 23:00:00, None
149.7, 3.3, 80.6, None, 2020-03-28 00:00:00, None
155.5, 3.4, 79.9, None, 2020-03-28 01:00:00, None
159.4, 3.4, 83.8, None, 2020-03-28 02:00:00, None
151.0, 3.1, 84.2, None, 2020-03-28 03:00:00, None
160.9, 3.1, 83.7, None, 2020-03-28 04:00:00, None
152.9, 3.2, 80.6, None, 2020-03-28 05:00:00, None
157.4, 3.0, 81.4, None, 2020-03-28 06:00:00, None
164.7, 3.1, 84.6, None, 2020-03-28 07:00:00, None
168.0, 2.9, 86.6, None, 2020-03-28 08:00:00, None
163.8, 2.8, 88.3, None, 2020-03-28 09:00:00, None
163.0, 3.2, 87.9, None, 2020-03-28 10:00:00, None
163.6, 3.8, 86.8, None, 2020-03-28 11:00:00, None
161.7, 4.3, 84.4, None, 2020-03-28 12:00:00, None
154.0, 5.1, 80.3, None, 2020-03-28 13:00:00, None
335.4, 2.0, 84.1, None, 2020-03-28 14:00:00, None
342.6, 0.1, 87.6, None, 2020-03-28 15:00:00, None
343.8, 0.0, 87.4, None, 2020-03-28 16:00:00, None
3.0, -0.3, 88.7, None, 2020-03-28 17:00:00, None
344.0, -0.7, 89.6, None, 2020-03-28 18:00:00, None
337.2, -0.9, 91.5, None, 2020-03-28 19:00:00, None
324.6, -0.8, 92.7, None, 2020-03-28 20:00:00, None
339.5, -1.2, 93.8, None, 2020-03-28 21:00:00, None
347.3, -2.2, 93.0, None, 2020-03-28 22:00:00, None
3.6, -2.8, 93.4, None, 2020-03-28 23:00:00, None
9.9, -3.4, 95.1, None, 2020-03-29 00:00:00, None
358.4, -3.6, 95.4, None, 2020-03-29 01:00:00, None
8.2, -3.9, 95.0, None, 2020-03-29 02:00:00, None
13.3, -4.1, 94.7, None, 2020-03-29 03:00:00, None
30.3, -4.2, 94.6, None, 2020-03-29 04:00:00, None
1.6, -4.3, 94.5, None, 2020-03-29 05:00:00, None
326.9, -4.6, 94.2, None, 2020-03-29 06:00:00, None
326.3, -4.4, 94.2, None, 2020-03-29 07:00:00, None
332.0, -3.9, 94.3, None, 2020-03-29 08:00:00, None
297.7, -3.3, 93.2, None, 2020-03-29 09:00:00, None
356.1, -2.4, 89.7, None, 2020-03-29 10:00:00, None
305.2, -0.1, 82.0, None, 2020-03-29 11:00:00, None
347.0, 3.2, 74.5, None, 2020-03-29 12:00:00, None
346.0, 3.6, 77.0, None, 2020-03-29 13:00:00, None
6.2, 4.3, 76.6, None, 2020-03-29 14:00:00, None
118.8, 4.7, 70.4, None, 2020-03-29 15:00:00, None
103.0, 5.0, 70.1, None, 2020-03-29 16:00:00, None
38.1, 5.4, 65.6, None, 2020-03-29 17:00:00, None
45.1, 4.4, 69.5, None, 2020-03-29 18:00:00, None
357.1, 2.9, 77.4, None, 2020-03-29 19:00:00, None
355.6, 0.7, 86.3, None, 2020-03-29 20:00:00, None
355.7, -0.7, 88.7, None, 2020-03-29 21:00:00, None
357.2, -1.9, 86.6, None, 2020-03-29 22:00:00, None
349.6, -3.6, 86.4, None, 2020-03-29 23:00:00, None
349.2, -3.9, 88.4, None, 2020-03-30 00:00:00, None
347.9, -4.1, 87.8, None, 2020-03-30 01:00:00, None
351.7, -4.5, 82.4, None, 2020-03-30 02:00:00, None
357.5, -5.0, 82.3, None, 2020-03-30 03:00:00, None
3.1, -5.3, 78.0, None, 2020-03-30 04:00:00, None
359.7, -5.5, 73.7, None, 2020-03-30 05:00:00, None
357.9, -6.1, 70.6, None, 2020-03-30 06:00:00, None
357.0, -6.3, 68.8, None, 2020-03-30 07:00:00, None
351.2, -6.1, 65.3, None, 2020-03-30 08:00:00, None
353.8, -5.6, 63.2, None, 2020-03-30 09:00:00, None
357.0, -5.1, 60.0, None, 2020-03-30 10:00:00, None
359.3, -5.0, 60.3, None, 2020-03-30 11:00:00, None
2.3, -4.9, 62.6, None, 2020-03-30 12:00:00, None
357.1, -5.0, 69.8, None, 2020-03-30 13:00:00, None
355.3, -4.8, 70.7, None, 2020-03-30 14:00:00, None
328.7, -4.9, 70.5, None, 2020-03-30 15:00:00, None
324.7, -6.2, 78.4, None, 2020-03-30 16:00:00, None
327.9, -7.6, 80.9, None, 2020-03-30 17:00:00, None
323.8, -8.4, 85.1, None, 2020-03-30 18:00:00, None
332.4, -8.8, 85.7, None, 2020-03-30 19:00:00, None
340.1, -9.2, 85.4, None, 2020-03-30 20:00:00, None
342.0, -9.6, 83.7, None, 2020-03-30 21:00:00, None
