station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 109.0, 604.0, None, None, 2020-03-11 15:00:00, -8.6, None, None
None, 109.0, 604.0, 298.0, None, 2020-03-11 16:00:00, -8.6, None, None
None, 109.0, 604.0, None, None, 2020-03-11 17:00:00, -7.4, None, None
None, 110.0, 604.0, None, None, 2020-03-11 18:00:00, -6.5, None, None
None, 110.0, 604.0, None, None, 2020-03-11 19:00:00, -3.2, None, None
None, 111.0, 604.0, None, None, 2020-03-11 20:00:00, -3.3, None, None
None, 111.0, 604.0, None, None, 2020-03-11 21:00:00, -3.2, None, None
None, 111.0, 604.0, None, None, 2020-03-11 22:00:00, -1.5, None, None
None, 111.0, 604.0, None, None, 2020-03-11 23:00:00, -2.5, None, None
None, 111.0, 604.0, None, None, 2020-03-12 00:00:00, -4.1, None, None
None, 111.0, 604.0, None, None, 2020-03-12 01:00:00, -6.1, None, None
None, 111.0, 604.0, None, None, 2020-03-12 02:00:00, -7.3, None, None
None, 111.0, 604.0, None, None, 2020-03-12 03:00:00, -8.3, None, None
None, 111.0, 604.0, None, None, 2020-03-12 04:00:00, -7.8, None, None
None, 110.0, 604.0, None, None, 2020-03-12 05:00:00, -8.7, None, None
None, 110.0, 604.0, None, None, 2020-03-12 06:00:00, -9.0, None, None
None, 110.0, 604.0, None, None, 2020-03-12 07:00:00, -9.8, None, None
None, 109.0, 604.0, None, None, 2020-03-12 08:00:00, -10.5, None, None
None, 108.0, 604.0, None, None, 2020-03-12 09:00:00, -10.0, None, None
None, 108.0, 604.0, None, None, 2020-03-12 10:00:00, -9.8, None, None
None, 107.0, 604.0, None, None, 2020-03-12 11:00:00, -11.0, None, None
None, 106.0, 604.0, None, None, 2020-03-12 12:00:00, -11.4, None, None
None, 105.0, 604.0, None, None, 2020-03-12 13:00:00, -11.5, None, None
None, 105.0, 604.0, None, None, 2020-03-12 14:00:00, -11.2, None, None
None, 104.0, 604.0, None, None, 2020-03-12 15:00:00, -11.4, None, None
None, 104.0, 604.0, 301.0, None, 2020-03-12 16:00:00, -11.3, None, None
None, 104.0, 604.0, None, None, 2020-03-12 17:00:00, -9.3, None, None
None, 106.0, 604.0, None, None, 2020-03-12 18:00:00, -7.9, None, None
None, 109.0, 604.0, None, None, 2020-03-12 19:00:00, -4.1, None, None
None, 111.0, 604.0, None, None, 2020-03-12 20:00:00, -2.6, None, None
None, 111.0, 604.0, None, None, 2020-03-12 21:00:00, -2.4, None, None
None, 111.0, 604.0, None, None, 2020-03-12 22:00:00, -1.8, None, None
None, 111.0, 604.0, None, None, 2020-03-12 23:00:00, -4.6, None, None
None, 111.0, 604.0, None, None, 2020-03-13 00:00:00, -6.1, None, None
None, 111.0, 604.0, None, None, 2020-03-13 01:00:00, -5.5, None, None
None, 111.0, 604.0, None, None, 2020-03-13 02:00:00, -7.0, None, None
None, 110.0, 604.0, None, None, 2020-03-13 03:00:00, -11.0, None, None
None, 110.0, 604.0, None, None, 2020-03-13 04:00:00, -11.9, None, None
None, 110.0, 604.0, None, None, 2020-03-13 05:00:00, -12.8, None, None
None, 109.0, 604.0, None, None, 2020-03-13 06:00:00, -12.0, None, None
None, 108.0, 604.0, None, None, 2020-03-13 07:00:00, -10.1, None, None
None, 107.0, 604.0, None, None, 2020-03-13 08:00:00, -11.1, None, None
None, 106.0, 604.0, None, None, 2020-03-13 09:00:00, -12.9, None, None
None, 104.0, 604.0, None, None, 2020-03-13 10:00:00, -14.5, None, None
None, 102.0, 604.0, None, None, 2020-03-13 11:00:00, -15.3, None, None
None, 101.0, 604.0, None, None, 2020-03-13 12:00:00, -16.6, None, None
None, 99.0, 604.0, None, None, 2020-03-13 13:00:00, -18.2, None, None
None, 123.0, 604.0, None, None, 2020-03-13 14:00:00, -19.9, None, None
None, 115.0, 604.0, None, None, 2020-03-13 15:00:00, -20.8, None, None
None, 116.0, 604.0, 301.0, None, 2020-03-13 16:00:00, -20.5, None, None
None, 116.0, 604.0, None, None, 2020-03-13 17:00:00, -18.1, None, None
None, 116.0, 604.0, None, None, 2020-03-13 18:00:00, -17.5, None, None
None, 114.0, 604.0, None, None, 2020-03-13 19:00:00, -15.6, None, None
None, 113.0, 604.0, None, None, 2020-03-13 20:00:00, -14.8, None, None
None, 112.0, 604.0, None, None, 2020-03-13 21:00:00, -15.1, None, None
None, 111.0, 604.0, None, None, 2020-03-13 22:00:00, -14.7, None, None
None, 111.0, 604.0, None, None, 2020-03-13 23:00:00, -14.6, None, None
None, 111.0, 604.0, None, None, 2020-03-14 00:00:00, -16.7, None, None
None, 112.0, 604.0, None, None, 2020-03-14 01:00:00, -17.1, None, None
None, 113.0, 604.0, None, None, 2020-03-14 02:00:00, -18.1, None, None
None, 114.0, 604.0, None, None, 2020-03-14 03:00:00, -19.2, None, None
None, 115.0, 604.0, None, None, 2020-03-14 04:00:00, -19.9, None, None
None, 116.0, 604.0, None, None, 2020-03-14 05:00:00, -20.7, None, None
None, 117.0, 604.0, None, None, 2020-03-14 06:00:00, -21.2, None, None
None, 122.0, 604.0, None, None, 2020-03-14 07:00:00, -21.7, None, None
None, 132.0, 604.0, None, None, 2020-03-14 08:00:00, -22.9, None, None
None, 128.0, 604.0, None, None, 2020-03-14 09:00:00, -23.9, None, None
None, 153.0, 604.0, None, None, 2020-03-14 10:00:00, -25.4, None, None
None, 163.0, 604.0, None, None, 2020-03-14 11:00:00, -26.1, None, None
None, 158.0, 604.0, None, None, 2020-03-14 12:00:00, -25.7, None, None
None, 162.0, 604.0, None, None, 2020-03-14 13:00:00, -26.2, None, None
None, 156.0, 604.0, None, None, 2020-03-14 14:00:00, -25.3, None, None
None, 158.0, 604.0, None, None, 2020-03-14 15:00:00, -26.0, None, None
None, 157.0, 604.0, 301.0, None, 2020-03-14 16:00:00, -25.2, None, None
None, 96.0, 604.0, None, None, 2020-03-14 17:00:00, -20.7, None, None
None, 28.0, 604.0, None, None, 2020-03-14 18:00:00, -18.6, None, None
None, 0.0, 604.0, None, None, 2020-03-14 19:00:00, -15.4, None, None
None, 38.0, 604.0, None, None, 2020-03-14 20:00:00, -14.6, None, None
None, 71.0, 604.0, None, None, 2020-03-14 21:00:00, -13.5, None, None
None, 75.0, 604.0, None, None, 2020-03-14 22:00:00, -11.7, None, None
None, 92.0, 604.0, None, None, 2020-03-14 23:00:00, -11.7, None, None
None, 99.0, 604.0, None, None, 2020-03-15 00:00:00, -13.3, None, None
None, 103.0, 604.0, None, None, 2020-03-15 01:00:00, -13.3, None, None
None, 105.0, 604.0, None, None, 2020-03-15 02:00:00, -13.7, None, None
None, 106.0, 604.0, None, None, 2020-03-15 03:00:00, -15.3, None, None
None, 107.0, 604.0, None, None, 2020-03-15 04:00:00, -15.9, None, None
None, 108.0, 604.0, None, None, 2020-03-15 05:00:00, -17.5, None, None
None, 110.0, 604.0, None, None, 2020-03-15 06:00:00, -18.4, None, None
None, 111.0, 604.0, None, None, 2020-03-15 07:00:00, -19.8, None, None
None, 112.0, 604.0, None, None, 2020-03-15 08:00:00, -20.7, None, None
None, 113.0, 604.0, None, None, 2020-03-15 09:00:00, -20.1, None, None
None, 116.0, 604.0, None, None, 2020-03-15 10:00:00, -19.8, None, None
None, 117.0, 604.0, None, None, 2020-03-15 11:00:00, -19.4, None, None
None, 115.0, 604.0, None, None, 2020-03-15 12:00:00, -17.6, None, None
None, 114.0, 604.0, None, None, 2020-03-15 13:00:00, -17.7, None, None
None, 114.0, 604.0, None, None, 2020-03-15 14:00:00, -17.9, None, None
None, 114.0, 604.0, None, None, 2020-03-15 15:00:00, -17.1, None, None
None, 113.0, 604.0, 301.0, None, 2020-03-15 16:00:00, -15.5, None, None
None, 108.0, 604.0, None, None, 2020-03-15 17:00:00, -7.3, None, None
None, 105.0, 604.0, None, None, 2020-03-15 18:00:00, -6.3, None, None
None, 107.0, 604.0, None, None, 2020-03-15 19:00:00, -2.8, None, None
None, 108.0, 604.0, None, None, 2020-03-15 20:00:00, -3.3, None, None
None, 108.0, 604.0, None, None, 2020-03-15 21:00:00, -2.3, None, None
None, 108.0, 604.0, None, None, 2020-03-15 22:00:00, -1.6, None, None
None, 108.0, 604.0, None, None, 2020-03-15 23:00:00, -0.3, None, None
None, 108.0, 604.0, None, None, 2020-03-16 00:00:00, -3.5, None, None
None, 108.0, 604.0, None, None, 2020-03-16 01:00:00, -3.6, None, None
None, 109.0, 604.0, None, None, 2020-03-16 02:00:00, -4.9, None, None
None, 109.0, 604.0, None, None, 2020-03-16 03:00:00, -8.6, None, None
None, 109.0, 604.0, None, None, 2020-03-16 04:00:00, -12.2, None, None
None, 109.0, 604.0, None, None, 2020-03-16 05:00:00, -13.2, None, None
None, 108.0, 604.0, None, None, 2020-03-16 06:00:00, -12.0, None, None
None, 107.0, 604.0, None, None, 2020-03-16 07:00:00, -13.6, None, None
None, 106.0, 604.0, None, None, 2020-03-16 08:00:00, -13.6, None, None
None, 104.0, 604.0, None, None, 2020-03-16 09:00:00, -13.7, None, None
None, 102.0, 604.0, None, None, 2020-03-16 10:00:00, -13.0, None, None
None, 101.0, 604.0, None, None, 2020-03-16 11:00:00, -12.5, None, None
None, 101.0, 604.0, None, None, 2020-03-16 12:00:00, -13.0, None, None
None, 102.0, 604.0, None, None, 2020-03-16 13:00:00, -12.7, None, None
None, 101.0, 604.0, None, None, 2020-03-16 14:00:00, -12.3, None, None
None, 100.0, 604.0, None, None, 2020-03-16 15:00:00, -11.9, None, None
None, 100.0, 604.0, 316.0, None, 2020-03-16 16:00:00, -11.0, None, None
None, 103.0, 604.0, None, None, 2020-03-16 17:00:00, -1.9, None, None
None, 107.0, 604.0, None, None, 2020-03-16 18:00:00, 2.8, None, None
None, 108.0, 605.0, None, None, 2020-03-16 19:00:00, 6.3, None, None
None, 109.0, 607.0, None, None, 2020-03-16 20:00:00, 9.3, None, None
None, 109.0, 608.0, None, None, 2020-03-16 21:00:00, 6.5, None, None
None, 108.0, 608.0, None, None, 2020-03-16 22:00:00, 7.7, None, None
None, 108.0, 608.0, None, None, 2020-03-16 23:00:00, 5.7, None, None
None, 108.0, 611.0, None, None, 2020-03-17 00:00:00, 2.9, None, None
None, 108.0, 611.0, None, None, 2020-03-17 01:00:00, 1.5, None, None
None, 108.0, 613.0, None, None, 2020-03-17 02:00:00, 0.1, None, None
None, 108.0, 613.0, None, None, 2020-03-17 03:00:00, -0.6, None, None
None, 108.0, 613.0, None, None, 2020-03-17 04:00:00, -1.3, None, None
None, 108.0, 613.0, None, None, 2020-03-17 05:00:00, -1.6, None, None
None, 108.0, 613.0, None, None, 2020-03-17 06:00:00, -1.1, None, None
None, 108.0, 613.0, None, None, 2020-03-17 07:00:00, -1.7, None, None
None, 108.0, 613.0, None, None, 2020-03-17 08:00:00, -2.1, None, None
None, 108.0, 613.0, None, None, 2020-03-17 09:00:00, -2.7, None, None
None, 108.0, 613.0, None, None, 2020-03-17 10:00:00, -4.5, None, None
None, 109.0, 613.0, None, None, 2020-03-17 11:00:00, -5.9, None, None
None, 109.0, 613.0, None, None, 2020-03-17 12:00:00, -6.2, None, None
None, 109.0, 613.0, None, None, 2020-03-17 13:00:00, -8.4, None, None
None, 109.0, 613.0, None, None, 2020-03-17 14:00:00, -9.0, None, None
None, 109.0, 613.0, None, None, 2020-03-17 15:00:00, -9.2, None, None
None, 109.0, 613.0, 313.0, None, 2020-03-17 16:00:00, -8.9, None, None
None, 109.0, 613.0, None, None, 2020-03-17 17:00:00, -3.4, None, None
None, 108.0, 613.0, None, None, 2020-03-17 18:00:00, -2.3, None, None
None, 108.0, 613.0, None, None, 2020-03-17 19:00:00, -1.4, None, None
None, 108.0, 613.0, None, None, 2020-03-17 20:00:00, 1.0, None, None
None, 108.0, 613.0, None, None, 2020-03-17 21:00:00, -0.3, None, None
None, 107.0, 613.0, None, None, 2020-03-17 22:00:00, 1.5, None, None
None, 107.0, 613.0, None, None, 2020-03-17 23:00:00, 1.1, None, None
None, 107.0, 613.0, None, None, 2020-03-18 00:00:00, -0.2, None, None
None, 108.0, 613.0, None, None, 2020-03-18 01:00:00, -1.0, None, None
None, 108.0, 613.0, None, None, 2020-03-18 02:00:00, -1.9, None, None
None, 108.0, 613.0, None, None, 2020-03-18 03:00:00, -4.6, None, None
None, 109.0, 613.0, None, None, 2020-03-18 04:00:00, -8.3, None, None
None, 109.0, 613.0, None, None, 2020-03-18 05:00:00, -9.4, None, None
None, 109.0, 613.0, None, None, 2020-03-18 06:00:00, -9.4, None, None
None, 109.0, 613.0, None, None, 2020-03-18 07:00:00, -10.0, None, None
None, 109.0, 613.0, None, None, 2020-03-18 08:00:00, -10.6, None, None
None, 109.0, 613.0, None, None, 2020-03-18 09:00:00, -10.3, None, None
None, 109.0, 613.0, None, None, 2020-03-18 10:00:00, -9.5, None, None
None, 109.0, 613.0, None, None, 2020-03-18 11:00:00, -10.1, None, None
None, 109.0, 613.0, None, None, 2020-03-18 12:00:00, -12.0, None, None
None, 109.0, 613.0, None, None, 2020-03-18 13:00:00, -10.8, None, None
None, 109.0, 613.0, None, None, 2020-03-18 14:00:00, -10.8, None, None
None, 109.0, 613.0, None, None, 2020-03-18 15:00:00, -10.6, None, None
None, 109.0, 613.0, 320.0, None, 2020-03-18 16:00:00, -9.1, None, None
None, 108.0, 613.0, None, None, 2020-03-18 17:00:00, -2.6, None, None
None, 108.0, 613.0, None, None, 2020-03-18 18:00:00, -1.0, None, None
None, 108.0, 613.0, None, None, 2020-03-18 19:00:00, 2.3, None, None
None, 108.0, 613.0, None, None, 2020-03-18 20:00:00, 2.5, None, None
None, 107.0, 613.0, None, None, 2020-03-18 21:00:00, 2.9, None, None
None, 107.0, 613.0, None, None, 2020-03-18 22:00:00, 3.1, None, None
None, 107.0, 613.0, None, None, 2020-03-18 23:00:00, 3.2, None, None
None, 107.0, 613.0, None, None, 2020-03-19 00:00:00, 1.3, None, None
None, 107.0, 613.0, None, None, 2020-03-19 01:00:00, 0.8, None, None
None, 107.0, 613.0, None, None, 2020-03-19 02:00:00, 0.1, None, None
None, 107.0, 613.0, None, None, 2020-03-19 03:00:00, -2.0, None, None
None, 108.0, 613.0, None, None, 2020-03-19 04:00:00, -3.7, None, None
None, 108.0, 613.0, None, None, 2020-03-19 05:00:00, -5.2, None, None
None, 108.0, 613.0, None, None, 2020-03-19 06:00:00, -5.8, None, None
None, 108.0, 613.0, None, None, 2020-03-19 07:00:00, -4.9, None, None
None, 108.0, 613.0, None, None, 2020-03-19 08:00:00, -4.8, None, None
None, 108.0, 613.0, None, None, 2020-03-19 09:00:00, -5.1, None, None
None, 108.0, 613.0, None, None, 2020-03-19 10:00:00, -5.4, None, None
None, 108.0, 613.0, None, None, 2020-03-19 11:00:00, -5.0, None, None
None, 108.0, 613.0, None, None, 2020-03-19 12:00:00, -5.4, None, None
None, 109.0, 613.0, None, None, 2020-03-19 13:00:00, -6.4, None, None
None, 109.0, 613.0, None, None, 2020-03-19 14:00:00, -7.5, None, None
None, 109.0, 613.0, None, None, 2020-03-19 15:00:00, -8.4, None, None
None, 109.0, 613.0, 323.0, None, 2020-03-19 16:00:00, -7.4, None, None
None, 109.0, 613.0, None, None, 2020-03-19 17:00:00, -4.2, None, None
None, 108.0, 613.0, None, None, 2020-03-19 18:00:00, -2.9, None, None
None, 108.0, 613.0, None, None, 2020-03-19 19:00:00, 0.0, None, None
None, 108.0, 613.0, None, None, 2020-03-19 20:00:00, 1.1, None, None
None, 107.0, 613.0, None, None, 2020-03-19 21:00:00, 1.1, None, None
None, 107.0, 613.0, None, None, 2020-03-19 22:00:00, 0.8, None, None
None, 107.0, 613.0, None, None, 2020-03-19 23:00:00, 1.5, None, None
None, 107.0, 613.0, None, None, 2020-03-20 00:00:00, 0.1, None, None
None, 107.0, 613.0, None, None, 2020-03-20 01:00:00, -0.9, None, None
None, 107.0, 613.0, None, None, 2020-03-20 02:00:00, -2.1, None, None
None, 108.0, 613.0, None, None, 2020-03-20 03:00:00, -5.8, None, None
None, 108.0, 613.0, None, None, 2020-03-20 04:00:00, -8.6, None, None
None, 109.0, 613.0, None, None, 2020-03-20 05:00:00, -9.6, None, None
None, 109.0, 613.0, None, None, 2020-03-20 06:00:00, -9.5, None, None
None, 109.0, 613.0, None, None, 2020-03-20 07:00:00, -10.6, None, None
None, 109.0, 613.0, None, None, 2020-03-20 08:00:00, -11.1, None, None
None, 109.0, 613.0, None, None, 2020-03-20 09:00:00, -11.5, None, None
None, 109.0, 613.0, None, None, 2020-03-20 10:00:00, -10.2, None, None
None, 108.0, 613.0, None, None, 2020-03-20 11:00:00, -10.9, None, None
None, 108.0, 613.0, None, None, 2020-03-20 12:00:00, -10.1, None, None
None, 108.0, 613.0, None, None, 2020-03-20 13:00:00, -10.9, None, None
None, 108.0, 613.0, None, None, 2020-03-20 14:00:00, -10.9, None, None
None, 108.0, 613.0, None, None, 2020-03-20 15:00:00, -7.9, None, None
None, 108.0, 613.0, 329.0, None, 2020-03-20 16:00:00, -5.2, None, None
None, 107.0, 613.0, None, None, 2020-03-20 17:00:00, 1.4, None, None
None, 107.0, 613.0, None, None, 2020-03-20 18:00:00, 2.2, None, None
None, 107.0, 613.0, None, None, 2020-03-20 19:00:00, 4.7, None, None
None, 107.0, 613.0, None, None, 2020-03-20 20:00:00, 5.5, None, None
None, 107.0, 613.0, None, None, 2020-03-20 21:00:00, 5.7, None, None
None, 107.0, 613.0, None, None, 2020-03-20 22:00:00, 6.3, None, None
None, 107.0, 613.0, None, None, 2020-03-20 23:00:00, 5.7, None, None
None, 107.0, 613.0, None, None, 2020-03-21 00:00:00, 3.3, None, None
None, 107.0, 613.0, None, None, 2020-03-21 01:00:00, 1.4, None, None
None, 107.0, 613.0, None, None, 2020-03-21 02:00:00, -0.4, None, None
None, 108.0, 613.0, None, None, 2020-03-21 03:00:00, -1.4, None, None
None, 108.0, 613.0, None, None, 2020-03-21 04:00:00, -2.2, None, None
None, 108.0, 613.0, None, None, 2020-03-21 05:00:00, -2.3, None, None
None, 108.0, 613.0, None, None, 2020-03-21 06:00:00, -2.1, None, None
None, 108.0, 613.0, None, None, 2020-03-21 07:00:00, -1.7, None, None
None, 108.0, 613.0, None, None, 2020-03-21 08:00:00, -1.5, None, None
None, 108.0, 613.0, None, None, 2020-03-21 09:00:00, -1.8, None, None
None, 108.0, 613.0, None, None, 2020-03-21 10:00:00, -1.4, None, None
None, 108.0, 613.0, None, None, 2020-03-21 11:00:00, -2.3, None, None
None, 108.0, 613.0, None, None, 2020-03-21 12:00:00, -3.1, None, None
None, 108.0, 613.0, None, None, 2020-03-21 13:00:00, -3.6, None, None
None, 108.0, 613.0, None, None, 2020-03-21 14:00:00, -5.1, None, None
None, 108.0, 613.0, None, None, 2020-03-21 15:00:00, -7.2, None, None
None, 109.0, 613.0, 335.0, None, 2020-03-21 16:00:00, -6.3, None, None
None, 108.0, 613.0, None, None, 2020-03-21 17:00:00, 0.1, None, None
None, 108.0, 613.0, None, None, 2020-03-21 18:00:00, 1.9, None, None
None, 107.0, 613.0, None, None, 2020-03-21 19:00:00, 4.7, None, None
None, 107.0, 613.0, None, None, 2020-03-21 20:00:00, 5.4, None, None
None, 107.0, 613.0, None, None, 2020-03-21 21:00:00, 5.2, None, None
None, 107.0, 613.0, None, None, 2020-03-21 22:00:00, 6.5, None, None
None, 118.0, 613.0, None, None, 2020-03-21 23:00:00, 4.7, None, None
None, 118.0, 613.0, None, None, 2020-03-22 00:00:00, 2.7, None, None
None, 118.0, 613.0, None, None, 2020-03-22 01:00:00, 1.4, None, None
None, 118.0, 613.0, None, None, 2020-03-22 02:00:00, 0.4, None, None
None, 119.0, 613.0, None, None, 2020-03-22 03:00:00, -1.2, None, None
None, 119.0, 613.0, None, None, 2020-03-22 04:00:00, -1.1, None, None
None, 119.0, 613.0, None, None, 2020-03-22 05:00:00, -1.3, None, None
None, 120.0, 613.0, None, None, 2020-03-22 06:00:00, -0.9, None, None
None, 120.0, 614.0, None, None, 2020-03-22 07:00:00, -1.0, None, None
None, 120.0, 615.0, None, None, 2020-03-22 08:00:00, -1.5, None, None
None, 120.0, 615.0, None, None, 2020-03-22 09:00:00, -1.7, None, None
None, 120.0, 616.0, None, None, 2020-03-22 10:00:00, -2.2, None, None
None, 121.0, 616.0, None, None, 2020-03-22 11:00:00, -2.7, None, None
None, 121.0, 618.0, None, None, 2020-03-22 12:00:00, -2.5, None, None
None, 122.0, 621.0, None, None, 2020-03-22 13:00:00, -2.9, None, None
None, 123.0, 621.0, None, None, 2020-03-22 14:00:00, -3.2, None, None
None, 123.0, 621.0, None, None, 2020-03-22 15:00:00, -3.2, None, None
None, 124.0, 622.0, 335.0, None, 2020-03-22 16:00:00, -3.3, None, None
None, 121.0, 623.0, None, None, 2020-03-22 17:00:00, -3.6, None, None
None, 122.0, 623.0, None, None, 2020-03-22 18:00:00, -2.0, None, None
None, 122.0, 626.0, None, None, 2020-03-22 19:00:00, -2.0, None, None
None, 122.0, 629.0, None, None, 2020-03-22 20:00:00, -1.8, None, None
None, 121.0, 629.0, None, None, 2020-03-22 21:00:00, -0.9, None, None
None, 121.0, 629.0, None, None, 2020-03-22 22:00:00, 0.6, None, None
None, 122.0, 629.0, None, None, 2020-03-22 23:00:00, 2.1, None, None
None, 123.0, 629.0, None, None, 2020-03-23 00:00:00, 0.2, None, None
None, 123.0, 629.0, None, None, 2020-03-23 01:00:00, -0.8, None, None
None, 123.0, 629.0, None, None, 2020-03-23 02:00:00, -1.1, None, None
None, 123.0, 629.0, None, None, 2020-03-23 03:00:00, -2.6, None, None
None, 123.0, 629.0, None, None, 2020-03-23 04:00:00, -3.3, None, None
None, 123.0, 629.0, None, None, 2020-03-23 05:00:00, -5.2, None, None
None, 125.0, 629.0, None, None, 2020-03-23 06:00:00, -5.6, None, None
None, 125.0, 629.0, None, None, 2020-03-23 07:00:00, -5.4, None, None
None, 125.0, 629.0, None, None, 2020-03-23 08:00:00, -6.8, None, None
None, 126.0, 629.0, None, None, 2020-03-23 09:00:00, -8.5, None, None
None, 125.0, 629.0, None, None, 2020-03-23 10:00:00, -7.8, None, None
None, 126.0, 629.0, None, None, 2020-03-23 11:00:00, -8.1, None, None
None, 84.0, 629.0, None, None, 2020-03-23 12:00:00, -8.2, None, None
None, 31.0, 629.0, None, None, 2020-03-23 13:00:00, -7.4, None, None
