station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 892.0, 170.0, None, None, 2012-11-15 22:00:00, 0.3, None, None
None, 892.0, 170.0, None, None, 2012-11-15 23:00:00, 0.9, None, None
None, 892.0, 170.0, None, None, 2012-11-16 00:00:00, 0.2, None, None
None, 891.0, 170.0, None, None, 2012-11-16 01:00:00, -0.2, None, None
None, 889.0, 170.0, None, None, 2012-11-16 02:00:00, -0.4, None, None
None, 885.0, 170.0, None, None, 2012-11-16 03:00:00, -0.4, None, None
None, 882.0, 171.0, None, None, 2012-11-16 04:00:00, -0.6, None, None
None, 881.0, 172.0, None, None, 2012-11-16 05:00:00, -0.6, None, None
None, 880.0, 172.0, None, None, 2012-11-16 06:00:00, -0.7, None, None
None, 879.0, 172.0, None, None, 2012-11-16 07:00:00, -0.7, None, None
None, 879.0, 172.0, None, None, 2012-11-16 08:00:00, -0.6, None, None
None, 879.0, 172.0, None, None, 2012-11-16 09:00:00, -0.6, None, None
None, 879.0, 172.0, None, None, 2012-11-16 10:00:00, -0.5, None, None
None, 879.0, 172.0, None, None, 2012-11-16 11:00:00, -0.4, None, None
None, 879.0, 172.0, None, None, 2012-11-16 12:00:00, -0.6, None, None
None, 878.0, 172.0, None, None, 2012-11-16 13:00:00, -0.4, None, None
None, 879.0, 172.0, None, None, 2012-11-16 14:00:00, -0.8, None, None
None, 875.0, 172.0, None, None, 2012-11-16 15:00:00, -0.7, None, None
None, 877.0, 172.0, 1192.0, None, 2012-11-16 16:00:00, -0.5, None, None
None, 875.0, 172.0, None, None, 2012-11-16 17:00:00, -0.7, None, None
None, 871.0, 172.0, None, None, 2012-11-16 18:00:00, -1.3, None, None
None, 868.0, 172.0, None, None, 2012-11-16 19:00:00, -1.6, None, None
None, 869.0, 172.0, None, None, 2012-11-16 20:00:00, -1.6, None, None
None, 874.0, 173.0, None, None, 2012-11-16 21:00:00, -0.8, None, None
None, 873.0, 174.0, None, None, 2012-11-16 22:00:00, -1.1, None, None
None, 874.0, 175.0, None, None, 2012-11-16 23:00:00, -0.9, None, None
None, 877.0, 175.0, None, None, 2012-11-17 00:00:00, -1.2, None, None
None, 880.0, 177.0, None, None, 2012-11-17 01:00:00, -1.5, None, None
None, 886.0, 177.0, None, None, 2012-11-17 02:00:00, -2.3, None, None
None, 874.0, 177.0, None, None, 2012-11-17 03:00:00, -2.4, None, None
None, 869.0, 177.0, None, None, 2012-11-17 04:00:00, -2.4, None, None
None, 865.0, 178.0, None, None, 2012-11-17 05:00:00, -2.0, None, None
None, 866.0, 178.0, None, None, 2012-11-17 06:00:00, -2.0, None, None
None, 866.0, 179.0, None, None, 2012-11-17 07:00:00, -2.1, None, None
None, 866.0, 179.0, None, None, 2012-11-17 08:00:00, -2.2, None, None
None, 864.0, 180.0, None, None, 2012-11-17 09:00:00, -2.2, None, None
None, 864.0, 181.0, None, None, 2012-11-17 10:00:00, -2.1, None, None
None, 863.0, 183.0, None, None, 2012-11-17 11:00:00, -2.0, None, None
None, 866.0, 184.0, None, None, 2012-11-17 12:00:00, -1.7, None, None
None, 864.0, 185.0, None, None, 2012-11-17 13:00:00, -1.8, None, None
None, 864.0, 185.0, None, None, 2012-11-17 14:00:00, -1.8, None, None
None, 863.0, 186.0, None, None, 2012-11-17 15:00:00, -1.2, None, None
None, 863.0, 187.0, 1189.0, None, 2012-11-17 16:00:00, -1.1, None, None
None, 872.0, 187.0, None, None, 2012-11-17 17:00:00, -0.7, None, None
None, 877.0, 188.0, None, None, 2012-11-17 18:00:00, -1.1, None, None
None, 868.0, 188.0, None, None, 2012-11-17 19:00:00, -1.3, None, None
None, 867.0, 191.0, None, None, 2012-11-17 20:00:00, -1.1, None, None
None, 872.0, 192.0, None, None, 2012-11-17 21:00:00, -0.6, None, None
None, 883.0, 193.0, None, None, 2012-11-17 22:00:00, -1.4, None, None
None, 872.0, 193.0, None, None, 2012-11-17 23:00:00, -1.1, None, None
None, 885.0, 194.0, None, None, 2012-11-18 00:00:00, -1.4, None, None
None, 883.0, 194.0, None, None, 2012-11-18 01:00:00, -1.9, None, None
None, 869.0, 201.0, None, None, 2012-11-18 02:00:00, -2.2, None, None
None, 866.0, 208.0, None, None, 2012-11-18 03:00:00, -2.2, None, None
None, 864.0, 216.0, None, None, 2012-11-18 04:00:00, -2.2, None, None
None, 860.0, 220.0, None, None, 2012-11-18 05:00:00, -2.1, None, None
None, 859.0, 226.0, None, None, 2012-11-18 06:00:00, -2.1, None, None
None, 858.0, 231.0, None, None, 2012-11-18 07:00:00, -2.2, None, None
None, 860.0, 233.0, None, None, 2012-11-18 08:00:00, -2.2, None, None
None, 868.0, 234.0, None, None, 2012-11-18 09:00:00, -2.5, None, None
None, 864.0, 234.0, None, None, 2012-11-18 10:00:00, -2.5, None, None
None, 862.0, 234.0, None, None, 2012-11-18 11:00:00, -2.5, None, None
None, 870.0, 234.0, None, None, 2012-11-18 12:00:00, -2.8, None, None
None, 873.0, 235.0, None, None, 2012-11-18 13:00:00, -2.9, None, None
None, 892.0, 235.0, None, None, 2012-11-18 14:00:00, -3.2, None, None
None, 926.0, 235.0, None, None, 2012-11-18 15:00:00, -3.8, None, None
None, 922.0, 235.0, 1189.0, None, 2012-11-18 16:00:00, -3.7, None, None
None, 916.0, 235.0, None, None, 2012-11-18 17:00:00, -3.6, None, None
None, 888.0, 235.0, None, None, 2012-11-18 18:00:00, -3.4, None, None
None, 866.0, 235.0, None, None, 2012-11-18 19:00:00, -3.1, None, None
None, 840.0, 235.0, None, None, 2012-11-18 20:00:00, -2.0, None, None
None, 869.0, 236.0, None, None, 2012-11-18 21:00:00, -1.8, None, None
None, 888.0, 236.0, None, None, 2012-11-18 22:00:00, -1.7, None, None
None, 890.0, 236.0, None, None, 2012-11-18 23:00:00, -1.9, None, None
None, 892.0, 237.0, None, None, 2012-11-19 00:00:00, -2.3, None, None
None, 901.0, 237.0, None, None, 2012-11-19 01:00:00, -2.7, None, None
None, 900.0, 238.0, None, None, 2012-11-19 02:00:00, -2.6, None, None
None, 895.0, 239.0, None, None, 2012-11-19 03:00:00, -2.6, None, None
None, 891.0, 241.0, None, None, 2012-11-19 04:00:00, -2.3, None, None
None, 885.0, 242.0, None, None, 2012-11-19 05:00:00, -1.9, None, None
None, 892.0, 242.0, None, None, 2012-11-19 06:00:00, -2.6, None, None
None, 891.0, 242.0, None, None, 2012-11-19 07:00:00, -2.7, None, None
None, 895.0, 242.0, None, None, 2012-11-19 08:00:00, -3.1, None, None
None, 899.0, 242.0, None, None, 2012-11-19 09:00:00, -3.4, None, None
None, 897.0, 242.0, None, None, 2012-11-19 10:00:00, -3.2, None, None
None, 894.0, 243.0, None, None, 2012-11-19 11:00:00, -2.9, None, None
None, 892.0, 245.0, None, None, 2012-11-19 12:00:00, -2.8, None, None
None, 889.0, 246.0, None, None, 2012-11-19 13:00:00, -2.5, None, None
None, 883.0, 246.0, None, None, 2012-11-19 14:00:00, -2.2, None, None
None, 881.0, 246.0, None, None, 2012-11-19 15:00:00, -2.1, None, None
None, 888.0, 246.0, 1186.0, None, 2012-11-19 16:00:00, -2.8, None, None
None, 889.0, 246.0, None, None, 2012-11-19 17:00:00, -3.1, None, None
None, 893.0, 246.0, None, None, 2012-11-19 18:00:00, -3.2, None, None
None, 891.0, 247.0, None, None, 2012-11-19 19:00:00, -2.6, None, None
None, 864.0, 247.0, None, None, 2012-11-19 20:00:00, -0.5, None, None
None, 839.0, 247.0, None, None, 2012-11-19 21:00:00, 0.4, None, None
None, 835.0, 248.0, None, None, 2012-11-19 22:00:00, -0.7, None, None
None, 855.0, 248.0, None, None, 2012-11-19 23:00:00, -0.8, None, None
None, 860.0, 248.0, None, None, 2012-11-20 00:00:00, -1.1, None, None
None, 860.0, 248.0, None, None, 2012-11-20 01:00:00, -1.7, None, None
None, 861.0, 249.0, None, None, 2012-11-20 02:00:00, -2.1, None, None
None, 871.0, 249.0, None, None, 2012-11-20 03:00:00, -2.8, None, None
None, 875.0, 249.0, None, None, 2012-11-20 04:00:00, -3.2, None, None
None, 883.0, 249.0, None, None, 2012-11-20 05:00:00, -3.8, None, None
None, 885.0, 249.0, None, None, 2012-11-20 06:00:00, -3.0, None, None
None, 893.0, 249.0, None, None, 2012-11-20 07:00:00, -3.7, None, None
None, 903.0, 249.0, None, None, 2012-11-20 08:00:00, -3.8, None, None
None, 906.0, 249.0, None, None, 2012-11-20 09:00:00, -4.3, None, None
None, 899.0, 249.0, None, None, 2012-11-20 10:00:00, -3.7, None, None
None, 903.0, 249.0, None, None, 2012-11-20 11:00:00, -3.6, None, None
None, 900.0, 250.0, None, None, 2012-11-20 12:00:00, -3.6, None, None
None, 898.0, 252.0, None, None, 2012-11-20 13:00:00, -3.5, None, None
None, 903.0, 254.0, None, None, 2012-11-20 14:00:00, -3.5, None, None
None, 915.0, 254.0, None, None, 2012-11-20 15:00:00, -3.9, None, None
None, 928.0, 254.0, 1189.0, None, 2012-11-20 16:00:00, -4.4, None, None
None, 1003.0, 254.0, None, None, 2012-11-20 17:00:00, -5.3, None, None
None, 1069.0, 255.0, None, None, 2012-11-20 18:00:00, -6.1, None, None
None, 1173.0, 255.0, None, None, 2012-11-20 19:00:00, -6.8, None, None
None, 1255.0, 255.0, None, None, 2012-11-20 20:00:00, -7.7, None, None
None, 1372.0, 255.0, None, None, 2012-11-20 21:00:00, -8.5, None, None
None, 1405.0, 255.0, None, None, 2012-11-20 22:00:00, -9.0, None, None
None, 1405.0, 256.0, None, None, 2012-11-20 23:00:00, -9.5, None, None
None, 1405.0, 257.0, None, None, 2012-11-21 00:00:00, -9.9, None, None
None, 1405.0, 257.0, None, None, 2012-11-21 01:00:00, -10.3, None, None
None, 1405.0, 257.0, None, None, 2012-11-21 02:00:00, -10.5, None, None
None, 1405.0, 259.0, None, None, 2012-11-21 03:00:00, -10.7, None, None
None, 1405.0, 259.0, None, None, 2012-11-21 04:00:00, -10.8, None, None
None, 1405.0, 260.0, None, None, 2012-11-21 05:00:00, -11.1, None, None
None, 1405.0, 261.0, None, None, 2012-11-21 06:00:00, -11.1, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 07:00:00, -11.2, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 08:00:00, -11.3, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 09:00:00, -11.4, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 10:00:00, -11.3, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 11:00:00, -11.4, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 12:00:00, -11.5, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 13:00:00, -11.7, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 14:00:00, -11.7, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 15:00:00, -11.7, None, None
None, 1405.0, 262.0, 1183.0, None, 2012-11-21 16:00:00, -11.8, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 17:00:00, -11.8, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 18:00:00, -11.4, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 19:00:00, -10.2, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 20:00:00, -10.0, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 21:00:00, -9.2, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 22:00:00, -8.6, None, None
None, 1405.0, 262.0, None, None, 2012-11-21 23:00:00, -9.4, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 00:00:00, -9.5, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 01:00:00, -9.6, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 02:00:00, -10.2, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 03:00:00, -10.7, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 04:00:00, -9.9, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 05:00:00, -9.5, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 06:00:00, -10.0, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 07:00:00, -9.7, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 08:00:00, -9.6, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 09:00:00, -9.7, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 10:00:00, -9.5, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 11:00:00, -9.4, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 12:00:00, -9.6, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 13:00:00, -9.7, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 14:00:00, -9.5, None, None
None, 1405.0, 263.0, None, None, 2012-11-22 15:00:00, -9.3, None, None
None, 1405.0, 263.0, 1186.0, None, 2012-11-22 16:00:00, -9.0, None, None
None, 1405.0, 264.0, None, None, 2012-11-22 17:00:00, -8.9, None, None
None, 1405.0, 264.0, None, None, 2012-11-22 18:00:00, -8.4, None, None
None, 1405.0, 266.0, None, None, 2012-11-22 19:00:00, -7.6, None, None
None, 1405.0, 268.0, None, None, 2012-11-22 20:00:00, -7.1, None, None
None, 1405.0, 271.0, None, None, 2012-11-22 21:00:00, -6.7, None, None
None, 1405.0, 275.0, None, None, 2012-11-22 22:00:00, -6.5, None, None
None, 1400.0, 278.0, None, None, 2012-11-22 23:00:00, -5.5, None, None
None, 1392.0, 279.0, None, None, 2012-11-23 00:00:00, -5.7, None, None
None, 1387.0, 281.0, None, None, 2012-11-23 01:00:00, -6.1, None, None
None, 1376.0, 283.0, None, None, 2012-11-23 02:00:00, -6.6, None, None
None, 1359.0, 284.0, None, None, 2012-11-23 03:00:00, -6.7, None, None
None, 1343.0, 286.0, None, None, 2012-11-23 04:00:00, -6.8, None, None
None, 1324.0, 288.0, None, None, 2012-11-23 05:00:00, -6.7, None, None
None, 1301.0, 293.0, None, None, 2012-11-23 06:00:00, -6.6, None, None
None, 1271.0, 297.0, None, None, 2012-11-23 07:00:00, -6.1, None, None
None, 1238.0, 300.0, None, None, 2012-11-23 08:00:00, -5.5, None, None
None, 1223.0, 305.0, None, None, 2012-11-23 09:00:00, -5.6, None, None
None, 1206.0, 309.0, None, None, 2012-11-23 10:00:00, -5.8, None, None
None, 1155.0, 312.0, None, None, 2012-11-23 11:00:00, -4.1, None, None
None, 1111.0, 313.0, None, None, 2012-11-23 12:00:00, -3.1, None, None
None, 1074.0, 313.0, None, None, 2012-11-23 13:00:00, -2.9, None, None
None, 1067.0, 316.0, None, None, 2012-11-23 14:00:00, -3.0, None, None
None, 1056.0, 318.0, None, None, 2012-11-23 15:00:00, -3.1, None, None
None, 1017.0, 320.0, 1183.0, None, 2012-11-23 16:00:00, -2.9, None, None
None, 994.0, 321.0, None, None, 2012-11-23 17:00:00, -3.0, None, None
None, 970.0, 324.0, None, None, 2012-11-23 18:00:00, -3.2, None, None
None, 934.0, 326.0, None, None, 2012-11-23 19:00:00, -3.1, None, None
None, 896.0, 327.0, None, None, 2012-11-23 20:00:00, -2.6, None, None
None, 867.0, 329.0, None, None, 2012-11-23 21:00:00, -2.7, None, None
None, 826.0, 330.0, None, None, 2012-11-23 22:00:00, -2.3, None, None
None, 821.0, 330.0, None, None, 2012-11-23 23:00:00, -2.6, None, None
None, 829.0, 330.0, None, None, 2012-11-24 00:00:00, -2.8, None, None
None, 854.0, 330.0, None, None, 2012-11-24 01:00:00, -3.1, None, None
None, 861.0, 330.0, None, None, 2012-11-24 02:00:00, -3.2, None, None
None, 857.0, 332.0, None, None, 2012-11-24 03:00:00, -3.2, None, None
None, 849.0, 332.0, None, None, 2012-11-24 04:00:00, -3.2, None, None
None, 839.0, 332.0, None, None, 2012-11-24 05:00:00, -3.3, None, None
None, 833.0, 332.0, None, None, 2012-11-24 06:00:00, -3.4, None, None
None, 823.0, 333.0, None, None, 2012-11-24 07:00:00, -3.3, None, None
None, 816.0, 333.0, None, None, 2012-11-24 08:00:00, -3.5, None, None
None, 812.0, 333.0, None, None, 2012-11-24 09:00:00, -3.7, None, None
None, 796.0, 333.0, None, None, 2012-11-24 10:00:00, -3.4, None, None
None, 785.0, 333.0, None, None, 2012-11-24 11:00:00, -3.3, None, None
None, 777.0, 333.0, None, None, 2012-11-24 12:00:00, -3.3, None, None
None, 773.0, 333.0, None, None, 2012-11-24 13:00:00, -3.1, None, None
None, 767.0, 334.0, None, None, 2012-11-24 14:00:00, -3.0, None, None
None, 760.0, 335.0, None, None, 2012-11-24 15:00:00, -2.8, None, None
None, 756.0, 335.0, 1180.0, None, 2012-11-24 16:00:00, -2.8, None, None
None, 753.0, 336.0, None, None, 2012-11-24 17:00:00, -2.8, None, None
None, 745.0, 336.0, None, None, 2012-11-24 18:00:00, -2.7, None, None
None, 732.0, 336.0, None, None, 2012-11-24 19:00:00, -2.5, None, None
None, 732.0, 337.0, None, None, 2012-11-24 20:00:00, -2.4, None, None
None, 730.0, 338.0, None, None, 2012-11-24 21:00:00, -2.4, None, None
None, 717.0, 339.0, None, None, 2012-11-24 22:00:00, -2.1, None, None
None, 734.0, 340.0, None, None, 2012-11-24 23:00:00, -2.3, None, None
None, 730.0, 342.0, None, None, 2012-11-25 00:00:00, -2.5, None, None
None, 738.0, 343.0, None, None, 2012-11-25 01:00:00, -3.0, None, None
None, 737.0, 343.0, None, None, 2012-11-25 02:00:00, -3.0, None, None
None, 730.0, 344.0, None, None, 2012-11-25 03:00:00, -3.0, None, None
None, 722.0, 344.0, None, None, 2012-11-25 04:00:00, -2.8, None, None
None, 713.0, 344.0, None, None, 2012-11-25 05:00:00, -2.6, None, None
None, 705.0, 345.0, None, None, 2012-11-25 06:00:00, -2.5, None, None
None, 707.0, 345.0, None, None, 2012-11-25 07:00:00, -2.6, None, None
None, 706.0, 345.0, None, None, 2012-11-25 08:00:00, -2.6, None, None
None, 695.0, 345.0, None, None, 2012-11-25 09:00:00, -2.5, None, None
None, 699.0, 345.0, None, None, 2012-11-25 10:00:00, -2.5, None, None
None, 711.0, 345.0, None, None, 2012-11-25 11:00:00, -2.6, None, None
None, 708.0, 345.0, None, None, 2012-11-25 12:00:00, -2.6, None, None
None, 715.0, 345.0, None, None, 2012-11-25 13:00:00, -2.8, None, None
None, 717.0, 345.0, None, None, 2012-11-25 14:00:00, -2.8, None, None
None, 718.0, 345.0, None, None, 2012-11-25 15:00:00, -2.9, None, None
None, 718.0, 345.0, 1180.0, None, 2012-11-25 16:00:00, -3.0, None, None
None, 725.0, 345.0, None, None, 2012-11-25 17:00:00, -3.7, None, None
None, 710.0, 345.0, None, None, 2012-11-25 18:00:00, -3.0, None, None
None, 688.0, 345.0, None, None, 2012-11-25 19:00:00, -2.1, None, None
None, 687.0, 345.0, None, None, 2012-11-25 20:00:00, -2.1, None, None
None, 697.0, 345.0, None, None, 2012-11-25 21:00:00, -2.1, None, None
None, 717.0, 345.0, None, None, 2012-11-25 22:00:00, -2.2, None, None
None, 731.0, 345.0, None, None, 2012-11-25 23:00:00, -2.0, None, None
None, 759.0, 345.0, None, None, 2012-11-26 00:00:00, -2.6, None, None
None, 763.0, 345.0, None, None, 2012-11-26 01:00:00, -3.3, None, None
None, 765.0, 345.0, None, None, 2012-11-26 02:00:00, -3.6, None, None
None, 766.0, 345.0, None, None, 2012-11-26 03:00:00, -4.1, None, None
None, 767.0, 345.0, None, None, 2012-11-26 04:00:00, -4.7, None, None
None, 760.0, 345.0, None, None, 2012-11-26 05:00:00, -4.3, None, None
None, 758.0, 345.0, None, None, 2012-11-26 06:00:00, -4.4, None, None
None, 757.0, 345.0, None, None, 2012-11-26 07:00:00, -4.8, None, None
None, 756.0, 345.0, None, None, 2012-11-26 08:00:00, -4.7, None, None
None, 762.0, 345.0, None, None, 2012-11-26 09:00:00, -5.5, None, None
None, 765.0, 345.0, None, None, 2012-11-26 10:00:00, -5.9, None, None
None, 772.0, 345.0, None, None, 2012-11-26 11:00:00, -6.6, None, None
None, 772.0, 345.0, None, None, 2012-11-26 12:00:00, -6.5, None, None
None, 763.0, 345.0, None, None, 2012-11-26 13:00:00, -6.3, None, None
None, 767.0, 345.0, None, None, 2012-11-26 14:00:00, -6.5, None, None
None, 776.0, 345.0, None, None, 2012-11-26 15:00:00, -6.9, None, None
None, 776.0, 345.0, 1189.0, None, 2012-11-26 16:00:00, -7.2, None, None
None, 771.0, 345.0, None, None, 2012-11-26 17:00:00, -6.9, None, None
None, 754.0, 345.0, None, None, 2012-11-26 18:00:00, -6.6, None, None
None, 730.0, 345.0, None, None, 2012-11-26 19:00:00, -5.6, None, None
None, 705.0, 345.0, None, None, 2012-11-26 20:00:00, -4.1, None, None
None, 721.0, 345.0, None, None, 2012-11-26 21:00:00, -3.3, None, None
None, 736.0, 345.0, None, None, 2012-11-26 22:00:00, -2.7, None, None
None, 752.0, 345.0, None, None, 2012-11-26 23:00:00, -3.4, None, None
None, 769.0, 345.0, None, None, 2012-11-27 00:00:00, -4.4, None, None
None, 782.0, 345.0, None, None, 2012-11-27 01:00:00, -4.8, None, None
None, 784.0, 345.0, None, None, 2012-11-27 02:00:00, -5.0, None, None
None, 785.0, 345.0, None, None, 2012-11-27 03:00:00, -5.3, None, None
None, 786.0, 345.0, None, None, 2012-11-27 04:00:00, -5.5, None, None
None, 788.0, 345.0, None, None, 2012-11-27 05:00:00, -6.0, None, None
None, 792.0, 345.0, None, None, 2012-11-27 06:00:00, -6.8, None, None
None, 788.0, 345.0, None, None, 2012-11-27 07:00:00, -5.8, None, None
None, 781.0, 345.0, None, None, 2012-11-27 08:00:00, -5.5, None, None
None, 797.0, 345.0, None, None, 2012-11-27 09:00:00, -6.9, None, None
None, 805.0, 345.0, None, None, 2012-11-27 10:00:00, -7.8, None, None
None, 799.0, 345.0, None, None, 2012-11-27 11:00:00, -7.2, None, None
None, 793.0, 345.0, None, None, 2012-11-27 12:00:00, -6.9, None, None
None, 789.0, 345.0, None, None, 2012-11-27 13:00:00, -6.4, None, None
None, 794.0, 345.0, None, None, 2012-11-27 14:00:00, -6.4, None, None
None, 798.0, 345.0, None, None, 2012-11-27 15:00:00, -6.6, None, None
None, 802.0, 345.0, 1180.0, None, 2012-11-27 16:00:00, -6.7, None, None
None, 800.0, 345.0, None, None, 2012-11-27 17:00:00, -6.6, None, None
None, 790.0, 345.0, None, None, 2012-11-27 18:00:00, -6.1, None, None
None, 779.0, 345.0, None, None, 2012-11-27 19:00:00, -5.3, None, None
None, 769.0, 345.0, None, None, 2012-11-27 20:00:00, -4.7, None, None
None, 763.0, 345.0, None, None, 2012-11-27 21:00:00, -4.3, None, None
