station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
94.8, None, None, None, 1.873, 220.2, -3.0, -2.8, None, 806.0, None, None, 26.0, None, 26.27, None, None, -2.455, None, -2.4, 95.0, 19.04, None, -2.5, 1000.9, 0.5, 0.0, 2022-11-01 09:00:00, 806.0
91.5, None, None, None, 0.054, 300.1, -3.0, -2.8, None, 806.0, None, None, 26.0, None, 26.47, None, None, -1.767, None, -1.8, 92.0, 61.57, None, -1.8, 1000.8, 0.3, 0.0, 2022-11-01 10:00:00, 806.0
None, None, None, None, 1.509, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.78, None, None, None, None, None, 2022-11-01 11:00:00, None
91.7, None, None, None, 2.999, 222.6, -3.0, -2.8, None, 805.0, None, None, 27.0, None, 26.55, None, None, -1.689, None, -1.5, 92.0, 17.01, None, -1.7, 999.5, 0.5, 0.0, 2022-11-01 12:00:00, 805.0
92.6, None, None, None, 5.393, 223.2, -2.0, -2.8, None, 804.0, None, None, 27.0, None, 26.84, None, None, -1.685, None, -1.5, 93.0, 11.71, None, -1.7, 998.4, 0.5, 1.0, 2022-11-01 13:00:00, 804.0
96.6, None, None, None, 4.819, 223.0, -2.0, -2.8, None, 804.0, None, None, 26.0, None, 26.2, None, None, -1.998, None, -1.5, 97.0, 14.09, None, -2.0, 998.5, 0.1, -1.0, 2022-11-01 14:00:00, 804.0
95.4, None, None, None, 6.286, 214.9, -3.0, -2.8, None, 804.0, None, None, 28.0, None, 27.92, None, None, -2.073, None, -1.5, 95.0, 14.73, None, -2.1, 998.7, 0.6, 2.0, 2022-11-01 15:00:00, 804.0
95.7, None, None, None, 4.347, 217.4, -3.0, -2.8, None, 804.0, None, None, 28.0, None, 27.83, None, None, -2.37, None, -1.5, 96.0, 20.79, None, -2.4, 998.9, 0.5, 0.0, 2022-11-01 16:00:00, 804.0
97.2, None, None, None, 4.323, 211.0, -3.0, -2.8, None, 804.0, None, None, 29.0, None, 28.58, None, None, -2.687, None, -1.5, 97.0, 21.15, None, -2.7, 999.0, 0.5, 1.0, 2022-11-01 17:00:00, 804.0
97.5, None, None, None, 3.988, 211.4, -3.0, -3.0, None, 805.0, None, None, 28.0, None, 28.33, None, None, -3.045, None, -1.5, 98.0, 21.99, None, -3.0, 1000.4, 0.6, 0.0, 2022-11-01 18:00:00, 805.0
97.7, None, None, None, 4.26, 209.1, -4.0, -3.2, None, 804.0, None, None, 27.0, None, 27.26, None, None, -3.156, None, -2.8, 98.0, 26.24, None, -3.2, 999.2, 0.5, -1.0, 2022-11-01 19:00:00, 804.0
97.4, None, None, None, 2.861, 210.1, -3.0, -3.4, None, 805.0, None, None, 30.0, None, 29.84, None, None, -3.196, None, -2.8, 97.0, 26.45, None, -3.2, 1000.4, 0.6, 3.0, 2022-11-01 20:00:00, 805.0
97.3, None, None, None, 2.534, 210.5, -3.0, -3.5, None, 805.0, None, None, 28.0, None, 27.83, None, None, -3.338, None, -2.8, 97.0, 24.21, None, -3.3, 1000.4, 0.2, -2.0, 2022-11-01 21:00:00, 805.0
97.1, None, None, None, 2.071, 214.6, -4.0, -3.6, None, 805.0, None, None, 28.0, None, 27.86, None, None, -3.481, None, -2.8, 97.0, 22.37, None, -3.5, 1000.3, 0.4, 0.0, 2022-11-01 22:00:00, 805.0
97.2, None, None, None, 3.86, 214.4, -4.0, -3.7, None, 805.0, None, None, 28.0, None, 27.5, None, None, -3.691, None, -2.8, 97.0, 22.97, None, -3.7, 1000.3, 0.2, 0.0, 2022-11-01 23:00:00, 805.0
96.7, None, None, None, 2.884, 208.7, -4.0, -3.8, None, 803.0, None, None, 31.0, None, 31.16, None, None, -3.869, None, -2.8, 97.0, 27.75, None, -3.9, 997.9, 0.5, 4.0, 2022-11-02 00:00:00, 803.0
97.0, None, None, None, 2.566, 202.8, -5.0, -4.0, None, 804.0, None, None, 32.0, None, 32.48, None, None, -3.837, None, -2.8, 97.0, 33.42, None, -3.8, 999.1, 0.1, 2.0, 2022-11-02 01:00:00, 804.0
96.7, None, None, None, 2.684, 197.7, -5.0, -4.2, None, 805.0, None, None, 31.0, None, 31.16, None, None, -4.048, None, -2.8, 97.0, 41.33, None, -4.0, 1000.5, 0.3, -1.0, 2022-11-02 02:00:00, 805.0
96.3, None, None, None, 3.809, 213.9, -5.0, -4.5, None, 805.0, None, None, 31.0, None, 31.4, None, None, -4.306, None, -2.8, 96.0, 26.1, None, -4.3, 1000.6, 0.3, 0.0, 2022-11-02 03:00:00, 805.0
96.2, None, None, None, 3.616, 216.2, -5.0, -4.7, None, 805.0, None, None, 31.0, None, 31.39, None, None, -4.491, None, -2.8, 96.0, 33.13, None, -4.5, 1000.7, 0.3, 0.0, 2022-11-02 04:00:00, 805.0
95.9, None, None, None, 4.593, 208.1, -5.0, -4.8, None, 805.0, None, None, 32.0, None, 31.87, None, None, -4.708, None, -2.8, 96.0, 41.08, None, -4.7, 1000.8, 0.3, 1.0, 2022-11-02 05:00:00, 805.0
95.9, None, None, None, 4.739, 191.3, -5.0, -4.9, None, 807.0, None, None, 32.0, None, 31.67, None, None, -4.558, None, -2.8, 96.0, 38.78, None, -4.6, 1003.3, 0.1, 0.0, 2022-11-02 06:00:00, 807.0
95.5, None, None, None, 4.987, 204.6, -6.0, -4.9, None, 807.0, None, None, 32.0, None, 31.55, None, None, -4.74, None, -4.6, 96.0, 39.34, None, -4.7, 1003.4, 0.0, 0.0, 2022-11-02 07:00:00, 807.0
96.2, None, None, None, 3.272, 202.2, -5.0, -4.9, None, 809.0, None, None, 31.0, None, 31.37, None, None, -4.521, None, -4.6, 96.0, 36.98, None, -4.5, 1005.8, 0.2, 0.0, 2022-11-02 08:00:00, 809.0
95.8, None, None, None, 7.045, 218.5, -5.0, -4.9, None, 809.0, None, None, 32.0, None, 31.6, None, None, -4.649, None, -4.4, 96.0, 18.14, None, -4.6, 1005.9, 0.2, 0.0, 2022-11-02 09:00:00, 809.0
95.3, None, None, None, 6.94, 213.5, -5.0, -4.9, None, 809.0, None, None, 31.0, None, 30.9, None, None, -4.603, None, -4.4, 95.0, 24.67, None, -4.6, 1005.9, 0.1, -1.0, 2022-11-02 10:00:00, 809.0
94.7, None, None, None, 6.326, 218.7, -5.0, -4.9, None, 811.0, None, None, 31.0, None, 30.66, 7.2, None, -4.389, None, -4.3, 95.0, 20.84, None, -4.4, 1008.4, 0.0, 0.0, 2022-11-02 11:00:00, 811.0
94.6, None, None, None, None, None, -5.0, -4.9, None, 811.0, None, None, None, None, None, 6.7, None, -4.472, None, -4.3, 95.0, None, None, -4.5, 1008.5, 0.1, None, 2022-11-02 12:00:00, 811.0
95.1, None, None, None, 5.301, 215.2, -5.0, -5.0, None, 812.0, None, None, 30.0, None, 30.45, None, None, -4.84, None, -4.1, 95.0, 27.7, None, -4.8, 1009.9, 0.6, 2.0, 2022-11-02 16:00:00, 812.0
95.1, None, None, None, 5.072, 206.5, -5.0, -5.1, None, 814.0, None, None, 35.0, None, 35.16, None, None, -4.845, None, -4.1, 95.0, 29.33, None, -4.8, 1012.5, 2.6, 5.0, 2022-11-02 17:00:00, 814.0
95.3, None, None, None, 3.733, 207.5, -5.0, -5.2, None, 814.0, None, None, 37.0, None, 36.5, None, None, -5.081, None, -4.1, 95.0, 31.48, None, -5.1, 1012.5, 0.1, 2.0, 2022-11-02 18:00:00, 814.0
93.8, None, None, None, 4.067, 200.8, -7.0, -5.9, None, 815.0, None, None, 41.0, None, 40.65, 8.7, None, -5.824, None, -4.7, 94.0, 32.94, None, -5.8, 1014.0, 2.0, 5.0, 2022-11-02 19:00:00, 815.0
94.2, None, None, None, 0.945, 149.6, -8.0, -7.1, None, 816.0, None, None, 40.0, None, 40.48, 8.1, None, -6.92, None, -4.7, 94.0, 38.09, None, -6.9, 1015.4, 0.0, 0.0, 2022-11-02 20:00:00, 816.0
94.8, None, None, None, 0.304, 148.5, -7.0, -7.1, None, 816.0, None, None, 40.0, None, 39.94, 7.9, None, -5.921, None, -4.7, 95.0, 34.04, None, -5.9, 1015.2, 0.1, -1.0, 2022-11-02 21:00:00, 816.0
94.3, None, None, None, 1.209, 162.8, -7.0, -7.1, None, 816.0, None, None, 40.0, None, 39.67, 7.5, None, -6.0, None, -4.7, 94.0, 45.97, None, -6.0, 1015.2, 0.0, 0.0, 2022-11-02 22:00:00, 816.0
94.6, None, None, None, 1.061, 197.0, -7.0, -7.1, None, 816.0, None, None, 39.0, None, 39.02, 7.3, None, -5.849, None, -4.7, 95.0, 39.8, None, -5.8, 1015.1, 0.1, -1.0, 2022-11-02 23:00:00, 816.0
94.5, None, None, None, 2.916, 193.0, -6.0, -7.1, None, 816.0, None, None, 39.0, None, 38.78, 6.8, None, -5.917, None, -4.7, 95.0, 32.25, None, -5.9, 1015.2, 0.1, 0.0, 2022-11-03 00:00:00, 816.0
94.7, None, None, None, 0.685, 161.2, -7.0, -7.1, None, 816.0, None, None, 37.0, None, 36.54, 6.8, None, -6.238, None, -4.7, 95.0, 53.93, None, -6.2, 1015.2, 0.0, -2.0, 2022-11-03 01:00:00, 816.0
94.4, None, None, None, 3.027, 205.8, -6.0, -7.1, None, 817.0, None, None, 36.0, None, 36.09, 6.5, None, -6.064, None, -4.7, 94.0, 34.51, None, -6.1, 1016.5, 0.1, -1.0, 2022-11-03 02:00:00, 817.0
94.6, None, None, None, 1.879, 193.4, -7.0, -7.1, None, 817.0, None, None, 35.0, None, 34.82, 6.2, None, -6.301, None, -4.7, 95.0, 36.4, None, -6.3, 1016.5, 0.0, -1.0, 2022-11-03 03:00:00, 817.0
94.4, None, None, None, 3.794, 200.2, None, None, None, 817.0, None, None, None, None, 36.28, None, None, -6.365, None, None, None, 29.95, None, None, None, None, None, 2022-11-03 04:00:00, None
94.9, None, None, None, 4.481, 202.4, None, None, None, 818.0, None, None, None, None, 37.3, None, None, -6.377, None, None, None, 30.31, None, None, None, None, None, 2022-11-03 05:00:00, None
93.7, None, None, None, 4.91, 203.9, -7.0, -7.1, None, 818.0, None, None, 38.0, None, 37.54, None, None, -6.543, None, -4.7, 94.0, 31.01, None, -6.5, 1018.0, 0.0, 0.0, 2022-11-03 06:00:00, 818.0
93.9, None, None, None, 5.061, 206.0, -8.0, -7.0, None, 818.0, None, None, 37.0, None, 37.32, None, None, -6.959, None, -6.5, 94.0, 32.32, None, -7.0, 1018.2, 0.0, 0.0, 2022-11-03 07:00:00, 818.0
93.5, None, None, None, 5.608, 205.7, -8.0, -7.3, None, 818.0, None, None, 37.0, None, 37.01, None, None, -7.13, None, -6.5, 94.0, 30.14, None, -7.1, 1018.5, 0.0, 0.0, 2022-11-03 08:00:00, 818.0
92.2, None, None, None, 6.821, 208.4, -8.0, -7.3, None, 818.0, None, None, 37.0, None, 36.86, None, None, -6.837, None, -6.5, 92.0, 27.59, None, -6.8, 1018.2, 0.0, 0.0, 2022-11-03 09:00:00, 818.0
92.8, None, None, None, 7.065, 210.6, None, None, None, 819.0, None, None, None, None, 36.7, None, None, -6.654, None, None, None, 26.1, None, None, None, None, None, 2022-11-03 10:00:00, None
90.5, None, None, None, None, None, -7.0, -7.3, None, 817.0, None, None, 37.0, None, 36.55, None, None, -6.195, None, -5.9, 91.0, None, None, -6.2, 1016.9, 0.0, 0.0, 2022-11-03 15:00:00, 817.0
None, None, None, None, None, None, -7.0, -7.3, None, None, None, None, 37.0, None, None, None, None, None, None, -5.9, 92.0, None, None, -6.4, 1015.7, 0.0, 0.0, 2022-11-03 16:00:00, 816.0
92.4, None, None, None, None, None, -8.0, -7.3, None, 816.0, None, None, 36.0, None, 36.34, None, None, -6.53, None, -5.9, 92.0, None, None, -6.5, 1015.8, 0.0, 0.0, 2022-11-03 17:00:00, 816.0
92.9, None, None, None, None, None, -8.0, -7.3, None, 816.0, None, None, 36.0, None, 36.43, None, None, -6.595, None, -5.9, 93.0, None, None, -6.6, 1015.8, 0.2, 0.0, 2022-11-03 18:00:00, 816.0
None, None, None, None, None, None, -8.0, -7.0, None, None, None, None, 37.0, None, None, None, None, None, None, -6.6, 94.0, None, None, -6.7, 1016.0, 0.4, 1.0, 2022-11-03 19:00:00, 816.0
None, None, None, None, None, None, -8.0, -7.2, None, None, None, None, 36.0, None, None, None, None, None, None, -6.6, 92.0, None, None, -7.0, 1014.8, 0.2, -1.0, 2022-11-03 20:00:00, 815.0
91.5, None, None, None, None, None, -8.0, -7.2, None, 814.0, None, None, 34.0, None, 33.73, None, None, -6.987, None, -6.6, 92.0, None, None, -7.0, 1013.5, 0.1, -2.0, 2022-11-03 21:00:00, 814.0
94.6, None, None, None, None, None, -8.0, -7.2, None, 814.0, None, None, 37.0, None, 36.52, None, None, -6.983, None, -6.6, 95.0, None, None, -7.0, 1013.4, 0.1, 3.0, 2022-11-03 22:00:00, 814.0
94.6, None, None, None, None, None, -8.0, -7.2, None, 814.0, None, None, 36.0, None, 36.22, None, None, -6.949, None, -6.6, 95.0, None, None, -6.9, 1013.4, 0.1, 0.0, 2022-11-03 23:00:00, 814.0
94.0, None, None, None, None, None, -8.0, -7.2, None, 813.0, None, None, 37.0, None, 36.73, None, None, -6.9, None, -6.6, 94.0, None, None, -6.9, 1012.1, 0.6, 1.0, 2022-11-04 00:00:00, 813.0
94.6, None, None, None, None, None, -8.0, -7.2, None, 812.0, None, None, 38.0, None, 37.81, None, None, -6.852, None, -6.6, 95.0, None, None, -6.9, 1010.8, 0.8, 2.0, 2022-11-04 01:00:00, 812.0
94.4, None, None, None, None, None, -7.0, -7.2, None, 811.0, None, None, 39.0, None, 39.28, None, None, -6.496, None, -6.3, 94.0, None, None, -6.5, 1009.6, 1.0, 2.0, 2022-11-04 02:00:00, 811.0
94.6, None, None, None, None, None, -7.0, -7.2, None, 812.0, None, None, 40.0, None, 40.11, None, None, -6.19, None, -6.2, 95.0, None, None, -6.2, 1010.7, 0.7, 1.0, 2022-11-04 03:00:00, 812.0
94.3, None, None, None, None, None, -7.0, -7.2, None, 811.0, None, None, 39.0, None, 39.46, None, None, -6.345, None, -6.0, 94.0, None, None, -6.3, 1009.5, 0.5, -1.0, 2022-11-04 04:00:00, 811.0
93.8, None, None, None, None, None, -7.0, -7.2, None, 811.0, None, None, 40.0, None, 39.88, None, None, -6.167, None, -6.0, 94.0, None, None, -6.2, 1009.5, 0.5, 1.0, 2022-11-04 05:00:00, 811.0
None, None, None, None, None, None, -7.0, -7.2, None, None, None, None, 41.0, None, None, None, None, None, None, -6.0, 93.0, None, None, -6.3, 1008.3, 0.3, 1.0, 2022-11-04 06:00:00, 810.0
92.9, None, None, None, None, None, -7.0, -6.5, None, 809.0, None, None, 41.0, None, 40.97, None, None, -6.135, None, -6.0, 93.0, None, None, -6.1, 1007.0, 0.6, 0.0, 2022-11-04 07:00:00, 809.0
92.3, None, None, None, None, None, -7.0, -6.5, None, 809.0, None, None, 41.0, None, 41.26, None, None, -6.357, None, -6.0, 92.0, None, None, -6.4, 1007.2, 0.5, 1.0, 2022-11-04 08:00:00, 809.0
92.1, None, None, None, 8.79, 221.6, -7.0, -6.5, None, 807.0, None, None, 41.0, None, 41.32, None, None, -5.806, None, -5.8, 92.0, 32.36, None, -5.8, 1004.6, 0.5, 0.0, 2022-11-04 09:00:00, 807.0
None, None, None, None, 5.059, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.48, None, None, None, None, None, 2022-11-04 10:00:00, None
90.2, None, None, None, 5.584, 214.0, -7.0, -6.5, None, 807.0, None, None, 42.0, None, 42.15, None, None, -5.054, None, -5.0, 90.0, 44.32, None, -5.1, 1004.4, 1.1, 1.0, 2022-11-04 11:00:00, 807.0
89.0, None, None, None, 5.043, 226.5, -6.0, -6.5, None, 807.0, None, None, 43.0, None, 42.9, None, None, -4.519, None, -4.5, 89.0, 43.0, None, -4.5, 1004.2, 1.0, 1.0, 2022-11-04 12:00:00, 807.0
90.9, None, None, None, 5.241, 212.5, -6.0, -6.5, None, 806.0, None, None, 44.0, None, 44.12, None, None, -4.345, None, -4.3, 91.0, 46.5, None, -4.3, 1002.9, 0.9, 2.0, 2022-11-04 13:00:00, 806.0
92.4, None, None, None, 4.783, 188.5, -5.0, -6.5, None, 805.0, None, None, 45.0, None, 44.94, None, None, -4.083, None, -3.9, 92.0, 47.73, None, -4.1, 1001.5, 1.2, 1.0, 2022-11-04 14:00:00, 805.0
92.2, None, None, None, 4.559, 170.4, -5.0, -6.5, None, 804.0, None, None, 46.0, None, 45.89, None, None, -4.024, None, -3.8, 92.0, 41.48, None, -4.0, 1000.2, 1.1, 1.0, 2022-11-04 15:00:00, 804.0
None, None, None, None, None, None, -4.0, -6.5, None, None, None, None, 47.0, None, None, None, None, None, None, -3.5, 94.0, None, None, -3.5, 1000.1, 2.3, 2.0, 2022-11-04 16:00:00, 804.0
96.4, None, None, None, 6.339, 150.6, -3.0, -6.5, None, 803.0, None, None, 50.0, None, 49.58, None, None, -3.053, None, -2.9, 96.0, 31.95, None, -3.1, 998.7, 3.3, 3.0, 2022-11-04 17:00:00, 803.0
None, None, None, None, None, None, -3.0, -6.5, None, None, None, None, 52.0, None, None, None, None, None, None, -2.2, 98.0, None, None, -2.1, 997.3, 3.8, 3.0, 2022-11-04 18:00:00, 802.0
98.6, None, None, None, 4.725, 176.1, -1.0, -2.2, None, 800.0, None, None, 53.0, None, 52.56, None, None, -1.111, None, -1.2, 99.0, 37.61, None, -1.1, 994.5, 1.6, 2.0, 2022-11-04 19:00:00, 800.0
99.0, None, None, None, 8.36, 192.2, -1.0, -2.2, None, 800.0, None, None, 52.0, None, 52.17, None, None, -0.611, None, -0.6, 99.0, 36.52, None, -0.6, 994.5, 0.4, 0.0, 2022-11-04 20:00:00, 800.0
99.1, None, None, None, 11.38, 199.5, 0.0, -2.2, None, 798.8, None, None, 52.0, None, 51.95, None, None, -0.214, None, -0.2, 99.0, 35.66, None, -0.2, 993.0, 1.1, 0.0, 2022-11-04 21:00:00, 799.0
99.3, None, None, None, 12.02, 204.6, 0.0, -2.2, None, 797.5, None, None, 52.0, None, 52.05, None, None, 0.003, None, 0.1, 99.0, 34.08, None, 0.0, 991.6, 1.6, 0.0, 2022-11-04 22:00:00, 798.0
99.4, None, None, None, 8.94, 195.7, 0.0, -2.2, None, 796.1, None, None, 52.0, None, 51.62, None, None, 0.031, None, 0.1, 99.0, 37.43, None, 0.0, 989.1, 0.9, 0.0, 2022-11-04 23:00:00, 796.0
99.4, None, None, None, 10.41, 193.0, 0.0, -2.2, None, 794.2, None, None, 51.0, None, 51.18, None, None, 0.086, None, 0.3, 99.0, 37.21, None, 0.1, 986.4, 1.7, 0.0, 2022-11-05 00:00:00, 794.0
99.3, None, None, None, 16.29, 198.7, 0.0, -2.2, None, 791.6, None, None, 51.0, None, 51.08, None, None, 0.138, None, 0.6, 99.0, 38.02, None, 0.1, 983.9, 2.9, 0.0, 2022-11-05 01:00:00, 792.0
None, None, None, None, None, None, 0.0, -2.2, None, None, None, None, 51.0, None, None, None, None, None, None, 0.6, 99.0, None, None, 0.3, 983.8, 1.0, 0.0, 2022-11-05 02:00:00, 792.0
95.1, None, None, None, 27.04, 190.6, -1.0, -2.2, None, 792.4, None, None, 51.0, None, 50.56, None, None, -0.326, None, 0.6, 95.0, 38.62, None, -0.3, 983.9, 0.4, -1.0, 2022-11-05 03:00:00, 792.0
None, None, None, None, None, None, -2.0, -2.2, None, None, None, None, 49.0, None, None, None, None, None, None, 0.6, 94.0, None, None, -1.8, 985.4, 1.1, -1.0, 2022-11-05 04:00:00, 793.0
90.6, None, None, None, None, None, -5.0, -3.6, None, 794.1, None, None, 50.0, None, 50.12, None, None, -3.414, None, 0.6, 91.0, None, None, -3.4, 986.9, 0.0, 1.0, 2022-11-05 05:00:00, 794.0
90.2, None, None, None, None, None, -6.0, -5.0, None, 797.1, None, None, 51.0, None, 50.61, None, None, -4.884, None, 0.6, 90.0, None, None, -4.9, 990.7, 0.9, 1.0, 2022-11-05 06:00:00, 797.0
85.6, None, None, None, None, None, -8.0, -6.0, None, 798.4, None, None, 50.0, None, 50.39, None, None, -5.938, None, -4.8, 86.0, None, None, -5.9, 992.0, 0.0, 0.0, 2022-11-05 07:00:00, 798.0
85.3, None, None, None, None, None, -8.0, -6.6, None, 799.9, None, None, 50.0, None, 50.04, None, None, -6.508, None, -4.8, 85.0, None, None, -6.5, 994.5, 0.1, 0.0, 2022-11-05 08:00:00, 800.0
83.8, None, None, None, None, None, -8.0, -6.6, None, 801.0, None, None, 50.0, None, 49.55, None, None, -6.567, None, -4.8, 84.0, None, None, -6.6, 995.7, 0.0, -1.0, 2022-11-05 09:00:00, 801.0
88.7, None, None, None, 11.29, 196.5, -8.0, -6.8, None, 803.0, None, None, 50.0, None, 49.61, 28.3, None, -6.745, None, -4.8, 89.0, 40.46, None, -6.7, 998.1, 0.0, 0.0, 2022-11-05 10:00:00, 803.0
91.5, None, None, None, 9.65, 196.9, None, None, None, 802.0, None, None, None, None, 49.07, None, None, -7.011, None, None, None, 39.81, None, None, None, None, None, 2022-11-05 11:00:00, None
86.7, None, None, None, 10.45, 199.7, -7.0, -7.2, None, 804.0, None, None, 49.0, None, 49.14, None, None, -5.441, None, -4.8, 87.0, 37.53, None, -5.4, 999.1, 0.1, 0.0, 2022-11-05 12:00:00, 804.0
86.8, None, None, None, 12.52, 198.4, -7.0, -7.2, None, 804.0, None, None, 49.0, None, 49.19, None, None, -5.787, None, -4.8, 87.0, 32.5, None, -5.8, 999.1, 0.3, 0.0, 2022-11-05 13:00:00, 804.0
80.6, None, None, None, None, None, -9.0, -7.2, None, 804.0, None, None, 49.0, None, 49.38, None, None, -5.89, None, -4.8, 81.0, None, None, -5.9, 999.1, 0.1, 0.0, 2022-11-05 14:00:00, 804.0
84.3, None, None, None, 13.78, 193.3, -9.0, -7.2, None, 804.0, None, None, 50.0, None, 49.94, None, None, -6.493, None, -4.8, 84.0, 37.21, None, -6.5, 999.4, 0.1, 1.0, 2022-11-05 15:00:00, 804.0
85.6, None, None, None, 7.105, 179.5, -8.0, -7.2, None, 805.0, None, None, 50.0, None, 49.69, None, None, -6.631, None, -4.8, 86.0, 39.3, None, -6.6, 1001.0, -0.1, 0.0, 2022-11-05 16:00:00, 805.0
84.4, None, None, None, 7.406, 184.1, -9.0, -7.2, None, 806.0, None, None, 50.0, None, 49.61, None, None, -6.861, None, -4.8, 84.0, 38.73, None, -6.9, 1002.7, 0.0, 0.0, 2022-11-05 17:00:00, 806.0
91.1, None, None, None, 1.94, 157.0, -9.0, -8.1, None, 806.0, None, None, 49.0, None, 49.48, None, None, -7.945, None, -4.8, 91.0, 35.17, None, -7.9, 1003.3, 0.0, 0.0, 2022-11-05 18:00:00, 806.0
91.5, None, None, None, 7.725, 196.2, -9.0, -8.1, None, 806.0, None, None, 50.0, None, 50.11, None, None, -7.687, None, -7.4, 92.0, 36.74, None, -7.7, 1003.5, 0.9, 1.0, 2022-11-05 19:00:00, 806.0
92.1, None, None, None, 6.742, 201.1, -9.0, -8.1, None, 807.0, None, None, 50.0, None, 49.88, None, None, -7.734, None, -7.4, 92.0, 38.01, None, -7.7, 1004.9, 0.0, 0.0, 2022-11-05 20:00:00, 807.0
90.0, None, None, None, 5.351, 188.6, -10.0, -8.5, None, 808.0, None, None, 47.0, None, 46.73, None, None, -8.54, None, -7.4, 90.0, 38.65, None, -8.5, 1006.4, 0.0, -3.0, 2022-11-05 21:00:00, 808.0
92.2, None, None, None, 4.753, 188.1, -9.0, -9.1, None, 808.0, None, None, 50.0, None, 50.2, None, None, -8.36, None, -7.4, 92.0, 37.77, None, -8.4, 1006.4, -0.1, 4.0, 2022-11-05 22:00:00, 808.0
90.8, None, None, None, 6.849, 201.7, -9.0, -9.1, None, 809.0, None, None, 48.0, None, 47.55, None, None, -8.47, None, -7.4, 91.0, 31.98, None, -8.5, 1007.5, 0.1, -3.0, 2022-11-05 23:00:00, 809.0
91.1, None, None, None, 9.99, 211.8, -10.0, -9.1, None, 809.0, None, None, 48.0, None, 47.94, None, None, -8.61, None, -7.4, 91.0, 28.53, None, -8.6, 1007.3, 0.1, 1.0, 2022-11-06 00:00:00, 809.0
91.2, None, None, None, 7.946, 207.6, None, None, None, 809.0, None, None, None, None, 47.46, None, None, -8.87, None, None, None, 28.61, None, None, None, None, None, 2022-11-06 01:00:00, None
90.9, None, None, None, 5.28, 191.0, -10.0, -9.1, None, 809.0, None, None, 46.0, None, 46.42, None, None, -9.24, None, -7.4, 91.0, 34.65, None, -9.2, 1007.7, 0.0, -1.0, 2022-11-06 02:00:00, 809.0
88.2, None, None, None, 2.734, 164.9, None, None, None, 811.0, None, None, None, None, 46.52, None, None, -11.09, None, None, None, 39.94, None, None, None, None, None, 2022-11-06 03:00:00, None
89.9, None, None, None, None, None, -14.0, -12.7, None, 810.0, None, None, 47.0, None, 46.89, None, None, -12.64, None, -7.4, 90.0, None, None, -12.6, 1009.9, -0.1, 1.0, 2022-11-06 04:00:00, 810.0
90.6, None, None, None, None, None, -12.0, -13.0, None, 810.0, None, None, 47.0, None, 46.57, None, None, -11.14, None, -7.4, 91.0, None, None, -11.1, 1009.8, 0.0, 0.0, 2022-11-06 05:00:00, 810.0
89.8, None, None, None, None, None, None, None, None, 810.0, None, None, None, None, 46.05, None, None, -11.14, None, None, None, None, None, None, None, None, None, 2022-11-06 06:00:00, None
90.3, None, None, None, None, None, -12.0, -11.2, None, 810.0, None, None, 48.0, None, 47.89, None, None, -10.37, None, -10.3, 90.0, None, None, -10.4, 1009.6, -0.4, 2.0, 2022-11-06 07:00:00, 810.0
None, None, None, None, None, None, -11.0, -11.2, None, None, None, None, 47.0, None, None, None, None, None, None, -9.9, 91.0, None, None, -10.2, 1008.5, 0.2, -1.0, 2022-11-06 08:00:00, 809.0
86.3, None, None, None, None, None, -11.0, -11.2, None, 810.0, None, None, 47.0, None, 47.22, None, None, -8.96, None, -9.0, 86.0, None, None, -9.0, 1009.4, -0.2, 0.0, 2022-11-06 09:00:00, 810.0
None, None, None, None, None, None, -9.0, -11.2, None, None, None, None, 50.0, None, None, None, None, None, None, -7.7, 87.0, None, None, -7.8, None, 0.0, 0.0, 2022-11-06 13:00:00, 808.0
89.5, None, None, None, 15.97, 39.35, -9.0, -11.2, None, 808.0, None, None, 49.0, None, 49.24, None, None, -7.705, None, -7.5, 90.0, 30.39, None, -7.7, 1006.8, 0.1, 0.0, 2022-11-06 14:00:00, 808.0
90.5, None, None, None, None, None, -10.0, -11.2, None, 805.0, None, None, None, None, 49.91, None, None, -8.24, None, -7.5, 91.0, None, None, -8.2, None, None, None, 2022-11-06 18:00:00, None
None, None, None, None, None, None, -10.0, -8.8, None, None, None, None, 49.0, None, None, None, None, None, None, -8.1, 89.0, None, None, -8.7, 1004.8, -0.2, -1.0, 2022-11-06 19:00:00, 806.0
89.3, None, None, None, None, None, None, None, None, 806.0, None, None, None, None, 49.03, None, None, -9.46, None, None, None, None, None, None, None, None, None, 2022-11-06 20:00:00, None
