station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 7.422, 22.94, None, 9.4, None, None, None, None, None, 122.0, None, 121.5, None, 9.53, None, 17.4, None, None, 32.16, None, 9.5, None, 0.0, None, 2022-05-20 23:00:00, None
None, None, None, None, 10.57, 336.4, None, 9.1, None, None, None, None, None, 121.0, None, 121.3, None, 9.02, None, 17.4, None, None, 11.14, None, 9.0, None, 0.0, None, 2022-05-21 00:00:00, None
None, None, None, None, 6.366, 305.9, None, 8.8, None, None, None, None, None, None, None, 121.6, None, 8.85, None, 17.4, None, None, 27.41, None, 8.9, None, None, None, 2022-05-21 01:00:00, None
None, None, None, None, 3.288, 238.6, None, 8.5, None, None, None, None, None, 123.0, None, 122.7, None, 8.8, None, 17.4, None, None, 23.94, None, 8.8, None, 2.0, None, 2022-05-21 02:00:00, None
None, None, None, None, 1.388, 96.8, None, 7.2, None, None, None, None, None, None, None, 122.5, None, 7.912, None, 17.4, None, None, 29.66, None, 7.9, None, None, None, 2022-05-21 03:00:00, None
None, None, None, None, 5.412, 45.33, None, 7.2, None, None, None, None, None, 122.0, None, 121.6, None, 8.84, None, 17.4, None, None, 22.15, None, 8.8, None, -1.0, None, 2022-05-21 04:00:00, None
None, None, None, None, 5.711, 9.56, None, 7.2, None, None, None, None, None, 122.0, None, 121.8, None, 8.11, None, 17.4, None, None, 30.9, None, 8.1, None, 0.0, None, 2022-05-21 05:00:00, None
None, None, None, None, 6.5, 23.69, None, 7.2, None, None, None, None, None, 122.0, None, 121.6, None, 7.908, None, 17.4, None, None, 28.32, None, 7.9, None, 0.0, None, 2022-05-21 06:00:00, None
None, None, None, None, 5.208, 30.78, None, 7.9, None, None, None, None, None, 122.0, None, 122.0, None, 8.38, None, 8.5, None, None, 62.67, None, 8.4, None, 1.0, None, 2022-05-21 07:00:00, None
None, None, None, None, 3.26, 338.5, None, 7.9, None, None, None, None, None, None, None, 121.0, None, 10.48, None, 10.4, None, None, 66.89, None, 10.5, None, None, None, 2022-05-21 08:00:00, None
None, None, None, None, 5.337, 58.98, None, 7.9, None, None, None, None, None, 121.0, None, 121.3, None, 10.4, None, 11.6, None, None, 51.77, None, 10.4, None, 1.0, None, 2022-05-21 09:00:00, None
None, None, None, None, 3.292, 20.85, None, 7.9, None, None, None, None, None, 121.0, None, 121.0, None, 12.89, None, 13.9, None, None, 49.95, None, 12.9, None, 0.0, None, 2022-05-21 10:00:00, None
None, None, None, None, 2.777, 182.4, None, 7.9, None, None, None, None, None, 120.0, None, 119.7, None, 13.43, None, 13.9, None, None, 58.5, None, 13.4, None, -1.0, None, 2022-05-21 11:00:00, None
None, None, None, None, 3.442, 162.1, None, 7.9, None, None, None, None, None, None, None, 119.4, None, 13.98, None, 14.4, None, None, 52.87, None, 14.0, None, None, None, 2022-05-21 12:00:00, None
None, None, None, None, 4.49, 143.1, None, 7.9, None, None, None, None, None, 119.0, None, 119.0, None, 14.76, None, 15.5, None, None, 36.29, None, 14.8, None, 0.0, None, 2022-05-21 13:00:00, None
None, None, None, None, 4.99, 166.0, None, 7.9, None, None, None, None, None, 118.0, None, 117.7, None, 16.75, None, 17.3, None, None, 38.59, None, 16.8, None, -1.0, None, 2022-05-21 14:00:00, None
None, None, None, None, 4.615, 238.0, None, 7.9, None, None, None, None, None, 117.0, None, 116.5, None, 16.0, None, 18.3, None, None, 40.05, None, 16.0, None, -1.0, None, 2022-05-21 15:00:00, None
None, None, None, None, 5.594, 221.1, None, 7.9, None, None, None, None, None, 117.0, None, 117.0, None, 16.11, None, 18.3, None, None, 36.55, None, 16.1, None, 1.0, None, 2022-05-21 16:00:00, None
None, None, None, None, 4.524, 258.5, None, 7.9, None, None, None, None, None, 117.0, None, 116.9, None, 16.85, None, 18.3, None, None, 51.77, None, 16.9, None, 0.0, None, 2022-05-21 17:00:00, None
None, None, None, None, 5.216, 247.3, None, 7.9, None, None, None, None, None, 116.0, None, 115.6, None, 16.52, None, 18.3, None, None, 33.23, None, 16.5, None, -1.0, None, 2022-05-21 18:00:00, None
None, None, None, None, 4.584, 258.4, None, 15.2, None, None, None, None, None, 115.0, None, 114.5, None, 15.83, None, 16.5, None, None, 39.23, None, 15.8, None, -1.0, None, 2022-05-21 19:00:00, None
None, None, None, None, 4.442, 262.7, None, 13.5, None, None, None, None, None, 115.0, None, 114.7, None, 13.55, None, 16.5, None, None, 36.45, None, 13.6, None, 0.0, None, 2022-05-21 20:00:00, None
None, None, None, None, 7.936, 276.9, None, 11.8, None, None, None, None, None, 113.0, None, 113.4, None, 11.76, None, 16.5, None, None, 20.67, None, 11.8, None, -1.0, None, 2022-05-21 21:00:00, None
None, None, None, None, 8.8, 284.5, None, 10.3, None, None, None, None, None, 115.0, None, 114.5, None, 10.41, None, 16.5, None, None, 19.72, None, 10.4, None, 2.0, None, 2022-05-21 22:00:00, None
None, None, None, None, 12.16, 252.4, None, None, None, None, None, None, None, None, None, 114.7, None, 9.89, None, None, None, None, 11.75, None, None, None, None, None, 2022-05-21 23:00:00, None
None, None, None, None, 11.27, 244.1, None, 9.5, None, None, None, None, None, 115.0, None, 114.5, None, 9.71, None, 16.5, None, None, 8.86, None, 9.7, None, 0.0, None, 2022-05-22 00:00:00, None
None, None, None, None, 11.55, 259.7, None, 9.5, None, None, None, None, None, 115.0, None, 114.8, None, 9.52, None, 16.5, None, None, 7.488, None, 9.5, None, 1.0, None, 2022-05-22 01:00:00, None
None, None, None, None, 9.6, 271.8, None, 9.4, None, None, None, None, None, 115.0, None, 115.0, None, 9.46, None, 16.5, None, None, 12.4, None, 9.5, None, 1.0, None, 2022-05-22 02:00:00, None
None, None, None, None, 5.059, 288.8, None, 9.3, None, None, None, None, None, 115.0, None, 115.4, None, 9.44, None, 16.5, None, None, 15.82, None, 9.4, None, 1.0, None, 2022-05-22 03:00:00, None
None, None, None, None, 2.747, 342.3, None, 8.3, None, None, None, None, None, 115.0, None, 115.4, None, 8.32, None, 16.5, None, None, 19.04, None, 8.3, None, 0.0, None, 2022-05-22 04:00:00, None
None, None, None, None, 3.194, 61.82, None, 7.5, None, None, None, None, None, 116.0, None, 116.4, None, 7.474, None, 16.5, None, None, 34.8, None, 7.5, None, 2.0, None, 2022-05-22 05:00:00, None
None, None, None, None, 1.257, 11.27, None, 7.2, None, None, None, None, None, 116.0, None, 115.7, None, 8.59, None, 16.5, None, None, 59.61, None, 8.6, None, -1.0, None, 2022-05-22 06:00:00, None
None, None, None, None, 3.823, 21.14, None, 8.1, None, None, None, None, None, None, None, 115.5, None, 8.5, None, 8.7, None, None, 41.82, None, 8.5, None, None, None, 2022-05-22 07:00:00, None
None, None, None, None, 3.314, 20.78, None, 8.1, None, None, None, None, None, 115.0, None, 115.3, None, 10.62, None, 11.2, None, None, 54.96, None, 10.6, None, 0.0, None, 2022-05-22 08:00:00, None
None, None, None, None, 1.877, 149.4, None, 8.1, None, None, None, None, None, 115.0, None, 115.3, None, 11.13, None, 11.3, None, None, 50.36, None, 11.1, None, 0.0, None, 2022-05-22 09:00:00, None
None, None, None, None, 3.186, 156.2, None, 8.1, None, None, None, None, None, 115.0, None, 114.7, None, 11.31, None, 11.9, None, None, 36.83, None, 11.3, None, -1.0, None, 2022-05-22 10:00:00, None
None, None, None, None, 7.283, 146.9, None, 8.1, None, None, None, None, None, 114.0, None, 113.8, None, 11.61, None, 12.2, None, None, 21.57, None, 11.6, None, -1.0, None, 2022-05-22 11:00:00, None
None, None, None, None, 9.78, 151.8, None, 8.1, None, None, None, None, None, 113.0, None, 113.1, None, 11.94, None, 13.9, None, None, 17.5, None, 11.9, None, -1.0, None, 2022-05-22 12:00:00, None
None, None, None, None, 9.92, 161.3, None, 8.1, None, None, None, None, None, 113.0, None, 113.1, None, 12.4, None, 14.4, None, None, 18.22, None, 12.4, None, 0.0, None, 2022-05-22 13:00:00, None
None, None, None, None, 9.22, 179.0, None, 8.1, None, None, None, None, None, 113.0, None, 112.5, None, 13.04, None, 14.6, None, None, 25.36, None, 13.0, None, -1.0, None, 2022-05-22 14:00:00, None
None, None, None, None, 8.93, 171.2, None, 8.1, None, None, None, None, None, 111.0, None, 110.6, None, 12.88, None, 14.6, None, None, 21.82, None, 12.9, None, -2.0, None, 2022-05-22 15:00:00, None
None, None, None, None, 9.95, 138.6, None, 8.1, None, None, None, None, None, 110.0, None, 110.1, None, 13.23, None, 14.6, None, None, 20.26, None, 13.2, None, -1.0, None, 2022-05-22 16:00:00, None
None, None, None, None, 12.69, 132.5, None, 8.1, None, None, None, None, None, 109.0, None, 109.4, None, 8.48, None, 14.6, None, None, 27.53, None, 8.5, None, -1.0, None, 2022-05-22 17:00:00, None
None, None, None, None, 17.72, 248.5, None, 5.7, None, None, None, None, None, 109.0, None, 108.9, None, 5.764, None, 14.6, None, None, 24.46, None, 5.8, None, -1.0, None, 2022-05-22 18:00:00, None
None, None, None, None, 21.5, 253.2, None, 4.5, None, None, None, None, None, 109.0, None, 108.5, None, 4.689, None, 5.9, None, None, 14.39, None, 4.7, None, 0.0, None, 2022-05-22 19:00:00, None
None, None, None, None, 25.24, 263.0, None, 3.8, None, None, None, None, None, 109.0, None, 108.6, None, 3.812, None, 5.9, None, None, 16.23, None, 3.8, None, 0.0, None, 2022-05-22 20:00:00, None
None, None, None, None, 21.97, 269.4, None, 3.1, None, None, None, None, None, 108.0, None, 108.0, None, 3.212, None, 5.9, None, None, 17.59, None, 3.2, None, -1.0, None, 2022-05-22 21:00:00, None
None, None, None, None, 12.71, 291.6, None, 3.1, None, None, None, None, None, 107.0, None, 106.9, None, 3.653, None, 5.9, None, None, 13.77, None, 3.7, None, -1.0, None, 2022-05-22 22:00:00, None
None, None, None, None, 10.92, 334.3, None, 3.1, None, None, None, None, None, 108.0, None, 107.9, None, 3.72, None, 5.9, None, None, 20.05, None, 3.7, None, 2.0, None, 2022-05-22 23:00:00, None
None, None, None, None, 8.35, 307.1, None, 3.1, None, None, None, None, None, 107.0, None, 106.7, None, 4.127, None, 5.9, None, None, 9.24, None, 4.1, None, -1.0, None, 2022-05-23 00:00:00, None
None, None, None, None, 9.05, 261.8, None, 3.1, None, None, None, None, None, 106.0, None, 106.3, None, 3.26, None, 5.9, None, None, 13.94, None, 3.3, None, 0.0, None, 2022-05-23 01:00:00, None
None, None, None, None, 10.4, 271.6, None, 3.1, None, None, None, None, None, 107.0, None, 107.2, None, 3.371, None, 5.9, None, None, 10.52, None, 3.4, None, 1.0, None, 2022-05-23 02:00:00, None
None, None, None, None, 7.433, 275.6, None, 3.1, None, None, None, None, None, 107.0, None, 106.8, None, 3.117, None, 5.9, None, None, 8.82, None, 3.1, None, 0.0, None, 2022-05-23 03:00:00, None
None, None, None, None, 7.507, 286.2, None, 3.0, None, None, None, None, None, 108.0, None, 107.5, None, 3.113, None, 5.9, None, None, 9.26, None, 3.1, None, 1.0, None, 2022-05-23 04:00:00, None
None, None, None, None, 3.88, 277.3, None, 2.9, None, None, None, None, None, 107.0, None, 106.9, None, 2.918, None, 5.9, None, None, 27.16, None, 2.9, None, -1.0, None, 2022-05-23 05:00:00, None
None, None, None, None, 3.245, 276.7, None, 2.9, None, None, None, None, None, 107.0, None, 106.7, None, 2.961, None, 5.9, None, None, 60.09, None, 3.0, None, 0.0, None, 2022-05-23 06:00:00, None
None, None, None, None, 4.544, 351.4, None, 2.7, None, None, None, None, None, 107.0, None, 107.0, None, 2.79, None, 3.0, None, None, 18.11, None, 2.8, None, 1.0, None, 2022-05-23 07:00:00, None
None, None, None, None, 5.989, 270.1, None, 2.7, None, None, None, None, None, 107.0, None, 106.5, None, 2.912, None, 3.2, None, None, 33.9, None, 2.9, None, 0.0, None, 2022-05-23 08:00:00, None
None, None, None, None, 10.67, 250.5, None, 2.7, None, None, None, None, None, None, None, 106.7, None, 2.857, None, 3.2, None, None, 16.76, None, 2.9, None, None, None, 2022-05-23 09:00:00, None
None, None, None, None, 10.02, 252.1, None, 2.7, None, None, None, None, None, 106.0, None, 106.3, None, 2.892, None, 3.2, None, None, 21.15, None, 2.9, None, 0.0, None, 2022-05-23 10:00:00, None
None, None, None, None, 8.65, 248.7, None, 2.7, None, None, None, None, None, 105.0, None, 105.2, None, 3.082, None, 3.3, None, None, 28.59, None, 3.1, None, -1.0, None, 2022-05-23 11:00:00, None
None, None, None, None, 7.955, 249.6, None, 2.7, None, None, None, None, None, 106.0, None, 105.8, None, 2.986, None, 3.5, None, None, 37.12, None, 3.0, None, 1.0, None, 2022-05-23 12:00:00, None
None, None, None, None, 9.93, 261.3, None, 2.5, None, None, None, None, None, None, None, 105.4, None, 2.573, None, 3.5, None, None, 30.46, None, 2.6, None, None, None, 2022-05-23 13:00:00, None
None, None, None, None, 12.55, 261.2, None, 2.1, None, None, None, None, None, 105.0, None, 105.1, None, 2.122, None, 3.5, None, None, 27.69, None, 2.1, None, 0.0, None, 2022-05-23 14:00:00, None
None, None, None, None, 17.33, 259.7, None, 2.0, None, None, None, None, None, 105.0, None, 104.7, None, 2.113, None, 3.5, None, None, 21.02, None, 2.1, None, 0.0, None, 2022-05-23 15:00:00, None
None, None, None, None, 14.34, 258.8, None, 2.0, None, None, None, None, None, 105.0, None, 105.0, None, 2.402, None, 3.5, None, None, 26.63, None, 2.4, None, 1.0, None, 2022-05-23 16:00:00, None
None, None, None, None, 14.16, 261.6, None, 1.9, None, None, None, None, None, 104.0, None, 103.9, None, 2.118, None, 3.5, None, None, 24.4, None, 2.1, None, -1.0, None, 2022-05-23 17:00:00, None
None, None, None, None, 12.8, 255.9, None, 1.8, None, None, None, None, None, None, None, 103.7, None, 1.768, None, 3.5, None, None, 31.64, None, 1.8, None, None, None, 2022-05-23 18:00:00, None
None, None, None, None, 16.14, 269.9, None, 1.6, None, None, None, None, None, 104.0, None, 103.6, None, 1.701, None, 2.1, None, None, 20.47, None, 1.7, None, 0.0, None, 2022-05-23 19:00:00, None
None, None, None, None, 15.99, 267.5, None, 1.5, None, None, None, None, None, 104.0, None, 103.8, None, 1.482, None, 2.1, None, None, 19.52, None, 1.5, None, 1.0, None, 2022-05-23 20:00:00, None
None, None, None, None, 16.4, 250.2, None, 1.0, None, None, None, None, None, 103.0, None, 102.7, None, 1.169, None, 2.1, None, None, 16.62, None, 1.2, None, -1.0, None, 2022-05-23 21:00:00, None
None, None, None, None, 15.18, 266.0, None, 1.0, None, None, None, None, None, 101.0, None, 101.0, None, 1.323, None, 2.1, None, None, 10.73, None, 1.3, None, -2.0, None, 2022-05-23 22:00:00, None
None, None, None, None, 12.78, 271.3, None, 1.0, None, None, None, None, None, 101.0, None, 100.7, None, 1.384, None, 2.1, None, None, 16.23, None, 1.4, None, 0.0, None, 2022-05-23 23:00:00, None
None, None, None, None, 9.97, 282.7, None, 1.0, None, None, None, None, None, 101.0, None, 100.6, None, 1.289, None, 2.1, None, None, 11.01, None, 1.3, None, 0.0, None, 2022-05-24 00:00:00, None
None, None, None, None, 10.94, 286.5, None, 1.0, None, None, None, None, None, None, None, 101.4, None, 1.011, None, 2.1, None, None, 8.63, None, 1.0, None, None, None, 2022-05-24 01:00:00, None
None, None, None, None, 12.06, 272.9, None, 1.0, None, None, None, None, None, None, None, 102.0, None, 1.192, None, 2.1, None, None, 11.71, None, 1.2, None, None, None, 2022-05-24 02:00:00, None
None, None, None, None, 10.94, 277.0, None, 0.8, None, None, None, None, None, 102.0, None, 101.9, None, 0.825, None, 2.1, None, None, 9.92, None, 0.8, None, 0.0, None, 2022-05-24 03:00:00, None
None, None, None, None, 7.568, 290.3, None, 0.8, None, None, None, None, None, 102.0, None, 102.2, None, 1.47, None, 2.1, None, None, 14.35, None, 1.5, None, 1.0, None, 2022-05-24 04:00:00, None
None, None, None, None, 4.298, 343.3, None, 0.8, None, None, None, None, None, 103.0, None, 102.7, None, 1.499, None, 2.1, None, None, 35.79, None, 1.5, None, 1.0, None, 2022-05-24 05:00:00, None
None, None, None, None, 4.676, 79.6, None, 0.8, None, None, None, None, None, 102.0, None, 102.0, None, 1.565, None, 2.1, None, None, 33.77, None, 1.6, None, -1.0, None, 2022-05-24 06:00:00, None
None, None, None, None, 2.985, 48.25, None, 1.5, None, None, None, None, None, 102.0, None, 102.2, None, 2.653, None, 2.6, None, None, 46.5, None, 2.7, None, 0.0, None, 2022-05-24 07:00:00, None
None, None, None, None, 1.995, 89.5, None, 1.5, None, None, None, None, None, 103.0, None, 102.6, None, 3.35, None, 3.4, None, None, 62.23, None, 3.4, None, 1.0, None, 2022-05-24 08:00:00, None
None, None, None, None, 3.809, 110.6, None, 1.5, None, None, None, None, None, 103.0, None, 103.4, None, 4.972, None, 4.8, None, None, 27.75, None, 5.0, None, 1.0, None, 2022-05-24 09:00:00, None
None, None, None, None, 6.763, 112.9, None, 1.5, None, None, None, None, None, 103.0, None, 103.4, None, 5.155, None, 5.8, None, None, 18.2, None, 5.2, None, 0.0, None, 2022-05-24 10:00:00, None
None, None, None, None, 4.532, 167.4, None, 1.5, None, None, None, None, None, None, None, 102.4, None, 6.591, None, 7.1, None, None, 41.38, None, 6.6, None, None, None, 2022-05-24 11:00:00, None
None, None, None, None, 4.181, 176.5, None, 1.5, None, None, None, None, None, 100.0, None, 99.5, None, 8.11, None, 8.4, None, None, 43.98, None, 8.1, None, -3.0, None, 2022-05-24 12:00:00, None
None, None, None, None, 2.76, 293.9, None, 1.5, None, None, None, None, None, 100.0, None, 99.7, None, 7.648, None, 11.0, None, None, 63.37, None, 7.6, None, 0.0, None, 2022-05-24 13:00:00, None
None, None, None, None, 3.571, 247.9, None, 1.5, None, None, None, None, None, 99.0, None, 98.6, None, 9.5, None, 11.0, None, None, 53.38, None, 9.5, None, -1.0, None, 2022-05-24 14:00:00, None
None, None, None, None, 6.96, 210.6, None, 1.5, None, None, None, None, None, 98.0, None, 98.1, None, 7.15, None, 11.0, None, None, 33.07, None, 7.2, None, -1.0, None, 2022-05-24 15:00:00, None
None, None, None, None, 7.646, 213.0, None, 1.5, None, None, None, None, None, 97.0, None, 97.0, None, 7.846, None, 11.0, None, None, 39.89, None, 7.8, None, -1.0, None, 2022-05-24 16:00:00, None
None, None, None, None, 8.39, 218.7, None, 1.5, None, None, None, None, None, 98.0, None, 97.5, None, 5.903, None, 11.0, None, None, 40.57, None, 5.9, None, 1.0, None, 2022-05-24 17:00:00, None
None, None, None, None, 9.05, 246.2, None, 1.5, None, None, None, None, None, 97.0, None, 96.9, None, 5.374, None, 11.0, None, None, 23.95, None, 5.4, None, -1.0, None, 2022-05-24 18:00:00, None
None, None, None, None, 9.99, 251.9, None, 4.8, None, None, None, None, None, 97.0, None, 96.5, None, 4.723, None, 5.4, None, None, 21.17, None, 4.7, None, 0.0, None, 2022-05-24 19:00:00, None
None, None, None, None, 13.36, 251.8, None, 4.1, None, None, None, None, None, 96.0, None, 96.1, None, 4.072, None, 5.4, None, None, 13.97, None, 4.1, None, 0.0, None, 2022-05-24 20:00:00, None
None, None, None, None, 14.41, 251.8, None, 3.5, None, None, None, None, None, 95.0, None, 95.3, None, 3.453, None, 5.4, None, None, 15.39, None, 3.5, None, -1.0, None, 2022-05-24 21:00:00, None
None, None, None, None, 16.18, 257.6, None, 3.1, None, None, None, None, None, 96.0, None, 95.6, None, 3.197, None, 5.4, None, None, 10.82, None, 3.2, None, 1.0, None, 2022-05-24 22:00:00, None
None, None, None, None, 16.49, 262.6, None, 3.0, None, None, None, None, None, None, None, 95.5, None, 3.095, None, 5.4, None, None, 8.86, None, 3.1, None, None, None, 2022-05-24 23:00:00, None
