station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-11.26, None, None, None, None, None, None, None, None, -11.3, -12.6, None, 0.1, None, -11.2, None, None, 2022-01-09 05:00:00, None, None, None
-11.13, None, None, None, None, None, None, None, None, -11.1, -12.6, None, 0.1, None, -11.1, None, None, 2022-01-09 06:00:00, None, None, None
-10.89, None, None, None, None, None, None, None, None, -10.9, -11.1, None, 0.1, None, -10.9, None, None, 2022-01-09 07:00:00, None, None, None
-10.84, None, None, None, None, None, None, None, None, -10.8, -11.1, None, 0.0, None, -10.7, None, None, 2022-01-09 08:00:00, None, None, None
-10.12, None, None, None, None, None, None, None, None, -10.1, -11.1, None, 0.1, None, -10.1, None, None, 2022-01-09 09:00:00, None, None, None
-8.64, None, None, None, None, None, None, None, None, -8.6, -11.1, None, 1.0, None, -8.6, None, None, 2022-01-09 10:00:00, None, None, None
-6.521, None, None, None, None, None, None, None, None, -6.5, -11.1, None, 0.1, None, -6.5, None, None, 2022-01-09 11:00:00, None, None, None
-6.331, None, None, None, None, None, None, None, None, -6.3, -11.1, None, 2.0, None, -6.1, None, None, 2022-01-09 12:00:00, None, None, None
-6.447, None, None, None, None, None, None, None, None, -6.4, -11.1, None, 0.0, None, -5.8, None, None, 2022-01-09 13:00:00, None, None, None
-5.527, None, None, None, None, None, None, None, None, -5.5, -11.1, None, -0.1, None, -5.4, None, None, 2022-01-09 14:00:00, None, None, None
-6.233, None, None, None, None, None, None, None, None, -6.2, -11.1, None, -1.0, None, -5.1, None, None, 2022-01-09 15:00:00, None, None, None
-7.78, None, None, None, None, None, None, None, None, -7.8, -11.1, None, 0.1, None, -5.1, None, None, 2022-01-09 16:00:00, None, None, None
-8.29, None, None, None, None, None, None, None, None, -8.3, -11.1, None, 0.1, None, -5.1, None, None, 2022-01-09 17:00:00, None, None, None
-8.6, None, None, None, None, None, None, None, None, -8.6, -11.1, None, 0.0, None, -5.1, None, None, 2022-01-09 18:00:00, None, None, None
-8.6, None, None, None, None, None, None, None, None, -8.6, -8.6, None, -0.1, None, -8.5, None, None, 2022-01-09 19:00:00, None, None, None
-8.42, None, None, None, None, None, None, None, None, -8.4, -8.6, None, -0.1, None, -8.3, None, None, 2022-01-09 20:00:00, None, None, None
-8.26, None, None, None, None, None, None, None, None, -8.3, -8.6, None, -0.1, None, -8.3, None, None, 2022-01-09 21:00:00, None, None, None
-8.2, None, None, None, None, None, None, None, None, -8.2, -8.6, None, 0.1, None, -8.2, None, None, 2022-01-09 22:00:00, None, None, None
-8.02, None, None, None, None, None, None, None, None, -8.0, -8.6, None, 0.1, None, -8.0, None, None, 2022-01-09 23:00:00, None, None, None
-7.25, None, None, None, None, None, None, None, None, -7.3, -8.6, None, 0.0, None, -7.2, None, None, 2022-01-10 00:00:00, None, None, None
-7.71, None, None, None, None, None, None, None, None, -7.7, -8.6, None, 0.1, None, -7.2, None, None, 2022-01-10 01:00:00, None, None, None
-7.85, None, None, None, None, None, None, None, None, -7.9, -8.6, None, 0.0, None, -7.2, None, None, 2022-01-10 02:00:00, None, None, None
-7.43, None, None, None, None, None, None, None, None, -7.4, -8.6, None, 0.1, None, -7.2, None, None, 2022-01-10 03:00:00, None, None, None
-6.994, None, None, None, None, None, None, None, None, -7.0, -8.6, None, 0.1, None, -7.0, None, None, 2022-01-10 04:00:00, None, None, None
-7.05, None, None, None, None, None, None, None, None, -7.1, -8.6, None, 0.0, None, -6.8, None, None, 2022-01-10 05:00:00, None, None, None
-6.838, None, None, None, None, None, None, None, None, -6.8, -8.6, None, 0.1, None, -6.8, None, None, 2022-01-10 06:00:00, None, None, None
-7.27, None, None, None, None, None, None, None, None, -7.3, -7.6, None, 0.0, None, -6.8, None, None, 2022-01-10 07:00:00, None, None, None
-7.75, None, None, None, None, None, None, None, None, -7.8, -7.8, None, 0.0, None, -6.8, None, None, 2022-01-10 08:00:00, None, None, None
-7.92, None, None, None, None, None, None, None, None, -7.9, -8.0, None, 0.0, None, -6.8, None, None, 2022-01-10 09:00:00, None, None, None
-7.94, None, None, None, None, None, None, None, None, -7.9, -8.0, None, 0.0, None, -6.8, None, None, 2022-01-10 10:00:00, None, None, None
-8.16, None, None, None, None, None, None, None, None, -8.2, -8.2, None, -0.1, None, -6.8, None, None, 2022-01-10 11:00:00, None, None, None
-6.477, None, None, None, None, None, None, None, None, -6.5, -8.2, None, 0.0, None, -6.5, None, None, 2022-01-10 12:00:00, None, None, None
-5.797, None, None, None, None, None, None, None, None, -5.8, -8.2, None, -0.1, None, -5.8, None, None, 2022-01-10 13:00:00, None, None, None
-5.517, None, None, None, None, None, None, None, None, -5.5, -8.2, None, -1.0, None, -5.3, None, None, 2022-01-10 14:00:00, None, None, None
-5.46, None, None, None, None, None, None, None, None, -5.5, -8.2, None, -0.1, None, -5.2, None, None, 2022-01-10 15:00:00, None, None, None
-6.447, None, None, None, None, None, None, None, None, -6.4, -8.2, None, 0.1, None, -5.2, None, None, 2022-01-10 16:00:00, None, None, None
-6.7, None, None, None, None, None, None, None, None, -6.7, -8.2, None, 0.1, None, -5.2, None, None, 2022-01-10 17:00:00, None, None, None
-6.876, None, None, None, None, None, None, None, None, -6.9, -8.2, None, 0.1, None, -5.2, None, None, 2022-01-10 18:00:00, None, None, None
-7.2, None, None, None, None, None, None, None, None, -7.2, -7.4, None, 0.1, None, -6.9, None, None, 2022-01-10 19:00:00, None, None, None
-6.984, None, None, None, None, None, None, None, None, -7.0, -7.4, None, 0.0, None, -6.9, None, None, 2022-01-10 20:00:00, None, None, None
-6.789, None, None, None, None, None, None, None, None, -6.8, -7.4, None, 0.0, None, -6.8, None, None, 2022-01-10 21:00:00, None, None, None
-6.37, None, None, None, None, None, None, None, None, -6.4, -7.4, None, 0.0, None, -6.3, None, None, 2022-01-10 22:00:00, None, None, None
-6.691, None, None, None, None, None, None, None, None, -6.7, -7.4, None, 0.0, None, -6.2, None, None, 2022-01-10 23:00:00, None, None, None
-6.613, None, None, None, None, None, None, None, None, -6.6, -7.4, None, 0.0, None, -6.2, None, None, 2022-01-11 00:00:00, None, None, None
-6.506, None, None, None, None, None, None, None, None, -6.5, -7.4, None, 0.1, None, -6.2, None, None, 2022-01-11 01:00:00, None, None, None
-6.389, None, None, None, None, None, None, None, None, -6.4, -7.4, None, 0.0, None, -6.2, None, None, 2022-01-11 02:00:00, None, None, None
-6.516, None, None, None, None, None, None, None, None, -6.5, -7.4, None, 0.0, None, -6.2, None, None, 2022-01-11 03:00:00, None, None, None
-6.04, None, None, None, None, None, None, None, None, -6.0, -7.4, None, -0.1, None, -6.0, None, None, 2022-01-11 04:00:00, None, None, None
-6.059, None, None, None, None, None, None, None, None, -6.1, -7.4, None, 0.0, None, -5.8, None, None, 2022-01-11 05:00:00, None, None, None
-5.884, None, None, None, None, None, None, None, None, -5.9, -7.4, None, 0.0, None, -5.8, None, None, 2022-01-11 06:00:00, None, None, None
-4.959, None, None, None, None, None, None, None, None, -5.0, -5.9, None, -0.1, None, -5.0, None, None, 2022-01-11 07:00:00, None, None, None
-5.161, None, None, None, None, None, None, None, None, -5.2, -5.9, None, -1.0, None, -5.0, None, None, 2022-01-11 08:00:00, None, None, None
-4.566, None, None, None, None, None, None, None, None, -4.6, -5.9, None, -0.1, None, -4.6, None, None, 2022-01-11 09:00:00, None, None, None
-4.279, None, None, None, None, None, None, None, None, -4.3, -5.9, None, -1.0, None, -4.3, None, None, 2022-01-11 10:00:00, None, None, None
-3.745, None, None, None, None, None, None, None, None, -3.7, -5.9, None, -1.0, None, -3.7, None, None, 2022-01-11 11:00:00, None, None, None
-3.203, None, None, None, None, None, None, None, None, -3.2, -5.9, None, -2.0, None, -3.2, None, None, 2022-01-11 12:00:00, None, None, None
-3.033, None, None, None, None, None, None, None, None, -3.0, -5.9, None, -2.0, None, -3.0, None, None, 2022-01-11 13:00:00, None, None, None
-2.912, None, None, None, None, None, None, None, None, -2.9, -5.9, None, -3.0, None, -2.5, None, None, 2022-01-11 14:00:00, None, None, None
-2.732, None, None, None, None, None, None, None, None, -2.7, -5.9, None, -0.1, None, -2.5, None, None, 2022-01-11 15:00:00, None, None, None
-2.484, None, None, None, None, None, None, None, None, -2.5, -5.9, None, 0.1, None, -2.4, None, None, 2022-01-11 16:00:00, None, None, None
-2.258, None, None, None, None, None, None, None, None, -2.3, -5.9, None, 0.0, None, -2.3, None, None, 2022-01-11 17:00:00, None, None, None
-2.032, None, None, None, None, None, None, None, None, -2.0, -5.9, None, -0.1, None, -1.7, None, None, 2022-01-11 18:00:00, None, None, None
-2.354, None, None, None, None, None, None, None, None, -2.4, -2.7, None, 0.1, None, -2.0, None, None, 2022-01-11 20:00:00, None, None, None
-2.286, None, None, None, None, None, None, None, None, -2.3, -2.7, None, 0.1, None, -2.0, None, None, 2022-01-11 21:00:00, None, None, None
-2.258, None, None, None, None, None, None, None, None, -2.3, -2.7, None, -0.1, None, -2.0, None, None, 2022-01-11 22:00:00, None, None, None
-2.316, None, None, None, None, None, None, None, None, -2.3, -2.7, None, -0.1, None, -2.0, None, None, 2022-01-11 23:00:00, None, None, None
-2.362, None, None, None, None, None, None, None, None, -2.4, -2.7, None, 0.0, None, -2.0, None, None, 2022-01-12 00:00:00, None, None, None
-2.098, None, None, None, None, None, None, None, None, -2.1, -2.7, None, -0.1, None, -2.0, None, None, 2022-01-12 01:00:00, None, None, None
-2.165, None, None, None, None, None, None, None, None, -2.2, -2.7, None, -1.0, None, -2.0, None, None, 2022-01-12 02:00:00, None, None, None
-1.739, None, None, None, None, None, None, None, None, -1.7, -2.7, None, -1.0, None, -1.7, None, None, 2022-01-12 03:00:00, None, None, None
-1.928, None, None, None, None, None, None, None, None, -1.9, -2.7, None, -0.1, None, -1.7, None, None, 2022-01-12 04:00:00, None, None, None
-1.55, None, None, None, None, None, None, None, None, -1.6, -2.7, None, -0.1, None, -1.5, None, None, 2022-01-12 05:00:00, None, None, None
-1.55, None, None, None, None, None, None, None, None, -1.6, -2.7, None, -1.0, None, -1.4, None, None, 2022-01-12 06:00:00, None, None, None
-1.616, None, None, None, None, None, None, None, None, -1.6, -1.7, None, -1.0, None, -1.5, None, None, 2022-01-12 07:00:00, None, None, None
-1.636, None, None, None, None, None, None, None, None, -1.6, -1.9, None, 0.1, None, -1.5, None, None, 2022-01-12 08:00:00, None, None, None
-1.419, None, None, None, None, None, None, None, None, -1.4, -1.9, None, -0.1, None, -1.4, None, None, 2022-01-12 09:00:00, None, None, None
-1.097, None, None, None, None, None, None, None, None, -1.1, -1.9, None, -1.0, None, -1.1, None, None, 2022-01-12 10:00:00, None, None, None
-0.711, None, None, None, None, None, None, None, None, -0.7, -1.9, None, -3.0, None, -0.7, None, None, 2022-01-12 11:00:00, None, None, None
-0.73, None, None, None, None, None, None, None, None, -0.7, -1.9, None, -1.0, None, -0.7, None, None, 2022-01-12 12:00:00, None, None, None
-0.947, None, None, None, None, None, None, None, None, -0.9, -1.9, None, -0.1, None, -0.7, None, None, 2022-01-12 13:00:00, None, None, None
-0.93, None, None, None, None, None, None, None, None, -0.9, -1.9, None, 0.1, None, -0.7, None, None, 2022-01-12 14:00:00, None, None, None
-0.787, None, None, None, None, None, None, None, None, -0.8, -1.9, None, 0.1, None, -0.7, None, None, 2022-01-12 15:00:00, None, None, None
-1.032, None, None, None, None, None, None, None, None, -1.0, -1.9, None, -0.1, None, -0.7, None, None, 2022-01-12 16:00:00, None, None, None
-1.363, None, None, None, None, None, None, None, None, -1.4, -1.9, None, 1.0, None, -0.7, None, None, 2022-01-12 17:00:00, None, None, None
-1.324, None, None, None, None, None, None, None, None, -1.3, -1.9, None, 0.1, None, -0.7, None, None, 2022-01-12 18:00:00, None, None, None
-1.399, None, None, None, None, None, None, None, None, -1.4, -1.4, None, 1.0, None, -1.3, None, None, 2022-01-12 19:00:00, None, None, None
-1.391, None, None, None, None, None, None, None, None, -1.4, -1.5, None, 0.1, None, -1.3, None, None, 2022-01-12 20:00:00, None, None, None
-1.107, None, None, None, None, None, None, None, None, -1.1, -1.5, None, 0.0, None, -1.0, None, None, 2022-01-12 21:00:00, None, None, None
-0.843, None, None, None, None, None, None, None, None, -0.8, -1.5, None, -0.1, None, -0.8, None, None, 2022-01-12 22:00:00, None, None, None
-0.607, None, None, None, None, None, None, None, None, -0.6, -1.5, None, -1.0, None, -0.5, None, None, 2022-01-12 23:00:00, None, None, None
-0.693, None, None, None, None, None, None, None, None, -0.7, -1.5, None, -1.0, None, -0.5, None, None, 2022-01-13 00:00:00, None, None, None
-0.591, None, None, None, None, None, None, None, None, -0.6, -1.5, None, -0.1, None, -0.5, None, None, 2022-01-13 01:00:00, None, None, None
-0.363, None, None, None, None, None, None, None, None, -0.4, -1.5, None, 0.0, None, -0.4, None, None, 2022-01-13 02:00:00, None, None, None
-0.362, None, None, None, None, None, None, None, None, -0.4, -1.5, None, -1.0, None, -0.3, None, None, 2022-01-13 03:00:00, None, None, None
-0.419, None, None, None, None, None, None, None, None, -0.4, -1.5, None, -1.0, None, -0.3, None, None, 2022-01-13 04:00:00, None, None, None
-0.354, None, None, None, None, None, None, None, None, -0.4, -1.5, None, -0.1, None, -0.3, None, None, 2022-01-13 05:00:00, None, None, None
-0.307, None, None, None, None, None, None, None, None, -0.3, -1.5, None, -1.0, None, -0.3, None, None, 2022-01-13 06:00:00, None, None, None
-0.279, None, None, None, None, None, None, None, None, -0.3, -0.3, None, 0.1, None, -0.3, None, None, 2022-01-13 07:00:00, None, None, None
-0.231, None, None, None, None, None, None, None, None, -0.2, -0.3, None, -0.1, None, -0.2, None, None, 2022-01-13 08:00:00, None, None, None
-0.148, None, None, None, None, None, None, None, None, -0.1, -0.3, None, -1.0, None, -0.1, None, None, 2022-01-13 09:00:00, None, None, None
-0.004, None, None, None, None, None, None, None, None, 0.0, -0.3, None, -1.0, None, 0.0, None, None, 2022-01-13 10:00:00, None, None, None
0.201, None, None, None, None, None, None, None, None, 0.2, -0.3, None, -2.0, None, 0.2, None, None, 2022-01-13 11:00:00, None, None, None
0.219, None, None, None, None, None, None, None, None, 0.2, -0.3, None, -1.0, None, 0.3, None, None, 2022-01-13 12:00:00, None, None, None
0.21, None, None, None, None, None, None, None, None, 0.2, -0.3, None, 0.1, None, 0.3, None, None, 2022-01-13 13:00:00, None, None, None
0.257, None, None, None, None, None, None, None, None, 0.3, -0.3, None, -0.1, None, 0.4, None, None, 2022-01-13 14:00:00, None, None, None
0.087, None, None, None, None, None, None, None, None, 0.1, -0.3, None, 0.1, None, 0.4, None, None, 2022-01-13 15:00:00, None, None, None
0.002, None, None, None, None, None, None, None, None, 0.0, -0.3, None, 1.0, None, 0.4, None, None, 2022-01-13 16:00:00, None, None, None
-0.091, None, None, None, None, None, None, None, None, -0.1, -0.3, None, 1.0, None, 0.4, None, None, 2022-01-13 17:00:00, None, None, None
-0.101, None, None, None, None, None, None, None, None, -0.1, -0.3, None, 1.0, None, 0.4, None, None, 2022-01-13 18:00:00, None, None, None
-0.138, None, None, None, None, None, None, None, None, -0.1, -0.2, None, 1.0, None, -0.1, None, None, 2022-01-13 19:00:00, None, None, None
-0.448, None, None, None, None, None, None, None, None, -0.4, -0.6, None, 0.1, None, -0.1, None, None, 2022-01-13 20:00:00, None, None, None
-1.071, None, None, None, None, None, None, None, None, -1.1, -1.2, None, 1.0, None, -0.1, None, None, 2022-01-13 21:00:00, None, None, None
-1.438, None, None, None, None, None, None, None, None, -1.4, -1.6, None, 2.0, None, -0.1, None, None, 2022-01-13 22:00:00, None, None, None
-1.418, None, None, None, None, None, None, None, None, -1.4, -1.6, None, 1.0, None, -0.1, None, None, 2022-01-13 23:00:00, None, None, None
-1.786, None, None, None, None, None, None, None, None, -1.8, -1.8, None, 1.0, None, -0.1, None, None, 2022-01-14 00:00:00, None, None, None
-1.891, None, None, None, None, None, None, None, None, -1.9, -2.0, None, 1.0, None, -0.1, None, None, 2022-01-14 01:00:00, None, None, None
-1.805, None, None, None, None, None, None, None, None, -1.8, -2.0, None, 0.1, None, -0.1, None, None, 2022-01-14 02:00:00, None, None, None
-1.872, None, None, None, None, None, None, None, None, -1.9, -2.0, None, 1.0, None, -0.1, None, None, 2022-01-14 03:00:00, None, None, None
-2.032, None, None, None, None, None, None, None, None, -2.0, -2.0, None, 0.1, None, -0.1, None, None, 2022-01-14 04:00:00, None, None, None
