station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, None, None, None, None, None, 15.71, 1.0, 9.21, 73.11, None, None, -23.1, -25.2, None, None, -18.8, None, None, 2022-12-20 06:00:00, 142.0, 141.8
None, None, None, None, None, None, None, 17.8, 3.0, 8.97, 75.05, None, None, -23.2, -23.2, None, None, -19.1, None, None, 2022-12-20 07:00:00, 145.0, 144.5
None, None, None, None, None, None, None, 14.28, 2.0, 11.88, 63.83, None, None, -23.1, -23.2, None, None, -19.1, None, None, 2022-12-20 08:00:00, 146.0, 146.1
None, None, None, None, None, None, None, 14.9, 0.0, 10.75, 63.04, None, None, -23.1, -23.2, None, None, -19.1, None, None, 2022-12-20 09:00:00, 146.0, 145.9
None, None, None, None, None, None, None, 13.16, 0.0, 11.91, 58.68, None, None, -22.8, -23.3, None, None, -19.1, None, None, 2022-12-20 10:00:00, 146.0, 145.7
None, None, None, None, None, None, None, 13.96, -1.0, 10.34, 57.44, None, None, -22.5, -23.3, None, None, -19.1, None, None, 2022-12-20 11:00:00, 145.0, 144.6
None, None, None, None, None, None, None, 14.86, -2.0, 7.414, 55.41, None, None, -22.2, -23.3, None, None, -19.1, None, None, 2022-12-20 12:00:00, 142.0, 142.4
None, None, None, None, None, None, None, 14.27, -2.0, 7.821, 52.0, None, None, -22.5, -23.3, None, None, -19.1, None, None, 2022-12-20 13:00:00, 141.0, 140.8
None, None, None, None, None, None, None, 14.53, 1.0, 6.816, 63.48, None, None, -22.1, -23.3, None, None, -19.1, None, None, 2022-12-20 14:00:00, 141.0, 141.4
None, None, None, None, None, None, None, 14.21, 1.0, 8.25, 59.64, None, None, -24.0, -24.0, None, None, -19.1, None, None, 2022-12-20 15:00:00, 142.0, 142.3
None, None, None, None, None, None, None, 16.2, 2.0, 10.62, 54.14, None, None, -22.4, -24.0, None, None, -19.1, None, None, 2022-12-20 16:00:00, 144.0, 143.7
None, None, None, None, None, None, None, 17.68, 3.0, 11.92, 52.7, None, None, -23.3, -24.0, None, None, -19.1, None, None, 2022-12-20 17:00:00, 146.0, 146.0
None, None, None, None, None, None, None, 19.06, 2.0, 13.29, 53.0, None, None, -23.5, -24.0, None, None, -19.1, None, None, 2022-12-20 18:00:00, 148.0, 147.8
None, None, None, None, None, None, None, 18.64, 0.0, 14.48, 50.02, None, None, -23.8, -23.8, None, None, -20.8, None, None, 2022-12-20 19:00:00, 148.0, 147.6
None, None, None, None, None, None, None, 20.9, 0.0, 15.25, 48.86, None, None, -24.1, -24.4, None, None, -20.8, None, None, 2022-12-20 20:00:00, 147.0, 147.4
None, None, None, None, None, None, None, 17.78, 0.0, 13.0, 48.76, None, None, -24.5, -24.5, None, None, -20.8, None, None, 2022-12-20 21:00:00, 147.0, 147.0
None, None, None, None, None, None, None, 16.98, 0.0, 9.81, 52.87, None, None, -24.9, -24.9, None, None, -20.8, None, None, 2022-12-20 22:00:00, 147.0, 147.2
None, None, None, None, None, None, None, 16.44, 0.0, 8.03, 57.68, None, None, -25.2, -25.2, None, None, -20.8, None, None, 2022-12-20 23:00:00, 147.0, 147.1
None, None, None, None, None, None, None, 17.96, 0.0, 10.86, 53.28, None, None, -25.5, -25.6, None, None, -20.8, None, None, 2022-12-21 00:00:00, 147.0, 146.8
None, None, None, None, None, None, None, 19.15, 0.0, 11.62, 56.51, None, None, -26.2, -26.2, None, None, -20.8, None, None, 2022-12-21 01:00:00, 146.0, 146.4
None, None, None, None, None, None, None, 20.8, 0.0, 13.32, 53.85, None, None, -27.1, -27.1, None, None, -20.8, None, None, 2022-12-21 02:00:00, 147.0, 146.5
None, None, None, None, None, None, None, 19.31, -1.0, 18.16, 47.67, None, None, -27.7, -27.7, None, None, -20.8, None, None, 2022-12-21 03:00:00, 146.0, 145.8
None, None, None, None, None, None, None, 18.23, 1.0, 14.5, 53.19, None, None, -28.1, -28.1, None, None, -20.8, None, None, 2022-12-21 04:00:00, 146.0, 146.2
None, None, None, None, None, None, None, 19.98, 0.0, 13.91, 52.87, None, None, -27.6, -28.1, None, None, -20.8, None, None, 2022-12-21 05:00:00, 146.0, 146.2
None, None, None, None, None, None, None, 22.55, 0.0, 12.34, 53.74, None, None, -28.6, -29.0, None, None, -20.8, None, None, 2022-12-21 06:00:00, 146.0, 145.9
None, None, None, None, None, None, None, 21.14, -1.0, 12.75, 50.72, None, None, -29.7, -29.7, None, None, -26.9, None, None, 2022-12-21 07:00:00, 145.0, 145.3
None, None, None, None, None, None, None, 26.15, 1.0, 12.74, 58.84, None, None, -28.6, -29.8, None, None, -26.9, None, None, 2022-12-21 08:00:00, 146.0, 146.0
None, None, None, None, None, None, None, 22.55, -1.0, 9.83, 66.1, None, None, -29.6, -29.8, None, None, -26.9, None, None, 2022-12-21 09:00:00, 145.0, 144.6
None, None, None, None, None, None, None, 22.34, 1.0, 12.65, 62.27, None, None, -28.5, -29.8, None, None, -26.9, None, None, 2022-12-21 10:00:00, 145.0, 145.3
None, None, None, None, None, None, None, 20.35, -1.0, 13.17, 59.07, None, None, -28.6, -29.8, None, None, -26.9, None, None, 2022-12-21 11:00:00, 145.0, 144.5
None, None, None, None, None, None, None, 20.3, 1.0, 14.72, 47.66, None, None, -27.3, -29.8, None, None, -26.9, None, None, 2022-12-21 12:00:00, 145.0, 144.8
None, None, None, None, None, None, None, 21.08, -2.0, 13.7, 53.47, None, None, -26.5, -29.8, None, None, -26.4, None, None, 2022-12-21 13:00:00, 143.0, 142.5
None, None, None, None, None, None, None, 21.07, -3.0, 14.74, 46.24, None, None, -26.6, -29.8, None, None, -26.2, None, None, 2022-12-21 14:00:00, 140.0, 139.9
None, None, None, None, None, None, None, 18.4, 2.0, 16.81, 45.57, None, None, -27.0, -29.8, None, None, -26.2, None, None, 2022-12-21 15:00:00, 142.0, 141.8
None, None, None, None, None, None, None, 22.73, 2.0, 10.42, 49.94, None, None, -27.5, -29.8, None, None, -26.2, None, None, 2022-12-21 16:00:00, 143.0, 143.0
None, None, None, None, None, None, None, 30.93, 1.0, 8.66, 46.01, None, None, -27.5, -29.8, None, None, -26.2, None, None, 2022-12-21 17:00:00, 144.0, 143.6
None, None, None, None, None, None, None, 29.07, 1.0, 7.228, 48.89, None, None, -28.3, -29.8, None, None, -26.2, None, None, 2022-12-21 18:00:00, 144.0, 144.0
None, None, None, None, None, None, None, 38.66, 0.0, 7.547, 52.37, None, None, -28.1, -28.3, None, None, -26.9, None, None, 2022-12-21 19:00:00, 144.0, 143.9
None, None, None, None, None, None, None, 24.43, 0.0, 7.468, 62.12, None, None, -28.4, -28.5, None, None, -26.9, None, None, 2022-12-21 20:00:00, 144.0, 144.0
None, None, None, None, None, None, None, 23.96, 1.0, 12.47, 55.06, None, None, -28.0, -28.5, None, None, -26.9, None, None, 2022-12-21 21:00:00, 145.0, 144.5
None, None, None, None, None, None, None, 26.55, -1.0, 17.12, 47.15, None, None, -28.5, -28.5, None, None, -26.9, None, None, 2022-12-21 22:00:00, 144.0, 144.0
None, None, None, None, None, None, None, 24.89, 1.0, 28.0, 46.5, None, None, -28.3, -28.6, None, None, -26.9, None, None, 2022-12-21 23:00:00, 145.0, 144.5
None, None, None, None, None, None, None, 54.09, 0.0, 7.39, 350.9, None, None, -29.2, -29.2, None, None, -26.9, None, None, 2022-12-22 00:00:00, 144.0, 144.4
None, None, None, None, None, None, None, 33.17, 1.0, 12.41, 36.55, None, None, -29.4, -30.1, None, None, -26.9, None, None, 2022-12-22 01:00:00, 145.0, 144.8
None, None, None, None, None, None, None, 19.0, 0.0, 19.63, 45.28, None, None, -28.9, -30.1, None, None, -26.9, None, None, 2022-12-22 02:00:00, 145.0, 144.7
None, None, None, None, None, None, None, 26.05, 0.0, 16.6, 36.98, None, None, -28.2, -30.1, None, None, -26.9, None, None, 2022-12-22 03:00:00, 145.0, 144.9
None, None, None, None, None, None, None, 16.9, -2.0, 21.86, 49.9, None, None, -28.5, -30.1, None, None, -26.9, None, None, 2022-12-22 04:00:00, 143.0, 143.1
None, None, None, None, None, None, None, 16.04, -1.0, 21.26, 53.11, None, None, -28.2, -30.1, None, None, -26.9, None, None, 2022-12-22 05:00:00, 142.0, 142.1
None, None, None, None, None, None, None, 19.54, 1.0, 24.71, 48.68, None, None, -27.8, -30.1, None, None, -26.9, None, None, 2022-12-22 06:00:00, 143.0, 143.0
None, None, None, None, None, None, None, 15.63, 0.0, 27.22, 47.35, None, None, -26.9, -27.8, None, None, -26.2, None, None, 2022-12-22 07:00:00, 143.0, 143.2
None, None, None, None, None, None, None, 16.26, -1.0, 27.6, 52.38, None, None, -26.4, -27.8, None, None, -26.2, None, None, 2022-12-22 08:00:00, 143.0, 142.5
None, None, None, None, None, None, None, 17.39, -2.0, 25.37, 56.26, None, None, -26.4, -27.8, None, None, -26.0, None, None, 2022-12-22 09:00:00, 141.0, 140.6
None, None, None, None, None, None, None, 17.27, -1.0, 30.28, 54.23, None, None, -25.9, -27.8, None, None, -25.9, None, None, 2022-12-22 10:00:00, 140.0, 140.0
None, None, None, None, None, None, None, 16.43, -2.0, 28.24, 53.22, None, None, -24.9, -27.8, None, None, -25.0, None, None, 2022-12-22 11:00:00, 138.0, 138.1
None, None, None, None, None, None, None, 15.09, -3.0, 26.45, 52.9, None, None, -24.8, -27.8, None, None, -24.6, None, None, 2022-12-22 12:00:00, 135.0, 134.9
None, None, None, None, None, None, None, 14.07, -1.0, 26.67, 49.01, None, None, -24.5, -27.8, None, None, -24.4, None, None, 2022-12-22 13:00:00, 134.0, 133.6
None, None, None, None, None, None, None, 15.38, -2.0, 26.41, 51.41, None, None, -23.8, -27.8, None, None, -23.5, None, None, 2022-12-22 14:00:00, 132.0, 131.5
None, None, None, None, None, None, None, 15.61, 0.0, 26.94, 51.71, None, None, -24.0, -27.8, None, None, -23.5, None, None, 2022-12-22 15:00:00, 131.0, 131.4
None, None, None, None, None, None, None, 15.91, 0.0, 26.94, 54.78, None, None, -23.7, -27.8, None, None, -23.5, None, None, 2022-12-22 16:00:00, 131.0, 131.2
None, None, None, None, None, None, None, 17.7, -2.0, 26.99, 55.09, None, None, -23.4, -27.8, None, None, -23.4, None, None, 2022-12-22 17:00:00, 130.0, 129.6
None, None, None, None, None, None, None, 16.19, -2.0, 26.79, 53.67, None, None, -23.5, -27.8, None, None, -23.3, None, None, 2022-12-22 18:00:00, 128.0, 127.7
None, None, None, None, None, None, None, 15.43, 0.0, 26.83, 53.88, None, None, -23.1, -23.6, None, None, -21.0, None, None, 2022-12-22 19:00:00, 128.0, 127.6
None, None, None, None, None, None, None, 15.73, 0.0, 23.93, 55.18, None, None, -22.7, -23.6, None, None, -21.0, None, None, 2022-12-22 20:00:00, 127.0, 127.1
None, None, None, None, None, None, None, 15.16, 0.0, 21.65, 56.36, None, None, -22.0, -23.6, None, None, -21.0, None, None, 2022-12-22 21:00:00, 127.0, 127.1
None, None, None, None, None, None, None, 15.19, 0.0, 19.66, 58.08, None, None, -21.5, -23.6, None, None, -21.0, None, None, 2022-12-22 22:00:00, 127.0, 127.0
None, None, None, None, None, None, None, 12.49, 1.0, 18.07, 59.57, None, None, -20.2, -23.6, None, None, -20.0, None, None, 2022-12-22 23:00:00, 127.0, 127.4
None, None, None, None, None, None, None, 13.15, -1.0, 17.07, 62.16, None, None, -20.1, -23.6, None, None, -19.6, None, None, 2022-12-23 00:00:00, 127.0, 126.7
None, None, None, None, None, None, None, 13.24, -1.0, 14.24, 73.03, None, None, -20.3, -23.6, None, None, -19.6, None, None, 2022-12-23 01:00:00, 126.0, 126.0
None, None, None, None, None, None, None, 14.01, 2.0, 11.79, 78.02, None, None, -18.0, -23.6, None, None, -17.8, None, None, 2022-12-23 02:00:00, 128.0, 127.6
None, None, None, None, None, None, None, 11.51, -1.0, 13.64, 72.79, None, None, -17.7, -23.6, None, None, -17.5, None, None, 2022-12-23 03:00:00, 126.0, 126.3
None, None, None, None, None, None, None, 11.26, 1.0, 13.23, 72.2, None, None, -15.9, -23.6, None, None, -15.9, None, None, 2022-12-23 04:00:00, 127.0, 127.3
None, None, None, None, None, None, None, 13.58, 2.0, 10.69, 76.23, None, None, -12.7, -23.6, None, None, -12.5, None, None, 2022-12-23 05:00:00, 129.0, 128.6
None, None, None, None, None, None, None, 23.67, 1.0, 7.398, 73.57, None, None, -12.0, -23.6, None, None, -12.0, None, None, 2022-12-23 06:00:00, 129.0, 129.2
None, None, None, None, None, None, None, 46.37, 3.0, 1.896, 236.1, None, None, -6.7, -12.2, None, None, -6.7, None, None, 2022-12-23 07:00:00, 131.0, 131.4
None, None, None, None, None, None, None, 18.08, -2.0, 3.09, 223.9, None, None, -5.0, -12.2, None, None, -5.0, None, None, 2022-12-23 08:00:00, 129.0, 129.3
None, None, None, None, None, None, None, 13.88, 4.0, 2.671, 222.1, None, None, -4.7, -12.2, None, None, -4.7, None, None, 2022-12-23 09:00:00, 132.0, 132.4
None, None, None, None, None, None, None, 13.24, -1.0, 1.92, 223.5, None, None, -4.4, -12.2, None, None, -4.4, None, None, 2022-12-23 10:00:00, 131.0, 131.4
None, None, None, None, None, None, None, 18.98, 2.0, 2.377, 223.2, None, None, -3.4, -12.2, None, None, -3.5, None, None, 2022-12-23 11:00:00, 133.0, 132.9
None, None, None, None, None, None, None, 21.28, 1.0, 2.672, 225.4, None, None, -2.4, -12.2, None, None, -2.5, None, None, 2022-12-23 12:00:00, 134.0, 133.9
None, None, None, None, None, None, None, 30.75, 1.0, 2.549, 233.1, None, None, -2.3, -12.2, None, None, -2.3, None, None, 2022-12-23 13:00:00, 134.0, 134.2
None, None, None, None, None, None, None, 29.74, 0.0, 2.731, 229.6, None, None, -2.3, -12.2, None, None, -2.1, None, None, 2022-12-23 14:00:00, 134.0, 134.4
None, None, None, None, None, None, None, 34.04, 2.0, 4.462, 230.9, None, None, -1.7, -12.2, None, None, -1.7, None, None, 2022-12-23 15:00:00, 135.0, 135.4
None, None, None, None, None, None, None, 35.12, 1.0, 5.107, 234.2, None, None, -1.5, -12.2, None, None, -1.4, None, None, 2022-12-23 16:00:00, 136.0, 136.1
None, None, None, None, None, None, None, 37.67, 0.0, 5.062, 229.4, None, None, -1.4, -12.2, None, None, -1.4, None, None, 2022-12-23 17:00:00, 136.0, 136.0
None, None, None, None, None, None, None, 29.85, 1.0, 5.448, 228.5, None, None, -1.7, -12.2, None, None, -1.4, None, None, 2022-12-23 18:00:00, 137.0, 136.7
None, None, None, None, None, None, None, 30.09, 1.0, 5.395, 225.7, None, None, -1.9, -1.9, None, None, 0.6, None, None, 2022-12-23 19:00:00, 137.0, 137.1
None, None, None, None, None, None, None, 30.69, 1.0, 4.164, 231.2, None, None, -1.8, -2.0, None, None, 0.6, None, None, 2022-12-23 20:00:00, 138.0, 137.5
None, None, None, None, None, None, None, 33.6, 0.0, 4.154, 227.8, None, None, -1.7, -2.0, None, None, 0.6, None, None, 2022-12-23 21:00:00, 137.0, 137.3
None, None, None, None, None, None, None, 36.17, 1.0, 4.1, 228.9, None, None, -1.5, -2.0, None, None, 0.6, None, None, 2022-12-23 22:00:00, 138.0, 137.6
None, None, None, None, None, None, None, 24.17, 0.0, 5.022, 221.2, None, None, -1.3, -2.0, None, None, 0.6, None, None, 2022-12-23 23:00:00, 138.0, 137.5
None, None, None, None, None, None, None, 20.07, 0.0, 5.324, 223.8, None, None, -1.2, -2.0, None, None, 0.6, None, None, 2022-12-24 00:00:00, 138.0, 137.7
None, None, None, None, None, None, None, 20.49, 1.0, 6.246, 224.2, None, None, -0.8, -2.0, None, None, 0.6, None, None, 2022-12-24 01:00:00, 138.0, 138.0
None, None, None, None, None, None, None, 23.76, 0.0, 5.158, 224.2, None, None, -0.3, -2.0, None, None, 0.6, None, None, 2022-12-24 02:00:00, 138.0, 137.9
None, None, None, None, None, None, None, 21.59, 0.0, 5.402, 224.8, None, None, -0.1, -2.0, None, None, 0.6, None, None, 2022-12-24 03:00:00, 138.0, 138.0
None, None, None, None, None, None, None, 18.37, 0.0, 5.687, 221.8, None, None, -0.1, -2.0, None, None, 0.6, None, None, 2022-12-24 04:00:00, 138.0, 137.9
None, None, None, None, None, None, None, 20.31, -1.0, 5.308, 222.7, None, None, -0.1, -2.0, None, None, 0.6, None, None, 2022-12-24 05:00:00, 137.0, 137.4
None, None, None, None, None, None, None, 21.87, 0.0, 6.003, 221.6, None, None, 0.0, -2.0, None, None, 0.6, None, None, 2022-12-24 06:00:00, 138.0, 137.5
None, None, None, None, None, None, None, 16.48, 1.0, 5.117, 222.0, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 07:00:00, 138.0, 138.2
None, None, None, None, None, None, None, 20.31, 0.0, 6.358, 223.4, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 08:00:00, 138.0, 138.4
None, None, None, None, None, None, None, 18.49, -1.0, 7.075, 223.6, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 09:00:00, 137.0, 137.4
None, None, None, None, None, None, None, 33.9, 0.0, 5.683, 228.4, None, None, 0.2, 0.0, None, None, 2.0, None, None, 2022-12-24 10:00:00, 137.0, 137.1
None, None, None, None, None, None, None, 29.0, -1.0, 8.15, 229.7, None, None, 0.2, 0.0, None, None, 2.0, None, None, 2022-12-24 11:00:00, 136.0, 136.0
None, None, None, None, None, None, None, 17.99, 0.0, 9.21, 221.7, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 12:00:00, 136.0, 136.1
None, None, None, None, None, None, None, 33.17, 4.0, 7.546, 232.1, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 13:00:00, 140.0, 139.8
None, None, None, None, None, None, None, 42.58, 3.0, 5.09, 243.2, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 14:00:00, 142.0, 142.1
None, None, None, None, None, None, None, 21.55, 3.0, 8.16, 225.8, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 15:00:00, 145.0, 145.0
None, None, None, None, None, None, None, 16.17, 1.0, 6.915, 225.2, None, None, 0.0, 0.0, None, None, 2.0, None, None, 2022-12-24 16:00:00, 146.0, 145.9
None, None, None, None, None, None, None, 23.73, 1.0, 5.955, 234.7, None, None, 0.1, 0.0, None, None, 2.0, None, None, 2022-12-24 17:00:00, 147.0, 146.9
None, None, None, None, None, None, None, 20.84, 0.0, 5.303, 236.3, None, None, 0.1, 0.0, None, None, 2.0, None, None, 2022-12-24 18:00:00, 147.0, 146.7
None, None, None, None, None, None, None, 25.6, -2.0, 2.594, 239.3, None, None, -0.1, -0.1, None, None, 2.1, None, None, 2022-12-24 19:00:00, 145.0, 145.0
None, None, None, None, None, None, None, 26.15, 1.0, 0.525, 307.3, None, None, -0.1, -0.1, None, None, 2.1, None, None, 2022-12-24 20:00:00, 145.0, 145.3
None, None, None, None, None, None, None, 37.36, -2.0, 0.0, 248.7, None, None, -0.1, -0.1, None, None, 2.1, None, None, 2022-12-24 21:00:00, 143.0, 142.9
None, None, None, None, None, None, None, 32.23, 4.0, 0.0, 252.7, None, None, -0.1, -0.1, None, None, 2.1, None, None, 2022-12-24 22:00:00, 147.0, 146.6
None, None, None, None, None, None, None, 29.12, 0.0, 0.0, 237.4, None, None, -0.8, -0.8, None, None, 2.1, None, None, 2022-12-24 23:00:00, 147.0, 146.5
None, None, None, None, None, None, None, 23.25, 0.0, 0.0, 229.1, None, None, -1.0, -1.1, None, None, 2.1, None, None, 2022-12-25 00:00:00, 147.0, 146.7
None, None, None, None, None, None, None, 26.14, 0.0, 0.0, 231.2, None, None, -1.3, -1.5, None, None, 2.1, None, None, 2022-12-25 01:00:00, 147.0, 146.7
None, None, None, None, None, None, None, 32.69, 2.0, 0.0, 240.3, None, None, -1.2, -1.5, None, None, 2.1, None, None, 2022-12-25 02:00:00, 148.0, 147.9
None, None, None, None, None, None, None, 30.46, -2.0, 0.0, 244.8, None, None, -1.6, -1.6, None, None, 2.1, None, None, 2022-12-25 03:00:00, 146.0, 146.1
None, None, None, None, None, None, None, 23.16, 0.0, 0.0, 238.9, None, None, -2.4, -2.4, None, None, 2.1, None, None, 2022-12-25 04:00:00, 146.0, 145.7
None, None, None, None, None, None, None, 32.9, 2.0, 0.0, 235.5, None, None, -1.9, -3.0, None, None, 2.1, None, None, 2022-12-25 05:00:00, 147.0, 146.7
None, None, None, None, None, None, None, 33.75, 0.0, 0.0, 242.0, None, None, -1.1, -3.0, None, None, 2.1, None, None, 2022-12-25 06:00:00, 147.0, 146.8
