station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -14.88, 87.6, None, None, None, None, 31.67, 0.0, 7.97, 289.5, -16.0, None, -14.9, -15.0, None, None, None, -11.7, None, None, 88.0, None, 2022-02-01 18:00:00, 207.0, None, 206.8
None, -15.32, 87.4, None, None, None, None, 29.77, 0.0, 10.59, 306.3, -17.0, None, -15.3, -15.7, None, None, None, -14.8, None, None, 87.0, None, 2022-02-01 19:00:00, 207.0, None, 206.5
None, -15.97, 86.6, None, None, None, None, 12.28, 0.0, 21.55, 307.9, -18.0, None, -16.0, -15.9, None, None, None, -14.8, None, None, 87.0, None, 2022-02-01 20:00:00, 206.0, None, 206.3
None, -16.02, 86.6, None, None, None, None, 12.95, 0.0, 18.38, 307.8, -18.0, None, -16.0, -16.1, None, None, None, -14.8, None, None, 87.0, None, 2022-02-01 21:00:00, 206.0, None, 206.1
None, -16.06, 86.6, None, None, None, None, 10.9, 0.0, 17.17, 307.0, -17.0, None, -16.1, -16.3, None, None, None, -14.8, None, None, 87.0, None, 2022-02-01 22:00:00, 206.0, None, 205.9
None, -17.11, 85.4, None, None, None, None, 13.31, 0.0, 11.28, 309.0, -19.0, None, -17.1, -17.0, None, None, None, -14.8, None, None, 85.0, None, 2022-02-01 23:00:00, 206.0, None, 205.7
None, -16.6, 86.3, None, None, None, None, 9.94, 0.0, 12.24, 303.7, -18.0, None, -16.6, -17.2, None, None, None, -14.8, None, None, 86.0, None, 2022-02-02 00:00:00, 206.0, None, 205.5
None, -17.5, 85.0, None, None, None, None, 16.93, 0.0, 12.12, 308.8, -19.0, None, -17.5, -17.4, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 01:00:00, 205.0, None, 205.0
None, -17.89, 84.9, None, None, None, None, 36.06, 0.0, 3.872, 320.4, -20.0, None, -17.9, -18.3, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 02:00:00, 205.0, None, 204.8
None, -17.75, 85.2, None, None, None, None, 52.8, 0.0, 1.657, 43.4, -20.0, None, -17.8, -18.3, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 03:00:00, 205.0, None, 204.9
None, -18.43, 84.7, None, None, None, None, 43.7, 0.0, 1.156, 348.2, -20.0, None, -18.4, -18.5, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 04:00:00, 205.0, None, 204.7
None, -18.36, 84.7, None, None, None, None, 33.08, 0.0, 3.195, 310.0, -20.0, None, -18.4, -18.7, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 05:00:00, 204.0, None, 204.4
None, -18.24, 84.8, None, None, None, None, 14.15, 0.0, 4.241, 293.8, -20.0, None, -18.2, -18.7, None, None, None, -14.8, None, None, 85.0, None, 2022-02-02 06:00:00, 204.0, None, 204.4
None, -19.01, 84.3, None, None, None, None, 44.79, 0.0, 1.733, 315.4, -21.0, None, -19.0, -19.3, None, None, None, -18.1, None, None, 84.0, None, 2022-02-02 07:00:00, 205.0, None, 204.6
None, -18.28, 84.6, None, None, None, None, 16.42, 0.0, 3.751, 300.1, -20.0, None, -18.3, -19.3, None, None, None, -18.1, None, None, 85.0, None, 2022-02-02 08:00:00, 204.0, None, 204.3
None, -17.73, 85.0, None, None, None, None, 71.61, 0.0, 0.49, 311.2, -20.0, None, -17.7, -19.3, None, None, None, -17.7, None, None, 85.0, None, 2022-02-02 09:00:00, 204.0, None, 204.0
None, -16.8, 85.2, None, None, None, None, 37.6, 0.0, 0.355, 239.0, -18.0, None, -16.8, -19.3, None, None, None, -16.8, None, None, 85.0, None, 2022-02-02 10:00:00, 204.0, None, 203.9
None, -16.76, 85.0, None, None, None, None, 35.09, 0.0, 0.649, 242.4, -19.0, None, -16.8, -19.3, None, None, None, -16.5, None, None, 85.0, None, 2022-02-02 11:00:00, 204.0, None, 203.9
None, -16.22, 85.3, None, None, None, None, 44.82, 0.0, 1.23, 217.2, -18.0, None, -16.2, -19.3, None, None, None, -15.9, None, None, 85.0, None, 2022-02-02 12:00:00, 204.0, None, 203.9
None, -15.82, 85.5, None, None, None, None, 45.77, 0.0, 0.747, 240.9, -18.0, None, -15.8, -19.3, None, None, None, -15.1, None, None, 86.0, None, 2022-02-02 13:00:00, 203.0, None, 203.4
None, -15.28, 85.6, None, None, None, None, 42.46, 0.0, 1.869, 249.9, -17.0, None, -15.3, -19.3, None, None, None, -14.7, None, None, 86.0, None, 2022-02-02 14:00:00, 203.0, None, 203.4
None, None, None, None, None, None, None, None, 0.0, None, None, -17.0, None, -15.2, -19.3, None, None, None, -14.1, None, None, 86.0, None, 2022-02-02 15:00:00, 203.0, None, None
None, -18.03, 84.8, None, None, None, None, 20.38, 2.0, 4.66, 147.1, -20.0, None, -18.0, -18.1, None, None, None, -17.7, None, None, 85.0, None, 2022-02-02 19:00:00, 203.0, None, 203.1
None, -18.51, 84.4, None, None, None, None, 17.88, 0.0, 4.59, 134.0, -20.0, None, -18.5, -18.5, None, None, None, -17.7, None, None, 84.0, None, 2022-02-02 20:00:00, 203.0, None, 202.9
None, -18.11, 84.8, None, None, None, None, 18.58, 0.0, 4.534, 135.0, -20.0, None, -18.1, -18.6, None, None, None, -17.7, None, None, 85.0, None, 2022-02-02 21:00:00, 203.0, None, 203.0
None, -17.93, 84.9, None, None, None, None, 23.0, 1.0, 5.054, 127.3, -20.0, None, -17.9, -18.6, None, None, None, -17.7, None, None, 85.0, None, 2022-02-02 22:00:00, 203.0, None, 203.4
None, -18.07, 84.7, None, None, None, None, 15.96, 1.0, 5.909, 141.8, -20.0, None, -18.1, -18.6, None, None, None, -17.7, None, None, 85.0, None, 2022-02-02 23:00:00, 204.0, None, 203.7
None, -17.5, 85.1, None, None, None, None, 21.22, -1.0, 5.176, 143.3, -19.0, None, -17.5, -18.6, None, None, None, -17.3, None, None, 85.0, None, 2022-02-03 00:00:00, 203.0, None, 202.7
None, -17.22, 85.5, None, None, None, None, 19.84, -1.0, 5.284, 132.6, -19.0, None, -17.2, -18.6, None, None, None, -17.2, None, None, 86.0, None, 2022-02-03 01:00:00, 202.0, None, 201.9
None, -17.1, 85.7, None, None, None, None, 62.1, 0.0, 3.222, 143.3, -19.0, None, -17.1, -18.6, None, None, None, -17.1, None, None, 86.0, None, 2022-02-03 02:00:00, 202.0, None, 201.5
None, -16.82, 86.4, None, None, None, None, 42.69, 2.0, 2.466, 118.4, -18.0, None, -16.8, -18.6, None, None, None, -16.6, None, None, 86.0, None, 2022-02-03 03:00:00, 203.0, None, 202.7
None, -16.21, 85.6, None, None, None, None, 65.58, 1.0, 2.422, 249.2, -18.0, None, -16.2, -18.6, None, None, None, -14.6, None, None, 86.0, None, 2022-02-03 04:00:00, 204.0, None, 203.5
None, -13.62, 89.0, None, None, None, None, 38.12, -1.0, 2.401, 324.4, -15.0, None, -13.6, -18.6, None, None, None, -13.7, None, None, 89.0, None, 2022-02-03 05:00:00, 203.0, None, 202.8
None, -15.87, 86.3, None, None, None, None, 67.0, -1.0, 1.464, 236.8, -17.0, None, -15.9, -18.6, None, None, None, -13.4, None, None, 86.0, None, 2022-02-03 06:00:00, 202.0, None, 201.9
None, -15.68, 86.7, None, None, None, None, 55.3, -1.0, 2.112, 146.9, -17.0, None, -15.7, -16.0, None, None, None, -14.6, None, None, 87.0, None, 2022-02-03 07:00:00, 201.0, None, 200.6
None, -13.98, 88.4, None, None, None, None, 26.5, -1.0, 3.472, 172.2, -15.0, None, -14.0, -16.0, None, None, None, -13.9, None, None, 88.0, None, 2022-02-03 08:00:00, 200.0, None, 200.0
None, -12.33, 90.2, None, None, None, None, 26.29, 2.0, 3.767, 159.2, -14.0, None, -12.3, -16.0, None, None, None, -12.1, None, None, 90.0, None, 2022-02-03 09:00:00, 201.0, None, 201.1
None, -12.11, 89.7, None, None, None, None, 20.11, -1.0, 4.395, 161.4, -13.0, None, -12.1, -16.0, None, None, None, -11.7, None, None, 90.0, None, 2022-02-03 10:00:00, 200.0, None, 200.1
None, -11.94, 90.1, None, None, None, None, 18.53, 1.0, 5.059, 152.5, -13.0, None, -11.9, -16.0, None, None, None, -11.7, None, None, 90.0, None, 2022-02-03 11:00:00, 201.0, None, 200.6
None, -10.77, 91.3, None, None, None, None, 18.56, 2.0, 4.129, 161.4, -12.0, None, -10.8, -16.0, None, None, None, -10.7, None, None, 91.0, None, 2022-02-03 12:00:00, 202.0, None, 201.8
None, -10.78, 91.1, None, None, None, None, 14.16, 0.0, 6.377, 138.9, -12.0, None, -10.8, -16.0, None, None, None, -10.5, None, None, 91.0, None, 2022-02-03 13:00:00, 202.0, None, 201.8
None, -10.35, 92.1, None, None, None, None, 24.57, 0.0, 3.504, 130.7, -11.0, None, -10.4, -16.0, None, None, None, -10.0, None, None, 92.0, None, 2022-02-03 14:00:00, 202.0, None, 201.5
None, -9.66, 92.6, None, None, None, None, 41.31, 0.0, 3.617, 192.7, -11.0, None, -9.7, -16.0, None, None, None, -9.5, None, None, 93.0, None, 2022-02-03 15:00:00, 201.0, None, 201.4
None, -9.37, 93.6, None, None, None, None, 36.92, 0.0, 2.485, 202.5, -10.0, None, -9.4, -16.0, None, None, None, -9.3, None, None, 94.0, None, 2022-02-03 16:00:00, 201.0, None, 201.3
None, -10.78, 92.0, None, None, None, None, 21.15, 0.0, 5.291, 155.3, -12.0, None, -10.8, -16.0, None, None, None, -9.3, None, None, 92.0, None, 2022-02-03 17:00:00, 201.0, None, 200.9
None, -10.14, 93.4, None, None, None, None, 20.75, 0.0, 4.866, 145.3, -11.0, None, -10.1, -16.0, None, None, None, -9.3, None, None, 93.0, None, 2022-02-03 18:00:00, 201.0, None, 200.7
None, -9.57, 93.6, None, None, None, None, 19.24, -1.0, 3.779, 143.6, -10.0, None, -9.6, -10.2, None, None, None, -9.5, None, None, 94.0, None, 2022-02-03 19:00:00, 200.0, None, 199.9
None, -9.06, 94.1, None, None, None, None, 22.59, 0.0, 6.044, 163.2, -10.0, None, -9.1, -10.2, None, None, None, -9.0, None, None, 94.0, None, 2022-02-03 20:00:00, 200.0, None, 199.6
None, -10.45, 92.5, None, None, None, None, 21.07, 0.0, 6.699, 135.9, -11.0, None, -10.5, -10.5, None, None, None, -9.0, None, None, 93.0, None, 2022-02-03 21:00:00, 200.0, None, 199.6
None, -8.98, 94.5, None, None, None, None, 14.66, 0.0, 4.857, 141.2, -9.0, None, -9.0, -10.5, None, None, None, -8.9, None, None, 95.0, None, 2022-02-03 22:00:00, 200.0, None, 199.5
None, -8.8, 94.5, None, None, None, None, 21.23, 0.0, 3.012, 125.1, -9.0, None, -8.8, -10.5, None, None, None, -8.5, None, None, 95.0, None, 2022-02-03 23:00:00, 199.0, None, 199.4
None, -9.4, 94.3, None, None, None, None, 16.33, 0.0, 4.265, 131.4, -10.0, None, -9.4, -10.5, None, None, None, -8.5, None, None, 94.0, None, 2022-02-04 00:00:00, 200.0, None, 199.5
None, -7.775, 96.7, None, None, None, None, 17.59, 1.0, 4.573, 143.0, -8.0, None, -7.8, -10.5, None, None, None, -7.8, None, None, 97.0, None, 2022-02-04 01:00:00, 200.0, None, 199.9
None, -8.55, 95.0, None, None, None, None, 14.84, 1.0, 4.069, 143.6, -9.0, None, -8.6, -10.5, None, None, None, -7.6, None, None, 95.0, None, 2022-02-04 02:00:00, 200.0, None, None
None, -8.41, 95.0, None, None, None, None, 25.1, 1.0, 4.607, 142.8, -9.0, None, -8.4, -10.5, None, None, None, -7.6, None, None, 95.0, None, 2022-02-04 03:00:00, 200.0, None, None
None, -9.03, 94.3, None, None, None, None, 15.86, -1.0, 7.454, 140.9, -10.0, None, -9.0, -10.5, None, None, None, -7.6, None, None, 94.0, None, 2022-02-04 04:00:00, 199.0, None, 199.4
None, -8.37, 95.5, None, None, None, None, 17.49, 0.0, 6.077, 136.0, -9.0, None, -8.4, -10.5, None, None, None, -7.6, None, None, 96.0, None, 2022-02-04 05:00:00, 199.0, None, 199.3
None, -9.0, 94.6, None, None, None, None, 21.3, 0.0, 5.204, 135.9, -10.0, None, -9.0, -10.5, None, None, None, -7.6, None, None, 95.0, None, 2022-02-04 06:00:00, 199.0, None, 199.3
None, -8.42, 95.6, None, None, None, None, 21.64, -1.0, 4.219, 147.3, -9.0, None, -8.4, -9.0, None, None, None, -8.3, None, None, 96.0, None, 2022-02-04 07:00:00, 199.0, None, 198.8
None, -7.06, 97.5, None, None, None, None, 29.32, -1.0, 4.814, 164.0, -7.0, None, -7.1, -9.0, None, None, None, -7.0, None, None, 98.0, None, 2022-02-04 08:00:00, 198.0, None, 198.2
None, -7.133, 97.7, None, None, None, None, 29.23, 2.0, 3.73, 174.9, -7.0, None, -7.1, -9.0, None, None, None, -7.0, None, None, 98.0, None, 2022-02-04 09:00:00, 200.0, None, 200.1
None, -7.188, 97.6, None, None, None, None, 33.14, 0.0, 3.343, 166.7, -7.0, None, -7.2, -9.0, None, None, None, -6.8, None, None, 98.0, None, 2022-02-04 10:00:00, 200.0, None, 200.2
None, -6.715, 98.3, None, None, None, None, 27.46, 0.0, 4.972, 193.5, -7.0, None, -6.7, -9.0, None, None, None, -6.7, None, None, 98.0, None, 2022-02-04 11:00:00, 200.0, None, 200.2
None, -6.96, 97.8, None, None, None, None, 36.39, 2.0, 2.973, 213.9, -7.0, None, -7.0, -9.0, None, None, None, -6.6, None, None, 98.0, None, 2022-02-04 12:00:00, 202.0, None, 201.5
None, -6.824, 98.1, None, None, None, None, 30.48, 1.0, 3.617, 207.4, -7.0, None, -6.8, -9.0, None, None, None, -6.6, None, None, 98.0, None, 2022-02-04 13:00:00, 202.0, None, 202.3
None, -6.673, 98.1, None, None, None, None, 27.33, 0.0, 4.257, 189.8, -7.0, None, -6.7, -9.0, None, None, None, -6.5, None, None, 98.0, None, 2022-02-04 14:00:00, 203.0, None, 202.5
None, -6.893, 98.1, None, None, None, None, 24.76, 1.0, 4.419, 191.5, -7.0, None, -6.9, -9.0, None, None, None, -6.5, None, None, 98.0, None, 2022-02-04 15:00:00, 203.0, None, 203.4
None, -6.861, 98.1, None, None, None, None, 26.44, 0.0, 3.302, 182.7, -7.0, None, -6.9, -9.0, None, None, None, -6.5, None, None, 98.0, None, 2022-02-04 16:00:00, 203.0, None, 203.2
None, -7.025, 97.9, None, None, None, None, 23.95, 0.0, 2.95, 185.5, -7.0, None, -7.0, -9.0, None, None, None, -6.5, None, None, 98.0, None, 2022-02-04 17:00:00, 203.0, None, 203.0
None, -7.206, 97.7, None, None, None, None, 25.0, 0.0, 2.937, 190.8, -7.0, None, -7.2, -9.0, None, None, None, -6.5, None, None, 98.0, None, 2022-02-04 18:00:00, 203.0, None, 203.0
None, -7.132, 97.8, None, None, None, None, 29.89, 0.0, 2.846, 189.8, -7.0, None, -7.1, -7.4, None, None, None, -7.1, None, None, 98.0, None, 2022-02-04 19:00:00, 203.0, None, 203.0
None, -7.433, 97.1, None, None, None, None, 37.62, 1.0, 2.322, 186.5, -8.0, None, -7.4, -7.6, None, None, None, -7.1, None, None, 97.0, None, 2022-02-04 20:00:00, 204.0, None, 203.7
None, -7.748, 96.6, None, None, None, None, 33.94, 1.0, 2.045, 185.1, -8.0, None, -7.7, -7.7, None, None, None, -7.1, None, None, 97.0, None, 2022-02-04 21:00:00, 204.0, None, 204.3
None, -7.793, 96.6, None, None, None, None, 21.66, 0.0, 3.359, 186.9, -8.0, None, -7.8, -7.8, None, None, None, -7.1, None, None, 97.0, None, 2022-02-04 22:00:00, 204.0, None, 204.4
None, -7.458, 96.9, None, None, None, None, 32.52, 0.0, 1.829, 204.2, -8.0, None, -7.5, -7.8, None, None, None, -7.1, None, None, 97.0, None, 2022-02-04 23:00:00, 204.0, None, 204.2
None, -7.693, 96.7, None, None, None, None, 38.04, 0.0, 0.0, 246.6, -8.0, None, -7.7, -7.9, None, None, None, -7.1, None, None, 97.0, None, 2022-02-05 00:00:00, 204.0, None, 204.1
None, -7.263, 97.2, None, None, None, None, 40.77, 0.0, 1.201, 226.9, -8.0, None, -7.3, -7.9, None, None, None, -7.1, None, None, 97.0, None, 2022-02-05 01:00:00, 204.0, None, 204.3
None, -8.07, 95.9, None, None, None, None, 42.09, 0.0, 1.073, 253.8, -8.0, None, -8.1, -8.2, None, None, None, -7.1, None, None, 96.0, None, 2022-02-05 02:00:00, 204.0, None, 204.4
None, -7.979, 96.2, None, None, None, None, 35.38, 1.0, 0.844, 228.9, -8.0, None, -8.0, -8.2, None, None, None, -7.1, None, None, 96.0, None, 2022-02-05 03:00:00, 205.0, None, 205.1
None, -7.64, 97.0, None, None, None, None, 34.28, 1.0, 1.568, 228.5, -8.0, None, -7.6, -8.2, None, None, None, -7.1, None, None, 97.0, None, 2022-02-05 04:00:00, 206.0, None, 205.9
None, -7.085, 98.3, None, None, None, None, 35.18, 0.0, 1.485, 254.2, -7.0, None, -7.1, -8.2, None, None, None, -7.0, None, None, 98.0, None, 2022-02-05 05:00:00, 206.0, None, 205.7
None, -6.098, 99.8, None, None, None, None, 27.8, 3.0, 2.679, 280.7, -6.0, None, -6.1, -8.2, None, None, None, -6.1, None, None, 100.0, None, 2022-02-05 06:00:00, 209.0, None, 208.6
None, -5.857, 99.8, None, None, None, None, 24.98, 0.0, 3.37, 288.3, -6.0, None, -5.9, -6.3, None, None, None, -5.7, None, None, 100.0, None, 2022-02-05 07:00:00, 209.0, None, 208.7
None, -5.592, 99.8, None, None, None, None, 28.18, 0.0, 3.304, 287.8, -5.0, None, -5.6, -6.3, None, None, None, -5.6, None, None, 100.0, None, 2022-02-05 08:00:00, 209.0, None, 208.8
None, -5.142, 99.8, None, None, None, None, 27.49, 0.0, 3.375, 288.3, -5.0, None, -5.1, -6.3, None, None, None, -5.1, None, None, 100.0, None, 2022-02-05 09:00:00, 209.0, None, 208.9
None, -4.911, 99.9, None, None, None, None, 26.52, 0.0, 7.97, 289.0, -5.0, None, -4.9, -6.3, None, None, None, -4.6, None, None, 100.0, None, 2022-02-05 10:00:00, 209.0, None, 208.5
None, -4.958, 99.9, None, None, None, None, 28.33, 0.0, 7.458, 286.5, -5.0, None, -5.0, -6.3, None, None, None, -4.6, None, None, 100.0, None, 2022-02-05 11:00:00, 209.0, None, 208.5
None, -4.712, 99.8, None, None, None, None, 34.63, 0.0, 5.736, 283.5, -5.0, None, -4.7, -6.3, None, None, None, -4.5, None, None, 100.0, None, 2022-02-05 12:00:00, 208.0, None, 208.3
None, -4.474, 99.9, None, None, None, None, 32.95, 0.0, 6.087, 283.6, -5.0, None, -4.5, -6.3, None, None, None, -4.5, None, None, 100.0, None, 2022-02-05 13:00:00, 208.0, None, 208.2
None, -4.611, 99.8, None, None, None, None, 28.07, 0.0, 6.956, 289.3, -4.0, None, -4.6, -6.3, None, None, None, -4.3, None, None, 100.0, None, 2022-02-05 14:00:00, 208.0, None, 208.0
None, -5.001, 99.9, None, None, None, None, 26.21, 0.0, 7.628, 285.8, -5.0, None, -5.0, -6.3, None, None, None, -4.3, None, None, 100.0, None, 2022-02-05 15:00:00, 208.0, None, 207.9
None, -5.399, 99.8, None, None, None, None, 23.24, 0.0, 9.41, 294.2, -5.0, None, -5.4, -6.3, None, None, None, -4.3, None, None, 100.0, None, 2022-02-05 16:00:00, 208.0, None, 207.6
None, -5.852, 99.9, None, None, None, None, 24.65, 0.0, 10.26, 300.3, -6.0, None, -5.9, -6.3, None, None, None, -4.3, None, None, 100.0, None, 2022-02-05 17:00:00, 207.0, None, 207.4
None, -5.579, 96.9, None, None, None, None, 25.97, 0.0, 14.56, 305.0, -6.0, None, -5.6, -6.3, None, None, None, -4.3, None, None, 97.0, None, 2022-02-05 18:00:00, 208.0, None, 207.6
None, -5.813, 91.7, None, None, None, None, 28.62, -1.0, 17.52, 303.9, -7.0, None, -5.8, -5.9, None, None, None, -5.1, None, None, 92.0, None, 2022-02-05 19:00:00, 207.0, None, 206.9
None, -6.014, 93.5, None, None, None, None, 47.98, 0.0, 5.041, 259.0, -7.0, None, -6.0, -6.4, None, None, None, -5.1, None, None, 94.0, None, 2022-02-05 20:00:00, 207.0, None, 206.9
None, -6.341, 93.6, None, None, None, None, 41.67, 0.0, 2.271, 258.4, -7.0, None, -6.3, -6.6, None, None, None, -5.1, None, None, 94.0, None, 2022-02-05 21:00:00, 207.0, None, 206.8
None, -6.48, 93.5, None, None, None, None, 45.96, 0.0, 1.392, 213.8, -7.0, None, -6.5, -6.6, None, None, None, -5.1, None, None, 94.0, None, 2022-02-05 22:00:00, 207.0, None, 206.6
None, -6.789, 97.7, None, None, None, None, 44.36, 0.0, 2.222, 179.2, -7.0, None, -6.8, -6.7, None, None, None, -5.1, None, None, 98.0, None, 2022-02-05 23:00:00, 207.0, None, 206.5
None, -6.906, 99.8, None, None, None, None, 19.79, -1.0, 3.934, 150.0, -7.0, None, -6.9, -7.0, None, None, None, -5.1, None, None, 100.0, None, 2022-02-06 00:00:00, 206.0, None, 205.9
None, -6.881, 98.6, None, None, None, None, 15.66, 0.0, 4.784, 157.8, -7.0, None, -6.9, -7.0, None, None, None, -5.1, None, None, 99.0, None, 2022-02-06 01:00:00, 206.0, None, 205.8
None, -5.48, 91.3, None, None, None, None, 48.56, 0.0, 4.142, 200.4, -6.0, None, -5.5, -7.0, None, None, None, -5.1, None, None, 91.0, None, 2022-02-06 02:00:00, 206.0, None, 206.0
None, -5.087, 88.6, None, None, None, None, 29.77, 0.0, 4.797, 269.8, -6.0, None, -5.1, -7.0, None, None, None, -5.0, None, None, 89.0, None, 2022-02-06 03:00:00, 206.0, None, 205.9
None, -5.821, 94.1, None, None, None, None, 36.0, 0.0, 5.329, 252.1, -6.0, None, -5.8, -7.0, None, None, None, -4.9, None, None, 94.0, None, 2022-02-06 04:00:00, 206.0, None, 205.9
None, -4.134, 82.7, None, None, None, None, 25.67, 0.0, 6.381, 278.1, -7.0, None, -4.1, -7.0, None, None, None, -4.1, None, None, 83.0, None, 2022-02-06 05:00:00, 206.0, None, 206.0
None, -4.972, 86.1, None, None, None, None, 34.26, 0.0, 4.29, 254.9, -7.0, None, -5.0, -7.0, None, None, None, -3.9, None, None, 86.0, None, 2022-02-06 06:00:00, 206.0, None, 205.9
None, -4.326, 77.89, None, None, None, None, 35.75, 0.0, 5.526, 243.3, -7.0, None, -4.3, -5.0, None, None, None, -4.1, None, None, 78.0, None, 2022-02-06 07:00:00, 206.0, None, 205.6
None, -4.299, 74.14, None, None, None, None, 35.48, 0.0, 5.755, 237.7, -8.0, None, -4.3, -5.0, None, None, None, -4.0, None, None, 74.0, None, 2022-02-06 08:00:00, 205.0, None, 205.4
None, -4.202, 72.82, None, None, None, None, 36.01, 0.0, 6.565, 244.8, -8.0, None, -4.2, -5.0, None, None, None, -4.0, None, None, 73.0, None, 2022-02-06 09:00:00, 205.0, None, 205.3
None, -3.498, 71.28, None, None, None, None, 22.77, 0.0, 8.07, 209.2, -7.0, None, -3.5, -5.0, None, None, None, -3.5, None, None, 71.0, None, 2022-02-06 10:00:00, 205.0, None, 205.2
None, -1.947, 71.94, None, None, None, None, 38.38, 0.0, 5.402, 179.6, -6.0, None, -1.9, -5.0, None, None, None, -2.1, None, None, 72.0, None, 2022-02-06 11:00:00, 205.0, None, 205.1
None, -2.087, 68.79, None, None, None, None, 43.42, 0.0, 3.082, 194.1, -6.0, None, -2.1, -5.0, None, None, None, -1.3, None, None, 69.0, None, 2022-02-06 12:00:00, 205.0, None, 205.2
None, -1.774, 77.58, None, None, None, None, 60.88, -1.0, 2.969, 159.9, -5.0, None, -1.8, -5.0, None, None, None, -1.3, None, None, 78.0, None, 2022-02-06 13:00:00, 205.0, None, 204.7
None, -1.954, 79.79, None, None, None, None, 22.01, 0.0, 3.971, 125.2, -5.0, None, -2.0, -5.0, None, None, None, -1.0, None, None, 80.0, None, 2022-02-06 14:00:00, 204.0, None, 204.4
None, -2.207, 77.66, None, None, None, None, 19.57, 0.0, 3.587, 123.6, -5.0, None, -2.2, -5.0, None, None, None, -1.0, None, None, 78.0, None, 2022-02-06 15:00:00, 205.0, None, 204.5
None, -3.563, 82.5, None, None, None, None, 16.41, 0.0, 4.476, 133.5, -6.0, None, -3.6, -5.0, None, None, None, -1.0, None, None, 83.0, None, 2022-02-06 16:00:00, 205.0, None, 204.5
None, -5.581, 96.2, None, None, None, None, 12.95, 0.0, 9.16, 138.7, -6.0, None, -5.6, -5.5, None, None, None, -1.0, None, None, 96.0, None, 2022-02-06 17:00:00, 204.0, None, 204.4
