station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 3.855, 97.7, None, None, None, None, 32.7, 0.0, 1.929, 253.7, 3.0, None, 3.9, 3.7, None, None, None, None, 3.9, None, None, 98.0, None, 2022-08-27 07:00:00, 1.0, None, 0.555
None, 3.694, 97.8, None, None, None, None, 43.24, 0.0, 2.645, 251.4, 3.0, None, 3.7, 3.7, None, None, None, None, 3.9, None, None, 98.0, None, 2022-08-27 08:00:00, 0.0, None, 0.414
None, 3.886, 97.8, None, None, None, None, 44.64, 0.0, 2.727, 261.5, 4.0, None, 3.9, 3.7, None, None, None, None, 4.0, None, None, 98.0, None, 2022-08-27 09:00:00, 1.0, None, 0.5
None, 4.231, 97.7, None, None, None, None, 44.24, 0.0, 2.848, 260.4, 4.0, None, 4.2, 3.7, None, None, None, None, 4.3, None, None, 98.0, None, 2022-08-27 10:00:00, 1.0, None, 0.65
None, 4.248, 97.5, None, None, None, None, 50.22, 0.0, 2.454, 255.6, 4.0, None, 4.2, 3.7, None, None, None, None, 4.6, None, None, 98.0, None, 2022-08-27 11:00:00, 0.0, None, 0.496
None, 4.711, 97.3, None, None, None, None, 40.83, 0.0, 2.592, 249.4, 4.0, None, 4.7, 3.7, None, None, None, None, 4.7, None, None, 97.0, None, 2022-08-27 12:00:00, 1.0, None, 0.673
None, 4.811, 96.3, None, None, None, None, 39.01, 0.0, 2.644, 247.9, 4.0, None, 4.8, 3.7, None, None, None, None, 5.0, None, None, 96.0, None, 2022-08-27 13:00:00, 1.0, None, 0.511
None, 6.235, 92.5, None, None, None, None, 43.29, 0.0, 2.928, 249.8, 5.0, None, 6.2, 3.7, None, None, None, None, 6.4, None, None, 93.0, None, 2022-08-27 14:00:00, 0.0, None, 0.284
None, 8.07, 87.6, None, None, None, None, 39.71, 0.0, 2.998, 254.5, 6.0, None, 8.1, 3.7, None, None, None, None, 8.0, None, None, 88.0, None, 2022-08-27 15:00:00, 0.0, None, 0.475
None, 8.47, 79.29, None, None, None, None, 36.84, -1.0, 2.157, 262.6, 5.0, None, 8.5, 3.7, None, None, None, None, 9.4, None, None, 79.0, None, 2022-08-27 16:00:00, 0.0, None, -0.142
None, 6.638, 87.2, None, None, None, None, 50.34, 1.0, 2.724, 239.6, 5.0, None, 6.6, 3.7, None, None, None, None, 9.4, None, None, 87.0, None, 2022-08-27 17:00:00, 0.0, None, 0.319
None, 6.885, 89.2, None, None, None, None, 44.02, 0.0, 2.399, 239.3, 5.0, None, 6.9, 3.7, None, None, None, None, 9.4, None, None, 89.0, None, 2022-08-27 18:00:00, 0.0, None, 0.282
None, 6.453, 89.8, None, None, None, None, 29.44, 0.0, 3.848, 235.2, 5.0, None, 6.5, 6.1, None, None, None, None, 7.0, None, None, 90.0, None, 2022-08-27 19:00:00, 1.0, None, 0.516
None, 5.445, 90.7, None, None, None, None, 18.52, 0.0, 6.663, 217.2, 4.0, None, 5.4, 5.4, None, None, None, None, 7.0, None, None, 91.0, None, 2022-08-27 20:00:00, 0.0, None, 0.485
None, 5.685, 88.6, None, None, None, None, 16.77, 0.0, 6.299, 213.4, 4.0, None, 5.7, 5.3, None, None, None, None, 7.0, None, None, 89.0, None, 2022-08-27 21:00:00, 0.0, None, 0.425
None, 5.809, 86.3, None, None, None, None, 17.36, 0.0, 7.155, 215.4, 4.0, None, 5.8, 5.3, None, None, None, None, 7.0, None, None, 86.0, None, 2022-08-27 22:00:00, 0.0, None, 0.331
None, 6.13, 84.7, None, None, None, None, 17.31, 0.0, 6.978, 219.3, 4.0, None, 6.1, 5.3, None, None, None, None, 7.0, None, None, 85.0, None, 2022-08-27 23:00:00, 0.0, None, 0.373
None, 6.216, 83.5, None, None, None, None, 16.5, 0.0, 6.239, 223.1, 4.0, None, 6.2, 5.3, None, None, None, None, 7.0, None, None, 84.0, None, 2022-08-28 00:00:00, 0.0, None, 0.455
None, 6.345, 81.7, None, None, None, None, 16.16, 0.0, 8.21, 225.1, 3.0, None, 6.3, 5.3, None, None, None, None, 7.0, None, None, 82.0, None, 2022-08-28 01:00:00, 0.0, None, 0.29
None, 6.128, 83.7, None, None, None, None, 16.44, 0.0, 8.59, 224.6, 4.0, None, 6.1, 5.3, None, None, None, None, 7.0, None, None, 84.0, None, 2022-08-28 02:00:00, 0.0, None, 0.358
None, 5.84, 85.5, None, None, None, None, 16.54, 0.0, 8.93, 223.9, 4.0, None, 5.8, 5.3, None, None, None, None, 7.0, None, None, 86.0, None, 2022-08-28 03:00:00, 0.0, None, 0.418
None, 5.592, 88.3, None, None, None, None, 17.34, 0.0, 8.91, 225.5, 4.0, None, 5.6, 5.3, None, None, None, None, 7.0, None, None, 88.0, None, 2022-08-28 04:00:00, 0.0, None, 0.387
None, 5.637, 90.1, None, None, None, None, 18.46, 0.0, 9.88, 218.5, 4.0, None, 5.6, 5.3, None, None, None, None, 7.0, None, None, 90.0, None, 2022-08-28 05:00:00, 0.0, None, 0.435
None, 5.349, 94.6, None, None, None, None, 16.45, 0.0, 12.43, 222.4, 5.0, None, 5.3, 5.3, None, None, None, None, 7.0, None, None, 95.0, None, 2022-08-28 06:00:00, 1.0, None, 0.53
None, 5.374, 95.5, None, None, None, None, 16.79, 0.0, 12.42, 224.6, 5.0, None, 5.4, 5.3, None, None, None, None, 5.4, None, None, 96.0, None, 2022-08-28 07:00:00, 1.0, None, 0.511
None, 5.594, 94.3, None, None, None, None, 17.13, 0.0, 15.03, 220.1, 5.0, None, 5.6, 5.3, None, None, None, None, 5.6, None, None, 94.0, None, 2022-08-28 08:00:00, 1.0, None, 0.597
None, 6.031, 93.4, None, None, None, None, 17.0, 0.0, 15.19, 221.7, 5.0, None, 6.0, 5.3, None, None, None, None, 6.0, None, None, 93.0, None, 2022-08-28 09:00:00, 1.0, None, 0.71
None, 6.562, 93.0, None, None, None, None, 18.01, 0.0, 14.86, 225.4, 6.0, None, 6.6, 5.3, None, None, None, None, 6.6, None, None, 93.0, None, 2022-08-28 10:00:00, 1.0, None, 0.758
None, 6.516, 94.5, None, None, None, None, 20.61, 0.0, 11.77, 227.7, 6.0, None, 6.5, 5.3, None, None, None, None, 6.6, None, None, 95.0, None, 2022-08-28 11:00:00, 1.0, None, 0.605
None, 7.121, 91.2, None, None, None, None, 26.35, 0.0, 10.62, 228.4, 6.0, None, 7.1, 5.3, None, None, None, None, 7.5, None, None, 91.0, None, 2022-08-28 12:00:00, 1.0, None, 0.596
None, 8.66, 89.5, None, None, None, None, 32.63, 0.0, 8.34, 227.9, 7.0, None, 8.7, 5.3, None, None, None, None, 8.7, None, None, 90.0, None, 2022-08-28 13:00:00, 0.0, None, 0.294
None, 9.49, 80.5, None, None, None, None, 35.09, 1.0, 5.918, 235.9, 6.0, None, 9.5, 5.3, None, None, None, None, 9.6, None, None, 81.0, None, 2022-08-28 14:00:00, 1.0, None, 0.598
None, 10.36, 73.86, None, None, None, None, 32.28, 0.0, 6.506, 234.7, 6.0, None, 10.4, 5.3, None, None, None, None, 10.9, None, None, 74.0, None, 2022-08-28 15:00:00, 0.0, None, 0.498
None, 10.39, 76.28, None, None, None, None, 31.22, 0.0, 6.99, 237.3, 7.0, None, 10.4, 5.3, None, None, None, None, 11.1, None, None, 76.0, None, 2022-08-28 16:00:00, 1.0, None, 0.522
None, 10.44, 77.9, None, None, None, None, 26.06, 0.0, 7.149, 231.7, 6.0, None, 10.4, 5.3, None, None, None, None, 11.1, None, None, 78.0, None, 2022-08-28 17:00:00, 1.0, None, 0.604
None, 10.8, 77.06, None, None, None, None, 35.59, 0.0, 4.057, 236.2, 7.0, None, 10.8, 5.3, None, None, None, None, 11.1, None, None, 77.0, None, 2022-08-28 18:00:00, 0.0, None, 0.426
None, 10.01, 80.7, None, None, None, None, 39.18, 0.0, 2.473, 214.9, 7.0, None, 10.0, 10.0, None, None, None, None, 10.8, None, None, 81.0, None, 2022-08-28 19:00:00, 1.0, None, 0.506
None, 9.77, 81.6, None, None, None, None, 30.82, 0.0, 4.872, 214.0, 7.0, None, 9.8, 9.7, None, None, None, None, 10.8, None, None, 82.0, None, 2022-08-28 20:00:00, 0.0, None, 0.296
None, 9.48, 84.5, None, None, None, None, 23.76, None, 7.497, 219.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-08-28 21:00:00, None, None, 0.526
None, 8.96, 90.5, None, None, None, None, 29.89, 0.0, 6.989, 211.9, 8.0, None, 9.0, 8.9, None, None, None, None, 10.8, None, None, 91.0, None, 2022-08-28 22:00:00, 1.0, None, 0.634
None, 9.24, 87.3, None, None, None, None, 27.69, 0.0, 9.15, 210.4, 7.0, None, 9.2, 8.9, None, None, None, None, 10.8, None, None, 87.0, None, 2022-08-28 23:00:00, 1.0, None, 0.595
None, 9.67, 87.5, None, None, None, None, 28.39, 0.0, 10.59, 211.1, 8.0, None, 9.7, 8.9, None, None, None, None, 10.8, None, None, 88.0, None, 2022-08-29 00:00:00, 0.0, None, 0.284
None, 9.55, 86.7, None, None, None, None, 57.54, 1.0, 3.293, 217.5, 8.0, None, 9.6, 8.9, None, None, None, None, 10.8, None, None, 87.0, None, 2022-08-29 01:00:00, 1.0, None, 0.958
None, 9.79, 83.8, None, None, None, None, 70.41, 0.0, 4.464, 35.91, 7.0, None, 9.8, 8.9, None, None, None, None, 10.8, None, None, 84.0, None, 2022-08-29 02:00:00, 1.0, None, 0.568
None, 9.98, 81.7, None, None, None, None, 29.18, 0.0, 11.43, 214.1, 7.0, None, 10.0, 8.9, None, None, None, None, 10.8, None, None, 82.0, None, 2022-08-29 03:00:00, 0.0, None, 0.359
None, 10.91, 74.17, None, None, None, None, 23.24, 0.0, 18.17, 214.8, 7.0, None, 10.9, 8.9, None, None, None, None, 10.9, None, None, 74.0, None, 2022-08-29 04:00:00, 0.0, None, 0.404
None, 10.58, 77.27, None, None, None, None, 19.58, 0.0, 19.99, 217.5, 7.0, None, 10.6, 8.9, None, None, None, None, 11.2, None, None, 77.0, None, 2022-08-29 05:00:00, 0.0, None, 0.381
None, 10.6, 78.01, None, None, None, None, 19.18, 0.0, 17.79, 220.8, 7.0, None, 10.6, 8.9, None, None, None, None, 11.2, None, None, 78.0, None, 2022-08-29 06:00:00, 0.0, None, 0.255
None, 10.5, 80.4, None, None, None, None, 19.95, 0.0, 13.94, 221.0, 7.0, None, 10.5, 10.3, None, None, None, None, 10.6, None, None, 80.0, None, 2022-08-29 07:00:00, 0.0, None, 0.375
None, 11.05, 77.31, None, None, None, None, 18.37, 0.0, 14.29, 220.8, 7.0, None, 11.1, 10.3, None, None, None, None, 11.1, None, None, 77.0, None, 2022-08-29 08:00:00, 0.0, None, 0.231
None, 11.09, 78.43, None, None, None, None, 20.94, 0.0, 12.09, 220.6, 7.0, None, 11.1, 10.3, None, None, None, None, 11.1, None, None, 78.0, None, 2022-08-29 09:00:00, 0.0, None, 0.478
None, 11.64, 77.99, None, None, None, None, 24.54, 0.0, 10.71, 228.8, 8.0, None, 11.6, 10.3, None, None, None, None, 11.8, None, None, 78.0, None, 2022-08-29 10:00:00, 1.0, None, 0.585
None, 12.21, 83.4, None, None, None, None, 54.31, 0.0, 1.912, 304.8, 10.0, None, 12.2, 10.3, None, None, None, None, 12.3, None, None, 83.0, None, 2022-08-29 11:00:00, 1.0, None, 0.562
None, 12.9, 82.6, None, None, None, None, 60.22, 0.0, 4.167, 313.0, 10.0, None, 12.9, 10.3, None, None, None, None, 13.5, None, None, 83.0, None, 2022-08-29 12:00:00, 0.0, None, 0.408
None, 13.04, 82.4, None, None, None, None, 43.87, 0.0, 2.874, 242.8, 10.0, None, 13.0, 10.3, None, None, None, None, 13.5, None, None, 82.0, None, 2022-08-29 13:00:00, 1.0, None, 0.569
None, 14.51, 75.19, None, None, None, None, 70.67, 0.0, 2.939, 262.1, 10.0, None, 14.5, 10.3, None, None, None, None, 14.5, None, None, 75.0, None, 2022-08-29 14:00:00, 1.0, None, 0.538
None, 15.89, 72.61, None, None, None, None, 54.4, 1.0, 4.302, 218.4, 11.0, None, 15.9, 10.3, None, None, None, None, 15.8, None, None, 73.0, None, 2022-08-29 15:00:00, 1.0, None, 0.839
None, 16.82, 65.99, None, None, None, None, 54.34, 0.0, 4.934, 235.1, 11.0, None, 16.8, 10.3, None, None, None, None, 17.3, None, None, 66.0, None, 2022-08-29 16:00:00, 0.0, None, 0.421
None, 18.21, 61.31, None, None, None, None, 39.66, 1.0, 6.966, 230.8, 10.0, None, 18.2, 10.3, None, None, None, None, 18.0, None, None, 61.0, None, 2022-08-29 17:00:00, 1.0, None, 0.73
None, 19.22, 59.92, None, None, None, None, 50.44, -1.0, 5.229, 243.9, 11.0, None, 19.2, 10.3, None, None, None, None, 20.0, None, None, 60.0, None, 2022-08-29 18:00:00, 0.0, None, -0.421
None, 17.76, 63.05, None, None, None, None, 45.16, 2.0, 6.486, 233.3, 11.0, None, 17.8, 17.6, None, None, None, None, 19.3, None, None, 63.0, None, 2022-08-29 19:00:00, 1.0, None, 0.62
None, 15.54, 71.95, None, None, None, None, 36.42, None, 6.545, 218.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-08-29 20:00:00, None, None, 0.278
None, 14.55, 75.94, None, None, None, None, 24.17, 0.0, 8.1, 218.5, 10.0, None, 14.6, 14.6, None, None, None, None, 19.3, None, None, 76.0, None, 2022-08-29 21:00:00, 0.0, None, 0.279
None, 14.76, 61.86, None, None, None, None, 21.07, -1.0, 11.93, 217.8, 7.0, None, 14.8, 14.4, None, None, None, None, 19.3, None, None, 62.0, None, 2022-08-29 22:00:00, 0.0, None, -0.315
None, 14.77, 58.82, None, None, None, None, 18.41, 0.0, 16.29, 221.3, 7.0, None, 14.8, 14.4, None, None, None, None, 19.3, None, None, 59.0, None, 2022-08-29 23:00:00, 0.0, None, -0.352
None, 14.31, 58.59, None, None, None, None, 17.56, 0.0, 17.43, 220.3, 6.0, None, 14.3, 14.3, None, None, None, None, 19.3, None, None, 59.0, None, 2022-08-30 00:00:00, 0.0, None, -0.191
None, 14.43, 57.65, None, None, None, None, 16.59, 0.0, 16.11, 223.5, 6.0, None, 14.4, 14.1, None, None, None, None, 19.3, None, None, 58.0, None, 2022-08-30 01:00:00, 0.0, None, -0.354
None, 13.43, 62.66, None, None, None, None, 17.46, None, 11.44, 225.7, 7.0, None, 13.4, 13.4, None, None, None, None, 19.3, None, None, 63.0, None, 2022-08-30 02:00:00, None, None, 0.121
None, 12.66, 64.18, None, None, None, None, 23.11, 0.0, 5.054, 216.2, 6.0, None, 12.7, 12.7, None, None, None, None, 19.3, None, None, 64.0, None, 2022-08-30 03:00:00, 0.0, None, -0.114
None, 13.43, 61.53, None, None, None, None, 23.21, 0.0, 7.76, 219.4, 7.0, None, 13.4, 12.6, None, None, None, None, 19.3, None, None, 62.0, None, 2022-08-30 04:00:00, 0.0, None, 0.01
None, 13.8, 60.01, None, None, None, None, 22.71, 0.0, 9.07, 219.8, 6.0, None, 13.8, 12.6, None, None, None, None, 19.3, None, None, 60.0, None, 2022-08-30 05:00:00, 0.0, None, -0.005
None, 14.66, 59.99, None, None, None, None, 20.24, 0.0, 11.02, 221.2, 7.0, None, 14.7, 12.6, None, None, None, None, 19.3, None, None, 60.0, None, 2022-08-30 06:00:00, 0.0, None, -0.445
None, 14.31, 60.66, None, None, None, None, 22.11, 0.0, 11.26, 221.8, 7.0, None, 14.3, 13.7, None, None, None, None, 14.8, None, None, 61.0, None, 2022-08-30 07:00:00, 0.0, None, -0.341
None, 14.27, 61.38, None, None, None, None, 22.37, 1.0, 10.9, 216.2, 7.0, None, 14.3, 13.7, None, None, None, None, 14.8, None, None, 61.0, None, 2022-08-30 08:00:00, 0.0, None, -0.015
None, 15.09, 58.23, None, None, None, None, 24.96, -1.0, 9.68, 211.9, 7.0, None, 15.1, 13.7, None, None, None, None, 15.4, None, None, 58.0, None, 2022-08-30 09:00:00, -1.0, None, -0.513
None, 15.31, 58.97, None, None, None, None, 29.46, 1.0, 7.268, 210.3, 8.0, None, 15.3, 13.7, None, None, None, None, 15.7, None, None, 59.0, None, 2022-08-30 10:00:00, 0.0, None, 0.128
None, 16.74, 57.01, None, None, None, None, 38.68, 0.0, 5.047, 205.3, 8.0, None, 16.7, 13.7, None, None, None, None, 16.8, None, None, 57.0, None, 2022-08-30 11:00:00, 0.0, None, 0.053
None, 18.86, 50.6, None, None, None, None, 42.11, 0.0, 4.744, 221.3, 8.0, None, 18.9, 13.7, None, None, None, None, 18.8, None, None, 51.0, None, 2022-08-30 12:00:00, 0.0, None, 0.01
None, 18.61, 52.45, None, None, None, None, 40.82, 0.0, 5.03, 233.9, 9.0, None, 18.6, 13.7, None, None, None, None, 19.5, None, None, 52.0, None, 2022-08-30 13:00:00, 0.0, None, -0.416
None, 19.62, 50.88, None, None, None, None, 45.38, 1.0, 5.04, 240.2, 10.0, None, 19.6, 13.7, None, None, None, None, 20.2, None, None, 51.0, None, 2022-08-30 14:00:00, 0.0, None, 0.051
None, 22.02, 42.42, None, None, None, None, 48.91, 0.0, 4.333, 257.5, 10.0, None, 22.0, 13.7, None, None, None, None, 22.2, None, None, 42.0, None, 2022-08-30 15:00:00, 0.0, None, 0.103
None, 20.84, 49.21, None, None, None, None, 55.09, 0.0, 3.832, 248.8, 10.0, None, 20.8, 13.7, None, None, None, None, 22.5, None, None, 49.0, None, 2022-08-30 16:00:00, 0.0, None, 0.126
None, 21.0, 50.04, None, None, None, None, 44.54, 0.0, 4.738, 242.3, 11.0, None, 21.0, 13.7, None, None, None, None, 22.5, None, None, 50.0, None, 2022-08-30 17:00:00, 0.0, None, -0.298
None, 20.31, 50.66, None, None, None, None, 40.52, 0.0, 3.937, 252.2, 9.0, None, 20.3, 13.7, None, None, None, None, 23.0, None, None, 51.0, None, 2022-08-30 18:00:00, -1.0, None, -0.564
None, 20.7, 47.68, None, None, None, None, 45.44, 1.0, 4.075, 257.1, 9.0, None, 20.7, 20.3, None, None, None, None, 20.9, None, None, 48.0, None, 2022-08-30 19:00:00, 0.0, None, -0.057
None, 19.34, 51.66, None, None, None, None, 43.58, 0.0, 2.794, 241.0, 9.0, None, 19.3, 19.4, None, None, None, None, 20.9, None, None, 52.0, None, 2022-08-30 20:00:00, -1.0, None, -0.551
None, 17.4, 56.28, None, None, None, None, 26.25, 0.0, 4.773, 200.6, 9.0, None, 17.4, 17.3, None, None, None, None, 20.9, None, None, 56.0, None, 2022-08-30 21:00:00, 0.0, None, -0.436
None, 17.5, 55.94, None, None, None, None, 26.82, 0.0, 2.695, 182.4, 9.0, None, 17.5, 17.2, None, None, None, None, 20.9, None, None, 56.0, None, 2022-08-30 22:00:00, 0.0, None, -0.311
None, 16.99, 57.9, None, None, None, None, 64.84, 0.0, 0.556, 121.7, 9.0, None, 17.0, 16.8, None, None, None, None, 20.9, None, None, 58.0, None, 2022-08-30 23:00:00, -1.0, None, -0.53
None, 16.02, 62.8, None, None, None, None, 57.73, 0.0, 2.208, 106.9, 9.0, None, 16.0, 15.5, None, None, None, None, 20.9, None, None, 63.0, None, 2022-08-31 00:00:00, 0.0, None, -0.318
None, 15.33, 66.9, None, None, None, None, 40.3, 1.0, 0.907, 184.0, 9.0, None, 15.3, 15.4, None, None, None, None, 20.9, None, None, 67.0, None, 2022-08-31 01:00:00, 0.0, None, -0.001
None, 15.37, 65.51, None, None, None, None, 34.56, 0.0, 0.678, 175.5, 9.0, None, 15.4, 15.2, None, None, None, None, 20.9, None, None, 66.0, None, 2022-08-31 02:00:00, 0.0, None, 0.156
None, 15.06, 66.7, None, None, None, None, 65.98, 0.0, 0.467, 176.0, 9.0, None, 15.1, 14.7, None, None, None, None, 20.9, None, None, 67.0, None, 2022-08-31 03:00:00, 0.0, None, -0.084
None, 15.26, 66.39, None, None, None, None, 69.69, 0.0, 0.248, 55.19, 9.0, None, 15.3, 14.7, None, None, None, None, 20.9, None, None, 66.0, None, 2022-08-31 04:00:00, 0.0, None, -0.166
None, 15.25, 66.64, None, None, None, None, 51.77, 0.0, 2.294, 207.4, 9.0, None, 15.3, 14.7, None, None, None, None, 20.9, None, None, 67.0, None, 2022-08-31 05:00:00, 0.0, None, -0.271
None, 14.81, 69.16, None, None, None, None, 34.09, 0.0, 3.693, 215.0, 9.0, None, 14.8, 14.7, None, None, None, None, 20.9, None, None, 69.0, None, 2022-08-31 06:00:00, 0.0, None, -0.085
None, 14.72, 70.74, None, None, None, None, 25.57, 0.0, 5.492, 215.0, 9.0, None, 14.7, 14.6, None, None, None, None, 14.8, None, None, 71.0, None, 2022-08-31 07:00:00, 0.0, None, -0.084
None, 15.14, 69.56, None, None, None, None, 20.02, 0.0, 5.994, 220.3, 10.0, None, 15.1, 14.6, None, None, None, None, 15.2, None, None, 70.0, None, 2022-08-31 08:00:00, 0.0, None, -0.179
None, 15.13, 70.19, None, None, None, None, 26.56, 0.0, 2.982, 208.0, 10.0, None, 15.1, 14.6, None, None, None, None, 15.3, None, None, 70.0, None, 2022-08-31 09:00:00, 0.0, None, -0.149
None, 15.84, 67.85, None, None, None, None, 22.46, 0.0, 3.053, 200.3, 10.0, None, 15.8, 14.6, None, None, None, None, 15.8, None, None, 68.0, None, 2022-08-31 10:00:00, 0.0, None, -0.226
None, 16.7, 64.57, None, None, None, None, 22.59, 1.0, 1.988, 209.2, 10.0, None, 16.7, 14.6, None, None, None, None, 16.7, None, None, 65.0, None, 2022-08-31 11:00:00, 0.0, None, 0.402
None, 19.17, 57.56, None, None, None, None, 40.26, -1.0, 1.83, 239.6, 11.0, None, 19.2, 14.6, None, None, None, None, 19.3, None, None, 58.0, None, 2022-08-31 12:00:00, 0.0, None, -0.437
None, 20.62, 48.89, None, None, None, None, 52.8, 1.0, 1.922, 257.1, 9.0, None, 20.6, 14.6, None, None, None, None, 20.5, None, None, 49.0, None, 2022-08-31 13:00:00, 0.0, None, -0.145
None, 22.12, 44.84, None, None, None, None, 54.92, 0.0, 3.523, 251.8, 10.0, None, 22.1, 14.6, None, None, None, None, 22.4, None, None, 45.0, None, 2022-08-31 14:00:00, 0.0, None, -0.111
None, 23.03, 34.09, None, None, None, None, 48.52, 0.0, 4.446, 252.3, 8.0, None, 23.0, 14.6, None, None, None, None, 23.3, None, None, 34.0, None, 2022-08-31 15:00:00, 0.0, None, -0.327
None, 23.76, 35.65, None, None, None, None, 40.93, 0.0, 5.629, 254.6, 8.0, None, 23.8, 14.6, None, None, None, None, 24.0, None, None, 36.0, None, 2022-08-31 16:00:00, -1.0, None, -0.557
None, 23.46, 33.28, None, None, None, None, 39.33, None, 6.184, 246.9, 6.0, None, 23.5, 14.6, None, None, None, None, 24.2, None, None, 33.0, None, 2022-08-31 17:00:00, None, None, -0.809
None, 21.38, 41.52, None, None, None, None, 32.75, 0.0, 7.097, 246.2, 8.0, None, 21.4, 14.6, None, None, None, None, 24.2, None, None, 42.0, None, 2022-08-31 18:00:00, -1.0, None, -0.828
None, 20.31, 42.98, None, None, None, None, 39.04, 1.0, 5.016, 241.6, 7.0, None, 20.3, 20.1, None, None, None, None, 21.5, None, None, 43.0, None, 2022-08-31 19:00:00, 0.0, None, 0.005
None, 18.14, 44.25, None, None, None, None, 29.69, 0.0, 6.348, 219.3, 5.0, None, 18.1, 18.0, None, None, None, None, 21.5, None, None, 44.0, None, 2022-08-31 20:00:00, 0.0, None, -0.256
None, 17.34, 54.52, None, None, None, None, 34.02, 1.0, 8.07, 227.1, 8.0, None, 17.3, 17.3, None, None, None, None, 21.5, None, None, 55.0, None, 2022-08-31 21:00:00, 0.0, None, 0.388
None, 15.47, 62.83, None, None, None, None, 44.35, 0.0, 3.944, 233.3, 8.0, None, 15.5, 15.5, None, None, None, None, 21.5, None, None, 63.0, None, 2022-08-31 22:00:00, 0.0, None, 0.059
None, 15.12, 64.03, None, None, None, None, 39.94, 0.0, 4.147, 228.0, 8.0, None, 15.1, 15.1, None, None, None, None, 21.5, None, None, 64.0, None, 2022-08-31 23:00:00, 0.0, None, -0.013
None, 14.39, 56.64, None, None, None, None, 55.91, 0.0, 3.46, 255.8, 6.0, None, 14.4, 14.4, None, None, None, None, 21.5, None, None, 57.0, None, 2022-09-01 00:00:00, 0.0, None, -0.322
None, 13.92, 51.29, None, None, None, None, 46.41, 1.0, 2.284, 243.2, 4.0, None, 13.9, 13.6, None, None, None, None, 21.5, None, None, 51.0, None, 2022-09-01 01:00:00, 0.0, None, 0.333
None, 12.47, 49.29, None, None, None, None, 55.47, 0.0, 1.62, 238.6, 2.0, None, 12.5, 12.5, None, None, None, None, 21.5, None, None, 49.0, None, 2022-09-01 02:00:00, 0.0, None, 0.224
None, 11.95, 50.7, None, None, None, None, 48.39, 0.0, 0.998, 188.2, 2.0, None, 12.0, 11.5, None, None, None, None, 21.5, None, None, 51.0, None, 2022-09-01 03:00:00, 0.0, None, 0.323
None, 11.32, 56.47, None, None, None, None, 45.21, 0.0, 0.773, 219.7, 3.0, None, 11.3, 11.3, None, None, None, None, 21.5, None, None, 56.0, None, 2022-09-01 04:00:00, 0.0, None, 0.229
