station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, None, 64.11, None, None, None, 21.68, 11.12, None, 170.5, -42.0, None, -38.6, -41.1, 0.0, -42.0, None, None, -38.2, None, None, 64.0, None, 2022-04-28 11:00:00, None, None, None, None
None, None, 58.87, None, None, None, 21.06, 9.75, None, 179.2, -43.0, None, -38.2, -41.1, 0.0, -43.0, None, None, -38.0, None, None, 59.0, None, 2022-04-28 12:00:00, None, None, None, None
None, None, 57.06, None, None, None, 20.7, 8.29, None, 235.5, -43.0, None, -37.8, -41.1, 0.0, -43.0, None, None, -36.9, None, None, 57.0, None, 2022-04-28 13:00:00, None, None, None, None
None, None, 62.8, None, None, None, 15.64, 9.3, None, 247.3, -43.0, None, -38.5, -42.8, 0.0, -43.0, None, None, -36.9, None, None, 63.0, None, 2022-04-28 14:00:00, None, None, None, None
None, None, 59.38, None, None, None, 19.94, 9.28, None, 243.4, -43.0, None, -38.2, -42.8, 0.0, -43.0, None, None, -36.9, None, None, 59.0, None, 2022-04-28 15:00:00, None, None, None, None
None, None, 59.92, None, None, None, 16.02, 11.27, None, 254.2, -43.0, None, -38.3, -42.8, 0.0, -43.0, None, None, -36.9, None, None, 60.0, None, 2022-04-28 16:00:00, None, None, None, None
None, None, 64.94, None, None, None, 10.35, 15.31, None, 259.8, -42.0, None, -38.3, -42.8, 0.0, -42.0, None, None, -36.9, None, None, 65.0, None, 2022-04-28 17:00:00, None, None, None, None
None, None, 72.8, None, None, None, 9.76, 18.56, None, 258.6, -42.0, None, -39.2, -46.6, 0.0, -42.0, None, None, -36.9, None, None, 73.0, None, 2022-04-28 18:00:00, None, None, None, None
None, None, 80.5, None, None, None, 7.57, 17.53, None, 258.0, -41.0, None, -39.0, -39.5, 0.0, -41.0, None, None, -39.0, None, None, 81.0, None, 2022-04-28 19:00:00, None, None, None, None
None, None, 87.2, None, None, None, 9.09, 15.48, None, 260.6, -40.0, None, -39.2, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 87.0, None, 2022-04-28 20:00:00, None, None, None, None
None, None, 91.5, None, None, None, 7.49, 15.91, None, 256.6, -40.0, None, -39.3, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None, 2022-04-28 21:00:00, None, None, None, None
None, None, 91.8, None, None, None, 9.23, 15.46, None, 264.3, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None, 2022-04-28 22:00:00, None, None, None, None
None, None, 92.5, None, None, None, 9.33, 10.57, None, 263.7, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-04-28 23:00:00, None, None, None, None
None, None, 92.9, None, None, None, 4.864, 9.71, None, 262.0, -40.0, None, -39.5, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-04-29 00:00:00, None, None, None, None
None, None, 93.0, None, None, None, 4.593, 10.05, None, 264.6, -40.0, None, -39.6, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-04-29 01:00:00, None, None, None, None
None, None, 93.1, None, None, None, 4.825, 9.16, None, 268.4, -40.0, None, -39.5, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-04-29 02:00:00, None, None, None, None
None, None, 92.7, None, None, None, 4.784, 11.1, None, 260.0, -40.0, None, -39.5, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-04-29 03:00:00, None, None, None, None
None, None, 92.3, None, None, None, 9.73, 7.63, None, 263.5, -40.0, None, -39.6, -39.8, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None, 2022-04-29 04:00:00, None, None, None, None
None, None, 92.0, None, None, None, 6.781, 7.47, None, 250.4, -40.0, None, -39.8, -39.8, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None, 2022-04-29 05:00:00, None, None, None, None
None, None, 91.7, None, None, None, 24.4, 4.681, None, 220.4, -41.0, None, -39.8, -40.0, 0.0, -41.0, None, None, -38.9, None, None, 92.0, None, 2022-04-29 06:00:00, None, None, None, None
None, None, 91.9, None, None, None, 16.3, 5.1, None, 202.9, -40.0, None, -39.5, -39.8, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2022-04-29 07:00:00, None, None, None, None
None, None, 91.7, None, None, None, 17.61, 4.946, None, 173.9, -40.0, None, -39.3, -39.8, 0.0, -40.0, None, None, -39.2, None, None, 92.0, None, 2022-04-29 08:00:00, None, None, None, None
None, None, 91.4, None, None, None, 12.12, 7.26, None, 167.6, -40.0, None, -39.0, -39.8, 0.0, -40.0, None, None, -38.9, None, None, 91.0, None, 2022-04-29 09:00:00, None, None, None, None
None, None, 90.2, None, None, None, 12.56, 9.25, None, 175.0, -40.0, None, -38.8, -39.8, 0.0, -40.0, None, None, -38.7, None, None, 90.0, None, 2022-04-29 10:00:00, None, None, None, None
None, None, 89.4, None, None, None, 24.52, 8.41, None, 193.6, -39.0, None, -38.2, -39.8, 0.0, -39.0, None, None, -38.0, None, None, 89.0, None, 2022-04-29 11:00:00, None, None, None, None
None, None, 87.2, None, None, None, 22.36, 8.18, None, 233.4, -40.0, None, -38.3, -39.8, 0.0, -40.0, None, None, -37.7, None, None, 87.0, None, 2022-04-29 12:00:00, None, None, None, None
None, None, 77.9, None, None, None, 17.99, 11.01, None, 236.0, -40.0, None, -37.9, -44.0, 0.0, -40.0, None, None, -37.2, None, None, 78.0, None, 2022-04-29 13:00:00, None, None, None, None
None, None, 63.26, None, None, None, 22.2, 10.9, None, 223.8, None, None, None, None, None, -41.0, None, None, None, None, None, None, None, 2022-04-29 14:00:00, None, None, None, None
None, None, 67.82, None, None, None, 12.26, 12.58, None, 244.5, -40.0, None, -36.8, -44.0, 0.0, -40.0, None, None, -36.0, None, None, 68.0, None, 2022-04-29 15:00:00, None, None, None, None
None, None, 73.6, None, None, None, 12.66, 13.86, None, 248.6, -40.0, None, -37.6, -44.0, 0.0, -40.0, None, None, -36.0, None, None, 74.0, None, 2022-04-29 16:00:00, None, None, None, None
None, None, 71.3, None, None, None, 8.23, 15.98, None, 249.8, -40.0, None, -37.3, -44.0, 0.0, -40.0, None, None, -36.0, None, None, 71.0, None, 2022-04-29 17:00:00, None, None, None, None
None, None, 69.89, None, None, None, 14.59, 12.46, None, 251.8, -40.0, None, -37.0, -44.0, 0.0, -40.0, None, None, -36.0, None, None, 70.0, None, 2022-04-29 18:00:00, None, None, None, None
None, None, 76.7, None, None, None, 22.09, 9.35, None, 221.4, -40.0, None, -38.1, -40.5, 0.0, -40.0, None, None, -36.7, None, None, 77.0, None, 2022-04-29 19:00:00, None, None, None, None
None, None, 75.6, None, None, None, 28.03, 10.42, None, 177.2, -41.0, None, -38.2, -40.5, 0.0, -41.0, None, None, -36.7, None, None, 76.0, None, 2022-04-29 20:00:00, None, None, None, None
None, None, 66.01, None, None, None, 11.63, 21.58, None, 150.9, -42.0, None, -38.4, -40.5, 0.0, -42.0, None, None, -36.7, None, None, 66.0, None, 2022-04-29 21:00:00, None, None, None, None
None, None, 64.42, None, None, None, 13.22, 19.76, None, 150.9, -42.0, None, -38.4, -40.5, 0.0, -42.0, None, None, -36.7, None, None, 64.0, None, 2022-04-29 22:00:00, None, None, None, None
None, None, 65.63, None, None, None, 12.5, 22.86, None, 149.6, -42.0, None, -38.3, -40.5, 0.0, -42.0, None, None, -36.7, None, None, 66.0, None, 2022-04-29 23:00:00, None, None, None, None
None, None, 67.93, None, None, None, 10.28, 26.65, None, 151.4, -42.0, None, -38.4, -40.5, 0.0, -42.0, None, None, -36.7, None, None, 68.0, None, 2022-04-30 00:00:00, None, None, None, None
None, None, 72.8, None, None, None, 8.88, 25.97, None, 147.7, -41.0, None, -38.1, -40.5, 0.0, -41.0, None, None, -36.7, None, None, 73.0, None, 2022-04-30 01:00:00, None, None, None, None
None, None, 77.2, None, None, None, 11.14, 24.88, None, 152.9, -40.0, None, -38.1, -40.5, 0.0, -40.0, None, None, -36.7, None, None, 77.0, None, 2022-04-30 02:00:00, None, None, None, None
None, None, 83.3, None, None, None, 14.51, 18.85, None, 161.2, -40.0, None, -38.3, -40.5, 0.0, -40.0, None, None, -36.7, None, None, 83.0, None, 2022-04-30 03:00:00, None, None, None, None
None, None, 93.8, None, None, None, 12.47, 18.49, None, 146.5, -39.0, None, -38.7, -40.5, 0.0, -39.0, None, None, -36.7, None, None, 94.0, None, 2022-04-30 04:00:00, None, None, None, None
None, None, 94.4, None, None, None, 13.19, 13.03, None, 134.5, -39.0, None, -38.9, -40.5, 0.0, -39.0, None, None, -36.7, None, None, 94.0, None, 2022-04-30 05:00:00, None, None, None, None
None, None, 94.0, None, None, None, 8.19, 15.98, None, 135.5, -40.0, None, -39.0, -40.5, 0.0, -40.0, None, None, -36.7, None, None, 94.0, None, 2022-04-30 06:00:00, None, None, None, None
None, None, 93.6, None, None, None, 7.84, 17.32, None, 136.0, -40.0, None, -39.0, -39.1, 0.0, -40.0, None, None, -38.8, None, None, 94.0, None, 2022-04-30 07:00:00, None, None, None, None
None, None, 93.5, None, None, None, 8.39, 14.79, None, 142.0, -39.0, None, -38.6, -39.1, 0.0, -39.0, None, None, -38.6, None, None, 94.0, None, 2022-04-30 08:00:00, None, None, None, None
None, None, 93.3, None, None, None, 8.77, 11.64, None, 137.5, -39.0, None, -38.0, -39.1, 0.0, -39.0, None, None, -38.0, None, None, 93.0, None, 2022-04-30 09:00:00, None, None, None, None
None, None, 88.8, None, None, None, 15.28, 10.51, None, 154.4, -39.0, None, -37.7, -39.1, 0.0, -39.0, None, None, -37.5, None, None, 89.0, None, 2022-04-30 10:00:00, None, None, None, None
None, None, 82.7, None, None, None, 10.33, 10.74, None, 164.1, -39.0, None, -37.6, -39.1, 0.0, -39.0, None, None, -37.5, None, None, 83.0, None, 2022-04-30 11:00:00, None, None, None, None
None, None, 78.9, None, None, None, 17.93, 8.58, None, 162.3, -39.0, None, -36.4, -39.1, 0.0, -39.0, None, None, -36.4, None, None, 79.0, None, 2022-04-30 12:00:00, None, None, None, None
None, None, 75.1, None, None, None, 24.05, 4.238, None, 165.6, -39.0, None, -36.3, -39.1, 0.0, -39.0, None, None, -36.2, None, None, 75.0, None, 2022-04-30 13:00:00, None, None, None, None
None, None, 75.4, None, None, None, 33.1, 3.226, None, 183.4, -39.0, None, -36.3, -39.1, 0.0, -39.0, None, None, -36.2, None, None, 75.0, None, 2022-04-30 14:00:00, None, None, None, None
None, None, 77.0, None, None, None, 37.7, 2.795, None, 224.8, -39.0, None, -36.5, -39.1, 0.0, -39.0, None, None, -36.2, None, None, 77.0, None, 2022-04-30 15:00:00, None, None, None, None
None, None, 79.1, None, None, None, 43.26, 2.686, None, 297.6, -44.0, None, -41.6, -45.5, 0.0, -44.0, None, None, -35.8, None, None, 79.0, None, 2022-04-30 16:00:00, None, None, None, None
None, None, 85.0, None, None, None, 10.0, 9.84, None, 328.2, -39.0, None, -37.1, -45.5, 0.0, -39.0, None, None, -35.8, None, None, 85.0, None, 2022-04-30 17:00:00, None, None, None, None
None, None, 87.0, None, None, None, 11.25, 9.85, None, 334.4, -38.0, None, -37.0, -45.5, 0.0, -38.0, None, None, -35.8, None, None, 87.0, None, 2022-04-30 18:00:00, None, None, None, None
None, None, 86.8, None, None, None, 13.51, 10.09, None, 352.7, -38.0, None, -37.1, -37.2, 0.0, -38.0, None, None, -37.0, None, None, 87.0, None, 2022-04-30 19:00:00, None, None, None, None
None, None, 77.2, None, None, None, 35.21, 7.98, None, 57.29, -39.0, None, -37.2, -37.2, 0.0, -39.0, None, None, -36.5, None, None, 77.0, None, 2022-04-30 20:00:00, None, None, None, None
None, None, 82.2, None, None, None, 10.18, 6.728, None, 126.8, -40.0, None, -38.1, -38.1, 0.0, -40.0, None, None, -36.5, None, None, 82.0, None, 2022-04-30 21:00:00, None, None, None, None
None, None, 91.0, None, None, None, 43.43, 2.896, None, 197.6, -41.0, None, -40.0, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 91.0, None, 2022-04-30 22:00:00, None, None, None, None
None, None, 92.1, None, None, None, 29.86, 3.639, None, 210.5, -41.0, None, -40.2, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 92.0, None, 2022-04-30 23:00:00, None, None, None, None
None, None, 90.1, None, None, None, 9.24, 7.75, None, 224.4, -41.0, None, -39.9, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 90.0, None, 2022-05-01 00:00:00, None, None, None, None
None, None, 88.2, None, None, None, 10.24, 7.96, None, 227.6, -41.0, None, -39.8, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 88.0, None, 2022-05-01 01:00:00, None, None, None, None
None, None, 93.4, None, None, None, 9.04, 10.94, None, 251.3, -40.0, None, -39.7, -43.4, 0.0, -40.0, None, None, -36.5, None, None, 93.0, None, 2022-05-01 02:00:00, None, None, None, None
None, None, 93.3, None, None, None, 7.22, 10.81, None, 275.2, -41.0, None, -39.9, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 93.0, None, 2022-05-01 03:00:00, None, None, None, None
None, None, 94.9, None, None, None, 4.651, 9.79, None, 264.1, -41.0, None, -40.2, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 95.0, None, 2022-05-01 04:00:00, None, None, None, None
None, None, 93.3, None, None, None, 5.144, 12.82, None, 266.1, -41.0, None, -40.1, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 93.0, None, 2022-05-01 05:00:00, None, None, None, None
None, None, 92.7, None, None, None, 5.622, 13.66, None, 265.6, -41.0, None, -40.1, -43.4, 0.0, -41.0, None, None, -36.5, None, None, 93.0, None, 2022-05-01 06:00:00, None, None, None, None
None, None, 90.1, None, None, None, 4.544, 11.73, None, 268.8, -40.0, None, -39.0, -40.1, 0.0, -40.0, None, None, -39.0, None, None, 90.0, None, 2022-05-01 07:00:00, None, None, None, None
None, None, 86.4, None, None, None, 13.42, 10.62, None, 251.9, -39.0, None, -37.5, -42.9, 0.0, -39.0, None, None, -37.5, None, None, 86.0, None, 2022-05-01 08:00:00, None, None, None, None
None, None, 81.7, None, None, None, 17.34, 10.65, None, 166.0, -39.0, None, -36.8, -42.9, 0.0, -39.0, None, None, -36.8, None, None, 82.0, None, 2022-05-01 09:00:00, None, None, None, None
None, None, 78.8, None, None, None, 17.02, 13.15, None, 171.6, -40.0, None, -37.5, -46.3, 0.0, -40.0, None, None, -36.6, None, None, 79.0, None, 2022-05-01 10:00:00, None, None, None, None
None, None, 73.5, None, None, None, 21.87, 10.96, None, 192.3, -38.0, None, -35.6, -46.3, 0.0, -38.0, None, None, -35.6, None, None, 74.0, None, 2022-05-01 11:00:00, None, None, None, None
None, None, 76.5, None, None, None, 22.05, 8.28, None, 221.9, -38.0, None, -35.8, -46.3, 0.0, -38.0, None, None, -35.0, None, None, 77.0, None, 2022-05-01 12:00:00, None, None, None, None
None, None, 76.7, None, None, None, 9.41, 13.13, None, 244.2, -38.0, None, -35.9, -46.3, 0.0, -38.0, None, None, -35.0, None, None, 77.0, None, 2022-05-01 13:00:00, None, None, None, None
None, None, 67.26, None, None, None, 17.89, 12.61, None, 242.6, -38.0, None, -34.3, -46.3, 0.0, -38.0, None, None, -34.3, None, None, 67.0, None, 2022-05-01 14:00:00, None, None, None, None
None, None, 73.3, None, None, None, 15.35, 16.02, None, 203.6, -39.0, None, -36.1, -46.3, 0.0, -39.0, None, None, -34.1, None, None, 73.0, None, 2022-05-01 15:00:00, None, None, None, None
None, None, 73.1, None, None, None, 17.83, 11.6, None, 212.0, -40.0, None, -36.7, -46.3, 0.0, -40.0, None, None, -34.1, None, None, 73.0, None, 2022-05-01 16:00:00, None, None, None, None
None, None, 76.2, None, None, None, 15.13, 11.68, None, 217.6, -40.0, None, -37.2, -46.3, 0.0, -40.0, None, None, -34.1, None, None, 76.0, None, 2022-05-01 17:00:00, None, None, None, None
None, None, 80.8, None, None, None, 20.06, 11.98, None, 218.2, -38.0, None, -36.6, -46.3, 0.0, -38.0, None, None, -34.1, None, None, 81.0, None, 2022-05-01 18:00:00, None, None, None, None
None, None, 86.5, None, None, None, 18.0, 9.54, None, 200.6, -38.0, None, -37.1, -37.1, 0.0, -38.0, None, None, -36.6, None, None, 87.0, None, 2022-05-01 19:00:00, None, None, None, None
None, None, 81.3, None, None, None, 19.58, 13.43, None, 164.2, -39.0, None, -37.5, -37.8, 0.0, -39.0, None, None, -36.6, None, None, 81.0, None, 2022-05-01 20:00:00, None, None, None, None
None, None, 66.28, None, None, None, 12.95, 18.15, None, 165.0, -41.0, None, -37.4, -37.8, 0.0, -41.0, None, None, -36.6, None, None, 66.0, None, 2022-05-01 21:00:00, None, None, None, None
None, None, 66.3, None, None, None, 15.31, 16.1, None, 156.9, -41.0, None, -37.5, -37.8, 0.0, -41.0, None, None, -36.6, None, None, 66.0, None, 2022-05-01 22:00:00, None, None, None, None
None, None, 59.67, None, None, None, 14.0, 18.6, None, 153.3, -42.0, None, -37.3, -37.8, 0.0, -42.0, None, None, -36.6, None, None, 60.0, None, 2022-05-01 23:00:00, None, None, None, None
None, None, 58.93, None, None, None, 16.25, 17.48, None, 153.5, -42.0, None, -37.1, -37.8, 0.0, -42.0, None, None, -36.6, None, None, 59.0, None, 2022-05-02 00:00:00, None, None, None, None
None, None, 57.73, None, None, None, 16.54, 19.5, None, 158.7, -42.0, None, -37.1, -37.8, 0.0, -42.0, None, None, -36.6, None, None, 58.0, None, 2022-05-02 01:00:00, None, None, None, None
None, None, 65.43, None, None, None, 15.74, 17.58, None, 161.2, -41.0, None, -37.2, -37.8, 0.0, -41.0, None, None, -36.6, None, None, 65.0, None, 2022-05-02 02:00:00, None, None, None, None
None, None, 88.7, None, None, None, 17.72, 19.34, None, 173.3, -39.0, None, -37.9, -47.6, 0.0, -39.0, None, None, -36.6, None, None, 89.0, None, 2022-05-02 03:00:00, None, None, None, None
None, None, 94.0, None, None, None, 13.5, 15.9, None, 154.8, -39.0, None, -38.1, -47.6, 0.0, -39.0, None, None, -36.6, None, None, 94.0, None, 2022-05-02 04:00:00, None, None, None, None
None, None, 95.4, None, None, None, 18.24, 13.68, None, 137.2, -39.0, None, -38.1, -47.6, 0.0, -39.0, None, None, -36.6, None, None, 95.0, None, 2022-05-02 05:00:00, None, None, None, None
None, None, 95.0, None, None, None, 5.905, 16.05, None, 142.6, -38.0, None, -38.0, -47.6, 0.0, -38.0, None, None, -36.6, None, None, 95.0, None, 2022-05-02 06:00:00, None, None, None, None
None, None, 94.7, None, None, None, 4.036, 15.22, None, 139.6, -38.0, None, -37.5, -38.0, 0.0, -38.0, None, None, -37.5, None, None, 95.0, None, 2022-05-02 07:00:00, None, None, None, None
None, None, 94.5, None, None, None, 13.02, 11.69, None, 101.7, -37.0, None, -37.0, -39.3, 0.0, -37.0, None, None, -36.9, None, None, 95.0, None, 2022-05-02 08:00:00, None, None, None, None
None, None, 88.9, None, None, None, 22.2, 6.777, None, 66.96, -38.0, None, -36.5, -45.4, 0.0, -38.0, None, None, -36.2, None, None, 89.0, None, 2022-05-02 09:00:00, None, None, None, None
None, None, 80.5, None, None, None, 20.96, 4.787, None, 143.1, -37.0, None, -35.1, -45.4, 0.0, -37.0, None, None, -35.0, None, None, 81.0, None, 2022-05-02 10:00:00, None, None, None, None
None, None, 81.7, None, None, None, 19.36, 5.969, None, 161.4, -37.0, None, -34.7, -45.4, 0.0, -37.0, None, None, -34.6, None, None, 82.0, None, 2022-05-02 11:00:00, None, None, None, None
None, None, 74.8, None, None, None, 69.65, 0.772, None, 59.53, -37.0, None, -34.1, -45.4, 0.0, -37.0, None, None, -33.8, None, None, 75.0, None, 2022-05-02 12:00:00, None, None, None, None
None, None, 74.2, None, None, None, 52.59, 1.427, None, 219.8, -37.0, None, -34.2, -45.4, 0.0, -37.0, None, None, -33.6, None, None, 74.0, None, 2022-05-02 13:00:00, None, None, None, None
None, None, 82.6, None, None, None, 30.91, 4.282, None, 213.2, -38.0, None, -36.2, -45.4, 0.0, -38.0, None, None, -33.6, None, None, 83.0, None, 2022-05-02 14:00:00, None, None, None, None
None, None, 80.9, None, None, None, 47.36, 2.66, None, 227.0, -37.0, None, -34.8, -45.4, 0.0, -37.0, None, None, -33.6, None, None, 81.0, None, 2022-05-02 15:00:00, None, None, None, None
None, None, 81.2, None, None, None, 20.44, 5.829, None, 247.6, -39.0, None, -37.6, -45.4, 0.0, -39.0, None, None, -33.6, None, None, 81.0, None, 2022-05-02 16:00:00, None, None, None, None
None, None, 76.5, None, None, None, 16.24, 6.945, None, 244.6, -37.0, None, -35.1, -45.4, 0.0, -37.0, None, None, -33.6, None, None, 77.0, None, 2022-05-02 17:00:00, None, None, None, None
None, None, 87.2, None, None, None, 11.58, 9.81, None, 260.0, -37.0, None, -35.5, -45.4, 0.0, -37.0, None, None, -33.6, None, None, 87.0, None, 2022-05-02 18:00:00, None, None, None, None
None, None, 79.9, None, None, None, 8.96, 11.64, None, 256.2, -36.0, None, -34.4, -35.6, 0.0, -36.0, None, None, -34.2, None, None, 80.0, None, 2022-05-02 19:00:00, None, None, None, None
