station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 6.505, 51.16, None, None, None, None, 12.89, 0.0, 77.08, -3.0, None, 6.5, 6.3, None, None, None, 7.9, None, None, 51.0, None, 2022-06-02 00:00:00, None, None
None, 6.74, 49.34, None, None, None, None, 12.01, 0.002, 74.95, -3.0, None, 6.7, 6.3, None, None, None, 7.9, None, None, 49.0, None, 2022-06-02 01:00:00, None, None
None, 6.045, 51.99, None, None, None, None, 11.24, 0.003, 80.3, -3.0, None, 6.0, 5.7, None, None, None, 7.9, None, None, 52.0, None, 2022-06-02 02:00:00, None, None
None, 6.377, 49.84, None, None, None, None, 10.21, 0.008, 76.55, -3.0, None, 6.4, 5.7, None, None, None, 7.9, None, None, 50.0, None, 2022-06-02 03:00:00, None, None
None, 5.191, 51.91, None, None, None, None, 11.66, 0.004, 71.97, -4.0, None, 5.2, 5.2, None, None, None, 7.9, None, None, 52.0, None, 2022-06-02 04:00:00, None, None
None, 4.51, 54.86, None, None, None, None, 12.32, 0.003, 63.81, -4.0, None, 4.5, 4.5, None, None, None, 7.9, None, None, 55.0, None, 2022-06-02 05:00:00, None, None
None, 4.545, 53.98, None, None, None, None, 15.66, 0.014, 63.99, -4.0, None, 4.5, 4.3, None, None, None, 7.9, None, None, 54.0, None, 2022-06-02 06:00:00, None, None
None, 4.332, 55.89, None, None, None, None, 18.66, 0.011, 62.35, -4.0, None, 4.3, 4.3, None, None, None, 4.6, None, None, 56.0, None, 2022-06-02 07:00:00, None, None
None, 4.859, 54.13, None, None, None, None, 18.11, 0.019, 63.86, -4.0, None, 4.9, 4.3, None, None, None, 4.8, None, None, 54.0, None, 2022-06-02 08:00:00, None, None
None, 5.05, 57.08, None, None, None, None, 13.67, 0.01, 66.73, -3.0, None, 5.1, 4.3, None, None, None, 5.3, None, None, 57.0, None, 2022-06-02 09:00:00, None, None
None, 5.192, 59.98, None, None, None, None, 15.71, 27.34, 68.98, -2.0, None, 5.2, 5.1, None, None, None, 5.3, None, None, 60.0, None, 2022-06-02 10:00:00, None, None
None, 5.678, 63.18, None, None, None, None, 13.94, 30.93, 80.8, -1.0, None, 5.7, 5.1, None, None, None, 5.9, None, None, 63.0, None, 2022-06-02 11:00:00, None, None
None, 5.999, 62.15, None, None, None, None, 15.88, 31.27, 76.64, -1.0, None, 6.0, 5.1, None, None, None, 6.0, None, None, 62.0, None, 2022-06-02 12:00:00, None, None
None, 6.748, 58.49, None, None, None, None, 11.53, 35.85, 65.57, -1.0, None, 6.7, 5.1, None, None, None, 6.9, None, None, 58.0, None, 2022-06-02 13:00:00, None, None
None, 8.25, 51.98, None, None, None, None, 17.04, 24.23, 76.05, -1.0, None, 8.3, 5.1, None, None, None, 8.8, None, None, 52.0, None, 2022-06-02 14:00:00, None, None
None, 8.7, 50.55, None, None, None, None, 17.33, 22.86, 81.5, -1.0, None, 8.7, 5.1, None, None, None, 8.9, None, None, 51.0, None, 2022-06-02 15:00:00, None, None
None, 8.58, 52.26, None, None, None, None, 20.67, 19.51, 79.46, -1.0, None, 8.6, 5.1, None, None, None, 9.2, None, None, 52.0, None, 2022-06-02 16:00:00, None, None
None, 8.59, 52.66, None, None, None, None, 14.63, 17.83, 77.04, -1.0, None, 8.6, 5.1, None, None, None, 9.2, None, None, 53.0, None, 2022-06-02 17:00:00, None, None
None, 8.94, 51.15, None, None, None, None, 14.42, 22.59, 73.51, -1.0, None, 8.9, 5.1, None, None, None, 9.2, None, None, 51.0, None, 2022-06-02 18:00:00, None, None
None, 8.63, 51.37, None, None, None, None, 11.37, 23.79, 70.78, -1.0, None, 8.6, 8.4, None, None, None, 9.1, None, None, 51.0, None, 2022-06-02 19:00:00, None, None
None, 8.39, 52.32, None, None, None, None, 11.01, 27.73, 72.19, -1.0, None, 8.4, 8.1, None, None, None, 9.1, None, None, 52.0, None, 2022-06-02 20:00:00, None, None
None, 8.19, 52.89, None, None, None, None, 9.17, 35.42, 77.2, -1.0, None, 8.2, 8.1, None, None, None, 9.1, None, None, 53.0, None, 2022-06-02 21:00:00, None, None
None, 8.22, 53.0, None, None, None, None, 8.76, 35.88, 76.31, -1.0, None, 8.2, 8.1, None, None, None, 9.1, None, None, 53.0, None, 2022-06-02 22:00:00, None, None
None, 7.922, 53.28, None, None, None, None, 10.99, 34.9, 72.4, -1.0, None, 7.9, 7.5, None, None, None, 9.1, None, None, 53.0, None, 2022-06-02 23:00:00, None, None
None, 7.642, 52.32, None, None, None, None, 11.31, 39.32, 74.55, -2.0, None, 7.6, 7.5, None, None, None, 9.1, None, None, 52.0, None, 2022-06-03 00:00:00, None, None
None, 7.224, 53.23, None, None, None, None, 13.32, 35.44, 66.9, -2.0, None, 7.2, 6.9, None, None, None, 9.1, None, None, 53.0, None, 2022-06-03 01:00:00, None, None
None, 7.142, 52.87, None, None, None, None, 12.46, 34.14, 72.24, -2.0, None, 7.1, 6.9, None, None, None, 9.1, None, None, 53.0, None, 2022-06-03 02:00:00, None, None
None, 6.967, 53.09, None, None, None, None, 14.9, 22.08, 78.59, -2.0, None, 7.0, 6.6, None, None, None, 9.1, None, None, 53.0, None, 2022-06-03 03:00:00, None, None
None, 6.556, 55.41, None, None, None, None, 8.52, 18.78, 92.1, -2.0, None, 6.6, 6.4, None, None, None, 9.1, None, None, 55.0, None, 2022-06-03 04:00:00, None, None
None, 5.409, 81.9, None, None, None, None, 30.5, 11.16, 126.7, 2.0, None, 5.4, 5.4, None, None, None, 9.1, None, None, 82.0, None, 2022-06-03 05:00:00, None, None
None, 5.009, 82.1, None, None, None, None, 13.57, 16.16, 96.3, 2.0, None, 5.0, 5.0, None, None, None, 9.1, None, None, 82.0, None, 2022-06-03 06:00:00, None, None
None, 4.409, 82.4, None, None, None, None, 10.11, 17.33, 69.32, 2.0, None, 4.4, 4.5, None, None, None, 5.9, None, None, 82.0, None, 2022-06-03 07:00:00, None, None
None, 3.651, 89.6, None, None, None, None, 10.63, 25.86, 77.51, 2.0, None, 3.7, 3.4, None, None, None, 5.9, None, None, 90.0, None, 2022-06-03 08:00:00, None, None
None, 2.759, 99.9, None, None, None, None, 10.49, 35.21, 75.85, 3.0, None, 2.8, 2.6, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 09:00:00, None, None
None, 2.321, 99.9, None, None, None, None, 6.904, 42.58, 68.33, 2.0, None, 2.3, 2.3, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 10:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 2.0, None, 2.5, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 11:00:00, None, None
None, 3.366, 99.9, None, None, None, None, 11.89, 18.96, 86.5, 3.0, None, 3.4, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 12:00:00, None, None
None, 3.926, 99.9, None, None, None, None, 10.76, 16.37, 93.0, 4.0, None, 3.9, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 13:00:00, None, None
None, 4.587, 99.9, None, None, None, None, 8.26, 16.23, 83.0, 4.0, None, 4.6, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 14:00:00, None, None
None, 4.39, 99.9, None, None, None, None, 8.07, 23.89, 75.85, 4.0, None, 4.4, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 15:00:00, None, None
None, 4.156, 99.9, None, None, None, None, 7.357, 31.78, 68.87, 4.0, None, 4.2, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 16:00:00, None, None
None, 4.18, 99.9, None, None, None, None, 11.32, 30.41, 67.77, 4.0, None, 4.2, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 17:00:00, None, None
None, 3.586, 99.9, None, None, None, None, 39.42, 14.9, 123.7, 4.0, None, 3.6, 2.2, None, None, None, 5.9, None, None, 100.0, None, 2022-06-03 18:00:00, None, None
None, 3.336, 99.9, None, None, None, None, 11.16, 20.16, 81.8, 3.0, None, 3.3, 3.0, None, None, None, 3.7, None, None, 100.0, None, 2022-06-03 19:00:00, None, None
None, 3.698, 94.2, None, None, None, None, 6.716, 18.37, 81.0, 3.0, None, 3.7, 3.0, None, None, None, 3.8, None, None, 94.0, None, 2022-06-03 20:00:00, None, None
None, 3.326, 99.9, None, None, None, None, 17.91, 22.54, 110.7, 4.0, None, 3.3, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-03 21:00:00, None, None
None, 3.338, 99.9, None, None, None, None, 14.17, 22.74, 98.7, 3.0, None, 3.3, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-03 22:00:00, None, None
None, 3.867, 99.9, None, None, None, None, 17.13, 21.31, 128.2, 4.0, None, 3.9, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-03 23:00:00, None, None
None, 3.591, 99.9, None, None, None, None, 15.96, 17.82, 135.3, 4.0, None, 3.6, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 00:00:00, None, None
None, 3.796, 99.9, None, None, None, None, 12.93, 15.95, 158.3, 4.0, None, 3.8, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 01:00:00, None, None
None, 3.763, 99.9, None, None, None, None, 13.91, 15.09, 145.8, 4.0, None, 3.8, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 02:00:00, None, None
None, 3.671, 99.9, None, None, None, None, 11.86, 20.31, 155.1, 4.0, None, 3.7, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 03:00:00, None, None
None, 3.543, 99.9, None, None, None, None, 18.54, 19.46, 149.7, 3.0, None, 3.5, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 04:00:00, None, None
None, 3.597, 99.9, None, None, None, None, 10.7, 17.81, 171.4, 4.0, None, 3.6, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 05:00:00, None, None
None, 3.025, 99.9, None, None, None, None, 11.06, 19.62, 183.3, 3.0, None, 3.0, 3.0, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 06:00:00, None, None
None, 3.257, 99.9, None, None, None, None, 14.11, 14.9, 184.2, 3.0, None, 3.3, 3.0, None, None, None, 3.3, None, None, 100.0, None, 2022-06-04 07:00:00, None, None
None, 2.582, 99.9, None, None, None, None, 14.28, 14.26, 210.7, 3.0, None, 2.6, 2.6, None, None, None, 3.4, None, None, 100.0, None, 2022-06-04 08:00:00, None, None
None, 2.653, 99.9, None, None, None, None, 7.3, 20.16, 215.0, 3.0, None, 2.7, 2.3, None, None, None, 3.4, None, None, 100.0, None, 2022-06-04 09:00:00, None, None
None, 3.092, 99.9, None, None, None, None, 12.8, 11.51, 189.9, 3.0, None, 3.1, 2.3, None, None, None, 3.4, None, None, 100.0, None, 2022-06-04 10:00:00, None, None
None, 3.438, 99.9, None, None, None, None, 9.52, 11.9, 183.3, 3.0, None, 3.4, 2.3, None, None, None, 3.6, None, None, 100.0, None, 2022-06-04 11:00:00, None, None
None, 3.609, 99.9, None, None, None, None, 29.89, 8.28, 133.0, 3.0, None, 3.6, 2.3, None, None, None, 4.1, None, None, 100.0, None, 2022-06-04 12:00:00, None, None
None, 4.099, 99.9, None, None, None, None, 9.64, 10.93, 90.8, 4.0, None, 4.1, 2.3, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 13:00:00, None, None
None, 4.441, 99.9, None, None, None, None, 10.55, 10.93, 89.2, 4.0, None, 4.4, 2.3, None, None, None, 4.5, None, None, 100.0, None, 2022-06-04 14:00:00, None, None
None, 4.339, 99.9, None, None, None, None, 7.88, 11.79, 89.2, 4.0, None, 4.3, 2.3, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 15:00:00, None, None
None, 4.12, 99.9, None, None, None, None, 11.08, 8.76, 103.4, 4.0, None, 4.1, 2.3, None, None, None, 4.6, None, None, 100.0, None, 2022-06-04 16:00:00, None, None
None, 4.714, 99.9, None, None, None, None, 21.4, 5.503, 115.4, 5.0, None, 4.7, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-04 17:00:00, None, None
None, 4.274, 99.9, None, None, None, None, 36.59, 5.297, 205.4, 4.0, None, 4.3, 2.3, None, None, None, 5.0, None, None, 100.0, None, 2022-06-04 18:00:00, None, None
None, 4.036, 99.9, None, None, None, None, 6.849, 11.83, 220.3, 4.0, None, 4.0, 3.8, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 19:00:00, None, None
None, 3.708, 99.9, None, None, None, None, 7.026, 12.42, 226.4, 4.0, None, 3.7, 3.7, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 20:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 3.0, None, 3.4, 3.4, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 21:00:00, None, None
None, 3.424, 99.9, None, None, None, None, 11.98, 10.24, 209.4, 3.0, None, 3.4, 3.4, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 22:00:00, None, None
None, 3.214, 99.9, None, None, None, None, 9.81, 11.54, 188.9, 3.0, None, 3.2, 3.2, None, None, None, 4.3, None, None, 100.0, None, 2022-06-04 23:00:00, None, None
None, 3.138, 100.0, None, None, None, None, 19.26, 8.66, 152.2, 3.0, None, 3.1, 2.9, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 00:00:00, None, None
None, 2.503, 99.9, None, None, None, None, 23.22, 13.11, 130.4, 2.0, None, 2.5, 2.4, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 01:00:00, None, None
None, 2.195, 99.9, None, None, None, None, 14.66, 14.88, 119.1, 2.0, None, 2.2, 2.2, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 02:00:00, None, None
None, 1.868, 99.9, None, None, None, None, 12.16, 18.31, 96.5, 2.0, None, 1.9, 1.9, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 03:00:00, None, None
None, 1.635, 99.9, None, None, None, None, 18.8, 18.26, 108.8, 2.0, None, 1.6, 1.6, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 04:00:00, None, None
None, 1.512, 99.9, None, None, None, None, 12.16, 16.78, 108.9, 1.0, None, 1.5, 1.4, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 05:00:00, None, None
None, 1.744, 99.9, None, None, None, None, 9.75, 17.91, 96.0, 2.0, None, 1.7, 1.4, None, None, None, 4.3, None, None, 100.0, None, 2022-06-05 06:00:00, None, None
None, 2.059, 99.9, None, None, None, None, 7.354, 19.53, 98.1, 2.0, None, 2.1, 1.6, None, None, None, 2.1, None, None, 100.0, None, 2022-06-05 07:00:00, None, None
None, 2.132, 99.9, None, None, None, None, 13.31, 21.4, 98.3, 2.0, None, 2.1, 1.6, None, None, None, 2.7, None, None, 100.0, None, 2022-06-05 08:00:00, None, None
None, 2.183, 99.9, None, None, None, None, 10.65, 22.74, 84.4, 2.0, None, 2.2, 1.6, None, None, None, 2.7, None, None, 100.0, None, 2022-06-05 09:00:00, None, None
None, 3.026, 99.9, None, None, None, None, 11.26, 30.54, 110.2, 3.0, None, 3.0, 1.6, None, None, None, 3.0, None, None, 100.0, None, 2022-06-05 10:00:00, None, None
None, 3.312, 99.9, None, None, None, None, 9.67, 29.25, 131.7, 3.0, None, 3.3, 1.6, None, None, None, 3.3, None, None, 100.0, None, 2022-06-05 11:00:00, None, None
None, 3.389, 99.9, None, None, None, None, 18.97, 21.76, 143.7, 3.0, None, 3.4, 1.6, None, None, None, 4.0, None, None, 100.0, None, 2022-06-05 12:00:00, None, None
None, 4.179, 99.9, None, None, None, None, 25.1, 19.27, 155.1, 4.0, None, 4.2, 1.6, None, None, None, 4.2, None, None, 100.0, None, 2022-06-05 13:00:00, None, None
None, 4.307, 99.9, None, None, None, None, 19.49, 21.33, 197.3, 4.0, None, 4.3, 1.6, None, None, None, 4.4, None, None, 100.0, None, 2022-06-05 14:00:00, None, None
None, 4.232, 99.9, None, None, None, None, 8.26, 26.9, 210.0, 4.0, None, 4.2, 1.6, None, None, None, 4.7, None, None, 100.0, None, 2022-06-05 15:00:00, None, None
None, 4.29, 99.9, None, None, None, None, 9.13, 17.6, 219.4, 4.0, None, 4.3, 1.6, None, None, None, 4.8, None, None, 100.0, None, 2022-06-05 16:00:00, None, None
None, 5.436, 99.9, None, None, None, None, 17.17, 14.14, 212.6, 5.0, None, 5.4, 1.6, None, None, None, 5.3, None, None, 100.0, None, 2022-06-05 17:00:00, None, None
None, None, None, None, None, None, None, None, None, None, 5.0, None, 4.7, 1.6, None, None, None, 5.7, None, None, 100.0, None, 2022-06-05 18:00:00, None, None
None, 3.333, 99.9, None, None, None, None, 28.61, 20.68, 119.3, 3.0, None, 3.3, 3.4, None, None, None, 4.7, None, None, 100.0, None, 2022-06-05 19:00:00, None, None
None, 3.122, 99.9, None, None, None, None, 7.73, 22.8, 193.8, 3.0, None, 3.1, 2.6, None, None, None, 4.7, None, None, 100.0, None, 2022-06-05 20:00:00, None, None
None, 3.604, 85.3, None, None, None, None, 8.96, 20.83, 190.7, 1.0, None, 3.6, 2.6, None, None, None, 4.7, None, None, 85.0, None, 2022-06-05 21:00:00, None, None
None, 3.638, 84.1, None, None, None, None, 9.94, 19.14, 191.7, 1.0, None, 3.6, 2.6, None, None, None, 4.7, None, None, 84.0, None, 2022-06-05 22:00:00, None, None
None, 3.245, 89.5, None, None, None, None, 9.32, 19.35, 199.2, 2.0, None, 3.2, 2.6, None, None, None, 4.7, None, None, 90.0, None, 2022-06-05 23:00:00, None, None
None, 2.828, 99.9, None, None, None, None, 5.443, 20.45, 211.9, 3.0, None, 2.8, 2.6, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 00:00:00, None, None
None, 2.399, 100.0, None, None, None, None, 6.58, 18.81, 222.9, 2.0, None, 2.4, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 01:00:00, None, None
None, 2.539, 99.9, None, None, None, None, 8.55, 19.67, 220.9, 3.0, None, 2.5, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 02:00:00, None, None
None, 2.885, 99.9, None, None, None, None, 10.85, 20.67, 214.0, 3.0, None, 2.9, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 03:00:00, None, None
None, 2.466, 99.9, None, None, None, None, 19.72, 18.05, 215.6, 2.0, None, 2.5, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 04:00:00, None, None
None, 2.443, 99.9, None, None, None, None, 12.35, 18.13, 236.6, 2.0, None, 2.4, 2.3, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 05:00:00, None, None
None, 2.228, 99.9, None, None, None, None, 13.08, 24.59, 212.1, 2.0, None, 2.2, 1.7, None, None, None, 4.7, None, None, 100.0, None, 2022-06-06 06:00:00, None, None
None, 2.346, 99.9, None, None, None, None, 10.03, 20.57, 216.0, 2.0, None, 2.3, 2.0, None, None, None, 2.4, None, None, 100.0, None, 2022-06-06 07:00:00, None, None
None, 1.897, 99.9, None, None, None, None, 9.98, 20.36, 217.7, 2.0, None, 1.9, 1.9, None, None, None, 2.4, None, None, 100.0, None, 2022-06-06 08:00:00, None, None
None, 2.186, 99.9, None, None, None, None, 12.24, 17.48, 216.5, 2.0, None, 2.2, 1.8, None, None, None, 2.4, None, None, 100.0, None, 2022-06-06 09:00:00, None, None
None, 1.235, 99.9, None, None, None, None, 40.09, 13.77, 288.4, 1.0, None, 1.2, 0.3, None, None, None, 2.4, None, None, 100.0, None, 2022-06-06 10:00:00, None, None
None, 1.952, 99.9, None, None, None, None, 20.31, 15.11, 248.9, 2.0, None, 2.0, 0.3, None, None, None, 2.4, None, None, 100.0, None, 2022-06-06 11:00:00, None, None
None, 2.492, 99.9, None, None, None, None, 34.24, 15.8, 249.3, 3.0, None, 2.5, 0.3, None, None, None, 2.5, None, None, 100.0, None, 2022-06-06 12:00:00, None, None
None, 2.466, 99.9, None, None, None, None, 15.44, 15.4, 221.2, 2.0, None, 2.5, 0.3, None, None, None, 3.5, None, None, 100.0, None, 2022-06-06 13:00:00, None, None
None, 3.421, 99.9, None, None, None, None, 15.19, 14.79, 215.9, 3.0, None, 3.4, 0.3, None, None, None, 4.1, None, None, 100.0, None, 2022-06-06 14:00:00, None, None
None, 2.251, 99.9, None, None, None, None, 24.4, 17.99, 241.1, 2.0, None, 2.3, 0.3, None, None, None, 4.1, None, None, 100.0, None, 2022-06-06 15:00:00, None, None
None, 1.92, 99.9, None, None, None, None, 12.46, 21.73, 224.7, 2.0, None, 1.9, 0.3, None, None, None, 4.1, None, None, 100.0, None, 2022-06-06 16:00:00, None, None
None, 0.969, 99.9, None, None, None, None, 21.39, 26.8, 237.5, 1.0, None, 1.0, 0.3, None, None, None, 4.1, None, None, 100.0, None, 2022-06-06 17:00:00, None, None
None, 2.494, 84.8, None, None, None, None, 12.64, 26.38, 262.7, 0.0, None, 2.5, 0.3, None, None, None, 4.1, None, None, 85.0, None, 2022-06-06 18:00:00, None, None
None, 3.745, 80.9, None, None, None, None, 7.24, 19.82, 258.9, 1.0, None, 3.7, 2.5, None, None, None, 3.8, None, None, 81.0, None, 2022-06-06 19:00:00, None, None
None, 3.29, 86.3, None, None, None, None, 7.4, 20.99, 256.1, 1.0, None, 3.3, 2.5, None, None, None, 3.9, None, None, 86.0, None, 2022-06-06 20:00:00, None, None
None, 3.534, 79.98, None, None, None, None, 7.744, 22.59, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, 2022-06-06 21:00:00, None, None
None, 2.636, 90.7, None, None, None, None, 12.02, 25.55, 266.6, 1.0, None, 2.6, 2.5, None, None, None, 3.9, None, None, 91.0, None, 2022-06-06 22:00:00, None, None
None, 2.483, 93.9, None, None, None, None, 10.19, 21.39, 270.1, 2.0, None, 2.5, 2.4, None, None, None, 3.9, None, None, 94.0, None, 2022-06-06 23:00:00, None, None
None, 2.99, 83.4, None, None, None, None, 8.12, 21.4, 275.4, 1.0, None, 3.0, 2.4, None, None, None, 3.9, None, None, 83.0, None, 2022-06-07 00:00:00, None, None
None, 2.855, 84.1, None, None, None, None, 7.401, 17.19, 258.1, 0.0, None, 2.9, 2.2, None, None, None, 3.9, None, None, 84.0, None, 2022-06-07 01:00:00, None, None
None, 2.639, 84.7, None, None, None, None, 13.67, 20.93, 272.7, 0.0, None, 2.6, 2.2, None, None, None, 3.9, None, None, 85.0, None, 2022-06-07 02:00:00, None, None
None, 2.602, 87.2, None, None, None, None, 8.52, 19.64, 315.9, 1.0, None, 2.6, 2.2, None, None, None, 3.9, None, None, 87.0, None, 2022-06-07 03:00:00, None, None
None, 2.416, 96.3, None, None, None, None, 7.719, 23.75, 284.3, 2.0, None, 2.4, 2.2, None, None, None, 3.9, None, None, 96.0, None, 2022-06-07 04:00:00, None, None
None, 2.089, 99.9, None, None, None, None, 9.2, 19.62, 299.1, 2.0, None, 2.1, 2.0, None, None, None, 3.9, None, None, 100.0, None, 2022-06-07 05:00:00, None, None
None, 2.272, 88.4, None, None, None, None, 11.65, 18.56, 303.6, 1.0, None, 2.3, 2.0, None, None, None, 3.9, None, None, 88.0, None, 2022-06-07 06:00:00, None, None
