station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 18.65, 51.8, 21.6, 52.0, 9.0, 18.7, 18.6, 9.0, 0.0, None, 2022-07-06 21:00:00, None, None
None, 18.12, 52.78, 21.6, 53.0, 8.0, 18.1, 18.0, 8.0, 0.0, None, 2022-07-06 22:00:00, None, None
None, 16.96, 58.16, 21.6, 58.0, 9.0, 17.0, 17.1, 9.0, 1.0, None, 2022-07-06 23:00:00, None, None
None, 16.29, 62.0, 21.6, 62.0, 9.0, 16.3, 16.1, 9.0, 0.0, None, 2022-07-07 00:00:00, None, None
None, 15.76, 62.66, 21.6, 63.0, 8.0, 15.8, 15.3, 8.0, 0.0, None, 2022-07-07 01:00:00, None, None
None, 14.86, 69.68, 21.6, 70.0, 9.0, 14.9, 14.7, 9.0, 0.0, None, 2022-07-07 02:00:00, None, None
None, 14.16, 72.97, 21.6, 73.0, 9.0, 14.2, 14.1, 9.0, 0.0, None, 2022-07-07 03:00:00, None, None
None, 14.48, 69.91, 21.6, 70.0, 9.0, 14.5, 13.9, 9.0, 0.0, None, 2022-07-07 04:00:00, None, None
None, 12.69, 88.7, 21.6, 89.0, 11.0, 12.7, 12.6, 11.0, 1.0, None, 2022-07-07 05:00:00, None, None
None, 12.24, 95.4, 21.6, 95.0, 12.0, 12.2, 12.0, 12.0, 0.0, None, 2022-07-07 06:00:00, None, None
None, 12.93, 88.4, 13.0, 88.0, 11.0, 12.9, 12.2, 11.0, 0.0, None, 2022-07-07 07:00:00, None, None
None, 14.28, 80.8, 14.2, 81.0, 11.0, 14.3, 12.2, 11.0, 0.0, None, 2022-07-07 08:00:00, None, None
None, 16.06, 70.32, 16.3, 70.0, 10.0, 16.1, 12.2, 10.0, -1.0, None, 2022-07-07 09:00:00, None, None
None, None, None, 18.3, 60.0, 10.0, 18.0, 12.2, None, 0.0, None, 2022-07-07 10:00:00, None, None
None, None, None, 19.3, 57.0, 10.0, 18.4, 12.2, None, -0.3, None, 2022-07-07 11:00:00, None, None
None, None, None, 19.3, 53.0, 9.0, 18.8, 12.2, None, -0.8, None, 2022-07-07 12:00:00, None, None
None, None, None, 21.6, 50.0, 9.0, 20.8, 12.2, None, 0.0, None, 2022-07-07 13:00:00, None, None
None, None, None, 22.6, 44.0, 10.0, 22.3, 12.2, None, -1.0, None, 2022-07-07 14:00:00, None, None
None, 18.9, 57.13, 22.6, 57.0, 10.0, 18.9, 12.2, 10.0, 1.0, None, 2022-07-07 15:00:00, None, None
None, 21.15, 47.53, 22.6, 48.0, 9.0, 21.2, 12.2, 9.0, -0.9, None, 2022-07-07 16:00:00, None, None
None, 20.91, 45.26, 22.6, 45.0, 8.0, 20.9, 12.2, 8.0, -0.1, None, 2022-07-07 17:00:00, None, None
None, 20.61, 43.45, 22.6, 43.0, 8.0, 20.6, 12.2, 8.0, 0.0, None, 2022-07-07 18:00:00, None, None
None, 19.08, 46.92, 21.4, 47.0, 7.0, 19.1, 19.1, 7.0, 0.1, None, 2022-07-07 19:00:00, None, None
None, 18.4, 47.05, 21.4, 47.0, 7.0, 18.4, 18.4, 7.0, 0.9, None, 2022-07-07 20:00:00, None, None
None, 17.79, 51.6, 21.4, 52.0, 8.0, 17.8, 17.7, 8.0, 0.0, None, 2022-07-07 21:00:00, None, None
None, 16.58, 55.02, 21.4, 55.0, 7.0, 16.6, 16.6, 7.0, 0.0, None, 2022-07-07 22:00:00, None, None
None, 14.31, 65.76, 21.4, 66.0, 8.0, 14.3, 14.4, 8.0, 0.0, None, 2022-07-07 23:00:00, None, None
None, 14.31, 63.67, 21.4, 64.0, 8.0, 14.3, 14.2, 8.0, 0.5, None, 2022-07-08 00:00:00, None, None
None, 13.23, 64.79, 21.4, 65.0, 6.0, 13.2, 13.2, 6.0, 0.5, None, 2022-07-08 01:00:00, None, None
None, 11.3, 72.89, 21.4, 73.0, 6.0, 11.3, 11.3, 6.0, 0.0, None, 2022-07-08 02:00:00, None, None
None, 10.9, 76.72, 21.4, 77.0, 7.0, 10.9, 10.6, 7.0, 0.0, None, 2022-07-08 03:00:00, None, None
None, 10.38, 79.95, 21.4, 80.0, 7.0, 10.4, 10.3, 7.0, 0.0, None, 2022-07-08 04:00:00, None, None
None, 9.93, 84.4, 21.4, 84.0, 8.0, 9.9, 9.9, 8.0, 0.6, None, 2022-07-08 05:00:00, None, None
None, 9.67, 86.9, 21.4, 87.0, 8.0, 9.7, 9.2, 8.0, 0.4, None, 2022-07-08 06:00:00, None, None
None, 10.47, 81.5, 10.7, 82.0, 7.0, 10.5, 9.7, 7.0, 0.0, None, 2022-07-08 07:00:00, None, None
None, 11.93, 76.66, 12.1, 77.0, 8.0, 11.9, 9.7, 8.0, -1.0, None, 2022-07-08 08:00:00, None, None
None, 14.93, 65.0, 14.9, 65.0, 9.0, 14.9, 9.7, 9.0, 0.0, None, 2022-07-08 09:00:00, None, None
None, 15.9, 64.75, 16.8, 65.0, 9.0, 15.9, 9.7, 9.0, -1.0, None, 2022-07-08 10:00:00, None, None
None, 16.94, 60.05, 17.5, 60.0, 10.0, 16.9, 9.7, 10.0, 0.0, None, 2022-07-08 11:00:00, None, None
None, 17.36, 61.54, 18.8, 62.0, 10.0, 17.4, 9.7, 10.0, 0.0, None, 2022-07-08 12:00:00, None, None
None, 16.71, 65.31, 18.8, 65.0, 10.0, 16.7, 9.7, 10.0, 0.0, None, 2022-07-08 13:00:00, None, None
None, 20.53, 46.74, 20.7, 47.0, 8.0, 20.5, 9.7, 8.0, -1.0, None, 2022-07-08 14:00:00, None, None
None, 20.02, 47.67, 20.9, 48.0, 8.0, 20.0, 9.7, 8.0, 0.0, None, 2022-07-08 15:00:00, None, None
None, 20.23, 43.56, 22.0, 44.0, 8.0, 20.2, 9.7, 8.0, 0.0, None, 2022-07-08 16:00:00, None, None
None, 22.63, 36.29, 22.6, 36.0, 7.0, 22.6, 9.7, 7.0, -1.0, None, 2022-07-08 17:00:00, None, None
None, 20.69, 41.99, 23.0, 42.0, 7.0, 20.7, 9.7, 7.0, 0.0, None, 2022-07-08 18:00:00, None, None
None, 19.16, 44.96, 21.4, 45.0, 7.0, 19.2, 19.1, 7.0, 0.9, None, 2022-07-08 19:00:00, None, None
None, 18.12, 50.49, 21.4, 50.0, 7.0, 18.1, 18.0, 7.0, 0.1, None, 2022-07-08 20:00:00, None, None
None, 16.94, 52.99, 21.4, 53.0, 7.0, 16.9, 17.1, 7.0, 0.0, None, 2022-07-08 21:00:00, None, None
None, 16.63, 52.65, 21.4, 53.0, 7.0, 16.6, 16.4, 7.0, 0.0, None, 2022-07-08 22:00:00, None, None
None, 14.91, 61.74, 21.4, 62.0, 7.0, 14.9, 14.9, 7.0, 0.2, None, 2022-07-08 23:00:00, None, None
None, 13.06, 71.06, 21.4, 71.0, 8.0, 13.1, 12.9, 8.0, 0.8, None, 2022-07-09 00:00:00, None, None
None, 12.05, 71.23, 21.4, 71.0, 7.0, 12.1, 11.7, 7.0, 0.0, None, 2022-07-09 01:00:00, None, None
None, 10.03, 80.9, 21.4, 81.0, 7.0, 10.0, 10.0, 7.0, 1.0, None, 2022-07-09 02:00:00, None, None
None, 9.02, 84.9, 21.4, 85.0, 6.0, 9.0, 8.9, 6.0, 0.0, None, 2022-07-09 03:00:00, None, None
None, 8.18, 88.0, 21.4, 88.0, 6.0, 8.2, 8.1, 6.0, 0.0, None, 2022-07-09 04:00:00, None, None
None, 7.779, 89.6, 21.4, 90.0, 7.0, 7.8, 7.3, 7.0, 0.0, None, 2022-07-09 05:00:00, None, None
None, 7.324, 92.2, 21.4, 92.0, 6.0, 7.3, 7.1, 6.0, 0.4, None, 2022-07-09 06:00:00, None, None
None, 8.57, 90.5, 8.7, 91.0, 7.0, 8.6, 7.2, 7.0, -0.4, None, 2022-07-09 07:00:00, None, None
None, 10.57, 77.82, 10.8, 78.0, 7.0, 10.6, 7.2, 7.0, 0.0, None, 2022-07-09 08:00:00, None, None
None, 12.67, 68.68, 12.8, 69.0, 7.0, 12.7, 7.2, 7.0, -0.8, None, 2022-07-09 09:00:00, None, None
None, 13.78, 64.79, 14.2, 65.0, 7.0, 13.8, 7.2, 7.0, -0.3, None, 2022-07-09 10:00:00, None, None
None, 15.74, 57.83, 15.8, 58.0, 8.0, 15.7, 7.2, 8.0, 0.0, None, 2022-07-09 11:00:00, None, None
None, 17.36, 54.29, 17.4, 54.0, 7.0, 17.4, 7.2, 7.0, -1.0, None, 2022-07-09 12:00:00, None, None
None, 19.71, 45.0, 19.6, 45.0, 7.0, 19.7, 7.2, 7.0, -1.0, None, 2022-07-09 13:00:00, None, None
None, 22.72, 35.48, 22.7, 35.0, 7.0, 22.7, 7.2, 7.0, -1.0, None, 2022-07-09 14:00:00, None, None
None, 21.6, 38.54, 22.9, 39.0, 6.0, 21.6, 7.2, 6.0, 0.0, None, 2022-07-09 15:00:00, None, None
None, 21.02, 38.33, 22.9, 38.0, 6.0, 21.0, 7.2, 6.0, 0.9, None, 2022-07-09 16:00:00, None, None
None, 20.27, 39.42, 22.9, 39.0, 6.0, 20.3, 7.2, 6.0, 0.1, None, 2022-07-09 17:00:00, None, None
None, 20.46, 39.89, 22.9, 40.0, 6.0, 20.5, 7.2, 6.0, 0.0, None, 2022-07-09 18:00:00, None, None
None, 19.69, 43.56, 20.5, 44.0, 8.0, 19.7, 19.5, 8.0, 0.0, None, 2022-07-09 19:00:00, None, None
None, 18.98, 44.49, 20.5, 44.0, 7.0, 19.0, 18.8, 7.0, 0.0, None, 2022-07-09 20:00:00, None, None
None, 18.11, 46.67, 20.5, 47.0, 6.0, 18.1, 18.1, 6.0, 0.0, None, 2022-07-09 21:00:00, None, None
None, 16.96, 51.5, None, None, None, None, None, 7.0, None, None, 2022-07-09 22:00:00, None, None
None, 16.23, 55.07, 20.5, 55.0, 7.0, 16.2, 15.9, 7.0, 0.3, None, 2022-07-09 23:00:00, None, None
None, 15.01, 61.03, 20.5, 61.0, 8.0, 15.0, 15.0, 8.0, 0.5, None, 2022-07-10 00:00:00, None, None
None, 15.77, 57.07, 20.5, 57.0, 8.0, 15.8, 14.8, 8.0, 0.0, None, 2022-07-10 01:00:00, None, None
None, 13.65, 65.45, 20.5, 65.0, 7.0, 13.7, 12.8, 7.0, 0.0, None, 2022-07-10 02:00:00, None, None
None, 13.91, 64.5, 20.5, 65.0, 7.0, 13.9, 12.8, 7.0, 0.0, None, 2022-07-10 03:00:00, None, None
None, 12.85, 70.7, 20.5, 71.0, 7.0, 12.9, 12.8, 7.0, 0.0, None, 2022-07-10 04:00:00, None, None
None, 12.85, 73.71, 20.5, 74.0, 8.0, 12.9, 12.1, 8.0, 0.0, None, 2022-07-10 05:00:00, None, None
None, 12.49, 76.76, 20.5, 77.0, 9.0, 12.5, 12.1, 9.0, 0.0, None, 2022-07-10 06:00:00, None, None
None, 12.49, 78.33, 13.2, 78.0, 9.0, 12.5, 12.1, 9.0, 0.0, None, 2022-07-10 07:00:00, None, None
None, 14.43, 68.3, 14.9, 68.0, 8.0, 14.4, 12.1, 8.0, 0.0, None, 2022-07-10 08:00:00, None, None
None, 17.83, 53.44, 17.6, 53.0, 8.0, 17.8, 12.1, 8.0, -0.9, None, 2022-07-10 09:00:00, None, None
None, 18.86, 44.91, 19.9, 45.0, 6.0, 18.9, 12.1, 6.0, 0.0, None, 2022-07-10 11:00:00, None, None
None, 19.99, 41.61, 20.8, 42.0, 8.0, 20.0, 12.1, 8.0, -1.0, None, 2022-07-10 12:00:00, None, None
None, 19.34, 43.52, 20.9, 44.0, 7.0, 19.3, 12.1, 7.0, 0.0, None, 2022-07-10 13:00:00, None, None
None, 19.26, 44.41, 20.9, 44.0, 7.0, 19.3, 12.1, 7.0, 0.1, None, 2022-07-10 14:00:00, None, None
None, 19.22, 46.39, 20.9, 46.0, 7.0, 19.2, 12.1, 7.0, -0.1, None, 2022-07-10 15:00:00, None, None
None, 19.3, 46.84, 20.9, 47.0, 8.0, 19.3, 12.1, 8.0, 0.0, None, 2022-07-10 16:00:00, None, None
None, 19.28, 47.68, 20.9, 48.0, 8.0, 19.3, 12.1, 8.0, 0.0, None, 2022-07-10 17:00:00, None, None
None, 19.55, 48.17, 20.9, 48.0, 8.0, 19.6, 12.1, 8.0, 0.0, None, 2022-07-10 18:00:00, None, None
None, 18.69, 50.26, 19.9, 50.0, 8.0, 18.7, 18.7, 8.0, 0.0, None, 2022-07-10 19:00:00, None, None
None, 18.26, 52.59, 19.9, 53.0, 8.0, 18.3, 18.2, 8.0, 0.0, None, 2022-07-10 20:00:00, None, None
None, 17.56, 54.98, 19.9, 55.0, 9.0, 17.6, 17.6, 9.0, 0.0, None, 2022-07-10 21:00:00, None, None
None, 16.83, 58.04, 19.9, 58.0, 9.0, 16.8, 16.8, 9.0, 1.0, None, 2022-07-10 22:00:00, None, None
None, 14.84, 66.36, 19.9, 66.0, 9.0, 14.8, 14.9, 9.0, 0.0, None, 2022-07-10 23:00:00, None, None
None, 14.08, 69.98, 19.9, 70.0, 9.0, 14.1, 13.5, 9.0, 0.0, None, 2022-07-11 00:00:00, None, None
None, 11.75, 81.8, 19.9, 82.0, 9.0, 11.8, 11.5, 9.0, 1.0, None, 2022-07-11 01:00:00, None, None
None, 10.14, 87.0, 19.9, 87.0, 8.0, 10.1, 10.1, 8.0, 0.0, None, 2022-07-11 02:00:00, None, None
None, 9.39, 89.4, 19.9, 89.0, 7.0, 9.4, 9.3, 7.0, 0.0, None, 2022-07-11 03:00:00, None, None
None, 8.67, 93.3, 19.9, 93.0, 8.0, 8.7, 8.6, 8.0, 0.0, None, 2022-07-11 04:00:00, None, None
None, 7.874, 97.2, 19.9, 97.0, 7.0, 7.9, 7.7, 7.0, 1.0, None, 2022-07-11 05:00:00, None, None
None, 7.28, 99.4, 19.9, 99.0, 7.0, 7.3, 7.3, 7.0, 0.0, None, 2022-07-11 06:00:00, None, None
None, 7.66, 100.2, 8.6, 100.0, 8.0, 7.7, 7.2, 8.0, 0.0, None, 2022-07-11 07:00:00, None, None
None, 11.19, 86.6, 11.2, 87.0, 9.0, 11.2, 7.2, 9.0, -1.0, None, 2022-07-11 08:00:00, None, None
None, 14.76, 70.33, 14.5, 70.0, 10.0, 14.8, 7.2, 10.0, 0.0, None, 2022-07-11 09:00:00, None, None
None, 16.9, 60.24, 17.1, 60.0, 9.0, 16.9, 7.2, 9.0, -1.0, None, 2022-07-11 10:00:00, None, None
None, 19.63, 53.02, 19.7, 53.0, 9.0, 19.6, 7.2, 9.0, -1.0, None, 2022-07-11 11:00:00, None, None
None, 21.96, 47.06, 22.1, 47.0, 10.0, 22.0, 7.2, 10.0, 0.0, None, 2022-07-11 12:00:00, None, None
None, 25.38, 43.65, 25.3, 44.0, 12.0, 25.4, 7.2, 12.0, -1.0, None, 2022-07-11 13:00:00, None, None
None, 27.29, 31.5, 28.0, 32.0, 8.0, 27.3, 7.2, 8.0, -1.0, None, 2022-07-11 14:00:00, None, None
None, 28.18, 30.8, 28.8, 31.0, 9.0, 28.2, 7.2, 9.0, -0.8, None, 2022-07-11 15:00:00, None, None
None, 27.89, 29.49, 28.8, 29.0, 9.0, 27.9, 7.2, 9.0, -0.2, None, 2022-07-11 16:00:00, None, None
None, 28.03, 30.26, 29.1, 30.0, 8.0, 28.0, 7.2, 8.0, -0.1, None, 2022-07-11 17:00:00, None, None
None, 27.26, 30.4, 29.1, 30.0, 9.0, 27.3, 7.2, 9.0, 0.0, None, 2022-07-11 18:00:00, None, None
None, 25.83, 32.44, 27.4, 32.0, 8.0, 25.8, 25.8, 8.0, 0.1, None, 2022-07-11 19:00:00, None, None
None, 24.57, 34.83, None, None, None, None, None, 8.0, None, None, 2022-07-11 20:00:00, None, None
None, 23.34, 38.19, 27.4, 38.0, 8.0, 23.3, 23.3, 8.0, 0.0, None, 2022-07-11 21:00:00, None, None
None, 22.16, 41.03, 27.4, 41.0, 8.0, 22.2, 22.2, 8.0, 0.3, None, 2022-07-11 22:00:00, None, None
None, 21.59, 42.61, 27.4, 43.0, 9.0, 21.6, 21.4, 9.0, 0.7, None, 2022-07-11 23:00:00, None, None
None, 19.5, 49.52, 27.4, 50.0, 9.0, 19.5, 19.5, 9.0, 0.0, None, 2022-07-12 00:00:00, None, None
None, 18.49, 51.11, 27.4, 51.0, 9.0, 18.5, 18.4, 9.0, 0.0, None, 2022-07-12 01:00:00, None, None
None, 15.94, 63.99, 27.4, 64.0, 10.0, 15.9, 15.8, 10.0, 1.0, None, 2022-07-12 02:00:00, None, None
None, 13.81, 72.91, 27.4, 73.0, 9.0, 13.8, 13.9, 9.0, 0.0, None, 2022-07-12 03:00:00, None, None
None, 12.98, 76.92, 27.4, 77.0, 9.0, 13.0, 12.8, 9.0, 1.0, None, 2022-07-12 04:00:00, None, None
None, 11.94, 81.7, 27.4, 82.0, 10.0, 11.9, 11.7, 10.0, 0.0, None, 2022-07-12 05:00:00, None, None
None, 10.8, 86.3, 27.4, 86.0, 9.0, 10.8, 10.8, 9.0, 0.0, None, 2022-07-12 06:00:00, None, None
None, 10.88, 89.6, 11.4, 90.0, 9.0, 10.9, 10.5, 9.0, 0.0, None, 2022-07-12 07:00:00, None, None
None, 14.3, 74.26, 14.3, 74.0, 10.0, 14.3, 10.5, 10.0, 0.0, None, 2022-07-12 08:00:00, None, None
None, 17.55, 65.31, 17.6, 65.0, 11.0, 17.6, 10.5, 11.0, -1.0, None, 2022-07-12 09:00:00, None, None
None, 23.5, 40.35, 23.4, 40.0, 9.0, 23.5, 10.5, 9.0, -1.0, None, 2022-07-12 10:00:00, None, None
None, 25.09, 35.91, 25.3, 36.0, 9.0, 25.1, 10.5, 9.0, -1.0, None, 2022-07-12 11:00:00, None, None
None, 25.1, 33.35, 25.7, 33.0, 8.0, 25.1, 10.5, 8.0, -0.4, None, 2022-07-12 12:00:00, None, None
None, 25.68, 34.44, 26.7, 34.0, 9.0, 25.7, 10.5, 9.0, -0.5, None, 2022-07-12 13:00:00, None, None
None, 26.81, 32.71, 27.9, 33.0, 9.0, 26.8, 10.5, 9.0, -0.5, None, 2022-07-12 14:00:00, None, None
None, 27.8, 31.46, 28.0, 31.0, 9.0, 27.8, 10.5, 9.0, -0.5, None, 2022-07-12 15:00:00, None, None
None, 26.71, 33.55, 28.0, 34.0, 9.0, 26.7, 10.5, 9.0, 0.0, None, 2022-07-12 16:00:00, None, None
None, 23.36, 40.06, 28.0, 40.0, 9.0, 23.4, 10.5, 9.0, 0.2, None, 2022-07-12 17:00:00, None, None
None, 21.04, 43.87, 28.0, 44.0, 8.0, 21.0, 10.5, 8.0, 0.8, None, 2022-07-12 18:00:00, None, None
None, 16.69, 69.74, 21.2, 70.0, 11.0, 16.7, 16.7, 11.0, 1.0, None, 2022-07-12 19:00:00, None, None
None, 15.73, 76.4, 21.2, 76.0, 12.0, 15.7, 15.7, 12.0, 1.0, None, 2022-07-12 20:00:00, None, None
None, 15.98, 76.07, 21.2, 76.0, 13.0, 16.0, 15.6, 13.0, 0.0, None, 2022-07-12 21:00:00, None, None
None, 14.66, 82.1, 21.2, 82.0, 12.0, 14.7, 14.8, 12.0, 0.0, None, 2022-07-12 22:00:00, None, None
None, 13.17, 88.3, 21.2, 88.0, 12.0, 13.2, 13.0, 12.0, 0.0, None, 2022-07-12 23:00:00, None, None
None, 13.45, 80.1, 21.2, 80.0, 10.0, 13.5, 12.9, 10.0, 0.0, None, 2022-07-13 00:00:00, None, None
None, 13.49, 79.85, 21.2, 80.0, 10.0, 13.5, 11.6, 10.0, 1.0, None, 2022-07-13 01:00:00, None, None
None, 10.87, 88.7, 21.2, 89.0, 10.0, 10.9, 10.7, 10.0, 0.0, None, 2022-07-13 02:00:00, None, None
None, 9.45, 90.8, 21.2, 91.0, 9.0, 9.5, 9.4, 9.0, 0.0, None, 2022-07-13 03:00:00, None, None
None, 8.92, 90.6, 21.2, 91.0, 7.0, 8.9, 8.7, 7.0, 1.0, None, 2022-07-13 04:00:00, None, None
None, 7.613, 93.8, 21.2, 94.0, 7.0, 7.6, 7.6, 7.0, 0.0, None, 2022-07-13 05:00:00, None, None
None, 7.253, 95.7, 21.2, 96.0, 6.0, 7.3, 7.0, 6.0, 0.0, None, 2022-07-13 06:00:00, None, None
None, 7.498, 95.2, 8.2, 95.0, 7.0, 7.5, 7.2, 7.0, 0.0, None, 2022-07-13 07:00:00, None, None
None, 10.47, 83.4, 10.4, 83.0, 8.0, 10.5, 7.2, 8.0, 0.0, None, 2022-07-13 08:00:00, None, None
None, 13.7, 65.71, 13.7, 66.0, 8.0, 13.7, 7.2, 8.0, -1.0, None, 2022-07-13 09:00:00, None, None
None, 16.69, 54.73, 16.9, 55.0, 8.0, 16.7, 7.2, 8.0, -1.0, None, 2022-07-13 10:00:00, None, None
None, 21.0, 36.16, 21.1, 36.0, 5.0, 21.0, 7.2, 5.0, -1.0, None, 2022-07-13 11:00:00, None, None
None, 22.27, 31.65, 22.6, 32.0, 5.0, 22.3, 7.2, 5.0, 0.0, None, 2022-07-13 12:00:00, None, None
None, 23.63, 26.95, 24.0, 27.0, 3.0, 23.6, 7.2, 3.0, -1.0, None, 2022-07-13 13:00:00, None, None
None, 24.43, 26.95, 25.3, 27.0, 4.0, 24.4, 7.2, 4.0, -1.0, None, 2022-07-13 14:00:00, None, None
None, 25.38, 25.6, 26.2, 26.0, 5.0, 25.4, 7.2, 5.0, 0.0, None, 2022-07-13 15:00:00, None, None
None, 25.11, 25.05, 26.4, 25.0, 4.0, 25.1, 7.2, 4.0, -0.5, None, 2022-07-13 16:00:00, None, None
None, 25.06, 25.14, 26.4, 25.0, 3.0, 25.1, 7.2, 3.0, -0.5, None, 2022-07-13 17:00:00, None, None
None, 24.61, 25.68, 26.4, 26.0, 4.0, 24.6, 7.2, 4.0, 0.0, None, 2022-07-13 18:00:00, None, None
None, 23.15, 28.59, 24.8, 29.0, 4.0, 23.2, 23.1, 4.0, 0.8, None, 2022-07-13 19:00:00, None, None
None, 21.26, 31.77, 24.8, 32.0, 3.0, 21.3, 21.0, 3.0, 0.2, None, 2022-07-13 20:00:00, None, None
None, 20.42, 34.71, 24.8, 35.0, 4.0, 20.4, 20.2, 4.0, 0.0, None, 2022-07-13 21:00:00, None, None
None, 18.11, 43.68, 24.8, 44.0, 5.0, 18.1, 18.3, 5.0, 1.0, None, 2022-07-13 22:00:00, None, None
None, 16.25, 49.9, 24.8, 50.0, 5.0, 16.3, 16.2, 5.0, 0.0, None, 2022-07-13 23:00:00, None, None
None, 14.27, 57.82, 24.8, 58.0, 6.0, 14.3, 14.3, 6.0, 0.4, None, 2022-07-14 00:00:00, None, None
None, 13.61, 58.86, 24.8, 59.0, 6.0, 13.6, 13.7, 6.0, 0.6, None, 2022-07-14 01:00:00, None, None
None, 12.24, 65.87, 24.8, 66.0, 6.0, 12.2, 12.1, 6.0, 0.0, None, 2022-07-14 02:00:00, None, None
None, 11.51, 70.19, 24.8, 70.0, 6.0, 11.5, 11.5, 6.0, 0.0, None, 2022-07-14 03:00:00, None, None
None, 11.09, 73.8, 24.8, 74.0, 7.0, 11.1, 11.0, 7.0, 0.0, None, 2022-07-14 04:00:00, None, None
None, 10.56, 75.68, 24.8, 76.0, 6.0, 10.6, 10.5, 6.0, 0.0, None, 2022-07-14 05:00:00, None, None
None, 10.36, 79.34, 24.8, 79.0, 7.0, 10.4, 10.2, 7.0, 0.7, None, 2022-07-14 06:00:00, None, None
None, 11.35, 78.0, 11.7, 78.0, 7.0, 11.4, 10.1, 7.0, -0.7, None, 2022-07-14 07:00:00, None, None
None, 12.2, 76.59, 12.4, 77.0, 9.0, 12.2, 10.1, 9.0, 0.0, None, 2022-07-14 08:00:00, None, None
None, 13.82, 65.56, 14.0, 66.0, 8.0, 13.8, 10.1, 8.0, 0.0, None, 2022-07-14 09:00:00, None, None
None, 14.86, 64.46, 15.2, 64.0, 9.0, 14.9, 10.1, 9.0, 0.0, None, 2022-07-14 10:00:00, None, None
None, 17.5, 53.78, 17.6, 54.0, 8.0, 17.5, 10.1, 8.0, -1.0, None, 2022-07-14 11:00:00, None, None
None, 18.32, 49.94, 18.5, 50.0, 8.0, 18.3, 10.1, 8.0, 0.0, None, 2022-07-14 12:00:00, None, None
None, 20.82, 44.73, 21.0, 45.0, 8.0, 20.8, 10.1, 8.0, -1.0, None, 2022-07-14 13:00:00, None, None
None, 24.08, 33.98, 24.6, 34.0, 7.0, 24.1, 10.1, 7.0, -1.0, None, 2022-07-14 14:00:00, None, None
None, 24.43, 31.87, 27.0, 32.0, 7.0, 24.4, 10.1, 7.0, -1.0, None, 2022-07-14 15:00:00, None, None
None, 25.66, 30.23, 27.0, 30.0, 7.0, 25.7, 10.1, 7.0, 0.0, None, 2022-07-14 16:00:00, None, None
None, 26.66, 29.43, 27.2, 29.0, 7.0, 26.7, 10.1, 7.0, 0.0, None, 2022-07-14 17:00:00, None, None
None, 26.25, 28.86, 27.2, 29.0, 7.0, 26.3, 10.1, 7.0, -0.6, None, 2022-07-14 18:00:00, None, None
None, 24.45, 30.48, 26.6, 30.0, 6.0, 24.5, 24.3, 6.0, 0.7, None, 2022-07-14 19:00:00, None, None
None, 22.95, 34.19, 26.6, 34.0, 6.0, 23.0, 22.9, 6.0, 0.0, None, 2022-07-14 20:00:00, None, None
None, 21.47, 39.43, 26.6, 39.0, 7.0, 21.5, 21.1, 7.0, 0.0, None, 2022-07-14 21:00:00, None, None
None, 19.14, 48.0, 26.6, 48.0, 8.0, 19.1, 19.2, 8.0, 1.0, None, 2022-07-14 22:00:00, None, None
None, 19.42, 43.34, 26.6, 43.0, 7.0, 19.4, 17.7, 7.0, 0.0, None, 2022-07-14 23:00:00, None, None
None, 15.96, 57.4, 26.6, 57.0, 8.0, 16.0, 16.1, 8.0, 0.9, None, 2022-07-15 00:00:00, None, None
None, 16.23, 57.56, 26.6, 58.0, 7.0, 16.2, 15.9, 7.0, 0.1, None, 2022-07-15 01:00:00, None, None
None, 15.15, 61.24, 26.6, 61.0, 8.0, 15.2, 15.1, 8.0, 0.0, None, 2022-07-15 02:00:00, None, None
None, 14.72, 65.42, 26.6, 65.0, 9.0, 14.7, 14.7, 9.0, 0.0, None, 2022-07-15 03:00:00, None, None
None, 12.6, 73.06, 26.6, 73.0, 8.0, 12.6, 12.4, 8.0, 0.6, None, 2022-07-15 04:00:00, None, None
None, 11.37, 74.71, 26.6, 75.0, 7.0, 11.4, 11.3, 7.0, 0.4, None, 2022-07-15 05:00:00, None, None
None, 10.9, 78.77, 26.6, 79.0, 8.0, 10.9, 10.8, 8.0, 0.0, None, 2022-07-15 06:00:00, None, None
None, 11.64, 79.82, 11.8, 80.0, 8.0, 11.6, 10.3, 8.0, 0.0, None, 2022-07-15 07:00:00, None, None
None, 13.56, 69.26, 13.6, 69.0, 8.0, 13.6, 10.3, 8.0, 0.0, None, 2022-07-15 08:00:00, None, None
None, 17.22, 52.47, 17.1, 52.0, 7.0, 17.2, 10.3, 7.0, -1.0, None, 2022-07-15 09:00:00, None, None
None, 19.07, 47.55, 19.4, 48.0, 7.0, 19.1, 10.3, 7.0, -1.0, None, 2022-07-15 10:00:00, None, None
None, 21.17, 39.2, 21.0, 39.0, 6.0, 21.2, 10.3, 6.0, 0.0, None, 2022-07-15 11:00:00, None, None
None, 20.94, 38.91, 22.1, 39.0, 6.0, 20.9, 10.3, 6.0, -0.2, None, 2022-07-15 12:00:00, None, None
