station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 2.252, None, 74.9, 2012-01-16 13:00:00, None, -20.67
None, None, 2.204, None, 74.4, 2012-01-16 14:00:00, None, -20.84
None, None, 1.925, None, 75.7, 2012-01-16 15:00:00, None, -21.18
None, None, 2.359, None, 76.4, 2012-01-16 16:00:00, None, -21.76
None, None, 2.466, None, 76.4, 2012-01-16 17:00:00, None, -22.46
None, None, 2.497, None, 76.7, 2012-01-16 18:00:00, None, -23.38
None, None, 2.447, None, 76.2, 2012-01-16 19:00:00, None, -24.58
None, None, 2.205, None, 75.9, 2012-01-16 20:00:00, None, -25.35
None, None, 2.612, None, 75.6, 2012-01-16 21:00:00, None, -26.24
None, None, 2.942, None, 74.8, 2012-01-16 22:00:00, None, -27.01
None, None, 3.081, None, 74.2, 2012-01-16 23:00:00, None, -27.58
None, None, 3.247, None, 73.8, 2012-01-17 00:00:00, None, -27.72
None, None, 2.681, None, 74.9, 2012-01-17 01:00:00, None, -26.56
None, None, 2.311, None, 74.7, 2012-01-17 02:00:00, None, -26.06
None, None, 2.671, None, 73.1, 2012-01-17 03:00:00, None, -26.48
None, None, 1.806, None, 73.7, 2012-01-17 04:00:00, None, -27.06
None, None, 1.742, None, 73.7, 2012-01-17 05:00:00, None, -27.21
None, None, 2.517, None, 72.5, 2012-01-17 06:00:00, None, -27.18
None, None, 2.368, None, 72.2, 2012-01-17 07:00:00, None, -27.4
None, None, 2.604, None, 72.2, 2012-01-17 08:00:00, None, -27.74
None, None, 3.124, None, 71.6, 2012-01-17 09:00:00, None, -27.77
None, None, 3.308, None, 70.3, 2012-01-17 10:00:00, None, -27.67
None, None, 3.095, None, 69.96, 2012-01-17 11:00:00, None, -27.47
None, None, 3.085, None, 69.3, 2012-01-17 12:00:00, None, -27.24
None, None, 2.996, None, 69.26, 2012-01-17 13:00:00, None, -26.78
None, None, 2.816, None, 69.54, 2012-01-17 14:00:00, None, -26.44
None, None, 2.436, None, 70.0, 2012-01-17 15:00:00, None, -26.02
None, None, 2.244, None, 70.1, 2012-01-17 16:00:00, None, -26.37
None, None, 1.748, None, 71.8, 2012-01-17 17:00:00, None, -27.36
None, None, 2.24, None, 71.3, 2012-01-17 18:00:00, None, -28.8
None, None, 2.607, None, 71.8, 2012-01-17 19:00:00, None, -29.61
None, None, 2.757, None, 72.0, 2012-01-17 20:00:00, None, -29.58
None, None, 2.667, None, 71.5, 2012-01-17 21:00:00, None, -30.07
None, None, 2.594, None, 71.1, 2012-01-17 22:00:00, None, -30.22
None, None, 1.818, None, 71.4, 2012-01-17 23:00:00, None, -29.85
None, None, 2.457, None, 70.5, 2012-01-18 00:00:00, None, -30.38
None, None, 2.568, None, 68.7, 2012-01-18 01:00:00, None, -31.48
None, None, 2.468, None, 67.89, 2012-01-18 02:00:00, None, -32.46
None, None, 2.28, None, 67.35, 2012-01-18 03:00:00, None, -33.1
None, None, 0.639999, None, 67.64, 2012-01-18 04:00:00, None, -33.67
None, None, 1.678, None, 67.29, 2012-01-18 05:00:00, None, -34.52
None, None, 0.703, None, 66.97, 2012-01-18 06:00:00, None, -34.92
None, None, 1.047, None, 67.08, 2012-01-18 07:00:00, None, -34.61
None, None, 0.811999, None, 66.34, 2012-01-18 08:00:00, None, -35.31
None, None, 1.069, None, 66.5, 2012-01-18 09:00:00, None, -35.05
None, None, 0.472999, None, 66.69, 2012-01-18 10:00:00, None, -33.93
None, None, 1.007, None, 67.35, 2012-01-18 11:00:00, None, -31.12
None, None, 1.07, None, 66.91, 2012-01-18 12:00:00, None, -28.24
None, None, 1.632, None, 68.77, 2012-01-18 13:00:00, None, -27.73
None, None, 1.473, None, 69.17, 2012-01-18 14:00:00, None, -27.23
None, None, 2.136, None, 68.56, 2012-01-18 15:00:00, None, -26.48
None, None, 2.016, None, 69.85, 2012-01-18 16:00:00, None, -27.18
None, None, 1.563, None, 71.6, 2012-01-18 17:00:00, None, -28.49
None, None, 2.221, None, 72.1, 2012-01-18 18:00:00, None, -29.24
None, None, 2.063, None, 72.4, 2012-01-18 19:00:00, None, -29.19
None, None, 1.295, None, 72.2, 2012-01-18 20:00:00, None, -29.28
None, None, 1.697, None, 71.6, 2012-01-18 21:00:00, None, -29.82
None, None, 1.473, None, 71.0, 2012-01-18 22:00:00, None, -30.35
None, None, 1.138, None, 71.4, 2012-01-18 23:00:00, None, -30.12
None, None, 0.887, None, 71.0, 2012-01-19 00:00:00, None, -29.59
None, None, 0.749, None, 71.2, 2012-01-19 01:00:00, None, -29.41
None, None, 1.226, None, 72.5, 2012-01-19 02:00:00, None, -29.35
None, None, 1.737, None, 72.6, 2012-01-19 03:00:00, None, -29.84
None, None, 1.236, None, 72.5, 2012-01-19 04:00:00, None, -29.94
None, None, 1.584, None, 72.8, 2012-01-19 05:00:00, None, -29.69
None, None, 1.392, None, 72.7, 2012-01-19 06:00:00, None, -29.5
None, None, 1.175, None, 72.6, 2012-01-19 07:00:00, None, -29.34
None, None, 0.933, None, 72.9, 2012-01-19 08:00:00, None, -29.06
None, None, 0.681999, None, 72.8, 2012-01-19 09:00:00, None, -28.73
None, None, 0.735, None, 72.9, 2012-01-19 10:00:00, None, -28.16
None, None, 1.387, None, 72.8, 2012-01-19 11:00:00, None, -27.77
None, None, 1.707, None, 72.5, 2012-01-19 12:00:00, None, -26.94
None, None, 1.545, None, 72.4, 2012-01-19 13:00:00, None, -26.06
None, None, 1.197, None, 72.4, 2012-01-19 14:00:00, None, -25.13
None, None, 0.669, None, 73.5, 2012-01-19 15:00:00, None, -24.36
None, None, 1.093, None, 74.4, 2012-01-19 16:00:00, None, -24.14
None, None, 1.648, None, 75.1, 2012-01-19 17:00:00, None, -24.33
None, None, 1.258, None, 75.8, 2012-01-19 18:00:00, None, -24.32
None, None, 0.958, None, 76.5, 2012-01-19 19:00:00, None, -24.34
None, None, 1.193, None, 77.2, 2012-01-19 20:00:00, None, -24.38
None, None, 1.68, None, 78.0, 2012-01-19 21:00:00, None, -24.43
None, None, 1.253, None, 77.7, 2012-01-19 22:00:00, None, -24.22
None, None, 1.756, None, 77.4, 2012-01-19 23:00:00, None, -24.07
None, None, 1.705, None, 78.2, 2012-01-20 00:00:00, None, -23.54
None, None, 1.642, None, 78.5, 2012-01-20 01:00:00, None, -23.03
None, None, 1.725, None, 78.9, 2012-01-20 02:00:00, None, -22.88
None, None, 1.157, None, 79.0, 2012-01-20 03:00:00, None, -22.73
None, None, 0.996999, None, 79.3, 2012-01-20 04:00:00, None, -22.77
None, None, 0.782, None, 79.6, 2012-01-20 05:00:00, None, -22.74
None, None, 0.335999, None, 79.4, 2012-01-20 06:00:00, None, -22.56
None, None, 0.398999, None, 79.6, 2012-01-20 07:00:00, None, -22.17
None, None, 1.06, None, 80.6, 2012-01-20 08:00:00, None, -21.42
None, None, 1.217, None, 81.5, 2012-01-20 09:00:00, None, -20.34
None, None, 0.975, None, 82.2, 2012-01-20 10:00:00, None, -19.14
None, None, 2.359, None, 83.0, 2012-01-20 11:00:00, None, -16.84
None, None, 1.864, None, 84.4, 2012-01-20 12:00:00, None, -15.14
None, None, 4.823, None, 85.1, 2012-01-20 13:00:00, None, -11.54
None, None, 5.405, None, 84.8, 2012-01-20 14:00:00, None, -9.7
None, None, 3.342, None, 86.6, 2012-01-20 15:00:00, None, -10.84
None, None, 4.919, None, 85.2, 2012-01-20 16:00:00, None, -7.62
None, None, 5.265, None, 85.3, 2012-01-20 17:00:00, None, -7.66
None, None, 6.594, None, 84.0, 2012-01-20 18:00:00, None, -7.05
None, None, 3.806, None, 88.3, 2012-01-20 19:00:00, None, -8.95
None, None, 2.675, None, 91.7, 2012-01-20 20:00:00, None, -10.0
None, None, 2.87, None, 91.4, 2012-01-20 21:00:00, None, -8.37
None, None, 2.6, None, 87.9, 2012-01-20 22:00:00, None, -6.865
None, None, 4.391, None, 86.8, 2012-01-20 23:00:00, None, -6.328
None, None, 5.081, None, 84.1, 2012-01-21 00:00:00, None, -5.051
None, None, 4.273, None, 86.8, 2012-01-21 01:00:00, None, -5.755
None, None, 5.482, None, 87.0, 2012-01-21 02:00:00, None, -4.92
None, None, 5.526, None, 85.9, 2012-01-21 03:00:00, None, -3.693
None, None, 7.15, None, 84.5, 2012-01-21 04:00:00, None, -2.719
None, None, 5.337, None, 84.9, 2012-01-21 05:00:00, None, -2.58
None, None, 5.26, None, 83.6, 2012-01-21 06:00:00, None, -2.036
None, None, 3.26, None, 83.2, 2012-01-21 07:00:00, None, -2.104
None, None, 3.402, None, 83.8, 2012-01-21 08:00:00, None, -2.441
None, None, 3.104, None, 83.5, 2012-01-21 09:00:00, None, -2.564
None, None, 3.244, None, 81.9, 2012-01-21 10:00:00, None, -1.801
None, None, 3.262, None, 83.0, 2012-01-21 11:00:00, None, -1.438
None, None, 1.436, None, 77.8, 2012-01-21 12:00:00, None, -0.004999
None, None, 0.824999, None, 76.8, 2012-01-21 13:00:00, None, 0.419999
None, None, 0.745999, None, 77.6, 2012-01-21 14:00:00, None, 0.606
None, None, 0.753, None, 80.3, 2012-01-21 15:00:00, None, 0.418999
None, None, 2.143, None, 87.0, 2012-01-21 16:00:00, None, -0.609
None, None, 2.343, None, 91.5, 2012-01-21 17:00:00, None, -1.136
None, None, 1.691, None, 91.1, 2012-01-21 18:00:00, None, -1.148
None, None, 1.298, None, 91.3, 2012-01-21 19:00:00, None, -1.535
None, None, 1.118, None, 90.3, 2012-01-21 20:00:00, None, -2.151
None, None, 2.909, None, 79.6, 2012-01-21 21:00:00, None, -1.823
None, None, 3.813, None, 77.7, 2012-01-21 22:00:00, None, -2.36
None, None, 3.287, None, 74.0, 2012-01-21 23:00:00, None, -2.828
None, None, 1.657, None, 78.1, 2012-01-22 00:00:00, None, -3.962
None, None, 1.455, None, 70.3, 2012-01-22 01:00:00, None, -3.487
None, None, 1.47, None, 73.3, 2012-01-22 02:00:00, None, -4.33
None, None, 1.802, None, 73.3, 2012-01-22 03:00:00, None, -4.803
None, None, 5.713, None, 67.13, 2012-01-22 04:00:00, None, -3.707
None, None, 4.9, None, 65.91, 2012-01-22 05:00:00, None, -3.674
None, None, 5.722, None, 67.72, 2012-01-22 06:00:00, None, -3.984
None, None, 4.969, None, 70.5, 2012-01-22 07:00:00, None, -4.382
None, None, 5.94, None, 70.6, 2012-01-22 08:00:00, None, -4.413
None, None, 6.176, None, 73.4, 2012-01-22 09:00:00, None, -4.678
None, None, 6.686, None, 74.3, 2012-01-22 10:00:00, None, -4.01
None, None, 7.35, None, 83.7, 2012-01-22 11:00:00, None, -3.999
None, None, 7.52, None, 89.8, 2012-01-22 12:00:00, None, -4.287
None, None, 7.66, None, 86.9, 2012-01-22 13:00:00, None, -3.974
None, None, 8.7, None, 74.9, 2012-01-22 14:00:00, None, -2.851
None, None, 9.18, None, 71.6, 2012-01-22 15:00:00, None, -2.441
None, None, 8.83, None, 73.8, 2012-01-22 16:00:00, None, -2.633
None, None, 8.82, None, 76.5, 2012-01-22 17:00:00, None, -3.017
None, None, 8.34, None, 76.3, 2012-01-22 18:00:00, None, -2.704
None, None, 9.57, None, 72.2, 2012-01-22 19:00:00, None, -1.979
None, None, 9.83, None, 70.9, 2012-01-22 20:00:00, None, -1.767
None, None, 10.18, None, 71.8, 2012-01-22 21:00:00, None, -1.647
None, None, 9.59, None, 69.28, 2012-01-22 22:00:00, None, -1.296
None, None, 8.45, None, 68.51, 2012-01-22 23:00:00, None, -0.933
None, None, 7.85, None, 69.84, 2012-01-23 00:00:00, None, -1.002
None, None, 8.19, None, 69.06, 2012-01-23 01:00:00, None, -0.875
None, None, 7.75, None, 68.12, 2012-01-23 02:00:00, None, -0.795
None, None, 7.71, None, 69.66, 2012-01-23 03:00:00, None, -0.897
None, None, 5.243, None, 70.4, 2012-01-23 04:00:00, None, -1.149
None, None, 3.13, None, 65.51, 2012-01-23 05:00:00, None, -1.179
None, None, 1.943, None, 59.78, 2012-01-23 06:00:00, None, -1.228
None, None, 2.102, None, 63.07, 2012-01-23 07:00:00, None, -2.18
None, None, 5.905, None, 59.03, 2012-01-23 08:00:00, None, -1.781
None, None, 6.608, None, 59.63, 2012-01-23 09:00:00, None, -1.943
None, None, 6.387, None, 58.45, 2012-01-23 10:00:00, None, -1.781
None, None, 7.03, None, 58.2, 2012-01-23 11:00:00, None, -1.264
None, None, 7.57, None, 57.53, 2012-01-23 12:00:00, None, -0.652
None, None, 5.649, None, 53.4, 2012-01-23 13:00:00, None, 0.363
None, None, 5.278, None, 50.13, 2012-01-23 14:00:00, None, 1.706
None, None, 6.236, None, 48.46, 2012-01-23 15:00:00, None, 2.23
None, None, 5.306, None, 48.66, 2012-01-23 16:00:00, None, 2.305
None, None, 6.194, None, 49.05, 2012-01-23 17:00:00, None, 1.623
None, None, 5.266, None, 54.78, 2012-01-23 18:00:00, None, 0.337
None, None, 5.674, None, 60.29, 2012-01-23 19:00:00, None, -0.759
None, None, 6.436, None, 55.83, 2012-01-23 20:00:00, None, -0.439999
None, None, 7.19, None, 53.96, 2012-01-23 21:00:00, None, -0.172999
None, None, 6.252, None, 58.27, 2012-01-23 22:00:00, None, -1.099
None, None, 7.16, None, 60.29, 2012-01-23 23:00:00, None, -1.305
None, None, 8.39, None, 61.72, 2012-01-24 00:00:00, None, -1.314
None, None, 8.1, None, 60.5, 2012-01-24 01:00:00, None, -1.076
None, None, 7.72, None, 61.15, 2012-01-24 02:00:00, None, -1.052
None, None, 7.18, None, 61.08, 2012-01-24 03:00:00, None, -0.989
None, None, 7.21, None, 59.77, 2012-01-24 04:00:00, None, -0.737999
None, None, 6.842, None, 57.38, 2012-01-24 05:00:00, None, -0.588999
None, None, 7.23, None, 54.43, 2012-01-24 06:00:00, None, -0.416999
None, None, 7.93, None, 52.49, 2012-01-24 07:00:00, None, -0.400999
None, None, 7.42, None, 52.26, 2012-01-24 08:00:00, None, -0.404
None, None, 8.55, None, 53.63, 2012-01-24 09:00:00, None, -0.33
None, None, 8.65, None, 53.75, 2012-01-24 10:00:00, None, -0.179
None, None, 9.29, None, 53.91, 2012-01-24 11:00:00, None, 0.119999
None, None, 9.4, None, 53.93, 2012-01-24 12:00:00, None, 0.777999
None, None, 10.0, None, 55.97, 2012-01-24 13:00:00, None, 0.712
None, None, 10.44, None, 58.22, 2012-01-24 14:00:00, None, 0.773999
None, None, 10.12, None, 59.74, 2012-01-24 15:00:00, None, 0.888
None, None, 9.22, None, 62.28, 2012-01-24 16:00:00, None, 0.936999
None, None, 7.72, None, 68.71, 2012-01-24 17:00:00, None, 0.264999
None, None, 9.67, None, 73.3, 2012-01-24 18:00:00, None, 0.037
None, None, 8.87, None, 76.1, 2012-01-24 19:00:00, None, 0.043
None, None, 8.13, None, 78.1, 2012-01-24 20:00:00, None, 0.037999
None, None, 6.442, None, 80.7, 2012-01-24 21:00:00, None, -0.065999
None, None, 7.14, None, 82.4, 2012-01-24 22:00:00, None, 0.221
None, None, 7.22, None, 82.4, 2012-01-24 23:00:00, None, 0.577
None, None, 8.06, None, 79.4, 2012-01-25 00:00:00, None, 1.528
None, None, 8.21, None, 76.3, 2012-01-25 01:00:00, None, 2.377
None, None, 8.73, None, 73.9, 2012-01-25 02:00:00, None, 2.803
None, None, 7.62, None, 69.26, 2012-01-25 03:00:00, None, 2.604
None, None, 7.51, None, 66.11, 2012-01-25 04:00:00, None, 2.676
None, None, 7.19, None, 66.54, 2012-01-25 05:00:00, None, 2.216
None, None, 4.201, None, 59.9, 2012-01-25 06:00:00, None, 1.932
None, None, 3.34, None, 58.84, 2012-01-25 07:00:00, None, 0.791999
None, None, 4.466, None, 65.16, 2012-01-25 08:00:00, None, 0.108
None, None, 5.733, None, 51.71, 2012-01-25 09:00:00, None, 0.409
None, None, 4.498, None, 51.37, 2012-01-25 10:00:00, None, 0.647
None, None, 5.254, None, 42.47, 2012-01-25 11:00:00, None, 1.671
None, None, 6.116, None, 38.05, 2012-01-25 12:00:00, None, 2.117
None, None, 6.552, None, 36.22, 2012-01-25 13:00:00, None, 2.51
None, None, 8.23, None, 42.31, 2012-01-25 14:00:00, None, 2.148
None, None, 6.684, None, 47.86, 2012-01-25 15:00:00, None, 1.819
None, None, 6.813, None, 51.23, 2012-01-25 16:00:00, None, 1.356
None, None, 6.082, None, 56.74, 2012-01-25 17:00:00, None, 0.224
None, None, 5.2, None, 60.77, 2012-01-25 18:00:00, None, -0.541999
None, None, 4.287, None, 61.01, 2012-01-25 19:00:00, None, -1.117
None, None, 5.104, None, 59.36, 2012-01-25 20:00:00, None, -1.315
None, None, 6.233, None, 60.79, 2012-01-25 21:00:00, None, -1.53
None, None, 5.627, None, 61.43, 2012-01-25 22:00:00, None, -1.352
None, None, 5.914, None, 60.31, 2012-01-25 23:00:00, None, -1.601
None, None, 6.948, None, 60.42, 2012-01-26 00:00:00, None, -2.272
None, None, 6.614, None, 60.68, 2012-01-26 01:00:00, None, -2.416
None, None, 5.029, None, 65.34, 2012-01-26 02:00:00, None, -2.978
None, None, 2.019, None, 69.93, 2012-01-26 03:00:00, None, -3.321
None, None, 0.771, None, 71.9, 2012-01-26 04:00:00, None, -3.225
None, None, 1.65, None, 82.9, 2012-01-26 05:00:00, None, -3.921
None, None, 2.109, None, 88.1, 2012-01-26 06:00:00, None, -4.413
None, None, 3.505, None, 85.1, 2012-01-26 07:00:00, None, -4.558
None, None, 1.651, None, 85.5, 2012-01-26 08:00:00, None, -5.349
None, None, 1.184, None, 85.3, 2012-01-26 09:00:00, None, -5.917
None, None, 0.579999, None, 73.0, 2012-01-26 10:00:00, None, -3.367
None, None, 1.111, None, 74.7, 2012-01-26 11:00:00, None, -3.821
None, None, 1.151, None, 69.39, 2012-01-26 12:00:00, None, -2.24
None, None, 5.422, None, 44.38, 2012-01-26 13:00:00, None, -0.453999
None, None, 6.093, None, 47.82, 2012-01-26 14:00:00, None, -1.487
None, None, 5.441, None, 39.99, 2012-01-26 15:00:00, None, -0.962999
None, None, 2.878, None, 38.56, 2012-01-26 16:00:00, None, -1.764
None, None, 2.391, None, 40.85, 2012-01-26 17:00:00, None, -2.304
None, None, 2.869, None, 41.54, 2012-01-26 18:00:00, None, -2.775
None, None, 5.111, None, 38.76, 2012-01-26 19:00:00, None, -2.903
None, None, 3.7, None, 36.26, 2012-01-26 20:00:00, None, -2.393
None, None, 5.09, None, 40.99, 2012-01-26 21:00:00, None, -2.378
None, None, 3.607, None, 49.23, 2012-01-26 22:00:00, None, -3.208
None, None, 0.981, None, 54.25, 2012-01-26 23:00:00, None, -4.446
None, None, 1.163, None, 60.31, 2012-01-27 00:00:00, None, -5.363
None, None, 0.984, None, 65.68, 2012-01-27 01:00:00, None, -6.58
None, None, 1.233, None, 67.89, 2012-01-27 02:00:00, None, -6.9
None, None, 3.302, None, 58.62, 2012-01-27 03:00:00, None, -5.69
None, None, 6.098, None, 51.05, 2012-01-27 04:00:00, None, -4.358
None, None, 5.517, None, 52.76, 2012-01-27 05:00:00, None, -4.62
None, None, 5.546, None, 53.92, 2012-01-27 06:00:00, None, -4.775
None, None, 6.598, None, 52.65, 2012-01-27 07:00:00, None, -4.308
None, None, 6.518, None, 50.29, 2012-01-27 08:00:00, None, -3.746
None, None, 7.54, None, 49.72, 2012-01-27 09:00:00, None, -3.361
None, None, 7.49, None, 48.74, 2012-01-27 10:00:00, None, -2.884
None, None, 7.55, None, 48.81, 2012-01-27 11:00:00, None, -2.272
None, None, 7.1, None, 47.55, 2012-01-27 12:00:00, None, -1.481
None, None, 5.139, None, 46.61, 2012-01-27 13:00:00, None, -0.824
None, None, 4.655, None, 45.88, 2012-01-27 14:00:00, None, -0.259999
None, None, 4.121, None, 44.23, 2012-01-27 15:00:00, None, 0.243
None, None, 5.329, None, 46.24, 2012-01-27 16:00:00, None, -0.201
None, None, 5.471, None, 49.29, 2012-01-27 17:00:00, None, -0.991999
None, None, 5.113, None, 51.8, 2012-01-27 18:00:00, None, -1.638
None, None, 4.555, None, 52.87, 2012-01-27 19:00:00, None, -1.967
None, None, 4.165, None, 52.61, 2012-01-27 20:00:00, None, -2.092
None, None, 3.483, None, 52.21, 2012-01-27 21:00:00, None, -2.024
None, None, 1.738, None, 53.35, 2012-01-27 22:00:00, None, -2.18
None, None, 0.537, None, 54.28, 2012-01-27 23:00:00, None, -2.265
None, None, 0.894999, None, 56.66, 2012-01-28 00:00:00, None, -2.587
None, None, 1.612, None, 57.27, 2012-01-28 01:00:00, None, -2.257
None, None, 1.193, None, 59.01, 2012-01-28 02:00:00, None, -2.32
None, None, 1.175, None, 63.25, 2012-01-28 03:00:00, None, -2.457
None, None, 1.223, None, 78.3, 2012-01-28 04:00:00, None, -3.405
None, None, 2.429, None, 88.4, 2012-01-28 05:00:00, None, -4.33
None, None, 2.346, None, 92.2, 2012-01-28 06:00:00, None, -4.358
None, None, 2.944, None, 93.0, 2012-01-28 07:00:00, None, -4.335
None, None, 4.492, None, 93.9, 2012-01-28 08:00:00, None, -4.426
None, None, 4.396, None, 93.7, 2012-01-28 09:00:00, None, -4.195
None, None, 3.745, None, 93.7, 2012-01-28 10:00:00, None, -3.761
None, None, 4.868, None, 93.7, 2012-01-28 11:00:00, None, -3.543
None, None, 5.154, None, 93.5, 2012-01-28 12:00:00, None, -3.141
None, None, 5.419, None, 93.7, 2012-01-28 13:00:00, None, -2.998
None, None, 5.474, None, 91.2, 2012-01-28 14:00:00, None, -2.357
None, None, 5.647, None, 88.5, 2012-01-28 15:00:00, None, -1.823
None, None, 4.917, None, 87.3, 2012-01-28 16:00:00, None, -1.279
None, None, 4.471, None, 87.2, 2012-01-28 17:00:00, None, -1.28
None, None, 3.758, None, 86.8, 2012-01-28 18:00:00, None, -0.954999
None, None, 3.877, None, 83.8, 2012-01-28 19:00:00, None, -0.063
None, None, 4.159, None, 81.6, 2012-01-28 20:00:00, None, 0.326
None, None, 3.503, None, 84.2, 2012-01-28 21:00:00, None, 0.079999
None, None, 3.353, None, 84.8, 2012-01-28 22:00:00, None, 0.462
None, None, 3.117, None, 83.8, 2012-01-28 23:00:00, None, 1.041
None, None, 5.109, None, 73.6, 2012-01-29 00:00:00, None, 2.98
None, None, 6.365, None, 74.2, 2012-01-29 01:00:00, None, 3.332
None, None, 7.61, None, 73.8, 2012-01-29 02:00:00, None, 3.75
None, None, 10.0, None, 72.5, 2012-01-29 03:00:00, None, 4.269
None, None, 9.97, None, 73.8, 2012-01-29 04:00:00, None, 4.35
None, None, 10.31, None, 75.3, 2012-01-29 05:00:00, None, 4.272
None, None, 10.0, None, 76.2, 2012-01-29 06:00:00, None, 3.913
None, None, 10.13, None, 73.9, 2012-01-29 07:00:00, None, 3.879
None, None, 9.89, None, 71.8, 2012-01-29 08:00:00, None, 3.928
None, None, 9.83, None, 73.3, 2012-01-29 09:00:00, None, 3.495
None, None, 7.99, None, 71.8, 2012-01-29 10:00:00, None, 3.864
None, None, 7.18, None, 70.0, 2012-01-29 11:00:00, None, 4.57
None, None, 5.11, None, 67.52, 2012-01-29 12:00:00, None, 5.452
None, None, 5.153, None, 65.02, 2012-01-29 13:00:00, None, 6.04
None, None, 4.285, None, 65.26, 2012-01-29 14:00:00, None, 6.115
None, None, 4.53, None, 65.12, 2012-01-29 15:00:00, None, 6.22
None, None, 2.959, None, 64.46, 2012-01-29 16:00:00, None, 6.156
None, None, 1.703, None, 63.94, 2012-01-29 17:00:00, None, 5.878
None, None, 4.161, None, 62.66, 2012-01-29 18:00:00, None, 5.384
None, None, 2.404, None, 65.38, 2012-01-29 19:00:00, None, 4.459
