station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 403.0, 104.0, None, None, 2015-11-21 02:00:00, -3.8, None, 1.0, None
None, 406.0, 104.0, None, None, 2015-11-21 03:00:00, -3.9, None, 1.0, None
None, 406.0, 104.0, None, None, 2015-11-21 04:00:00, -4.0, None, 1.0, None
None, 404.0, 104.0, None, None, 2015-11-21 05:00:00, -4.2, None, 1.0, None
None, 406.0, 104.0, None, None, 2015-11-21 06:00:00, -4.1, None, 1.0, None
None, 386.0, 104.0, None, None, 2015-11-21 07:00:00, -4.0, None, 1.0, None
None, 392.0, 105.0, None, None, 2015-11-21 08:00:00, -3.7, None, 1.0, None
None, 392.0, 105.0, None, None, 2015-11-21 09:00:00, -2.9, None, 1.0, None
None, 396.0, 105.0, None, None, 2015-11-21 10:00:00, -2.4, None, 1.0, None
None, 394.0, 106.0, None, None, 2015-11-21 11:00:00, -2.1, None, 1.0, None
None, 392.0, 106.0, None, None, 2015-11-21 12:00:00, -1.3, None, 1.0, None
None, 397.0, 108.0, None, None, 2015-11-21 13:00:00, -1.0, None, 1.0, None
None, 402.0, 108.0, None, None, 2015-11-21 14:00:00, -1.2, None, 1.0, None
None, 396.0, 109.0, None, None, 2015-11-21 15:00:00, -1.5, None, 1.0, None
None, 400.0, 110.0, 414.0, None, 2015-11-21 16:00:00, -1.6, None, 1.0, None
None, 402.0, 110.0, None, None, 2015-11-21 17:00:00, -1.2, None, 1.0, None
None, 399.0, 110.0, None, None, 2015-11-21 18:00:00, 1.0, None, 1.0, None
None, 404.0, 111.0, None, None, 2015-11-21 19:00:00, 1.6, None, 1.0, None
None, 406.0, 111.0, None, None, 2015-11-21 20:00:00, 1.7, None, 1.0, None
None, 402.0, 112.0, None, None, 2015-11-21 21:00:00, 1.9, None, 1.0, None
None, 396.0, 112.0, None, None, 2015-11-21 22:00:00, 1.8, None, 1.0, None
None, 396.0, 112.0, None, None, 2015-11-21 23:00:00, 1.4, None, 1.0, None
None, 392.0, 112.0, None, None, 2015-11-22 00:00:00, 0.7, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 01:00:00, -0.2, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-22 02:00:00, -0.8, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-22 03:00:00, -1.1, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-22 04:00:00, -1.1, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-22 05:00:00, -1.5, None, 1.0, None
None, 392.0, 112.0, None, None, 2015-11-22 06:00:00, -1.7, None, 1.0, None
None, 392.0, 112.0, None, None, 2015-11-22 07:00:00, -2.1, None, 1.0, None
None, 390.0, 112.0, None, None, 2015-11-22 08:00:00, -2.4, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 09:00:00, -2.6, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 10:00:00, -2.7, None, 1.0, None
None, 390.0, 112.0, None, None, 2015-11-22 11:00:00, -3.2, None, 1.0, None
None, 390.0, 112.0, None, None, 2015-11-22 12:00:00, -3.7, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 13:00:00, -4.3, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 14:00:00, -4.5, None, 1.0, None
None, 390.0, 112.0, None, None, 2015-11-22 15:00:00, -5.0, None, 1.0, None
None, 390.0, 112.0, 417.0, None, 2015-11-22 16:00:00, -5.5, None, 1.0, None
None, 391.0, 112.0, None, None, 2015-11-22 17:00:00, -5.7, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-22 18:00:00, -5.5, None, 1.0, None
None, 398.0, 112.0, None, None, 2015-11-22 19:00:00, -4.9, None, 1.0, None
None, 400.0, 112.0, None, None, 2015-11-22 20:00:00, -4.0, None, 1.0, None
None, 404.0, 112.0, None, None, 2015-11-22 21:00:00, -3.7, None, 1.0, None
None, 402.0, 112.0, None, None, 2015-11-22 22:00:00, -4.2, None, 1.0, None
None, 401.0, 112.0, None, None, 2015-11-22 23:00:00, -4.5, None, 1.0, None
None, 398.0, 112.0, None, None, 2015-11-23 00:00:00, -5.1, None, 1.0, None
None, 396.0, 112.0, None, None, 2015-11-23 01:00:00, -5.6, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-23 02:00:00, -6.1, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-23 03:00:00, -7.0, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-23 04:00:00, -7.4, None, 1.0, None
None, 392.0, 112.0, None, None, 2015-11-23 05:00:00, -8.3, None, 1.0, None
None, 392.0, 112.0, None, None, 2015-11-23 06:00:00, -10.7, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-23 07:00:00, -11.7, None, 1.0, None
None, 393.0, 112.0, None, None, 2015-11-23 08:00:00, -12.0, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-23 09:00:00, -13.0, None, 1.0, None
None, 394.0, 112.0, None, None, 2015-11-23 10:00:00, -13.2, None, 1.0, None
None, 394.0, 113.0, None, None, 2015-11-23 11:00:00, -13.1, None, 1.0, None
None, 394.0, 113.0, None, None, 2015-11-23 12:00:00, -13.9, None, 1.0, None
None, 394.0, 113.0, None, None, 2015-11-23 13:00:00, -14.6, None, 1.0, None
None, 395.0, 113.0, None, None, 2015-11-23 14:00:00, -14.8, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-23 15:00:00, -13.4, None, 1.0, None
None, 396.0, 113.0, 417.0, None, 2015-11-23 16:00:00, -14.0, None, 1.0, None
None, 394.0, 113.0, None, None, 2015-11-23 17:00:00, -15.3, None, 1.0, None
None, 395.0, 113.0, None, None, 2015-11-23 18:00:00, -14.6, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-23 19:00:00, -14.5, None, 1.0, None
None, 397.0, 113.0, None, None, 2015-11-23 20:00:00, -13.6, None, 1.0, None
None, 397.0, 113.0, None, None, 2015-11-23 21:00:00, -13.6, None, 1.0, None
None, 395.0, 113.0, None, None, 2015-11-23 22:00:00, -15.0, None, 1.0, None
None, 395.0, 113.0, None, None, 2015-11-23 23:00:00, -15.8, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-24 00:00:00, -16.4, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-24 01:00:00, -17.9, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-24 02:00:00, -18.9, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-24 03:00:00, -19.7, None, 1.0, None
None, 396.0, 113.0, None, None, 2015-11-24 04:00:00, -19.4, None, 1.0, None
None, 398.0, 113.0, None, None, 2015-11-24 05:00:00, -19.9, None, 1.0, None
None, 398.0, 113.0, None, None, 2015-11-24 06:00:00, -20.2, None, 1.0, None
None, 398.0, 113.0, None, None, 2015-11-24 07:00:00, -20.5, None, 1.0, None
None, 398.0, 113.0, None, None, 2015-11-24 08:00:00, -20.4, None, 1.0, None
None, 398.0, 113.0, None, None, 2015-11-24 09:00:00, -20.4, None, 1.0, None
None, 399.0, 113.0, None, None, 2015-11-24 10:00:00, -20.5, None, 1.0, None
None, 399.0, 113.0, None, None, 2015-11-24 11:00:00, -20.5, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-24 12:00:00, -20.1, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-24 13:00:00, -19.7, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-24 14:00:00, -19.5, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-24 15:00:00, -19.3, None, 1.0, None
None, 400.0, 113.0, 420.0, None, 2015-11-24 16:00:00, -18.9, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-24 17:00:00, -18.5, None, 1.0, None
None, 404.0, 113.0, None, None, 2015-11-24 18:00:00, -16.8, None, 1.0, None
None, 408.0, 113.0, None, None, 2015-11-24 19:00:00, -15.3, None, 1.0, None
None, 406.0, 113.0, None, None, 2015-11-24 20:00:00, -15.0, None, 1.0, None
None, 408.0, 113.0, None, None, 2015-11-24 21:00:00, -14.3, None, 1.0, None
None, 408.0, 113.0, None, None, 2015-11-24 22:00:00, -14.2, None, 1.0, None
None, 406.0, 113.0, None, None, 2015-11-24 23:00:00, -14.3, None, 1.0, None
None, 404.0, 113.0, None, None, 2015-11-25 00:00:00, -14.7, None, 1.0, None
None, 402.0, 113.0, None, None, 2015-11-25 01:00:00, -15.4, None, 1.0, None
None, 402.0, 113.0, None, None, 2015-11-25 02:00:00, -15.5, None, 1.0, None
None, 401.0, 113.0, None, None, 2015-11-25 03:00:00, -15.7, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-25 04:00:00, -16.0, None, 1.0, None
None, 401.0, 113.0, None, None, 2015-11-25 05:00:00, -15.7, None, 1.0, None
None, 400.0, 113.0, None, None, 2015-11-25 06:00:00, -16.0, None, 1.0, None
None, 402.0, 113.0, None, None, 2015-11-25 07:00:00, -16.0, None, 1.0, None
None, 402.0, 113.0, None, None, 2015-11-25 08:00:00, -15.8, None, 1.0, None
None, 402.0, 113.0, None, None, 2015-11-25 09:00:00, -15.5, None, 1.0, None
None, 404.0, 113.0, None, None, 2015-11-25 10:00:00, -14.9, None, 1.0, None
None, 410.0, 113.0, None, None, 2015-11-25 11:00:00, -14.0, None, 1.0, None
None, 412.0, 113.0, None, None, 2015-11-25 12:00:00, -13.8, None, 1.0, None
None, 410.0, 113.0, None, None, 2015-11-25 13:00:00, -13.7, None, 1.0, None
None, 410.0, 113.0, None, None, 2015-11-25 14:00:00, -13.7, None, 0.0, None
None, 416.0, 113.0, None, None, 2015-11-25 15:00:00, -12.6, None, 0.0, None
None, 422.0, 113.0, 420.0, None, 2015-11-25 16:00:00, -11.5, None, 0.0, None
None, 420.0, 113.0, None, None, 2015-11-25 17:00:00, -11.5, None, 0.0, None
None, 424.0, 113.0, None, None, 2015-11-25 18:00:00, -10.8, None, 0.0, None
None, 417.0, 113.0, None, None, 2015-11-25 19:00:00, -9.9, None, 0.0, None
None, 422.0, 113.0, None, None, 2015-11-25 20:00:00, -8.7, None, 0.0, None
None, 413.0, 113.0, None, None, 2015-11-25 21:00:00, -7.0, None, 0.0, None
None, 419.0, 113.0, None, None, 2015-11-25 22:00:00, -6.1, None, 0.0, None
None, 419.0, 113.0, None, None, 2015-11-25 23:00:00, -5.9, None, 0.0, None
None, 418.0, 114.0, None, None, 2015-11-26 00:00:00, -6.8, None, 0.0, None
None, 415.0, 114.0, None, None, 2015-11-26 01:00:00, -7.7, None, 0.0, None
None, 414.0, 114.0, None, None, 2015-11-26 02:00:00, -8.4, None, 0.0, None
None, 414.0, 115.0, None, None, 2015-11-26 03:00:00, -8.9, None, 0.0, None
None, 414.0, 115.0, None, None, 2015-11-26 04:00:00, -9.3, None, 0.0, None
None, 418.0, 115.0, None, None, 2015-11-26 05:00:00, -8.9, None, 0.0, None
None, 419.0, 115.0, None, None, 2015-11-26 06:00:00, -8.1, None, 0.0, None
None, 419.0, 115.0, None, None, 2015-11-26 07:00:00, -7.7, None, 0.0, None
None, 418.0, 116.0, None, None, 2015-11-26 08:00:00, -7.4, None, 0.0, None
None, 415.0, 116.0, None, None, 2015-11-26 09:00:00, -7.1, None, 0.0, None
None, 418.0, 117.0, None, None, 2015-11-26 10:00:00, -6.8, None, 0.0, None
None, 418.0, 117.0, None, None, 2015-11-26 11:00:00, -6.5, None, 0.0, None
None, 417.0, 117.0, None, None, 2015-11-26 12:00:00, -6.3, None, 0.0, None
None, 416.0, 117.0, None, None, 2015-11-26 13:00:00, -6.3, None, 0.0, None
None, 417.0, 117.0, None, None, 2015-11-26 14:00:00, -6.5, None, 0.0, None
None, 417.0, 118.0, None, None, 2015-11-26 15:00:00, -6.7, None, 0.0, None
None, 416.0, 118.0, 420.0, None, 2015-11-26 16:00:00, -7.2, None, 0.0, None
None, 417.0, 118.0, None, None, 2015-11-26 17:00:00, -7.4, None, 0.0, None
None, 418.0, 118.0, None, None, 2015-11-26 18:00:00, -7.4, None, 0.0, None
None, 418.0, 119.0, None, None, 2015-11-26 19:00:00, -6.3, None, 0.0, None
None, 418.0, 122.0, None, None, 2015-11-26 20:00:00, -5.5, None, 1.0, None
None, 419.0, 122.0, None, None, 2015-11-26 21:00:00, -5.5, None, 1.0, None
None, 419.0, 122.0, None, None, 2015-11-26 22:00:00, -5.5, None, 1.0, None
None, 419.0, 122.0, None, None, 2015-11-26 23:00:00, -5.5, None, 1.0, None
None, 419.0, 120.0, None, None, 2015-11-27 00:00:00, -4.2, None, 1.0, None
None, 414.0, 120.0, None, None, 2015-11-27 01:00:00, -6.4, None, 1.0, None
None, 415.0, 120.0, None, None, 2015-11-27 02:00:00, -6.7, None, 1.0, None
None, 414.0, 120.0, None, None, 2015-11-27 03:00:00, -7.1, None, 0.0, None
None, 415.0, 120.0, None, None, 2015-11-27 04:00:00, -6.7, None, 0.0, None
None, 416.0, 120.0, None, None, 2015-11-27 05:00:00, -7.1, None, 0.0, None
None, 415.0, 120.0, None, None, 2015-11-27 06:00:00, -7.5, None, 0.0, None
None, 416.0, 120.0, None, None, 2015-11-27 07:00:00, -7.9, None, 0.0, None
None, 416.0, 120.0, None, None, 2015-11-27 08:00:00, -8.4, None, 0.0, None
None, 416.0, 120.0, None, None, 2015-11-27 09:00:00, -8.5, None, 0.0, None
None, 417.0, 120.0, None, None, 2015-11-27 10:00:00, -8.0, None, 0.0, None
None, 417.0, 120.0, None, None, 2015-11-27 11:00:00, -7.7, None, 0.0, None
None, 418.0, 120.0, None, None, 2015-11-27 12:00:00, -8.0, None, 0.0, None
None, 418.0, 120.0, None, None, 2015-11-27 13:00:00, -8.0, None, 0.0, None
None, 418.0, 120.0, None, None, 2015-11-27 14:00:00, -8.1, None, 0.0, None
None, 419.0, 120.0, None, None, 2015-11-27 15:00:00, -8.0, None, 0.0, None
None, 419.0, 120.0, 420.0, None, 2015-11-27 16:00:00, None, None, 0.0, None
None, 418.0, 120.0, None, None, 2015-11-27 17:00:00, None, None, 0.0, None
None, 419.0, 120.0, None, None, 2015-11-27 18:00:00, None, None, 0.0, None
None, 423.0, 120.0, None, None, 2015-11-27 19:00:00, None, None, 0.0, None
None, 431.0, 120.0, None, None, 2015-11-27 20:00:00, None, None, 0.0, None
None, 441.0, 120.0, None, None, 2015-11-27 21:00:00, -6.1, None, 0.0, None
None, 436.0, 120.0, None, None, 2015-11-27 22:00:00, -6.2, None, 0.0, None
None, 437.0, 119.0, None, None, 2015-11-27 23:00:00, -6.4, None, 0.0, None
None, 433.0, 119.0, None, None, 2015-11-28 00:00:00, -7.0, None, 0.0, None
None, 428.0, 119.0, None, None, 2015-11-28 01:00:00, -7.7, None, 0.0, None
None, 426.0, 119.0, None, None, 2015-11-28 02:00:00, -8.1, None, 0.0, None
None, 427.0, 119.0, None, None, 2015-11-28 03:00:00, -8.3, None, 0.0, None
None, 426.0, 119.0, None, None, 2015-11-28 04:00:00, -8.8, None, 0.0, None
None, 423.0, 119.0, None, None, 2015-11-28 05:00:00, -9.1, None, 0.0, None
None, 425.0, 119.0, None, None, 2015-11-28 06:00:00, -8.9, None, 0.0, None
None, 427.0, 119.0, None, None, 2015-11-28 07:00:00, -8.8, None, 0.0, None
None, 427.0, 119.0, None, None, 2015-11-28 08:00:00, -8.9, None, 0.0, None
None, 429.0, 119.0, None, None, 2015-11-28 09:00:00, -8.6, None, 0.0, None
None, 435.0, 119.0, None, None, 2015-11-28 10:00:00, -7.7, None, 0.0, None
None, 435.0, 119.0, None, None, 2015-11-28 11:00:00, -7.8, None, 0.0, None
None, 435.0, 119.0, None, None, 2015-11-28 12:00:00, -8.1, None, 0.0, None
None, 438.0, 119.0, None, None, 2015-11-28 13:00:00, -7.6, None, 0.0, None
None, 441.0, 119.0, None, None, 2015-11-28 14:00:00, -7.8, None, 0.0, None
None, 445.0, 119.0, None, None, 2015-11-28 15:00:00, -7.6, None, 0.0, None
None, 447.0, 119.0, 420.0, None, 2015-11-28 16:00:00, -7.7, None, 0.0, None
None, 439.0, 119.0, None, None, 2015-11-28 17:00:00, -7.0, None, 0.0, None
None, 439.0, 119.0, None, None, 2015-11-28 18:00:00, -6.0, None, 0.0, None
None, 452.0, 119.0, None, None, 2015-11-28 19:00:00, -4.6, None, 0.0, None
None, 451.0, 119.0, None, None, 2015-11-28 20:00:00, -2.8, None, 0.0, None
None, 438.0, 119.0, None, None, 2015-11-28 21:00:00, -2.3, None, 0.0, None
None, 448.0, 119.0, None, None, 2015-11-28 22:00:00, -2.8, None, 0.0, None
None, 439.0, 119.0, None, None, 2015-11-28 23:00:00, -2.8, None, 0.0, None
None, 436.0, 119.0, None, None, 2015-11-29 00:00:00, -3.7, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-29 01:00:00, -5.2, None, 0.0, None
None, 434.0, 119.0, None, None, 2015-11-29 02:00:00, -4.8, None, 0.0, None
None, 436.0, 119.0, None, None, 2015-11-29 03:00:00, -4.9, None, 0.0, None
None, 441.0, 119.0, None, None, 2015-11-29 04:00:00, -4.3, None, 0.0, None
None, 437.0, 119.0, None, None, 2015-11-29 05:00:00, -5.2, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-29 06:00:00, -6.1, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-29 07:00:00, -5.9, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-29 08:00:00, -5.8, None, 0.0, None
None, 431.0, 119.0, None, None, 2015-11-29 09:00:00, -6.2, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 10:00:00, -6.8, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 11:00:00, -7.6, None, 0.0, None
None, 429.0, 119.0, None, None, 2015-11-29 12:00:00, -8.7, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 13:00:00, -8.4, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 14:00:00, -9.1, None, 0.0, None
None, 429.0, 119.0, None, None, 2015-11-29 15:00:00, -10.1, None, 0.0, None
None, 430.0, 119.0, 420.0, None, 2015-11-29 16:00:00, -10.3, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 17:00:00, -10.6, None, 0.0, None
None, 430.0, 119.0, None, None, 2015-11-29 18:00:00, -9.8, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-29 19:00:00, -9.2, None, 0.0, None
None, 436.0, 119.0, None, None, 2015-11-29 20:00:00, -8.6, None, 0.0, None
None, 438.0, 119.0, None, None, 2015-11-29 21:00:00, -7.7, None, 0.0, None
None, 439.0, 119.0, None, None, 2015-11-29 22:00:00, -7.7, None, 0.0, None
None, 437.0, 119.0, None, None, 2015-11-29 23:00:00, -8.1, None, 0.0, None
None, 436.0, 119.0, None, None, 2015-11-30 00:00:00, -8.5, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-30 01:00:00, -9.3, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-30 02:00:00, -9.3, None, 0.0, None
None, 437.0, 119.0, None, None, 2015-11-30 03:00:00, -8.3, None, 0.0, None
None, 439.0, 119.0, None, None, 2015-11-30 04:00:00, -8.3, None, 0.0, None
None, 440.0, 119.0, None, None, 2015-11-30 05:00:00, -8.5, None, 0.0, None
None, 440.0, 119.0, None, None, 2015-11-30 06:00:00, -8.3, None, 0.0, None
None, 437.0, 119.0, None, None, 2015-11-30 07:00:00, -9.1, None, 0.0, None
None, 433.0, 119.0, None, None, 2015-11-30 08:00:00, -9.9, None, 0.0, None
None, 434.0, 119.0, None, None, 2015-11-30 09:00:00, -9.3, None, 0.0, None
None, 434.0, 119.0, None, None, 2015-11-30 10:00:00, -9.6, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-30 11:00:00, -9.8, None, 0.0, None
None, 432.0, 119.0, None, None, 2015-11-30 12:00:00, -10.1, None, 0.0, None
None, 440.0, 119.0, None, None, 2015-11-30 13:00:00, -8.4, None, 0.0, None
None, 454.0, 119.0, None, None, 2015-11-30 14:00:00, -6.3, None, 0.0, None
None, 449.0, 119.0, None, None, 2015-11-30 15:00:00, -6.0, None, 0.0, None
None, 448.0, 119.0, 420.0, None, 2015-11-30 16:00:00, -5.2, None, 0.0, None
None, 449.0, 119.0, None, None, 2015-11-30 17:00:00, -4.2, None, 0.0, None
None, 448.0, 119.0, None, None, 2015-11-30 18:00:00, -4.4, None, 0.0, None
None, 447.0, 119.0, None, None, 2015-11-30 19:00:00, -4.0, None, 0.0, None
None, 448.0, 119.0, None, None, 2015-11-30 20:00:00, -3.6, None, 0.0, None
None, 447.0, 119.0, None, None, 2015-11-30 21:00:00, -3.2, None, 0.0, None
None, 447.0, 119.0, None, None, 2015-11-30 22:00:00, -2.7, None, 0.0, None
None, 447.0, 119.0, None, None, 2015-11-30 23:00:00, -3.0, None, 0.0, None
None, 443.0, 119.0, None, None, 2015-12-01 00:00:00, -3.5, None, 0.0, None
None, 445.0, 119.0, None, None, 2015-12-01 01:00:00, -4.2, None, 0.0, None
None, 443.0, 119.0, None, None, 2015-12-01 02:00:00, -5.0, None, 0.0, None
None, 443.0, 119.0, None, None, 2015-12-01 03:00:00, -5.2, None, 0.0, None
None, 445.0, 119.0, None, None, 2015-12-01 04:00:00, -5.3, None, 0.0, None
None, 446.0, 119.0, None, None, 2015-12-01 05:00:00, -5.4, None, 0.0, None
None, 449.0, 119.0, None, None, 2015-12-01 06:00:00, -5.2, None, 0.0, None
None, 448.0, 119.0, None, None, 2015-12-01 07:00:00, -5.0, None, 0.0, None
None, 450.0, 120.0, None, None, 2015-12-01 08:00:00, -4.8, None, 0.0, None
None, 447.0, 120.0, None, None, 2015-12-01 09:00:00, -4.9, None, 0.0, None
None, 450.0, 120.0, None, None, 2015-12-01 10:00:00, -4.9, None, 0.0, None
None, 448.0, 120.0, None, None, 2015-12-01 11:00:00, -4.8, None, 0.0, None
None, 448.0, 120.0, None, None, 2015-12-01 12:00:00, -5.1, None, 0.0, None
None, 448.0, 120.0, None, None, 2015-12-01 13:00:00, -5.0, None, 0.0, None
None, 451.0, 121.0, None, None, 2015-12-01 14:00:00, -4.7, None, 0.0, None
None, 451.0, 121.0, None, None, 2015-12-01 15:00:00, -4.7, None, 1.0, None
None, 453.0, 121.0, 420.0, None, 2015-12-01 16:00:00, -4.5, None, 1.0, None
None, 449.0, 122.0, None, None, 2015-12-01 17:00:00, -4.4, None, 1.0, None
None, 454.0, 122.0, None, None, 2015-12-01 18:00:00, -4.1, None, 1.0, None
None, 453.0, 122.0, None, None, 2015-12-01 19:00:00, -3.3, None, 1.0, None
None, 453.0, 123.0, None, None, 2015-12-01 20:00:00, -2.7, None, 1.0, None
None, 453.0, 123.0, None, None, 2015-12-01 21:00:00, -2.7, None, 1.0, None
None, 454.0, 123.0, None, None, 2015-12-01 22:00:00, -2.7, None, 1.0, None
None, 454.0, 123.0, None, None, 2015-12-01 23:00:00, -2.9, None, 1.0, None
None, 453.0, 123.0, None, None, 2015-12-02 00:00:00, -3.2, None, 1.0, None
None, 451.0, 124.0, None, None, 2015-12-02 01:00:00, -3.5, None, 1.0, None
None, 456.0, 125.0, None, None, 2015-12-02 02:00:00, -3.8, None, 1.0, None
None, 454.0, 128.0, None, None, 2015-12-02 03:00:00, -4.0, None, 1.0, None
None, 457.0, 128.0, None, None, 2015-12-02 04:00:00, -4.1, None, 1.0, None
None, 460.0, 128.0, None, None, 2015-12-02 05:00:00, -4.0, None, 1.0, None
None, 458.0, 128.0, None, None, 2015-12-02 06:00:00, -3.9, None, 1.0, None
None, 459.0, 128.0, None, None, 2015-12-02 07:00:00, -3.9, None, 1.0, None
None, 459.0, 128.0, None, None, 2015-12-02 08:00:00, -3.9, None, 1.0, None
None, 462.0, 128.0, None, None, 2015-12-02 09:00:00, -3.8, None, 1.0, None
None, 461.0, 129.0, None, None, 2015-12-02 10:00:00, -3.8, None, 1.0, None
None, 460.0, 130.0, None, None, 2015-12-02 11:00:00, -3.8, None, 1.0, None
None, 460.0, 132.0, None, None, 2015-12-02 12:00:00, -3.6, None, 1.0, None
None, 458.0, 132.0, None, None, 2015-12-02 13:00:00, -3.3, None, 1.0, None
None, 456.0, 132.0, None, None, 2015-12-02 14:00:00, -3.1, None, 1.0, None
None, 454.0, 133.0, None, None, 2015-12-02 15:00:00, -3.0, None, 1.0, None
None, 450.0, 133.0, 423.0, None, 2015-12-02 16:00:00, -3.1, None, 1.0, None
None, 450.0, 133.0, None, None, 2015-12-02 17:00:00, -2.7, None, 1.0, None
None, 450.0, 134.0, None, None, 2015-12-02 18:00:00, -2.2, None, 1.0, None
None, 449.0, 134.0, None, None, 2015-12-02 19:00:00, -2.9, None, 1.0, None
None, 450.0, 135.0, None, None, 2015-12-02 20:00:00, -2.6, None, 1.0, None
None, 457.0, 135.0, None, None, 2015-12-02 21:00:00, -1.9, None, 1.0, None
None, 459.0, 135.0, None, None, 2015-12-02 22:00:00, -2.4, None, 1.0, None
None, 457.0, 135.0, None, None, 2015-12-02 23:00:00, -2.8, None, 1.0, None
None, 456.0, 135.0, None, None, 2015-12-03 00:00:00, -3.9, None, 1.0, None
None, 455.0, 135.0, None, None, 2015-12-03 01:00:00, -3.8, None, 1.0, None
