station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -3.0, None, 2.0, 0.09, 0.0, 100.54, -4.8, None, None, 87.0, 2012-01-20 03:00:00, None, None
45.0, -1.6, None, 7.0, -0.3, 3.6, 100.41, -2.3, None, None, 95.0, 2012-01-20 15:00:00, None, None
0.0, -1.0, None, 10.0, None, 0.0, 100.3, -1.9, None, None, 94.0, 2012-01-20 16:00:00, None, None
112.5, -0.5, None, 10.0, None, 11.2, 100.16, -1.3, None, None, 94.0, 2012-01-20 17:00:00, None, None
90.0, 0.1, None, 10.0, -0.36, 9.4, 100.04, -1.1, None, None, 92.0, 2012-01-20 18:00:00, None, None
112.5, 0.5, None, 10.0, None, 16.6, 99.89, -0.9, None, None, 90.0, 2012-01-20 19:00:00, None, None
90.0, 0.8, None, 10.0, None, 14.8, 99.66, -0.2, None, None, 93.0, 2012-01-20 20:00:00, None, None
112.5, 1.2, 31.7, 10.0, -0.53, 14.8, 99.5, 0.2, None, None, 93.0, 2012-01-20 21:00:00, None, None
90.0, 1.7, None, 10.0, None, 20.5, 99.33, 1.0, None, None, 95.0, 2012-01-20 22:00:00, None, None
90.0, 2.2, None, 10.0, None, 11.2, 99.11, 1.5, None, None, 95.0, 2012-01-20 23:00:00, None, None
90.0, 2.9, None, 10.0, -0.59, 13.0, 98.9, 2.2, None, None, 95.0, 2012-01-21 00:00:00, None, None
90.0, 3.8, None, 10.0, None, 13.0, 98.75, 2.9, None, None, 94.0, 2012-01-21 01:00:00, None, None
90.0, 5.2, 42.5, 10.0, None, 13.0, 98.59, 3.7, None, None, 90.0, 2012-01-21 02:00:00, None, None
112.5, 5.4, 40.7, 10.0, -0.45, 13.0, 98.44, 3.9, None, None, 90.0, 2012-01-21 03:00:00, None, None
0.0, 4.4, None, 10.0, 0.47, 0.0, 98.55, 4.0, None, None, 97.0, 2012-01-21 15:00:00, None, None
0.0, 3.2, None, 10.0, None, 0.0, 98.78, 2.5, None, None, 95.0, 2012-01-21 16:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 99.02, 3.1, None, None, 95.0, 2012-01-21 17:00:00, None, None
0.0, 4.7, None, 10.0, 0.66, 0.0, 99.22, 2.3, None, None, 84.0, 2012-01-21 18:00:00, None, None
112.5, 4.0, None, 10.0, None, 3.6, 99.31, 2.4, None, None, 89.0, 2012-01-21 19:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 99.4, 2.8, None, None, 94.0, 2012-01-21 20:00:00, None, None
90.0, 5.0, None, 10.0, 0.29, 5.4, 99.51, 3.0, None, None, 87.0, 2012-01-21 21:00:00, None, None
112.5, 5.3, None, 10.0, None, 3.6, 99.62, 2.9, None, None, 84.0, 2012-01-21 22:00:00, None, None
0.0, 6.3, None, 10.0, None, 0.0, 99.8, 1.4, None, None, 71.0, 2012-01-21 23:00:00, None, None
0.0, 4.6, None, 10.0, 0.44, 0.0, 99.96, 1.4, None, None, 80.0, 2012-01-22 00:00:00, None, None
0.0, 2.7, None, 4.0, None, 0.0, 100.11, 1.3, None, None, 90.0, 2012-01-22 01:00:00, None, None
0.0, 2.6, None, 4.0, None, 0.0, 100.23, -0.6, None, None, 79.0, 2012-01-22 02:00:00, None, None
0.0, 1.3, None, 4.0, 0.42, 0.0, 100.39, 0.3, None, None, 93.0, 2012-01-22 03:00:00, None, None
112.5, 3.4, 50.0, 4.0, -0.43, 24.1, 100.12, -0.7, None, None, 74.0, 2012-01-22 15:00:00, None, None
112.5, 4.2, 48.2, 4.0, None, 22.3, 99.97, -1.4, None, None, 67.0, 2012-01-22 16:00:00, None, None
112.5, 4.4, 61.2, 4.0, None, 29.5, 99.84, -0.9, None, None, 68.0, 2012-01-22 17:00:00, None, None
112.5, 4.6, 55.4, 4.0, -0.41, 27.7, 99.7, -0.6, None, None, 69.0, 2012-01-22 18:00:00, None, None
112.5, 3.6, 57.6, 10.0, None, 27.7, 99.54, 1.1, None, None, 84.0, 2012-01-22 19:00:00, None, None
90.0, 3.8, 48.2, 10.0, None, 20.5, 99.31, 0.8, None, None, 81.0, 2012-01-22 20:00:00, None, None
112.5, 3.9, 37.1, 10.0, -0.54, 16.6, 99.15, 0.9, None, None, 81.0, 2012-01-22 21:00:00, None, None
112.5, 3.8, 53.6, 10.0, None, 27.7, 99.0, 1.8, None, None, 87.0, 2012-01-22 22:00:00, None, None
112.5, 4.4, 72.4, 10.0, None, 29.5, 98.95, 1.9, None, None, 84.0, 2012-01-22 23:00:00, None, None
112.5, 5.1, 100.1, 10.0, -0.21, 44.6, 98.94, 1.8, None, None, 79.0, 2012-01-23 00:00:00, None, None
112.5, 4.4, 87.1, 10.0, None, 37.1, 99.07, 2.9, None, None, 90.0, 2012-01-23 01:00:00, None, None
112.5, 4.6, 85.3, 10.0, None, 40.7, 99.07, 3.1, None, None, 90.0, 2012-01-23 02:00:00, None, None
112.5, 4.8, 44.6, 10.0, 0.41, 16.6, 99.35, 3.1, None, None, 89.0, 2012-01-23 03:00:00, None, None
112.5, 3.7, None, 10.0, 0.11, 14.8, 100.88, 0.7, None, None, 81.0, 2012-01-23 15:00:00, None, None
112.5, 3.6, None, 10.0, None, 13.0, 100.94, 0.8, None, None, 82.0, 2012-01-23 16:00:00, None, None
112.5, 3.6, 31.7, 10.0, None, 13.0, 101.0, 1.8, None, None, 88.0, 2012-01-23 17:00:00, None, None
90.0, 4.3, 38.9, 10.0, 0.21, 20.5, 101.09, 2.5, None, None, 88.0, 2012-01-23 18:00:00, None, None
112.5, 4.7, 42.5, 10.0, None, 22.3, 101.15, 3.0, None, None, 89.0, 2012-01-23 19:00:00, None, None
112.5, 5.1, 44.6, 10.0, None, 24.1, 101.17, 2.9, None, None, 86.0, 2012-01-23 20:00:00, None, None
135.0, 5.4, 42.5, 10.0, 0.06, 24.1, 101.15, 3.0, None, None, 84.0, 2012-01-23 21:00:00, None, None
112.5, 5.5, None, 2.0, None, 22.3, 101.15, 3.1, None, None, 85.0, 2012-01-23 22:00:00, None, None
112.5, 5.4, 50.0, 10.0, None, 18.4, 101.15, 3.0, None, None, 84.0, 2012-01-23 23:00:00, None, None
112.5, 5.5, 50.0, 10.0, 0.02, 27.7, 101.17, 2.7, None, None, 82.0, 2012-01-24 00:00:00, None, None
112.5, 5.6, 66.6, 10.0, None, 27.7, 101.2, 2.3, None, None, 79.0, 2012-01-24 01:00:00, None, None
112.5, 5.7, 50.0, 10.0, None, 25.9, 101.23, 2.4, None, None, 79.0, 2012-01-24 02:00:00, None, None
112.5, 5.7, 44.6, 10.0, 0.07, 25.9, 101.24, 2.7, None, None, 81.0, 2012-01-24 03:00:00, None, None
112.5, 3.5, 59.4, 10.0, -0.32, 37.1, 100.74, 1.9, None, None, 89.0, 2012-01-24 15:00:00, None, None
112.5, 3.5, 48.2, 2.0, None, 27.7, 100.63, 1.9, None, None, 89.0, 2012-01-24 16:00:00, None, None
112.5, 3.7, 48.2, 2.0, None, 25.9, 100.59, 2.1, None, None, 89.0, 2012-01-24 17:00:00, None, None
112.5, 4.0, 44.6, 2.0, -0.24, 25.9, 100.5, 2.2, None, None, 88.0, 2012-01-24 18:00:00, None, None
112.5, 3.7, 48.2, 2.0, None, 25.9, 100.37, 2.1, None, None, 89.0, 2012-01-24 19:00:00, None, None
112.5, 3.6, 63.0, 2.0, None, 37.1, 100.22, 2.3, None, None, 91.0, 2012-01-24 20:00:00, None, None
112.5, 4.4, 74.2, 2.0, -0.58, 44.6, 99.91, 2.4, None, None, 87.0, 2012-01-24 21:00:00, None, None
112.5, 5.0, 66.6, 2.0, None, 37.1, 99.72, 2.8, None, None, 86.0, 2012-01-24 22:00:00, None, None
112.5, 5.2, 74.2, 2.0, None, 46.4, 99.57, 3.7, None, None, 90.0, 2012-01-24 23:00:00, None, None
112.5, 5.5, 68.4, 4.0, -0.37, 40.7, 99.53, 4.5, None, None, 93.0, 2012-01-25 00:00:00, None, None
112.5, 6.0, 59.4, 2.0, None, 37.1, 99.58, 4.5, None, None, 90.0, 2012-01-25 01:00:00, None, None
112.5, 6.3, 51.8, 2.0, None, 33.5, 99.6, 5.1, None, None, 92.0, 2012-01-25 02:00:00, None, None
112.5, 6.5, 48.2, 4.0, 0.09, 33.5, 99.62, 5.7, None, None, 95.0, 2012-01-25 03:00:00, None, None
112.5, 4.0, None, 10.0, 0.38, 9.4, 101.66, 0.0, None, None, 75.0, 2012-01-25 15:00:00, None, None
112.5, 3.9, None, 10.0, None, 9.4, 101.7, -0.4, None, None, 73.0, 2012-01-25 16:00:00, None, None
112.5, 4.5, None, 10.0, None, 7.6, 101.73, -0.2, None, None, 71.0, 2012-01-25 17:00:00, None, None
112.5, 4.3, None, 10.0, 0.11, 11.2, 101.76, 0.6, None, None, 77.0, 2012-01-25 18:00:00, None, None
112.5, 5.2, None, 10.0, None, 14.8, 101.96, 1.4, None, None, 76.0, 2012-01-25 19:00:00, None, None
112.5, 5.3, None, 2.0, None, 3.6, 101.99, 1.2, None, None, 75.0, 2012-01-25 20:00:00, None, None
112.5, 6.0, None, 10.0, 0.24, 9.4, 102.01, 0.5, None, None, 68.0, 2012-01-25 21:00:00, None, None
112.5, 6.3, None, 10.0, None, 3.6, 102.01, -1.6, None, None, 57.0, 2012-01-25 22:00:00, None, None
0.0, 6.1, None, 10.0, None, 0.0, 102.04, -2.2, None, None, 55.0, 2012-01-25 23:00:00, None, None
112.5, 5.9, None, 10.0, 0.02, 3.6, 102.03, -1.3, None, None, 60.0, 2012-01-26 00:00:00, None, None
112.5, 5.1, None, 10.0, None, 5.4, 102.04, -0.6, None, None, 67.0, 2012-01-26 01:00:00, None, None
112.5, 4.7, None, 10.0, None, 9.4, 101.99, -0.2, None, None, 71.0, 2012-01-26 02:00:00, None, None
90.0, 3.4, None, 2.0, -0.09, 14.8, 101.95, 0.8, None, None, 83.0, 2012-01-26 03:00:00, None, None
315.0, 2.0, None, 10.0, 0.4, 7.6, 101.94, -1.5, None, None, 78.0, 2012-01-26 15:00:00, None, None
292.5, 2.3, None, 10.0, None, 7.6, 102.1, -2.0, None, None, 73.0, 2012-01-26 16:00:00, None, None
270.0, 2.0, None, 10.0, None, 3.6, 102.26, -1.8, None, None, 76.0, 2012-01-26 17:00:00, None, None
270.0, 2.9, None, 10.0, 0.48, 3.6, 102.43, -1.9, None, None, 71.0, 2012-01-26 18:00:00, None, None
270.0, 3.9, None, 10.0, None, 11.2, 102.6, -0.7, None, None, 72.0, 2012-01-26 19:00:00, None, None
270.0, 4.5, None, 10.0, None, 13.0, 102.7, -0.5, None, None, 70.0, 2012-01-26 20:00:00, None, None
292.5, 4.5, None, 10.0, 0.34, 13.0, 102.77, -2.2, None, None, 62.0, 2012-01-26 21:00:00, None, None
270.0, 5.2, None, 10.0, None, 22.3, 102.84, -1.0, None, None, 64.0, 2012-01-26 22:00:00, None, None
292.5, 5.0, None, 10.0, None, 11.2, 102.93, -4.7, None, None, 49.0, 2012-01-26 23:00:00, None, None
292.5, 4.7, None, 10.0, 0.21, 3.6, 102.98, -5.2, None, None, 49.0, 2012-01-27 00:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 103.02, -2.1, None, None, 77.0, 2012-01-27 01:00:00, None, None
0.0, 0.7, None, 10.0, None, 0.0, 103.13, -2.0, None, None, 82.0, 2012-01-27 02:00:00, None, None
0.0, 1.1, None, 2.0, 0.23, 0.0, 103.22, -1.8, None, None, 81.0, 2012-01-27 03:00:00, None, None
90.0, 1.3, None, 10.0, -0.02, 7.6, 103.48, -0.9, None, None, 85.0, 2012-01-27 15:00:00, None, None
135.0, 0.9, None, 10.0, None, 5.4, 103.46, -1.1, None, None, 86.0, 2012-01-27 16:00:00, None, None
135.0, 2.0, None, 10.0, None, 3.6, 103.48, -1.5, None, None, 78.0, 2012-01-27 17:00:00, None, None
90.0, 3.2, None, 10.0, -0.01, 7.6, 103.47, -0.9, None, None, 74.0, 2012-01-27 18:00:00, None, None
90.0, 4.2, None, 10.0, None, 9.4, 103.47, -0.6, None, None, 71.0, 2012-01-27 19:00:00, None, None
112.5, 5.3, None, 10.0, None, 16.6, 103.43, -0.3, None, None, 67.0, 2012-01-27 20:00:00, None, None
90.0, 5.0, None, 10.0, -0.07, 13.0, 103.39, -0.4, None, None, 68.0, 2012-01-27 21:00:00, None, None
90.0, 4.9, None, 10.0, None, 9.4, 103.32, -0.5, None, None, 68.0, 2012-01-27 22:00:00, None, None
90.0, 5.1, None, 10.0, None, 7.6, 103.3, -0.6, None, None, 67.0, 2012-01-27 23:00:00, None, None
112.5, 4.6, None, 10.0, -0.08, 9.4, 103.31, -0.6, None, None, 69.0, 2012-01-28 00:00:00, None, None
0.0, 4.2, None, 10.0, None, 0.0, 103.29, -0.3, None, None, 72.0, 2012-01-28 01:00:00, None, None
90.0, 3.8, None, 10.0, None, 5.4, 103.23, -0.8, None, None, 72.0, 2012-01-28 02:00:00, None, None
0.0, 2.7, None, 10.0, -0.07, 0.0, 103.24, 0.1, None, None, 83.0, 2012-01-28 03:00:00, None, None
90.0, 1.7, None, 10.0, -0.22, 11.2, 102.87, 0.5, None, None, 92.0, 2012-01-28 15:00:00, None, None
112.5, 1.4, None, 10.0, None, 14.8, 102.79, 0.7, None, None, 95.0, 2012-01-28 16:00:00, None, None
112.5, 1.7, 38.9, 10.0, None, 18.4, 102.69, 0.0, None, None, 88.0, 2012-01-28 17:00:00, None, None
90.0, 2.1, 31.7, 10.0, -0.15, 14.8, 102.72, -0.1, None, None, 85.0, 2012-01-28 18:00:00, None, None
90.0, 2.6, None, 10.0, None, 18.4, 102.71, -0.3, None, None, 81.0, 2012-01-28 19:00:00, None, None
90.0, 3.2, None, 10.0, None, 18.4, 102.63, -0.1, None, None, 79.0, 2012-01-28 20:00:00, None, None
112.5, 3.7, None, 10.0, -0.16, 14.8, 102.55, -0.9, None, None, 72.0, 2012-01-28 21:00:00, None, None
90.0, 4.3, 33.5, 10.0, None, 16.6, 102.43, -0.7, None, None, 70.0, 2012-01-28 22:00:00, None, None
90.0, 4.5, 42.5, 10.0, None, 22.3, 102.26, -1.0, None, None, 67.0, 2012-01-28 23:00:00, None, None
90.0, 4.3, 42.5, 10.0, -0.41, 24.1, 102.14, -0.7, None, None, 70.0, 2012-01-29 00:00:00, None, None
112.5, 4.2, 48.2, 10.0, None, 24.1, 102.03, 0.0, None, None, 74.0, 2012-01-29 01:00:00, None, None
90.0, 4.6, 46.4, 10.0, None, 22.3, 101.99, -0.1, None, None, 72.0, 2012-01-29 02:00:00, None, None
112.5, 5.2, 53.6, 4.0, -0.21, 22.3, 101.93, 0.4, None, None, 71.0, 2012-01-29 03:00:00, None, None
135.0, 6.0, 35.3, 10.0, -0.11, 16.6, 100.97, 4.3, None, None, 89.0, 2012-01-29 15:00:00, None, None
112.5, 6.4, 35.3, 10.0, None, 14.8, 100.92, 5.0, None, None, 91.0, 2012-01-29 16:00:00, None, None
112.5, 6.7, None, 10.0, None, 18.4, 100.94, 5.1, None, None, 90.0, 2012-01-29 17:00:00, None, None
90.0, 6.9, 37.1, 10.0, -0.09, 16.6, 100.88, 5.9, None, None, 93.0, 2012-01-29 18:00:00, None, None
112.5, 7.1, 35.3, 10.0, None, 14.8, 100.93, 6.1, None, None, 93.0, 2012-01-29 19:00:00, None, None
112.5, 7.2, 42.5, 10.0, None, 16.6, 100.88, 5.8, None, None, 91.0, 2012-01-29 20:00:00, None, None
112.5, 7.1, 40.7, 10.0, -0.1, 20.5, 100.78, 5.7, None, None, 91.0, 2012-01-29 21:00:00, None, None
112.5, 7.5, None, 10.0, None, 14.8, 100.72, 5.9, None, None, 90.0, 2012-01-29 22:00:00, None, None
112.5, 7.1, None, 10.0, None, 16.6, 100.71, 5.7, None, None, 91.0, 2012-01-29 23:00:00, None, None
112.5, 7.1, None, 10.0, -0.1, 14.8, 100.68, 5.5, None, None, 90.0, 2012-01-30 00:00:00, None, None
112.5, 7.3, None, 10.0, None, 14.8, 100.71, 6.1, None, None, 92.0, 2012-01-30 01:00:00, None, None
112.5, 7.4, None, 10.0, None, 13.0, 100.71, 6.0, None, None, 91.0, 2012-01-30 02:00:00, None, None
112.5, 7.4, None, 10.0, 0.02, 14.8, 100.7, 6.2, None, None, 92.0, 2012-01-30 03:00:00, None, None
0.0, 4.5, None, 10.0, 0.24, 0.0, 101.36, 3.9, None, None, 96.0, 2012-01-30 15:00:00, None, None
90.0, 4.3, None, 4.0, None, 3.6, 101.37, 3.9, None, None, 97.0, 2012-01-30 16:00:00, None, None
0.0, 4.6, None, 10.0, 0.14, 0.0, 101.5, 4.2, None, None, 97.0, 2012-01-30 18:00:00, None, None
112.5, 6.0, None, 10.0, None, 11.2, 101.55, 3.7, None, None, 85.0, 2012-01-30 19:00:00, None, None
112.5, 6.5, None, 10.0, None, 11.2, 101.55, 2.4, None, None, 75.0, 2012-01-30 20:00:00, None, None
112.5, 6.5, None, 10.0, 0.05, 13.0, 101.55, 3.3, None, None, 80.0, 2012-01-30 21:00:00, None, None
112.5, 6.4, None, 10.0, None, 11.2, 101.53, 3.0, None, None, 79.0, 2012-01-30 22:00:00, None, None
112.5, 6.5, None, 10.0, None, 14.8, 101.49, 3.3, None, None, 80.0, 2012-01-30 23:00:00, None, None
112.5, 6.1, None, 10.0, -0.11, 14.8, 101.44, 3.8, None, None, 85.0, 2012-01-31 00:00:00, None, None
112.5, 6.0, None, 10.0, None, 18.4, 101.43, 3.2, None, None, 82.0, 2012-01-31 01:00:00, None, None
112.5, 6.0, None, 10.0, None, 14.8, 101.36, 3.0, None, None, 81.0, 2012-01-31 02:00:00, None, None
112.5, 6.1, 37.1, 10.0, -0.1, 22.3, 101.34, 3.1, None, None, 81.0, 2012-01-31 03:00:00, None, None
112.5, 5.5, None, 10.0, 0.04, 18.4, 101.43, 3.4, None, None, 86.0, 2012-01-31 15:00:00, None, None
112.5, 5.6, None, 10.0, None, 18.4, 101.45, 3.7, None, None, 88.0, 2012-01-31 16:00:00, None, None
112.5, 5.8, None, 2.0, None, 22.3, 101.51, 3.5, None, None, 85.0, 2012-01-31 17:00:00, None, None
112.5, 5.9, None, 10.0, 0.07, 18.4, 101.5, 3.8, None, None, 86.0, 2012-01-31 18:00:00, None, None
112.5, 6.1, None, 10.0, None, 14.8, 101.55, 3.8, None, None, 85.0, 2012-01-31 19:00:00, None, None
112.5, 6.5, None, 2.0, None, 18.4, 101.5, 3.5, None, None, 81.0, 2012-01-31 20:00:00, None, None
112.5, 6.5, None, 2.0, -0.07, 18.4, 101.43, 3.8, None, None, 83.0, 2012-01-31 21:00:00, None, None
112.5, 6.5, 40.7, 2.0, None, 22.3, 101.35, 3.5, None, None, 81.0, 2012-01-31 22:00:00, None, None
112.5, 6.0, 37.1, 2.0, None, 22.3, 101.28, 3.9, None, None, 86.0, 2012-01-31 23:00:00, None, None
112.5, 6.1, None, 10.0, -0.21, 18.4, 101.22, 3.8, None, None, 85.0, 2012-02-01 00:00:00, None, None
112.5, 6.1, 37.1, 2.0, None, 22.3, 101.18, 3.8, None, None, 85.0, 2012-02-01 01:00:00, None, None
112.5, 5.8, 37.1, 10.0, None, 22.3, 101.15, 3.7, None, None, 86.0, 2012-02-01 02:00:00, None, None
112.5, 5.5, 44.6, 2.0, -0.09, 25.9, 101.13, 4.2, None, None, 91.0, 2012-02-01 03:00:00, None, None
315.0, 2.8, None, 10.0, 0.24, 7.6, 101.55, 0.7, None, None, 86.0, 2012-02-01 15:00:00, None, None
292.5, 2.6, None, 10.0, None, 11.2, 101.66, 0.7, None, None, 87.0, 2012-02-01 16:00:00, None, None
292.5, 3.3, None, 10.0, None, 5.4, 101.75, 0.7, None, None, 83.0, 2012-02-01 17:00:00, None, None
292.5, 4.5, None, 10.0, 0.33, 11.2, 101.88, 1.3, None, None, 80.0, 2012-02-01 18:00:00, None, None
270.0, 5.5, None, 10.0, None, 14.8, 101.99, 2.0, None, None, 78.0, 2012-02-01 19:00:00, None, None
270.0, 6.0, None, 10.0, None, 13.0, 102.09, 1.5, None, None, 73.0, 2012-02-01 20:00:00, None, None
337.5, 6.1, None, 10.0, 0.3, 5.4, 102.18, 0.6, None, None, 68.0, 2012-02-01 21:00:00, None, None
337.5, 7.0, None, 10.0, None, 3.6, 102.26, 0.4, None, None, 63.0, 2012-02-01 22:00:00, None, None
270.0, 6.0, None, 10.0, None, 11.2, 102.37, 2.8, None, None, 80.0, 2012-02-01 23:00:00, None, None
0.0, 4.8, None, 10.0, 0.27, 0.0, 102.46, 2.4, None, None, 84.0, 2012-02-02 00:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 102.57, 2.0, None, None, 88.0, 2012-02-02 01:00:00, None, None
0.0, 3.5, None, 10.0, None, 0.0, 102.66, 2.4, None, None, 92.0, 2012-02-02 02:00:00, None, None
0.0, 2.0, None, 10.0, 0.27, 0.0, 102.74, 1.3, None, None, 95.0, 2012-02-02 03:00:00, None, None
90.0, 3.4, None, 10.0, 0.0, 5.4, 103.25, 2.5, None, None, 94.0, 2012-02-02 15:00:00, None, None
0.0, 3.6, None, 10.0, None, 0.0, 103.25, 2.5, None, None, 93.0, 2012-02-02 16:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 103.25, 3.0, None, None, 95.0, 2012-02-02 17:00:00, None, None
0.0, 4.2, None, 10.0, 0.0, 0.0, 103.25, 3.6, None, None, 96.0, 2012-02-02 18:00:00, None, None
112.5, 5.9, None, 10.0, None, 3.6, 103.25, 3.1, None, None, 82.0, 2012-02-02 19:00:00, None, None
112.5, 6.6, None, 10.0, None, 3.6, 103.2, 2.2, None, None, 73.0, 2012-02-02 20:00:00, None, None
270.0, 6.8, None, 10.0, -0.16, 3.6, 103.08, 3.4, None, None, 79.0, 2012-02-02 21:00:00, None, None
0.0, 6.4, None, 10.0, None, 0.0, 102.99, 2.7, None, None, 77.0, 2012-02-02 22:00:00, None, None
270.0, 6.5, None, 10.0, None, 5.4, 102.94, 3.3, None, None, 80.0, 2012-02-02 23:00:00, None, None
0.0, 5.5, None, 10.0, -0.2, 0.0, 102.88, 2.7, None, None, 82.0, 2012-02-03 00:00:00, None, None
0.0, 4.3, None, 10.0, None, 0.0, 102.85, 3.0, None, None, 91.0, 2012-02-03 01:00:00, None, None
0.0, 3.6, None, 10.0, None, 0.0, 102.81, 2.5, None, None, 93.0, 2012-02-03 02:00:00, None, None
0.0, 3.5, None, 10.0, -0.11, 0.0, 102.77, 2.6, None, None, 94.0, 2012-02-03 03:00:00, None, None
0.0, -0.7, None, 10.0, -0.12, 0.0, 102.33, -1.3, None, None, 96.0, 2012-02-03 15:00:00, None, None
0.0, -1.4, None, 8.0, None, 0.0, 102.34, -2.4, None, None, 93.0, 2012-02-03 16:00:00, None, None
0.0, 0.3, None, 8.0, None, 0.0, 102.31, -1.2, None, None, 90.0, 2012-02-03 17:00:00, None, None
0.0, 2.2, None, 8.0, -0.02, 0.0, 102.3, 1.3, None, None, 94.0, 2012-02-03 18:00:00, None, None
292.5, 2.9, None, 7.0, None, 3.6, 102.26, 2.5, None, None, 97.0, 2012-02-03 19:00:00, None, None
0.0, 3.0, None, 7.0, None, 0.0, 102.19, 2.5, None, None, 97.0, 2012-02-03 20:00:00, None, None
270.0, 3.2, None, 7.0, -0.16, 3.6, 102.14, 2.8, None, None, 97.0, 2012-02-03 21:00:00, None, None
270.0, 3.5, None, 7.0, None, 3.6, 102.07, 3.1, None, None, 97.0, 2012-02-03 22:00:00, None, None
0.0, 3.2, None, 7.0, None, 0.0, 102.09, 2.8, None, None, 97.0, 2012-02-03 23:00:00, None, None
0.0, 3.0, None, 7.0, -0.09, 0.0, 102.05, 2.5, None, None, 97.0, 2012-02-04 00:00:00, None, None
292.5, 2.9, None, 7.0, None, 3.6, 102.07, 2.5, None, None, 97.0, 2012-02-04 01:00:00, None, None
0.0, 2.4, None, 7.0, None, 0.0, 102.08, 1.9, None, None, 96.0, 2012-02-04 02:00:00, None, None
0.0, 2.2, None, 7.0, 0.04, 0.0, 102.1, 1.7, None, None, 96.0, 2012-02-04 03:00:00, None, None
0.0, 0.6, None, 7.0, 0.06, 0.0, 102.45, 0.1, None, None, 96.0, 2012-02-04 15:00:00, None, None
0.0, 0.6, None, 7.0, None, 0.0, 102.49, 0.1, None, None, 96.0, 2012-02-04 16:00:00, None, None
0.0, 0.3, None, 7.0, None, 0.0, 102.5, -0.2, None, None, 96.0, 2012-02-04 17:00:00, None, None
0.0, 1.7, None, 7.0, 0.05, 0.0, 102.5, 1.2, None, None, 96.0, 2012-02-04 18:00:00, None, None
0.0, 2.6, None, 7.0, None, 0.0, 102.51, 2.1, None, None, 96.0, 2012-02-04 19:00:00, None, None
270.0, 2.7, None, 7.0, None, 3.6, 102.45, 2.2, None, None, 97.0, 2012-02-04 20:00:00, None, None
292.5, 2.7, None, 7.0, -0.12, 3.6, 102.38, 2.2, None, None, 97.0, 2012-02-04 21:00:00, None, None
315.0, 2.8, None, 7.0, None, 5.4, 102.3, 2.4, None, None, 97.0, 2012-02-04 22:00:00, None, None
270.0, 2.6, None, 7.0, None, 5.4, 102.26, 2.1, None, None, 96.0, 2012-02-04 23:00:00, None, None
0.0, 2.5, None, 7.0, -0.13, 0.0, 102.24, 2.0, None, None, 96.0, 2012-02-05 00:00:00, None, None
0.0, 2.1, None, 7.0, None, 0.0, 102.23, 1.6, None, None, 96.0, 2012-02-05 01:00:00, None, None
0.0, 1.5, None, 8.0, None, 0.0, 102.21, 1.0, None, None, 96.0, 2012-02-05 02:00:00, None, None
0.0, 1.6, None, 7.0, -0.01, 0.0, 102.24, 1.4, None, None, 99.0, 2012-02-05 03:00:00, None, None
0.0, -0.9, None, 7.0, 0.04, 0.0, 102.54, -2.1, None, None, 92.0, 2012-02-05 15:00:00, None, None
0.0, -1.0, None, 10.0, None, 0.0, 102.53, -1.9, None, None, 94.0, 2012-02-05 16:00:00, None, None
0.0, 0.1, None, 10.0, None, 0.0, 102.58, -1.1, None, None, 92.0, 2012-02-05 17:00:00, None, None
0.0, 0.5, None, 10.0, 0.04, 0.0, 102.58, -0.7, None, None, 92.0, 2012-02-05 18:00:00, None, None
0.0, 2.8, None, 10.0, None, 0.0, 102.62, 2.1, None, None, 95.0, 2012-02-05 19:00:00, None, None
0.0, 3.5, None, 10.0, None, 0.0, 102.62, 2.8, None, None, 95.0, 2012-02-05 20:00:00, None, None
0.0, 5.7, None, 10.0, -0.01, 0.0, 102.56, 4.9, None, None, 95.0, 2012-02-05 21:00:00, None, None
270.0, 5.2, None, 10.0, None, 3.6, 102.51, 3.3, None, None, 88.0, 2012-02-05 22:00:00, None, None
270.0, 5.9, None, 10.0, None, 3.6, 102.45, 4.0, None, None, 88.0, 2012-02-05 23:00:00, None, None
0.0, 4.7, None, 10.0, -0.11, 0.0, 102.45, 3.2, None, None, 90.0, 2012-02-06 00:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 102.43, 2.8, None, None, 94.0, 2012-02-06 01:00:00, None, None
0.0, 2.8, None, 10.0, None, 0.0, 102.42, 2.1, None, None, 95.0, 2012-02-06 02:00:00, None, None
0.0, 0.7, None, 10.0, -0.07, 0.0, 102.38, 0.0, None, None, 95.0, 2012-02-06 03:00:00, None, None
0.0, -1.2, None, 4.0, -0.06, 0.0, 102.05, -1.9, None, None, 95.0, 2012-02-06 15:00:00, None, None
0.0, -2.1, None, 3.0, None, 0.0, 102.04, -2.9, None, None, 94.0, 2012-02-06 16:00:00, None, None
0.0, -1.8, None, 4.0, None, 0.0, 102.03, -2.6, None, None, 94.0, 2012-02-06 17:00:00, None, None
