station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -4.2, None, None, -0.12, 0.0, 101.53, -10.2, None, None, 2012-02-28 10:00:00, None, None
0.0, -4.7, None, None, -0.13, 3.6, 101.49, -9.6, None, None, 2012-02-28 11:00:00, None, None
22.5, -5.0, None, 10.0, -0.12, 3.6, 101.46, -9.8, None, None, 2012-02-28 12:00:00, None, None
0.0, -5.2, None, 10.0, -0.08, 0.0, 101.45, -9.2, None, None, 2012-02-28 13:00:00, None, None
157.5, -5.6, None, 4.0, -0.1, 3.6, 101.39, -9.0, None, None, 2012-02-28 14:00:00, None, None
0.0, -5.5, None, 2.0, -0.12, 0.0, 101.34, -8.9, None, None, 2012-02-28 15:00:00, None, None
0.0, -5.0, None, 10.0, -0.12, 0.0, 101.33, -8.9, None, None, 2012-02-28 16:00:00, None, None
0.0, -3.8, None, 10.0, -0.09, 0.0, 101.3, -9.3, None, None, 2012-02-28 17:00:00, None, None
0.0, -2.9, None, None, -0.1, 0.0, 101.23, -9.0, None, None, 2012-02-28 18:00:00, None, None
0.0, None, None, None, -0.19, 0.0, None, None, None, None, 2012-02-28 19:00:00, None, None
315.0, None, None, None, -0.26, 3.6, None, None, None, None, 2012-02-28 20:00:00, None, None
337.5, None, None, None, -0.33, 5.4, None, None, None, None, 2012-02-28 21:00:00, None, None
315.0, 2.3, None, 2.0, -0.33, 3.6, 100.78, -5.8, None, None, 2012-02-28 22:00:00, None, None
315.0, 2.7, None, None, -0.33, 3.6, 100.67, -6.0, None, None, 2012-02-28 23:00:00, None, None
None, 2.5, None, None, -0.29, None, 100.58, -5.6, None, None, 2012-02-29 00:00:00, None, None
None, 2.0, None, None, -0.26, None, 100.51, -5.8, None, None, 2012-02-29 01:00:00, None, None
0.0, 1.0, None, 4.0, -0.22, 0.0, 100.45, -4.7, None, None, 2012-02-29 02:00:00, None, None
135.0, 0.3, None, 4.0, -0.21, 3.6, 100.37, -4.5, None, None, 2012-02-29 03:00:00, None, None
0.0, 0.0, None, 10.0, -0.21, 0.0, 100.3, -3.3, None, None, 2012-02-29 04:00:00, None, None
157.5, 0.2, None, 10.0, -0.2, 5.4, 100.25, -4.6, None, None, 2012-02-29 05:00:00, None, None
157.5, 0.0, None, 2.0, -0.15, 5.4, 100.21, -3.3, None, None, 2012-02-29 06:00:00, -8.1, None
157.5, -0.6, None, 8.0, -0.1, 5.4, None, -1.9, None, None, 2012-02-29 07:00:00, None, None
157.5, -1.2, None, 8.0, -0.08, 3.6, None, -1.2, None, None, 2012-02-29 08:00:00, None, None
0.0, -1.0, None, 8.0, -0.07, 0.0, None, -1.0, None, None, 2012-02-29 09:00:00, None, None
0.0, -0.9, None, 7.0, -0.06, 0.0, 100.12, -0.9, None, None, 2012-02-29 10:00:00, None, None
0.0, -0.8, None, 7.0, -0.06, 0.0, 100.09, -0.8, None, None, 2012-02-29 11:00:00, None, None
0.0, -0.7, None, 8.0, -0.05, 0.0, 100.08, -0.7, None, None, 2012-02-29 12:00:00, None, None
180.0, -0.7, None, 8.0, -0.01, 5.4, 100.11, -0.7, None, None, 2012-02-29 13:00:00, None, None
0.0, -0.7, None, 8.0, 0.0, 0.0, 100.09, -0.7, None, None, 2012-02-29 14:00:00, None, None
0.0, -0.8, None, 8.0, 0.01, 0.0, 100.09, -0.8, None, None, 2012-02-29 15:00:00, None, None
0.0, -0.7, None, 10.0, -0.02, 0.0, 100.09, -0.7, None, None, 2012-02-29 16:00:00, None, None
0.0, -0.5, None, 6.0, 0.04, 0.0, 100.13, -0.5, None, None, 2012-02-29 17:00:00, None, None
0.0, 0.0, None, 6.0, 0.03, 0.0, 100.12, -0.2, None, None, 2012-02-29 18:00:00, None, None
0.0, 0.9, None, 6.0, 0.03, 0.0, 100.12, -1.0, None, None, 2012-02-29 19:00:00, None, None
0.0, 3.0, None, 4.0, -0.01, 0.0, 100.12, 0.0, None, None, 2012-02-29 20:00:00, None, None
0.0, 4.8, None, 10.0, -0.06, 0.0, 100.05, 1.8, None, None, 2012-02-29 21:00:00, None, None
180.0, 4.2, None, 10.0, -0.07, 11.2, 100.04, 1.4, None, None, 2012-02-29 22:00:00, None, None
157.5, 5.1, None, 10.0, -0.05, 11.2, 100.06, 1.4, None, None, 2012-02-29 23:00:00, None, None
180.0, 4.6, None, 10.0, 0.03, 13.0, 100.08, 1.4, None, None, 2012-03-01 00:00:00, None, None
180.0, 4.0, 31.7, None, 0.08, 22.3, 100.12, -0.4, None, None, 2012-03-01 01:00:00, None, None
180.0, 3.6, 38.9, None, 0.13, 25.9, 100.2, -0.9, None, None, 2012-03-01 02:00:00, None, None
157.5, 2.5, None, None, 0.21, 16.6, 100.3, -0.6, None, None, 2012-03-01 03:00:00, None, None
0.0, 0.6, None, None, 0.25, 0.0, 100.39, -1.0, None, None, 2012-03-01 04:00:00, None, None
0.0, -0.6, None, None, 0.25, 0.0, 100.46, -1.1, None, None, 2012-03-01 05:00:00, None, None
0.0, -1.2, 38.89, None, 0.23, 0.0, 100.55, -1.4, 5.6, None, 2012-03-01 06:00:00, -1.2, 3.0
0.0, -1.8, None, None, 0.2, 5.4, 100.6, -1.8, None, None, 2012-03-01 07:00:00, None, None
0.0, -1.8, None, 10.0, 0.19, 9.4, 100.65, -2.0, None, None, 2012-03-01 08:00:00, None, None
0.0, -1.3, None, None, 0.19, 0.0, 100.73, -2.0, None, None, 2012-03-01 09:00:00, None, None
22.5, -1.5, None, None, 0.21, 7.6, 100.8, -1.8, None, None, 2012-03-01 10:00:00, None, None
0.0, -1.6, None, 10.0, 0.2, 3.6, 100.85, -1.8, None, None, 2012-03-01 11:00:00, None, None
0.0, -1.6, None, 10.0, 0.2, 0.0, 100.94, -2.1, None, None, 2012-03-01 12:00:00, None, None
157.5, -1.9, None, None, 0.25, 5.4, 101.06, -1.9, None, None, 2012-03-01 13:00:00, None, None
0.0, -2.1, None, None, 0.31, 0.0, 101.18, -2.2, None, None, 2012-03-01 14:00:00, None, None
0.0, -2.4, None, None, 0.34, 0.0, 101.29, -2.4, None, None, 2012-03-01 15:00:00, None, None
157.5, -1.6, None, 4.0, 0.33, 3.6, 101.41, -2.2, None, None, 2012-03-01 16:00:00, None, None
202.5, -0.7, None, 6.0, 0.33, 3.6, 101.52, -1.4, None, None, 2012-03-01 17:00:00, None, None
202.5, 0.3, None, 4.0, 0.28, 7.6, 101.58, -2.2, None, None, 2012-03-01 18:00:00, None, None
157.5, 3.3, None, 2.0, 0.24, 16.6, 101.65, -2.0, None, None, 2012-03-01 19:00:00, None, None
180.0, 4.8, None, 2.0, 0.17, 16.6, 101.69, -1.0, None, None, 2012-03-01 20:00:00, None, None
180.0, 5.3, None, 10.0, 0.13, 22.3, 101.7, -1.8, None, None, 2012-03-01 21:00:00, None, None
180.0, 6.8, None, 10.0, 0.09, 27.7, 101.73, -2.4, None, None, 2012-03-01 22:00:00, None, None
202.5, 5.8, 38.9, 2.0, 0.14, 22.3, 101.85, -2.3, None, None, 2012-03-02 00:00:00, None, None
202.5, 5.2, 37.1, 10.0, 0.14, 25.9, 101.88, -2.7, None, None, 2012-03-02 01:00:00, None, None
202.5, 4.4, 46.4, None, None, 29.5, 101.96, -2.4, None, None, 2012-03-02 02:00:00, None, None
202.5, 3.9, 46.4, None, 0.21, 24.1, 102.07, -2.2, None, None, 2012-03-02 03:00:00, None, None
202.5, 3.6, 44.6, None, 0.21, 25.9, 102.1, -2.0, None, None, 2012-03-02 04:00:00, None, None
202.5, 3.3, 33.5, None, 0.24, 24.1, 102.2, -2.0, None, None, 2012-03-02 05:00:00, None, None
202.5, 3.4, 38.9, None, 0.13, 25.9, 102.2, -2.1, 7.8, None, 2012-03-02 06:00:00, -2.4, 0.0
202.5, 3.7, 40.7, None, 0.12, 27.7, 102.21, -2.0, None, None, 2012-03-02 07:00:00, None, None
202.5, 3.8, 37.1, None, 0.01, 24.1, 102.19, -2.4, None, None, 2012-03-02 08:00:00, None, None
202.5, 3.7, 40.7, None, 0.04, 27.7, 102.22, -2.3, None, None, 2012-03-02 09:00:00, None, None
202.5, 3.7, 37.1, None, 0.08, 16.6, 102.28, -2.1, None, None, 2012-03-02 10:00:00, None, None
180.0, 3.8, 40.7, None, 0.12, 25.9, 102.32, -1.9, None, None, 2012-03-02 11:00:00, None, None
202.5, 3.7, 53.6, None, 0.06, 35.3, 102.28, -1.5, None, None, 2012-03-02 12:00:00, None, None
225.0, 3.7, 51.8, None, -0.01, 27.7, 102.27, -0.9, None, None, 2012-03-02 13:00:00, None, None
202.5, 3.7, 51.8, None, -0.07, 29.5, 102.25, -0.9, None, None, 2012-03-02 14:00:00, None, None
202.5, 3.9, 44.6, 2.0, 0.0, 29.5, 102.29, -1.1, None, None, 2012-03-02 15:00:00, None, None
202.5, 4.5, 37.1, 10.0, -0.04, 25.9, 102.24, -1.2, None, None, 2012-03-02 16:00:00, None, None
202.5, 4.9, 50.0, 10.0, 0.01, 22.3, 102.26, -0.9, None, None, 2012-03-02 17:00:00, None, None
202.5, 6.2, 64.8, 10.0, -0.07, 37.1, 102.21, -1.1, None, None, 2012-03-02 18:00:00, None, None
202.5, 6.5, 59.4, 10.0, -0.01, 31.7, 102.22, -1.0, None, None, 2012-03-02 19:00:00, None, None
202.5, 6.2, 55.4, 10.0, -0.02, 29.5, 102.23, -0.8, None, None, 2012-03-02 20:00:00, None, None
202.5, 6.4, 55.4, None, -0.04, 33.5, 102.17, -0.3, None, None, 2012-03-02 21:00:00, None, None
202.5, 6.6, 55.4, None, -0.03, 33.5, 102.19, -0.2, None, None, 2012-03-02 22:00:00, None, None
202.5, 6.5, 50.0, None, 0.01, 29.5, 102.24, 0.0, None, None, 2012-03-02 23:00:00, None, None
202.5, 5.6, 50.0, 10.0, 0.11, 24.1, 102.28, 1.0, None, None, 2012-03-03 00:00:00, None, None
225.0, 5.1, 57.6, None, 0.03, 33.5, 102.22, 1.1, None, None, 2012-03-03 01:00:00, None, None
202.5, 4.8, 44.6, 10.0, -0.06, 25.9, 102.18, 1.2, None, None, 2012-03-03 02:00:00, None, None
180.0, 5.5, 48.2, None, -0.12, 33.5, 102.16, 0.4, None, None, 2012-03-03 03:00:00, None, None
202.5, 5.6, 48.2, None, -0.06, 29.5, 102.16, 0.5, None, None, 2012-03-03 04:00:00, None, None
180.0, 5.6, 55.4, None, -0.1, 33.5, 102.07, 0.5, None, None, 2012-03-03 05:00:00, None, None
202.5, 5.7, 61.2, None, -0.11, 33.5, 102.04, 0.6, 7.2, None, 2012-03-03 06:00:00, 0.3, 0.0
202.5, 5.5, 63.0, None, -0.16, 37.1, 101.99, 0.9, None, None, 2012-03-03 07:00:00, None, None
202.5, 5.7, 64.8, 10.0, -0.13, 44.6, 101.94, 1.4, None, None, 2012-03-03 08:00:00, None, None
202.5, 6.1, 74.2, None, -0.19, 37.1, 101.84, 1.5, None, None, 2012-03-03 09:00:00, None, None
202.5, 6.8, 64.8, None, -0.2, 37.1, 101.78, 1.2, None, None, 2012-03-03 10:00:00, None, None
202.5, 6.4, 64.8, None, -0.22, 33.5, 101.71, 1.5, None, None, 2012-03-03 11:00:00, None, None
225.0, 6.3, 63.0, None, -0.25, 44.6, 101.59, 1.7, None, None, 2012-03-03 12:00:00, None, None
225.0, 6.7, 48.2, None, -0.18, 24.1, 101.6, 1.8, None, None, 2012-03-03 13:00:00, None, None
225.0, 6.9, 66.6, None, -0.16, 44.6, 101.55, 2.0, None, None, 2012-03-03 14:00:00, None, None
202.5, 7.3, 63.0, None, -0.1, 46.4, 101.48, 2.0, None, None, 2012-03-03 15:00:00, None, None
202.5, 8.2, 64.8, 4.0, -0.09, 40.7, 101.5, 2.2, None, None, 2012-03-03 16:00:00, None, None
202.5, 9.0, 61.2, 4.0, -0.01, 37.1, 101.53, 2.4, None, None, 2012-03-03 17:00:00, None, None
180.0, 10.5, 79.6, 4.0, -0.05, 46.4, 101.42, 1.9, None, None, 2012-03-03 18:00:00, None, None
202.5, 11.7, 79.6, 2.0, -0.04, 40.7, 101.45, 2.6, None, None, 2012-03-03 19:00:00, None, None
202.5, 12.4, 76.0, 10.0, -0.07, 44.6, 101.45, 2.7, None, None, 2012-03-03 20:00:00, None, None
202.5, 12.8, 74.2, 10.0, 0.07, 46.4, 101.49, 2.8, None, None, 2012-03-03 21:00:00, None, None
202.5, 13.1, 81.7, 10.0, 0.06, 44.6, 101.5, 3.4, None, None, 2012-03-03 22:00:00, None, None
202.5, 13.0, 55.4, 2.0, 0.11, 35.3, 101.56, 3.6, None, None, 2012-03-03 23:00:00, None, None
225.0, 11.8, 46.4, 2.0, 0.15, 24.1, 101.64, 4.1, None, None, 2012-03-04 00:00:00, None, None
225.0, 10.7, 61.2, 4.0, 0.11, 27.7, 101.62, 4.4, None, None, 2012-03-04 01:00:00, None, None
202.5, 10.0, 70.6, 2.0, 0.1, 44.6, 101.67, 4.5, None, None, 2012-03-04 02:00:00, None, None
202.5, 9.5, 70.6, 10.0, 0.1, 46.4, 101.75, 4.7, None, None, 2012-03-04 03:00:00, None, None
202.5, 9.4, 66.6, None, 0.19, 40.7, 101.82, 4.8, None, None, 2012-03-04 04:00:00, None, None
202.5, 9.0, 63.0, None, 0.14, 44.6, 101.81, 5.1, None, None, 2012-03-04 05:00:00, None, None
202.5, 8.9, 64.8, None, 0.09, 31.7, 101.83, 4.9, 13.6, None, 2012-03-04 06:00:00, 4.7, 1.0
202.5, 9.1, 53.6, None, 0.02, 33.5, 101.83, 4.7, None, None, 2012-03-04 07:00:00, None, None
202.5, 9.0, 68.4, 10.0, -0.03, 38.9, 101.77, 4.8, None, None, 2012-03-04 08:00:00, None, None
202.5, 8.7, 63.0, 10.0, -0.03, 31.7, 101.8, 4.8, None, None, 2012-03-04 09:00:00, None, None
202.5, 8.7, 61.2, None, -0.07, 46.4, 101.76, 4.8, None, None, 2012-03-04 10:00:00, None, None
202.5, 8.7, 63.0, 10.0, -0.1, 42.5, 101.66, 4.5, None, None, 2012-03-04 11:00:00, None, None
202.5, 8.9, 61.2, None, -0.2, 42.5, 101.59, 4.1, None, None, 2012-03-04 12:00:00, None, None
202.5, 8.6, 74.2, None, -0.2, 40.7, 101.56, 4.2, None, None, 2012-03-04 13:00:00, None, None
202.5, 8.8, 64.8, None, -0.14, 35.3, 101.53, 3.6, None, None, 2012-03-04 14:00:00, None, None
202.5, 8.7, 64.8, None, -0.13, 35.3, 101.47, 3.4, None, None, 2012-03-04 15:00:00, None, None
202.5, 9.3, 64.8, None, -0.17, 38.9, 101.38, 2.9, None, None, 2012-03-04 16:00:00, None, None
202.5, 10.4, 61.2, None, -0.18, 38.9, 101.34, 2.2, None, None, 2012-03-04 17:00:00, None, None
180.0, 12.4, 70.6, 10.0, -0.15, 48.2, 101.31, 1.8, None, None, 2012-03-04 18:00:00, None, None
180.0, 13.8, 74.2, 10.0, -0.19, 38.9, 101.18, 1.5, None, None, 2012-03-04 19:00:00, None, None
202.5, 14.6, 76.0, 10.0, -0.21, 40.7, 101.11, 1.2, None, None, 2012-03-04 20:00:00, None, None
202.5, 14.5, 90.7, None, -0.28, 44.6, 101.01, 1.3, None, None, 2012-03-04 21:00:00, None, None
180.0, 12.9, 74.2, 10.0, -0.19, 51.8, 100.99, 1.3, None, None, 2012-03-04 22:00:00, None, None
202.5, 12.7, 68.4, 10.0, -0.08, 37.1, 101.04, 1.1, None, None, 2012-03-04 23:00:00, None, None
202.5, 11.6, 55.4, 10.0, 0.04, 31.7, 101.06, 0.7, None, None, 2012-03-05 00:00:00, None, None
202.5, 10.4, 48.2, 10.0, 0.0, 29.5, 100.99, 0.5, None, None, 2012-03-05 01:00:00, None, None
180.0, 9.6, 57.6, None, -0.04, 38.9, 101.0, 0.9, None, None, 2012-03-05 02:00:00, None, None
202.5, 8.1, 35.3, None, -0.1, 24.1, 100.97, 2.7, None, None, 2012-03-05 03:00:00, None, None
202.5, 7.5, 51.8, None, -0.05, 33.5, 100.95, 3.3, None, None, 2012-03-05 04:00:00, None, None
202.5, 6.9, 44.6, None, -0.05, 29.5, 100.96, 3.9, None, None, 2012-03-05 05:00:00, None, None
202.5, 6.4, 48.2, None, -0.08, 24.1, 100.88, 4.2, 14.9, None, 2012-03-05 06:00:00, 6.4, 0.0
202.5, 5.8, 53.6, None, -0.15, 35.3, 100.79, 4.2, None, None, 2012-03-05 07:00:00, None, None
202.5, 5.0, 63.0, 10.0, -0.22, 42.5, 100.72, 4.1, None, None, 2012-03-05 08:00:00, None, None
202.5, 4.8, 55.4, None, -0.25, 35.3, 100.62, 4.3, None, None, 2012-03-05 09:00:00, None, None
202.5, 4.6, 48.2, 10.0, -0.24, 31.7, 100.54, 4.2, None, None, 2012-03-05 10:00:00, None, None
202.5, 4.6, 50.0, 10.0, -0.23, 31.7, 100.49, 3.9, None, None, 2012-03-05 11:00:00, None, None
180.0, 4.5, 50.0, None, -0.17, 24.1, 100.46, 3.7, None, None, 2012-03-05 12:00:00, None, None
0.0, 1.8, 38.9, 6.0, -0.08, 27.7, 100.48, 1.2, None, None, 2012-03-05 13:00:00, None, None
0.0, 1.3, None, 7.0, -0.05, 27.7, 100.46, 0.7, None, None, 2012-03-05 14:00:00, None, None
0.0, 1.2, None, 6.0, -0.02, 20.5, 100.45, 0.7, None, None, 2012-03-05 15:00:00, None, None
0.0, 0.4, None, 6.0, -0.07, 14.8, 100.42, 0.4, None, None, 2012-03-05 16:00:00, None, None
337.5, 0.3, None, 8.0, -0.06, 18.4, 100.41, 0.3, None, None, 2012-03-05 17:00:00, None, None
337.5, 0.3, 33.5, 7.0, -0.06, 18.4, 100.4, 0.3, None, None, 2012-03-05 18:00:00, None, None
0.0, 0.2, 38.9, 8.0, -0.02, 22.3, 100.4, 0.0, None, None, 2012-03-05 19:00:00, None, None
337.5, 0.3, 33.5, 8.0, 0.01, 20.5, 100.42, -0.9, None, None, 2012-03-05 20:00:00, None, None
0.0, 0.2, 38.9, 8.0, 0.04, 25.9, 100.45, -1.0, None, None, 2012-03-05 21:00:00, None, None
0.0, -0.4, 44.6, 8.0, 0.13, 22.3, 100.54, -1.7, None, None, 2012-03-05 22:00:00, None, None
180.0, -0.6, None, 8.0, 0.2, 11.2, 100.63, -0.6, None, None, 2012-03-05 23:00:00, None, None
135.0, -0.6, None, 10.0, 0.24, 3.6, 100.7, -0.6, None, None, 2012-03-06 00:00:00, None, None
0.0, -0.5, None, 10.0, 0.23, 0.0, 100.79, -0.5, None, None, 2012-03-06 01:00:00, None, None
0.0, -0.6, None, None, 0.2, 0.0, 100.85, -0.6, None, None, 2012-03-06 02:00:00, None, None
45.0, -0.7, None, None, 0.21, 3.6, 100.92, -0.7, None, None, 2012-03-06 03:00:00, None, None
0.0, -0.7, None, None, 0.19, 3.6, 100.99, -2.9, None, None, 2012-03-06 04:00:00, None, None
337.5, -1.2, None, None, 0.2, 3.6, 101.06, -2.1, None, None, 2012-03-06 05:00:00, None, None
0.0, -1.6, 68.52, 2.0, 0.29, 5.4, 101.23, -2.0, 6.5, None, 2012-03-06 06:00:00, -1.6, 5.0
0.0, -1.9, None, 10.0, 0.3, 3.6, 101.3, -3.0, None, None, 2012-03-06 07:00:00, None, None
0.0, -2.5, None, None, 0.31, 3.6, 101.38, -4.2, None, None, 2012-03-06 08:00:00, None, None
22.5, -3.2, None, None, 0.23, 3.6, 101.47, -4.5, None, None, 2012-03-06 09:00:00, None, None
22.5, -3.8, None, None, 0.24, 7.6, 101.55, -5.6, None, None, 2012-03-06 10:00:00, None, None
0.0, -4.4, None, None, 0.26, 5.4, 101.66, -5.6, None, None, 2012-03-06 11:00:00, None, None
0.0, -5.2, None, None, 0.26, 5.4, 101.74, -6.7, None, None, 2012-03-06 12:00:00, None, None
22.5, -5.8, None, None, 0.28, 7.6, 101.85, -6.7, None, None, 2012-03-06 13:00:00, None, None
0.0, -6.1, None, None, 0.29, 7.6, 101.96, -7.1, None, None, 2012-03-06 14:00:00, None, None
337.5, -6.0, None, None, 0.33, 3.6, 102.09, -8.1, None, None, 2012-03-06 15:00:00, None, None
315.0, -6.1, None, None, 0.33, 3.6, 102.19, -7.7, None, None, 2012-03-06 16:00:00, None, None
0.0, -5.0, None, None, 0.27, 0.0, 102.24, -7.1, None, None, 2012-03-06 17:00:00, None, None
22.5, -1.7, None, None, 0.16, 11.2, 102.24, -8.1, None, None, 2012-03-06 18:00:00, None, None
22.5, -0.6, None, None, 0.12, 18.4, 102.3, -8.6, None, None, 2012-03-06 19:00:00, None, None
0.0, 1.1, None, None, 0.06, 0.0, 102.28, -8.7, None, None, 2012-03-06 20:00:00, None, None
202.5, 2.4, None, None, 0.03, 3.6, 102.26, -10.7, None, None, 2012-03-06 21:00:00, None, None
180.0, 4.2, None, None, -0.06, 9.4, 102.23, -7.4, None, None, 2012-03-06 22:00:00, None, None
180.0, 4.4, None, 10.0, -0.05, 11.2, 102.23, -6.6, None, None, 2012-03-06 23:00:00, None, None
180.0, 3.4, None, None, -0.03, 14.8, 102.23, -6.2, None, None, 2012-03-07 00:00:00, None, None
180.0, 0.9, None, None, 0.05, 16.6, 102.3, -5.5, None, None, 2012-03-07 01:00:00, None, None
180.0, 0.8, None, None, 0.09, 14.8, 102.34, -4.7, None, None, 2012-03-07 02:00:00, None, None
22.5, -0.3, None, 4.0, 0.17, 5.4, 102.42, -6.1, None, None, 2012-03-07 03:00:00, None, None
180.0, 0.0, None, None, 0.12, 16.6, 102.42, -3.9, None, None, 2012-03-07 04:00:00, None, None
180.0, 0.1, None, None, 0.17, 18.4, 102.51, -4.4, None, None, 2012-03-07 05:00:00, None, None
180.0, 0.3, 33.34, None, 0.11, 16.6, 102.52, -4.5, 4.8, None, 2012-03-07 06:00:00, -6.5, 0.5
180.0, 0.2, 40.7, 4.0, 0.17, 27.7, 102.58, -4.4, None, None, 2012-03-07 07:00:00, None, None
180.0, 0.2, None, 6.0, 0.05, 42.5, 102.54, -4.4, None, None, 2012-03-07 08:00:00, None, None
180.0, 0.0, 50.0, 4.0, 0.04, 38.9, 102.55, -4.5, None, None, 2012-03-07 09:00:00, None, None
180.0, -0.2, 53.6, 4.0, -0.01, 35.3, 102.56, -4.5, None, None, 2012-03-07 10:00:00, None, None
180.0, -0.5, 50.0, None, 0.04, 33.5, 102.58, -4.7, None, None, 2012-03-07 11:00:00, None, None
180.0, -0.5, 50.0, None, 0.05, 31.7, 102.6, -5.1, None, None, 2012-03-07 12:00:00, None, None
202.5, -0.6, 46.4, None, 0.09, 31.7, 102.66, -5.4, None, None, 2012-03-07 13:00:00, None, None
180.0, -0.8, 55.4, None, 0.15, 31.7, 102.74, -5.3, None, None, 2012-03-07 14:00:00, None, None
180.0, -1.2, 31.7, None, 0.22, 22.3, 102.84, -5.3, None, None, 2012-03-07 15:00:00, None, None
180.0, -0.7, 37.1, None, 0.28, 20.5, 102.95, -5.4, None, None, 2012-03-07 16:00:00, None, None
180.0, 0.2, 37.1, None, 0.25, 24.1, 103.0, -5.2, None, None, 2012-03-07 17:00:00, None, None
202.5, 1.6, 50.0, None, 0.14, 31.7, 102.97, -4.8, None, None, 2012-03-07 18:00:00, None, None
202.5, 2.8, 51.8, None, -0.02, 37.1, 102.92, -4.5, None, None, 2012-03-07 19:00:00, None, None
180.0, 3.4, 53.6, None, -0.04, 40.7, 102.95, -4.2, None, None, 2012-03-07 20:00:00, None, None
180.0, 4.2, 63.0, None, -0.04, 42.5, 102.93, -3.6, None, None, 2012-03-07 21:00:00, None, None
180.0, 4.4, 57.6, None, -0.02, 31.7, 102.9, -3.1, None, None, 2012-03-07 22:00:00, None, None
202.5, 4.0, 53.6, None, -0.05, 27.7, 102.9, -3.3, None, None, 2012-03-07 23:00:00, None, None
202.5, 3.9, 64.8, None, -0.05, 33.5, 102.88, -2.8, None, None, 2012-03-08 00:00:00, None, None
202.5, 3.7, 64.8, None, -0.02, 42.5, 102.88, -3.2, None, None, 2012-03-08 01:00:00, None, None
202.5, 3.7, 59.4, None, -0.03, 40.7, 102.87, -3.1, None, None, 2012-03-08 02:00:00, None, None
225.0, 3.4, 51.8, None, 0.04, 33.5, 102.92, -3.1, None, None, 2012-03-08 03:00:00, None, None
202.5, 3.3, 50.0, None, 0.09, 22.3, 102.97, -3.2, None, None, 2012-03-08 04:00:00, None, None
202.5, 3.1, 48.2, None, 0.1, 29.5, 102.97, -3.2, None, None, 2012-03-08 05:00:00, None, None
202.5, 2.9, 33.5, None, 0.08, 20.5, 103.0, -3.0, 4.7, None, 2012-03-08 06:00:00, -1.7, 0.0
202.5, 2.8, None, None, 0.03, 14.8, 102.99, -2.8, None, None, 2012-03-08 07:00:00, None, None
22.5, 1.1, None, None, 0.04, 7.6, 103.01, -3.1, None, None, 2012-03-08 08:00:00, None, None
0.0, 0.7, None, None, 0.04, 3.6, 103.04, -2.5, None, None, 2012-03-08 09:00:00, None, None
0.0, -0.1, None, None, 0.03, 0.0, 103.03, -2.8, None, None, 2012-03-08 10:00:00, None, None
0.0, -0.5, None, None, -0.03, 0.0, 102.98, -2.7, None, None, 2012-03-08 11:00:00, None, None
0.0, -0.6, None, None, -0.07, 0.0, 102.97, -2.8, None, None, 2012-03-08 12:00:00, None, None
0.0, -0.8, None, None, -0.08, 0.0, 102.95, -2.0, None, None, 2012-03-08 13:00:00, None, None
337.5, -1.0, None, None, -0.07, 3.6, 102.91, -2.0, None, None, 2012-03-08 14:00:00, None, None
0.0, -0.8, None, 10.0, -0.07, 0.0, 102.9, -2.4, None, None, 2012-03-08 15:00:00, None, None
0.0, -0.7, None, None, -0.04, 0.0, 102.91, -1.9, None, None, 2012-03-08 16:00:00, None, None
0.0, -0.1, None, None, -0.03, 0.0, 102.88, -1.4, None, None, 2012-03-08 17:00:00, None, None
0.0, 1.7, None, None, -0.06, 0.0, 102.83, -1.2, None, None, 2012-03-08 18:00:00, None, None
202.5, 3.0, None, None, -0.14, 3.6, 102.76, -2.2, None, None, 2012-03-08 19:00:00, None, None
0.0, 5.0, None, None, -0.21, 0.0, 102.65, -0.9, None, None, 2012-03-08 20:00:00, None, None
0.0, 6.5, None, None, -0.3, 0.0, 102.52, -0.7, None, None, 2012-03-08 21:00:00, None, None
337.5, 7.2, None, None, -0.41, 5.4, 102.33, -0.9, None, None, 2012-03-08 22:00:00, None, None
315.0, 8.2, None, None, -0.46, 3.6, 102.18, -0.9, None, None, 2012-03-08 23:00:00, None, None
0.0, 7.9, None, None, -0.43, 0.0, 102.07, -0.4, None, None, 2012-03-09 00:00:00, None, None
0.0, 6.6, None, None, -0.32, 0.0, 102.01, 0.1, None, None, 2012-03-09 01:00:00, None, None
0.0, 5.1, None, None, -0.22, 0.0, 101.96, -0.5, None, None, 2012-03-09 02:00:00, None, None
0.0, 4.0, None, None, -0.15, 0.0, 101.93, -0.6, None, None, 2012-03-09 03:00:00, None, None
0.0, 3.9, None, None, -0.15, 7.6, 101.86, -0.7, None, None, 2012-03-09 04:00:00, None, None
22.5, 3.6, None, None, -0.14, 9.4, 101.82, -0.6, None, None, 2012-03-09 05:00:00, None, None
22.5, 2.8, 40.74, None, -0.18, 13.0, 101.74, -0.5, 8.9, None, 2012-03-09 06:00:00, -1.3, 0.0
135.0, 3.8, None, None, -0.13, 11.2, 101.72, 0.2, None, None, 2012-03-09 07:00:00, None, None
45.0, 7.7, None, None, -0.21, 5.4, 101.58, 2.0, None, None, 2012-03-09 08:00:00, None, None
180.0, 7.9, 46.4, None, -0.18, 29.5, 101.53, 1.9, None, None, 2012-03-09 09:00:00, None, None
180.0, 7.7, 50.0, None, -0.12, 29.5, 101.57, 1.8, None, None, 2012-03-09 10:00:00, None, None
