station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
157.5, 3.2, None, None, -0.13, 9.4, 99.65, 2.18, None, 93.0, 2012-12-05 02:00:00, None, None
202.5, 3.4, None, None, -0.06, 11.2, 99.72, 2.27, None, 92.0, 2012-12-05 03:00:00, None, None
180.0, 0.5, None, None, -0.09, 16.6, 99.77, 0.36, None, 99.0, 2012-12-05 04:00:00, None, None
112.5, 0.5, None, None, -0.18, 7.6, 99.83, 0.5, None, 100.0, 2012-12-05 05:00:00, None, None
None, 1.7, None, None, -0.17, 9.4, 99.89, 1.56, 5.9, 99.0, 2012-12-05 06:00:00, 0.3, 55.6
157.5, 2.6, None, None, -0.2, 13.0, 99.97, 1.73, None, 94.0, 2012-12-05 07:00:00, None, None
157.5, 2.5, None, None, -0.27, 13.0, 100.1, 1.93, None, 96.0, 2012-12-05 08:00:00, None, None
292.5, 1.7, None, None, -0.41, 7.6, 100.3, 0.99, None, 95.0, 2012-12-05 09:00:00, None, None
135.0, 1.8, None, None, -0.49, 3.6, 100.46, 1.23, None, 96.0, 2012-12-05 10:00:00, None, None
180.0, 2.0, None, None, -0.52, 11.2, 100.62, 1.72, None, 98.0, 2012-12-05 11:00:00, None, None
180.0, 2.0, None, None, -0.45, 11.2, 100.75, 1.72, None, 98.0, 2012-12-05 12:00:00, None, None
225.0, 1.3, None, None, -0.42, 5.4, 100.88, 0.6, None, 95.0, 2012-12-05 13:00:00, None, None
None, 1.1, None, None, -0.36, 3.6, 100.98, 0.42, None, 95.0, 2012-12-05 14:00:00, None, None
135.0, 1.8, None, None, -0.32, 9.4, 101.07, 0.94, None, 94.0, 2012-12-05 15:00:00, None, None
157.5, 2.0, None, None, -0.28, 11.2, 101.16, 1.28, None, 95.0, 2012-12-05 16:00:00, None, None
157.5, 1.7, None, None, -0.26, 9.4, 101.24, 1.35, None, 98.0, 2012-12-05 17:00:00, None, None
157.5, 2.8, None, None, -0.26, 13.0, 101.33, 1.9, None, 94.0, 2012-12-05 18:00:00, None, None
180.0, 2.8, None, None, -0.21, 16.6, 101.37, 1.93, None, 94.0, 2012-12-05 19:00:00, None, None
180.0, 2.3, None, None, -0.16, 16.6, 101.4, 1.73, None, 96.0, 2012-12-05 20:00:00, None, None
157.5, 2.0, None, None, -0.07, 18.4, 101.4, 1.72, None, 98.0, 2012-12-05 21:00:00, None, None
180.0, 2.4, None, None, -0.08, 7.6, 101.45, 1.97, None, 97.0, 2012-12-05 22:00:00, None, None
180.0, 3.0, None, None, -0.11, 11.2, 101.51, 2.15, None, 94.0, 2012-12-05 23:00:00, None, None
180.0, 2.6, None, None, -0.15, 11.2, 101.55, 1.88, None, 95.0, 2012-12-06 00:00:00, None, None
180.0, 2.3, None, None, -0.14, 11.2, 101.59, 1.73, None, 96.0, 2012-12-06 01:00:00, None, None
180.0, 2.3, None, None, -0.11, 7.6, 101.62, 1.87, None, 97.0, 2012-12-06 02:00:00, None, None
112.5, 2.2, None, None, -0.09, 0.0, 101.64, 1.92, None, 98.0, 2012-12-06 03:00:00, None, None
135.0, 0.4, None, None, -0.06, 9.4, 101.65, 0.4, None, 100.0, 2012-12-06 04:00:00, None, None
135.0, 0.9, None, None, -0.03, 9.4, 101.65, 0.82, None, 99.0, 2012-12-06 05:00:00, None, None
135.0, 1.5, None, None, 0.0, 11.2, 101.64, 1.36, 3.4, 99.0, 2012-12-06 06:00:00, 0.3, 31.5
180.0, 1.8, None, None, 0.0, 11.2, 101.65, 1.52, None, 98.0, 2012-12-06 07:00:00, None, None
157.5, 1.8, None, None, 0.0, 9.4, 101.65, 1.52, None, 98.0, 2012-12-06 08:00:00, None, None
180.0, 0.4, None, None, -0.02, 9.4, 101.66, 0.26, None, 99.0, 2012-12-06 09:00:00, None, None
157.5, 0.5, None, None, 0.0, 7.6, 101.65, 0.36, None, 99.0, 2012-12-06 10:00:00, None, None
180.0, 0.7, None, None, -0.02, 5.4, 101.67, 0.56, None, 99.0, 2012-12-06 11:00:00, None, None
112.5, 1.1, None, None, -0.02, 5.4, 101.64, 1.0, None, 99.0, 2012-12-06 12:00:00, None, None
135.0, 1.1, None, None, -0.04, 7.6, 101.61, 0.96, None, 99.0, 2012-12-06 13:00:00, None, None
135.0, 1.3, None, None, -0.12, 11.2, 101.55, 1.16, None, 99.0, 2012-12-06 14:00:00, None, None
157.5, 1.6, None, None, -0.1, 7.6, 101.54, 1.46, None, 99.0, 2012-12-06 15:00:00, None, None
157.5, 1.7, None, None, -0.07, 11.2, 101.54, 1.56, None, 99.0, 2012-12-06 16:00:00, None, None
135.0, 0.9, None, None, 0.0, 14.8, 101.55, 0.76, None, 99.0, 2012-12-06 17:00:00, None, None
135.0, 1.5, None, None, -0.04, 13.0, 101.58, 1.36, None, 99.0, 2012-12-06 18:00:00, None, None
135.0, 2.4, None, None, -0.07, 11.2, 101.61, 2.12, None, 98.0, 2012-12-06 19:00:00, None, None
135.0, 2.2, None, None, -0.06, 14.8, 101.61, 1.77, None, 97.0, 2012-12-06 20:00:00, None, None
None, 3.1, None, None, -0.01, 3.6, 101.57, 2.82, None, 98.0, 2012-12-06 21:00:00, None, None
157.5, 3.0, None, None, -0.11, 9.4, 101.5, 2.28, None, 95.0, 2012-12-06 22:00:00, None, None
135.0, 3.4, None, None, -0.18, 13.0, 101.43, 2.82, None, 96.0, 2012-12-06 23:00:00, None, None
112.5, 2.6, None, None, -0.23, 11.2, 101.34, 2.03, None, 96.0, 2012-12-07 00:00:00, None, None
112.5, 2.8, None, None, -0.25, 9.4, 101.25, 2.23, None, 96.0, 2012-12-07 01:00:00, None, None
135.0, 2.7, None, None, -0.27, 18.4, 101.16, 1.98, None, 95.0, 2012-12-07 02:00:00, None, None
112.5, 1.3, None, None, -0.22, 16.6, 101.12, 1.02, None, 98.0, 2012-12-07 03:00:00, None, None
157.5, 1.4, None, None, -0.11, 9.4, 101.14, 1.1, None, 98.0, 2012-12-07 04:00:00, None, None
157.5, 1.6, None, None, -0.02, 14.8, 101.14, 1.32, None, 98.0, 2012-12-07 05:00:00, None, None
157.5, 2.3, None, None, -0.02, 7.6, 101.14, 1.99, 3.4, 98.0, 2012-12-07 06:00:00, 0.3, 25.6
None, 2.0, None, None, -0.01, 7.6, 101.13, 1.72, None, 98.0, 2012-12-07 07:00:00, None, None
225.0, 2.8, None, None, -0.01, 11.2, 101.15, 0.85, None, 87.0, 2012-12-07 08:00:00, None, None
None, 2.7, None, None, -0.01, 16.6, 101.13, 0.1, None, 83.0, 2012-12-07 09:00:00, None, None
202.5, 1.4, None, None, -0.07, 7.6, 101.2, -0.09, None, 90.0, 2012-12-07 10:00:00, None, None
None, 0.3, None, None, -0.03, 3.6, 101.12, -0.12, None, 97.0, 2012-12-07 11:00:00, None, None
225.0, 2.2, None, None, 0.0, 13.0, 101.13, 0.81, None, 91.0, 2012-12-07 12:00:00, None, None
225.0, 2.5, None, None, -0.09, 9.4, 101.29, 1.18, None, 91.0, 2012-12-07 13:00:00, None, None
180.0, 1.6, None, None, -0.07, 11.2, 101.19, 1.32, None, 98.0, 2012-12-07 14:00:00, None, None
157.5, 1.1, None, None, -0.02, 0.0, 101.11, 0.82, None, 98.0, 2012-12-07 15:00:00, None, None
180.0, 0.1, None, None, -0.26, 9.4, 101.03, 0.1, None, 100.0, 2012-12-07 16:00:00, None, None
135.0, 0.3, None, None, -0.07, 3.6, 101.12, 0.16, None, 99.0, 2012-12-07 17:00:00, None, None
135.0, 0.9, None, None, -0.42, 5.4, 101.53, 0.76, None, 99.0, 2012-12-07 18:00:00, None, None
157.5, 1.4, None, None, -0.48, 11.2, 101.51, 1.12, None, 98.0, 2012-12-07 19:00:00, None, None
157.5, 2.5, None, None, -0.51, 5.4, 101.63, 1.78, None, 95.0, 2012-12-07 20:00:00, None, None
67.5, 2.5, None, None, -0.13, 5.4, 101.66, 1.77, None, 95.0, 2012-12-07 21:00:00, None, None
None, 2.1, None, None, -0.08, 3.6, 101.43, 1.53, None, 96.0, 2012-12-07 22:00:00, None, None
None, 0.9, None, None, -0.26, 3.6, 101.37, 0.62, None, 98.0, 2012-12-07 23:00:00, None, None
292.5, 1.5, None, None, -0.33, 0.0, 101.33, 1.36, None, 99.0, 2012-12-08 00:00:00, None, None
None, 1.0, None, None, -0.16, 3.6, 101.27, 0.72, None, 98.0, 2012-12-08 01:00:00, None, None
135.0, 0.4, None, None, -0.18, 7.6, 101.19, 0.4, None, 100.0, 2012-12-08 02:00:00, None, None
292.5, 0.2, None, None, -0.09, 3.6, 101.24, 0.2, None, 100.0, 2012-12-08 03:00:00, None, None
None, 0.0, None, None, -0.04, 3.6, 101.23, 0.0, None, 100.0, 2012-12-08 04:00:00, None, None
337.5, 0.5, None, None, -0.21, 9.4, 101.4, 0.5, None, 100.0, 2012-12-08 05:00:00, None, None
292.5, 0.3, None, None, -0.29, 0.0, 101.53, 0.3, 4.0, 100.0, 2012-12-08 06:00:00, -0.5, 8.1
180.0, -0.2, None, None, -0.38, 0.0, 101.61, -0.2, None, 100.0, 2012-12-08 07:00:00, None, None
157.5, -0.2, None, None, -0.27, 5.4, 101.67, -0.2, None, 100.0, 2012-12-08 08:00:00, None, None
135.0, -0.2, None, None, -0.21, 5.4, 101.74, -0.2, None, 100.0, 2012-12-08 09:00:00, None, None
135.0, -0.2, None, None, -0.18, 5.4, 101.79, -0.2, None, 100.0, 2012-12-08 10:00:00, None, None
112.5, 0.0, None, None, -0.21, 7.6, 101.88, 0.0, None, 100.0, 2012-12-08 11:00:00, None, None
112.5, 0.3, None, None, -0.23, 7.6, 101.97, 0.3, None, 100.0, 2012-12-08 12:00:00, None, None
None, 0.4, None, None, -0.25, 3.6, 102.04, 0.4, None, 100.0, 2012-12-08 13:00:00, None, None
None, 0.3, None, None, -0.22, 3.6, 102.1, 0.16, None, 99.0, 2012-12-08 14:00:00, None, None
202.5, 0.1, None, None, -0.18, 0.0, 102.15, -0.04, None, 99.0, 2012-12-08 15:00:00, None, None
112.5, 0.5, None, None, -0.17, 0.0, 102.21, 0.22, None, 98.0, 2012-12-08 16:00:00, None, None
135.0, 0.6, None, None, -0.17, 9.4, 102.27, 0.32, None, 98.0, 2012-12-08 17:00:00, None, None
135.0, 0.9, None, None, -0.29, 5.4, 102.44, 0.33, None, 96.0, 2012-12-08 18:00:00, None, None
None, 1.0, None, None, -0.39, 3.6, 102.6, 0.43, None, 96.0, 2012-12-08 19:00:00, None, None
135.0, 1.6, None, None, -0.31, 9.4, 102.58, 0.29, None, 91.0, 2012-12-08 20:00:00, None, None
135.0, 1.9, None, None, -0.18, 3.6, 102.62, 0.89, None, 93.0, 2012-12-08 21:00:00, None, None
112.5, 2.2, None, None, -0.01, 3.6, 102.61, 1.19, None, 93.0, 2012-12-08 22:00:00, None, None
90.0, 2.1, None, None, -0.11, 5.4, 102.47, 0.82, None, 91.0, 2012-12-08 23:00:00, None, None
112.5, 2.0, None, None, -0.29, 7.6, 102.33, 0.84, None, 92.0, 2012-12-09 00:00:00, None, None
135.0, 1.1, None, None, -0.26, 0.0, 102.35, 0.68, None, 97.0, 2012-12-09 01:00:00, None, None
135.0, 1.9, None, None, -0.18, 9.4, 102.29, 0.74, None, 92.0, 2012-12-09 02:00:00, None, None
135.0, 1.6, None, None, -0.07, 7.6, 102.26, 0.44, None, 92.0, 2012-12-09 03:00:00, None, None
135.0, 1.7, None, None, -0.11, 9.4, 102.24, 0.39, None, 91.0, 2012-12-09 04:00:00, None, None
135.0, 1.9, None, None, -0.03, 11.2, 102.26, 0.4, None, 90.0, 2012-12-09 05:00:00, None, None
112.5, 2.1, None, None, -0.05, 5.4, 102.31, 0.08, 2.2, 87.0, 2012-12-09 06:00:00, -0.5, 3.1
112.5, 2.1, None, None, -0.06, 9.4, 102.3, -0.08, None, 86.0, 2012-12-09 07:00:00, None, None
112.5, 2.0, None, None, -0.08, 11.2, 102.18, 0.1, None, 87.0, 2012-12-09 08:00:00, None, None
135.0, 1.8, None, None, -0.13, 9.4, 102.18, 0.69, None, 92.0, 2012-12-09 09:00:00, None, None
135.0, 1.5, None, None, -0.18, 11.2, 102.12, 1.22, None, 98.0, 2012-12-09 10:00:00, None, None
157.5, 1.6, None, None, -0.1, 9.4, 102.08, 1.46, None, 99.0, 2012-12-09 11:00:00, None, None
135.0, 1.9, None, None, -0.13, 13.0, 102.05, 1.62, None, 98.0, 2012-12-09 12:00:00, None, None
90.0, 2.2, None, None, -0.02, 5.4, 102.14, 1.92, None, 98.0, 2012-12-09 13:00:00, None, None
None, 2.2, None, None, -0.15, 3.6, 102.23, 2.06, None, 99.0, 2012-12-09 14:00:00, None, None
157.5, 2.2, None, None, -0.18, 7.6, 102.23, 2.06, None, 99.0, 2012-12-09 15:00:00, None, None
112.5, 2.3, None, None, -0.09, 7.6, 102.23, 2.02, None, 98.0, 2012-12-09 16:00:00, None, None
112.5, 2.6, None, None, -0.09, 7.6, 102.32, 2.46, None, 99.0, 2012-12-09 17:00:00, None, None
135.0, 3.0, None, None, -0.19, 5.4, 102.42, 2.86, None, 99.0, 2012-12-09 18:00:00, None, None
135.0, 3.5, None, None, -0.23, 7.6, 102.46, 3.36, None, 99.0, 2012-12-09 19:00:00, None, None
157.5, 4.0, None, None, -0.17, 5.4, 102.49, 3.86, None, 99.0, 2012-12-09 20:00:00, None, None
180.0, 5.4, None, None, -0.13, 13.0, 102.55, 5.26, None, 99.0, 2012-12-09 21:00:00, None, None
180.0, 5.9, None, None, -0.17, 9.4, 102.63, 5.46, None, 97.0, 2012-12-09 22:00:00, None, None
180.0, 5.9, None, None, -0.2, 14.8, 102.69, 5.31, None, 96.0, 2012-12-09 23:00:00, None, None
202.5, 5.9, None, None, -0.15, 20.5, 102.7, 5.31, None, 96.0, 2012-12-10 00:00:00, None, None
157.5, 5.5, None, None, -0.05, 11.2, 102.68, 5.06, None, 97.0, 2012-12-10 01:00:00, None, None
180.0, 5.3, None, None, -0.09, 14.8, 102.6, 4.86, None, 97.0, 2012-12-10 02:00:00, None, None
225.0, 5.5, None, None, -0.04, 11.2, 102.74, 5.06, None, 97.0, 2012-12-10 03:00:00, None, None
180.0, 5.4, None, None, -0.06, 13.0, 102.74, 4.96, None, 97.0, 2012-12-10 04:00:00, None, None
180.0, 5.4, None, None, -0.15, 11.2, 102.75, 4.96, None, 97.0, 2012-12-10 05:00:00, None, None
202.5, 5.8, None, None, -0.06, 9.4, 102.8, 5.21, 6.0, 96.0, 2012-12-10 06:00:00, 0.9, 19.9
157.5, 5.7, None, None, -0.09, 9.4, 102.83, 5.26, None, 97.0, 2012-12-10 07:00:00, None, None
157.5, 5.9, None, None, -0.11, 9.4, 102.86, 5.61, None, 98.0, 2012-12-10 08:00:00, None, None
157.5, 6.1, None, None, -0.09, 13.0, 102.89, 5.81, None, 98.0, 2012-12-10 09:00:00, None, None
180.0, 6.5, None, None, -0.02, 11.2, 102.85, 6.21, None, 98.0, 2012-12-10 10:00:00, None, None
202.5, 7.0, None, None, -0.05, 7.6, 102.81, 6.71, None, 98.0, 2012-12-10 11:00:00, None, None
225.0, 7.9, None, None, -0.11, 7.6, 102.78, 7.15, None, 95.0, 2012-12-10 12:00:00, None, None
225.0, 8.1, None, None, -0.1, 5.4, 102.75, 7.35, None, 95.0, 2012-12-10 13:00:00, None, None
225.0, 8.1, None, None, -0.12, 9.4, 102.69, 7.35, None, 95.0, 2012-12-10 14:00:00, None, None
225.0, 8.1, None, None, -0.11, 13.0, 102.67, 7.2, None, 94.0, 2012-12-10 15:00:00, None, None
202.5, 7.8, None, None, -0.13, 9.4, 102.62, 6.9, None, 94.0, 2012-12-10 16:00:00, None, None
202.5, 7.9, None, None, -0.09, 13.0, 102.6, 7.0, None, 94.0, 2012-12-10 17:00:00, None, None
202.5, 7.8, None, None, -0.06, 14.8, 102.61, 7.21, None, 96.0, 2012-12-10 18:00:00, None, None
202.5, 7.9, None, None, -0.09, 14.8, 102.53, 7.31, None, 96.0, 2012-12-10 19:00:00, None, None
202.5, 7.9, 31.7, None, -0.14, 14.8, 102.46, 7.15, None, 95.0, 2012-12-10 20:00:00, None, None
157.5, 7.2, None, None, -0.24, 11.2, 102.37, 6.61, None, 96.0, 2012-12-10 21:00:00, None, None
180.0, 7.0, None, None, -0.28, 14.8, 102.25, 6.41, None, 96.0, 2012-12-10 22:00:00, None, None
157.5, 6.7, None, None, -0.35, 14.8, 102.11, 6.26, None, 97.0, 2012-12-10 23:00:00, None, None
180.0, 6.8, 33.5, None, -0.32, 18.4, 102.05, 6.1, None, 95.0, 2012-12-11 00:00:00, None, None
157.5, 6.6, None, None, -0.31, 14.8, 101.94, 5.71, None, 94.0, 2012-12-11 01:00:00, None, None
157.5, 6.5, None, None, -0.24, 18.4, 101.87, 5.3, None, 92.0, 2012-12-11 02:00:00, None, None
157.5, 6.1, None, None, -0.36, 22.3, 101.69, 4.9, None, 92.0, 2012-12-11 03:00:00, None, None
180.0, 5.6, 33.5, None, -0.53, 24.1, 101.41, 4.1, None, 90.0, 2012-12-11 04:00:00, None, None
180.0, 5.1, 40.7, None, -0.61, 27.7, 101.26, 3.73, None, 91.0, 2012-12-11 05:00:00, None, None
157.5, 4.4, 31.7, None, -0.61, 16.6, 101.08, 3.6, 8.2, 95.0, 2012-12-11 06:00:00, 4.4, 50.1
157.5, 4.0, 35.3, None, -0.47, 18.4, 100.94, 3.12, None, 94.0, 2012-12-11 07:00:00, None, None
157.5, 4.0, 37.1, None, -0.45, 22.3, 100.81, 3.12, None, 94.0, 2012-12-11 08:00:00, None, None
157.5, 4.4, None, None, -0.37, 22.3, 100.71, 3.22, None, 92.0, 2012-12-11 09:00:00, None, None
157.5, 4.4, 33.5, None, -0.34, 22.3, 100.6, 3.37, None, 93.0, 2012-12-11 10:00:00, None, None
180.0, 4.7, 35.3, None, -0.26, 20.5, 100.55, 3.67, None, 93.0, 2012-12-11 11:00:00, None, None
157.5, 4.7, None, None, -0.25, 20.5, 100.46, 3.99, None, 95.0, 2012-12-11 12:00:00, None, None
157.5, 4.6, None, None, -0.21, 16.6, 100.39, 4.02, None, 96.0, 2012-12-11 13:00:00, None, None
180.0, 4.7, None, None, -0.22, 14.8, 100.33, 3.97, None, 95.0, 2012-12-11 14:00:00, None, None
180.0, 4.6, None, None, -0.14, 18.4, 100.32, 4.02, None, 96.0, 2012-12-11 15:00:00, None, None
180.0, 4.7, None, None, -0.07, 9.4, 100.32, 4.12, None, 96.0, 2012-12-11 16:00:00, None, None
180.0, 4.6, None, None, -0.03, 14.8, 100.3, 4.17, None, 97.0, 2012-12-11 17:00:00, None, None
180.0, 4.7, None, None, -0.02, 13.0, 100.34, 4.12, None, 96.0, 2012-12-11 18:00:00, None, None
180.0, 4.9, None, None, -0.05, 9.4, 100.37, 4.47, None, 97.0, 2012-12-11 19:00:00, None, None
90.0, 4.9, None, None, -0.05, 9.4, 100.35, 4.32, None, 96.0, 2012-12-11 20:00:00, None, None
112.5, 5.3, None, None, -0.01, 7.6, 100.33, 4.57, None, 95.0, 2012-12-11 21:00:00, None, None
112.5, 5.7, None, None, -0.03, 9.4, 100.34, 4.96, None, 95.0, 2012-12-11 22:00:00, None, None
135.0, 5.2, None, None, -0.11, 11.2, 100.24, 4.47, None, 95.0, 2012-12-11 23:00:00, None, None
112.5, 4.8, None, None, -0.23, 7.6, 100.1, 4.22, None, 96.0, 2012-12-12 00:00:00, None, None
135.0, 4.5, None, None, -0.26, 5.4, 100.08, 4.07, None, 97.0, 2012-12-12 01:00:00, None, None
337.5, 4.2, None, None, -0.11, 0.0, 100.13, 3.91, None, 98.0, 2012-12-12 02:00:00, None, None
None, 3.7, None, None, -0.01, 3.6, 100.11, 3.56, None, 99.0, 2012-12-12 03:00:00, None, None
225.0, 2.5, None, None, -0.01, 0.0, 100.07, 2.36, None, 99.0, 2012-12-12 04:00:00, None, None
292.5, 3.1, None, None, -0.03, 0.0, 100.16, 3.1, None, 100.0, 2012-12-12 05:00:00, None, None
292.5, 3.1, None, None, -0.13, 3.6, 100.24, 3.1, 5.7, 100.0, 2012-12-12 06:00:00, 2.4, 20.9
225.0, 3.2, None, None, -0.25, 0.0, 100.32, 3.2, None, 100.0, 2012-12-12 07:00:00, None, None
337.5, 3.2, None, None, -0.22, 0.0, 100.38, 3.2, None, 100.0, 2012-12-12 08:00:00, None, None
337.5, 3.0, None, None, -0.16, 0.0, 100.4, 3.0, None, 100.0, 2012-12-12 09:00:00, None, None
112.5, 2.9, None, None, -0.12, 0.0, 100.44, 2.9, None, 100.0, 2012-12-12 10:00:00, None, None
292.5, 2.5, None, None, -0.09, 3.6, 100.47, 2.5, None, 100.0, 2012-12-12 11:00:00, None, None
315.0, 2.5, None, None, -0.13, 0.0, 100.53, 2.5, None, 100.0, 2012-12-12 12:00:00, None, None
135.0, 2.6, None, None, -0.18, 0.0, 100.62, 2.6, None, 100.0, 2012-12-12 13:00:00, None, None
45.0, 2.6, None, None, -0.19, 0.0, 100.66, 2.6, None, 100.0, 2012-12-12 14:00:00, None, None
67.5, 2.5, None, None, -0.19, 3.6, 100.72, 2.5, None, 100.0, 2012-12-12 15:00:00, None, None
337.5, 2.4, None, None, -0.12, 3.6, 100.74, 2.4, None, 100.0, 2012-12-12 16:00:00, None, None
270.0, 1.8, None, None, -0.12, 0.0, 100.78, 1.8, None, 100.0, 2012-12-12 17:00:00, None, None
0.0, 2.5, None, None, -0.26, 7.6, 100.98, 2.5, None, 100.0, 2012-12-12 18:00:00, None, None
None, 2.5, None, None, -0.53, 3.6, 101.27, 2.36, None, 99.0, 2012-12-12 19:00:00, None, None
None, 2.5, None, None, -0.68, 3.6, 101.46, 2.36, None, 99.0, 2012-12-12 20:00:00, None, None
None, 2.8, None, None, -0.43, 3.6, 101.41, 2.52, None, 98.0, 2012-12-12 21:00:00, None, None
337.5, 2.7, None, None, -0.01, 7.6, 101.28, 2.42, None, 98.0, 2012-12-12 22:00:00, None, None
337.5, 2.8, None, None, -0.26, 0.0, 101.2, 2.52, None, 98.0, 2012-12-12 23:00:00, None, None
270.0, 2.8, None, None, -0.32, 0.0, 101.09, 2.66, None, 99.0, 2012-12-13 00:00:00, None, None
270.0, 2.5, None, None, -0.25, 0.0, 101.03, 2.27, None, 98.0, 2012-12-13 01:00:00, None, None
None, 2.4, None, None, -0.22, 3.6, 100.98, 2.4, None, 100.0, 2012-12-13 02:00:00, None, None
135.0, 2.4, None, None, -0.1, 7.6, 100.99, 2.4, None, 100.0, 2012-12-13 03:00:00, None, None
135.0, 2.6, None, None, -0.04, 3.6, 101.07, 2.46, None, 99.0, 2012-12-13 04:00:00, None, None
135.0, 2.8, None, None, -0.08, 5.4, 101.06, 2.52, None, 98.0, 2012-12-13 05:00:00, None, None
112.5, 3.1, None, None, -0.12, 3.6, 101.11, 2.67, 3.3, 97.0, 2012-12-13 06:00:00, 1.7, 0.3
135.0, 3.4, None, None, -0.05, 9.4, 101.12, 2.68, None, 95.0, 2012-12-13 07:00:00, None, None
135.0, 3.6, None, None, -0.08, 14.8, 101.14, 2.58, None, 93.0, 2012-12-13 08:00:00, None, None
135.0, 3.6, None, None, -0.03, 11.2, 101.08, 2.61, None, 93.0, 2012-12-13 09:00:00, None, None
135.0, 3.7, None, None, -0.07, 16.6, 101.05, 2.98, None, 95.0, 2012-12-13 10:00:00, None, None
135.0, 3.4, None, None, -0.14, 13.0, 101.0, 2.68, None, 95.0, 2012-12-13 11:00:00, None, None
157.5, 3.6, None, None, -0.08, 18.4, 101.0, 2.61, None, 93.0, 2012-12-13 12:00:00, None, None
157.5, 3.5, None, None, -0.13, 18.4, 100.92, 2.63, None, 94.0, 2012-12-13 13:00:00, None, None
157.5, 3.6, None, None, -0.13, 20.5, 100.87, 2.5, None, 93.0, 2012-12-13 14:00:00, None, None
157.5, 3.6, None, None, -0.13, 11.2, 100.87, 2.73, None, 94.0, 2012-12-13 15:00:00, None, None
157.5, 3.6, 31.7, None, -0.06, 16.6, 100.86, 2.73, None, 94.0, 2012-12-13 16:00:00, None, None
157.5, 3.9, None, None, -0.01, 18.4, 100.86, 2.72, None, 92.0, 2012-12-13 17:00:00, None, None
157.5, 4.1, None, None, -0.03, 14.8, 100.84, 2.72, None, 91.0, 2012-12-13 18:00:00, None, None
157.5, 4.1, 37.1, None, -0.07, 18.4, 100.79, 2.95, None, 92.0, 2012-12-13 19:00:00, None, None
180.0, 4.2, 40.7, None, -0.14, 25.9, 100.72, 3.02, None, 92.0, 2012-12-13 20:00:00, None, None
157.5, 4.2, None, None, -0.18, 16.6, 100.66, 3.34, None, 94.0, 2012-12-13 21:00:00, None, None
180.0, 4.2, None, None, -0.08, 14.8, 100.71, 3.46, None, 95.0, 2012-12-13 22:00:00, None, None
202.5, 4.0, None, None, -0.03, 13.0, 100.69, 3.42, None, 96.0, 2012-12-13 23:00:00, None, None
270.0, 5.2, None, None, -0.13, 9.4, 100.79, 3.79, None, 91.0, 2012-12-14 00:00:00, None, None
292.5, 4.1, None, None, -0.11, 7.6, 100.82, 3.37, None, 95.0, 2012-12-14 01:00:00, None, None
315.0, 4.0, None, None, -0.1, 5.4, 100.79, 2.82, None, 92.0, 2012-12-14 02:00:00, None, None
90.0, 2.7, None, None, -0.14, 0.0, 100.65, 2.14, None, 96.0, 2012-12-14 03:00:00, None, None
202.5, 2.2, None, None, -0.11, 0.0, 100.71, 1.77, None, 97.0, 2012-12-14 04:00:00, None, None
270.0, 2.9, None, None, -0.08, 5.4, 100.71, 2.03, None, 94.0, 2012-12-14 05:00:00, None, None
315.0, 2.8, None, None, -0.19, 3.6, 100.84, 1.72, 5.3, 93.0, 2012-12-14 06:00:00, 1.7, 17.3
337.5, 0.3, None, None, -0.07, 0.0, 100.78, -0.08, None, 97.0, 2012-12-14 07:00:00, None, None
None, 0.7, None, None, -0.01, 3.6, 100.72, 0.56, None, 99.0, 2012-12-14 08:00:00, None, None
None, -0.5, None, None, -0.1, 3.6, 100.74, -0.64, None, 99.0, 2012-12-14 09:00:00, None, None
180.0, 0.7, None, None, -0.02, 7.6, 100.76, 0.56, None, 99.0, 2012-12-14 10:00:00, None, None
135.0, 0.6, None, None, -0.09, 0.0, 100.81, 0.6, None, 100.0, 2012-12-14 11:00:00, None, None
157.5, 0.1, None, None, -0.01, 5.4, 100.75, 0.1, None, 100.0, 2012-12-14 12:00:00, None, None
180.0, -0.3, None, None, -0.01, 5.4, 100.77, -0.3, None, 100.0, 2012-12-14 13:00:00, None, None
157.5, 0.7, None, None, -0.07, 3.6, 100.88, 0.7, None, 100.0, 2012-12-14 14:00:00, None, None
90.0, 1.3, None, None, -0.22, 7.6, 100.97, 0.88, None, 97.0, 2012-12-14 15:00:00, None, None
135.0, 1.5, None, None, -0.28, 11.2, 101.05, 1.25, None, 98.0, 2012-12-14 16:00:00, None, None
135.0, 1.3, None, None, -0.22, 7.6, 101.1, 1.16, None, 99.0, 2012-12-14 17:00:00, None, None
135.0, 1.8, None, None, -0.41, 11.2, 101.38, 1.38, None, 97.0, 2012-12-14 18:00:00, None, None
135.0, 2.3, None, None, -0.3, 9.4, 101.35, 1.44, None, 94.0, 2012-12-14 19:00:00, None, None
135.0, 2.8, None, None, -0.18, 9.4, 101.28, 1.78, None, 93.0, 2012-12-14 20:00:00, None, None
135.0, 3.2, None, None, -0.2, 13.0, 101.18, 1.77, None, 90.0, 2012-12-14 21:00:00, None, None
135.0, 3.4, None, None, -0.26, 14.8, 101.09, 1.64, None, 88.0, 2012-12-14 22:00:00, None, None
135.0, 3.7, None, None, -0.26, 18.4, 101.02, 1.56, None, 86.0, 2012-12-14 23:00:00, None, None
