station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
112.5, 7.7, None, 2.0, None, 9.4, 101.18, 6.4, None, None, 91.0, 2012-11-06 22:00:00, None, None
135.0, 8.0, None, 2.0, None, 11.2, 101.13, 6.8, None, None, 92.0, 2012-11-06 23:00:00, None, None
112.5, 7.7, None, 10.0, -0.11, 9.4, 101.13, 6.8, None, None, 94.0, 2012-11-07 00:00:00, None, None
0.0, 7.5, None, 2.0, None, 0.0, 101.16, 6.5, None, None, 93.0, 2012-11-07 01:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 101.19, 5.8, None, None, 95.0, 2012-11-07 02:00:00, None, None
270.0, 6.9, None, 10.0, 0.15, 5.4, 101.28, 5.9, None, None, 93.0, 2012-11-07 03:00:00, None, None
225.0, 6.9, None, 10.0, None, 7.6, 101.35, 5.5, None, None, 91.0, 2012-11-07 04:00:00, None, None
292.5, 6.9, None, 4.0, None, 7.6, 101.45, 5.7, None, None, 92.0, 2012-11-07 05:00:00, None, None
225.0, 6.0, None, 10.0, 0.21, 9.4, 101.5, 4.3, 0.0, 8.2, 89.0, 2012-11-07 06:00:00, 5.9, 6.0
225.0, 5.2, None, 10.0, None, 11.2, 101.55, 3.4, None, None, 88.0, 2012-11-07 07:00:00, None, None
225.0, 5.0, None, 10.0, None, 11.2, 101.6, 3.2, None, None, 88.0, 2012-11-07 08:00:00, None, None
225.0, 5.1, None, 10.0, 0.12, 13.0, 101.62, 3.3, None, None, 88.0, 2012-11-07 09:00:00, None, None
225.0, 4.0, None, 10.0, None, 13.0, 101.63, 2.7, None, None, 91.0, 2012-11-07 10:00:00, None, None
225.0, 5.2, None, 10.0, None, 9.4, 101.66, 3.0, None, None, 86.0, 2012-11-07 11:00:00, None, None
270.0, 4.5, None, 10.0, 0.08, 5.4, 101.7, 3.3, None, None, 92.0, 2012-11-07 12:00:00, None, None
0.0, 4.7, None, 10.0, None, 0.0, 101.71, 3.5, None, None, 92.0, 2012-11-07 13:00:00, None, None
292.5, 4.5, None, 10.0, None, 3.6, 101.74, 3.4, None, None, 93.0, 2012-11-07 14:00:00, None, None
0.0, 4.5, None, 10.0, 0.03, 0.0, 101.73, 3.5, None, None, 93.0, 2012-11-07 15:00:00, None, None
0.0, 4.4, None, 10.0, None, 0.0, 101.77, 3.5, None, None, 94.0, 2012-11-07 16:00:00, None, None
157.5, 5.0, None, 2.0, None, 5.4, 101.79, 4.2, None, None, 95.0, 2012-11-07 17:00:00, None, None
135.0, 5.5, None, 10.0, 0.06, 9.4, 101.79, 4.3, None, None, 92.0, 2012-11-07 18:00:00, None, None
112.5, 6.4, None, 2.0, None, 9.4, 101.8, 4.4, None, None, 87.0, 2012-11-07 19:00:00, None, None
67.5, 6.8, None, 2.0, None, 9.4, 101.77, 4.6, None, None, 86.0, 2012-11-07 20:00:00, None, None
67.5, 7.5, None, 10.0, -0.07, 11.2, 101.72, 4.5, None, None, 81.0, 2012-11-07 21:00:00, None, None
90.0, 7.4, None, 10.0, None, 18.4, 101.69, 4.6, None, None, 82.0, 2012-11-07 22:00:00, None, None
112.5, 7.4, None, 10.0, None, 7.6, 101.65, 5.0, None, None, 85.0, 2012-11-07 23:00:00, None, None
112.5, 7.3, None, 10.0, -0.11, 13.0, 101.61, 4.7, None, None, 84.0, 2012-11-08 00:00:00, None, None
112.5, 6.6, None, 10.0, None, 11.2, 101.59, 4.6, None, None, 87.0, 2012-11-08 01:00:00, None, None
135.0, 5.9, None, 10.0, None, 5.4, 101.57, 4.1, None, None, 88.0, 2012-11-08 02:00:00, None, None
90.0, 6.1, None, 10.0, -0.02, 16.6, 101.59, 4.1, None, None, 87.0, 2012-11-08 03:00:00, None, None
90.0, 6.7, None, 10.0, None, 16.6, 101.6, 3.9, None, None, 82.0, 2012-11-08 04:00:00, None, None
90.0, 6.4, None, 10.0, None, 11.2, 101.6, 4.2, None, None, 86.0, 2012-11-08 05:00:00, None, None
90.0, 6.2, None, 10.0, 0.02, 9.4, 101.61, 4.2, 0.0, 7.7, 87.0, 2012-11-08 06:00:00, 3.7, 3.2
67.5, 6.2, None, 10.0, None, 9.4, 101.61, 4.2, None, None, 87.0, 2012-11-08 07:00:00, None, None
22.5, 6.1, None, 10.0, None, 9.4, 101.61, 3.3, None, None, 82.0, 2012-11-08 08:00:00, None, None
67.5, 6.4, None, 10.0, 0.03, 9.4, 101.64, 3.6, None, None, 82.0, 2012-11-08 09:00:00, None, None
22.5, 6.1, None, 10.0, None, 5.4, 101.65, 3.6, None, None, 84.0, 2012-11-08 10:00:00, None, None
247.5, 3.6, None, 10.0, None, 5.4, 101.66, 2.4, None, None, 92.0, 2012-11-08 11:00:00, None, None
270.0, 2.3, None, 10.0, 0.01, 5.4, 101.65, 1.2, None, None, 92.0, 2012-11-08 12:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 101.68, 1.6, None, None, 93.0, 2012-11-08 13:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 101.68, 0.0, None, None, 92.0, 2012-11-08 14:00:00, None, None
0.0, 1.1, None, 10.0, 0.03, 0.0, 101.68, 0.3, None, None, 94.0, 2012-11-08 15:00:00, None, None
270.0, -0.1, None, 10.0, None, 7.6, 101.7, -1.2, None, None, 92.0, 2012-11-08 16:00:00, None, None
0.0, 2.3, None, 10.0, None, 0.0, 101.7, 1.5, None, None, 94.0, 2012-11-08 17:00:00, None, None
180.0, 5.0, None, 10.0, 0.01, 5.4, 101.69, 3.0, None, None, 87.0, 2012-11-08 18:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.67, 1.7, None, None, 71.0, 2012-11-08 19:00:00, None, None
315.0, 7.0, None, 10.0, None, 11.2, 101.64, 2.1, None, None, 71.0, 2012-11-08 20:00:00, None, None
315.0, 7.2, None, 10.0, -0.09, 18.4, 101.6, 2.4, None, None, 72.0, 2012-11-08 21:00:00, None, None
292.5, 7.3, None, 10.0, None, 16.6, 101.58, 2.2, None, None, 70.0, 2012-11-08 22:00:00, None, None
315.0, 7.2, None, 10.0, None, 14.8, 101.55, 1.6, None, None, 68.0, 2012-11-08 23:00:00, None, None
315.0, 6.9, None, 10.0, -0.05, 9.4, 101.55, 2.0, None, None, 71.0, 2012-11-09 00:00:00, None, None
225.0, 4.3, None, 0.0, None, 5.4, 101.54, 1.5, None, None, 82.0, 2012-11-09 01:00:00, None, None
202.5, 3.9, None, 0.0, None, 7.6, 101.53, 0.4, None, None, 78.0, 2012-11-09 02:00:00, None, None
225.0, 3.0, None, 0.0, -0.03, 7.6, 101.52, 0.0, None, None, 81.0, 2012-11-09 03:00:00, None, None
202.5, 2.2, None, 0.0, None, 5.4, 101.51, -0.3, None, None, 84.0, 2012-11-09 04:00:00, None, None
270.0, 3.2, None, 0.0, None, 9.4, 101.51, 0.0, None, None, 79.0, 2012-11-09 05:00:00, None, None
247.5, 2.9, None, 0.0, -0.02, 7.6, 101.5, -0.2, 0.0, 7.6, 80.0, 2012-11-09 06:00:00, -0.4, 0.0
225.0, 1.6, None, 0.0, None, 5.4, 101.5, -0.2, None, None, 88.0, 2012-11-09 07:00:00, None, None
0.0, -0.2, None, 0.0, None, 0.0, 101.5, -1.5, None, None, 91.0, 2012-11-09 08:00:00, None, None
225.0, 0.2, None, 0.0, 0.0, 5.4, 101.5, -1.4, None, None, 89.0, 2012-11-09 09:00:00, None, None
247.5, -0.4, None, 10.0, None, 7.6, 101.5, -1.7, None, None, 91.0, 2012-11-09 10:00:00, None, None
270.0, 0.5, None, 10.0, None, 9.4, 101.5, -1.3, None, None, 88.0, 2012-11-09 11:00:00, None, None
247.5, 1.4, None, 4.0, -0.02, 9.4, 101.48, -1.1, None, None, 83.0, 2012-11-09 12:00:00, None, None
270.0, 1.3, None, 4.0, None, 14.8, 101.49, -1.1, None, None, 84.0, 2012-11-09 13:00:00, None, None
225.0, 1.7, None, 4.0, None, 5.4, 101.48, -1.4, None, None, 80.0, 2012-11-09 14:00:00, None, None
247.5, 1.4, None, 4.0, 0.02, 7.6, 101.5, -1.2, None, None, 83.0, 2012-11-09 15:00:00, None, None
247.5, 0.9, None, 2.0, None, 11.2, 101.53, -1.1, None, None, 86.0, 2012-11-09 16:00:00, None, None
0.0, 1.9, None, 10.0, None, 0.0, 101.51, -1.1, None, None, 80.0, 2012-11-09 17:00:00, None, None
270.0, 3.7, None, 10.0, 0.0, 5.4, 101.5, -1.4, None, None, 69.0, 2012-11-09 18:00:00, None, None
0.0, 5.0, None, 10.0, None, 0.0, 101.52, 0.4, None, None, 72.0, 2012-11-09 19:00:00, None, None
112.5, 5.6, None, 2.0, None, 5.4, 101.47, 0.7, None, None, 71.0, 2012-11-09 20:00:00, None, None
0.0, 5.5, None, 10.0, -0.05, 0.0, 101.45, 0.0, None, None, 68.0, 2012-11-09 21:00:00, None, None
67.5, 5.4, None, 10.0, None, 9.4, 101.41, 0.0, None, None, 68.0, 2012-11-09 22:00:00, None, None
337.5, 5.2, None, 10.0, None, 9.4, 101.45, -0.3, None, None, 68.0, 2012-11-09 23:00:00, None, None
337.5, 4.9, None, 10.0, 0.04, 9.4, 101.49, -1.0, None, None, 66.0, 2012-11-10 00:00:00, None, None
0.0, 2.1, None, 10.0, None, 0.0, 101.49, -1.1, None, None, 79.0, 2012-11-10 01:00:00, None, None
270.0, 0.2, None, 0.0, None, 7.6, 101.51, -1.7, None, None, 87.0, 2012-11-10 02:00:00, None, None
247.5, -0.4, None, 0.0, 0.04, 7.6, 101.53, -2.4, None, None, 86.0, 2012-11-10 03:00:00, None, None
225.0, -0.6, None, 0.0, None, 5.4, 101.53, -2.1, None, None, 90.0, 2012-11-10 04:00:00, None, None
0.0, -1.0, None, 0.0, None, 0.0, 101.55, -2.2, None, None, 92.0, 2012-11-10 05:00:00, None, None
247.5, -1.3, None, 0.0, 0.08, 5.4, 101.61, -2.4, 0.0, 5.9, 92.0, 2012-11-10 06:00:00, -1.5, 0.0
225.0, -1.0, None, 0.0, None, 5.4, 101.66, -2.4, None, None, 90.0, 2012-11-10 07:00:00, None, None
0.0, -1.8, None, 0.0, None, 0.0, 101.71, -3.0, None, None, 91.0, 2012-11-10 08:00:00, None, None
0.0, -2.0, None, 0.0, 0.14, 0.0, 101.75, -3.4, None, None, 90.0, 2012-11-10 09:00:00, None, None
225.0, -1.7, None, 0.0, None, 5.4, 101.77, -3.1, None, None, 90.0, 2012-11-10 10:00:00, None, None
0.0, 0.8, None, 0.0, None, 0.0, 101.82, -4.5, None, None, 68.0, 2012-11-10 11:00:00, None, None
0.0, -0.2, None, 0.0, 0.0, 0.0, 101.75, -3.6, None, None, 78.0, 2012-11-10 12:00:00, None, None
0.0, -1.4, None, 0.0, None, 0.0, 101.75, -3.4, None, None, 86.0, 2012-11-10 13:00:00, None, None
0.0, -2.2, None, 0.0, None, 0.0, 101.78, -4.0, None, None, 87.0, 2012-11-10 14:00:00, None, None
0.0, -2.3, None, 10.0, 0.02, 0.0, 101.77, -3.6, None, None, 91.0, 2012-11-10 15:00:00, None, None
0.0, -1.8, None, 1.0, None, 0.0, 101.86, -3.3, None, None, 89.0, 2012-11-10 16:00:00, None, None
180.0, -0.2, None, 1.0, None, 7.6, 101.9, -2.9, None, None, 82.0, 2012-11-10 17:00:00, None, None
180.0, 1.8, None, 1.0, 0.15, 5.4, 101.92, -2.1, None, None, 75.0, 2012-11-10 18:00:00, None, None
135.0, 3.4, None, 1.0, None, 9.4, 101.92, -1.3, None, None, 71.0, 2012-11-10 19:00:00, None, None
112.5, 4.4, None, 3.0, None, 18.4, 101.94, -2.5, None, None, 61.0, 2012-11-10 20:00:00, None, None
112.5, 4.8, None, 5.0, -0.01, 22.3, 101.91, -3.7, None, None, 54.0, 2012-11-10 21:00:00, None, None
112.5, 5.2, None, 5.0, None, 22.3, 101.9, -2.7, None, None, 57.0, 2012-11-10 22:00:00, None, None
112.5, 5.2, None, 6.0, None, 20.5, 101.9, -2.3, None, None, 58.0, 2012-11-10 23:00:00, None, None
112.5, 5.1, None, 2.0, 0.0, 13.0, 101.91, -2.3, None, None, 59.0, 2012-11-11 00:00:00, None, None
112.5, 5.1, None, 10.0, None, 22.3, 101.88, -2.5, None, None, 58.0, 2012-11-11 01:00:00, None, None
157.5, 4.5, None, 10.0, None, 18.4, 101.84, -2.3, None, None, 61.0, 2012-11-11 02:00:00, None, None
112.5, 4.8, None, 10.0, -0.06, 16.6, 101.85, -1.5, None, None, 64.0, 2012-11-11 03:00:00, None, None
112.5, 4.6, None, 10.0, None, 18.4, 101.83, -1.9, None, None, 63.0, 2012-11-11 04:00:00, None, None
112.5, 4.7, None, 10.0, None, 18.4, 101.83, -2.3, None, None, 60.0, 2012-11-11 05:00:00, None, None
112.5, 4.9, None, 2.0, -0.01, 18.4, 101.84, -2.0, 0.0, 5.5, 61.0, 2012-11-11 06:00:00, -3.0, 0.0
90.0, 4.9, 35.3, 4.0, None, 22.3, 101.79, -1.8, None, None, 62.0, 2012-11-11 07:00:00, None, None
112.5, 5.0, 37.1, 4.0, None, 18.4, 101.76, -2.1, None, None, 60.0, 2012-11-11 08:00:00, None, None
112.5, 4.9, 46.4, 4.0, -0.09, 33.5, 101.75, -2.3, None, None, 60.0, 2012-11-11 09:00:00, None, None
112.5, 4.8, 42.5, 4.0, None, 27.7, 101.71, -0.5, None, None, 68.0, 2012-11-11 10:00:00, None, None
90.0, 4.6, 50.0, 4.0, None, 31.7, 101.69, 0.6, None, None, 75.0, 2012-11-11 11:00:00, None, None
112.5, 3.8, 51.8, 6.0, -0.07, 37.1, 101.68, 1.5, None, None, 85.0, 2012-11-11 12:00:00, None, None
112.5, 3.5, 64.8, 2.0, None, 37.1, 101.65, 1.5, None, None, 87.0, 2012-11-11 13:00:00, None, None
112.5, 3.8, 64.8, 2.0, None, 37.1, 101.61, 1.6, None, None, 86.0, 2012-11-11 14:00:00, None, None
112.5, 3.3, 55.4, 2.0, -0.09, 37.1, 101.59, 1.6, None, None, 89.0, 2012-11-11 15:00:00, None, None
90.0, 3.1, 63.0, 4.0, None, 48.2, 101.54, 1.5, None, None, 89.0, 2012-11-11 16:00:00, None, None
90.0, 3.0, 63.0, 4.0, None, 46.4, 101.53, 1.2, None, None, 88.0, 2012-11-11 17:00:00, None, None
90.0, 3.7, 64.8, 2.0, -0.06, 46.4, 101.53, 1.4, None, None, 85.0, 2012-11-11 18:00:00, None, None
90.0, 4.0, 61.2, 10.0, None, 46.4, 101.51, 1.3, None, None, 83.0, 2012-11-11 19:00:00, None, None
90.0, 4.4, 51.8, 10.0, None, 40.7, 101.5, 1.2, None, None, 80.0, 2012-11-11 20:00:00, None, None
90.0, 4.7, 64.8, 10.0, -0.04, 46.4, 101.49, 1.6, None, None, 80.0, 2012-11-11 21:00:00, None, None
112.5, 4.7, 59.4, 2.0, None, 42.5, 101.48, 1.3, None, None, 79.0, 2012-11-11 22:00:00, None, None
112.5, 4.9, 51.8, 10.0, None, 42.5, 101.48, 1.4, None, None, 78.0, 2012-11-11 23:00:00, None, None
90.0, 4.8, None, 10.0, -0.01, 38.9, 101.48, 1.6, None, None, 80.0, 2012-11-12 00:00:00, None, None
90.0, 4.7, 46.4, 10.0, None, 25.9, 101.5, 1.5, None, None, 80.0, 2012-11-12 01:00:00, None, None
90.0, 4.5, 48.2, 10.0, None, 27.7, 101.5, 1.7, None, None, 82.0, 2012-11-12 02:00:00, None, None
112.5, 4.8, 38.9, 10.0, 0.02, 25.9, 101.5, 1.6, None, None, 80.0, 2012-11-12 03:00:00, None, None
112.5, 4.7, 48.2, 10.0, None, 25.9, 101.49, 1.8, None, None, 81.0, 2012-11-12 04:00:00, None, None
112.5, 5.0, 40.7, 10.0, None, 25.9, 101.52, 2.0, None, None, 81.0, 2012-11-12 05:00:00, None, None
112.5, 5.0, 37.1, 10.0, 0.04, 24.1, 101.54, 2.0, 0.0, 5.1, 81.0, 2012-11-12 06:00:00, 2.9, 4.8
112.5, 5.1, 40.7, 10.0, None, 24.1, 101.55, 1.8, None, None, 79.0, 2012-11-12 07:00:00, None, None
112.5, 5.2, 40.7, 10.0, None, 27.7, 101.56, 1.9, None, None, 79.0, 2012-11-12 08:00:00, None, None
112.5, 5.4, None, 6.0, 0.05, 27.7, 101.59, 2.4, None, None, 81.0, 2012-11-12 09:00:00, None, None
90.0, 5.1, None, 2.0, None, 20.5, 101.58, 2.9, None, None, 86.0, 2012-11-12 10:00:00, None, None
112.5, 5.1, 31.7, 10.0, None, 20.5, 101.58, 2.6, None, None, 84.0, 2012-11-12 11:00:00, None, None
112.5, 5.4, None, 4.0, 0.0, 22.3, 101.59, 2.8, None, None, 83.0, 2012-11-12 12:00:00, None, None
112.5, 5.5, None, 10.0, None, 20.5, 101.58, 2.9, None, None, 83.0, 2012-11-12 13:00:00, None, None
112.5, 5.5, None, 10.0, None, 20.5, 101.6, 3.3, None, None, 86.0, 2012-11-12 14:00:00, None, None
112.5, 5.4, None, 10.0, 0.01, 20.5, 101.6, 3.9, None, None, 90.0, 2012-11-12 15:00:00, None, None
112.5, 5.3, None, 10.0, None, 18.4, 101.63, 3.8, None, None, 90.0, 2012-11-12 16:00:00, None, None
112.5, 5.9, None, 10.0, None, 20.5, 101.62, 4.2, None, None, 89.0, 2012-11-12 17:00:00, None, None
112.5, 6.5, 37.1, 10.0, 0.02, 25.9, 101.62, 4.4, None, None, 86.0, 2012-11-12 18:00:00, None, None
135.0, 6.9, None, 10.0, None, 20.5, 101.62, 4.1, None, None, 82.0, 2012-11-12 19:00:00, None, None
135.0, 6.3, None, 10.0, None, 18.4, 101.65, 4.7, None, None, 89.0, 2012-11-12 20:00:00, None, None
112.5, 6.6, None, 10.0, 0.01, 20.5, 101.63, 4.8, None, None, 88.0, 2012-11-12 21:00:00, None, None
112.5, 6.8, None, 10.0, None, 20.5, 101.62, 5.2, None, None, 90.0, 2012-11-12 22:00:00, None, None
0.0, 6.9, None, 10.0, None, 0.0, 101.68, 5.7, None, None, 92.0, 2012-11-12 23:00:00, None, None
112.5, 6.6, None, 10.0, 0.05, 11.2, 101.68, 5.5, None, None, 93.0, 2012-11-13 00:00:00, None, None
112.5, 6.5, None, 10.0, None, 5.4, 101.69, 5.3, None, None, 92.0, 2012-11-13 01:00:00, None, None
90.0, 6.6, None, 10.0, None, 9.4, 101.73, 5.4, None, None, 92.0, 2012-11-13 02:00:00, None, None
135.0, 6.6, None, 10.0, 0.08, 5.4, 101.76, 5.5, None, None, 93.0, 2012-11-13 03:00:00, None, None
112.5, 6.4, None, 10.0, None, 9.4, 101.78, 5.4, None, None, 93.0, 2012-11-13 04:00:00, None, None
112.5, 6.6, None, 10.0, None, 11.2, 101.81, 5.4, None, None, 92.0, 2012-11-13 05:00:00, None, None
112.5, 6.7, 40.74, 10.0, 0.08, 9.4, 101.84, 5.7, 0.0, 6.9, 93.0, 2012-11-13 06:00:00, 5.0, 13.2
157.5, 6.9, None, 2.0, None, 5.4, 101.86, 6.2, None, None, 95.0, 2012-11-13 07:00:00, None, None
112.5, 7.0, None, 10.0, None, 5.4, 101.9, 6.0, None, None, 93.0, 2012-11-13 08:00:00, None, None
135.0, 7.0, None, 2.0, 0.07, 13.0, 101.91, 6.2, None, None, 95.0, 2012-11-13 09:00:00, None, None
0.0, 7.0, None, 2.0, None, 0.0, 101.92, 6.0, None, None, 93.0, 2012-11-13 10:00:00, None, None
0.0, 7.0, None, 2.0, None, 0.0, 101.95, 6.1, None, None, 94.0, 2012-11-13 11:00:00, None, None
112.5, 7.1, None, 2.0, 0.02, 9.4, 101.93, 6.4, None, None, 95.0, 2012-11-13 12:00:00, None, None
135.0, 6.9, None, 10.0, None, 5.4, 101.94, 5.9, None, None, 93.0, 2012-11-13 13:00:00, None, None
0.0, 6.8, None, 10.0, None, 0.0, 101.94, 5.9, None, None, 94.0, 2012-11-13 14:00:00, None, None
0.0, 6.6, None, 10.0, 0.01, 0.0, 101.94, 5.8, None, None, 95.0, 2012-11-13 15:00:00, None, None
0.0, 6.7, None, 2.0, None, 0.0, 101.96, 5.9, None, None, 95.0, 2012-11-13 16:00:00, None, None
0.0, 6.7, None, 10.0, None, 0.0, 101.98, 5.9, None, None, 95.0, 2012-11-13 17:00:00, None, None
0.0, 7.2, None, 10.0, 0.06, 0.0, 102.0, 6.2, None, None, 93.0, 2012-11-13 18:00:00, None, None
112.5, 7.3, None, 10.0, None, 9.4, 102.02, 6.4, None, None, 94.0, 2012-11-13 19:00:00, None, None
112.5, 7.4, None, 2.0, None, 9.4, 102.03, 6.5, None, None, 94.0, 2012-11-13 20:00:00, None, None
112.5, 7.8, None, 4.0, 0.0, 9.4, 102.0, 7.1, None, None, 95.0, 2012-11-13 21:00:00, None, None
112.5, 7.7, None, 10.0, None, 11.2, 102.0, 7.1, None, None, 96.0, 2012-11-13 22:00:00, None, None
112.5, 8.0, None, 10.0, None, 7.6, 101.98, 7.3, None, None, 95.0, 2012-11-13 23:00:00, None, None
90.0, 7.7, None, 10.0, -0.02, 5.4, 101.98, 6.9, None, None, 95.0, 2012-11-14 00:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 101.98, 6.6, None, None, 95.0, 2012-11-14 01:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 102.0, 6.7, None, None, 95.0, 2012-11-14 02:00:00, None, None
0.0, 7.3, None, 10.0, 0.07, 0.0, 102.05, 6.5, None, None, 95.0, 2012-11-14 03:00:00, None, None
0.0, 7.3, None, 2.0, None, 0.0, 102.12, 6.7, None, None, 96.0, 2012-11-14 04:00:00, None, None
0.0, 7.0, None, 10.0, None, 0.0, 102.16, 6.3, None, None, 95.0, 2012-11-14 05:00:00, None, None
0.0, 5.7, None, 10.0, 0.14, 0.0, 102.19, 5.1, 0.0, 8.2, 96.0, 2012-11-14 06:00:00, 5.7, 15.4
0.0, 5.9, None, 10.0, None, 0.0, 102.2, 5.2, None, None, 95.0, 2012-11-14 07:00:00, None, None
0.0, 6.2, None, 2.0, None, 0.0, 102.28, 5.6, None, None, 96.0, 2012-11-14 08:00:00, None, None
0.0, 5.8, None, 10.0, 0.18, 0.0, 102.37, 5.0, None, None, 95.0, 2012-11-14 09:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 102.4, 4.9, None, None, 96.0, 2012-11-14 10:00:00, None, None
0.0, 6.4, None, 4.0, None, 0.0, 102.43, 5.7, None, None, 95.0, 2012-11-14 11:00:00, None, None
0.0, 5.9, None, 2.0, 0.05, 0.0, 102.42, 5.3, None, None, 96.0, 2012-11-14 12:00:00, None, None
0.0, 5.2, None, 10.0, None, 0.0, 102.42, 4.5, None, None, 95.0, 2012-11-14 13:00:00, None, None
0.0, 4.7, None, 4.0, None, 0.0, 102.46, 4.1, None, None, 96.0, 2012-11-14 14:00:00, None, None
0.0, 4.8, None, 4.0, 0.07, 0.0, 102.49, 4.2, None, None, 96.0, 2012-11-14 15:00:00, None, None
0.0, 4.8, None, 2.0, None, 0.0, 102.55, 4.2, None, None, 96.0, 2012-11-14 16:00:00, None, None
0.0, 5.1, None, 10.0, None, 0.0, 102.6, 4.5, None, None, 96.0, 2012-11-14 17:00:00, None, None
0.0, 6.9, None, 10.0, 0.14, 0.0, 102.63, 6.2, None, None, 95.0, 2012-11-14 18:00:00, None, None
112.5, 7.7, None, 10.0, None, 9.4, 102.65, 6.8, None, None, 94.0, 2012-11-14 19:00:00, None, None
0.0, 8.2, None, 10.0, None, 0.0, 102.66, 6.7, None, None, 90.0, 2012-11-14 20:00:00, None, None
67.5, 7.9, None, 10.0, 0.03, 7.6, 102.66, 6.9, None, None, 93.0, 2012-11-14 21:00:00, None, None
112.5, 8.0, None, 10.0, None, 9.4, 102.65, 6.4, None, None, 90.0, 2012-11-14 22:00:00, None, None
135.0, 8.4, None, 10.0, None, 7.6, 102.62, 6.9, None, None, 90.0, 2012-11-14 23:00:00, None, None
0.0, 8.0, None, 10.0, -0.02, 0.0, 102.64, 6.7, None, None, 91.0, 2012-11-15 00:00:00, None, None
0.0, 7.7, None, 10.0, None, 0.0, 102.64, 6.7, None, None, 93.0, 2012-11-15 01:00:00, None, None
0.0, 7.2, None, 4.0, None, 0.0, 102.64, 6.1, None, None, 93.0, 2012-11-15 02:00:00, None, None
0.0, 6.6, None, 2.0, -0.03, 0.0, 102.61, 5.8, None, None, 95.0, 2012-11-15 03:00:00, None, None
0.0, 6.9, None, 10.0, None, 0.0, 102.6, 5.8, None, None, 93.0, 2012-11-15 04:00:00, None, None
0.0, 6.7, None, 10.0, None, 0.0, 102.59, 5.9, None, None, 95.0, 2012-11-15 05:00:00, None, None
0.0, 6.6, None, 4.0, -0.01, 0.0, 102.6, 5.7, 0.0, 8.4, 94.0, 2012-11-15 06:00:00, 4.6, 0.2
0.0, 6.4, None, 4.0, None, 0.0, 102.56, 5.6, None, None, 95.0, 2012-11-15 07:00:00, None, None
0.0, 6.0, None, 4.0, None, 0.0, 102.51, 4.9, None, None, 93.0, 2012-11-15 08:00:00, None, None
0.0, 5.9, None, 4.0, -0.12, 0.0, 102.48, 5.0, None, None, 94.0, 2012-11-15 09:00:00, None, None
0.0, 5.4, None, 6.0, None, 0.0, 102.39, 4.4, None, None, 93.0, 2012-11-15 10:00:00, None, None
0.0, 4.3, None, 6.0, None, 0.0, 102.39, 3.5, None, None, 95.0, 2012-11-15 11:00:00, None, None
0.0, 4.9, None, 6.0, -0.15, 0.0, 102.33, 3.8, None, None, 93.0, 2012-11-15 12:00:00, None, None
0.0, 5.0, None, 4.0, None, 0.0, 102.27, 3.9, None, None, 93.0, 2012-11-15 13:00:00, None, None
0.0, 5.0, None, 2.0, None, 0.0, 102.18, 3.9, None, None, 93.0, 2012-11-15 14:00:00, None, None
0.0, 5.5, None, 4.0, -0.18, 0.0, 102.15, 4.2, None, None, 91.0, 2012-11-15 15:00:00, None, None
135.0, 5.7, None, 10.0, None, 9.4, 102.1, 4.3, None, None, 91.0, 2012-11-15 16:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 102.01, 4.0, None, None, 90.0, 2012-11-15 17:00:00, None, None
0.0, 6.1, None, 10.0, -0.2, 0.0, 101.95, 4.1, None, None, 87.0, 2012-11-15 18:00:00, None, None
0.0, 6.8, None, 10.0, None, 0.0, 101.89, 4.5, None, None, 85.0, 2012-11-15 19:00:00, None, None
112.5, 7.5, None, 10.0, None, 14.8, 101.81, 4.9, None, None, 84.0, 2012-11-15 20:00:00, None, None
135.0, 7.6, None, 10.0, -0.24, 11.2, 101.71, 5.2, None, None, 85.0, 2012-11-15 21:00:00, None, None
135.0, 7.9, None, 10.0, None, 9.4, 101.64, 5.3, None, None, 84.0, 2012-11-15 22:00:00, None, None
112.5, 7.5, None, 10.0, None, 11.2, 101.56, 4.9, None, None, 84.0, 2012-11-15 23:00:00, None, None
90.0, 7.1, None, 10.0, -0.24, 11.2, 101.47, 4.8, None, None, 85.0, 2012-11-16 00:00:00, None, None
112.5, 6.8, None, 10.0, None, 5.4, 101.43, 4.7, None, None, 86.0, 2012-11-16 01:00:00, None, None
135.0, 6.3, None, 10.0, None, 11.2, 101.35, 4.5, None, None, 88.0, 2012-11-16 02:00:00, None, None
157.5, 5.4, None, 10.0, -0.17, 7.6, 101.3, 3.8, None, None, 89.0, 2012-11-16 03:00:00, None, None
157.5, 5.0, None, 10.0, None, 5.4, 101.25, 3.6, None, None, 91.0, 2012-11-16 04:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 101.16, 3.2, None, None, 91.0, 2012-11-16 05:00:00, None, None
