station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
13.0, 101.88, 10.4, 67.5, 65.0, 17.0, 2012-06-20 20:00:00, None, 10.0, None
14.8, 101.8, 9.9, 90.0, 58.0, 18.4, 2012-06-20 21:00:00, None, 10.0, -0.13
14.8, 101.73, 10.3, 67.5, 60.0, 18.2, 2012-06-20 22:00:00, None, 10.0, None
9.4, 101.66, 9.5, 112.5, 61.0, 17.0, 2012-06-20 23:00:00, None, 10.0, None
5.4, 101.61, 9.5, 90.0, 62.0, 16.8, 2012-06-21 00:00:00, None, 10.0, -0.2
7.6, 101.55, 9.9, 67.5, 61.0, 17.6, 2012-06-21 01:00:00, None, 10.0, None
5.4, 101.53, 9.3, 90.0, 60.0, 17.2, 2012-06-21 02:00:00, None, 10.0, None
0.0, 101.49, 9.7, 0.0, 63.0, 16.7, 2012-06-21 03:00:00, None, 10.0, -0.11
3.6, 101.46, 10.5, 67.5, 72.0, 15.6, 2012-06-21 04:00:00, None, 10.0, None
0.0, 101.34, 10.9, 0.0, 92.0, 12.2, 2012-06-21 13:00:00, None, 4.0, None
0.0, 101.36, 11.2, 0.0, 86.0, 13.5, 2012-06-21 14:00:00, None, 4.0, None
0.0, 101.36, 10.4, 0.0, 76.0, 14.5, 2012-06-21 15:00:00, None, 2.0, 0.0
5.4, 101.33, 10.9, 0.0, 70.0, 16.4, 2012-06-21 16:00:00, None, 2.0, None
0.0, 101.31, 11.1, 0.0, 66.0, 17.6, 2012-06-21 17:00:00, None, 10.0, None
9.4, 101.25, 11.6, 67.5, 64.0, 18.5, 2012-06-21 18:00:00, None, 10.0, -0.1
11.2, 101.23, 11.0, 112.5, 59.0, 19.2, 2012-06-21 19:00:00, None, 10.0, None
7.6, 101.18, 10.4, 67.5, 61.0, 18.1, 2012-06-21 20:00:00, None, 10.0, None
7.6, 101.11, 10.4, 67.5, 53.0, 20.3, 2012-06-21 21:00:00, None, 10.0, -0.14
11.2, 101.04, 10.4, 90.0, 52.0, 20.7, 2012-06-21 22:00:00, None, 10.0, None
5.4, 100.98, 11.5, 67.5, 52.0, 21.8, 2012-06-21 23:00:00, None, 10.0, None
14.8, 100.91, 9.6, 90.0, 50.0, 20.5, 2012-06-22 00:00:00, None, 10.0, -0.2
14.8, 100.87, 10.3, 90.0, 52.0, 20.4, 2012-06-22 01:00:00, None, 10.0, None
0.0, 100.82, 10.4, 0.0, 51.0, 20.9, 2012-06-22 02:00:00, None, 10.0, None
0.0, 100.8, 11.4, 0.0, 55.0, 20.9, 2012-06-22 03:00:00, None, 10.0, -0.11
0.0, 100.78, 12.4, 0.0, 63.0, 19.6, 2012-06-22 04:00:00, None, 4.0, None
9.4, 100.62, 11.4, 315.0, 82.0, 14.4, 2012-06-22 13:00:00, None, 10.0, None
0.0, 100.67, 11.5, 0.0, 82.0, 14.5, 2012-06-22 14:00:00, None, 10.0, None
5.4, 100.72, 11.6, 315.0, 80.0, 15.0, 2012-06-22 15:00:00, None, 10.0, 0.14
3.6, 100.74, 12.1, 0.0, 79.0, 15.8, 2012-06-22 16:00:00, None, 10.0, None
5.4, 100.76, 12.3, 337.5, 75.0, 16.7, 2012-06-22 17:00:00, None, 10.0, None
5.4, 100.75, 12.4, 90.0, 70.0, 17.9, 2012-06-22 18:00:00, None, 2.0, 0.03
5.4, 100.77, 12.1, 112.5, 70.0, 17.6, 2012-06-22 19:00:00, None, 10.0, None
3.6, 100.73, 12.6, 67.5, 69.0, 18.3, 2012-06-22 20:00:00, None, 10.0, None
9.4, 100.75, 12.9, 90.0, 77.0, 16.9, 2012-06-22 21:00:00, None, 10.0, -0.01
9.4, 100.76, 14.7, 112.5, 92.0, 16.0, 2012-06-22 22:00:00, None, 10.0, None
9.4, 100.79, 13.8, 90.0, 95.0, 14.6, 2012-06-22 23:00:00, None, 2.0, None
7.6, 100.79, 13.2, 112.5, 98.0, 13.5, 2012-06-23 00:00:00, None, 4.0, 0.04
9.4, 100.76, 13.4, 112.5, 99.0, 13.5, 2012-06-23 01:00:00, None, 4.0, None
5.4, 100.73, 13.3, 112.5, 99.0, 13.5, 2012-06-23 02:00:00, None, 6.0, None
5.4, 100.68, 13.2, 90.0, 99.0, 13.3, 2012-06-23 03:00:00, None, 6.0, -0.11
0.0, 100.65, 13.3, 0.0, 99.0, 13.5, 2012-06-23 04:00:00, None, 4.0, None
9.4, 100.59, 12.8, 112.5, 99.0, 12.9, 2012-06-23 13:00:00, None, 8.0, None
0.0, 100.61, 13.0, 0.0, 98.0, 13.3, 2012-06-23 14:00:00, None, 2.0, None
13.0, 100.73, 12.9, 135.0, 98.0, 13.2, 2012-06-23 15:00:00, None, 4.0, 0.21
11.2, 100.76, 12.9, 157.5, 92.0, 14.1, 2012-06-23 16:00:00, None, 2.0, None
13.0, 100.74, 13.2, 67.5, 90.0, 14.9, 2012-06-23 17:00:00, None, 10.0, None
9.4, 100.72, 13.0, 135.0, 81.0, 16.3, 2012-06-23 18:00:00, None, 2.0, -0.01
13.0, 100.73, 11.8, 90.0, 75.0, 16.3, 2012-06-23 19:00:00, None, 2.0, None
11.2, 100.75, 12.6, 90.0, 75.0, 17.1, 2012-06-23 20:00:00, None, 2.0, None
7.6, 100.74, 11.8, 67.5, 69.0, 17.5, 2012-06-23 21:00:00, None, 10.0, 0.02
11.2, 100.76, 12.4, 90.0, 72.0, 17.5, 2012-06-23 22:00:00, None, 10.0, None
7.6, 100.72, 11.5, 90.0, 65.0, 18.2, 2012-06-23 23:00:00, None, 10.0, None
0.0, 100.7, 11.6, 0.0, 61.0, 19.3, 2012-06-24 00:00:00, None, 10.0, -0.04
11.2, 100.7, 12.0, 90.0, 64.0, 18.9, 2012-06-24 01:00:00, None, 10.0, None
11.2, 100.76, 11.0, 135.0, 61.0, 18.6, 2012-06-24 02:00:00, None, 10.0, None
0.0, 100.83, 10.2, 0.0, 60.0, 18.0, 2012-06-24 03:00:00, None, 10.0, 0.13
5.4, 100.93, 10.1, 180.0, 63.0, 17.1, 2012-06-24 04:00:00, None, 2.0, None
3.6, 101.49, 10.0, 315.0, 97.0, 10.4, 2012-06-24 13:00:00, None, 10.0, None
3.6, 101.53, 9.9, 90.0, 84.0, 12.5, 2012-06-24 14:00:00, None, 4.0, None
0.0, 101.54, 8.3, 0.0, 72.0, 13.2, 2012-06-24 15:00:00, None, 10.0, 0.07
0.0, 101.53, 9.3, 0.0, 71.0, 14.4, 2012-06-24 16:00:00, None, 10.0, None
11.2, 101.49, 9.2, 315.0, 70.0, 14.7, 2012-06-24 17:00:00, None, 10.0, None
16.6, 101.57, 9.4, 90.0, 66.0, 15.7, 2012-06-24 18:00:00, None, 10.0, 0.03
7.6, 101.6, 8.9, 67.5, 64.0, 15.8, 2012-06-24 19:00:00, None, 10.0, None
9.4, 101.61, 7.7, 67.5, 55.0, 16.7, 2012-06-24 20:00:00, None, 10.0, None
7.6, 101.63, 8.6, 22.5, 56.0, 17.5, 2012-06-24 21:00:00, None, 10.0, 0.06
13.0, 101.63, 8.1, 90.0, 54.0, 17.6, 2012-06-24 22:00:00, None, 10.0, None
13.0, 101.66, 7.9, 135.0, 51.0, 18.1, 2012-06-24 23:00:00, None, 10.0, None
7.6, 101.62, 6.2, 90.0, 43.0, 19.0, 2012-06-25 00:00:00, None, 10.0, -0.01
13.0, 101.62, 9.1, 90.0, 57.0, 17.8, 2012-06-25 01:00:00, None, 10.0, None
9.4, 101.68, 9.5, 90.0, 63.0, 16.6, 2012-06-25 02:00:00, None, 10.0, None
5.4, 101.76, 9.8, 337.5, 64.0, 16.6, 2012-06-25 03:00:00, None, 10.0, 0.14
13.0, 101.79, 9.7, 270.0, 82.0, 12.7, 2012-06-25 04:00:00, None, 2.0, None
7.6, 101.73, 8.5, 315.0, 98.0, 8.8, 2012-06-25 13:00:00, None, 10.0, None
14.8, 101.74, 9.1, 315.0, 89.0, 10.8, 2012-06-25 14:00:00, None, 10.0, None
13.0, 101.71, 9.6, 315.0, 83.0, 12.4, 2012-06-25 15:00:00, None, 10.0, -0.01
11.2, 101.69, 9.8, 337.5, 80.0, 13.2, 2012-06-25 16:00:00, None, 10.0, None
11.2, 101.6, 10.4, 292.5, 74.0, 14.9, 2012-06-25 17:00:00, None, 10.0, None
0.0, 101.53, 9.9, 0.0, 65.0, 16.5, 2012-06-25 18:00:00, None, 10.0, -0.18
3.6, 101.45, 9.8, 270.0, 58.0, 18.2, 2012-06-25 19:00:00, None, 10.0, None
0.0, 101.39, 9.2, 0.0, 52.0, 19.3, 2012-06-25 20:00:00, None, 10.0, None
11.2, 101.3, 8.4, 0.0, 44.0, 21.1, 2012-06-25 21:00:00, None, 10.0, -0.23
13.0, 101.25, 8.9, 112.5, 46.0, 21.0, 2012-06-25 22:00:00, None, 10.0, None
11.2, 101.25, 8.2, 67.5, 43.0, 21.2, 2012-06-25 23:00:00, None, 10.0, None
16.6, 101.23, 7.9, 135.0, 42.0, 21.2, 2012-06-26 00:00:00, None, 10.0, -0.07
0.0, 101.2, 10.7, 0.0, 52.0, 20.9, 2012-06-26 01:00:00, None, 10.0, None
0.0, 101.2, 9.2, 0.0, 46.0, 21.1, 2012-06-26 02:00:00, None, 10.0, None
0.0, 101.22, 8.7, 0.0, 50.0, 19.3, 2012-06-26 03:00:00, None, 10.0, 0.0
0.0, 101.23, 9.6, 0.0, 56.0, 18.4, 2012-06-26 04:00:00, None, 10.0, None
11.2, 101.28, 9.0, 315.0, 80.0, 12.4, 2012-06-26 13:00:00, None, 4.0, None
14.8, 101.27, 8.7, 315.0, 74.0, 13.3, 2012-06-26 14:00:00, None, 4.0, None
16.6, 101.24, 8.9, 315.0, 72.0, 13.9, 2012-06-26 15:00:00, None, 4.0, -0.02
16.6, 101.24, 9.3, 292.5, 68.0, 15.1, 2012-06-26 16:00:00, None, 10.0, None
3.6, 101.29, 9.4, 315.0, 64.0, 16.2, 2012-06-26 17:00:00, None, 10.0, None
9.4, 101.3, 9.2, 90.0, 61.0, 16.8, 2012-06-26 18:00:00, None, 10.0, 0.06
7.6, 101.31, 10.8, 90.0, 62.0, 18.2, 2012-06-26 19:00:00, None, 10.0, None
11.2, 101.33, 10.2, 112.5, 59.0, 18.3, 2012-06-26 20:00:00, None, 2.0, None
7.6, 101.4, 12.6, 202.5, 88.0, 14.5, 2012-06-26 21:00:00, None, 2.0, 0.09
7.6, 101.39, 12.9, 225.0, 81.0, 16.2, 2012-06-26 22:00:00, None, 2.0, None
0.0, 101.38, 12.4, 0.0, 70.0, 18.0, 2012-06-26 23:00:00, None, 10.0, None
0.0, 101.39, 13.3, 0.0, 72.0, 18.5, 2012-06-27 00:00:00, None, 10.0, -0.01
0.0, 101.41, 12.0, 0.0, 65.0, 18.6, 2012-06-27 01:00:00, None, 10.0, None
5.4, 101.44, 12.5, 180.0, 69.0, 18.2, 2012-06-27 02:00:00, None, 10.0, None
0.0, 101.45, 12.9, 0.0, 78.0, 16.7, 2012-06-27 03:00:00, None, 4.0, 0.06
7.6, 101.49, 7.5, 292.5, 55.0, 16.7, 2012-06-27 04:00:00, None, 4.0, None
0.0, 101.68, 8.5, 0.0, 77.0, 12.5, 2012-06-27 13:00:00, None, 10.0, None
0.0, 101.69, 8.5, 0.0, 75.0, 12.9, 2012-06-27 14:00:00, None, 10.0, None
11.2, 101.7, 8.9, 292.5, 71.0, 14.0, 2012-06-27 15:00:00, None, 10.0, 0.03
16.6, 101.71, 8.9, 90.0, 69.0, 14.6, 2012-06-27 16:00:00, None, 10.0, None
18.4, 101.72, 8.7, 135.0, 62.0, 15.9, 2012-06-27 17:00:00, None, 10.0, None
24.1, 101.7, 9.2, 90.0, 65.0, 15.7, 2012-06-27 18:00:00, None, 10.0, 0.0
20.5, 101.71, 8.7, 90.0, 59.0, 16.8, 2012-06-27 19:00:00, None, 10.0, None
24.1, 101.7, 8.0, 112.5, 58.0, 16.3, 2012-06-27 20:00:00, None, 10.0, None
14.8, 101.67, 7.9, 90.0, 59.0, 15.9, 2012-06-27 21:00:00, None, 2.0, -0.03
13.0, 101.64, 8.6, 90.0, 59.0, 16.6, 2012-06-27 22:00:00, None, 2.0, None
13.0, 101.6, 9.4, 90.0, 57.0, 17.9, 2012-06-27 23:00:00, None, 2.0, None
9.4, 101.58, 8.7, 90.0, 54.0, 18.0, 2012-06-28 00:00:00, None, 2.0, -0.09
11.2, 101.53, 7.9, 90.0, 54.0, 17.3, 2012-06-28 01:00:00, None, 10.0, None
5.4, 101.48, 8.7, 90.0, 58.0, 17.1, 2012-06-28 02:00:00, None, 10.0, None
13.0, 101.45, 8.8, 67.5, 62.0, 16.0, 2012-06-28 03:00:00, None, 10.0, -0.13
0.0, 101.41, 10.3, 0.0, 72.0, 15.4, 2012-06-28 04:00:00, None, 10.0, None
0.0, 101.21, 10.0, 0.0, 95.0, 10.8, 2012-06-28 13:00:00, None, 10.0, None
0.0, 101.2, 10.1, 0.0, 92.0, 11.3, 2012-06-28 14:00:00, None, 10.0, None
0.0, 101.22, 10.7, 0.0, 88.0, 12.6, 2012-06-28 15:00:00, None, 10.0, -0.01
3.6, 101.25, 10.2, 180.0, 79.0, 13.7, 2012-06-28 16:00:00, None, 2.0, None
9.4, 101.28, 10.6, 90.0, 79.0, 14.1, 2012-06-28 17:00:00, None, 10.0, None
7.6, 101.29, 10.9, 90.0, 78.0, 14.7, 2012-06-28 18:00:00, None, 4.0, 0.07
11.2, 101.31, 12.0, 90.0, 86.0, 14.3, 2012-06-28 19:00:00, None, 4.0, None
0.0, 101.34, 12.3, 0.0, 88.0, 14.2, 2012-06-28 20:00:00, None, 4.0, None
7.6, 101.39, 11.6, 90.0, 89.0, 13.3, 2012-06-28 21:00:00, None, 10.0, 0.1
18.4, 101.42, 11.3, 112.5, 91.0, 12.7, 2012-06-28 22:00:00, None, 10.0, None
18.4, 101.46, 11.6, 90.0, 95.0, 12.4, 2012-06-28 23:00:00, None, 10.0, None
18.4, 101.46, 12.0, 112.5, 96.0, 12.6, 2012-06-29 00:00:00, None, 10.0, 0.06
11.2, 101.48, 12.6, 135.0, 97.0, 13.0, 2012-06-29 01:00:00, None, 10.0, None
13.0, 101.48, 12.6, 135.0, 96.0, 13.2, 2012-06-29 02:00:00, None, 10.0, None
11.2, 101.47, 12.6, 157.5, 97.0, 13.1, 2012-06-29 03:00:00, None, 2.0, 0.01
5.4, 101.44, 12.1, 157.5, 96.0, 12.7, 2012-06-29 04:00:00, None, 4.0, None
16.6, 101.4, 13.1, 135.0, 96.0, 13.8, 2012-06-29 13:00:00, None, 6.0, None
14.8, 101.43, 13.0, 135.0, 96.0, 13.7, 2012-06-29 14:00:00, None, 6.0, None
11.2, 101.46, 13.1, 157.5, 96.0, 13.8, 2012-06-29 15:00:00, None, 6.0, 0.07
22.3, 101.47, 13.2, 135.0, 92.0, 14.4, 2012-06-29 16:00:00, None, 2.0, None
18.4, 101.49, 13.3, 135.0, 90.0, 14.9, 2012-06-29 17:00:00, None, 2.0, None
33.5, 101.51, 13.9, 135.0, 86.0, 16.3, 2012-06-29 18:00:00, None, 10.0, 0.05
20.5, 101.54, 14.0, 112.5, 87.0, 16.2, 2012-06-29 19:00:00, 35.3, 10.0, None
27.7, 101.54, 14.3, 112.5, 81.0, 17.5, 2012-06-29 20:00:00, None, 10.0, None
33.5, 101.58, 13.7, 112.5, 77.0, 17.8, 2012-06-29 21:00:00, None, 10.0, 0.07
22.3, 101.61, 13.3, 112.5, 78.0, 17.1, 2012-06-29 22:00:00, 35.3, 10.0, None
31.7, 101.59, 13.6, 135.0, 74.0, 18.3, 2012-06-29 23:00:00, 40.7, 2.0, None
27.7, 101.58, 14.3, 112.5, 77.0, 18.4, 2012-06-30 00:00:00, 37.1, 10.0, 0.0
29.5, 101.55, 13.0, 112.5, 71.0, 18.4, 2012-06-30 01:00:00, 40.7, 10.0, None
27.7, 101.55, 13.2, 112.5, 77.0, 17.2, 2012-06-30 02:00:00, 38.9, 10.0, None
18.4, 101.55, 13.3, 90.0, 83.0, 16.1, 2012-06-30 03:00:00, None, 10.0, -0.03
13.0, 101.52, 13.2, 90.0, 88.0, 15.2, 2012-06-30 04:00:00, None, 10.0, None
0.0, 101.38, 10.6, 0.0, 92.0, 11.9, 2012-06-30 13:00:00, None, 10.0, None
5.4, 101.39, 10.9, 292.5, 89.0, 12.7, 2012-06-30 14:00:00, None, 2.0, None
0.0, 101.38, 11.9, 0.0, 89.0, 13.7, 2012-06-30 15:00:00, None, 4.0, -0.02
11.2, 101.38, 12.2, 315.0, 85.0, 14.7, 2012-06-30 16:00:00, None, 4.0, None
5.4, 101.35, 12.8, 315.0, 84.0, 15.5, 2012-06-30 17:00:00, None, 4.0, None
7.6, 101.34, 13.3, 0.0, 82.0, 16.3, 2012-06-30 18:00:00, None, 4.0, -0.04
9.4, 101.35, 13.0, 45.0, 79.0, 16.6, 2012-06-30 19:00:00, None, 10.0, None
7.6, 101.35, 13.3, 45.0, 77.0, 17.3, 2012-06-30 20:00:00, None, 2.0, None
13.0, 101.39, 13.8, 90.0, 80.0, 17.2, 2012-06-30 21:00:00, None, 2.0, 0.05
11.2, 101.38, 14.0, 90.0, 82.0, 17.1, 2012-06-30 22:00:00, None, 2.0, None
9.4, 101.39, 13.2, 112.5, 79.0, 16.8, 2012-06-30 23:00:00, None, 2.0, None
0.0, 101.38, 13.5, 0.0, 81.0, 16.7, 2012-07-01 00:00:00, None, 10.0, -0.01
0.0, 101.36, 12.9, 0.0, 75.0, 17.3, 2012-07-01 01:00:00, None, 10.0, None
0.0, 101.35, 13.3, 0.0, 79.0, 16.9, 2012-07-01 02:00:00, None, 10.0, None
5.4, 101.36, 13.6, 225.0, 82.0, 16.6, 2012-07-01 03:00:00, None, 10.0, -0.02
0.0, 101.35, 14.1, 0.0, 87.0, 16.2, 2012-07-01 04:00:00, None, 10.0, None
0.0, 101.5, 9.2, 0.0, 89.0, 10.9, 2012-07-01 13:00:00, None, 10.0, None
0.0, 101.54, 9.1, 0.0, 84.0, 11.7, 2012-07-01 14:00:00, None, 10.0, None
13.0, 101.57, 9.7, 315.0, 83.0, 12.5, 2012-07-01 15:00:00, None, 10.0, 0.09
3.6, 101.61, 9.7, 0.0, 77.0, 13.7, 2012-07-01 16:00:00, None, 10.0, None
0.0, 101.62, 10.4, 0.0, 76.0, 14.5, 2012-07-01 17:00:00, None, 10.0, None
0.0, 101.62, 10.8, 0.0, 70.0, 16.3, 2012-07-01 18:00:00, None, 10.0, 0.05
9.4, 101.63, 9.6, 67.5, 66.0, 16.0, 2012-07-01 19:00:00, None, 10.0, None
0.0, 101.63, 11.1, 0.0, 67.0, 17.2, 2012-07-01 20:00:00, None, 10.0, None
9.4, 101.64, 10.5, 90.0, 65.0, 17.1, 2012-07-01 21:00:00, None, 10.0, 0.02
9.4, 101.65, 10.3, 112.5, 66.0, 16.6, 2012-07-01 22:00:00, None, 10.0, None
11.2, 101.66, 11.1, 112.5, 69.0, 16.7, 2012-07-01 23:00:00, None, 10.0, None
7.6, 101.66, 11.6, 112.5, 74.0, 16.2, 2012-07-02 00:00:00, None, 10.0, 0.01
7.6, 101.62, 12.9, 90.0, 82.0, 16.0, 2012-07-02 01:00:00, None, 10.0, None
7.6, 101.61, 12.8, 67.5, 83.0, 15.6, 2012-07-02 02:00:00, None, 10.0, None
0.0, 101.58, 12.3, 0.0, 82.0, 15.3, 2012-07-02 03:00:00, None, 4.0, -0.07
7.6, 101.55, 13.0, 292.5, 90.0, 14.6, 2012-07-02 04:00:00, None, 10.0, None
0.0, 101.39, 10.8, 0.0, 95.0, 11.5, 2012-07-02 13:00:00, None, 10.0, None
0.0, 101.38, 10.9, 0.0, 95.0, 11.6, 2012-07-02 14:00:00, None, 2.0, None
3.6, 101.37, 10.4, 90.0, 94.0, 11.4, 2012-07-02 15:00:00, None, 2.0, -0.04
3.6, 101.37, 10.4, 67.5, 91.0, 11.8, 2012-07-02 16:00:00, None, 2.0, None
0.0, 101.36, 11.0, 0.0, 92.0, 12.3, 2012-07-02 17:00:00, None, 2.0, None
5.4, 101.37, 10.7, 90.0, 91.0, 12.1, 2012-07-02 18:00:00, None, 4.0, 0.0
11.2, 101.4, 10.8, 112.5, 92.0, 12.0, 2012-07-02 19:00:00, None, 4.0, None
5.4, 101.41, 11.6, 67.5, 92.0, 12.8, 2012-07-02 20:00:00, None, 10.0, None
13.0, 101.41, 10.8, 90.0, 89.0, 12.5, 2012-07-02 21:00:00, None, 2.0, 0.03
18.4, 101.38, 11.5, 112.5, 85.0, 14.0, 2012-07-02 22:00:00, None, 4.0, None
18.4, 101.37, 10.7, 112.5, 84.0, 13.3, 2012-07-02 23:00:00, None, 10.0, None
24.1, 101.31, 10.8, 112.5, 85.0, 13.3, 2012-07-03 00:00:00, None, 10.0, -0.09
13.0, 101.27, 10.6, 112.5, 89.0, 12.4, 2012-07-03 01:00:00, None, 10.0, None
11.2, 101.23, 11.0, 112.5, 94.0, 11.9, 2012-07-03 03:00:00, None, 10.0, -0.09
9.4, 101.19, 11.2, 112.5, 95.0, 11.9, 2012-07-03 04:00:00, None, 10.0, None
5.4, 100.99, 10.4, 270.0, 97.0, 10.8, 2012-07-03 13:00:00, None, 8.0, None
7.6, 101.04, 10.7, 315.0, 98.0, 11.0, 2012-07-03 14:00:00, None, 8.0, None
5.4, 101.12, 11.0, 337.5, 94.0, 12.0, 2012-07-03 15:00:00, None, 4.0, 0.15
7.6, 101.2, 10.5, 22.5, 91.0, 11.9, 2012-07-03 16:00:00, None, 4.0, None
3.6, 101.28, 11.2, 22.5, 92.0, 12.4, 2012-07-03 17:00:00, None, 10.0, None
3.6, 101.36, 11.7, 0.0, 85.0, 14.1, 2012-07-03 18:00:00, None, 10.0, 0.24
9.4, 101.4, 11.0, 45.0, 76.0, 15.1, 2012-07-03 19:00:00, None, 10.0, None
0.0, 101.48, 10.8, 0.0, 79.0, 14.3, 2012-07-03 20:00:00, None, 10.0, None
0.0, 101.53, 11.5, 0.0, 79.0, 15.2, 2012-07-03 21:00:00, None, 10.0, 0.16
7.6, 101.6, 12.2, 180.0, 87.0, 14.4, 2012-07-03 22:00:00, None, 10.0, None
5.4, 101.66, 12.3, 180.0, 88.0, 14.2, 2012-07-03 23:00:00, None, 10.0, None
0.0, 101.73, 12.2, 0.0, 91.0, 13.7, 2012-07-04 00:00:00, None, 10.0, 0.2
0.0, 101.74, 12.2, 0.0, 87.0, 14.3, 2012-07-04 01:00:00, None, 10.0, None
0.0, 101.78, 12.7, 0.0, 89.0, 14.5, 2012-07-04 02:00:00, None, 10.0, None
3.6, 101.83, 12.6, 22.5, 94.0, 13.5, 2012-07-04 03:00:00, None, 10.0, 0.1
9.4, 101.87, 12.2, 292.5, 95.0, 13.0, 2012-07-04 04:00:00, None, 10.0, None
0.0, 101.93, 9.6, 0.0, 92.0, 10.9, 2012-07-04 13:00:00, None, 10.0, None
0.0, 101.93, 9.9, 0.0, 92.0, 11.2, 2012-07-04 14:00:00, None, 10.0, None
5.4, 101.94, 10.5, 315.0, 92.0, 11.7, 2012-07-04 15:00:00, None, 10.0, 0.01
0.0, 101.95, 9.9, 0.0, 84.0, 12.6, 2012-07-04 16:00:00, None, 10.0, None
3.6, 101.93, 9.2, 337.5, 75.0, 13.5, 2012-07-04 17:00:00, None, 10.0, None
0.0, 101.91, 9.9, 0.0, 72.0, 14.9, 2012-07-04 18:00:00, None, 10.0, -0.03
0.0, 101.89, 10.5, 0.0, 71.0, 15.8, 2012-07-04 19:00:00, None, 10.0, None
5.4, 101.87, 10.4, 180.0, 66.0, 16.7, 2012-07-04 20:00:00, None, 10.0, None
11.2, 101.84, 10.3, 90.0, 68.0, 16.3, 2012-07-04 21:00:00, None, 10.0, -0.07
11.2, 101.82, 10.6, 90.0, 64.0, 17.5, 2012-07-04 22:00:00, None, 10.0, None
9.4, 101.78, 9.6, 112.5, 62.0, 16.9, 2012-07-04 23:00:00, None, 10.0, None
3.6, 101.72, 10.4, 90.0, 60.0, 18.2, 2012-07-05 00:00:00, None, 10.0, -0.11
0.0, 101.66, 10.2, 0.0, 58.0, 18.5, 2012-07-05 01:00:00, None, 10.0, None
3.6, 101.62, 8.6, 90.0, 55.0, 17.8, 2012-07-05 02:00:00, None, 10.0, None
3.6, 101.59, 8.7, 90.0, 56.0, 17.6, 2012-07-05 03:00:00, None, 10.0, -0.13
0.0, 101.56, 9.5, 0.0, 69.0, 15.2, 2012-07-05 04:00:00, None, 10.0, None
0.0, 101.69, 7.5, 0.0, 95.0, 8.3, 2012-07-05 13:00:00, None, 0.0, None
3.6, 101.72, 8.9, 315.0, 87.0, 10.9, 2012-07-05 14:00:00, None, 0.0, None
9.4, 101.74, 9.7, 315.0, 80.0, 13.1, 2012-07-05 15:00:00, None, 10.0, 0.09
0.0, 101.76, 9.2, 0.0, 72.0, 14.2, 2012-07-05 16:00:00, None, 10.0, None
7.6, 101.77, 9.6, 45.0, 65.0, 16.1, 2012-07-05 17:00:00, None, 10.0, None
0.0, 101.75, 9.3, 0.0, 60.0, 17.2, 2012-07-05 18:00:00, None, 10.0, 0.01
0.0, 101.76, 10.0, 0.0, 57.0, 18.6, 2012-07-05 19:00:00, None, 10.0, None
3.6, 101.76, 10.5, 112.5, 56.0, 19.4, 2012-07-05 20:00:00, None, 10.0, None
9.4, 101.74, 11.0, 90.0, 55.0, 20.2, 2012-07-05 21:00:00, None, 10.0, -0.01
7.6, 101.74, 10.1, 90.0, 51.0, 20.7, 2012-07-05 22:00:00, None, 10.0, None
9.4, 101.71, 9.5, 112.5, 48.0, 20.9, 2012-07-05 23:00:00, None, 10.0, None
7.6, 101.69, 7.8, 90.0, 42.0, 21.1, 2012-07-06 00:00:00, None, 10.0, -0.05
5.4, 101.66, 7.4, 90.0, 41.0, 21.0, 2012-07-06 01:00:00, None, 10.0, None
0.0, 101.64, 8.0, 0.0, 43.0, 21.2, 2012-07-06 02:00:00, None, 10.0, None
0.0, 101.63, 8.4, 0.0, 47.0, 20.0, 2012-07-06 03:00:00, None, 10.0, -0.06
0.0, 101.63, 10.0, 0.0, 64.0, 16.8, 2012-07-06 04:00:00, None, 0.0, None
0.0, 101.84, 7.6, 0.0, 95.0, 8.3, 2012-07-06 13:00:00, None, 10.0, None
0.0, 101.87, 9.2, 0.0, 91.0, 10.6, 2012-07-06 14:00:00, None, 10.0, None
0.0, 101.91, 10.1, 0.0, 74.0, 14.7, 2012-07-06 15:00:00, None, 10.0, 0.11
0.0, 101.89, 9.6, 0.0, 61.0, 17.1, 2012-07-06 16:00:00, None, 10.0, None
5.4, 101.9, 11.5, 90.0, 67.0, 17.8, 2012-07-06 17:00:00, None, 10.0, None
9.4, 101.9, 11.7, 90.0, 64.0, 18.7, 2012-07-06 18:00:00, None, 10.0, -0.01
14.8, 101.9, 11.9, 90.0, 61.0, 19.5, 2012-07-06 19:00:00, None, 10.0, None
14.8, 101.89, 11.6, 90.0, 59.0, 19.7, 2012-07-06 20:00:00, None, 10.0, None
14.8, 101.88, 11.8, 90.0, 56.0, 20.8, 2012-07-06 21:00:00, None, 10.0, -0.02
16.6, 101.85, 11.8, 90.0, 54.0, 21.4, 2012-07-06 22:00:00, None, 10.0, None
11.2, 101.82, 13.9, 90.0, 61.0, 21.8, 2012-07-06 23:00:00, None, 10.0, None
11.2, 101.81, 12.8, 90.0, 56.0, 22.0, 2012-07-07 00:00:00, None, 10.0, -0.07
13.0, 101.8, 13.0, 90.0, 59.0, 21.3, 2012-07-07 01:00:00, None, 10.0, None
9.4, 101.8, 12.5, 67.5, 57.0, 21.5, 2012-07-07 02:00:00, None, 10.0, None
