station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 100.61, -0.6, 0.0, 42.0, 11.8, 2012-04-16 19:00:00, None, 10.0, None
5.4, 100.54, -0.8, 225.0, 35.0, 14.6, 2012-04-16 20:00:00, None, 10.0, None
5.4, 100.53, -1.8, 22.5, 33.0, 14.4, 2012-04-16 21:00:00, None, 10.0, -0.17
14.8, 100.55, -2.3, 0.0, 31.0, 14.7, 2012-04-16 22:00:00, None, 10.0, None
14.8, 100.53, -2.2, 45.0, 33.0, 13.8, 2012-04-16 23:00:00, None, 10.0, None
11.2, 100.54, -1.9, 45.0, 34.0, 13.8, 2012-04-17 00:00:00, None, 2.0, 0.01
0.0, 100.6, -7.6, 0.0, 21.0, 14.3, 2012-04-17 01:00:00, None, 4.0, None
0.0, 101.69, 0.7, 0.0, 96.0, 1.2, 2012-04-17 13:00:00, None, 10.0, None
5.4, 101.71, 0.8, 22.5, 99.0, 1.0, 2012-04-17 14:00:00, None, 10.0, None
3.6, 101.74, 1.3, 45.0, 96.0, 1.8, 2012-04-17 15:00:00, None, 10.0, 0.09
0.0, 101.74, 2.1, 0.0, 96.0, 2.6, 2012-04-17 16:00:00, None, 10.0, None
0.0, 101.7, 1.9, 0.0, 96.0, 2.4, 2012-04-17 17:00:00, None, 10.0, None
0.0, 101.64, 3.7, 0.0, 88.0, 5.6, 2012-04-17 18:00:00, None, 10.0, -0.1
0.0, 101.57, 1.3, 0.0, None, 9.2, 2012-04-17 19:00:00, None, 10.0, None
5.4, 101.48, 1.1, 202.5, 50.0, 10.8, 2012-04-17 20:00:00, None, 10.0, None
0.0, 101.43, 2.2, 0.0, 61.0, 9.4, 2012-04-17 21:00:00, None, 10.0, -0.21
11.2, 101.35, -2.1, 22.5, 36.0, 12.7, 2012-04-17 22:00:00, None, 10.0, None
0.0, 101.27, -3.1, 0.0, 34.0, 12.1, 2012-04-17 23:00:00, None, 10.0, None
0.0, 101.22, -0.9, 0.0, 42.0, 11.6, 2012-04-18 00:00:00, None, 10.0, -0.21
0.0, 101.15, 1.4, 0.0, 59.0, 9.0, 2012-04-18 01:00:00, None, 10.0, None
0.0, 100.83, 1.0, 0.0, 94.0, 1.9, 2012-04-18 13:00:00, None, 10.0, None
5.4, 100.8, 1.2, 67.5, 75.0, 5.3, 2012-04-18 14:00:00, None, 10.0, None
9.4, 100.79, 2.2, 0.0, 71.0, 7.0, 2012-04-18 15:00:00, None, 10.0, -0.01
7.6, 100.79, 2.3, 337.5, 69.0, 7.7, 2012-04-18 16:00:00, None, 10.0, None
5.4, 100.77, 1.9, 22.5, 59.0, 9.6, 2012-04-18 17:00:00, None, 10.0, None
13.0, 100.77, 1.2, 45.0, 55.0, 9.9, 2012-04-18 18:00:00, None, 10.0, -0.02
7.6, 100.76, 0.7, 22.5, 48.0, 11.3, 2012-04-18 19:00:00, None, 10.0, None
13.0, 100.8, 0.6, 45.0, 49.0, 11.0, 2012-04-18 20:00:00, None, 10.0, None
16.6, 100.79, 1.0, 0.0, 45.0, 12.5, 2012-04-18 21:00:00, None, 10.0, 0.02
18.4, 100.77, 0.6, 0.0, 41.0, 13.6, 2012-04-18 22:00:00, None, 10.0, None
7.6, 100.78, -0.2, 22.5, 43.0, 12.1, 2012-04-18 23:00:00, None, 10.0, None
18.4, 100.89, 1.1, 180.0, 50.0, 11.2, 2012-04-19 00:00:00, 42.5, 4.0, 0.1
3.6, 100.89, 3.5, 180.0, 66.0, 9.5, 2012-04-19 01:00:00, None, 10.0, None
0.0, 101.4, 2.5, 0.0, 97.0, 3.0, 2012-04-19 13:00:00, None, 10.0, None
0.0, 101.37, 1.3, 0.0, 96.0, 1.8, 2012-04-19 14:00:00, None, 10.0, None
0.0, 101.32, 1.9, 0.0, 99.0, 2.1, 2012-04-19 15:00:00, None, 10.0, -0.08
0.0, 101.27, 3.1, 0.0, 97.0, 3.5, 2012-04-19 16:00:00, None, 10.0, None
0.0, 101.2, 3.7, 0.0, 96.0, 4.3, 2012-04-19 17:00:00, None, 10.0, None
0.0, 101.14, 3.8, 0.0, 88.0, 5.7, 2012-04-19 18:00:00, None, 10.0, -0.18
0.0, 101.03, 4.4, 0.0, 70.0, 9.5, 2012-04-19 19:00:00, None, 4.0, None
9.4, 100.91, 2.8, 90.0, 62.0, 9.7, 2012-04-19 20:00:00, None, 10.0, None
11.2, 100.77, -1.2, 45.0, 44.0, 10.6, 2012-04-19 21:00:00, None, 4.0, -0.37
7.6, 100.71, -1.2, 45.0, 44.0, 10.6, 2012-04-19 22:00:00, None, 2.0, None
18.4, 100.53, -1.5, 22.5, 42.0, 11.0, 2012-04-19 23:00:00, None, 10.0, None
9.4, 100.45, -1.2, 45.0, 43.0, 10.8, 2012-04-20 00:00:00, None, 10.0, -0.32
0.0, 100.29, 0.4, 0.0, 50.0, 10.3, 2012-04-20 01:00:00, None, 10.0, None
0.0, 100.5, 2.8, 0.0, 95.0, 3.5, 2012-04-20 13:00:00, None, 10.0, None
0.0, 100.61, 2.4, 0.0, 97.0, 2.8, 2012-04-20 14:00:00, None, 10.0, None
0.0, 100.73, 2.5, 0.0, 99.0, 2.7, 2012-04-20 15:00:00, None, 2.0, 0.32
0.0, 100.87, 3.0, 0.0, 97.0, 3.4, 2012-04-20 16:00:00, None, 2.0, None
0.0, 101.01, 4.5, 0.0, 99.0, 4.7, 2012-04-20 17:00:00, None, 10.0, None
0.0, 101.17, 4.0, 0.0, 99.0, 4.2, 2012-04-20 18:00:00, None, 10.0, 0.44
25.9, 101.31, 2.5, 180.0, 77.0, 6.2, 2012-04-20 19:00:00, None, 2.0, None
18.4, 101.47, 2.3, 180.0, 75.0, 6.4, 2012-04-20 20:00:00, None, 2.0, None
18.4, 101.63, 1.8, 180.0, 71.0, 6.6, 2012-04-20 21:00:00, None, 2.0, 0.46
18.4, 101.78, 2.0, 180.0, 73.0, 6.4, 2012-04-20 22:00:00, None, 2.0, None
11.2, 101.89, 2.7, 180.0, 73.0, 7.2, 2012-04-20 23:00:00, None, 10.0, None
22.3, 101.97, 1.7, 180.0, 65.0, 7.8, 2012-04-21 00:00:00, None, 10.0, 0.34
18.4, 102.08, 1.7, 180.0, 70.0, 6.8, 2012-04-21 01:00:00, None, 10.0, None
0.0, 102.47, 1.1, 0.0, 96.0, 1.6, 2012-04-21 13:00:00, None, 10.0, None
0.0, 102.44, 1.3, 0.0, 96.0, 1.8, 2012-04-21 14:00:00, None, 10.0, None
0.0, 102.46, 0.9, 0.0, 99.0, 1.1, 2012-04-21 15:00:00, None, 10.0, -0.03
0.0, 102.47, 1.5, 0.0, 96.0, 2.0, 2012-04-21 16:00:00, None, 10.0, None
0.0, 102.45, 1.8, 0.0, 96.0, 2.3, 2012-04-21 17:00:00, None, 10.0, None
7.6, 102.4, 2.5, 202.5, 78.0, 6.0, 2012-04-21 18:00:00, None, 10.0, -0.06
7.6, 102.35, 2.2, 180.0, 72.0, 6.8, 2012-04-21 19:00:00, None, 10.0, None
7.6, 102.31, 5.6, 180.0, 83.0, 8.4, 2012-04-21 20:00:00, None, 10.0, None
0.0, 102.24, -0.6, 0.0, 45.0, 11.0, 2012-04-21 21:00:00, None, 10.0, -0.16
7.6, 102.19, -0.2, 202.5, 45.0, 11.3, 2012-04-21 22:00:00, None, 2.0, None
7.6, 102.15, -1.4, 180.0, 45.0, 10.1, 2012-04-21 23:00:00, None, 2.0, None
11.2, 102.06, -1.9, 202.5, 39.0, 11.6, 2012-04-22 00:00:00, None, 10.0, -0.18
0.0, 102.0, -2.6, 0.0, 35.0, 12.6, 2012-04-22 01:00:00, None, 10.0, None
0.0, 101.93, -2.3, 0.0, 95.0, -1.6, 2012-04-22 13:00:00, None, 0.0, None
0.0, 101.88, -2.5, 0.0, 94.0, -1.7, 2012-04-22 14:00:00, None, 10.0, None
0.0, 101.85, -2.3, 0.0, 95.0, -1.6, 2012-04-22 15:00:00, None, 10.0, -0.12
0.0, 101.82, -1.8, 0.0, 86.0, 0.2, 2012-04-22 16:00:00, None, 10.0, None
0.0, 101.75, -0.7, 0.0, 90.0, 0.8, 2012-04-22 17:00:00, None, 4.0, None
0.0, 101.67, -1.1, 0.0, 60.0, 6.0, 2012-04-22 18:00:00, None, 10.0, -0.18
9.4, 101.65, 0.5, 202.5, 60.0, 7.7, 2012-04-22 19:00:00, None, 10.0, None
7.6, 101.61, -0.9, 180.0, 49.0, 9.4, 2012-04-22 20:00:00, None, 10.0, None
7.6, 101.57, -1.1, 202.5, 42.0, 11.5, 2012-04-22 21:00:00, None, 9.0, -0.1
11.2, 101.51, -2.7, 180.0, 36.0, 11.7, 2012-04-22 22:00:00, None, 9.0, None
14.8, 101.46, -1.2, 180.0, 37.0, 13.2, 2012-04-22 23:00:00, None, 10.0, None
11.2, 101.44, -2.0, 180.0, 35.0, 13.3, 2012-04-23 00:00:00, None, 10.0, -0.13
18.4, 101.4, 0.0, 202.5, 41.0, 13.0, 2012-04-23 01:00:00, None, 10.0, None
0.0, 101.47, 0.1, 0.0, 92.0, 1.3, 2012-04-23 13:00:00, None, 10.0, None
0.0, 101.49, 0.3, 0.0, 92.0, 1.5, 2012-04-23 14:00:00, None, 10.0, None
0.0, 101.5, 0.3, 0.0, 88.0, 2.0, 2012-04-23 15:00:00, None, 10.0, 0.04
0.0, 101.53, 0.8, 0.0, 82.0, 3.6, 2012-04-23 16:00:00, None, 10.0, None
0.0, 101.52, 1.1, 0.0, 76.0, 5.0, 2012-04-23 17:00:00, None, 10.0, None
0.0, 101.5, 1.6, 0.0, 72.0, 6.3, 2012-04-23 18:00:00, None, 10.0, 0.0
0.0, 101.46, 2.8, 0.0, 66.0, 8.7, 2012-04-23 19:00:00, None, 10.0, None
22.3, 101.48, 3.4, 202.5, 68.0, 9.0, 2012-04-23 20:00:00, 37.1, 2.0, None
16.6, 101.46, 3.0, 202.5, 66.0, 9.1, 2012-04-23 21:00:00, None, 2.0, -0.04
22.3, 101.5, 3.4, 202.5, 68.0, 9.0, 2012-04-23 22:00:00, 37.1, 2.0, None
22.3, 101.51, 3.0, 202.5, 66.0, 9.1, 2012-04-23 23:00:00, 33.5, 2.0, None
14.8, 101.56, 1.1, 225.0, 57.0, 9.2, 2012-04-24 00:00:00, None, 10.0, 0.1
16.6, 101.56, 3.2, 202.5, 69.0, 8.6, 2012-04-24 01:00:00, None, 10.0, None
0.0, 101.31, -0.7, 0.0, 95.0, 0.0, 2012-04-24 13:00:00, None, 4.0, None
0.0, 101.24, -0.5, 0.0, 96.0, 0.0, 2012-04-24 14:00:00, None, 10.0, None
0.0, 101.18, -0.5, 0.0, 95.0, 0.2, 2012-04-24 15:00:00, None, 10.0, -0.18
0.0, 101.12, -0.6, 0.0, 95.0, 0.1, 2012-04-24 16:00:00, None, 10.0, None
0.0, 101.05, 0.4, 0.0, 93.0, 1.4, 2012-04-24 17:00:00, None, 3.0, None
0.0, 100.96, 2.0, 0.0, 73.0, 6.4, 2012-04-24 18:00:00, None, 1.0, -0.22
5.4, 100.85, 1.1, 225.0, 58.0, 8.8, 2012-04-24 19:00:00, None, 1.0, None
3.6, 100.73, -0.3, 202.5, 48.0, 10.2, 2012-04-24 20:00:00, None, 1.0, None
0.0, 100.65, -4.4, 0.0, 31.0, 12.0, 2012-04-24 21:00:00, None, 1.0, -0.31
5.4, 100.56, -4.0, 202.5, 32.0, 12.2, 2012-04-24 22:00:00, None, 9.0, None
5.4, 100.48, -3.1, 337.5, 30.0, 14.1, 2012-04-24 23:00:00, None, 10.0, None
3.6, 100.4, -4.0, 292.5, 28.0, 14.4, 2012-04-25 00:00:00, None, 10.0, -0.25
7.6, 100.34, -4.4, 225.0, 28.0, 14.0, 2012-04-25 01:00:00, None, 10.0, None
0.0, 100.15, 2.1, 0.0, 86.0, 4.3, 2012-04-25 13:00:00, None, 2.0, None
0.0, 100.14, 2.3, 0.0, 86.0, 4.5, 2012-04-25 14:00:00, None, 2.0, None
0.0, 100.14, 2.6, 0.0, 71.0, 7.5, 2012-04-25 15:00:00, None, 10.0, -0.02
0.0, 100.11, 2.8, 0.0, 66.0, 8.9, 2012-04-25 16:00:00, None, 10.0, None
7.6, 100.07, 3.4, 202.5, 70.0, 8.6, 2012-04-25 17:00:00, None, 10.0, None
9.4, 100.01, 1.7, 202.5, 53.0, 11.0, 2012-04-25 18:00:00, None, 10.0, -0.13
22.3, 99.96, 1.2, 202.5, 49.0, 11.6, 2012-04-25 19:00:00, 37.1, 10.0, None
18.4, 99.91, 0.8, 202.5, 45.0, 12.6, 2012-04-25 20:00:00, None, 10.0, None
14.8, 99.91, 0.4, 202.5, 41.0, 13.7, 2012-04-25 21:00:00, None, 10.0, -0.09
9.4, 99.85, 1.0, 202.5, 43.0, 13.4, 2012-04-25 22:00:00, None, 10.0, None
16.6, 99.79, 1.0, 202.5, 43.0, 13.4, 2012-04-25 23:00:00, None, 2.0, None
3.6, 99.84, 2.5, 202.5, 52.0, 12.2, 2012-04-26 00:00:00, None, 2.0, -0.07
9.4, 99.9, 3.8, 202.5, 56.0, 11.8, 2012-04-26 01:00:00, None, 2.0, None
0.0, 100.16, 3.5, 0.0, 97.0, 4.3, 2012-04-26 13:00:00, None, 2.0, None
0.0, 100.21, 4.0, 0.0, 97.0, 4.3, 2012-04-26 14:00:00, None, 2.0, None
0.0, 100.22, 3.5, 0.0, 97.0, 3.6, 2012-04-26 15:00:00, None, 10.0, None
0.0, 100.28, 4.5, 0.0, 97.0, 4.7, 2012-04-26 16:00:00, None, 2.0, None
0.0, 100.29, 5.1, 0.0, 94.0, 5.9, 2012-04-26 17:00:00, None, 10.0, None
11.2, 100.32, 4.7, 180.0, 86.0, 7.1, 2012-04-26 18:00:00, None, 10.0, 0.1
0.0, 100.31, 4.4, 0.0, 78.0, 7.7, 2012-04-26 19:00:00, None, 10.0, None
9.4, 100.29, 2.5, 180.0, 64.0, 8.8, 2012-04-26 20:00:00, None, 2.0, None
18.4, 100.31, 4.8, 180.0, 68.0, 10.2, 2012-04-26 21:00:00, None, 2.0, 0.01
18.4, 100.33, 3.9, 180.0, 62.0, 11.0, 2012-04-26 22:00:00, None, 10.0, None
18.4, 100.33, 4.5, 180.0, 62.0, 11.3, 2012-04-26 23:00:00, None, 4.0, None
18.4, 100.38, 5.6, 180.0, 67.0, 11.3, 2012-04-27 00:00:00, None, 4.0, 0.07
14.8, 100.43, 2.3, 180.0, 55.0, 10.9, 2012-04-27 01:00:00, None, 4.0, None
0.0, 101.13, 2.5, 0.0, 94.0, 3.4, 2012-04-27 13:00:00, None, 4.0, None
0.0, 101.16, 2.1, 0.0, 96.0, 2.6, 2012-04-27 14:00:00, None, 2.0, None
0.0, 101.21, 3.0, 0.0, 97.0, 3.4, 2012-04-27 15:00:00, None, 4.0, 0.11
0.0, 101.25, 3.5, 0.0, 96.0, 4.1, 2012-04-27 16:00:00, None, 10.0, None
0.0, 101.3, 3.8, 0.0, 91.0, 5.1, 2012-04-27 17:00:00, None, 4.0, None
0.0, 101.34, 3.7, 0.0, 88.0, 5.6, 2012-04-27 18:00:00, None, 2.0, 0.13
0.0, 101.4, 4.1, 0.0, 85.0, 6.4, 2012-04-27 19:00:00, None, 10.0, None
0.0, 101.43, 4.3, 0.0, 83.0, 7.0, 2012-04-27 20:00:00, None, 2.0, None
11.2, 101.48, 4.0, 202.5, 83.0, 6.7, 2012-04-27 21:00:00, None, 2.0, 0.14
9.4, 101.5, 4.1, 202.5, 83.0, 6.8, 2012-04-27 22:00:00, None, 2.0, None
18.4, 101.51, 4.1, 180.0, 71.0, 9.0, 2012-04-27 23:00:00, None, 10.0, None
18.4, 101.53, 3.3, 180.0, 69.0, 8.7, 2012-04-28 00:00:00, None, 10.0, 0.05
18.4, 101.55, 3.4, 180.0, 73.0, 8.0, 2012-04-28 01:00:00, None, 10.0, None
0.0, 101.66, 3.4, 0.0, 99.0, 3.6, 2012-04-28 13:00:00, None, 2.0, None
0.0, 101.62, 2.7, 0.0, 97.0, 3.1, 2012-04-28 14:00:00, None, 10.0, None
0.0, 101.57, 3.3, 0.0, 97.0, 3.7, 2012-04-28 15:00:00, None, 10.0, -0.15
0.0, 101.57, 3.7, 0.0, 96.0, 4.3, 2012-04-28 16:00:00, None, 2.0, None
0.0, 101.56, 4.2, 0.0, 96.0, 4.8, 2012-04-28 17:00:00, None, 2.0, None
0.0, 101.56, 4.5, 0.0, 95.0, 5.3, 2012-04-28 18:00:00, None, 2.0, -0.01
0.0, 101.55, 4.9, 0.0, 91.0, 6.3, 2012-04-28 19:00:00, None, 10.0, None
9.4, 101.56, 5.6, 180.0, 92.0, 6.8, 2012-04-28 20:00:00, None, 10.0, None
9.4, 101.56, 5.6, 180.0, 93.0, 6.6, 2012-04-28 21:00:00, None, 10.0, 0.0
13.0, 101.6, 6.1, 202.5, 93.0, 7.1, 2012-04-28 22:00:00, None, 10.0, None
18.4, 101.64, 5.5, 202.5, 92.0, 6.7, 2012-04-28 23:00:00, None, 10.0, None
11.2, 101.69, 5.0, 225.0, 87.0, 7.0, 2012-04-29 00:00:00, None, 10.0, 0.13
7.6, 101.75, 5.3, 225.0, 90.0, 6.9, 2012-04-29 01:00:00, None, 10.0, None
0.0, 102.04, 3.9, 0.0, 94.0, 4.8, 2012-04-29 13:00:00, None, 10.0, None
0.0, 102.05, 4.0, 0.0, 97.0, 4.4, 2012-04-29 14:00:00, None, 2.0, None
0.0, 102.03, 4.2, 0.0, 97.0, 4.6, 2012-04-29 15:00:00, None, 2.0, -0.07
0.0, 101.99, 4.8, 0.0, 96.0, 5.4, 2012-04-29 16:00:00, None, 2.0, None
0.0, 101.91, 5.0, 0.0, 91.0, 6.4, 2012-04-29 17:00:00, None, 10.0, None
7.6, 101.85, 6.0, 247.5, 90.0, 7.6, 2012-04-29 18:00:00, None, 10.0, -0.18
0.0, 101.82, 4.5, 0.0, 81.0, 7.6, 2012-04-29 19:00:00, None, 10.0, None
0.0, 101.77, 4.2, 0.0, 76.0, 8.1, 2012-04-29 20:00:00, None, 10.0, None
0.0, 101.68, 4.3, 0.0, 75.0, 8.4, 2012-04-29 21:00:00, None, 10.0, -0.17
14.8, 101.6, 3.3, 225.0, 70.0, 8.5, 2012-04-29 22:00:00, None, 10.0, None
11.2, 101.5, 4.0, 225.0, 72.0, 8.7, 2012-04-29 23:00:00, None, 10.0, None
11.2, 101.38, 4.1, 180.0, 73.0, 8.6, 2012-04-30 00:00:00, None, 10.0, -0.3
18.4, 101.28, 4.0, 180.0, 72.0, 8.7, 2012-04-30 01:00:00, None, 10.0, None
0.0, 100.22, 2.5, 0.0, 97.0, 3.0, 2012-04-30 13:00:00, None, 10.0, None
0.0, 100.18, 3.0, 0.0, 97.0, 3.4, 2012-04-30 14:00:00, None, 10.0, None
0.0, 100.17, 2.8, 0.0, 95.0, 3.5, 2012-04-30 15:00:00, None, 10.0, -0.1
0.0, 100.11, 3.9, 0.0, 97.0, 4.3, 2012-04-30 16:00:00, None, 10.0, None
0.0, 100.04, 3.5, 0.0, 86.0, 5.6, 2012-04-30 17:00:00, None, 10.0, None
0.0, 99.98, 3.9, 0.0, 71.0, 8.8, 2012-04-30 18:00:00, None, 10.0, -0.19
9.4, 99.96, 4.1, 202.5, 74.0, 8.4, 2012-04-30 19:00:00, None, 10.0, None
9.4, 99.93, 3.5, 202.5, 66.0, 9.5, 2012-04-30 20:00:00, None, 10.0, None
14.8, 99.91, 3.9, 202.5, 65.0, 10.2, 2012-04-30 21:00:00, None, 2.0, -0.07
14.8, 99.93, 4.1, 202.5, 65.0, 10.4, 2012-04-30 22:00:00, None, 4.0, None
18.4, 99.94, 4.4, 202.5, 67.0, 10.2, 2012-04-30 23:00:00, None, 4.0, None
18.4, 99.96, 6.3, 202.5, 80.0, 9.6, 2012-05-01 00:00:00, None, 10.0, 0.05
18.4, 100.0, 6.6, 180.0, 83.0, 9.3, 2012-05-01 01:00:00, None, 2.0, None
0.0, 100.43, 4.5, 0.0, 93.0, 5.5, 2012-05-01 13:00:00, None, 10.0, None
0.0, 100.49, 4.3, 0.0, 91.0, 5.6, 2012-05-01 14:00:00, None, 10.0, None
7.6, 100.54, 4.4, 202.5, 91.0, 5.7, 2012-05-01 15:00:00, None, 10.0, 0.15
5.4, 100.59, 4.3, 225.0, 85.0, 6.6, 2012-05-01 16:00:00, None, 10.0, None
13.0, 100.62, 4.0, 225.0, 81.0, 7.1, 2012-05-01 17:00:00, None, 10.0, None
13.0, 100.65, 3.9, 225.0, 75.0, 8.0, 2012-05-01 18:00:00, None, 10.0, 0.11
22.3, 100.67, 3.6, 202.5, 70.0, 8.8, 2012-05-01 19:00:00, None, 10.0, None
16.6, 100.7, 3.9, 180.0, 68.0, 9.4, 2012-05-01 20:00:00, None, 10.0, None
18.4, 100.73, 4.2, 202.5, 66.0, 10.3, 2012-05-01 21:00:00, None, 10.0, 0.08
18.4, 100.78, 3.2, 202.5, 60.0, 10.6, 2012-05-01 22:00:00, None, 10.0, None
18.4, 100.84, 3.0, 202.5, 62.0, 9.9, 2012-05-01 23:00:00, 33.5, 10.0, None
18.4, 100.86, 3.1, 202.5, 60.0, 10.5, 2012-05-02 00:00:00, 31.7, 10.0, 0.13
18.4, 100.9, 3.8, 202.5, 66.0, 9.9, 2012-05-02 01:00:00, None, 10.0, None
0.0, 101.22, 1.9, 0.0, 91.0, 3.3, 2012-05-02 13:00:00, None, 10.0, None
0.0, 101.25, 2.2, 0.0, 92.0, 3.3, 2012-05-02 14:00:00, None, 10.0, None
0.0, 101.27, 2.3, 0.0, 92.0, 3.4, 2012-05-02 15:00:00, None, 10.0, 0.05
0.0, 101.29, 2.7, 0.0, 87.0, 4.7, 2012-05-02 16:00:00, None, 10.0, None
0.0, 101.28, 2.9, 0.0, 83.0, 5.5, 2012-05-02 17:00:00, None, 10.0, None
11.2, 101.26, 2.6, 202.5, 71.0, 7.5, 2012-05-02 18:00:00, None, 10.0, -0.01
14.8, 101.23, 1.8, 202.5, 64.0, 8.3, 2012-05-02 19:00:00, None, 2.0, None
18.4, 101.24, 2.0, 202.5, 64.0, 8.5, 2012-05-02 20:00:00, None, 10.0, None
14.8, 101.22, 2.0, 202.5, 64.0, 8.5, 2012-05-02 21:00:00, None, 10.0, -0.04
18.4, 101.2, 1.5, 202.5, 62.0, 8.3, 2012-05-02 22:00:00, None, 10.0, None
18.4, 101.17, 1.6, 202.5, 55.0, 10.2, 2012-05-02 23:00:00, None, 10.0, None
18.4, 101.16, 1.4, 202.5, 54.0, 10.2, 2012-05-03 00:00:00, None, 10.0, -0.06
11.2, 101.11, 0.6, 202.5, 49.0, 10.8, 2012-05-03 01:00:00, None, 10.0, None
0.0, 101.08, 1.4, 0.0, 89.0, 3.0, 2012-05-03 13:00:00, None, 2.0, None
0.0, 101.04, 1.5, 0.0, 89.0, 3.1, 2012-05-03 14:00:00, None, 10.0, None
0.0, 101.01, 1.4, 0.0, 86.0, 3.5, 2012-05-03 15:00:00, None, 10.0, -0.11
0.0, 100.97, 1.6, 0.0, 81.0, 4.5, 2012-05-03 16:00:00, None, 10.0, None
0.0, 100.91, 2.2, 0.0, 78.0, 5.7, 2012-05-03 17:00:00, None, 10.0, None
7.6, 100.85, 2.7, 202.5, 71.0, 7.6, 2012-05-03 18:00:00, None, 10.0, -0.16
7.6, 100.79, 3.0, 180.0, 65.0, 9.3, 2012-05-03 19:00:00, None, 10.0, None
14.8, 100.72, 1.6, 202.5, 56.0, 10.0, 2012-05-03 20:00:00, None, 10.0, None
18.4, 100.69, 3.7, 202.5, 60.0, 11.2, 2012-05-03 21:00:00, None, 10.0, -0.16
14.8, 100.69, 1.8, 180.0, 50.0, 11.9, 2012-05-03 22:00:00, None, 10.0, None
9.4, 100.68, 0.2, 202.5, 42.0, 12.9, 2012-05-03 23:00:00, None, 10.0, None
16.6, 100.67, 0.7, 202.5, 44.0, 12.5, 2012-05-04 00:00:00, None, 10.0, -0.02
18.4, 100.65, 1.9, 202.5, 48.0, 12.7, 2012-05-04 01:00:00, None, 10.0, None
14.8, 101.21, 2.1, 180.0, 73.0, 6.5, 2012-05-04 13:00:00, None, 10.0, None
9.4, 101.26, 2.2, 225.0, 73.0, 6.6, 2012-05-04 14:00:00, None, 10.0, None
14.8, 101.33, 1.9, 180.0, 71.0, 6.7, 2012-05-04 15:00:00, None, 4.0, 0.17
9.4, 101.39, 2.4, 180.0, 76.0, 6.3, 2012-05-04 16:00:00, None, 2.0, None
16.6, 101.42, 2.2, 202.5, 70.0, 7.2, 2012-05-04 17:00:00, None, 10.0, None
16.6, 101.44, 2.3, 202.5, 65.0, 8.5, 2012-05-04 18:00:00, None, 2.0, 0.11
18.4, 101.53, 0.7, 202.5, 59.0, 8.3, 2012-05-04 19:00:00, None, 2.0, None
14.8, 101.56, 2.4, 202.5, 69.0, 7.8, 2012-05-04 20:00:00, None, 2.0, None
18.4, 101.59, 2.7, 225.0, 67.0, 8.4, 2012-05-04 21:00:00, 31.7, 2.0, 0.15
18.4, 101.63, 0.1, 202.5, 50.0, 9.9, 2012-05-04 22:00:00, None, 2.0, None
13.0, 101.66, -0.3, 247.5, 48.0, 10.2, 2012-05-04 23:00:00, None, 10.0, None
13.0, 101.65, 0.7, 202.5, 51.0, 10.5, 2012-05-05 00:00:00, None, 10.0, 0.06
18.4, 101.7, 0.7, 225.0, 51.0, 10.5, 2012-05-05 01:00:00, None, 10.0, None
0.0, 102.28, 3.8, 0.0, 97.0, 4.2, 2012-05-05 13:00:00, None, 10.0, None
3.6, 102.33, 3.7, 22.5, 97.0, 4.1, 2012-05-05 14:00:00, None, 10.0, None
3.6, 102.38, 3.8, 45.0, 96.0, 4.4, 2012-05-05 15:00:00, None, 10.0, 0.15
0.0, 102.44, 4.2, 0.0, 95.0, 5.0, 2012-05-05 16:00:00, None, 10.0, None
7.6, 102.48, 4.0, 337.5, 86.0, 6.1, 2012-05-05 17:00:00, None, 10.0, None
18.4, 102.54, 3.4, 202.5, 78.0, 7.0, 2012-05-05 18:00:00, None, 10.0, 0.16
14.8, 102.57, 4.4, 180.0, 75.0, 8.5, 2012-05-05 19:00:00, None, 10.0, None
18.4, 102.6, 4.2, 202.5, 69.0, 9.5, 2012-05-05 20:00:00, None, 10.0, None
18.4, 102.61, 4.5, 202.5, 65.0, 10.7, 2012-05-05 21:00:00, None, 10.0, 0.07
18.4, 102.63, 4.7, 202.5, 63.0, 11.6, 2012-05-05 22:00:00, None, 10.0, None
18.4, 102.67, 4.7, 180.0, 63.0, 11.6, 2012-05-05 23:00:00, None, 10.0, None
18.4, 102.65, 4.2, 202.5, 62.0, 11.2, 2012-05-06 00:00:00, None, 10.0, 0.04
18.4, 102.63, 4.4, 202.5, 64.0, 11.0, 2012-05-06 01:00:00, None, 10.0, None
0.0, 102.53, 4.6, 0.0, 97.0, 5.0, 2012-05-06 13:00:00, None, 10.0, None
0.0, 102.48, 4.3, 0.0, 97.0, 4.7, 2012-05-06 14:00:00, None, 10.0, None
0.0, 102.48, 4.6, 0.0, 97.0, 5.0, 2012-05-06 15:00:00, None, 10.0, -0.05
0.0, 102.47, 4.8, 0.0, 96.0, 5.4, 2012-05-06 16:00:00, None, 10.0, None
3.6, 102.45, 4.7, 202.5, 96.0, 5.3, 2012-05-06 17:00:00, None, 10.0, None
0.0, 102.44, 4.9, 0.0, 96.0, 5.5, 2012-05-06 18:00:00, None, 10.0, -0.04
7.6, 102.43, 5.0, 202.5, 97.0, 5.4, 2012-05-06 19:00:00, None, 10.0, None
3.6, 102.41, 5.2, 225.0, 96.0, 5.8, 2012-05-06 20:00:00, None, 10.0, None
