station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.158, 98.1, None, None, None, None, 12.96, 23.44, 212.5, -1.0, None, -1.2, -1.2, None, None, None, -0.8, None, None, 98.0, None, 2021-10-10 10:00:00, None, None
None, -1.519, 97.7, None, None, None, None, 14.88, 28.53, 223.0, -2.0, None, -1.5, -2.3, None, None, None, -0.8, None, None, 98.0, None, 2021-10-10 11:00:00, None, None
None, -4.178, 95.4, None, None, None, None, 12.82, 40.34, 278.3, -5.0, None, -4.2, -4.3, None, None, None, -0.8, None, None, 95.0, None, 2021-10-10 12:00:00, None, None
None, -4.899, 93.1, None, None, None, None, 9.47, 41.23, 281.2, -6.0, None, -4.9, -5.4, None, None, None, -0.8, None, None, 93.0, None, 2021-10-10 13:00:00, None, None
None, -3.047, 94.4, None, None, None, None, 16.57, 32.32, 261.0, -4.0, None, -3.0, -5.4, None, None, None, -0.8, None, None, 94.0, None, 2021-10-10 14:00:00, None, None
None, -4.487, 85.0, None, None, None, None, 15.89, 33.18, 267.0, -6.0, None, -4.5, -5.4, None, None, None, -0.8, None, None, 85.0, None, 2021-10-10 15:00:00, None, None
None, -4.645, 86.7, None, None, None, None, 15.91, 30.98, 273.2, -6.0, None, -4.6, -5.4, None, None, None, -0.8, None, None, 87.0, None, 2021-10-10 16:00:00, None, None
None, -4.913, 77.89, None, None, None, None, 11.65, 30.36, 275.9, -8.0, None, -4.9, -5.4, None, None, None, -0.8, None, None, 78.0, None, 2021-10-10 17:00:00, None, None
None, -5.168, 80.6, None, None, None, None, 13.84, 25.94, 291.8, -8.0, None, -5.2, -5.4, None, None, None, -0.8, None, None, 81.0, None, 2021-10-10 18:00:00, None, None
None, -5.558, 78.94, None, None, None, None, 12.87, 25.62, 301.5, -8.0, None, -5.6, -5.6, None, None, None, -5.1, None, None, 79.0, None, 2021-10-10 19:00:00, None, None
None, -5.942, 84.1, None, None, None, None, 12.32, 23.97, 299.4, -8.0, None, -5.9, -6.0, None, None, None, -5.1, None, None, 84.0, None, 2021-10-10 20:00:00, None, None
None, -5.965, 81.3, None, None, None, None, 9.69, 24.26, 314.6, -8.0, None, -6.0, -6.1, None, None, None, -5.1, None, None, 81.0, None, 2021-10-10 21:00:00, None, None
None, -6.288, 82.6, None, None, None, None, 21.44, 15.93, 319.4, -9.0, None, -6.3, -6.4, None, None, None, -5.1, None, None, 83.0, None, 2021-10-10 22:00:00, None, None
None, -6.536, 77.7, None, None, None, None, 27.62, 13.82, 340.1, -9.0, None, -6.5, -6.6, None, None, None, -5.1, None, None, 78.0, None, 2021-10-10 23:00:00, None, None
None, -6.874, 84.2, None, None, None, None, 33.15, 12.58, 355.6, -9.0, None, -6.9, -6.9, None, None, None, -5.1, None, None, 84.0, None, 2021-10-11 00:00:00, None, None
None, -7.069, 82.8, None, None, None, None, 71.02, 3.665, 187.0, -9.0, None, -7.1, -7.1, None, None, None, -5.1, None, None, 83.0, None, 2021-10-11 01:00:00, None, None
None, -6.86, 77.83, None, None, None, None, 40.06, 8.6, 3.366, -10.0, None, -6.9, -7.1, None, None, None, -5.1, None, None, 78.0, None, 2021-10-11 02:00:00, None, None
None, -6.892, 77.38, None, None, None, None, 34.32, 9.31, 5.597, -10.0, None, -6.9, -7.1, None, None, None, -5.1, None, None, 77.0, None, 2021-10-11 03:00:00, None, None
None, -6.958, 76.81, None, None, None, None, 16.64, 19.13, 348.1, -10.0, None, -7.0, -7.1, None, None, None, -5.1, None, None, 77.0, None, 2021-10-11 04:00:00, None, None
None, -6.921, 74.19, None, None, None, None, 20.8, 20.58, 4.676, -10.0, None, -6.9, -7.2, None, None, None, -5.1, None, None, 74.0, None, 2021-10-11 05:00:00, None, None
None, -6.948, 74.28, None, None, None, None, 17.12, 19.47, 23.22, -10.0, None, -6.9, -7.3, None, None, None, -5.1, None, None, 74.0, None, 2021-10-11 06:00:00, None, None
None, -6.634, 68.99, None, None, None, None, 10.59, 25.56, 29.21, -11.0, None, -6.6, -7.2, None, None, None, -6.6, None, None, 69.0, None, 2021-10-11 07:00:00, None, None
None, -5.615, 60.66, None, None, None, None, 8.78, 24.06, 30.42, -11.0, None, -5.6, -7.2, None, None, None, -5.5, None, None, 61.0, None, 2021-10-11 08:00:00, None, None
None, -4.83, 64.33, None, None, None, None, 31.16, 7.412, 60.37, -10.0, None, -4.8, -7.2, None, None, None, -4.6, None, None, 64.0, None, 2021-10-11 09:00:00, None, None
None, -3.161, 58.69, None, None, None, None, 33.18, 7.73, 75.35, -9.0, None, -3.2, -7.2, None, None, None, -3.1, None, None, 59.0, None, 2021-10-11 10:00:00, None, None
None, -3.197, 58.6, None, None, None, None, 37.04, 6.642, 87.2, -10.0, None, -3.2, -7.2, None, None, None, -2.2, None, None, 59.0, None, 2021-10-11 11:00:00, None, None
None, -1.286, 57.42, None, None, None, None, 70.54, 4.148, 33.32, -8.0, None, -1.3, -7.2, None, None, None, -1.2, None, None, 57.0, None, 2021-10-11 12:00:00, None, None
None, -0.958, 59.01, None, None, None, None, 41.08, 5.134, 190.3, -7.0, None, -1.0, -7.2, None, None, None, 0.1, None, None, 59.0, None, 2021-10-11 13:00:00, None, None
None, -2.654, 47.96, None, None, None, None, 51.42, 6.06, 337.3, -11.0, None, -2.7, -7.2, None, None, None, 0.1, None, None, 48.0, None, 2021-10-11 14:00:00, None, None
None, -1.14, 56.08, None, None, None, None, 31.84, 4.999, 307.8, -8.0, None, -1.1, -7.2, None, None, None, 0.1, None, None, 56.0, None, 2021-10-11 15:00:00, None, None
None, -2.671, 57.06, None, None, None, None, 37.85, 6.828, 268.4, -9.0, None, -2.7, -7.2, None, None, None, 0.3, None, None, 57.0, None, 2021-10-11 16:00:00, None, None
None, -2.112, 52.65, None, None, None, None, 60.9, 4.879, 321.9, -10.0, None, -2.1, -7.2, None, None, None, 0.3, None, None, 53.0, None, 2021-10-11 17:00:00, None, None
None, -2.544, 55.12, None, None, None, None, 66.3, 3.908, 245.3, -9.0, None, -2.5, -7.2, None, None, None, 0.3, None, None, 55.0, None, 2021-10-11 18:00:00, None, None
None, -4.244, 62.23, None, None, None, None, 53.91, 4.851, 341.8, -10.0, None, -4.2, -4.3, None, None, None, -2.4, None, None, 62.0, None, 2021-10-11 19:00:00, None, None
None, -4.21, 63.15, None, None, None, None, 14.85, 15.64, 357.3, -10.0, None, -4.2, -4.4, None, None, None, -2.4, None, None, 63.0, None, 2021-10-11 20:00:00, None, None
None, -4.172, 57.7, None, None, None, None, 10.51, 16.83, 27.79, -11.0, None, -4.2, -4.4, None, None, None, -2.4, None, None, 58.0, None, 2021-10-11 21:00:00, None, None
None, -4.44, 55.04, None, None, None, None, 8.26, 20.43, 43.45, -11.0, None, -4.4, -4.5, None, None, None, -2.4, None, None, 55.0, None, 2021-10-11 22:00:00, None, None
None, -4.341, 54.21, None, None, None, None, 7.817, 12.79, 60.44, -11.0, None, -4.3, -4.5, None, None, None, -2.4, None, None, 54.0, None, 2021-10-11 23:00:00, None, None
None, -4.419, 57.03, None, None, None, None, 5.63, 16.37, 69.45, -11.0, None, -4.4, -4.6, None, None, None, -2.4, None, None, 57.0, None, 2021-10-12 00:00:00, None, None
None, -4.617, 59.08, None, None, None, None, 6.097, 18.97, 72.63, -11.0, None, -4.6, -4.8, None, None, None, -2.4, None, None, 59.0, None, 2021-10-12 01:00:00, None, None
None, -4.603, 52.47, None, None, None, None, 5.306, 19.32, 80.4, -12.0, None, -4.6, -4.8, None, None, None, -2.4, None, None, 52.0, None, 2021-10-12 02:00:00, None, None
None, -4.996, 52.88, None, None, None, None, 6.025, 19.16, 86.7, -12.0, None, -5.0, -5.0, None, None, None, -2.4, None, None, 53.0, None, 2021-10-12 03:00:00, None, None
None, -5.071, 53.61, None, None, None, None, 9.56, 15.26, 92.2, -12.0, None, -5.1, -5.2, None, None, None, -2.4, None, None, 54.0, None, 2021-10-12 04:00:00, None, None
None, -5.123, 53.59, None, None, None, None, 9.75, 14.69, 93.2, -12.0, None, -5.1, -5.2, None, None, None, -2.4, None, None, 54.0, None, 2021-10-12 05:00:00, None, None
None, -5.629, 57.18, None, None, None, None, 10.61, 14.46, 99.6, -12.0, None, -5.6, -5.6, None, None, None, -2.4, None, None, 57.0, None, 2021-10-12 06:00:00, None, None
None, -5.381, 56.15, None, None, None, None, 18.89, 13.43, 120.3, -12.0, None, -5.4, -5.6, None, None, None, -5.1, None, None, 56.0, None, 2021-10-12 07:00:00, None, None
None, -4.617, 54.89, None, None, None, None, 12.91, 14.56, 180.8, -11.0, None, -4.6, -5.6, None, None, None, -4.6, None, None, 55.0, None, 2021-10-12 08:00:00, None, None
None, -3.769, 54.04, None, None, None, None, 13.45, 9.89, 180.0, -11.0, None, -3.8, -5.6, None, None, None, -3.6, None, None, 54.0, None, 2021-10-12 09:00:00, None, None
None, -3.358, 53.7, None, None, None, None, 14.21, 10.33, 196.3, -10.0, None, -3.4, -5.6, None, None, None, -3.1, None, None, 54.0, None, 2021-10-12 10:00:00, None, None
None, -2.863, 55.86, None, None, None, None, 14.24, 13.71, 205.1, -10.0, None, -2.9, -5.6, None, None, None, -2.9, None, None, 56.0, None, 2021-10-12 11:00:00, None, None
None, -2.085, 54.78, None, None, None, None, 15.7, 14.69, 204.5, -9.0, None, -2.1, -5.6, None, None, None, -1.9, None, None, 55.0, None, 2021-10-12 12:00:00, None, None
None, -1.714, 53.04, None, None, None, None, 16.07, 14.56, 203.2, -9.0, None, -1.7, -5.6, None, None, None, -1.5, None, None, 53.0, None, 2021-10-12 13:00:00, None, None
None, -1.423, 47.51, None, None, None, None, 17.78, 12.71, 202.3, -10.0, None, -1.4, -5.6, None, None, None, -0.5, None, None, 48.0, None, 2021-10-12 14:00:00, None, None
None, None, None, None, None, None, None, None, None, None, -11.0, None, -0.6, -5.6, None, None, None, 0.1, None, None, 42.0, None, 2021-10-12 15:00:00, None, None
None, -1.217, 52.15, None, None, None, None, 17.25, 13.6, 205.6, -9.0, None, -1.2, -5.6, None, None, None, 0.1, None, None, 52.0, None, 2021-10-12 16:00:00, None, None
None, -2.041, 61.76, None, None, None, None, 13.94, 12.91, 206.6, -8.0, None, -2.0, -5.6, None, None, None, 0.1, None, None, 62.0, None, 2021-10-12 17:00:00, None, None
None, -3.381, 62.59, None, None, None, None, 9.57, 12.65, 218.5, -9.0, None, -3.4, -5.6, None, None, None, 0.1, None, None, 63.0, None, 2021-10-12 18:00:00, None, None
None, -3.804, 60.63, None, None, None, None, 7.879, 13.05, 219.7, -9.0, None, -3.8, -3.9, None, None, None, -3.4, None, None, 61.0, None, 2021-10-12 19:00:00, None, None
None, -4.007, 57.58, None, None, None, None, 6.905, 16.09, 217.2, -10.0, None, -4.0, -4.1, None, None, None, -3.4, None, None, 58.0, None, 2021-10-12 20:00:00, None, None
None, -4.159, 64.02, None, None, None, None, 7.931, 16.64, 217.7, -9.0, None, -4.2, -4.2, None, None, None, -3.4, None, None, 64.0, None, 2021-10-12 21:00:00, None, None
None, -4.323, 66.46, None, None, None, None, 8.1, 15.9, 217.2, -9.0, None, -4.3, -4.4, None, None, None, -3.4, None, None, 66.0, None, 2021-10-12 22:00:00, None, None
None, -4.574, 66.91, None, None, None, None, 8.04, 17.1, 215.2, -9.0, None, -4.6, -4.6, None, None, None, -3.4, None, None, 67.0, None, 2021-10-12 23:00:00, None, None
None, -5.08, 68.74, None, None, None, None, 10.41, 14.01, 218.9, -9.0, None, -5.1, -5.0, None, None, None, -3.4, None, None, 69.0, None, 2021-10-13 00:00:00, None, None
None, -4.985, 65.99, None, None, None, None, 8.62, 13.16, 218.4, -10.0, None, -5.0, -5.3, None, None, None, -3.4, None, None, 66.0, None, 2021-10-13 01:00:00, None, None
None, -5.342, 67.85, None, None, None, None, 8.87, 13.25, 218.0, -10.0, None, -5.3, -5.3, None, None, None, -3.4, None, None, 68.0, None, 2021-10-13 02:00:00, None, None
None, -5.468, 67.47, None, None, None, None, 8.1, 13.44, 226.7, -10.0, None, -5.5, -5.5, None, None, None, -3.4, None, None, 67.0, None, 2021-10-13 03:00:00, None, None
None, -5.448, 66.57, None, None, None, None, 8.15, 11.49, 227.2, -10.0, None, -5.4, -5.5, None, None, None, -3.4, None, None, 67.0, None, 2021-10-13 04:00:00, None, None
None, -6.051, 71.31, None, None, None, None, 10.35, 10.73, 226.4, -10.0, None, -6.1, -6.0, None, None, None, -3.4, None, None, 71.0, None, 2021-10-13 05:00:00, None, None
None, -6.16, 72.86, None, None, None, None, 10.73, 10.27, 237.4, -10.0, None, -6.2, -6.2, None, None, None, -3.4, None, None, 73.0, None, 2021-10-13 06:00:00, None, None
None, -6.552, 80.4, None, None, None, None, 11.66, 9.11, 230.9, -9.0, None, -6.6, -6.6, None, None, None, -6.1, None, None, 80.0, None, 2021-10-13 07:00:00, None, None
None, -6.722, 83.2, None, None, None, None, 12.14, 6.346, 229.1, -9.0, None, -6.7, -6.7, None, None, None, -6.1, None, None, 83.0, None, 2021-10-13 08:00:00, None, None
None, -6.745, 86.1, None, None, None, None, 8.32, 6.798, 220.5, -8.0, None, -6.7, -6.9, None, None, None, -6.1, None, None, 86.0, None, 2021-10-13 09:00:00, None, None
None, -6.81, 93.6, None, None, None, None, 10.87, 8.72, 219.2, -8.0, None, -6.8, -7.3, None, None, None, -6.1, None, None, 94.0, None, 2021-10-13 10:00:00, None, None
None, -6.45, 92.6, None, None, None, None, 10.74, 8.31, 215.2, -7.0, None, -6.5, -7.3, None, None, None, -6.1, None, None, 93.0, None, 2021-10-13 11:00:00, None, None
None, -5.92, 93.2, None, None, None, None, 9.74, 9.63, 220.0, -7.0, None, -5.9, -7.3, None, None, None, -5.9, None, None, 93.0, None, 2021-10-13 12:00:00, None, None
None, -5.735, 93.5, None, None, None, None, 12.85, 7.786, 225.2, -7.0, None, -5.7, -7.3, None, None, None, -5.6, None, None, 94.0, None, 2021-10-13 13:00:00, None, None
None, -5.662, 93.6, None, None, None, None, 12.01, 9.81, 220.8, -6.0, None, -5.7, -7.3, None, None, None, -5.5, None, None, 94.0, None, 2021-10-13 14:00:00, None, None
None, -5.48, 93.8, None, None, None, None, 12.17, 11.18, 220.7, -6.0, None, -5.5, -7.3, None, None, None, -5.5, None, None, 94.0, None, 2021-10-13 15:00:00, None, None
None, -5.453, 93.8, None, None, None, None, 13.2, 8.37, 235.5, -6.0, None, -5.5, -7.3, None, None, None, -5.3, None, None, 94.0, None, 2021-10-13 16:00:00, None, None
None, -5.48, 94.0, None, None, None, None, 9.76, 8.21, 238.6, -6.0, None, -5.5, -7.3, None, None, None, -5.3, None, None, 94.0, None, 2021-10-13 17:00:00, None, None
None, -5.524, 94.0, None, None, None, None, 10.91, 6.966, 243.5, -6.0, None, -5.5, -7.3, None, None, None, -5.3, None, None, 94.0, None, 2021-10-13 18:00:00, None, None
None, -5.431, 94.2, None, None, None, None, 9.83, 7.816, 245.0, -6.0, None, -5.4, -5.6, None, None, None, -5.4, None, None, 94.0, None, 2021-10-13 19:00:00, None, None
None, -5.252, 94.3, None, None, None, None, 15.45, 9.68, 261.5, -6.0, None, -5.3, -5.6, None, None, None, -5.2, None, None, 94.0, None, 2021-10-13 20:00:00, None, None
None, -5.185, 94.4, None, None, None, None, 12.74, 11.26, 268.0, -6.0, None, -5.2, -5.6, None, None, None, -5.1, None, None, 94.0, None, 2021-10-13 21:00:00, None, None
None, -5.375, 94.2, None, None, None, None, 13.07, 16.01, 274.8, -6.0, None, -5.4, -5.6, None, None, None, -5.1, None, None, 94.0, None, 2021-10-13 22:00:00, None, None
None, -5.582, 94.3, None, None, None, None, 15.3, 11.69, 272.5, -6.0, None, -5.6, -5.8, None, None, None, -5.1, None, None, 94.0, None, 2021-10-13 23:00:00, None, None
None, -5.605, 94.0, None, None, None, None, 14.48, 12.47, 274.4, -6.0, None, -5.6, -5.8, None, None, None, -5.1, None, None, 94.0, None, 2021-10-14 00:00:00, None, None
None, -5.64, 94.1, None, None, None, None, 15.83, 10.92, 258.2, -6.0, None, -5.6, -5.8, None, None, None, -5.1, None, None, 94.0, None, 2021-10-14 01:00:00, None, None
None, -6.003, 93.6, None, None, None, None, 14.21, 11.15, 260.6, -7.0, None, -6.0, -6.0, None, None, None, -5.1, None, None, 94.0, None, 2021-10-14 02:00:00, None, None
None, -6.285, 93.3, None, None, None, None, 11.85, 8.81, 262.0, -7.0, None, -6.3, -6.4, None, None, None, -5.1, None, None, 93.0, None, 2021-10-14 03:00:00, None, None
None, -6.532, 93.4, None, None, None, None, 15.02, 7.692, 272.4, -7.0, None, -6.5, -6.7, None, None, None, -5.1, None, None, 93.0, None, 2021-10-14 04:00:00, None, None
None, -6.185, 93.5, None, None, None, None, 20.3, 5.453, 260.1, -7.0, None, -6.2, -6.7, None, None, None, -5.1, None, None, 94.0, None, 2021-10-14 05:00:00, None, None
None, -6.193, 93.6, None, None, None, None, 16.63, 6.111, 256.2, -7.0, None, -6.2, -6.7, None, None, None, -5.1, None, None, 94.0, None, 2021-10-14 06:00:00, None, None
None, -6.589, 93.2, None, None, None, None, 15.93, 6.57, 265.9, -7.0, None, -6.6, -6.7, None, None, None, -6.1, None, None, 93.0, None, 2021-10-14 07:00:00, None, None
None, -6.659, 93.0, None, None, None, None, 17.23, 6.18, 269.6, -8.0, None, -6.7, -6.9, None, None, None, -6.1, None, None, 93.0, None, 2021-10-14 08:00:00, None, None
None, -6.483, 92.8, None, None, None, None, 13.2, 5.754, 280.0, -7.0, None, -6.5, -6.9, None, None, None, -6.1, None, None, 93.0, None, 2021-10-14 09:00:00, None, None
None, -6.245, 93.2, None, None, None, None, 15.99, 6.367, 286.2, -7.0, None, -6.2, -6.9, None, None, None, -6.1, None, None, 93.0, None, 2021-10-14 10:00:00, None, None
None, -5.387, 93.8, None, None, None, None, 22.07, 5.987, 260.5, -6.0, None, -5.4, -6.9, None, None, None, -5.3, None, None, 94.0, None, 2021-10-14 11:00:00, None, None
None, -5.004, 94.0, None, None, None, None, 15.06, 3.753, 243.3, -6.0, None, -5.0, -6.9, None, None, None, -5.0, None, None, 94.0, None, 2021-10-14 12:00:00, None, None
None, -4.684, 94.5, None, None, None, None, 13.38, 5.212, 243.1, -5.0, None, -4.7, -6.9, None, None, None, -4.6, None, None, 95.0, None, 2021-10-14 13:00:00, None, None
None, -4.438, 94.6, None, None, None, None, 12.01, 5.518, 250.1, -5.0, None, -4.4, -6.9, None, None, None, -4.3, None, None, 95.0, None, 2021-10-14 14:00:00, None, None
None, -4.616, 94.6, None, None, None, None, 10.02, 5.752, 241.9, -5.0, None, -4.6, -6.9, None, None, None, -4.2, None, None, 95.0, None, 2021-10-14 15:00:00, None, None
None, -4.344, 95.0, None, None, None, None, 9.13, 7.342, 228.9, -5.0, None, -4.3, -6.9, None, None, None, -4.2, None, None, 95.0, None, 2021-10-14 16:00:00, None, None
None, -4.473, 95.0, None, None, None, None, 9.56, 10.05, 223.3, -5.0, None, -4.5, -6.9, None, None, None, -4.2, None, None, 95.0, None, 2021-10-14 17:00:00, None, None
None, -4.239, 95.4, None, None, None, None, 8.3, 9.67, 226.1, -5.0, None, -4.2, -6.9, None, None, None, -4.2, None, None, 95.0, None, 2021-10-14 18:00:00, None, None
None, -3.894, 95.7, None, None, None, None, 8.55, 10.21, 219.2, -4.0, None, -3.9, -4.2, None, None, None, -3.8, None, None, 96.0, None, 2021-10-14 19:00:00, None, None
None, -3.59, 95.9, None, None, None, None, 9.37, 12.28, 223.7, -4.0, None, -3.6, -4.2, None, None, None, -3.6, None, None, 96.0, None, 2021-10-14 20:00:00, None, None
None, -3.367, 96.1, None, None, None, None, 8.78, 11.6, 222.4, -4.0, None, -3.4, -4.2, None, None, None, -3.2, None, None, 96.0, None, 2021-10-14 21:00:00, None, None
None, -2.991, 96.4, None, None, None, None, 10.04, 9.7, 222.3, -3.0, None, -3.0, -4.2, None, None, None, -3.0, None, None, 96.0, None, 2021-10-14 22:00:00, None, None
None, -2.786, 96.7, None, None, None, None, 10.12, 9.01, 219.2, -3.0, None, -2.8, -4.2, None, None, None, -2.7, None, None, 97.0, None, 2021-10-14 23:00:00, None, None
None, -2.428, 97.0, None, None, None, None, 9.89, 8.69, 220.3, -3.0, None, -2.4, -4.2, None, None, None, -2.3, None, None, 97.0, None, 2021-10-15 00:00:00, None, None
None, -2.244, 97.1, None, None, None, None, 9.45, 7.454, 221.6, -2.0, None, -2.2, -4.2, None, None, None, -2.1, None, None, 97.0, None, 2021-10-15 01:00:00, None, None
None, -2.086, 97.3, None, None, None, None, 9.27, 6.507, 216.2, -2.0, None, -2.1, -4.2, None, None, None, -2.1, None, None, 97.0, None, 2021-10-15 02:00:00, None, None
None, -1.977, 97.4, None, None, None, None, 7.521, 5.602, 213.4, -2.0, None, -2.0, -4.2, None, None, None, -1.9, None, None, 97.0, None, 2021-10-15 03:00:00, None, None
None, -2.092, 97.3, None, None, None, None, 7.87, 5.448, 211.5, -2.0, None, -2.1, -4.2, None, None, None, -1.9, None, None, 97.0, None, 2021-10-15 04:00:00, None, None
None, -2.059, 97.3, None, None, None, None, 10.25, 15.01, 214.6, -2.0, None, -2.1, -4.2, None, None, None, -1.9, None, None, 97.0, None, 2021-10-15 05:00:00, None, None
None, -2.151, 97.2, None, None, None, None, 9.26, 19.38, 220.6, -2.0, None, -2.2, -4.2, None, None, None, -1.9, None, None, 97.0, None, 2021-10-15 06:00:00, None, None
None, -2.488, 96.9, None, None, None, None, 7.998, 19.29, 223.0, -3.0, None, -2.5, -2.5, None, None, None, -2.0, None, None, 97.0, None, 2021-10-15 07:00:00, None, None
None, -2.733, 96.7, None, None, None, None, 8.49, 22.98, 218.8, -3.0, None, -2.7, -2.8, None, None, None, -2.0, None, None, 97.0, None, 2021-10-15 08:00:00, None, None
None, -2.249, 97.1, None, None, None, None, 8.68, 20.94, 219.4, -3.0, None, -2.2, -2.8, None, None, None, -2.0, None, None, 97.0, None, 2021-10-15 09:00:00, None, None
None, -2.076, 97.1, None, None, None, None, 9.74, 21.21, 216.2, -2.0, None, -2.1, -2.8, None, None, None, -2.0, None, None, 97.0, None, 2021-10-15 10:00:00, None, None
