station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.473, 97.4, None, None, None, 35.7, 16.95, 330.1, -5.0, None, -4.5, -4.6, 0.0, -5.0, None, -3.9, None, None, 97.0, None, 2021-03-28 12:00:00, -6999.0, None, -6999.0, -6999.0
-4.043, 97.3, None, None, None, 30.5, 13.46, 312.8, -4.0, None, -4.0, -4.6, 0.0, -4.0, None, -3.7, None, None, 97.0, None, 2021-03-28 13:00:00, -6999.0, None, -6999.0, -6999.0
-3.949, 97.2, None, None, None, 41.08, 10.21, 347.0, -4.0, None, -3.9, -4.6, 0.0, -4.0, None, -3.7, None, None, 97.0, None, 2021-03-28 14:00:00, -6999.0, None, -6999.0, -6999.0
-4.143, 97.3, None, None, None, 22.69, 14.21, 348.8, -4.0, None, -4.1, -4.6, 0.0, -4.0, None, -3.7, None, None, 97.0, None, 2021-03-28 15:00:00, -6999.0, None, -6999.0, -6999.0
-4.775, 97.5, None, None, None, 60.52, 9.38, 356.9, -5.0, None, -4.8, -4.8, 0.0, -5.0, None, -3.7, None, None, 98.0, None, 2021-03-28 16:00:00, -6999.0, None, -6999.0, -6999.0
-5.583, 96.9, None, None, None, 76.6, 3.923, 102.9, -6.0, None, -5.6, -5.6, 0.0, -6.0, None, -3.7, None, None, 97.0, None, 2021-03-28 17:00:00, -6999.0, None, -6999.0, -6999.0
-5.532, 97.1, None, None, None, 69.43, 5.971, 352.0, -6.0, None, -5.5, -5.6, 0.0, -6.0, None, -3.7, None, None, 97.0, None, 2021-03-28 18:00:00, -6999.0, None, -6999.0, -6999.0
-6.067, 96.6, None, None, None, 67.26, 5.853, 35.66, -6.0, None, -6.1, -6.1, 0.0, -6.0, None, -5.5, None, None, 97.0, None, 2021-03-28 19:00:00, -6999.0, None, -6999.0, -6999.0
-6.554, 96.3, None, None, None, 65.28, 8.24, 296.0, -7.0, None, -6.6, -6.6, 0.0, -7.0, None, -5.5, None, None, 96.0, None, 2021-03-28 20:00:00, -6999.0, None, -6999.0, -6999.0
-7.43, 95.5, None, None, None, 38.48, 14.66, 345.3, -8.0, None, -7.4, -7.4, 0.0, -8.0, None, -5.5, None, None, 96.0, None, 2021-03-28 21:00:00, -6999.0, None, -6999.0, -6999.0
-8.53, 94.4, None, None, None, 67.08, 7.21, 78.0, -9.0, None, -8.5, -8.5, 0.0, -9.0, None, -5.5, None, None, 94.0, None, 2021-03-28 22:00:00, -6999.0, None, -6999.0, -6999.0
-9.74, 93.3, None, None, None, 38.05, 14.62, 29.72, -11.0, None, -9.7, -9.7, 0.0, -11.0, None, -5.5, None, None, 93.0, None, 2021-03-28 23:00:00, -6999.0, None, -6999.0, -6999.0
-10.33, 92.9, None, None, None, 42.33, 11.15, 90.4, -11.0, None, -10.3, -10.3, 0.0, -11.0, None, -5.5, None, None, 93.0, None, 2021-03-29 00:00:00, -6999.0, None, -6999.0, -6999.0
-10.77, 92.5, None, None, None, 52.38, 11.33, 355.0, -12.0, None, -10.8, -10.8, 0.0, -12.0, None, -5.5, None, None, 93.0, None, 2021-03-29 01:00:00, -6999.0, None, -6999.0, -6999.0
-11.45, 91.8, None, None, None, 61.0, 8.57, 346.6, -12.0, None, -11.5, -11.5, 0.0, -12.0, None, -5.5, None, None, 92.0, None, 2021-03-29 02:00:00, -6999.0, None, -6999.0, -6999.0
-12.02, 91.1, None, None, None, 67.67, 5.558, 98.7, -13.0, None, -12.0, -12.0, 0.0, -13.0, None, -5.5, None, None, 91.0, None, 2021-03-29 03:00:00, -6999.0, None, -6999.0, -6999.0
-12.4, 90.6, None, None, None, 66.09, 4.475, 117.9, -13.0, None, -12.4, -12.4, 0.0, -13.0, None, -5.5, None, None, 91.0, None, 2021-03-29 04:00:00, -6999.0, None, -6999.0, -6999.0
-12.69, 90.5, None, None, None, 78.2, 0.941, 16.76, -14.0, None, -12.7, -12.7, 0.0, -14.0, None, -5.5, None, None, 91.0, None, 2021-03-29 05:00:00, -6999.0, None, -6999.0, -6999.0
-13.13, 90.0, None, None, None, 50.38, 11.81, 74.6, -14.0, None, -13.1, -13.1, 0.0, -14.0, None, -5.5, None, None, 90.0, None, 2021-03-29 06:00:00, -6999.0, None, -6999.0, -6999.0
-13.62, 89.1, None, None, None, 47.5, 12.34, 20.4, -15.0, None, -13.6, -13.6, 0.0, -15.0, None, -13.1, None, None, 89.0, None, 2021-03-29 07:00:00, -6999.0, None, -6999.0, -6999.0
-13.52, 89.0, None, None, None, 48.69, 9.45, 113.1, -15.0, None, -13.5, -13.7, 0.0, -15.0, None, -13.1, None, None, 89.0, None, 2021-03-29 08:00:00, -6999.0, None, -6999.0, -6999.0
-12.94, 89.6, None, None, None, 37.62, 10.96, 357.6, -14.0, None, -12.9, -13.7, 0.0, -14.0, None, -12.9, None, None, 90.0, None, 2021-03-29 09:00:00, -6999.0, None, -6999.0, -6999.0
-12.11, 90.1, None, None, None, 47.35, 10.63, 30.58, -13.0, None, -12.1, -13.7, 0.0, -13.0, None, -12.1, None, None, 90.0, None, 2021-03-29 10:00:00, -6999.0, None, -6999.0, -6999.0
-12.35, 89.7, None, None, None, 66.06, 5.346, 33.32, -14.0, None, -12.4, -13.7, 0.0, -14.0, None, -12.1, None, None, 90.0, None, 2021-03-29 11:00:00, -6999.0, None, -6999.0, -6999.0
-12.21, 90.1, None, None, None, 66.18, 4.939, 154.5, -13.0, None, -12.2, -13.7, 0.0, -13.0, None, -12.1, None, None, 90.0, None, 2021-03-29 12:00:00, -6999.0, None, -6999.0, -6999.0
-11.97, 90.0, None, None, None, 49.57, 8.83, 138.7, -13.0, None, -12.0, -13.7, 0.0, -13.0, None, -11.9, None, None, 90.0, None, 2021-03-29 13:00:00, -6999.0, None, -6999.0, -6999.0
-11.35, 90.8, None, None, None, 54.79, 7.0, 144.2, -12.0, None, -11.4, -13.7, 0.0, -12.0, None, -11.0, None, None, 91.0, None, 2021-03-29 14:00:00, -6999.0, None, -6999.0, -6999.0
-12.23, 89.8, None, None, None, 68.94, 3.877, 163.6, -13.0, None, -12.2, -13.7, 0.0, -13.0, None, -11.0, None, None, 90.0, None, 2021-03-29 15:00:00, -6999.0, None, -6999.0, -6999.0
-12.08, 90.3, None, None, None, 67.52, 6.499, 231.8, -13.0, None, -12.1, -13.7, 0.0, -13.0, None, -11.0, None, None, 90.0, None, 2021-03-29 16:00:00, -6999.0, None, -6999.0, -6999.0
-12.81, 89.6, None, None, None, 70.3, 6.559, 94.3, -14.0, None, -12.8, -13.7, 0.0, -14.0, None, -11.0, None, None, 90.0, None, 2021-03-29 17:00:00, -6999.0, None, -6999.0, -6999.0
-12.8, 89.6, None, None, None, 15.51, 21.49, 1.916, -14.0, None, -12.8, -13.7, 0.0, -14.0, None, -11.0, None, None, 90.0, None, 2021-03-29 18:00:00, -6999.0, None, -6999.0, -6999.0
-13.52, 89.0, None, None, None, 7.17, 19.09, 21.94, -15.0, None, -13.5, -13.5, 0.0, -15.0, None, -12.8, None, None, 89.0, None, 2021-03-29 19:00:00, -6999.0, None, -6999.0, -6999.0
-13.96, 88.6, None, None, None, 12.13, 19.96, 358.9, -15.0, None, -14.0, -14.0, 0.0, -15.0, None, -12.8, None, None, 89.0, None, 2021-03-29 20:00:00, -6999.0, None, -6999.0, -6999.0
-14.06, 88.3, None, None, None, 8.05, 19.71, 349.4, -15.0, None, -14.1, -14.1, 0.0, -15.0, None, -12.8, None, None, 88.0, None, 2021-03-29 21:00:00, -6999.0, None, -6999.0, -6999.0
-14.3, 88.0, None, None, None, 43.29, 15.32, 359.6, -16.0, None, -14.3, -14.3, 0.0, -16.0, None, -12.8, None, None, 88.0, None, 2021-03-29 22:00:00, -6999.0, None, -6999.0, -6999.0
-14.54, 87.7, None, None, None, 35.2, 17.17, 1.195, -16.0, None, -14.5, -14.5, 0.0, -16.0, None, -12.8, None, None, 88.0, None, 2021-03-29 23:00:00, -6999.0, None, -6999.0, -6999.0
-14.88, 87.1, None, None, None, 42.37, 13.73, 2.69, -16.0, None, -14.9, -14.9, 0.0, -16.0, None, -12.8, None, None, 87.0, None, 2021-03-30 00:00:00, -6999.0, None, -6999.0, -6999.0
-15.21, 86.5, None, None, None, 34.92, 13.5, 30.24, -17.0, None, -15.2, -15.2, 0.0, -17.0, None, -12.8, None, None, 87.0, None, 2021-03-30 01:00:00, -6999.0, None, -6999.0, -6999.0
-15.16, 86.4, None, None, None, 8.28, 12.85, 8.84, -17.0, None, -15.2, -15.3, 0.0, -17.0, None, -12.8, None, None, 86.0, None, 2021-03-30 02:00:00, -6999.0, None, -6999.0, -6999.0
-14.91, 86.5, None, None, None, 31.39, 10.82, 46.82, -16.0, None, -14.9, -15.3, 0.0, -16.0, None, -12.8, None, None, 87.0, None, 2021-03-30 03:00:00, -6999.0, None, -6999.0, -6999.0
-14.82, 87.0, None, None, None, 4.505, 14.6, 21.52, -16.0, None, -14.8, -15.3, 0.0, -16.0, None, -12.8, None, None, 87.0, None, 2021-03-30 04:00:00, -6999.0, None, -6999.0, -6999.0
-14.72, 87.0, None, None, None, 2.104, 12.6, 10.79, -16.0, None, -14.7, -15.3, 0.0, -16.0, None, -12.8, None, None, 87.0, None, 2021-03-30 05:00:00, -6999.0, None, -6999.0, -6999.0
-14.43, 87.7, None, None, None, 2.216, 13.74, 4.458, -16.0, None, -14.4, -15.3, 0.0, -16.0, None, -12.8, None, None, 88.0, None, 2021-03-30 06:00:00, -6999.0, None, -6999.0, -6999.0
-14.29, 87.8, None, None, None, 4.373, 14.38, 359.2, -16.0, None, -14.3, -14.4, 0.0, -16.0, None, -14.3, None, None, 88.0, None, 2021-03-30 07:00:00, -6999.0, None, -6999.0, -6999.0
-13.76, 88.5, None, None, None, 2.029, 19.67, 349.2, -15.0, None, -13.8, -14.4, 0.0, -15.0, None, -13.8, None, None, 89.0, None, 2021-03-30 08:00:00, -6999.0, None, -6999.0, -6999.0
-12.16, 90.3, None, None, None, 1.568, 15.72, 342.9, -13.0, None, -12.2, -14.4, 0.0, -13.0, None, -12.2, None, None, 90.0, None, 2021-03-30 09:00:00, -6999.0, None, -6999.0, -6999.0
-10.26, 92.0, None, None, None, 0.537, 11.49, 338.8, -11.0, None, -10.3, -14.4, 0.0, -11.0, None, -10.3, None, None, 92.0, None, 2021-03-30 10:00:00, -6999.0, None, -6999.0, -6999.0
-7.94, 94.3, None, None, None, 1.118, 11.44, 340.0, -9.0, None, -7.9, -14.4, 0.0, -9.0, None, -7.9, None, None, 94.0, None, 2021-03-30 11:00:00, -6999.0, None, -6999.0, -6999.0
-9.26, 93.0, None, None, None, 0.793, 13.95, 341.5, -10.0, None, -9.3, -14.4, 0.0, -10.0, None, -7.6, None, None, 93.0, None, 2021-03-30 12:00:00, -6999.0, None, -6999.0, -6999.0
-9.35, 93.0, None, None, None, 0.927, 17.72, 338.2, -10.0, None, -9.4, -14.4, 0.0, -10.0, None, -7.6, None, None, 93.0, None, 2021-03-30 13:00:00, -6999.0, None, -6999.0, -6999.0
-9.45, 93.1, None, None, None, 3.658, 18.41, 334.4, -10.0, None, -9.5, -14.4, None, -10.0, None, -7.6, None, None, 93.0, None, 2021-03-30 15:00:00, -6999.0, None, -6999.0, -6999.0
-9.11, 93.5, None, None, None, 4.062, 16.24, 338.3, -10.0, None, -9.1, -14.4, 0.0, -10.0, None, -7.6, None, None, 94.0, None, 2021-03-30 16:00:00, -6999.0, None, -6999.0, -6999.0
-9.5, 93.3, None, None, None, 9.78, 17.76, 353.1, -10.0, None, -9.5, -14.4, 0.0, -10.0, None, -7.6, None, None, 93.0, None, 2021-03-30 17:00:00, -6999.0, None, -6999.0, -6999.0
-9.84, 93.0, None, None, None, 0.385, 15.39, 0.206, -11.0, None, -9.8, -14.4, 0.0, -11.0, None, -7.6, None, None, 93.0, None, 2021-03-30 18:00:00, -6999.0, None, -6999.0, -6999.0
-10.09, 92.8, None, None, None, 3.906, 14.99, 355.0, -11.0, None, -10.1, -10.1, 0.0, -11.0, None, -9.8, None, None, 93.0, None, 2021-03-30 19:00:00, -6999.0, None, -6999.0, -6999.0
-10.09, 92.9, None, None, None, 3.599, 14.34, 351.1, -11.0, None, -10.1, -10.1, 0.0, -11.0, None, -9.8, None, None, 93.0, None, 2021-03-30 20:00:00, -6999.0, None, -6999.0, -6999.0
-9.94, 92.9, None, None, None, 1.328, 13.7, 351.2, -11.0, None, -9.9, -10.1, 0.0, -11.0, None, -9.8, None, None, 93.0, None, 2021-03-30 21:00:00, -6999.0, None, -6999.0, -6999.0
-9.7, 93.1, None, None, None, 1.627, 9.77, 353.2, -11.0, None, -9.7, -10.1, 0.0, -11.0, None, -9.7, None, None, 93.0, None, 2021-03-30 22:00:00, -6999.0, None, -6999.0, -6999.0
-9.35, 93.4, None, None, None, 3.577, 10.36, 357.4, -10.0, None, -9.4, -10.1, 0.0, -10.0, None, -9.4, None, None, 93.0, None, 2021-03-30 23:00:00, -6999.0, None, -6999.0, -6999.0
-8.97, 93.8, None, None, None, 28.09, 11.09, 320.9, -10.0, None, -9.0, -10.1, 0.0, -10.0, None, -9.0, None, None, 94.0, None, 2021-03-31 00:00:00, -6999.0, None, -6999.0, -6999.0
-8.58, 94.0, None, None, None, 4.158, 12.97, 322.9, -9.0, None, -8.6, -10.1, 0.0, -9.0, None, -8.6, None, None, 94.0, None, 2021-03-31 01:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, 94.4, None, None, None, 3.122, 14.51, 330.1, -9.0, None, -8.2, -10.1, 0.0, -9.0, None, -8.2, None, None, 94.0, None, 2021-03-31 02:00:00, -6999.0, None, -6999.0, -6999.0
-7.94, 94.7, None, None, None, 2.865, 9.26, 342.5, -9.0, None, -7.9, -10.1, 0.0, -9.0, None, -7.9, None, None, 95.0, None, 2021-03-31 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.85, 94.7, None, None, None, 1.659, 12.8, 349.8, -8.0, None, -7.9, -10.1, 0.0, -8.0, None, -7.8, None, None, 95.0, None, 2021-03-31 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.99, 94.7, None, None, None, 3.202, 12.39, 348.8, -9.0, None, -8.0, -10.1, 0.0, -9.0, None, -7.8, None, None, 95.0, None, 2021-03-31 05:00:00, -6999.0, None, -6999.0, -6999.0
-8.09, 94.6, None, None, None, 40.63, 8.84, 350.3, -9.0, None, -8.1, -10.1, 0.0, -9.0, None, -7.8, None, None, 95.0, None, 2021-03-31 06:00:00, -6999.0, None, -6999.0, -6999.0
-7.7, 94.9, None, None, None, 14.1, 9.7, 352.1, -8.0, None, -7.7, -8.1, 0.0, -8.0, None, -7.7, None, None, 95.0, None, 2021-03-31 07:00:00, -6999.0, None, -6999.0, -6999.0
-7.21, 95.1, None, None, None, 0.145, 5.013, 345.8, -8.0, None, -7.2, -8.1, 0.0, -8.0, None, -7.2, None, None, 95.0, None, 2021-03-31 08:00:00, -6999.0, None, -6999.0, -6999.0
-6.339, 95.7, None, None, None, 0.206, 4.986, 345.7, -7.0, None, -6.3, -8.1, 0.0, -7.0, None, -6.3, None, None, 96.0, None, 2021-03-31 09:00:00, -6999.0, None, -6999.0, -6999.0
-1.93, 97.5, None, None, None, 0.0, 1.434, 345.6, -2.0, None, -1.9, -8.1, 0.0, -2.0, None, -1.9, None, None, 98.0, None, 2021-03-31 10:00:00, -6999.0, None, -6999.0, -6999.0
-0.247, 98.5, None, None, None, 0.097, 1.42, 345.5, 0.0, None, -0.2, -8.1, 0.0, 0.0, None, 0.1, None, None, 99.0, None, 2021-03-31 11:00:00, -6999.0, None, -6999.0, -6999.0
-1.322, 98.5, None, None, None, 0.48, 3.581, 344.5, -2.0, None, -1.3, -8.1, 0.0, -2.0, None, 0.1, None, None, 99.0, None, 2021-03-31 12:00:00, -6999.0, None, -6999.0, -6999.0
0.232, 98.6, None, None, None, 0.0, 0.122, 344.1, 0.0, None, 0.2, -8.1, 0.0, 0.0, None, 0.2, None, None, 99.0, None, 2021-03-31 13:00:00, -6999.0, None, -6999.0, -6999.0
0.259, 98.6, None, None, None, 0.063, 2.655, 344.0, 0.0, None, 0.3, -8.1, 0.0, 0.0, None, 0.3, None, None, 99.0, None, 2021-03-31 14:00:00, -6999.0, None, -6999.0, -6999.0
-0.519, 98.8, None, None, None, 0.192, 10.82, 343.5, -1.0, None, -0.5, -8.1, 0.0, -1.0, None, 0.3, None, None, 99.0, None, 2021-03-31 15:00:00, -6999.0, None, -6999.0, -6999.0
-2.173, 99.0, None, None, None, 0.131, 10.71, 343.5, -2.0, None, -2.2, -8.1, 0.0, -2.0, None, 0.3, None, None, 99.0, None, 2021-03-31 16:00:00, -6999.0, None, -6999.0, -6999.0
-3.337, 99.3, None, None, None, 0.137, 13.02, 343.1, -3.0, None, -3.3, -8.1, 0.0, -3.0, None, 0.3, None, None, 99.0, None, 2021-03-31 17:00:00, -6999.0, None, -6999.0, -6999.0
-3.323, 99.1, None, None, None, 0.063, 9.07, 343.1, -3.0, None, -3.3, -8.1, 0.0, -3.0, None, 0.3, None, None, 99.0, None, 2021-03-31 18:00:00, -6999.0, None, -6999.0, -6999.0
-4.922, 98.7, None, None, None, 0.295, 2.97, 342.8, -5.0, None, -4.9, -4.9, 0.0, -5.0, None, -3.3, None, None, 99.0, None, 2021-03-31 19:00:00, -6999.0, None, -6999.0, -6999.0
-5.214, 97.4, None, None, None, 0.236, 4.694, 341.7, -6.0, None, -5.2, -5.2, 0.0, -6.0, None, -3.3, None, None, 97.0, None, 2021-03-31 20:00:00, -6999.0, None, -6999.0, -6999.0
-5.504, 96.6, None, None, None, 0.186, 2.959, 341.5, -6.0, None, -5.5, -5.5, 0.0, -6.0, None, -3.3, None, None, 97.0, None, 2021-03-31 21:00:00, -6999.0, None, -6999.0, -6999.0
-4.668, 95.4, None, None, None, 0.723, 7.24, 340.2, -5.0, None, -4.7, -5.5, 0.0, -5.0, None, -3.3, None, None, 95.0, None, 2021-03-31 22:00:00, -6999.0, None, -6999.0, -6999.0
-4.765, 93.0, None, None, None, 2.518, 11.69, 335.5, -6.0, None, -4.8, -5.5, 0.0, -6.0, None, -3.3, None, None, 93.0, None, 2021-03-31 23:00:00, -6999.0, None, -6999.0, -6999.0
-4.667, 92.2, None, None, None, 2.688, 10.32, 327.4, -6.0, None, -4.7, -5.5, 0.0, -6.0, None, -3.3, None, None, 92.0, None, 2021-04-01 00:00:00, -6999.0, None, -6999.0, -6999.0
-4.716, 92.4, None, None, None, 1.546, 7.23, 320.6, -6.0, None, -4.7, -5.5, 0.0, -6.0, None, -3.3, None, None, 92.0, None, 2021-04-01 01:00:00, -6999.0, None, -6999.0, -6999.0
-4.422, 86.4, None, None, None, 0.802, 10.91, 317.1, -6.0, None, -4.4, -5.5, 0.0, -6.0, None, -3.3, None, None, 86.0, None, 2021-04-01 02:00:00, -6999.0, None, -6999.0, -6999.0
-4.326, 84.6, None, None, None, 0.0, 9.3, 317.1, -6.0, None, -4.3, -5.5, 0.0, -6.0, None, -3.3, None, None, 85.0, None, 2021-04-01 03:00:00, -6999.0, None, -6999.0, -6999.0
-4.275, 82.1, None, None, None, 0.404, 5.602, 316.6, -7.0, None, -4.3, -5.5, 0.0, -7.0, None, -3.3, None, None, 82.0, None, 2021-04-01 04:00:00, -6999.0, None, -6999.0, -6999.0
-4.951, 87.3, None, None, None, 44.01, 3.765, 355.3, -7.0, None, -5.0, -5.5, 0.0, -7.0, None, -3.3, None, None, 87.0, None, 2021-04-01 05:00:00, -6999.0, None, -6999.0, -6999.0
-4.656, 81.7, None, None, None, 2.874, 6.785, 3.822, -7.0, None, -4.7, -5.5, 0.0, -7.0, None, -3.3, None, None, 82.0, None, 2021-04-01 06:00:00, -6999.0, None, -6999.0, -6999.0
-5.191, 87.1, None, None, None, 0.629, 6.249, 2.816, -7.0, None, -5.2, -5.2, 0.0, -7.0, None, -4.5, None, None, 87.0, None, 2021-04-01 07:00:00, -6999.0, None, -6999.0, -6999.0
-4.656, 84.5, None, None, None, 0.069, 4.67, 1.545, -7.0, None, -4.7, -5.3, 0.0, -7.0, None, -4.5, None, None, 85.0, None, 2021-04-01 08:00:00, -6999.0, None, -6999.0, -6999.0
-4.082, 77.1, None, None, None, 23.77, 6.879, 12.56, -7.0, None, -4.1, -5.3, 0.0, -7.0, None, -4.1, None, None, 77.0, None, 2021-04-01 09:00:00, -6999.0, None, -6999.0, -6999.0
-3.948, 74.9, None, None, None, 2.455, 8.1, 1.547, -7.0, None, -3.9, -5.3, 0.0, -7.0, None, -3.9, None, None, 75.0, None, 2021-04-01 10:00:00, -6999.0, None, -6999.0, -6999.0
-3.754, 72.5, None, None, None, 0.292, 6.695, 0.1, -7.0, None, -3.8, -5.3, 0.0, -7.0, None, -3.6, None, None, 73.0, None, 2021-04-01 11:00:00, -6999.0, None, -6999.0, -6999.0
-3.609, 71.3, None, None, None, 5.72, 10.25, 0.311, -8.0, None, -3.6, -5.3, 0.0, -8.0, None, -3.5, None, None, 71.0, None, 2021-04-01 12:00:00, -6999.0, None, -6999.0, -6999.0
-3.657, 75.1, None, None, None, 0.236, 9.28, 0.281, -7.0, None, -3.7, -5.3, 0.0, -7.0, None, -3.5, None, None, 75.0, None, 2021-04-01 13:00:00, -6999.0, None, -6999.0, -6999.0
-3.463, 75.5, None, None, None, 1.29, 12.57, 359.9, -7.0, None, -3.5, -5.3, 0.0, -7.0, None, -3.5, None, None, 76.0, None, 2021-04-01 14:00:00, -6999.0, None, -6999.0, -6999.0
-2.636, 75.4, None, None, None, 0.115, 8.31, 354.4, -6.0, None, -2.6, -5.3, 0.0, -6.0, None, -2.6, None, None, 75.0, None, 2021-04-01 15:00:00, -6999.0, None, -6999.0, -6999.0
-3.171, 79.1, None, None, None, 0.0, 11.77, 354.4, -6.0, None, -3.2, -5.3, 0.0, -6.0, None, -2.6, None, None, 79.0, None, 2021-04-01 16:00:00, -6999.0, None, -6999.0, -6999.0
-4.046, 86.6, None, None, None, 0.056, 15.7, 354.4, -6.0, None, -4.0, -5.3, 0.0, -6.0, None, -2.6, None, None, 87.0, None, 2021-04-01 17:00:00, -6999.0, None, -6999.0, -6999.0
-4.192, 94.3, None, None, None, 0.39, 5.979, 354.1, -5.0, None, -4.2, -5.3, 0.0, -5.0, None, -2.6, None, None, 94.0, None, 2021-04-01 18:00:00, -6999.0, None, -6999.0, -6999.0
-4.095, 90.4, None, None, None, 0.19, 7.99, 353.3, -5.0, None, -4.1, -4.2, 0.0, -5.0, None, -3.8, None, None, 90.0, None, 2021-04-01 19:00:00, -6999.0, None, -6999.0, -6999.0
-3.996, 85.3, None, None, None, 1.0, 10.61, 352.7, -6.0, None, -4.0, -4.5, 0.0, -6.0, None, -3.8, None, None, 85.0, None, 2021-04-01 20:00:00, -6999.0, None, -6999.0, -6999.0
-4.036, 83.1, None, None, None, 0.493, 6.824, 349.5, -6.0, None, -4.0, -4.5, 0.0, -6.0, None, -3.8, None, None, 83.0, None, 2021-04-01 21:00:00, -6999.0, None, -6999.0, -6999.0
-3.889, 77.8, None, None, None, 1.152, 12.36, 348.3, -7.0, None, -3.9, -4.5, 0.0, -7.0, None, -3.8, None, None, 78.0, None, 2021-04-01 22:00:00, -6999.0, None, -6999.0, -6999.0
-4.424, 86.9, None, None, None, 0.688, 9.63, 346.0, -6.0, None, -4.4, -4.5, 0.0, -6.0, None, -3.8, None, None, 87.0, None, 2021-04-01 23:00:00, -6999.0, None, -6999.0, -6999.0
-4.851, 89.0, None, None, None, 1.443, 9.94, 342.4, -6.0, None, -4.9, -4.9, 0.0, -6.0, None, -3.8, None, None, 89.0, None, 2021-04-02 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.483, 88.3, None, None, None, 1.407, 10.47, 340.5, -7.0, None, -5.5, -5.5, 0.0, -7.0, None, -3.8, None, None, 88.0, None, 2021-04-02 01:00:00, -6999.0, None, -6999.0, -6999.0
-5.921, 93.3, None, None, None, 1.605, 11.05, 338.1, -7.0, None, -5.9, -5.9, 0.0, -7.0, None, -3.8, None, None, 93.0, None, 2021-04-02 02:00:00, -6999.0, None, -6999.0, -6999.0
-6.456, 92.6, None, None, None, 0.522, 15.43, 333.5, -7.0, None, -6.5, -6.5, 0.0, -7.0, None, -3.8, None, None, 93.0, None, 2021-04-02 03:00:00, -6999.0, None, -6999.0, -6999.0
-6.602, 88.2, None, None, None, 0.0, 5.592, 333.3, -8.0, None, -6.6, -6.7, 0.0, -8.0, None, -3.8, None, None, 88.0, None, 2021-04-02 04:00:00, -6999.0, None, -6999.0, -6999.0
-6.943, 88.8, None, None, None, 0.0, 5.812, 333.3, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -3.8, None, None, 89.0, None, 2021-04-02 05:00:00, -6999.0, None, -6999.0, -6999.0
-7.24, 90.1, None, None, None, 0.063, 8.46, 333.3, -8.0, None, -7.2, -7.2, 0.0, -8.0, None, -3.8, None, None, 90.0, None, 2021-04-02 06:00:00, -6999.0, None, -6999.0, -6999.0
-7.19, 89.9, None, None, None, 0.097, 10.5, 333.3, -8.0, None, -7.2, -7.3, 0.0, -8.0, None, -7.1, None, None, 90.0, None, 2021-04-02 07:00:00, -6999.0, None, -6999.0, -6999.0
-6.602, 87.7, None, None, None, 0.028, 9.96, 333.3, -8.0, None, -6.6, -7.3, 0.0, -8.0, None, -6.6, None, None, 88.0, None, 2021-04-02 08:00:00, -6999.0, None, -6999.0, -6999.0
-6.408, 86.0, None, None, None, 0.943, 12.59, 331.1, -8.0, None, -6.4, -7.3, 0.0, -8.0, None, -6.0, None, None, 86.0, None, 2021-04-02 09:00:00, -6999.0, None, -6999.0, -6999.0
-5.58, 82.0, None, None, None, 0.741, 12.44, 330.3, -8.0, None, -5.6, -7.3, 0.0, -8.0, None, -5.6, None, None, 82.0, None, 2021-04-02 10:00:00, -6999.0, None, -6999.0, -6999.0
-4.967, 77.9, None, None, None, 0.0, 9.14, 328.1, -8.0, None, -5.0, -7.3, 0.0, -8.0, None, -4.6, None, None, 78.0, None, 2021-04-02 11:00:00, -6999.0, None, -6999.0, -6999.0
-3.463, 74.1, None, None, None, 0.364, 4.409, 328.0, -7.0, None, -3.5, -7.3, 0.0, -7.0, None, -3.5, None, None, 74.0, None, 2021-04-02 12:00:00, -6999.0, None, -6999.0, -6999.0
-3.321, 71.5, None, None, None, 0.0, 6.739, 326.5, -7.0, None, -3.3, -7.3, 0.0, -7.0, None, -2.1, None, None, 72.0, None, 2021-04-02 13:00:00, -6999.0, None, -6999.0, -6999.0
-4.36, 75.5, None, None, None, 0.565, 4.948, 326.4, -8.0, None, -4.4, -7.3, 0.0, -8.0, None, -2.1, None, None, 76.0, None, 2021-04-02 14:00:00, -6999.0, None, -6999.0, -6999.0
-3.243, 71.7, None, None, None, 0.172, 2.499, 325.6, -7.0, None, -3.2, -7.3, 0.0, -7.0, None, -2.1, None, None, 72.0, None, 2021-04-02 15:00:00, -6999.0, None, -6999.0, -6999.0
-3.24, 73.3, None, None, None, 0.0, 6.844, 325.7, -7.0, None, -3.2, -7.3, 0.0, -7.0, None, -2.1, None, None, 73.0, None, 2021-04-02 16:00:00, -6999.0, None, -6999.0, -6999.0
