station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 19.32, 64.43, 19.0, 64.0, 13.0, 19.3, 6.1, 13.0, -0.2, None, 2021-07-19 12:00:00, None, None
None, 20.74, 53.67, 21.2, 54.0, 11.0, 20.7, 6.1, 11.0, 0.5, None, 2021-07-19 13:00:00, None, None
None, 22.31, 40.07, 22.1, 40.0, 8.0, 22.3, 6.1, 8.0, -0.4, None, 2021-07-19 14:00:00, None, None
None, 24.29, 27.33, 24.8, 27.0, 5.0, 24.3, 6.1, 5.0, 0.1, None, 2021-07-19 15:00:00, None, None
None, 23.66, 22.7, 25.1, 23.0, 1.0, 23.7, 6.1, 1.0, -0.3, None, 2021-07-19 16:00:00, None, None
None, 24.45, 23.8, 25.1, 24.0, 2.0, 24.5, 6.1, 2.0, -0.4, None, 2021-07-19 17:00:00, None, None
None, 23.86, 22.49, 25.1, 22.0, 2.0, 23.9, 6.1, 2.0, -0.2, None, 2021-07-19 18:00:00, None, None
None, 22.57, 42.09, 23.9, 42.0, 9.0, 22.6, 22.4, 9.0, -0.3, None, 2021-07-19 19:00:00, None, None
None, 19.73, 61.79, 23.9, 62.0, 12.0, 19.7, 19.8, 12.0, -0.3, None, 2021-07-19 20:00:00, None, None
None, 16.83, 71.51, 23.9, 72.0, 11.0, 16.8, 16.9, 11.0, -0.4, None, 2021-07-19 21:00:00, None, None
None, 14.27, 77.89, 23.9, 78.0, 10.0, 14.3, 14.3, 10.0, -0.4, None, 2021-07-19 22:00:00, None, None
None, 12.59, 69.54, 23.9, 70.0, 7.0, 12.6, 12.6, 7.0, -0.3, None, 2021-07-19 23:00:00, None, None
None, 10.53, 76.35, 23.9, 76.0, 7.0, 10.5, 10.5, 7.0, -0.3, None, 2021-07-20 00:00:00, None, None
None, 9.24, 81.3, 23.9, 81.0, 6.0, 9.2, 9.2, 6.0, -0.1, None, 2021-07-20 01:00:00, None, None
None, 8.58, 83.3, 23.9, 83.0, 6.0, 8.6, 8.6, 6.0, 0.0, None, 2021-07-20 02:00:00, None, None
None, 8.44, 83.3, 23.9, 83.0, 6.0, 8.4, 8.4, 6.0, -0.1, None, 2021-07-20 03:00:00, None, None
None, 7.375, 87.7, 23.9, 88.0, 5.0, 7.4, 7.3, 5.0, -0.3, None, 2021-07-20 04:00:00, None, None
None, 6.932, 88.1, 23.9, 88.0, 5.0, 6.9, 6.9, 5.0, -0.1, None, 2021-07-20 05:00:00, None, None
None, 6.377, 89.3, 23.9, 89.0, 5.0, 6.4, 6.5, 5.0, 0.0, None, 2021-07-20 06:00:00, None, None
None, 7.233, 90.0, 7.2, 90.0, 6.0, 7.2, 6.2, 6.0, 0.0, None, 2021-07-20 07:00:00, None, None
None, 9.26, 91.0, 9.3, 91.0, 8.0, 9.3, 6.2, 8.0, 0.5, None, 2021-07-20 08:00:00, None, None
None, 12.75, 82.6, 12.5, 83.0, 10.0, 12.8, 6.2, 10.0, 0.4, None, 2021-07-20 09:00:00, None, None
None, 17.18, 49.71, 17.3, 50.0, 7.0, 17.2, 6.2, 7.0, 0.6, None, 2021-07-20 10:00:00, None, None
None, 19.08, 40.77, 19.2, 41.0, 5.0, 19.1, 6.2, 5.0, 0.1, None, 2021-07-20 11:00:00, None, None
None, 19.54, 40.86, 19.9, 41.0, 5.0, 19.5, 6.2, 5.0, 0.0, None, 2021-07-20 12:00:00, None, None
None, 19.22, 44.67, 20.4, 45.0, 6.0, 19.2, 6.2, 6.0, 0.0, None, 2021-07-20 13:00:00, None, None
None, 19.94, 39.97, 21.0, 40.0, 6.0, 19.9, 6.2, 6.0, -0.3, None, 2021-07-20 14:00:00, None, None
None, 21.11, 32.15, 21.0, 32.0, 4.0, 21.1, 6.2, 4.0, -0.4, None, 2021-07-20 15:00:00, None, None
None, 20.79, 34.22, 21.2, 34.0, 4.0, 20.8, 6.2, 4.0, -0.1, None, 2021-07-20 16:00:00, None, None
None, 21.47, 36.43, 22.5, 36.0, 5.0, 21.5, 6.2, 5.0, 0.1, None, 2021-07-20 17:00:00, None, None
None, 20.97, 31.5, 22.5, 32.0, 4.0, 21.0, 6.2, 4.0, -0.3, None, 2021-07-20 18:00:00, None, None
None, 19.72, 46.77, 21.0, 47.0, 8.0, 19.7, 19.6, 8.0, -0.6, None, 2021-07-20 19:00:00, None, None
None, 16.39, 59.45, 21.0, 59.0, 8.0, 16.4, 16.5, 8.0, -0.4, None, 2021-07-20 20:00:00, None, None
None, 13.13, 73.54, 21.0, 74.0, 8.0, 13.1, 13.1, 8.0, -0.4, None, 2021-07-20 21:00:00, None, None
None, 10.67, 79.4, 21.0, 79.0, 8.0, 10.7, 10.7, 8.0, -0.4, None, 2021-07-20 22:00:00, None, None
None, None, None, 21.0, 83.0, 7.0, 10.2, 9.7, None, -0.1, None, 2021-07-20 23:00:00, None, None
None, 9.74, 84.3, 21.0, 84.0, 7.0, 9.7, 9.7, 7.0, -0.1, None, 2021-07-21 00:00:00, None, None
None, 8.37, 88.4, 21.0, 88.0, 6.0, 8.4, 8.3, 6.0, -0.1, None, 2021-07-21 01:00:00, None, None
None, 7.518, 89.5, 21.0, 90.0, 6.0, 7.5, 7.5, 6.0, -0.2, None, 2021-07-21 02:00:00, None, None
None, 6.884, 91.4, 21.0, 91.0, 5.0, 6.9, 6.8, 5.0, -0.1, None, 2021-07-21 03:00:00, None, None
None, 6.393, 93.3, 21.0, 93.0, 5.0, 6.4, 6.3, 5.0, 0.0, None, 2021-07-21 04:00:00, None, None
None, 5.775, 94.0, 21.0, 94.0, 5.0, 5.8, 5.9, 5.0, 0.0, None, 2021-07-21 05:00:00, None, None
None, 5.49, 95.0, 21.0, 95.0, 5.0, 5.5, 5.4, 5.0, 0.0, None, 2021-07-21 06:00:00, None, None
None, 6.567, 95.8, 6.6, 96.0, 6.0, 6.6, 5.5, 6.0, 0.1, None, 2021-07-21 07:00:00, None, None
None, 8.72, 92.0, 8.7, 92.0, 7.0, 8.7, 5.5, 7.0, 0.4, None, 2021-07-21 08:00:00, None, None
None, 11.84, 82.0, 11.8, 82.0, 9.0, 11.8, 5.5, 9.0, 0.4, None, 2021-07-21 09:00:00, None, None
None, 13.41, 74.76, 13.9, 75.0, 9.0, 13.4, 5.5, 9.0, 0.3, None, 2021-07-21 10:00:00, None, None
None, 15.8, 61.15, 15.7, 61.0, 8.0, 15.8, 5.5, 8.0, 0.0, None, 2021-07-21 11:00:00, None, None
None, 14.51, 64.21, 16.4, 64.0, 8.0, 14.5, 5.5, 8.0, 0.2, None, 2021-07-21 12:00:00, None, None
None, 11.92, 69.91, 16.4, 70.0, 7.0, 11.9, 5.5, 7.0, -0.3, None, 2021-07-21 13:00:00, None, None
None, 7.893, 94.4, 16.4, 94.0, 7.0, 7.9, 5.5, 7.0, 4.8, None, 2021-07-21 14:00:00, None, None
None, 12.59, 75.05, 16.4, 75.0, 9.0, 12.6, 5.5, 9.0, 1.1, None, 2021-07-21 15:00:00, None, None
None, 11.13, 80.5, 16.4, 81.0, 8.0, 11.1, 5.5, 8.0, 0.2, None, 2021-07-21 16:00:00, None, None
None, 12.53, 71.3, 16.4, 71.0, 8.0, 12.5, 5.5, 8.0, -0.1, None, 2021-07-21 17:00:00, None, None
None, 12.81, 78.55, 16.4, 79.0, 9.0, 12.8, 5.5, 9.0, 0.2, None, 2021-07-21 18:00:00, None, None
None, 10.84, 69.57, 12.9, 70.0, 5.0, 10.8, 9.8, 5.0, -0.8, None, 2021-07-21 19:00:00, None, None
None, 10.12, 74.81, 12.9, 75.0, 6.0, 10.1, 9.8, 6.0, 0.1, None, 2021-07-21 20:00:00, None, None
None, 8.11, 85.4, 12.9, 85.0, 6.0, 8.1, 8.2, 6.0, -0.2, None, 2021-07-21 21:00:00, None, None
None, 5.789, 90.5, 12.9, 91.0, 4.0, 5.8, 5.8, 4.0, -0.4, None, 2021-07-21 22:00:00, None, None
None, 4.729, 91.9, 12.9, 92.0, 3.0, 4.7, 4.8, 3.0, -0.2, None, 2021-07-21 23:00:00, None, None
None, 3.16, 94.6, 12.9, 95.0, 2.0, 3.2, 3.1, 2.0, -0.1, None, 2021-07-22 00:00:00, None, None
None, 2.542, 95.1, 12.9, 95.0, 2.0, 2.5, 2.6, 2.0, -0.1, None, 2021-07-22 01:00:00, None, None
None, 2.415, 95.6, 12.9, 96.0, 2.0, 2.4, 2.1, 2.0, 0.0, None, 2021-07-22 02:00:00, None, None
None, 3.493, 97.5, 12.9, 98.0, 3.0, 3.5, 2.1, 3.0, 0.3, None, 2021-07-22 03:00:00, None, None
None, 4.079, 97.3, 12.9, 97.0, 4.0, 4.1, 2.1, 4.0, 0.2, None, 2021-07-22 04:00:00, None, None
None, 3.778, 97.4, 12.9, 97.0, 4.0, 3.8, 2.1, 4.0, 0.1, None, 2021-07-22 05:00:00, None, None
None, 4.19, 96.9, 12.9, 97.0, 4.0, 4.2, 2.1, 4.0, 0.0, None, 2021-07-22 06:00:00, None, None
None, 5.474, 94.7, 5.7, 95.0, 5.0, 5.5, 4.2, 5.0, 0.2, None, 2021-07-22 07:00:00, None, None
None, 7.106, 81.2, 7.2, 81.0, 4.0, 7.1, 4.2, 4.0, 0.3, None, 2021-07-22 08:00:00, None, None
None, 8.44, 70.45, 8.4, 70.0, 3.0, 8.4, 4.2, 3.0, 0.1, None, 2021-07-22 09:00:00, None, None
None, 9.85, 61.91, 9.8, 62.0, 3.0, 9.9, 4.2, 3.0, 0.1, None, 2021-07-22 10:00:00, None, None
None, 10.72, 53.76, 11.5, 54.0, 2.0, 10.7, 4.2, 2.0, 0.1, None, 2021-07-22 11:00:00, None, None
None, 12.22, 46.66, 12.2, 47.0, 1.0, 12.2, 4.2, 1.0, -0.1, None, 2021-07-22 12:00:00, None, None
None, 13.44, 45.87, 13.4, 46.0, 2.0, 13.4, 4.2, 2.0, 0.0, None, 2021-07-22 13:00:00, None, None
None, 11.08, 63.3, 13.8, 63.0, 4.0, 11.1, 4.2, 4.0, -0.4, None, 2021-07-22 14:00:00, None, None
None, 11.65, 59.32, 13.8, 59.0, 4.0, 11.7, 4.2, 4.0, 0.0, None, 2021-07-22 15:00:00, None, None
None, 13.65, 54.65, 13.8, 55.0, 4.0, 13.7, 4.2, 4.0, 0.0, None, 2021-07-22 16:00:00, None, None
None, 13.7, 48.68, 15.1, 49.0, 4.0, 13.7, 4.2, 4.0, 0.2, None, 2021-07-22 17:00:00, None, None
None, 15.12, 46.56, 15.5, 47.0, 3.0, 15.1, 4.2, 3.0, 0.1, None, 2021-07-22 18:00:00, None, None
None, 15.06, 45.13, 15.2, 45.0, 4.0, 15.1, 14.3, 4.0, -0.2, None, 2021-07-22 19:00:00, None, None
None, 12.08, 67.41, 15.2, 67.0, 6.0, 12.1, 12.2, 6.0, -0.4, None, 2021-07-22 20:00:00, None, None
None, 9.15, 81.6, 15.2, 82.0, 6.0, 9.2, 9.2, 6.0, None, None, 2021-07-22 21:00:00, None, None
None, 6.862, 85.7, 15.2, 86.0, 5.0, 6.9, 6.8, 5.0, -0.4, None, 2021-07-22 22:00:00, None, None
None, 5.236, 87.6, 15.2, 88.0, 3.0, 5.2, 5.3, 3.0, -0.2, None, 2021-07-22 23:00:00, None, None
None, 3.937, 92.0, 15.2, 92.0, 3.0, 3.9, 3.9, 3.0, -0.2, None, 2021-07-23 00:00:00, None, None
None, 3.113, 91.2, 15.2, 91.0, 2.0, 3.1, 3.1, 2.0, 0.0, None, 2021-07-23 01:00:00, None, None
None, 2.431, 92.3, 15.2, 92.0, 1.0, 2.4, 2.5, 1.0, 0.0, None, 2021-07-23 02:00:00, None, None
None, 1.671, 93.6, 15.2, 94.0, 1.0, 1.7, 1.6, 1.0, 0.0, None, 2021-07-23 03:00:00, None, None
None, 1.179, 94.8, 15.2, 95.0, 0.0, 1.2, 1.2, 0.0, None, None, 2021-07-23 04:00:00, None, None
None, 1.591, 97.1, 15.2, 97.0, 1.0, 1.6, 1.0, 1.0, 0.1, None, 2021-07-23 05:00:00, None, None
None, 1.354, 96.4, 15.2, 96.0, 1.0, 1.4, 1.0, 1.0, 0.1, None, 2021-07-23 06:00:00, None, None
None, 4.238, 94.1, 4.3, 94.0, 3.0, 4.2, 1.4, 3.0, 0.4, None, 2021-07-23 07:00:00, None, None
None, 6.504, 89.3, 6.5, 89.0, 5.0, 6.5, 1.4, 5.0, None, None, 2021-07-23 08:00:00, None, None
None, 10.24, 79.29, 10.0, 79.0, 7.0, 10.2, 1.4, 7.0, 0.1, None, 2021-07-23 09:00:00, None, None
None, 12.05, 70.95, 12.4, 71.0, 7.0, 12.1, 1.4, 7.0, 0.3, None, 2021-07-23 10:00:00, None, None
None, 11.56, 69.34, 12.4, 69.0, 7.0, 11.6, 1.4, 7.0, 0.0, None, 2021-07-23 11:00:00, None, None
None, 13.98, 55.11, 14.0, 55.0, 4.0, 14.0, 1.4, 4.0, 0.0, None, 2021-07-23 12:00:00, None, None
None, 14.57, 52.87, 15.1, 53.0, 5.0, 14.6, 1.4, 5.0, 0.1, None, 2021-07-23 13:00:00, None, None
None, 14.27, 53.62, 15.1, 54.0, 5.0, 14.3, 1.4, 5.0, -0.3, None, 2021-07-23 14:00:00, None, None
None, 15.87, 49.57, 16.4, 50.0, 5.0, 15.9, 1.4, 5.0, 0.2, None, 2021-07-23 15:00:00, None, None
None, 16.33, 48.63, 16.4, 49.0, 6.0, 16.3, 1.4, 6.0, 0.0, None, 2021-07-23 16:00:00, None, None
None, 15.95, 59.51, 18.2, 60.0, 8.0, 16.0, 1.4, 8.0, -0.1, None, 2021-07-23 17:00:00, None, None
None, 14.58, 63.97, 18.2, 64.0, 8.0, 14.6, 1.4, 8.0, -0.2, None, 2021-07-23 18:00:00, None, None
None, 13.38, 81.0, 15.0, 81.0, 10.0, 13.4, 13.3, 10.0, -0.4, None, 2021-07-23 19:00:00, None, None
None, 13.14, 80.7, 15.0, 81.0, 10.0, 13.1, 13.1, 10.0, 0.0, None, 2021-07-23 20:00:00, None, None
None, 11.72, 85.6, 15.0, 86.0, 9.0, 11.7, 11.8, 9.0, -0.2, None, 2021-07-23 21:00:00, None, None
None, 10.26, 87.4, 15.0, 87.0, 8.0, 10.3, 10.3, 8.0, -0.2, None, 2021-07-23 22:00:00, None, None
None, 9.67, 89.6, 15.0, 90.0, 8.0, 9.7, 9.7, 8.0, -0.1, None, 2021-07-23 23:00:00, None, None
None, 9.49, 91.4, 15.0, 91.0, 8.0, 9.5, 9.5, 8.0, -0.1, None, 2021-07-24 00:00:00, None, None
None, 8.61, 92.5, 15.0, 93.0, 7.0, 8.6, 8.5, 7.0, -0.1, None, 2021-07-24 01:00:00, None, None
None, 8.55, 91.5, 15.0, 92.0, 7.0, 8.6, 8.5, 7.0, 0.0, None, 2021-07-24 02:00:00, None, None
None, 8.47, 92.7, 15.0, 93.0, 7.0, 8.5, 8.4, 7.0, 0.0, None, 2021-07-24 03:00:00, None, None
None, 8.48, 95.1, 15.0, 95.0, 8.0, 8.5, 8.4, 8.0, 0.1, None, 2021-07-24 04:00:00, None, None
None, 8.24, 95.8, 15.0, 96.0, 8.0, 8.2, 8.2, 8.0, 0.0, None, 2021-07-24 05:00:00, None, None
None, 8.09, 96.6, 15.0, 97.0, 7.0, 8.1, 8.0, 7.0, 0.1, None, 2021-07-24 06:00:00, None, None
None, 9.23, 96.8, 9.3, 97.0, 9.0, 9.2, 8.1, 9.0, 0.1, None, 2021-07-24 07:00:00, None, None
None, None, None, 10.8, 92.0, 9.0, 10.7, 8.1, None, 0.4, None, 2021-07-24 08:00:00, None, None
None, 12.91, 72.33, 13.0, 72.0, 8.0, 12.9, 8.1, 8.0, 0.5, None, 2021-07-24 09:00:00, None, None
None, 12.81, 83.7, 13.8, 84.0, 10.0, 12.8, 8.1, 10.0, 0.3, None, 2021-07-24 10:00:00, None, None
None, 13.0, 81.1, 13.8, 81.0, 10.0, 13.0, 8.1, 10.0, 0.3, None, 2021-07-24 11:00:00, None, None
None, 15.82, 63.15, 15.9, 63.0, 9.0, 15.8, 8.1, 9.0, 0.4, None, 2021-07-24 12:00:00, None, None
None, 16.85, 56.71, 16.8, 57.0, 9.0, 16.9, 8.1, 9.0, -0.1, None, 2021-07-24 13:00:00, None, None
None, 16.6, 59.52, 17.3, 60.0, 8.0, 16.6, 8.1, 8.0, -0.2, None, 2021-07-24 14:00:00, None, None
None, 18.04, 53.06, 18.5, 53.0, 8.0, 18.0, 8.1, 8.0, 0.1, None, 2021-07-24 15:00:00, None, None
None, 17.86, 50.57, 18.5, 51.0, 7.0, 17.9, 8.1, 7.0, -0.3, None, 2021-07-24 16:00:00, None, None
None, 17.67, 59.71, 18.5, 60.0, 10.0, 17.7, 8.1, 10.0, 0.0, None, 2021-07-24 17:00:00, None, None
None, 15.85, 73.1, 18.5, 73.0, 11.0, 15.9, 8.1, 11.0, -0.2, None, 2021-07-24 18:00:00, None, None
None, 15.68, 66.26, 15.9, 66.0, 9.0, 15.7, 15.6, 9.0, -0.3, None, 2021-07-24 19:00:00, None, None
None, 14.9, 76.5, 15.9, 77.0, 10.0, 14.9, 14.8, 10.0, -0.1, None, 2021-07-24 20:00:00, None, None
None, 12.73, 83.8, 15.9, 84.0, 10.0, 12.7, 12.7, 10.0, -0.3, None, 2021-07-24 21:00:00, None, None
None, 10.3, 87.8, 15.9, 88.0, 8.0, 10.3, 10.4, 8.0, -0.3, None, 2021-07-24 22:00:00, None, None
None, 9.29, 90.4, 15.9, 90.0, 8.0, 9.3, 9.2, 8.0, -0.2, None, 2021-07-24 23:00:00, None, None
None, 9.15, 90.2, 15.9, 90.0, 7.0, 9.2, 8.9, 7.0, 0.0, None, 2021-07-25 00:00:00, None, None
None, 9.36, 91.3, 15.9, 91.0, 8.0, 9.4, 8.9, 8.0, -0.1, None, 2021-07-25 01:00:00, None, None
None, 9.14, 90.8, 15.9, 91.0, 8.0, 9.1, 8.9, 8.0, 0.0, None, 2021-07-25 02:00:00, None, None
None, 8.67, 92.1, 15.9, 92.0, 7.0, 8.7, 8.7, 7.0, 0.0, None, 2021-07-25 03:00:00, None, None
None, 7.296, 94.4, 15.9, 94.0, 6.0, 7.3, 7.3, 6.0, -0.2, None, 2021-07-25 04:00:00, None, None
None, 6.567, 94.2, 15.9, 94.0, 6.0, 6.6, 6.6, 6.0, -0.1, None, 2021-07-25 05:00:00, None, None
None, 6.488, 95.3, 15.9, 95.0, 6.0, 6.5, 6.4, 6.0, 0.0, None, 2021-07-25 06:00:00, None, None
None, None, None, 10.0, 93.0, 9.0, 10.0, 6.5, None, 0.5, None, 2021-07-25 08:00:00, None, None
None, 13.38, 77.78, 13.3, 78.0, 10.0, 13.4, 6.5, 10.0, 0.5, None, 2021-07-25 09:00:00, None, None
None, 14.17, 77.72, 14.2, 78.0, 10.0, 14.2, 6.5, 10.0, 0.2, None, 2021-07-25 10:00:00, None, None
None, 14.68, 70.19, 15.1, 70.0, 9.0, 14.7, 6.5, 9.0, 0.2, None, 2021-07-25 11:00:00, None, None
None, 14.87, 64.04, 15.1, 64.0, 8.0, 14.9, 6.5, 8.0, 0.1, None, 2021-07-25 12:00:00, None, None
None, 16.1, 55.29, 16.3, 55.0, 7.0, 16.1, 6.5, 7.0, 0.2, None, 2021-07-25 13:00:00, None, None
None, 14.74, 68.46, 16.3, 68.0, 9.0, 14.7, 6.5, 9.0, -0.4, None, 2021-07-25 14:00:00, None, None
None, 14.19, 76.23, 16.3, 76.0, 10.0, 14.2, 6.5, 10.0, -0.1, None, 2021-07-25 15:00:00, None, None
None, 13.52, 71.28, 16.3, 71.0, 8.0, 13.5, 6.5, 8.0, -0.2, None, 2021-07-25 16:00:00, None, None
None, 13.78, 72.67, 16.3, 73.0, 9.0, 13.8, 6.5, 9.0, 0.3, None, 2021-07-25 17:00:00, None, None
None, 15.31, 64.46, 16.3, 64.0, 9.0, 15.3, 6.5, 9.0, 0.2, None, 2021-07-25 18:00:00, None, None
None, 15.55, 61.02, 15.7, 61.0, 8.0, 15.6, 15.2, 8.0, 0.0, None, 2021-07-25 19:00:00, None, None
None, 14.09, 76.22, 15.7, 76.0, 10.0, 14.1, 14.1, 10.0, -0.2, None, 2021-07-25 20:00:00, None, None
None, 11.62, 83.6, 15.7, 84.0, 9.0, 11.6, 11.7, 9.0, -0.4, None, 2021-07-25 21:00:00, None, None
None, 8.64, 88.5, 15.7, 89.0, 7.0, 8.6, 8.6, 7.0, -0.4, None, 2021-07-25 22:00:00, None, None
None, 6.864, 92.6, 15.7, 93.0, 6.0, 6.9, 6.9, 6.0, -0.3, None, 2021-07-25 23:00:00, None, None
None, 6.028, 93.1, 15.7, 93.0, 5.0, 6.0, 6.0, 5.0, -0.2, None, 2021-07-26 00:00:00, None, None
None, 5.268, 94.3, 15.7, 94.0, 5.0, 5.3, 5.1, 5.0, -0.1, None, 2021-07-26 01:00:00, None, None
None, 4.761, 95.4, 15.7, 95.0, 4.0, 4.8, 4.4, 4.0, 0.0, None, 2021-07-26 02:00:00, None, None
None, 3.604, 95.3, 15.7, 95.0, 3.0, 3.6, 3.5, 3.0, 0.0, None, 2021-07-26 03:00:00, None, None
None, 3.334, 97.7, 15.7, 98.0, 3.0, 3.3, 2.9, 3.0, -0.1, None, 2021-07-26 04:00:00, None, None
None, 3.303, 98.3, 15.7, 98.0, 3.0, 3.3, 2.6, 3.0, 0.0, None, 2021-07-26 05:00:00, None, None
None, 2.986, 96.4, 15.7, 96.0, 2.0, 3.0, 2.6, 2.0, 0.1, None, 2021-07-26 06:00:00, None, None
None, 4.491, 98.3, 4.5, 98.0, 4.0, 4.5, 2.9, 4.0, 0.2, None, 2021-07-26 07:00:00, None, None
None, 6.773, 97.9, 6.8, 98.0, 6.0, 6.8, 2.9, 6.0, 0.4, None, 2021-07-26 08:00:00, None, None
None, 10.91, 85.2, 10.9, 85.0, 9.0, 10.9, 2.9, 9.0, None, None, 2021-07-26 09:00:00, None, None
None, 14.46, 73.57, 14.4, 74.0, 10.0, 14.5, 2.9, 10.0, 0.4, None, 2021-07-26 10:00:00, None, None
None, 18.88, 43.85, 19.2, 44.0, 6.0, 18.9, 2.9, 6.0, 0.5, None, 2021-07-26 11:00:00, None, None
None, 18.78, 44.66, 20.6, 45.0, 6.0, 18.8, 2.9, 6.0, -0.3, None, 2021-07-26 12:00:00, None, None
None, 20.6, 38.92, 20.6, 39.0, 6.0, 20.6, 2.9, 6.0, -0.1, None, 2021-07-26 13:00:00, None, None
None, 18.92, 49.85, 20.9, 50.0, 8.0, 18.9, 2.9, 8.0, 0.0, None, 2021-07-26 14:00:00, None, None
None, 20.11, 39.11, 20.9, 39.0, 7.0, 20.1, 2.9, 7.0, -0.3, None, 2021-07-26 15:00:00, None, None
None, 21.36, 38.4, 21.5, 38.0, 6.0, 21.4, 2.9, 6.0, 0.1, None, 2021-07-26 16:00:00, None, None
None, 16.82, 64.67, 21.5, 65.0, 10.0, 16.8, 2.9, 10.0, -0.9, None, 2021-07-26 17:00:00, None, None
None, 14.89, 86.0, 21.5, 86.0, 12.0, 14.9, 2.9, 12.0, 1.3, None, 2021-07-26 18:00:00, None, None
None, 14.08, 91.7, 15.1, 92.0, 13.0, 14.1, 14.1, 13.0, 0.0, None, 2021-07-26 19:00:00, None, None
None, 13.54, 93.1, 15.1, 93.0, 13.0, 13.5, 13.7, 13.0, -0.1, None, 2021-07-26 20:00:00, None, None
None, 12.37, 95.1, 15.1, 95.0, 11.0, 12.4, 12.4, 11.0, 0.0, None, 2021-07-26 21:00:00, None, None
None, 10.11, 95.8, 15.1, 96.0, 10.0, 10.1, 10.2, 10.0, -0.2, None, 2021-07-26 22:00:00, None, None
None, 8.53, 96.7, 15.1, 97.0, 8.0, 8.5, 8.6, 8.0, -0.1, None, 2021-07-26 23:00:00, None, None
None, 7.264, 97.3, 15.1, 97.0, 7.0, 7.3, 7.1, 7.0, -0.2, None, 2021-07-27 00:00:00, None, None
None, 7.486, 98.7, 15.1, 99.0, 7.0, 7.5, 6.9, 7.0, -0.1, None, 2021-07-27 01:00:00, None, None
None, 7.439, 97.9, 15.1, 98.0, 7.0, 7.4, 6.9, 7.0, 0.0, None, 2021-07-27 02:00:00, None, None
None, 7.169, 98.0, 15.1, 98.0, 7.0, 7.2, 6.9, 7.0, 0.0, None, 2021-07-27 03:00:00, None, None
None, 6.916, 98.6, 15.1, 99.0, 7.0, 6.9, 6.7, 7.0, -0.1, None, 2021-07-27 04:00:00, None, None
None, 7.391, 98.9, 15.1, 99.0, 7.0, 7.4, 6.7, 7.0, 0.1, None, 2021-07-27 05:00:00, None, None
None, 7.756, 98.9, 15.1, 99.0, 8.0, 7.8, 6.7, 8.0, 0.1, None, 2021-07-27 06:00:00, None, None
None, 9.21, 99.1, 9.2, 99.0, 9.0, 9.2, 7.7, 9.0, 0.3, None, 2021-07-27 07:00:00, None, None
None, 10.13, 95.9, 10.1, 96.0, 9.0, 10.1, 7.7, 9.0, 0.3, None, 2021-07-27 08:00:00, None, None
None, None, None, 10.7, 94.0, 10.0, 10.7, 7.7, None, 0.0, None, 2021-07-27 09:00:00, None, None
None, 12.19, 87.3, 12.2, 87.0, 10.0, 12.2, 7.7, 10.0, 0.3, None, 2021-07-27 10:00:00, None, None
None, 15.0, 71.36, 14.8, 71.0, 10.0, 15.0, 7.7, 10.0, 0.4, None, 2021-07-27 11:00:00, None, None
None, 16.33, 65.18, 17.5, 65.0, 10.0, 16.3, 7.7, 10.0, 0.1, None, 2021-07-27 12:00:00, None, None
None, 18.58, 43.29, 18.8, 43.0, 6.0, 18.6, 7.7, 6.0, 0.1, None, 2021-07-27 13:00:00, None, None
None, 19.69, 34.27, 20.8, 34.0, 5.0, 19.7, 7.7, 5.0, 0.0, None, 2021-07-27 14:00:00, None, None
None, 21.41, 33.67, 21.9, 34.0, 5.0, 21.4, 7.7, 5.0, -0.3, None, 2021-07-27 15:00:00, None, None
None, 20.93, 34.14, 22.2, 34.0, 5.0, 20.9, 7.7, 5.0, -0.2, None, 2021-07-27 16:00:00, None, None
None, 21.55, 31.68, 22.2, 32.0, 4.0, 21.6, 7.7, 4.0, -0.4, None, 2021-07-27 17:00:00, None, None
None, 21.03, 28.24, 22.2, 28.0, 1.0, 21.0, 7.7, 1.0, -0.2, None, 2021-07-27 18:00:00, None, None
None, 19.37, 45.63, 21.1, 46.0, 7.0, 19.4, 19.4, 7.0, -0.5, None, 2021-07-27 19:00:00, None, None
None, 14.58, 64.36, 21.1, 64.0, 8.0, 14.6, 14.7, 8.0, None, None, 2021-07-27 20:00:00, None, None
None, 11.75, 73.08, 21.1, 73.0, 7.0, 11.8, 11.9, 7.0, -0.3, None, 2021-07-27 21:00:00, None, None
None, 9.42, 72.73, 21.1, 73.0, 5.0, 9.4, 9.5, 5.0, -0.3, None, 2021-07-27 22:00:00, None, None
None, 7.897, 83.0, 21.1, 83.0, 5.0, 7.9, 7.9, 5.0, -0.3, None, 2021-07-27 23:00:00, None, None
None, 7.359, 82.5, 21.1, 83.0, 5.0, 7.4, 7.3, 5.0, -0.1, None, 2021-07-28 00:00:00, None, None
None, 6.916, 84.0, 21.1, 84.0, 4.0, 6.9, 6.9, 4.0, -0.1, None, 2021-07-28 01:00:00, None, None
None, 6.52, 86.8, 21.1, 87.0, 4.0, 6.5, 6.5, 4.0, -0.1, None, 2021-07-28 02:00:00, None, None
None, 5.141, 89.0, None, None, None, None, None, 4.0, None, None, 2021-07-28 03:00:00, None, None
