station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 3.747, 96.5, None, 2021-10-21 15:00:00, 3.8, None, 3.0, 3.7, -0.5, 0.1, 0.0, 97.0, None, None, 4.0, 4.193
None, None, 3.404, 98.8, None, 2021-10-21 16:00:00, 3.8, None, 3.0, 3.4, -0.5, 0.9, 0.0, 99.0, None, None, 4.0, 4.161
None, None, 3.054, 99.1, None, 2021-10-21 17:00:00, 3.8, None, 3.0, 3.1, -0.5, 0.7, 0.0, 99.0, None, None, 4.0, 4.115
None, None, 2.699, 99.2, None, 2021-10-21 18:00:00, 3.8, None, 2.0, 2.7, -0.5, 0.2, 0.0, 99.0, None, None, 4.0, 4.057
None, None, 2.593, 99.4, None, 2021-10-21 19:00:00, 2.8, None, 2.0, 2.6, 2.5, 1.3, 0.0, 99.0, None, None, 4.0, 4.042
None, None, 2.314, 99.5, None, 2021-10-21 20:00:00, 2.8, None, 2.0, 2.3, 2.3, 0.9, 0.0, 100.0, None, None, 4.0, 4.132
None, None, 2.357, 99.5, None, 2021-10-21 21:00:00, 2.8, None, 2.0, 2.4, 2.3, 1.1, 0.0, 100.0, None, None, 4.0, 4.143
None, None, 2.385, 99.5, None, 2021-10-21 22:00:00, 2.8, None, 2.0, 2.4, 2.3, 1.1, 0.0, 100.0, None, None, 4.0, 3.998
None, None, 2.384, 99.6, None, 2021-10-21 23:00:00, 2.8, None, 2.0, 2.4, 2.3, 1.1, 0.0, 100.0, None, None, 4.0, 4.128
None, None, 2.406, 99.6, None, 2021-10-22 00:00:00, 2.8, None, 3.0, 2.4, 2.3, 0.8, 0.0, 100.0, None, None, 4.0, 4.087
None, None, 2.378, 99.6, None, 2021-10-22 01:00:00, 2.8, None, 2.0, 2.4, 2.3, 0.7, 0.0, 100.0, None, None, 4.0, 4.032
None, None, 2.305, 99.6, None, 2021-10-22 02:00:00, 2.8, None, 2.0, 2.3, 2.2, 0.3, 0.0, 100.0, None, None, 4.0, 4.094
None, None, 2.249, 99.6, None, 2021-10-22 03:00:00, 2.8, None, 2.0, 2.2, 2.2, 0.4, 0.0, 100.0, None, None, 4.0, 4.04
None, None, 2.281, 99.7, None, 2021-10-22 04:00:00, 2.8, None, 2.0, 2.3, 2.2, 0.4, 0.0, 100.0, None, None, 4.0, 4.051
None, None, 2.43, 99.7, None, 2021-10-22 05:00:00, 2.8, None, 2.0, 2.4, 2.2, 0.3, 0.0, 100.0, None, None, 4.0, 4.13
None, None, 2.715, 99.7, None, 2021-10-22 06:00:00, 3.0, None, 3.0, 2.7, 2.2, 0.8, 0.0, 100.0, None, None, 4.0, 4.037
None, None, 2.75, 99.7, None, 2021-10-22 07:00:00, 3.0, None, 3.0, 2.8, 2.6, 2.1, 0.0, 100.0, None, None, 4.0, 4.038
None, None, 5.795, 94.6, None, 2021-10-22 08:00:00, 5.8, None, 5.0, 5.8, 2.6, 1.4, 0.0, 95.0, None, None, 4.0, 4.052
None, None, 6.373, 93.2, None, 2021-10-22 09:00:00, 6.5, None, 5.0, 6.4, 2.6, 1.6, 0.0, 93.0, None, None, 4.0, 4.183
None, None, 6.699, 90.9, None, 2021-10-22 10:00:00, 6.8, None, 5.0, 6.7, 2.6, 1.8, 0.0, 91.0, None, None, 4.0, 4.132
None, None, 6.798, 91.4, None, 2021-10-22 11:00:00, 6.9, None, 6.0, 6.8, 2.6, 0.9, 0.0, 91.0, None, None, 4.0, 4.21
None, None, 7.772, 85.5, None, 2021-10-22 12:00:00, 8.0, None, 5.0, 7.8, 2.6, 0.2, 0.0, 86.0, None, None, 4.0, 4.13
None, None, 7.51, 83.4, None, 2021-10-22 13:00:00, 8.0, None, 5.0, 7.5, 2.6, -0.1, 0.0, 83.0, None, None, 4.0, 4.137
None, None, 7.178, 83.9, None, 2021-10-22 14:00:00, 8.0, None, 5.0, 7.2, 2.6, 0.3, 0.0, 84.0, None, None, 4.0, 4.152
None, None, 6.887, 90.7, None, 2021-10-22 15:00:00, 8.0, None, 5.0, 6.9, 2.6, 0.4, 0.0, 91.0, None, None, 4.0, 4.171
None, None, 6.786, 90.8, None, 2021-10-22 16:00:00, 8.0, None, 5.0, 6.8, 2.6, 0.1, 0.0, 91.0, None, None, 4.0, 4.085
None, None, 6.746, 90.1, None, 2021-10-22 17:00:00, 8.0, None, 5.0, 6.7, 2.6, 0.0, 0.0, 90.0, None, None, 4.0, 3.968
None, None, 5.882, 91.2, None, 2021-10-22 18:00:00, 8.0, None, 5.0, 5.9, 2.6, 0.2, 0.0, 91.0, None, None, 4.0, 3.954
None, None, 4.287, 98.2, None, 2021-10-22 19:00:00, 5.9, None, 4.0, 4.3, 4.3, 0.1, 0.0, 98.0, None, None, 4.0, 3.88
None, None, 4.797, 94.5, None, 2021-10-22 20:00:00, 5.9, None, 4.0, 4.8, 4.1, 0.2, 0.0, 95.0, None, None, 4.0, 4.101
None, None, 4.174, 97.9, None, 2021-10-22 21:00:00, 5.9, None, 4.0, 4.2, 4.1, 0.3, 0.0, 98.0, None, None, 4.0, 4.024
None, None, 3.909, 98.6, None, 2021-10-22 22:00:00, 5.9, None, 4.0, 3.9, 3.9, 0.3, 0.0, 99.0, None, None, 4.0, 4.156
None, None, 4.421, 91.4, None, 2021-10-22 23:00:00, 5.9, None, 4.0, 4.4, 3.9, 0.4, 0.0, 91.0, None, None, 4.0, 4.186
None, None, 4.771, 86.1, None, 2021-10-23 00:00:00, 5.9, None, 3.0, 4.8, 3.9, 0.3, 0.0, 86.0, None, None, 4.0, 4.081
None, None, 4.242, 90.8, None, 2021-10-23 01:00:00, 5.9, None, 3.0, 4.2, 3.9, 0.2, 0.0, 91.0, None, None, 4.0, 3.996
None, None, 3.611, 97.4, None, 2021-10-23 02:00:00, 5.9, None, 3.0, 3.6, 3.7, 0.1, 0.0, 97.0, None, None, 4.0, 3.941
None, None, 3.658, 96.0, None, 2021-10-23 03:00:00, 5.9, None, 3.0, 3.7, 3.6, 0.1, 0.0, 96.0, None, None, 4.0, 3.978
None, None, 3.331, 98.0, None, 2021-10-23 04:00:00, 5.9, None, 3.0, 3.3, 3.3, 0.3, 0.0, 98.0, None, None, 4.0, 4.044
None, None, 5.341, 78.93, None, 2021-10-23 05:00:00, 5.9, None, 2.0, 5.3, 3.3, 0.0, 0.0, 79.0, None, None, 4.0, 4.024
None, None, 4.16, 90.7, None, 2021-10-23 06:00:00, 5.9, None, 3.0, 4.2, 3.3, 0.3, 0.0, 91.0, None, None, 4.0, 4.196
None, None, 3.471, 97.9, None, 2021-10-23 07:00:00, 4.4, None, 3.0, 3.5, 3.5, 0.9, 0.0, 98.0, None, None, 4.0, 4.097
None, None, 3.378, 96.5, None, 2021-10-23 08:00:00, 4.4, None, 3.0, 3.4, 3.3, 0.9, 0.0, 97.0, None, None, 4.0, 3.985
None, None, 3.13, 97.4, None, 2021-10-23 09:00:00, 4.4, None, 3.0, 3.1, 3.1, 1.7, 0.0, 97.0, None, None, 4.0, 4.098
None, None, 3.243, 96.9, None, 2021-10-23 10:00:00, 4.4, None, 3.0, 3.2, 3.1, 1.1, 0.0, 97.0, None, None, 4.0, 4.126
None, None, 3.276, 96.8, None, 2021-10-23 11:00:00, 4.4, None, 3.0, 3.3, 3.1, 1.3, 0.0, 97.0, None, None, 4.0, 4.109
None, None, 3.331, 96.5, None, 2021-10-23 12:00:00, 4.4, None, 3.0, 3.3, 3.1, 1.6, 0.0, 97.0, None, None, 4.0, 4.165
12.5, None, 3.169, 96.4, None, 2021-10-23 13:00:00, 4.4, None, 3.0, 3.2, 3.1, 1.8, 0.0, 96.0, None, None, 4.0, 4.224
12.7, None, 3.535, 98.2, None, 2021-10-23 14:00:00, 4.4, None, 3.0, 3.5, 3.1, 0.5, 0.0, 98.0, None, None, 4.0, 4.213
14.3, None, 3.81, 96.2, None, 2021-10-23 15:00:00, 4.4, None, 3.0, 3.8, 2.9, 2.0, 0.0, 96.0, None, None, 4.0, 4.178
14.3, None, 2.977, 96.8, None, 2021-10-23 16:00:00, 4.4, None, 3.0, 3.0, 2.9, 0.0, 0.0, 97.0, None, None, 4.0, 3.992
14.3, None, 3.057, 99.0, None, 2021-10-23 17:00:00, 4.4, None, 3.0, 3.1, 2.6, 0.0, 0.0, 99.0, None, None, 4.0, 4.151
14.1, None, 2.683, 99.2, None, 2021-10-23 18:00:00, 4.4, None, 2.0, 2.7, 2.6, 0.0, 0.0, 99.0, None, None, 4.0, 4.105
14.1, None, 2.695, 99.4, None, 2021-10-23 19:00:00, 2.8, None, 2.0, 2.7, 2.6, 0.0, 0.0, 99.0, None, None, 4.0, 4.093
13.9, None, 2.447, 99.4, None, 2021-10-23 20:00:00, 2.8, None, 2.0, 2.4, 2.4, 0.0, 0.0, 99.0, None, None, 4.0, 4.011
13.6, None, 1.852, 99.5, None, 2021-10-23 21:00:00, 2.8, None, 2.0, 1.9, 1.8, 0.1, 0.0, 100.0, None, None, 4.0, 4.077
13.3, None, 0.92, 99.4, None, 2021-10-23 22:00:00, 2.8, None, 1.0, 0.9, 0.8, 0.0, 0.0, 99.0, None, None, 4.0, 3.883
12.9, None, 0.821, 99.5, None, 2021-10-23 23:00:00, 2.8, None, 1.0, 0.8, 0.6, 0.1, 0.0, 100.0, None, None, 4.0, 4.11
12.6, None, 0.964, 99.6, None, 2021-10-24 00:00:00, 2.8, None, 1.0, 1.0, 0.6, 0.0, 0.0, 100.0, None, None, 4.0, 4.091
12.6, None, 1.149, 99.7, None, 2021-10-24 01:00:00, 2.8, None, 1.0, 1.1, 0.6, 0.2, 0.0, 100.0, None, None, 4.0, 4.093
13.2, None, 0.839, 99.5, None, 2021-10-24 02:00:00, 2.8, None, 1.0, 0.8, 0.6, 0.6, 0.0, 100.0, None, None, 4.0, 4.122
13.2, None, 0.234, 99.4, None, 2021-10-24 03:00:00, 2.8, None, 0.0, 0.2, 0.2, 0.0, 0.0, 99.0, None, None, 4.0, 3.973
12.9, None, 0.351, 99.5, None, 2021-10-24 04:00:00, 2.8, None, 0.0, 0.4, 0.2, 0.0, 0.0, 100.0, None, None, 4.0, 4.099
12.9, None, 0.344, 99.6, None, 2021-10-24 05:00:00, 2.8, None, 0.0, 0.3, 0.2, 0.0, 0.0, 100.0, None, None, 4.0, 4.075
12.6, None, -0.426, 99.4, None, 2021-10-24 06:00:00, 2.8, None, 0.0, -0.4, -0.4, 0.1, 0.0, 99.0, None, None, 4.0, 4.036
11.7, None, -0.617, 99.6, None, 2021-10-24 07:00:00, -0.3, None, -1.0, -0.6, -0.7, 0.0, 0.0, 100.0, None, None, 4.0, 4.083
10.8, None, -0.672, 99.6, None, 2021-10-24 08:00:00, -0.3, None, -1.0, -0.7, -0.8, 0.0, 0.0, 100.0, None, None, 4.0, 4.029
9.1, None, -0.582, 99.5, None, 2021-10-24 09:00:00, -0.3, None, -1.0, -0.6, -0.8, 0.1, 0.0, 100.0, None, None, 4.0, 4.015
None, None, -0.127, 99.3, None, 2021-10-24 10:00:00, 0.0, None, 0.0, -0.1, -0.8, -0.1, 0.0, 99.0, None, None, 4.0, 4.063
None, None, 1.001, 96.9, None, 2021-10-24 11:00:00, 1.1, None, 1.0, 1.0, -0.8, -0.2, 0.0, 97.0, None, None, 4.0, 3.867
None, None, 2.44, 93.6, None, 2021-10-24 12:00:00, 2.5, None, 1.0, 2.4, -0.8, -0.4, 0.0, 94.0, None, None, 4.0, 3.744
None, None, 2.907, 94.0, None, 2021-10-24 13:00:00, 3.1, None, 2.0, 2.9, -0.8, -0.3, 1.0, 94.0, None, None, 4.0, 4.178
None, None, 2.759, 94.2, None, 2021-10-24 14:00:00, 3.1, None, 2.0, 2.8, -0.8, -0.1, 0.0, 94.0, None, None, 4.0, 4.113
None, None, 1.284, 97.6, None, 2021-10-24 15:00:00, 3.5, None, 1.0, 1.3, -0.8, 0.3, 0.0, 98.0, None, None, 4.0, 4.079
None, None, 0.547, 99.1, None, 2021-10-24 16:00:00, 3.5, None, 1.0, 0.5, -0.8, 0.4, 0.0, 99.0, None, None, 4.0, 4.042
None, None, 1.114, 99.5, None, 2021-10-24 17:00:00, 3.5, None, 1.0, 1.1, -0.8, 0.2, 0.0, 100.0, None, None, 4.0, 4.035
None, None, 0.746, 99.4, None, 2021-10-24 18:00:00, 3.5, None, 1.0, 0.7, -0.8, 0.0, 0.0, 99.0, None, None, 4.0, 3.881
None, None, -0.096, 99.3, None, 2021-10-24 19:00:00, 0.8, None, 0.0, -0.1, -0.1, 0.0, 0.0, 99.0, None, None, 4.0, 3.998
None, None, -0.554, 99.5, None, 2021-10-24 20:00:00, 0.8, None, 0.0, -0.6, -0.6, 0.1, 0.0, 100.0, None, None, 4.0, 4.029
None, None, -0.475, 99.6, None, 2021-10-24 21:00:00, 0.8, None, 0.0, -0.5, -0.7, 0.0, 0.0, 100.0, None, None, 4.0, 3.984
None, None, -0.743, 99.5, None, 2021-10-24 22:00:00, 0.8, None, -1.0, -0.7, -0.8, 0.0, 0.0, 100.0, None, None, 4.0, 4.001
None, None, -0.831, 99.5, None, 2021-10-24 23:00:00, 0.8, None, -1.0, -0.8, -1.0, 0.1, 0.0, 100.0, None, None, 4.0, 4.096
None, None, -0.854, 99.3, None, 2021-10-25 00:00:00, 0.8, None, -1.0, -0.9, -1.0, 0.0, 0.0, 99.0, None, None, 4.0, 3.905
None, None, -0.667, 99.4, None, 2021-10-25 01:00:00, 0.8, None, -1.0, -0.7, -1.1, 0.0, 0.0, 99.0, None, None, 4.0, 3.822
None, None, -0.612, 99.3, None, 2021-10-25 02:00:00, 0.8, None, -1.0, -0.6, -1.1, 0.0, 0.0, 99.0, None, None, 4.0, 4.038
None, None, -0.273, 99.2, None, 2021-10-25 03:00:00, 0.8, None, 0.0, -0.3, -1.1, -0.1, 0.0, 99.0, None, None, 4.0, 3.995
None, None, -0.107, 99.5, None, 2021-10-25 04:00:00, 0.8, None, 0.0, -0.1, -1.1, 0.0, 0.0, 100.0, None, None, 4.0, 4.084
None, None, 0.268, 98.9, None, 2021-10-25 05:00:00, 0.8, None, 0.0, 0.3, -1.1, 0.0, 0.0, 99.0, None, None, 4.0, 4.021
None, None, 0.106, 99.2, None, 2021-10-25 06:00:00, 0.8, None, 0.0, 0.1, -1.1, 0.0, 0.0, 99.0, None, None, 4.0, 4.098
None, None, 0.217, 99.3, None, 2021-10-25 07:00:00, 0.2, None, 0.0, 0.2, -0.1, 0.0, 0.0, 99.0, None, None, 4.0, 4.139
None, None, 0.137, 98.9, None, 2021-10-25 08:00:00, 0.3, None, 0.0, 0.1, -0.1, 0.0, 0.0, 99.0, None, None, 4.0, 4.041
None, None, 0.153, 99.3, None, 2021-10-25 09:00:00, 0.3, None, 0.0, 0.2, -0.1, 0.0, -4.0, 99.0, None, None, 0.0, 0.068
None, None, 0.174, 99.3, None, 2021-10-25 10:00:00, 0.3, None, 0.0, 0.2, -0.1, 0.0, 0.0, 99.0, None, None, 0.0, 0.174
None, None, 0.813, 98.7, None, 2021-10-25 11:00:00, 0.8, None, 1.0, 0.8, -0.1, -0.1, 0.0, 99.0, None, None, 0.0, 0.073
None, None, 2.145, 97.5, None, 2021-10-25 12:00:00, 2.1, None, 2.0, 2.1, -0.1, 0.0, 0.0, 98.0, None, None, 0.0, 0.137
None, None, 2.545, 94.4, None, 2021-10-25 13:00:00, 2.6, None, 2.0, 2.5, -0.1, -0.1, 0.0, 94.0, None, None, 0.0, 0.131
None, None, 3.258, 94.7, None, 2021-10-25 14:00:00, 3.2, None, 2.0, 3.3, -0.1, 0.0, 0.0, 95.0, None, None, 0.0, 0.292
None, None, 3.832, 89.6, None, 2021-10-25 15:00:00, 4.2, None, 2.0, 3.8, -0.1, -0.1, 0.0, 90.0, None, None, 0.0, 0.084
None, None, 4.013, 92.9, None, 2021-10-25 16:00:00, 4.2, None, 3.0, 4.0, -0.1, 0.0, 0.0, 93.0, None, None, 0.0, 0.135
None, None, 3.426, 96.6, None, 2021-10-25 17:00:00, 4.2, None, 3.0, 3.4, -0.1, 0.1, 0.0, 97.0, None, None, 0.0, 0.064
None, None, 3.045, 97.8, None, 2021-10-25 18:00:00, 4.2, None, 3.0, 3.0, -0.1, 0.0, 0.0, 98.0, None, None, 0.0, 0.152
None, None, 2.549, 98.3, None, 2021-10-25 19:00:00, 3.1, None, 2.0, 2.5, 2.5, 0.0, 0.0, 98.0, None, None, 0.0, 0.053
None, None, 2.237, 98.7, None, 2021-10-25 20:00:00, 3.1, None, 2.0, 2.2, 2.2, 0.0, 0.0, 99.0, None, None, 0.0, 0.051
None, None, 2.273, 99.2, None, 2021-10-25 21:00:00, 3.1, None, 2.0, 2.3, 2.2, 0.1, 0.0, 99.0, None, None, 0.0, 0.086
None, None, 1.939, 99.0, None, 2021-10-25 22:00:00, 3.1, None, 2.0, 1.9, 2.0, 0.0, 0.0, 99.0, None, None, 0.0, -0.007
None, None, 1.805, 99.1, None, 2021-10-25 23:00:00, 3.1, None, 2.0, 1.8, 1.8, 0.0, 0.0, 99.0, None, None, 0.0, -0.026
None, None, 1.904, 99.1, None, 2021-10-26 00:00:00, 3.1, None, 2.0, 1.9, 1.7, 0.0, 0.0, 99.0, None, None, 0.0, 0.03
None, None, 1.888, 99.3, None, 2021-10-26 01:00:00, 3.1, None, 2.0, 1.9, 1.7, 0.0, 0.0, 99.0, None, None, 0.0, 0.042
None, None, 1.88, 99.5, None, 2021-10-26 02:00:00, 3.1, None, 2.0, 1.9, 1.7, 0.1, 0.0, 100.0, None, None, 0.0, 0.136
None, None, 1.959, 99.5, None, 2021-10-26 03:00:00, 3.1, None, 2.0, 2.0, 1.7, 0.1, 0.0, 100.0, None, None, 0.0, 0.15
None, None, 2.089, 99.6, None, 2021-10-26 04:00:00, 3.1, None, 2.0, 2.1, 1.7, 0.2, 0.0, 100.0, None, None, 0.0, 0.206
None, None, 2.085, 99.6, None, 2021-10-26 05:00:00, 3.1, None, 2.0, 2.1, 1.7, 0.1, 0.0, 100.0, None, None, 0.0, 0.147
None, None, 3.262, 98.1, None, 2021-10-26 06:00:00, 3.2, None, 3.0, 3.3, 1.7, 0.1, 0.0, 98.0, None, None, 0.0, -0.139
None, None, 3.005, 99.0, None, 2021-10-26 07:00:00, 3.3, None, 3.0, 3.0, 2.9, 0.0, 1.0, 99.0, None, None, 0.0, 0.113
None, None, 3.361, 98.5, None, 2021-10-26 08:00:00, 3.4, None, 3.0, 3.4, 2.9, 0.0, 0.0, 99.0, None, None, 0.0, 0.101
None, None, 3.338, 98.5, None, 2021-10-26 09:00:00, 3.9, None, 3.0, 3.3, 2.9, 0.0, 0.0, 99.0, None, None, 0.0, 0.01
None, None, 3.864, 94.7, None, 2021-10-26 10:00:00, 4.0, None, 3.0, 3.9, 2.9, 0.0, 0.0, 95.0, None, None, 0.0, 0.127
None, None, 4.374, 91.6, None, 2021-10-26 11:00:00, 4.4, None, 3.0, 4.4, 2.9, 0.0, 0.0, 92.0, None, None, 0.0, 0.194
None, None, 5.171, 84.7, None, 2021-10-26 12:00:00, 5.2, None, 3.0, 5.2, 2.9, -0.3, 0.0, 85.0, None, None, 0.0, 0.235
None, None, 5.067, 87.1, None, 2021-10-26 13:00:00, 5.2, None, 3.0, 5.1, 2.9, 0.3, 0.0, 87.0, None, None, 0.0, 0.221
None, None, 5.661, 77.76, None, 2021-10-26 14:00:00, 5.8, None, 2.0, 5.7, 2.9, -0.2, 0.0, 78.0, None, None, 0.0, 0.094
None, None, 5.436, 82.1, None, 2021-10-26 15:00:00, 5.8, None, 3.0, 5.4, 2.9, 0.1, 0.0, 82.0, None, None, 0.0, 0.119
None, None, 5.838, 77.9, None, 2021-10-26 16:00:00, 5.8, None, 2.0, 5.8, 2.9, 0.0, 0.0, 78.0, None, None, 0.0, 0.18
None, None, 5.085, 87.6, None, 2021-10-26 17:00:00, 5.9, None, 3.0, 5.1, 2.9, 0.1, 0.0, 88.0, None, None, 0.0, -0.139
None, None, 4.422, 95.1, None, 2021-10-26 18:00:00, 5.9, None, 4.0, 4.4, 2.9, 0.2, 1.0, 95.0, None, None, 0.0, 0.126
None, None, 4.28, 95.1, None, 2021-10-26 19:00:00, 4.4, None, 4.0, 4.3, 4.1, 0.6, 0.0, 95.0, None, None, 0.0, 0.123
None, None, 3.692, 98.4, None, 2021-10-26 20:00:00, 4.4, None, 3.0, 3.7, 3.7, 0.4, 0.0, 98.0, None, None, 0.0, 0.042
None, None, 3.449, 99.0, None, 2021-10-26 21:00:00, 4.4, None, 3.0, 3.4, 3.4, 0.1, 0.0, 99.0, None, None, 0.0, 0.149
None, None, 3.296, 99.3, None, 2021-10-26 22:00:00, 4.4, None, 3.0, 3.3, 3.3, 0.2, 0.0, 99.0, None, None, 0.0, 0.081
None, None, 3.394, 97.0, None, 2021-10-26 23:00:00, 4.4, None, 3.0, 3.4, 3.2, 0.5, 0.0, 97.0, None, None, 0.0, 0.198
None, None, 3.136, 99.3, None, 2021-10-27 00:00:00, 4.4, None, 3.0, 3.1, 3.1, 0.2, 0.0, 99.0, None, None, 0.0, 0.093
None, None, 3.148, 99.4, None, 2021-10-27 01:00:00, 4.4, None, 3.0, 3.1, 3.1, 0.1, 0.0, 99.0, None, None, 0.0, 0.084
None, None, 3.015, 99.5, None, 2021-10-27 02:00:00, 4.4, None, 3.0, 3.0, 3.0, 0.1, 0.0, 100.0, None, None, 0.0, 0.131
None, None, 3.781, 94.1, None, 2021-10-27 03:00:00, 4.4, None, 3.0, 3.8, 2.9, 0.5, 0.0, 94.0, None, None, 0.0, 0.135
None, None, 3.378, 94.1, None, 2021-10-27 04:00:00, 4.4, None, 3.0, 3.4, 2.9, 0.7, 0.0, 94.0, None, None, 0.0, 0.087
None, None, 3.417, 93.4, None, 2021-10-27 05:00:00, 4.4, None, 2.0, 3.4, 2.9, 0.3, 0.0, 93.0, None, None, 0.0, 0.093
None, None, 3.236, 97.6, None, 2021-10-27 06:00:00, 4.4, None, 3.0, 3.2, 2.9, 0.1, 0.0, 98.0, None, None, 0.0, 0.185
None, None, 2.877, 98.7, None, 2021-10-27 07:00:00, 3.3, None, 3.0, 2.9, 2.9, 0.4, 0.0, 99.0, None, None, 0.0, 0.038
None, None, 2.651, 99.2, None, 2021-10-27 08:00:00, 3.3, None, 3.0, 2.7, 2.6, 0.0, 0.0, 99.0, None, None, 0.0, 0.13
None, None, 2.648, 99.4, None, 2021-10-27 09:00:00, 3.3, None, 3.0, 2.6, 2.6, 0.1, 0.0, 99.0, None, None, 0.0, 0.101
None, None, 3.097, 99.1, None, 2021-10-27 10:00:00, 3.3, None, 3.0, 3.1, 2.6, 0.3, 0.0, 99.0, None, None, 0.0, 0.125
None, None, 2.849, 96.4, None, 2021-10-27 11:00:00, 3.3, None, 2.0, 2.8, 2.6, 1.1, 0.0, 96.0, None, None, 0.0, 0.107
None, None, 2.768, 96.8, None, 2021-10-27 12:00:00, 3.3, None, 2.0, 2.8, 2.6, 1.4, 0.0, 97.0, None, None, 0.0, 0.251
None, None, 3.189, 95.2, None, 2021-10-27 13:00:00, 3.3, None, 2.0, 3.2, 2.6, 0.4, 0.0, 95.0, None, None, 0.0, 0.216
7.2, None, 4.033, 95.4, None, 2021-10-27 14:00:00, 4.1, None, 3.0, 4.0, 2.6, 0.0, 0.0, 95.0, None, None, 0.0, 0.247
7.5, None, 4.422, 87.3, None, 2021-10-27 15:00:00, 4.4, None, 3.0, 4.4, 2.6, 0.3, 0.0, 87.0, None, None, 0.0, 0.286
None, None, 3.759, 92.0, None, 2021-10-27 16:00:00, 4.7, None, 3.0, 3.8, 2.6, -0.1, 0.0, 92.0, None, None, 0.0, 0.173
None, None, 3.567, 93.4, None, 2021-10-27 17:00:00, 4.7, None, 3.0, 3.6, 2.6, 0.1, 0.0, 93.0, None, None, 0.0, 0.099
None, None, 1.799, 95.4, None, 2021-10-27 18:00:00, 4.7, None, 1.0, 1.8, 1.9, 0.6, 0.0, 95.0, None, None, 0.0, 0.056
None, None, None, None, None, 2021-10-27 19:00:00, 2.2, None, 1.0, 1.8, 1.7, 0.4, 0.0, 96.0, None, None, 0.0, None
None, None, 1.919, 96.7, None, 2021-10-27 20:00:00, 2.2, None, 1.0, 1.9, 1.7, 0.1, 0.0, 97.0, None, None, 0.0, 0.045
None, None, 1.809, 97.5, None, 2021-10-27 21:00:00, 2.2, None, 1.0, 1.8, 1.7, 0.0, 0.0, 98.0, None, None, 0.0, 0.004
None, None, 0.229, 98.5, None, 2021-10-27 22:00:00, 2.2, None, 0.0, 0.2, 0.2, 0.9, 0.0, 99.0, None, None, 0.0, 0.033
None, None, 0.035, 99.3, None, 2021-10-27 23:00:00, 2.2, None, 0.0, 0.0, 0.0, 0.1, 0.0, 99.0, None, None, 0.0, -0.008
None, None, 0.05, 99.4, None, 2021-10-28 00:00:00, 2.2, None, 0.0, 0.1, 0.0, 0.1, 0.0, 99.0, None, None, 0.0, -0.281
None, None, -0.052, 99.3, None, 2021-10-28 01:00:00, 2.2, None, 0.0, -0.1, -0.1, 0.1, 0.0, 99.0, None, None, 0.0, -0.351
None, None, -0.214, 99.5, None, 2021-10-28 02:00:00, 2.2, None, 0.0, -0.2, -0.3, 0.0, 0.0, 100.0, None, None, 0.0, -0.21
None, None, -0.008, 99.2, None, 2021-10-28 03:00:00, 2.2, None, 0.0, 0.0, -0.3, 0.0, 0.0, 99.0, None, None, 0.0, -0.307
None, None, -0.23, 99.1, None, 2021-10-28 04:00:00, 2.2, None, 0.0, -0.2, -0.3, 0.0, 0.0, 99.0, None, None, 0.0, -0.312
None, None, -0.151, 98.9, None, 2021-10-28 05:00:00, 2.2, None, 0.0, -0.2, -0.3, 0.0, 0.0, 99.0, None, None, 0.0, -0.341
None, None, -0.182, 99.2, None, 2021-10-28 06:00:00, 2.2, None, 0.0, -0.2, -0.3, 0.1, 0.0, 99.0, None, None, 0.0, -0.305
None, None, -0.289, 99.2, None, 2021-10-28 07:00:00, -0.2, None, -1.0, -0.3, -0.3, None, None, 99.0, None, None, None, -0.296
None, None, -0.411, 98.8, None, 2021-10-28 08:00:00, -0.2, None, -1.0, -0.4, -0.4, 0.0, 0.0, 99.0, None, None, 0.0, -0.231
None, None, -0.344, 97.7, None, 2021-10-28 09:00:00, -0.2, None, -1.0, -0.3, -0.5, 0.1, 0.0, 98.0, None, None, 0.0, -0.279
None, None, -0.242, 97.5, None, 2021-10-28 10:00:00, -0.2, None, 0.0, -0.2, -0.5, 0.1, 0.0, 98.0, None, None, 0.0, -0.276
None, None, 0.144, 94.7, None, 2021-10-28 11:00:00, 0.2, None, -1.0, 0.1, -0.5, 0.3, 0.0, 95.0, None, None, 0.0, -0.331
None, None, 0.644, 93.1, None, 2021-10-28 12:00:00, 1.1, None, 0.0, 0.6, -0.5, 0.0, 0.0, 93.0, None, None, 0.0, -0.291
None, None, 1.342, 93.1, None, 2021-10-28 13:00:00, 1.5, None, 0.0, 1.3, -0.5, -0.1, 0.0, 93.0, None, None, 0.0, -0.076
None, None, 1.367, 92.5, None, 2021-10-28 14:00:00, 1.6, None, 1.0, 1.4, -0.5, 0.1, 1.0, 93.0, None, None, 0.0, 0.181
None, None, 1.036, 97.1, None, 2021-10-28 15:00:00, 1.6, None, 0.0, 1.0, -0.5, None, None, 97.0, None, None, None, None
