station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -4.524, None, None, None, None, None, 13.01, None, 6.503, 167.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-06 11:00:00, None, None, 106.5
None, None, -4.4, None, None, None, None, None, 10.28, None, 7.92, 173.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-12-06 12:00:00, None, None, 108.5
None, None, -4.535, None, None, None, None, None, 8.24, None, 0.903, 286.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-06 13:00:00, None, None, 110.6
None, None, -4.353, None, None, None, None, None, 15.3, None, 0.843, 291.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-12-06 14:00:00, None, None, 116.2
None, None, -4.806, None, None, None, None, None, 55.78, None, 0.278, 6.262, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-06 15:00:00, None, None, 115.0
None, None, -5.193, None, None, None, None, None, 54.94, None, 0.476, 345.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-06 16:00:00, None, None, 115.0
None, None, -5.541, None, None, None, None, None, 24.44, None, 2.7, 288.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 17:00:00, None, None, 113.3
None, None, -5.589, None, None, None, None, None, 14.47, None, 2.07, 284.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 18:00:00, None, None, 113.6
None, None, -5.589, None, None, None, None, None, 14.75, None, 2.803, 290.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 19:00:00, None, None, 114.5
None, None, -5.929, None, None, None, None, None, 23.0, None, 3.324, 295.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 20:00:00, None, None, 113.5
None, None, -5.909, 103.0, None, None, None, None, 21.02, None, 4.151, 293.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 21:00:00, None, None, 113.0
None, None, -6.24, 102.7, None, None, None, None, 15.9, None, 9.57, 280.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 22:00:00, None, None, 112.7
None, None, -6.484, 102.3, None, None, None, None, 10.94, None, 6.99, 276.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-06 23:00:00, None, None, 112.1
None, None, -6.337, 102.4, None, None, None, None, 45.02, None, 2.271, 264.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 00:00:00, None, None, 111.7
None, None, -6.141, 102.6, None, None, None, None, 18.33, None, 10.87, 184.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 01:00:00, None, None, 111.7
None, None, -6.141, 102.6, None, None, None, None, 38.88, None, 3.71, 159.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 02:00:00, None, None, 112.4
None, None, -5.876, 102.9, None, None, None, None, 15.48, None, 3.979, 160.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 03:00:00, None, None, 115.0
None, None, -5.635, None, None, None, None, None, 15.53, None, 9.03, 177.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 04:00:00, None, None, 116.8
None, None, -5.643, None, None, None, None, None, 36.45, None, 9.41, 199.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 05:00:00, None, None, 118.0
None, None, -5.508, None, None, None, None, None, 43.11, None, 10.41, 238.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 06:00:00, None, None, 117.8
None, None, -5.392, None, None, None, None, None, 30.78, None, 6.469, 206.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-07 07:00:00, None, None, 120.5
None, None, -5.665, None, None, None, None, None, 18.09, None, 18.42, 254.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 08:00:00, None, None, 120.4
None, None, -5.558, 101.9, None, None, None, None, 34.37, None, 17.14, 244.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 09:00:00, None, None, 119.9
None, None, -5.393, 101.1, None, None, None, None, 32.43, None, 6.656, 273.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-07 10:00:00, None, None, 120.1
None, None, -5.355, 102.8, None, None, None, None, 53.46, None, 3.393, 297.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-12-07 11:00:00, None, None, 123.1
None, None, -5.802, 102.9, None, None, None, None, 54.23, None, 3.182, 303.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 12:00:00, None, None, 124.1
None, None, -5.618, None, None, None, None, None, 45.99, None, 5.262, 293.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 13:00:00, None, None, 125.8
None, None, -6.281, 102.7, None, None, None, None, 30.62, None, 7.79, 286.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 14:00:00, None, None, 128.8
None, None, -6.467, 102.5, None, None, None, None, 42.96, None, 9.96, 280.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-12-07 15:00:00, None, None, 131.2
None, None, -7.09, 101.6, None, None, None, None, 68.63, None, 2.84, 335.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-12-07 16:00:00, None, None, 132.1
None, None, -7.64, 100.8, None, None, None, None, 31.53, None, 13.24, 277.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-07 17:00:00, None, None, 130.5
None, None, -7.84, 100.5, None, None, None, None, 35.0, None, 12.86, 282.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-07 18:00:00, None, None, 132.4
None, None, -8.06, 100.1, None, None, None, None, 49.63, None, 8.46, 287.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-07 19:00:00, None, None, 132.3
None, None, -8.3, 99.6, None, None, None, None, 57.89, None, 5.189, 286.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-07 20:00:00, None, None, 131.9
None, None, -8.53, 99.3, None, None, None, None, 60.45, None, 3.674, 303.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-07 21:00:00, None, None, 131.1
None, None, -8.95, 98.5, None, None, None, None, 52.12, None, 2.681, 303.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-07 22:00:00, None, None, 130.0
None, None, -9.03, 98.4, None, None, None, None, 31.42, None, 6.915, 290.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-07 23:00:00, None, None, 127.7
None, None, -9.0, 98.3, None, None, None, None, 19.95, None, 6.947, 283.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 00:00:00, None, None, 125.3
None, None, -9.26, 97.9, None, None, None, None, 11.77, None, 6.963, 281.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 01:00:00, None, None, 124.2
None, None, -9.32, 97.8, None, None, None, None, 19.34, None, 6.284, 292.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 02:00:00, None, None, 121.7
None, None, -9.38, 97.7, None, None, None, None, 17.28, None, 4.497, 289.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 03:00:00, None, None, 122.7
None, None, -9.39, 97.6, None, None, None, None, 18.3, None, 1.175, 304.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 04:00:00, None, None, 126.9
None, None, -9.29, 97.8, None, None, None, None, 19.58, None, 0.072, 309.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 05:00:00, None, None, 125.6
None, None, -9.14, 98.0, None, None, None, None, 26.41, None, 0.817, 302.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 06:00:00, None, None, 124.9
None, None, -9.02, 98.2, None, None, None, None, 21.52, None, 0.445, 298.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 07:00:00, None, None, 125.5
None, None, -9.16, 97.9, None, None, None, None, 4.673, None, 0.046, 302.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 08:00:00, None, None, 125.5
None, None, -9.08, 98.1, None, None, None, None, 5.63, None, 0.099, 38.61, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-08 09:00:00, None, None, 123.7
None, None, -8.08, 100.0, None, None, None, None, 9.09, None, 0.017, 331.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-08 10:00:00, None, None, 121.8
None, None, -8.02, 100.2, None, None, None, None, 5.888, None, 0.016, 335.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-08 11:00:00, None, None, 122.5
None, None, -6.574, 101.7, None, None, None, None, 3.201, None, 0.016, 291.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-12-08 12:00:00, None, None, 123.3
None, None, -7.56, 100.8, None, None, None, None, 0.042, None, 0.001, 276.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-12-08 13:00:00, None, None, 121.8
None, None, -7.38, 100.2, None, None, None, None, 0.014, None, 0.0, 252.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-12-08 14:00:00, None, None, 121.1
None, None, -9.07, 94.6, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 15:00:00, None, None, 121.5
None, None, -9.44, 91.8, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 16:00:00, None, None, 121.1
None, None, -9.32, 95.0, None, None, None, None, 0.5, None, 0.017, 79.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 17:00:00, None, None, 121.1
None, None, -9.5, 94.9, None, None, None, None, 6.032, None, 2.494, 73.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 18:00:00, None, None, 120.5
None, None, -9.64, 91.3, None, None, None, None, 0.459, None, 0.003, 68.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2012-12-08 19:00:00, None, None, 120.1
None, None, -9.74, 89.9, None, None, None, None, 6.699, None, 3.624, 73.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2012-12-08 20:00:00, None, None, 119.5
None, None, -9.7, 87.7, None, None, None, None, 5.615, None, 3.633, 72.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2012-12-08 21:00:00, None, None, 119.1
None, None, -9.86, 87.2, None, None, None, None, 5.973, None, 3.182, 73.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2012-12-08 22:00:00, None, None, 118.0
None, None, -9.38, 95.3, None, None, None, None, 3.467, None, 0.387, 69.58, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-12-08 23:00:00, None, None, 117.2
None, None, -9.34, 99.5, None, None, None, None, 19.1, None, 1.532, 85.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-09 00:00:00, None, None, 117.1
None, None, -9.29, 100.1, None, None, None, None, 20.73, None, 2.814, 74.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-09 01:00:00, None, None, 117.2
None, None, -9.16, 100.2, None, None, None, None, 18.76, None, 2.496, 104.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-12-09 02:00:00, None, None, 117.1
