station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
74.2, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 26.94, None, None, -10.08, None, None, None, None, None, None, None, None, None, 2012-11-09 05:00:00, None
75.3, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -10.32, None, None, None, None, None, None, None, None, None, 2012-11-09 06:00:00, None
79.5, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 26.67, None, None, -10.62, None, None, None, None, None, None, None, None, None, 2012-11-09 07:00:00, None
80.8, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -10.58, None, None, None, None, None, None, None, None, None, 2012-11-09 08:00:00, None
78.9, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 28.71, None, None, -10.55, None, None, None, None, None, None, None, None, None, 2012-11-09 09:00:00, None
76.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 31.21, None, None, -10.49, None, None, None, None, None, None, None, None, None, 2012-11-09 10:00:00, None
77.5, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -10.29, None, None, None, None, None, None, None, None, None, 2012-11-09 11:00:00, None
74.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 30.58, None, None, -9.8, None, None, None, None, None, None, None, None, None, 2012-11-09 12:00:00, None
74.4, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -9.74, None, None, None, None, None, None, None, None, None, 2012-11-09 13:00:00, None
74.5, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, -9.58, None, None, None, None, None, None, None, None, None, 2012-11-09 14:00:00, None
75.1, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 29.48, None, None, -9.98, None, None, None, None, None, None, None, None, None, 2012-11-09 15:00:00, None
81.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 30.16, None, None, -10.76, None, None, None, None, None, None, None, None, None, 2012-11-09 16:00:00, None
81.4, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 29.56, None, None, -11.25, None, None, None, None, None, None, None, None, None, 2012-11-09 17:00:00, None
82.9, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 32.12, None, None, -11.5, None, None, None, None, None, None, None, None, None, 2012-11-09 18:00:00, None
81.1, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 33.51, None, None, -11.91, None, None, None, None, None, None, None, None, None, 2012-11-09 19:00:00, None
80.9, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 34.25, None, None, -12.14, None, None, None, None, None, None, None, None, None, 2012-11-09 20:00:00, None
78.5, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, None, -12.64, None, None, None, None, None, None, None, None, None, 2012-11-09 21:00:00, None
79.5, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 32.87, None, None, -12.73, None, None, None, None, None, None, None, None, None, 2012-11-09 22:00:00, None
77.4, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, None, -13.13, None, None, None, None, None, None, None, None, None, 2012-11-09 23:00:00, None
76.9, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, None, -13.84, None, None, None, None, None, None, None, None, None, 2012-11-10 00:00:00, None
77.1, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 31.49, None, None, -14.39, None, None, None, None, None, None, None, None, None, 2012-11-10 01:00:00, None
76.3, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, None, -14.77, None, None, None, None, None, None, None, None, None, 2012-11-10 02:00:00, None
76.4, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 31.43, None, None, -14.95, None, None, None, None, None, None, None, None, None, 2012-11-10 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.18, None, None, None, None, None, None, None, None, None, 2012-11-10 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.31, None, None, None, None, None, None, None, None, None, 2012-11-10 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.98, None, None, None, None, None, None, None, None, None, 2012-11-10 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.04, None, None, None, None, None, None, None, None, None, 2012-11-10 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.54, None, None, None, None, None, None, None, None, None, 2012-11-10 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.26, None, None, None, None, None, None, None, None, None, 2012-11-10 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.14, None, None, None, None, None, None, None, None, None, 2012-11-10 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.07, None, None, None, None, None, None, None, None, None, 2012-11-10 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.32, None, None, None, None, None, None, None, None, None, 2012-11-10 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, None, None, None, None, None, 2012-11-10 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.08, None, None, None, None, None, None, None, None, None, 2012-11-10 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, None, None, None, None, None, 2012-11-10 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.66, None, None, None, None, None, None, None, None, None, 2012-11-10 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.94, None, None, None, None, None, None, None, None, None, 2012-11-10 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.94, None, None, None, None, None, None, None, None, None, 2012-11-10 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.84, None, None, None, None, None, None, None, None, None, 2012-11-10 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.93, None, None, None, None, None, None, None, None, None, 2012-11-10 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.89, None, None, None, None, None, None, None, None, None, 2012-11-10 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.77, None, None, None, None, None, None, None, None, None, 2012-11-10 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, None, None, None, None, None, 2012-11-10 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.11, None, None, None, None, None, None, None, None, None, 2012-11-11 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.59, None, None, None, None, None, None, None, None, None, 2012-11-11 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.89, None, None, None, None, None, None, None, None, None, 2012-11-11 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.07, None, None, None, None, None, None, None, None, None, 2012-11-11 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.38, None, None, None, None, None, None, None, None, None, 2012-11-11 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.06, None, None, None, None, None, None, None, None, None, 2012-11-11 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.66, None, None, None, None, None, None, None, None, None, 2012-11-11 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.38, None, None, None, None, None, None, None, None, None, 2012-11-11 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.92, None, None, None, None, None, None, None, None, None, 2012-11-11 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.65, None, None, None, None, None, None, None, None, None, 2012-11-11 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.52, None, None, None, None, None, None, None, None, None, 2012-11-11 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.23, None, None, None, None, None, None, None, None, None, 2012-11-11 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.84, None, None, None, None, None, None, None, None, None, 2012-11-11 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.6, None, None, None, None, None, None, None, None, None, 2012-11-11 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.18, None, None, None, None, None, None, None, None, None, 2012-11-11 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.45, None, None, None, None, None, None, None, None, None, 2012-11-11 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.39, None, None, None, None, None, None, None, None, None, 2012-11-11 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.42, None, None, None, None, None, None, None, None, None, 2012-11-11 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, None, None, None, None, None, 2012-11-11 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.24, None, None, None, None, None, None, None, None, None, 2012-11-11 19:00:00, None
