station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 14.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 21:00:00, None, None, None, None
None, 14.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 22:00:00, None, None, None, None
None, 13.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 23:00:00, None, None, None, None
None, 13.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 00:00:00, None, None, None, None
None, 12.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 01:00:00, None, None, None, None
None, 12.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 02:00:00, None, None, None, None
None, 11.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 03:00:00, None, None, None, None
None, 11.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 04:00:00, None, None, None, None
None, 11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 05:00:00, None, None, None, None
None, 10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 06:00:00, None, None, None, None
None, 11.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 07:00:00, None, None, None, None
None, 11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 08:00:00, None, None, None, None
None, 16.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 09:00:00, None, None, None, None
None, 18.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 10:00:00, None, None, None, None
None, 19.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 11:00:00, None, None, None, None
None, 20.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 12:00:00, None, None, None, None
None, 21.56, 16.05, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-17 13:00:00, None, None, None, None
None, 24.2, 13.99, None, None, None, None, 27.97, 8.35, 185.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-17 14:00:00, None, None, None, None
None, 24.29, 13.6, None, None, None, None, 24.94, 11.71, 194.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-17 15:00:00, None, None, None, None
None, 25.55, 13.1, None, None, None, None, 28.72, 10.64, 196.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-17 16:00:00, None, None, None, None
None, 26.13, 12.92, None, None, None, None, 34.82, 5.378, 206.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-08-17 17:00:00, None, None, None, None
None, 24.79, 13.45, None, None, None, None, 35.89, 4.784, 215.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-17 18:00:00, None, None, None, None
None, 22.9, 14.08, None, None, None, None, 28.7, 2.172, 224.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-08-17 19:00:00, None, None, None, None
None, 18.97, 15.74, None, None, None, None, 7.26, 0.041, 286.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-08-17 20:00:00, None, None, None, None
None, 16.67, 16.25, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-17 21:00:00, None, None, None, None
None, 16.4, 16.21, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-17 22:00:00, None, None, None, None
None, 15.57, 16.46, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-08-17 23:00:00, None, None, None, None
None, 15.17, 16.58, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-08-18 00:00:00, None, None, None, None
None, 14.82, 16.74, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-08-18 01:00:00, None, None, None, None
None, 14.34, 17.01, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-08-18 02:00:00, None, None, None, None
None, 13.84, 17.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-08-18 03:00:00, None, None, None, None
None, 13.46, 17.64, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-08-18 04:00:00, None, None, None, None
None, 13.1, 18.05, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-08-18 05:00:00, None, None, None, None
None, 12.6, 18.31, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-08-18 06:00:00, None, None, None, None
None, 12.68, 18.94, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-08-18 07:00:00, None, None, None, None
None, 13.7, 19.05, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-18 08:00:00, None, None, None, None
None, 18.25, 16.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-08-18 09:00:00, None, None, None, None
None, 19.22, 16.39, None, None, None, None, 10.02, 0.161, 198.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-08-18 10:00:00, None, None, None, None
None, 20.0, 16.27, None, None, None, None, 13.94, 1.155, 197.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-08-18 11:00:00, None, None, None, None
None, 21.15, 15.45, None, None, None, None, 22.25, 2.786, 199.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-08-18 12:00:00, None, None, None, None
None, 23.31, 14.98, None, None, None, None, 25.13, 4.889, 201.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-18 13:00:00, None, None, None, None
None, 24.83, 13.56, None, None, None, None, 23.11, 8.78, 200.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-18 14:00:00, None, None, None, None
None, 26.62, 12.77, None, None, None, None, 22.33, 9.6, 197.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-08-18 15:00:00, None, None, None, None
None, 27.2, 12.6, None, None, None, None, 26.95, 8.93, 196.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-08-18 16:00:00, None, None, None, None
None, 26.77, 12.73, None, None, None, None, 24.96, 10.98, 194.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-08-18 17:00:00, None, None, None, None
None, 26.21, 12.84, None, None, None, None, 27.47, 7.64, 196.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-18 18:00:00, None, None, None, None
None, 24.23, 13.49, None, None, None, None, 16.18, 4.797, 200.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-08-18 19:00:00, None, None, None, None
None, 20.32, 14.97, None, None, None, None, 1.199, 0.028, 189.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-08-18 20:00:00, None, None, None, None
None, 18.34, 15.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-08-18 21:00:00, None, None, None, None
None, 18.28, 15.64, None, None, None, None, 0.139, 0.002, 352.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-08-18 22:00:00, None, None, None, None
None, 17.88, 15.89, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-08-18 23:00:00, None, None, None, None
None, 17.05, 16.13, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-19 00:00:00, None, None, None, None
None, 16.53, 16.29, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-19 01:00:00, None, None, None, None
None, 16.24, 16.38, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-19 02:00:00, None, None, None, None
None, 16.03, 16.44, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-08-19 03:00:00, None, None, None, None
