station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -0.535, None, 2012-02-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.229, None, 2012-02-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.46, None, 2012-02-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.698, None, 2012-02-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.298, None, 2012-02-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.017, None, 2012-02-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.056, None, 2012-02-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.947, None, 2012-02-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.554, None, 2012-02-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.239, None, 2012-02-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.685, None, 2012-02-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.23, None, 2012-02-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.838, None, 2012-02-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.779, None, 2012-02-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.53, None, 2012-02-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.779, None, 2012-02-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.324, None, 2012-02-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.159, None, 2012-02-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.909, None, 2012-02-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.115, None, 2012-02-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.25, None, 2012-02-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.058, None, 2012-02-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.325, None, 2012-02-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.944, None, 2012-02-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.344, None, 2012-02-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.731, None, 2012-02-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.196, None, 2012-02-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.458, None, 2012-02-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.438, None, 2012-02-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.487, None, 2012-02-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.641, None, 2012-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.163, None, 2012-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.815, None, 2012-02-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.454, None, 2012-02-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.211, None, 2012-02-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.473, None, 2012-02-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.804, None, 2012-02-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.532, None, 2012-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.997, None, 2012-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.339, None, 2012-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.909, None, 2012-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.15, None, 2012-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.681, None, 2012-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.545, None, 2012-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.574, None, 2012-02-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.47, None, 2012-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.756, None, 2012-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.081, None, 2012-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.224, None, 2012-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.221, None, 2012-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.868, None, 2012-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.307, None, 2012-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.11, None, 2012-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.814, None, 2012-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.672, None, 2012-02-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.078, None, 2012-02-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.087, None, 2012-02-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.812, None, 2012-02-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.669, None, 2012-02-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.593, None, 2012-02-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.717, None, 2012-02-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.87, None, 2012-02-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.118, None, 2012-02-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.194, None, 2012-02-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.448, None, 2012-02-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.782, None, 2012-02-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.886, None, 2012-02-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.333, None, 2012-02-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.066, None, 2012-02-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.961, None, 2012-02-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.13, None, 2012-02-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.114, None, 2012-02-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.783, None, 2012-02-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.793, None, 2012-02-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.586, None, 2012-02-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.079, None, 2012-02-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.804, None, 2012-02-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.194, None, 2012-02-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.26, None, 2012-02-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.261, None, 2012-02-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.07, None, 2012-02-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.451, None, 2012-02-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.033, None, 2012-02-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.546, None, 2012-02-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.375, None, 2012-02-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.166, None, 2012-02-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.985, None, 2012-02-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.032, None, 2012-02-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.365, None, 2012-02-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.706, None, 2012-02-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.274, None, 2012-02-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.293, None, 2012-02-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.988, None, 2012-02-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.388, None, 2012-02-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.997, None, 2012-02-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.559, None, 2012-02-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.183, None, 2012-02-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.974, None, 2012-02-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.688, None, 2012-02-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.555, None, 2012-02-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.89, None, 2012-02-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.434, None, 2012-02-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.146, None, 2012-02-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
