station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 3.063, None, 99.8, 2012-08-21 12:00:00, 13.41
None, 1.938, None, 99.2, 2012-08-21 13:00:00, 13.66
None, 1.009, None, 97.3, 2012-08-21 14:00:00, 14.16
None, 4.291, None, 95.4, 2012-08-21 15:00:00, 14.5
None, 4.962, None, 91.7, 2012-08-21 16:00:00, 15.0
None, 4.964, None, 91.9, 2012-08-21 17:00:00, 15.0
None, 5.344, None, 92.5, 2012-08-21 18:00:00, 14.78
None, 4.755, None, 92.4, 2012-08-21 19:00:00, 14.79
None, 5.408, None, 93.4, 2012-08-21 20:00:00, 14.43
None, 4.236, None, 93.6, 2012-08-21 21:00:00, 14.31
None, 3.95, None, 93.2, 2012-08-21 22:00:00, 14.14
None, 3.438, None, 93.4, 2012-08-21 23:00:00, 13.94
None, 3.598, None, 93.5, 2012-08-22 00:00:00, 13.55
None, 3.4, None, 94.0, 2012-08-22 01:00:00, 13.41
None, 3.423, None, 94.5, 2012-08-22 02:00:00, 13.62
None, 1.624, None, 95.6, 2012-08-22 03:00:00, 13.04
None, 1.223, None, 95.9, 2012-08-22 04:00:00, 12.94
None, 1.352, None, 95.9, 2012-08-22 05:00:00, 13.16
None, 1.76, None, 95.5, 2012-08-22 06:00:00, 13.48
None, 2.462, None, 94.9, 2012-08-22 07:00:00, 13.78
None, 2.832, None, 93.2, 2012-08-22 08:00:00, 14.09
None, 3.61, None, 89.6, 2012-08-22 09:00:00, 14.56
None, 3.326, None, 88.1, 2012-08-22 10:00:00, 14.71
None, 4.572, None, 87.9, 2012-08-22 11:00:00, 14.71
None, 4.915, None, 85.3, 2012-08-22 12:00:00, 14.86
None, 5.354, None, 86.3, 2012-08-22 13:00:00, 14.92
None, 5.096, None, 87.6, 2012-08-22 14:00:00, 15.03
None, 4.714, None, 88.2, 2012-08-22 15:00:00, 15.21
None, 4.641, None, 88.7, 2012-08-22 16:00:00, 15.17
None, 4.005, None, 86.4, 2012-08-22 17:00:00, 15.6
None, 3.422, None, 86.5, 2012-08-22 18:00:00, 15.78
None, 3.447, None, 87.7, 2012-08-22 19:00:00, 15.36
None, 3.542, None, 90.3, 2012-08-22 20:00:00, 14.66
None, 2.044, None, 90.8, 2012-08-22 21:00:00, 14.21
None, 2.34, None, 91.5, 2012-08-22 22:00:00, 14.09
None, 2.841, None, 94.2, 2012-08-22 23:00:00, 13.76
None, 3.665, None, 95.5, 2012-08-23 00:00:00, 13.43
None, 4.633, None, 92.4, 2012-08-23 01:00:00, 13.41
None, 6.085, None, 91.5, 2012-08-23 02:00:00, 13.43
None, 5.992, None, 91.3, 2012-08-23 03:00:00, 13.29
None, 5.053, None, 89.1, 2012-08-23 04:00:00, 13.21
None, 1.723, None, 89.8, 2012-08-23 05:00:00, 12.53
None, 1.703, None, 91.0, 2012-08-23 06:00:00, 12.19
None, 2.184, None, 89.7, 2012-08-23 07:00:00, 12.76
None, 4.825, None, 87.4, 2012-08-23 08:00:00, 13.28
None, 5.782, None, 86.8, 2012-08-23 09:00:00, 13.3
None, 7.47, None, 87.2, 2012-08-23 10:00:00, 13.47
None, 7.96, None, 86.3, 2012-08-23 11:00:00, 13.62
None, 7.97, None, 82.8, 2012-08-23 12:00:00, 14.05
None, 8.2, None, 78.8, 2012-08-23 13:00:00, 14.26
None, 8.74, None, 81.5, 2012-08-23 14:00:00, 14.28
None, 8.35, None, 83.2, 2012-08-23 15:00:00, 14.36
None, 7.89, None, 81.0, 2012-08-23 16:00:00, 14.5
None, 8.42, None, 82.6, 2012-08-23 17:00:00, 14.35
None, 6.79, None, 86.5, 2012-08-23 18:00:00, 13.95
None, 6.234, None, 87.2, 2012-08-23 19:00:00, 13.67
None, 6.721, None, 92.3, 2012-08-23 20:00:00, 13.17
None, 5.023, None, 95.1, 2012-08-23 21:00:00, 13.0
None, 4.292, None, 96.1, 2012-08-23 22:00:00, 12.82
None, 4.965, None, 95.6, 2012-08-23 23:00:00, 12.69
None, 4.527, None, 95.6, 2012-08-24 00:00:00, 12.83
None, 2.734, None, 94.4, 2012-08-24 01:00:00, 12.48
None, 4.064, None, 94.9, 2012-08-24 02:00:00, 12.32
None, 1.637, None, 95.7, 2012-08-24 03:00:00, 11.96
None, 1.357, None, 95.8, 2012-08-24 04:00:00, 11.76
None, 1.086, None, 96.2, 2012-08-24 05:00:00, 11.52
None, 0.405, None, 95.9, 2012-08-24 06:00:00, 11.41
None, 1.277, None, 93.2, 2012-08-24 07:00:00, 12.13
None, 3.53, None, 91.1, 2012-08-24 08:00:00, 12.95
None, 4.164, None, 94.2, 2012-08-24 09:00:00, 12.39
None, 4.398, None, 92.3, 2012-08-24 10:00:00, 12.54
None, 4.344, None, 90.1, 2012-08-24 11:00:00, 12.57
None, 3.147, None, 88.7, 2012-08-24 12:00:00, 12.95
None, 2.477, None, 88.4, 2012-08-24 13:00:00, 13.22
None, 2.982, None, 88.1, 2012-08-24 14:00:00, 13.8
None, 3.818, None, 83.7, 2012-08-24 15:00:00, 14.14
None, 4.458, None, 85.9, 2012-08-24 16:00:00, 14.35
None, 5.346, None, 83.8, 2012-08-24 17:00:00, 14.5
None, 5.086, None, 85.8, 2012-08-24 18:00:00, 14.24
None, 4.538, None, 89.7, 2012-08-24 19:00:00, 13.76
None, 4.37, None, 92.7, 2012-08-24 20:00:00, 13.17
None, 2.126, None, 91.8, 2012-08-24 21:00:00, 12.96
None, 1.685, None, 91.9, 2012-08-24 22:00:00, 12.68
None, 0.782, None, 90.1, 2012-08-24 23:00:00, 12.45
None, 1.194, None, 88.4, 2012-08-25 00:00:00, 12.66
None, 1.438, None, 83.6, 2012-08-25 01:00:00, 13.35
None, 1.564, None, 86.7, 2012-08-25 02:00:00, 12.87
None, 1.51, None, 90.3, 2012-08-25 03:00:00, 12.56
None, 1.381, None, 95.1, 2012-08-25 04:00:00, 11.8
None, 1.051, None, 93.4, 2012-08-25 05:00:00, 12.22
None, 0.689999, None, 93.3, 2012-08-25 06:00:00, 12.33
None, 0.349999, None, 92.4, 2012-08-25 07:00:00, 12.72
None, 2.002, None, 87.9, 2012-08-25 08:00:00, 13.88
None, 2.41, None, 85.2, 2012-08-25 09:00:00, 14.16
None, 1.468, None, 84.7, 2012-08-25 10:00:00, 14.15
None, 1.712, None, 86.5, 2012-08-25 11:00:00, 14.23
None, 2.287, None, 84.6, 2012-08-25 12:00:00, 15.01
None, 3.141, None, 83.9, 2012-08-25 13:00:00, 15.27
None, 4.444, None, 82.4, 2012-08-25 14:00:00, 15.27
None, 4.804, None, 86.4, 2012-08-25 15:00:00, 14.75
None, 5.143, None, 86.1, 2012-08-25 16:00:00, 14.79
None, 4.622, None, 84.8, 2012-08-25 17:00:00, 15.05
None, 4.801, None, 85.1, 2012-08-25 18:00:00, 14.92
None, 4.274, None, 84.4, 2012-08-25 19:00:00, 14.47
None, 3.256, None, 87.7, 2012-08-25 20:00:00, 14.0
None, 2.508, None, 90.1, 2012-08-25 21:00:00, 13.67
None, 1.81, None, 90.6, 2012-08-25 22:00:00, 13.41
None, 2.389, None, 92.9, 2012-08-25 23:00:00, 13.11
None, 1.974, None, 94.7, 2012-08-26 00:00:00, 12.85
None, 1.655, None, 95.3, 2012-08-26 01:00:00, 12.79
None, 0.414, None, 95.6, 2012-08-26 02:00:00, 12.56
None, 0.927999, None, 95.9, 2012-08-26 03:00:00, 12.76
None, 0.93, None, 96.4, 2012-08-26 04:00:00, 13.14
None, 0.892, None, 96.9, 2012-08-26 05:00:00, 13.2
None, 2.527, None, 93.5, 2012-08-26 06:00:00, 13.62
None, 5.685, None, 96.4, 2012-08-26 07:00:00, 13.18
None, 6.269, None, 97.7, 2012-08-26 08:00:00, 12.92
None, 6.701, None, 97.1, 2012-08-26 09:00:00, 12.97
None, 5.978, None, 98.0, 2012-08-26 10:00:00, 12.83
None, 5.325, None, 94.5, 2012-08-26 11:00:00, 13.46
None, 6.951, None, 91.2, 2012-08-26 12:00:00, 13.63
None, 6.923, None, 90.0, 2012-08-26 13:00:00, 13.89
None, 6.014, None, 86.6, 2012-08-26 14:00:00, 14.59
None, 7.49, None, 83.9, 2012-08-26 15:00:00, 15.0
None, 9.57, None, 87.7, 2012-08-26 16:00:00, 14.41
None, 10.18, None, 86.8, 2012-08-26 17:00:00, 14.24
None, 11.82, None, 85.0, 2012-08-26 18:00:00, 14.09
None, 9.08, None, 95.3, 2012-08-26 19:00:00, 13.32
None, 11.51, None, 94.0, 2012-08-26 20:00:00, 13.32
None, 11.25, None, 95.6, 2012-08-26 21:00:00, 13.01
None, 10.06, None, 98.5, 2012-08-26 22:00:00, 12.6
None, 12.26, None, 98.2, 2012-08-26 23:00:00, 12.63
None, 12.39, None, 96.5, 2012-08-27 00:00:00, 12.91
None, 11.02, None, 95.5, 2012-08-27 01:00:00, 13.1
None, 10.89, None, 93.1, 2012-08-27 02:00:00, 13.5
None, 10.28, None, 94.5, 2012-08-27 03:00:00, 13.19
None, 10.49, None, 91.5, 2012-08-27 04:00:00, 13.46
None, 10.7, None, 89.8, 2012-08-27 05:00:00, 13.66
None, 12.55, None, 88.4, 2012-08-27 06:00:00, 13.71
None, 10.81, None, 87.5, 2012-08-27 07:00:00, 13.87
None, 10.52, None, 86.8, 2012-08-27 08:00:00, 13.89
None, 10.67, None, 87.9, 2012-08-27 09:00:00, 13.64
None, 9.84, None, 90.8, 2012-08-27 10:00:00, 13.58
None, 9.06, None, 87.9, 2012-08-27 11:00:00, 13.9
None, 8.47, None, 87.4, 2012-08-27 12:00:00, 13.94
None, 8.02, None, 85.8, 2012-08-27 13:00:00, 14.14
None, 7.25, None, 86.1, 2012-08-27 14:00:00, 14.23
None, 6.522, None, 85.9, 2012-08-27 15:00:00, 14.34
None, 6.541, None, 83.4, 2012-08-27 16:00:00, 14.71
None, 5.366, None, 83.7, 2012-08-27 17:00:00, 14.57
None, 4.715, None, 81.5, 2012-08-27 18:00:00, 14.81
None, 4.674, None, 83.4, 2012-08-27 19:00:00, 14.76
None, 3.592, None, 87.1, 2012-08-27 20:00:00, 14.52
None, 2.883, None, 88.6, 2012-08-27 21:00:00, 14.47
None, 4.933, None, 89.1, 2012-08-27 22:00:00, 14.37
None, 3.97, None, 90.6, 2012-08-27 23:00:00, 14.01
None, 2.418, None, 89.0, 2012-08-28 00:00:00, 14.12
None, 3.384, None, 86.7, 2012-08-28 01:00:00, 14.47
None, 3.432, None, 87.5, 2012-08-28 02:00:00, 14.37
None, 2.801, None, 90.4, 2012-08-28 03:00:00, 13.84
None, 3.737, None, 92.0, 2012-08-28 04:00:00, 13.52
None, 2.83, None, 89.1, 2012-08-28 05:00:00, 13.59
None, 3.169, None, 87.5, 2012-08-28 06:00:00, 13.86
None, 3.313, None, 93.3, 2012-08-28 07:00:00, 13.18
None, 4.213, None, 95.0, 2012-08-28 08:00:00, 13.06
None, 4.991, None, 94.9, 2012-08-28 09:00:00, 13.17
None, 7.11, None, 94.9, 2012-08-28 10:00:00, 12.96
None, 7.08, None, 94.7, 2012-08-28 11:00:00, 12.92
None, 7.02, None, 94.5, 2012-08-28 12:00:00, 12.9
None, 6.688, None, 94.4, 2012-08-28 13:00:00, 13.0
None, 6.83, None, 94.6, 2012-08-28 14:00:00, 13.18
None, 5.301, None, 95.7, 2012-08-28 15:00:00, 13.2
None, 3.812, None, 96.1, 2012-08-28 16:00:00, 13.28
None, 3.832, None, 96.8, 2012-08-28 17:00:00, 13.33
None, 4.551, None, 97.0, 2012-08-28 18:00:00, 13.41
None, 5.047, None, 98.1, 2012-08-28 19:00:00, 13.1
None, 4.05, None, 98.3, 2012-08-28 20:00:00, 13.16
None, 3.812, None, 98.9, 2012-08-28 21:00:00, 13.07
None, 3.684, None, 99.4, 2012-08-28 22:00:00, 12.87
None, 3.931, None, 100.0, 2012-08-28 23:00:00, 12.76
None, 3.85, None, 100.0, 2012-08-29 00:00:00, 12.75
None, 3.635, None, 100.0, 2012-08-29 01:00:00, 12.37
None, 3.413, None, 100.0, 2012-08-29 02:00:00, 12.41
None, 3.208, None, 100.0, 2012-08-29 03:00:00, 12.81
None, 3.998, None, 100.0, 2012-08-29 04:00:00, 12.81
None, 4.13, None, 100.0, 2012-08-29 05:00:00, 12.74
None, 4.567, None, 100.0, 2012-08-29 06:00:00, 12.98
None, 5.277, None, 100.0, 2012-08-29 07:00:00, 13.24
None, 5.203, None, 100.0, 2012-08-29 08:00:00, 13.21
None, 4.715, None, 100.0, 2012-08-29 09:00:00, 12.42
None, 2.393, None, 100.0, 2012-08-29 10:00:00, 11.67
None, 2.728, None, 100.0, 2012-08-29 11:00:00, 12.25
None, 3.458, None, 100.0, 2012-08-29 12:00:00, 12.88
None, 3.188, None, 100.0, 2012-08-29 13:00:00, 12.87
None, 2.553, None, 100.0, 2012-08-29 14:00:00, 12.67
None, 1.969, None, 100.0, 2012-08-29 15:00:00, 13.06
None, 1.762, None, 99.8, 2012-08-29 16:00:00, 13.56
None, 2.469, None, 99.2, 2012-08-29 17:00:00, 13.7
None, 2.519, None, 99.8, 2012-08-29 18:00:00, 13.37
None, 2.362, None, 99.7, 2012-08-29 19:00:00, 13.37
None, 2.262, None, 99.7, 2012-08-29 20:00:00, 13.34
None, 2.811, None, 99.6, 2012-08-29 21:00:00, 13.31
None, 2.45, None, 99.4, 2012-08-29 22:00:00, 13.35
None, 2.008, None, 99.5, 2012-08-29 23:00:00, 13.08
None, 2.409, None, 99.6, 2012-08-30 00:00:00, 13.12
None, 3.144, None, 99.5, 2012-08-30 01:00:00, 13.18
None, 2.485, None, 99.6, 2012-08-30 02:00:00, 13.16
None, 2.167, None, 99.8, 2012-08-30 03:00:00, 13.14
None, 1.59, None, 99.6, 2012-08-30 04:00:00, 13.07
None, 2.735, None, 99.3, 2012-08-30 05:00:00, 12.97
None, 3.151, None, 99.9, 2012-08-30 06:00:00, 12.53
None, 0.884999, None, 100.0, 2012-08-30 07:00:00, 12.62
None, 0.934, None, 100.0, 2012-08-30 08:00:00, 12.98
None, 2.151, None, 100.0, 2012-08-30 09:00:00, 12.79
None, 2.773, None, 99.4, 2012-08-30 10:00:00, 13.0
None, 2.859, None, 98.5, 2012-08-30 11:00:00, 12.82
None, 3.703, None, 96.2, 2012-08-30 12:00:00, 13.05
None, 4.931, None, 95.3, 2012-08-30 13:00:00, 13.19
None, 6.31, None, 86.8, 2012-08-30 14:00:00, 13.89
None, 6.313, None, 85.4, 2012-08-30 15:00:00, 14.08
None, 6.239, None, 84.0, 2012-08-30 16:00:00, 14.27
None, 5.863, None, 84.6, 2012-08-30 17:00:00, 14.38
None, 4.53, None, 85.7, 2012-08-30 18:00:00, 14.35
None, 4.679, None, 88.7, 2012-08-30 19:00:00, 13.81
None, 3.528, None, 89.4, 2012-08-30 20:00:00, 13.3
None, 2.197, None, 89.1, 2012-08-30 21:00:00, 12.96
None, 1.255, None, 91.8, 2012-08-30 22:00:00, 12.35
None, 1.318, None, 93.1, 2012-08-30 23:00:00, 12.07
None, 1.801, None, 93.4, 2012-08-31 00:00:00, 11.97
None, 1.193, None, 94.4, 2012-08-31 01:00:00, 11.82
None, 1.195, None, 95.5, 2012-08-31 02:00:00, 11.53
None, 1.758, None, 93.4, 2012-08-31 03:00:00, 11.79
None, 1.815, None, 95.2, 2012-08-31 04:00:00, 11.59
None, 1.889, None, 93.5, 2012-08-31 05:00:00, 11.34
None, 2.813, None, 96.4, 2012-08-31 06:00:00, 11.36
None, 4.14, None, 99.3, 2012-08-31 07:00:00, 10.56
None, 3.856, None, 100.0, 2012-08-31 08:00:00, 9.96
None, 2.015, None, 100.0, 2012-08-31 09:00:00, 10.15
None, 1.722, None, 100.0, 2012-08-31 10:00:00, 10.25
None, 1.835, None, 99.8, 2012-08-31 11:00:00, 10.35
None, 2.154, None, 99.4, 2012-08-31 12:00:00, 10.31
None, 2.782, None, 99.4, 2012-08-31 13:00:00, 10.42
None, 4.293, None, 99.2, 2012-08-31 14:00:00, 10.97
None, 4.959, None, 98.4, 2012-08-31 15:00:00, 10.9
None, 4.907, None, 93.5, 2012-08-31 16:00:00, 12.3
None, 4.234, None, 90.1, 2012-08-31 17:00:00, 13.69
None, 4.015, None, 88.9, 2012-08-31 18:00:00, 14.17
None, 3.466, None, 91.4, 2012-08-31 19:00:00, 13.84
None, 3.5, None, 93.4, 2012-08-31 20:00:00, 13.39
None, 1.794, None, 95.0, 2012-08-31 21:00:00, 13.02
None, 0.987999, None, 96.5, 2012-08-31 22:00:00, 12.41
None, 0.880999, None, 97.3, 2012-08-31 23:00:00, 12.43
None, 0.879, None, 98.3, 2012-09-01 00:00:00, 12.29
None, 1.384, None, 99.3, 2012-09-01 01:00:00, 11.66
None, 3.337, None, 100.0, 2012-09-01 02:00:00, 11.61
None, 4.504, None, 100.0, 2012-09-01 03:00:00, 11.64
None, 3.42, None, 100.0, 2012-09-01 04:00:00, 11.63
None, 3.913, None, 99.0, 2012-09-01 05:00:00, 11.89
None, 3.496, None, 96.4, 2012-09-01 06:00:00, 11.96
None, 2.195, None, 94.1, 2012-09-01 07:00:00, 12.05
None, 0.888999, None, 93.0, 2012-09-01 08:00:00, 12.27
None, 2.132, None, 95.1, 2012-09-01 09:00:00, 12.2
None, 2.382, None, 95.4, 2012-09-01 10:00:00, 12.31
None, 2.884, None, 93.1, 2012-09-01 11:00:00, 12.59
None, 2.227, None, 91.3, 2012-09-01 12:00:00, 13.06
None, 3.004, None, 87.9, 2012-09-01 13:00:00, 13.47
None, 3.52, None, 83.4, 2012-09-01 14:00:00, 13.95
None, 4.659, None, 86.2, 2012-09-01 15:00:00, 14.1
None, 4.878, None, 88.3, 2012-09-01 16:00:00, 14.04
None, 4.736, None, 89.4, 2012-09-01 17:00:00, 13.88
None, 2.818, None, 89.8, 2012-09-01 18:00:00, 14.04
None, 1.919, None, 91.8, 2012-09-01 19:00:00, 13.63
None, 1.838, None, 90.4, 2012-09-01 20:00:00, 13.58
None, 2.677, None, 94.1, 2012-09-01 21:00:00, 13.45
None, 1.593, None, 95.4, 2012-09-01 22:00:00, 12.81
None, 1.303, None, 94.1, 2012-09-01 23:00:00, 12.73
None, 1.015, None, 91.6, 2012-09-02 00:00:00, 12.77
None, 0.976999, None, 92.4, 2012-09-02 01:00:00, 12.91
None, 0.708999, None, 93.2, 2012-09-02 02:00:00, 12.76
None, 0.802999, None, 93.3, 2012-09-02 03:00:00, 12.61
None, 0.639999, None, 89.5, 2012-09-02 04:00:00, 12.69
None, 0.843999, None, 88.9, 2012-09-02 05:00:00, 12.61
None, 1.359, None, 90.3, 2012-09-02 06:00:00, 12.47
None, 1.653, None, 93.6, 2012-09-02 07:00:00, 12.68
None, 2.717, None, 92.3, 2012-09-02 08:00:00, 13.19
None, 3.362, None, 92.6, 2012-09-02 09:00:00, 13.14
None, 3.037, None, 90.2, 2012-09-02 10:00:00, 13.37
None, 3.187, None, 88.7, 2012-09-02 11:00:00, 13.58
None, 3.178, None, 88.7, 2012-09-02 12:00:00, 13.62
None, 2.369, None, 90.8, 2012-09-02 13:00:00, 14.01
None, 2.706, None, 92.6, 2012-09-02 14:00:00, 13.69
None, 1.974, None, 89.4, 2012-09-02 15:00:00, 14.2
None, 2.511, None, 87.7, 2012-09-02 16:00:00, 14.76
None, 3.516, None, 88.3, 2012-09-02 17:00:00, 14.75
None, 3.275, None, 87.7, 2012-09-02 18:00:00, 14.85
None, 4.157, None, 93.0, 2012-09-02 19:00:00, 14.04
None, 3.699, None, 93.5, 2012-09-02 20:00:00, 13.81
None, 4.11, None, 94.2, 2012-09-02 21:00:00, 13.51
None, 2.815, None, 94.5, 2012-09-02 22:00:00, 13.3
None, 1.327, None, 95.5, 2012-09-02 23:00:00, 13.08
None, 0.878, None, 96.9, 2012-09-03 00:00:00, 12.79
None, 0.639999, None, 97.0, 2012-09-03 01:00:00, 12.87
None, 1.369, None, 96.7, 2012-09-03 02:00:00, 12.96
None, 1.529, None, 96.7, 2012-09-03 03:00:00, 12.96
None, 0.694, None, 97.3, 2012-09-03 04:00:00, 12.72
None, 0.931999, None, 98.4, 2012-09-03 05:00:00, 12.38
None, 0.783999, None, 99.2, 2012-09-03 06:00:00, 12.29
None, 1.233, None, 99.5, 2012-09-03 07:00:00, 12.38
None, 0.989, None, 99.6, 2012-09-03 08:00:00, 12.45
None, 1.884, None, 98.7, 2012-09-03 09:00:00, 12.66
None, 2.578, None, 98.6, 2012-09-03 10:00:00, 12.39
None, 2.288, None, 98.3, 2012-09-03 11:00:00, 12.37
None, 2.484, None, 98.2, 2012-09-03 12:00:00, 12.43
None, 3.297, None, 96.5, 2012-09-03 13:00:00, 12.75
None, 4.252, None, 96.4, 2012-09-03 14:00:00, 12.67
None, 4.466, None, 98.0, 2012-09-03 15:00:00, 12.22
None, 4.781, None, 98.4, 2012-09-03 16:00:00, 12.3
None, 4.308, None, 94.9, 2012-09-03 17:00:00, 13.07
None, 3.92, None, 93.0, 2012-09-03 18:00:00, 13.72
None, 2.777, None, 92.9, 2012-09-03 19:00:00, 14.14
None, 0.913999, None, 94.2, 2012-09-03 20:00:00, 13.84
None, 0.36, None, 96.0, 2012-09-03 21:00:00, 13.5
None, 0.837, None, 95.5, 2012-09-03 22:00:00, 13.45
None, 1.45, None, 96.0, 2012-09-03 23:00:00, 13.05
None, 1.001, None, 94.1, 2012-09-04 00:00:00, 13.4
None, 1.761, None, 96.1, 2012-09-04 01:00:00, 12.87
None, 3.015, None, 98.3, 2012-09-04 02:00:00, 12.68
None, 3.053, None, 98.8, 2012-09-04 03:00:00, 12.14
None, 2.662, None, 98.6, 2012-09-04 04:00:00, 11.51
None, 3.068, None, 99.9, 2012-09-04 05:00:00, 10.68
None, 3.964, None, 100.0, 2012-09-04 06:00:00, 10.62
None, 3.259, None, 100.0, 2012-09-04 07:00:00, 10.96
None, 2.466, None, 100.0, 2012-09-04 08:00:00, 11.36
None, 3.001, None, 100.0, 2012-09-04 09:00:00, 11.7
None, 2.622, None, 100.0, 2012-09-04 10:00:00, 12.05
None, 1.699, None, 100.0, 2012-09-04 11:00:00, 12.08
None, 2.085, None, 99.7, 2012-09-04 12:00:00, 12.65
None, 2.439, None, 97.1, 2012-09-04 13:00:00, 13.29
None, 3.671, None, 96.3, 2012-09-04 14:00:00, 13.26
None, 3.778, None, 95.2, 2012-09-04 15:00:00, 13.65
None, 4.655, None, 94.6, 2012-09-04 16:00:00, 13.78
None, 4.477, None, 90.9, 2012-09-04 17:00:00, 14.54
None, 5.029, None, 85.2, 2012-09-04 18:00:00, 15.22
None, 4.621, None, 92.3, 2012-09-04 19:00:00, 14.27
None, 2.165, None, 91.8, 2012-09-04 20:00:00, 14.29
None, 2.511, None, 95.3, 2012-09-04 21:00:00, 13.82
None, 2.809, None, 97.1, 2012-09-04 22:00:00, 13.5
None, 2.322, None, 98.0, 2012-09-04 23:00:00, 13.26
None, 1.48, None, 98.1, 2012-09-05 00:00:00, 12.97
None, 1.123, None, 94.0, 2012-09-05 01:00:00, 13.65
None, 1.197, None, 93.1, 2012-09-05 02:00:00, 14.47
None, 1.318, None, 94.6, 2012-09-05 03:00:00, 13.68
None, 0.647, None, 96.3, 2012-09-05 04:00:00, 13.04
None, 2.2, None, 97.1, 2012-09-05 05:00:00, 13.17
None, 4.073, None, 99.2, 2012-09-05 06:00:00, 12.66
None, 4.005, None, 99.5, 2012-09-05 07:00:00, 12.55
None, 3.929, None, 98.0, 2012-09-05 08:00:00, 12.59
None, 4.171, None, 99.4, 2012-09-05 09:00:00, 11.58
None, 4.249, None, 99.9, 2012-09-05 10:00:00, 11.32
None, 3.009, None, 99.8, 2012-09-05 11:00:00, 11.67
None, 1.601, None, 99.4, 2012-09-05 12:00:00, 11.73
None, 1.256, None, 98.2, 2012-09-05 13:00:00, 11.95
None, 1.936, None, 97.9, 2012-09-05 14:00:00, 11.88
None, 2.226, None, 97.5, 2012-09-05 15:00:00, 12.3
None, 1.956, None, 95.2, 2012-09-05 16:00:00, 13.25
None, 2.082, None, 93.2, 2012-09-05 17:00:00, 13.84
None, 1.369, None, 94.0, 2012-09-05 18:00:00, 13.75
None, 1.03, None, 96.0, 2012-09-05 19:00:00, 13.19
None, 2.558, None, 97.3, 2012-09-05 20:00:00, 13.04
None, 3.882, None, 97.4, 2012-09-05 21:00:00, 13.19
None, 2.862, None, 95.3, 2012-09-05 22:00:00, 13.83
None, 1.808, None, 89.4, 2012-09-05 23:00:00, 14.94
None, 0.999, None, 85.0, 2012-09-06 00:00:00, 15.58
None, 0.544, None, 86.9, 2012-09-06 01:00:00, 15.57
None, 1.069, None, 85.7, 2012-09-06 02:00:00, 15.8
None, 1.054, None, 90.9, 2012-09-06 03:00:00, 14.66
None, 0.275, None, 92.7, 2012-09-06 04:00:00, 14.23
None, 1.075, None, 95.3, 2012-09-06 05:00:00, 13.79
None, 1.325, None, 91.9, 2012-09-06 06:00:00, 14.52
None, 1.041, None, 85.4, 2012-09-06 07:00:00, 15.77
None, 0.197999, None, 79.9, 2012-09-06 08:00:00, 17.37
None, 0.931999, None, 81.1, 2012-09-06 09:00:00, 16.82
None, 1.672, None, 81.0, 2012-09-06 10:00:00, 17.16
None, 2.758, None, 84.9, 2012-09-06 11:00:00, 16.59
None, 3.046, None, 82.4, 2012-09-06 12:00:00, 16.84
None, 4.388, None, 82.9, 2012-09-06 13:00:00, 16.72
None, 4.727, None, 74.8, 2012-09-06 14:00:00, 17.45
None, 4.548, None, 71.4, 2012-09-06 15:00:00, 18.1
None, 5.112, None, 76.5, 2012-09-06 16:00:00, 17.33
None, 5.343, None, 76.8, 2012-09-06 17:00:00, 17.04
None, 5.316, None, 77.1, 2012-09-06 18:00:00, 16.83
None, 4.408, None, 81.0, 2012-09-06 19:00:00, 16.2
None, 1.525, None, 80.3, 2012-09-06 20:00:00, 16.14
None, 0.49, None, 72.5, 2012-09-06 21:00:00, 17.61
None, 0.412999, None, 81.7, 2012-09-06 22:00:00, 16.45
None, 0.485, None, 82.9, 2012-09-06 23:00:00, 16.09
None, 0.349, None, 87.8, 2012-09-07 00:00:00, 14.93
None, 0.616999, None, 83.4, 2012-09-07 01:00:00, 15.87
None, 0.74, None, 80.4, 2012-09-07 02:00:00, 16.04
None, 1.124, None, 59.77, 2012-09-07 03:00:00, 17.79
None, 0.954999, None, 62.54, 2012-09-07 04:00:00, 16.52
None, 1.052, None, 59.72, 2012-09-07 05:00:00, 16.54
None, 1.636, None, 67.06, 2012-09-07 06:00:00, 15.9
None, 1.865, None, 49.46, 2012-09-07 07:00:00, 18.6
None, 1.526, None, 52.1, 2012-09-07 08:00:00, 18.9
None, 1.079, None, 54.1, 2012-09-07 09:00:00, 19.49
None, 2.137, None, 50.77, 2012-09-07 10:00:00, 19.86
None, 2.216, None, 55.89, 2012-09-07 11:00:00, 19.22
None, 2.823, None, 58.87, 2012-09-07 12:00:00, 18.77
None, 2.193, None, 61.98, 2012-09-07 13:00:00, 18.88
None, 1.755, None, 61.2, 2012-09-07 14:00:00, 18.82
None, 1.632, None, 61.84, 2012-09-07 15:00:00, 19.28
None, 3.979, None, 70.6, 2012-09-07 16:00:00, 18.48
None, 4.439, None, 74.2, 2012-09-07 17:00:00, 18.49
None, 4.175, None, 55.62, 2012-09-07 18:00:00, 19.67
None, 1.705, None, 53.27, 2012-09-07 19:00:00, 19.98
None, 0.962999, None, 64.42, 2012-09-07 20:00:00, 18.71
None, 0.510999, None, 63.27, 2012-09-07 21:00:00, 18.64
None, 1.064, None, 60.44, 2012-09-07 22:00:00, 18.41
None, 1.702, None, 59.9, 2012-09-07 23:00:00, 18.37
None, 0.871999, None, 57.65, 2012-09-08 00:00:00, 19.06
