station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 2.342, None, 2012-12-05 18:00:00, -1.733
None, None, 2.236, None, 2012-12-05 19:00:00, -1.704
None, None, 2.111, None, 2012-12-05 20:00:00, -1.514
None, None, 1.931, None, 2012-12-05 21:00:00, -1.303
None, None, 2.322, None, 2012-12-05 22:00:00, -1.164
None, None, 2.851, None, 2012-12-05 23:00:00, -1.385
None, None, 2.637, None, 2012-12-06 00:00:00, -1.413
None, None, 1.945, None, 2012-12-06 01:00:00, -1.444
None, None, 1.823, None, 2012-12-06 02:00:00, -1.722
None, None, 1.981, None, 2012-12-06 03:00:00, -1.684
None, None, 2.06, None, 2012-12-06 04:00:00, -1.807
None, None, 1.543, None, 2012-12-06 05:00:00, -2.015
None, None, 1.73, None, 2012-12-06 06:00:00, -2.015
None, None, 1.827, None, 2012-12-06 07:00:00, -2.398
None, None, 1.817, None, 2012-12-06 08:00:00, -3.071
None, None, 1.421, None, 2012-12-06 09:00:00, -3.111
None, None, 1.142, None, 2012-12-06 10:00:00, -2.856
None, None, 0.68, None, 2012-12-06 11:00:00, -2.542
None, None, 0.606999, None, 2012-12-06 12:00:00, -2.543
None, None, 1.284, None, 2012-12-06 13:00:00, -2.385
None, None, 0.751999, None, 2012-12-06 14:00:00, -2.258
None, None, 0.582, None, 2012-12-06 15:00:00, -2.141
None, None, 0.280999, None, 2012-12-06 16:00:00, -2.382
None, None, 0.2, None, 2012-12-06 17:00:00, -3.467
None, None, 0.344999, None, 2012-12-06 18:00:00, -4.108
None, None, 0.428, None, 2012-12-06 19:00:00, -5.391
None, None, 0.388999, None, 2012-12-06 20:00:00, -5.391
None, None, 0.532999, None, 2012-12-06 21:00:00, -5.382
None, None, 0.513, None, 2012-12-06 22:00:00, -5.29
None, None, 0.676999, None, 2012-12-06 23:00:00, -5.63
None, None, 0.561999, None, 2012-12-07 00:00:00, -6.077
None, None, 0.781, None, 2012-12-07 01:00:00, -6.976
None, None, 0.345999, None, 2012-12-07 02:00:00, -6.837
None, None, 0.73, None, 2012-12-07 03:00:00, -6.629
None, None, 1.743, None, 2012-12-07 04:00:00, -5.929
None, None, 1.557, None, 2012-12-07 05:00:00, -5.155
None, None, 0.407999, None, 2012-12-07 06:00:00, -5.581
None, None, 0.435999, None, 2012-12-07 07:00:00, -5.916
None, None, 0.753, None, 2012-12-07 08:00:00, -5.325
None, None, 0.985, None, 2012-12-07 09:00:00, -5.312
None, None, 1.418, None, 2012-12-07 10:00:00, -5.273
None, None, 0.873, None, 2012-12-07 11:00:00, -4.427
None, None, 1.244, None, 2012-12-07 12:00:00, -4.62
None, None, 1.671, None, 2012-12-07 13:00:00, -4.214
None, None, 1.801, None, 2012-12-07 14:00:00, -4.361
None, None, 1.502, None, 2012-12-07 15:00:00, -4.289
None, None, 1.829, None, 2012-12-07 16:00:00, -4.449
None, None, 1.766, None, 2012-12-07 17:00:00, -5.007
None, None, 1.493, None, 2012-12-07 18:00:00, -5.443
None, None, 1.57, None, 2012-12-07 19:00:00, -5.028
None, None, 1.57, None, 2012-12-07 20:00:00, -4.936
None, None, 1.944, None, 2012-12-07 21:00:00, -5.174
None, None, 1.666, None, 2012-12-07 22:00:00, -5.58
None, None, 0.943, None, 2012-12-07 23:00:00, -6.006
None, None, 0.899999, None, 2012-12-08 00:00:00, -6.648
None, None, 0.519999, None, 2012-12-08 01:00:00, -6.819
None, None, 1.633, None, 2012-12-08 02:00:00, -7.31
None, None, 1.466, None, 2012-12-08 03:00:00, -8.28
None, None, 1.751, None, 2012-12-08 04:00:00, -9.03
None, None, 1.557, None, 2012-12-08 05:00:00, -9.88
None, None, 1.662, None, 2012-12-08 06:00:00, -10.56
None, None, 0.968999, None, 2012-12-08 07:00:00, -11.04
None, None, 0.935, None, 2012-12-08 08:00:00, -11.13
None, None, 0.862999, None, 2012-12-08 09:00:00, -11.25
None, None, 0.560999, None, 2012-12-08 10:00:00, -11.21
None, None, 0.690999, None, 2012-12-08 11:00:00, -10.78
None, None, 0.839999, None, 2012-12-08 12:00:00, -10.56
None, None, 1.336, None, 2012-12-08 13:00:00, -10.18
None, None, 1.022, None, 2012-12-08 14:00:00, -10.05
None, None, 1.057, None, 2012-12-08 15:00:00, -9.93
None, None, 1.093, None, 2012-12-08 16:00:00, -10.34
None, None, 1.405, None, 2012-12-08 17:00:00, -10.57
None, None, 1.442, None, 2012-12-08 18:00:00, -10.58
None, None, 1.545, None, 2012-12-08 19:00:00, -10.56
None, None, 1.168, None, 2012-12-08 20:00:00, -10.49
None, None, 1.242, None, 2012-12-08 21:00:00, -10.54
None, None, 0.898999, None, 2012-12-08 22:00:00, -10.64
None, None, 0.824999, None, 2012-12-08 23:00:00, -10.88
None, None, 0.820999, None, 2012-12-09 00:00:00, -11.36
None, None, 0.691999, None, 2012-12-09 01:00:00, -11.56
None, None, 0.418, None, 2012-12-09 02:00:00, -11.5
None, None, 0.628, None, 2012-12-09 03:00:00, -11.46
None, None, 0.566999, None, 2012-12-09 04:00:00, -11.1
None, None, 0.783999, None, 2012-12-09 05:00:00, -10.25
None, None, 1.478, None, 2012-12-09 06:00:00, -9.57
None, None, 4.774, None, 2012-12-09 07:00:00, -7.33
None, None, 5.638, None, 2012-12-09 08:00:00, -6.477
None, None, 5.684, None, 2012-12-09 09:00:00, -6.259
None, None, 5.79, None, 2012-12-09 10:00:00, -5.845
None, None, 5.296, None, 2012-12-09 11:00:00, -5.437
None, None, 4.844, None, 2012-12-09 12:00:00, -5.026
None, None, 4.33, None, 2012-12-09 13:00:00, -4.51
None, None, 2.9, None, 2012-12-09 14:00:00, -4.298
None, None, 3.051, None, 2012-12-09 15:00:00, -4.11
None, None, 2.782, None, 2012-12-09 16:00:00, -4.057
None, None, 2.942, None, 2012-12-09 17:00:00, -3.865
None, None, 3.112, None, 2012-12-09 18:00:00, -4.022
None, None, 3.53, None, 2012-12-09 19:00:00, -4.131
None, None, 3.847, None, 2012-12-09 20:00:00, -4.003
None, None, 2.661, None, 2012-12-09 21:00:00, -3.992
None, None, 3.42, None, 2012-12-09 22:00:00, -3.886
None, None, 2.15, None, 2012-12-09 23:00:00, -4.131
None, None, 2.57, None, 2012-12-10 00:00:00, -3.796
None, None, 2.36, None, 2012-12-10 01:00:00, -3.893
None, None, 2.755, None, 2012-12-10 02:00:00, -4.099
None, None, 2.506, None, 2012-12-10 03:00:00, -4.102
None, None, 1.998, None, 2012-12-10 04:00:00, -3.908
None, None, 2.529, None, 2012-12-10 05:00:00, -4.469
None, None, 2.221, None, 2012-12-10 06:00:00, -4.65
None, None, 2.869, None, 2012-12-10 07:00:00, -4.689
None, None, 3.274, None, 2012-12-10 08:00:00, -4.069
None, None, 2.614, None, 2012-12-10 09:00:00, -3.84
None, None, 2.199, None, 2012-12-10 10:00:00, -3.715
None, None, 2.473, None, 2012-12-10 11:00:00, -2.977
None, None, 2.822, None, 2012-12-10 12:00:00, -2.408
None, None, 2.897, None, 2012-12-10 13:00:00, -1.875
None, None, 2.568, None, 2012-12-10 14:00:00, -1.26
None, None, 2.623, None, 2012-12-10 15:00:00, -1.01
None, None, 2.884, None, 2012-12-10 16:00:00, -0.474
None, None, 3.629, None, 2012-12-10 17:00:00, -0.090999
None, None, 3.915, None, 2012-12-10 18:00:00, -0.037
None, None, 3.994, None, 2012-12-10 19:00:00, 0.25
None, None, 3.242, None, 2012-12-10 20:00:00, 0.344999
None, None, 2.322, None, 2012-12-10 21:00:00, 0.55
None, None, 2.276, None, 2012-12-10 22:00:00, 0.795
None, None, 3.037, None, 2012-12-10 23:00:00, 0.646
None, None, 2.823, None, 2012-12-11 00:00:00, 0.460999
None, None, 3.346, None, 2012-12-11 01:00:00, 0.85
None, None, 3.054, None, 2012-12-11 02:00:00, 0.143999
None, None, 3.492, None, 2012-12-11 03:00:00, -0.2
None, None, 2.557, None, 2012-12-11 04:00:00, -0.319
None, None, 3.271, None, 2012-12-11 05:00:00, -0.014
None, None, 3.45, None, 2012-12-11 06:00:00, 0.133
None, None, 2.578, None, 2012-12-11 07:00:00, -0.018999
None, None, 2.119, None, 2012-12-11 08:00:00, 0.014999
None, None, 2.544, None, 2012-12-11 09:00:00, -0.272
None, None, 3.085, None, 2012-12-11 10:00:00, -0.605
None, None, 3.486, None, 2012-12-11 11:00:00, -0.537
None, None, 3.215, None, 2012-12-11 12:00:00, -0.416
None, None, 3.148, None, 2012-12-11 13:00:00, -0.391
None, None, 3.022, None, 2012-12-11 14:00:00, -0.395
None, None, 2.976, None, 2012-12-11 15:00:00, -0.416999
None, None, 2.635, None, 2012-12-11 16:00:00, -0.432
None, None, 2.296, None, 2012-12-11 17:00:00, -0.495999
None, None, 1.832, None, 2012-12-11 18:00:00, -0.757
None, None, 1.665, None, 2012-12-11 19:00:00, -0.723999
None, None, 1.62, None, 2012-12-11 20:00:00, -0.753
None, None, 1.483, None, 2012-12-11 21:00:00, -0.763999
None, None, 1.675, None, 2012-12-11 22:00:00, -0.536
None, None, 1.566, None, 2012-12-11 23:00:00, -0.651
None, None, 1.656, None, 2012-12-12 00:00:00, -0.851999
None, None, 1.767, None, 2012-12-12 01:00:00, -1.15
None, None, 1.421, None, 2012-12-12 02:00:00, -1.243
None, None, 1.532, None, 2012-12-12 03:00:00, -1.368
None, None, 1.7, None, 2012-12-12 04:00:00, -1.503
None, None, 1.443, None, 2012-12-12 05:00:00, -2.147
None, None, 1.704, None, 2012-12-12 06:00:00, -2.682
None, None, 1.882, None, 2012-12-12 07:00:00, -3.209
None, None, 2.709, None, 2012-12-12 08:00:00, -4.531
None, None, 2.088, None, 2012-12-12 09:00:00, -5.246
None, None, 1.712, None, 2012-12-12 10:00:00, -5.373
None, None, 1.173, None, 2012-12-12 11:00:00, -4.466
None, None, 0.864, None, 2012-12-12 12:00:00, -3.309
None, None, 0.949, None, 2012-12-12 13:00:00, -3.568
None, None, 1.244, None, 2012-12-12 14:00:00, -3.602
None, None, 1.764, None, 2012-12-12 15:00:00, -3.528
None, None, 1.121, None, 2012-12-12 16:00:00, -3.837
None, None, 0.822, None, 2012-12-12 17:00:00, -4.44
None, None, 0.597999, None, 2012-12-12 18:00:00, -5.32
None, None, 0.555, None, 2012-12-12 19:00:00, -6.016
None, None, 0.507, None, 2012-12-12 20:00:00, -6.542
None, None, 0.800999, None, 2012-12-12 21:00:00, -6.389
None, None, 2.128, None, 2012-12-12 22:00:00, -5.595
None, None, 3.024, None, 2012-12-12 23:00:00, -4.525
None, None, 2.929, None, 2012-12-13 00:00:00, -3.745
None, None, 3.515, None, 2012-12-13 01:00:00, -3.18
None, None, 3.4, None, 2012-12-13 02:00:00, -2.927
None, None, 2.999, None, 2012-12-13 03:00:00, -3.066
None, None, 3.026, None, 2012-12-13 04:00:00, -3.266
None, None, 4.248, None, 2012-12-13 05:00:00, -3.167
None, None, 4.962, None, 2012-12-13 06:00:00, -3.109
None, None, 5.44, None, 2012-12-13 07:00:00, -3.073
None, None, 5.616, None, 2012-12-13 08:00:00, -2.99
None, None, 5.597, None, 2012-12-13 09:00:00, -2.958
None, None, 5.821, None, 2012-12-13 10:00:00, -2.947
None, None, 5.65, None, 2012-12-13 11:00:00, -2.908
None, None, 5.432, None, 2012-12-13 12:00:00, -2.824
None, None, 5.363, None, 2012-12-13 13:00:00, -2.742
None, None, 5.103, None, 2012-12-13 14:00:00, -2.744
None, None, 4.679, None, 2012-12-13 15:00:00, -2.73
None, None, 4.366, None, 2012-12-13 16:00:00, -2.681
None, None, 4.233, None, 2012-12-13 17:00:00, -2.603
None, None, 4.21, None, 2012-12-13 18:00:00, -2.432
None, None, 4.034, None, 2012-12-13 19:00:00, -2.36
None, None, 3.589, None, 2012-12-13 20:00:00, -2.321
None, None, 3.373, None, 2012-12-13 21:00:00, -2.21
None, None, 2.801, None, 2012-12-13 22:00:00, -2.409
None, None, 2.398, None, 2012-12-13 23:00:00, -2.614
None, None, 2.643, None, 2012-12-14 00:00:00, -2.477
None, None, 1.942, None, 2012-12-14 01:00:00, -2.775
None, None, 2.029, None, 2012-12-14 02:00:00, -3.322
None, None, 2.399, None, 2012-12-14 03:00:00, -3.855
None, None, 2.705, None, 2012-12-14 04:00:00, -4.396
None, None, 2.798, None, 2012-12-14 05:00:00, -4.298
None, None, 3.355, None, 2012-12-14 06:00:00, -4.586
None, None, 3.362, None, 2012-12-14 07:00:00, -5.178
None, None, 3.104, None, 2012-12-14 08:00:00, -5.365
None, None, 2.627, None, 2012-12-14 09:00:00, -5.926
None, None, 2.077, None, 2012-12-14 10:00:00, -6.559
None, None, 2.512, None, 2012-12-14 11:00:00, -6.125
None, None, 2.182, None, 2012-12-14 12:00:00, -4.884
None, None, 2.9, None, 2012-12-14 13:00:00, -4.127
None, None, 2.599, None, 2012-12-14 14:00:00, -3.532
None, None, 2.914, None, 2012-12-14 15:00:00, -3.616
None, None, 3.234, None, 2012-12-14 16:00:00, -4.352
None, None, 2.762, None, 2012-12-14 17:00:00, -4.97
None, None, 1.832, None, 2012-12-14 18:00:00, -5.485
None, None, 2.358, None, 2012-12-14 19:00:00, -5.831
None, None, 2.609, None, 2012-12-14 20:00:00, -5.999
None, None, 2.526, None, 2012-12-14 21:00:00, -5.745
None, None, 1.572, None, 2012-12-14 22:00:00, -6.394
None, None, 1.68, None, 2012-12-14 23:00:00, -6.109
None, None, 1.014, None, 2012-12-15 00:00:00, -6.495
None, None, 1.22, None, 2012-12-15 01:00:00, -7.03
None, None, 1.934, None, 2012-12-15 02:00:00, -5.754
None, None, 1.213, None, 2012-12-15 03:00:00, -5.857
None, None, 3.409, None, 2012-12-15 04:00:00, -4.956
None, None, 3.842, None, 2012-12-15 05:00:00, -4.506
None, None, 4.365, None, 2012-12-15 06:00:00, -4.437
None, None, 4.166, None, 2012-12-15 07:00:00, -4.472
None, None, 4.035, None, 2012-12-15 08:00:00, -4.23
None, None, 3.949, None, 2012-12-15 09:00:00, -3.849
None, None, 3.795, None, 2012-12-15 10:00:00, -3.419
None, None, 4.253, None, 2012-12-15 11:00:00, -3.243
None, None, 5.066, None, 2012-12-15 12:00:00, -2.938
None, None, 5.554, None, 2012-12-15 13:00:00, -2.57
None, None, 5.713, None, 2012-12-15 14:00:00, -2.891
None, None, 5.127, None, 2012-12-15 15:00:00, -2.917
None, None, 4.335, None, 2012-12-15 16:00:00, -2.486
None, None, 4.2, None, 2012-12-15 17:00:00, -2.384
None, None, 4.682, None, 2012-12-15 18:00:00, -2.451
None, None, 4.475, None, 2012-12-15 19:00:00, -2.696
None, None, 4.39, None, 2012-12-15 20:00:00, -2.826
None, None, 3.804, None, 2012-12-15 21:00:00, -3.102
None, None, 3.139, None, 2012-12-15 22:00:00, -3.373
None, None, 3.449, None, 2012-12-15 23:00:00, -3.43
None, None, 3.243, None, 2012-12-16 00:00:00, -3.534
None, None, 3.773, None, 2012-12-16 01:00:00, -3.708
None, None, 3.839, None, 2012-12-16 02:00:00, -3.848
None, None, 3.307, None, 2012-12-16 03:00:00, -4.254
None, None, 3.568, None, 2012-12-16 04:00:00, -4.538
None, None, 3.384, None, 2012-12-16 05:00:00, -4.874
None, None, 3.273, None, 2012-12-16 06:00:00, -4.742
None, None, 2.085, None, 2012-12-16 07:00:00, -4.542
None, None, 2.349, None, 2012-12-16 08:00:00, -4.507
None, None, 3.04, None, 2012-12-16 09:00:00, -4.673
None, None, 3.09, None, 2012-12-16 10:00:00, -4.9
None, None, 2.784, None, 2012-12-16 11:00:00, -4.333
None, None, 2.101, None, 2012-12-16 12:00:00, -4.152
None, None, 2.309, None, 2012-12-16 13:00:00, -3.679
None, None, 2.92, None, 2012-12-16 14:00:00, -3.404
None, None, 2.773, None, 2012-12-16 15:00:00, -3.004
None, None, 2.797, None, 2012-12-16 16:00:00, -2.98
None, None, 1.852, None, 2012-12-16 17:00:00, -3.831
None, None, 1.034, None, 2012-12-16 18:00:00, -4.763
None, None, 0.642, None, 2012-12-16 19:00:00, -6.252
None, None, 1.16, None, 2012-12-16 20:00:00, -6.895
None, None, 1.47, None, 2012-12-16 21:00:00, -7.71
None, None, 1.454, None, 2012-12-16 22:00:00, -8.33
None, None, 1.781, None, 2012-12-16 23:00:00, -8.43
None, None, 1.727, None, 2012-12-17 00:00:00, -8.95
None, None, 1.731, None, 2012-12-17 01:00:00, -9.29
None, None, 2.441, None, 2012-12-17 02:00:00, -9.11
None, None, 2.389, None, 2012-12-17 03:00:00, -8.63
None, None, 1.751, None, 2012-12-17 04:00:00, -8.34
None, None, 1.936, None, 2012-12-17 05:00:00, -8.39
None, None, 2.366, None, 2012-12-17 06:00:00, -8.68
None, None, 2.498, None, 2012-12-17 07:00:00, -8.57
None, None, 2.179, None, 2012-12-17 08:00:00, -8.81
None, None, 2.823, None, 2012-12-17 09:00:00, -8.74
None, None, 2.26, None, 2012-12-17 10:00:00, -8.14
None, None, 2.013, None, 2012-12-17 11:00:00, -7.29
None, None, 1.236, None, 2012-12-17 12:00:00, -6.533
None, None, 1.554, None, 2012-12-17 13:00:00, -6.054
None, None, 1.361, None, 2012-12-17 14:00:00, -6.1
None, None, 1.025, None, 2012-12-17 15:00:00, -6.02
None, None, 1.442, None, 2012-12-17 16:00:00, -6.564
None, None, 1.703, None, 2012-12-17 17:00:00, -7.44
None, None, 1.38, None, 2012-12-17 18:00:00, -7.7
None, None, 1.924, None, 2012-12-17 19:00:00, -8.24
None, None, 2.028, None, 2012-12-17 20:00:00, -8.35
None, None, 1.457, None, 2012-12-17 21:00:00, -8.41
None, None, 1.855, None, 2012-12-17 22:00:00, -8.13
None, None, 1.428, None, 2012-12-17 23:00:00, -8.6
None, None, 0.949, None, 2012-12-18 00:00:00, -8.65
None, None, 1.764, None, 2012-12-18 01:00:00, -8.01
None, None, 1.742, None, 2012-12-18 02:00:00, -8.02
None, None, 1.775, None, 2012-12-18 03:00:00, -8.31
None, None, 1.16, None, 2012-12-18 04:00:00, -8.85
None, None, 1.582, None, 2012-12-18 05:00:00, -9.84
None, None, 1.07, None, 2012-12-18 06:00:00, -10.27
None, None, 1.225, None, 2012-12-18 07:00:00, -10.81
None, None, 0.964999, None, 2012-12-18 08:00:00, -11.29
None, None, 0.984, None, 2012-12-18 09:00:00, -11.42
None, None, 0.995999, None, 2012-12-18 10:00:00, -11.09
None, None, 1.435, None, 2012-12-18 11:00:00, -10.69
None, None, 1.35, None, 2012-12-18 12:00:00, -9.68
None, None, 1.99, None, 2012-12-18 13:00:00, -9.25
None, None, 1.593, None, 2012-12-18 14:00:00, -8.38
None, None, 0.913999, None, 2012-12-18 15:00:00, -8.18
None, None, 1.33, None, 2012-12-18 16:00:00, -8.86
None, None, 1.487, None, 2012-12-18 17:00:00, -9.54
None, None, 1.976, None, 2012-12-18 18:00:00, -9.74
None, None, 1.142, None, 2012-12-18 19:00:00, -10.19
None, None, 0.869, None, 2012-12-18 20:00:00, -10.52
None, None, 0.902, None, 2012-12-18 21:00:00, -11.19
None, None, 0.791, None, 2012-12-18 22:00:00, -11.24
None, None, 0.79, None, 2012-12-18 23:00:00, -11.06
None, None, 0.577, None, 2012-12-19 00:00:00, -10.98
None, None, 1.184, None, 2012-12-19 01:00:00, -10.17
None, None, 0.847, None, 2012-12-19 02:00:00, -10.99
None, None, 0.564, None, 2012-12-19 03:00:00, -11.46
None, None, 1.188, None, 2012-12-19 04:00:00, -12.16
None, None, 1.192, None, 2012-12-19 05:00:00, -12.17
None, None, 0.878, None, 2012-12-19 06:00:00, -12.15
None, None, 1.006, None, 2012-12-19 07:00:00, -11.27
None, None, 1.391, None, 2012-12-19 08:00:00, -11.09
None, None, 1.617, None, 2012-12-19 09:00:00, -10.77
None, None, 1.348, None, 2012-12-19 10:00:00, -10.29
None, None, 1.424, None, 2012-12-19 11:00:00, -9.58
None, None, 1.787, None, 2012-12-19 12:00:00, -9.42
None, None, 1.502, None, 2012-12-19 13:00:00, -8.2
None, None, 1.77, None, 2012-12-19 14:00:00, -6.653
None, None, 1.523, None, 2012-12-19 15:00:00, -6.092
None, None, 1.578, None, 2012-12-19 16:00:00, -6.148
None, None, 1.454, None, 2012-12-19 17:00:00, -6.015
None, None, 1.423, None, 2012-12-19 18:00:00, -5.624
None, None, 1.112, None, 2012-12-19 19:00:00, -5.788
None, None, 1.308, None, 2012-12-19 20:00:00, -5.576
None, None, 1.088, None, 2012-12-19 21:00:00, -5.282
None, None, 0.680999, None, 2012-12-19 22:00:00, -5.247
None, None, 0.976, None, 2012-12-19 23:00:00, -4.941
None, None, 0.615, None, 2012-12-20 00:00:00, -4.668
None, None, 1.161, None, 2012-12-20 01:00:00, -4.894
None, None, 1.383, None, 2012-12-20 02:00:00, -4.778
None, None, 1.347, None, 2012-12-20 03:00:00, -4.679
None, None, 1.835, None, 2012-12-20 04:00:00, -4.527
None, None, 1.893, None, 2012-12-20 05:00:00, -4.438
None, None, 2.275, None, 2012-12-20 06:00:00, -4.459
None, None, 2.406, None, 2012-12-20 07:00:00, -4.385
None, None, 2.536, None, 2012-12-20 08:00:00, -4.325
None, None, 2.284, None, 2012-12-20 09:00:00, -4.231
None, None, 3.169, None, 2012-12-20 10:00:00, -4.155
None, None, 4.15, None, 2012-12-20 11:00:00, -5.552
None, None, 4.311, None, 2012-12-20 12:00:00, -7.01
None, None, 4.369, None, 2012-12-20 13:00:00, -7.74
None, None, 4.726, None, 2012-12-20 14:00:00, -8.35
None, None, 4.334, None, 2012-12-20 15:00:00, -8.91
None, None, 4.716, None, 2012-12-20 16:00:00, -9.77
None, None, 3.864, None, 2012-12-20 17:00:00, -10.47
None, None, 3.738, None, 2012-12-20 18:00:00, -11.17
None, None, 3.474, None, 2012-12-20 19:00:00, -12.06
None, None, 3.554, None, 2012-12-20 20:00:00, -12.59
None, None, 3.552, None, 2012-12-20 21:00:00, -13.13
None, None, 3.04, None, 2012-12-20 22:00:00, -13.75
None, None, 3.058, None, 2012-12-20 23:00:00, -14.11
None, None, 2.573, None, 2012-12-21 00:00:00, -14.44
None, None, 2.2, None, 2012-12-21 01:00:00, -14.7
None, None, 2.541, None, 2012-12-21 02:00:00, -15.03
None, None, 2.348, None, 2012-12-21 03:00:00, -15.22
None, None, 2.567, None, 2012-12-21 04:00:00, -15.35
None, None, 2.809, None, 2012-12-21 05:00:00, -15.5
None, None, 3.123, None, 2012-12-21 06:00:00, -15.7
None, None, 3.033, None, 2012-12-21 07:00:00, -15.86
None, None, 3.56, None, 2012-12-21 08:00:00, -16.01
None, None, 3.363, None, 2012-12-21 09:00:00, -16.12
None, None, 3.576, None, 2012-12-21 10:00:00, -16.14
None, None, 3.76, None, 2012-12-21 11:00:00, -15.98
None, None, 4.163, None, 2012-12-21 12:00:00, -15.77
None, None, 4.714, None, 2012-12-21 13:00:00, -15.54
None, None, 4.474, None, 2012-12-21 14:00:00, -15.25
None, None, 3.858, None, 2012-12-21 15:00:00, -15.19
None, None, 4.085, None, 2012-12-21 16:00:00, -15.26
None, None, 2.893, None, 2012-12-21 17:00:00, -15.44
None, None, 3.431, None, 2012-12-21 18:00:00, -15.88
None, None, 3.347, None, 2012-12-21 19:00:00, -16.3
None, None, 4.403, None, 2012-12-21 20:00:00, -16.53
None, None, 4.086, None, 2012-12-21 21:00:00, -16.59
None, None, 3.105, None, 2012-12-21 22:00:00, -16.37
None, None, 3.487, None, 2012-12-21 23:00:00, -16.33
