station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -4.103, None, None, None, None, None, 28.45, 0.0, 11.94, 219.9, -6999.0, None, -4.1, -6.9, None, None, None, None, -3.5, None, None, -6999.0, None, 2021-03-23 16:00:00, 151.0, None, 151.2
None, -3.322, None, None, None, None, None, 28.79, 0.0, 14.45, 217.9, -6999.0, None, -3.3, -6.9, None, None, None, None, -3.4, None, None, -6999.0, None, 2021-03-23 17:00:00, 151.0, None, 150.9
None, -3.518, None, None, None, None, None, 23.58, 0.0, 17.64, 212.5, -6999.0, None, -3.5, -6.9, None, None, None, None, -3.3, None, None, -6999.0, None, 2021-03-23 18:00:00, 150.0, None, 150.4
None, -3.225, None, None, None, None, None, 23.69, 3.0, 18.95, 215.2, -6999.0, None, -3.2, -3.6, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-23 19:00:00, 153.0, None, 152.5
None, -2.93, None, None, None, None, None, 24.58, 1.0, 19.14, 214.5, -6999.0, None, -2.9, -3.6, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-23 20:00:00, 153.0, None, 153.3
None, -2.639, None, None, None, None, None, 24.01, -1.0, 21.1, 213.0, -6999.0, None, -2.6, -3.6, None, None, None, None, -2.6, None, None, -6999.0, None, 2021-03-23 21:00:00, 152.0, None, 152.4
None, -2.528, None, None, None, None, None, 23.15, 0.0, 23.83, 208.5, -6999.0, None, -2.5, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-23 22:00:00, 153.0, None, 152.6
None, -2.639, None, None, None, None, None, 23.45, 1.0, 24.32, 207.0, -6999.0, None, -2.6, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-23 23:00:00, 153.0, None, 153.1
None, -2.662, None, None, None, None, None, 24.1, None, 20.62, 210.6, -6999.0, None, -2.7, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 00:00:00, None, None, 154.7
None, -2.653, None, None, None, None, None, 29.05, 1.0, 17.84, 207.9, -6999.0, None, -2.7, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 01:00:00, 155.0, None, 155.4
None, -2.977, None, None, None, None, None, 28.46, 2.0, 20.4, 206.2, -6999.0, None, -3.0, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 02:00:00, 157.0, None, 156.8
None, -3.176, None, None, None, None, None, 27.97, 0.0, 18.8, 208.8, -6999.0, None, -3.2, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 03:00:00, 157.0, None, 156.7
None, -3.273, None, None, None, None, None, 28.87, 1.0, 20.31, 208.0, -6999.0, None, -3.3, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 04:00:00, 158.0, None, 157.6
None, -3.123, None, None, None, None, None, 23.64, 1.0, 23.46, 211.1, -6999.0, None, -3.1, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 05:00:00, 158.0, None, 158.2
None, -3.221, None, None, None, None, None, 23.01, 0.0, 19.01, 212.6, -6999.0, None, -3.2, -3.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 06:00:00, 158.0, None, 158.2
None, -3.565, None, None, None, None, None, 21.96, 4.0, 17.78, 215.1, -6999.0, None, -3.6, -3.6, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-24 07:00:00, 162.0, None, 161.5
None, -3.462, None, None, None, None, None, 30.0, 1.0, 10.39, 228.0, -6999.0, None, -3.5, -3.6, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-24 08:00:00, 162.0, None, 162.2
None, -3.173, None, None, None, None, None, 31.42, 2.0, 7.856, 230.2, -6999.0, None, -3.2, -3.6, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-24 09:00:00, 164.0, None, 163.7
None, -2.542, None, None, None, None, None, 46.41, 0.0, 3.876, 252.6, -6999.0, None, -2.5, -3.6, None, None, None, None, -2.5, None, None, -6999.0, None, 2021-03-24 10:00:00, 164.0, None, 163.8
None, -1.774, None, None, None, None, None, 40.0, 3.0, 3.606, 251.2, -6999.0, None, -1.8, -3.6, None, None, None, None, -1.8, None, None, -6999.0, None, 2021-03-24 11:00:00, 167.0, None, 166.6
None, -1.114, None, None, None, None, None, 44.84, 1.0, 3.47, 247.3, -6999.0, None, -1.1, -3.6, None, None, None, None, -1.1, None, None, -6999.0, None, 2021-03-24 12:00:00, 167.0, None, 167.3
None, -0.06, None, None, None, None, None, 43.83, 1.0, 2.518, 251.4, -6999.0, None, -0.1, -3.6, None, None, None, None, -0.1, None, None, -6999.0, None, 2021-03-24 13:00:00, 168.0, None, 167.6
None, 0.312, None, None, None, None, None, 40.36, -1.0, 1.749, 257.8, -6999.0, None, 0.3, -3.6, None, None, None, None, 0.3, None, None, -6999.0, None, 2021-03-24 14:00:00, 168.0, None, None
None, 0.409, None, None, None, None, None, 45.88, -3.0, 2.1, 259.9, -6999.0, None, 0.4, -3.6, None, None, None, None, 0.6, None, None, -6999.0, None, 2021-03-24 15:00:00, 165.0, None, 164.6
None, -0.074, None, None, None, None, None, 42.51, 0.0, 1.794, 252.5, -6999.0, None, -0.1, -3.6, None, None, None, None, 0.6, None, None, -6999.0, None, 2021-03-24 16:00:00, 165.0, None, 164.5
None, -0.253, None, None, None, None, None, 57.48, -1.0, 1.613, 260.0, -6999.0, None, -0.3, -3.6, None, None, None, None, 0.6, None, None, -6999.0, None, 2021-03-24 17:00:00, 164.0, None, 163.7
None, -2.371, None, None, None, None, None, 53.52, 3.0, 1.943, 257.9, -6999.0, None, -2.4, -3.6, None, None, None, None, 0.6, None, None, -6999.0, None, 2021-03-24 18:00:00, 167.0, None, 166.7
None, -3.272, None, None, None, None, None, 67.59, 0.0, 1.368, 282.0, -6999.0, None, -3.3, -3.3, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 19:00:00, 166.0, None, 166.4
None, -3.481, None, None, None, None, None, 61.86, 0.0, 1.534, 324.6, -6999.0, None, -3.5, -3.5, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 20:00:00, 166.0, None, 166.2
None, -4.198, None, None, None, None, None, 32.8, -1.0, 1.516, 51.5, -6999.0, None, -4.2, -4.2, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 21:00:00, 166.0, None, 165.6
None, -4.226, None, None, None, None, None, 70.94, 0.0, 0.429, 179.0, -6999.0, None, -4.2, -4.4, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 22:00:00, 165.0, None, 165.3
None, -4.519, None, None, None, None, None, 30.28, -1.0, 1.241, 210.7, -6999.0, None, -4.5, -4.6, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-24 23:00:00, 164.0, None, 164.1
None, -4.761, None, None, None, None, None, 30.44, -1.0, 1.632, 166.1, -6999.0, None, -4.8, -4.8, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 00:00:00, 164.0, None, 163.5
None, -4.665, None, None, None, None, None, 20.2, 2.0, 2.018, 186.3, -6999.0, None, -4.7, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 01:00:00, 165.0, None, 165.0
None, -4.421, None, None, None, None, None, 33.03, -1.0, 0.903, 192.6, -6999.0, None, -4.4, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 02:00:00, 164.0, None, 164.1
None, -4.417, None, None, None, None, None, 30.28, 4.0, 1.119, 213.0, -6999.0, None, -4.4, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 03:00:00, 167.0, None, 167.1
None, -4.567, None, None, None, None, None, 46.49, -1.0, 1.517, 247.1, -6999.0, None, -4.6, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 04:00:00, 167.0, None, 166.6
None, -4.427, None, None, None, None, None, 43.02, None, 1.983, 215.5, -6999.0, None, -4.4, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 05:00:00, None, None, 166.9
None, -4.568, None, None, None, None, None, 48.57, 2.0, 2.731, 234.5, -6999.0, None, -4.6, -4.9, None, None, None, None, -2.4, None, None, -6999.0, None, 2021-03-25 06:00:00, 169.0, None, 168.9
None, -5.102, None, None, None, None, None, 46.21, 0.0, 2.478, 233.6, -6999.0, None, -5.1, -5.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 07:00:00, 169.0, None, 169.0
None, -4.763, None, None, None, None, None, 49.33, 0.0, 2.15, 244.1, -6999.0, None, -4.8, -5.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 08:00:00, 169.0, None, 168.5
None, -4.429, None, None, None, None, None, 42.54, -1.0, 2.396, 244.5, -6999.0, None, -4.4, -5.1, None, None, None, None, -4.0, None, None, -6999.0, None, 2021-03-25 09:00:00, 168.0, None, 168.0
None, -3.048, None, None, None, None, None, 44.76, 0.0, 2.09, 250.4, -6999.0, None, -3.0, -5.1, None, None, None, None, -3.1, None, None, -6999.0, None, 2021-03-25 10:00:00, 168.0, None, 168.1
None, -3.81, None, None, None, None, None, 57.39, 2.0, 1.942, 259.1, -6999.0, None, -3.8, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-25 11:00:00, 170.0, None, 169.8
None, -4.129, None, None, None, None, None, 61.3, 0.0, 2.986, 260.8, -6999.0, None, -4.1, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-25 12:00:00, 169.0, None, 169.3
None, -4.133, None, None, None, None, None, 61.91, -1.0, 2.22, 247.9, -6999.0, None, -4.1, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-25 13:00:00, 169.0, None, 168.8
None, -4.473, None, None, None, None, None, 69.29, 0.0, 3.697, 270.3, -6999.0, None, -4.5, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-25 14:00:00, 169.0, None, 168.5
None, -4.352, None, None, None, None, None, 58.39, -1.0, 2.234, 261.6, -6999.0, None, -4.4, -5.1, None, None, None, None, -2.6, None, None, -6999.0, None, 2021-03-25 15:00:00, 168.0, None, 167.8
None, -3.663, None, None, None, None, None, 53.28, 0.0, 2.066, 257.3, -6999.0, None, -3.7, -5.1, None, None, None, None, -2.6, None, None, -6999.0, None, 2021-03-25 16:00:00, 168.0, None, 167.6
None, -1.819, None, None, None, None, None, 54.68, 1.0, 1.608, 261.2, -6999.0, None, -1.8, -5.1, None, None, None, None, -1.9, None, None, -6999.0, None, 2021-03-25 17:00:00, 168.0, None, 168.3
None, -5.315, None, None, None, None, None, 54.46, -6999.0, 2.156, 263.2, -6999.0, None, -5.3, -5.4, None, None, None, None, -1.7, None, None, -6999.0, None, 2021-03-25 18:00:00, 168.0, None, None
None, -5.378, None, None, None, None, None, 49.14, -6999.0, 0.895, 258.8, -6999.0, None, -5.4, -5.4, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 19:00:00, 168.0, None, None
None, -6.683, None, None, None, None, None, 44.6, -1.0, 0.85, 203.8, -6999.0, None, -6.7, -6.7, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 20:00:00, 167.0, None, 167.0
None, -7.007, None, None, None, None, None, 24.23, 0.0, 2.417, 172.5, -6999.0, None, -7.0, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 21:00:00, 167.0, None, 166.5
None, -6.86, None, None, None, None, None, 20.13, 0.0, 4.585, 196.0, -6999.0, None, -6.9, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 22:00:00, 167.0, None, 166.7
None, -6.227, None, None, None, None, None, 19.3, 0.0, 5.656, 207.5, -6999.0, None, -6.2, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-25 23:00:00, 167.0, None, 166.6
None, -6.227, None, None, None, None, None, 19.32, 0.0, 6.622, 206.7, -6999.0, None, -6.2, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 00:00:00, 166.0, None, 166.3
None, -6.027, None, None, None, None, None, 19.29, 0.0, 8.38, 209.4, -6999.0, None, -6.0, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 01:00:00, 166.0, None, 166.1
None, -5.709, None, None, None, None, None, 21.08, 0.0, 13.09, 215.6, -6999.0, None, -5.7, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 02:00:00, 166.0, None, 165.6
None, -5.885, None, None, None, None, None, 22.33, 0.0, 10.98, 220.2, -6999.0, None, -5.9, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 03:00:00, 165.0, None, 165.4
None, -6.08, None, None, None, None, None, 24.99, 0.0, 7.572, 221.3, -6999.0, None, -6.1, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 04:00:00, 166.0, None, 165.5
None, -6.227, None, None, None, None, None, 35.12, -1.0, 4.994, 235.5, -6999.0, None, -6.2, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 05:00:00, 165.0, None, 165.0
None, -6.271, None, None, None, None, None, 28.99, -1.0, 5.049, 230.0, -6999.0, None, -6.3, -7.1, None, None, None, None, -4.6, None, None, -6999.0, None, 2021-03-26 06:00:00, 164.0, None, 164.4
None, -6.324, None, None, None, None, None, 44.28, 0.0, 2.34, 245.1, -6999.0, None, -6.3, -6.3, None, None, None, None, -6.3, None, None, -6999.0, None, 2021-03-26 07:00:00, 164.0, None, 164.3
None, -6.134, None, None, None, None, None, 33.82, 0.0, 3.089, 238.2, -6999.0, None, -6.1, -6.3, None, None, None, None, -6.2, None, None, -6999.0, None, 2021-03-26 08:00:00, 164.0, None, 164.3
None, -5.156, None, None, None, None, None, 32.81, 2.0, 3.681, 235.3, -6999.0, None, -5.2, -6.3, None, None, None, None, -5.2, None, None, -6999.0, None, 2021-03-26 09:00:00, 166.0, None, 165.6
None, -4.989, None, None, None, None, None, 32.63, 3.0, 3.857, 240.7, -6999.0, None, -5.0, -6.3, None, None, None, None, -4.7, None, None, -6999.0, None, 2021-03-26 10:00:00, 168.0, None, 168.1
None, -4.979, None, None, None, None, None, 44.4, 0.0, 2.577, 252.6, -6999.0, None, -5.0, -6.3, None, None, None, None, -4.7, None, None, -6999.0, None, 2021-03-26 11:00:00, 168.0, None, 168.3
None, -4.005, None, None, None, None, None, 43.1, -1.0, 2.043, 257.0, -6999.0, None, -4.0, -6.3, None, None, None, None, -3.7, None, None, -6999.0, None, 2021-03-26 12:00:00, 168.0, None, 167.8
None, -3.759, None, None, None, None, None, 38.28, 1.0, 3.743, 247.7, -6999.0, None, -3.8, -6.3, None, None, None, None, -3.6, None, None, -6999.0, None, 2021-03-26 13:00:00, 168.0, None, 168.3
None, -3.59, None, None, None, None, None, 39.93, 0.0, 4.278, 243.3, -6999.0, None, -3.6, -6.3, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-26 14:00:00, 168.0, None, 168.1
None, -2.638, None, None, None, None, None, 44.37, 0.0, 3.646, 241.3, -6999.0, None, -2.6, -6.3, None, None, None, None, -2.7, None, None, -6999.0, None, 2021-03-26 15:00:00, 168.0, None, 168.2
None, -3.04, None, None, None, None, None, 33.37, 0.0, 6.793, 232.3, -6999.0, None, -3.0, -6.3, None, None, None, None, -2.1, None, None, -6999.0, None, 2021-03-26 16:00:00, 168.0, None, 168.0
None, -2.7, None, None, None, None, None, 29.68, 1.0, 7.721, 228.4, -6999.0, None, -2.7, -6.3, None, None, None, None, -2.1, None, None, -6999.0, None, 2021-03-26 17:00:00, 169.0, None, 168.5
None, -3.226, None, None, None, None, None, 30.36, 1.0, 6.13, 231.4, -6999.0, None, -3.2, -6.3, None, None, None, None, -2.1, None, None, -6999.0, None, 2021-03-26 18:00:00, 169.0, None, 168.9
None, -3.273, None, None, None, None, None, 30.25, 0.0, 6.73, 229.2, -6999.0, None, -3.3, -3.4, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-26 19:00:00, 169.0, None, 168.9
None, -3.225, None, None, None, None, None, 26.21, -1.0, 7.925, 229.3, -6999.0, None, -3.2, -3.4, None, None, None, None, -3.2, None, None, -6999.0, None, 2021-03-26 20:00:00, 168.0, None, 168.2
None, -3.127, None, None, None, None, None, 25.5, 1.0, 7.112, 232.4, -6999.0, None, -3.1, -3.4, None, None, None, None, -3.1, None, None, -6999.0, None, 2021-03-26 21:00:00, 169.0, None, 169.2
None, -2.929, None, None, None, None, None, 24.6, 1.0, 8.34, 229.1, -6999.0, None, -2.9, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-26 22:00:00, 170.0, None, 170.1
None, -2.883, None, None, None, None, None, 26.2, 0.0, 9.59, 224.9, -6999.0, None, -2.9, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-26 23:00:00, 170.0, None, 169.8
None, -3.078, None, None, None, None, None, 29.22, -1.0, 10.67, 228.5, -6999.0, None, -3.1, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 00:00:00, 169.0, None, 169.0
None, -3.222, None, None, None, None, None, 29.63, -2.0, 10.18, 229.5, -6999.0, None, -3.2, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 01:00:00, 168.0, None, 167.5
None, -3.223, None, None, None, None, None, 30.48, 2.0, 8.64, 230.2, -6999.0, None, -3.2, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 02:00:00, 169.0, None, 168.9
None, -3.232, None, None, None, None, None, 26.89, 0.0, 9.69, 224.8, -6999.0, None, -3.2, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 03:00:00, 169.0, None, None
None, -3.271, None, None, None, None, None, 20.47, 0.0, 13.01, 218.1, -6999.0, None, -3.3, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 04:00:00, 169.0, None, 169.0
None, -3.34, None, None, None, None, None, 21.76, 0.0, 10.07, 224.1, -6999.0, None, -3.3, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 05:00:00, 169.0, None, 168.5
None, -3.368, None, None, None, None, None, 23.02, 1.0, 10.35, 222.3, -6999.0, None, -3.4, -3.4, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-03-27 06:00:00, 169.0, None, 169.0
None, -3.318, None, None, None, None, None, 20.33, 0.0, 10.76, 222.4, -6999.0, None, -3.3, -3.4, None, None, None, None, -3.3, None, None, -6999.0, None, 2021-03-27 07:00:00, 169.0, None, 168.9
None, -2.978, None, None, None, None, None, 22.42, 1.0, 14.44, 215.3, -6999.0, None, -3.0, -3.4, None, None, None, None, -3.0, None, None, -6999.0, None, 2021-03-27 08:00:00, 169.0, None, 169.3
None, -2.653, None, None, None, None, None, 22.2, 0.0, 14.84, 217.5, -6999.0, None, -2.7, -3.4, None, None, None, None, -2.7, None, None, -6999.0, None, 2021-03-27 09:00:00, 169.0, None, 169.1
None, -1.956, None, None, None, None, None, 23.98, 0.0, 13.73, 216.8, -6999.0, None, -2.0, -3.4, None, None, None, None, -2.0, None, None, -6999.0, None, 2021-03-27 10:00:00, 169.0, None, 169.0
None, -1.812, None, None, None, None, None, 23.25, 0.0, 15.0, 215.6, -6999.0, None, -1.8, -3.4, None, None, None, None, -1.7, None, None, -6999.0, None, 2021-03-27 11:00:00, 169.0, None, 168.7
None, -1.469, None, None, None, None, None, 22.4, 2.0, 18.23, 212.9, -6999.0, None, -1.5, -3.4, None, None, None, None, -1.5, None, None, -6999.0, None, 2021-03-27 12:00:00, 170.0, None, 170.1
None, -1.318, None, None, None, None, None, 26.95, 0.0, 15.61, 210.1, -6999.0, None, -1.3, -3.4, None, None, None, None, -1.3, None, None, -6999.0, None, 2021-03-27 13:00:00, 170.0, None, 170.0
None, -0.801, None, None, None, None, None, 28.28, 1.0, 14.43, 208.8, -6999.0, None, -0.8, -3.4, None, None, None, None, -0.7, None, None, -6999.0, None, 2021-03-27 14:00:00, 171.0, None, 170.8
None, -0.212, None, None, None, None, None, 30.34, 0.0, 13.74, 208.8, -6999.0, None, -0.2, -3.4, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 15:00:00, 171.0, None, 170.6
None, -0.456, None, None, None, None, None, 30.21, 0.0, 15.82, 205.6, -6999.0, None, -0.5, -3.4, None, None, None, None, -0.1, None, None, -6999.0, None, 2021-03-27 16:00:00, 170.0, None, 170.3
None, -0.286, None, None, None, None, None, 31.76, 0.0, 15.17, 205.6, -6999.0, None, -0.3, -3.4, None, None, None, None, -0.1, None, None, -6999.0, None, 2021-03-27 17:00:00, 170.0, None, 170.1
None, -0.455, None, None, None, None, None, 35.22, 0.0, 14.8, 208.0, -6999.0, None, -0.5, -3.4, None, None, None, None, -0.1, None, None, -6999.0, None, 2021-03-27 18:00:00, 170.0, None, 170.2
None, -0.325, None, None, None, None, None, 31.86, 0.0, 17.06, 203.1, -6999.0, None, -0.3, -0.5, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 19:00:00, 170.0, None, 169.9
None, -0.543, None, None, None, None, None, 26.84, -1.0, 21.23, 208.4, -6999.0, None, -0.5, -0.5, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 20:00:00, 169.0, None, 169.2
None, -0.737, None, None, None, None, None, 24.96, -2.0, 21.21, 211.1, -6999.0, None, -0.7, -0.7, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 21:00:00, 167.0, None, 167.4
None, -0.834, None, None, None, None, None, 24.55, 2.0, 24.4, 206.1, -6999.0, None, -0.8, -0.8, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 22:00:00, 169.0, None, 169.3
None, -1.029, None, None, None, None, None, 27.32, 0.0, 22.91, 208.8, -6999.0, None, -1.0, -1.0, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-27 23:00:00, 169.0, None, 169.4
None, -1.109, None, None, None, None, None, 27.44, 0.0, 22.09, 211.9, -6999.0, None, -1.1, -1.5, None, None, None, None, -0.3, None, None, -6999.0, None, 2021-03-28 00:00:00, 169.0, None, 169.1
