station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, 8.7, 7.7, 1021.1, 0.0, 0.0, 8.6, 97.0, 2021-08-18 07:00:00, 8.0, 939.0
None, 12.3, 7.7, 1022.0, 0.0, 0.0, 12.2, 82.0, 2021-08-18 08:00:00, 10.0, 940.0
None, 12.9, 7.7, 1022.0, 0.0, 0.0, 13.2, 77.0, 2021-08-18 09:00:00, 9.0, 940.0
None, 14.1, 7.7, 1020.9, 0.0, 0.0, 14.2, 73.0, 2021-08-18 10:00:00, 9.0, 939.0
None, 15.6, 7.7, 1020.9, 0.0, 0.0, 16.0, 68.0, 2021-08-18 11:00:00, 10.0, 939.0
0.0, 18.0, 7.7, 1019.7, 0.0, 0.0, 18.0, 55.0, 2021-08-18 12:00:00, 9.0, 938.0
0.0, 19.0, 7.7, 1018.6, 0.0, 0.0, 19.1, 54.0, 2021-08-18 13:00:00, 10.0, 937.0
0.0, 20.9, 7.7, 1018.4, 0.0, 0.0, 20.9, 46.0, 2021-08-18 14:00:00, 8.0, 937.0
0.0, 22.3, 7.7, 1017.3, 0.0, 0.0, 22.3, 36.0, 2021-08-18 15:00:00, 7.0, 936.0
0.0, 22.9, 7.7, 1016.2, 0.0, 0.0, 23.2, 36.0, 2021-08-18 16:00:00, 7.0, 935.0
0.0, 23.1, 7.7, 1015.1, 0.0, 0.0, 23.4, 37.0, 2021-08-18 17:00:00, 8.0, 934.0
0.0, 22.0, 7.7, 1015.2, 0.0, 0.0, 23.4, 44.0, 2021-08-18 18:00:00, 9.0, 934.0
0.0, 19.1, 19.2, 1015.4, 0.0, 0.0, 22.2, 55.0, 2021-08-18 19:00:00, 9.0, 934.0
0.0, 18.9, 18.4, 1015.1, 0.0, 0.0, 22.2, 50.0, 2021-08-18 20:00:00, 8.0, 934.0
0.0, 18.1, 18.1, 1016.2, 0.0, 0.0, 22.2, 53.0, 2021-08-18 21:00:00, 8.0, 935.0
0.0, 18.6, 17.6, 1016.1, 0.0, 0.0, 22.2, 52.0, 2021-08-18 22:00:00, 9.0, 935.0
0.0, 16.8, 16.9, 1016.1, 0.0, 0.0, 22.2, 67.0, 2021-08-18 23:00:00, 11.0, 935.0
0.0, 17.6, 16.3, 1015.8, 0.0, 0.0, 22.2, 59.0, 2021-08-19 00:00:00, 10.0, 935.0
0.0, 17.1, 16.3, 1015.8, 0.0, 0.0, 22.2, 59.0, 2021-08-19 01:00:00, 10.0, 935.0
0.0, 16.9, 16.3, 1015.6, 0.0, 0.0, 22.2, 59.0, 2021-08-19 02:00:00, 9.0, 935.0
0.0, 16.4, 16.2, 1015.6, 0.0, 0.0, 22.2, 61.0, 2021-08-19 03:00:00, 9.0, 935.0
0.0, 16.2, 16.2, 1015.5, 0.0, 0.0, 22.2, 64.0, 2021-08-19 04:00:00, 9.0, 935.0
0.0, 13.7, 13.4, 1015.7, 0.0, 0.0, 22.2, 78.0, 2021-08-19 05:00:00, 10.0, 935.0
0.0, 14.2, 13.4, 1015.8, 0.0, 0.0, 22.2, 73.0, 2021-08-19 06:00:00, 10.0, 935.0
0.0, 14.2, 14.0, 1016.0, 0.0, 0.0, 14.3, 78.0, 2021-08-19 07:00:00, 10.0, 935.0
0.0, 15.1, 14.0, 1016.0, 0.0, 0.0, 15.1, 76.0, 2021-08-19 08:00:00, 11.0, 935.0
0.0, 17.1, 14.0, 1016.9, 0.0, 0.0, 16.9, 64.0, 2021-08-19 09:00:00, 10.0, 936.0
0.0, 19.0, 14.0, 1015.7, 0.0, 0.0, 19.0, 59.0, 2021-08-19 10:00:00, 11.0, 935.0
0.0, 20.6, 14.0, 1015.7, 0.0, 0.0, 20.5, 51.0, 2021-08-19 11:00:00, 9.0, 935.0
0.0, 20.3, 14.0, 1015.6, 0.0, 0.0, 21.0, 51.0, 2021-08-19 12:00:00, 10.0, 935.0
0.0, 21.5, 14.0, 1014.5, 0.0, 0.0, 21.6, 46.0, 2021-08-19 13:00:00, 10.0, 934.0
0.0, 23.0, 14.0, 1014.4, 0.0, 0.0, 23.0, 43.0, 2021-08-19 14:00:00, 9.0, 934.0
0.0, 22.8, 14.0, 1013.4, 0.0, 0.0, 23.0, 44.0, 2021-08-19 15:00:00, 10.0, 933.0
0.0, 24.8, 14.0, 1013.2, 0.0, 0.0, 24.7, 32.0, 2021-08-19 16:00:00, 7.0, 933.0
0.0, 24.8, 14.0, 1013.4, 0.0, 0.0, 25.2, 30.0, 2021-08-19 17:00:00, 6.0, 933.0
0.0, 22.3, 14.0, 1013.6, 0.0, 0.0, 25.2, 39.0, 2021-08-19 18:00:00, 8.0, 933.0
0.0, 22.6, 22.3, 1013.5, 0.0, 0.0, 22.7, 39.0, 2021-08-19 19:00:00, 8.0, 933.0
0.0, 18.6, 18.7, 1014.9, 0.0, 0.0, 22.7, 52.0, 2021-08-19 20:00:00, 8.0, 934.0
0.2, 15.6, 14.8, 1016.1, 0.2, 0.0, 22.7, 74.0, 2021-08-19 21:00:00, 11.0, 935.0
0.2, 14.7, 14.3, 1016.0, 0.1, 0.0, 22.7, 82.0, 2021-08-19 22:00:00, 12.0, 935.0
0.2, 13.2, 13.1, 1016.0, 0.0, 0.0, 22.7, 90.0, 2021-08-19 23:00:00, 12.0, 935.0
0.2, 13.3, 13.1, 1016.0, 0.0, 0.0, 22.7, 89.0, 2021-08-20 00:00:00, 12.0, 935.0
0.2, 12.8, 12.6, 1015.9, 0.0, 0.0, 22.7, 87.0, 2021-08-20 01:00:00, 11.0, 935.0
0.2, 12.0, 12.0, 1015.9, 0.0, 0.0, 22.7, 90.0, 2021-08-20 02:00:00, 10.0, 935.0
0.2, 11.6, 11.5, 1015.9, 0.0, 0.0, 22.7, 91.0, 2021-08-20 03:00:00, 10.0, 935.0
0.2, 11.1, 10.6, 1015.8, 0.0, 0.0, 22.7, 92.0, 2021-08-20 04:00:00, 10.0, 935.0
0.2, 10.5, 10.3, 1015.8, 0.0, 0.0, 22.7, 95.0, 2021-08-20 05:00:00, 9.0, 935.0
0.2, 10.6, 9.9, 1016.0, 0.0, 0.0, 22.7, 94.0, 2021-08-20 06:00:00, 10.0, 935.0
0.2, 11.6, 10.3, 1015.9, 0.0, 0.0, 11.4, 91.0, 2021-08-20 07:00:00, 10.0, 935.0
0.2, 12.9, 10.3, 1016.2, 0.0, 0.0, 12.9, 84.0, 2021-08-20 08:00:00, 10.0, 935.0
0.2, 13.2, 10.3, 1016.4, 0.0, 0.0, 13.2, 82.0, 2021-08-20 09:00:00, 10.0, 935.0
0.2, 14.5, 10.3, 1016.4, 0.0, 0.0, 14.5, 76.0, 2021-08-20 10:00:00, 10.0, 935.0
0.2, 17.3, 10.3, 1015.2, 0.0, 0.0, 17.4, 62.0, 2021-08-20 11:00:00, 10.0, 934.0
0.2, 17.9, 10.3, 1015.1, 0.0, 0.0, 18.3, 60.0, 2021-08-20 12:00:00, 10.0, 934.0
0.2, 18.8, 10.3, 1014.0, 0.0, 0.0, 18.9, 53.0, 2021-08-20 13:00:00, 9.0, 933.0
0.2, 19.8, 10.3, 1012.9, 0.0, 0.0, 20.7, 51.0, 2021-08-20 14:00:00, 9.0, 932.0
0.2, 21.5, 10.3, 1012.8, 0.0, 0.0, 21.5, 48.0, 2021-08-20 15:00:00, 10.0, 932.0
0.2, 22.8, 10.3, 1011.6, 0.0, 0.0, 22.7, 46.0, 2021-08-20 16:00:00, 11.0, 931.0
0.2, 22.3, 10.3, 1011.7, 0.0, 0.0, 23.8, 44.0, 2021-08-20 17:00:00, 10.0, 931.0
0.2, 21.3, 10.3, 1011.8, 0.0, 0.0, 23.8, 47.0, 2021-08-20 18:00:00, 9.0, 931.0
0.2, 18.8, 18.7, 1010.8, 0.0, 0.0, 21.4, 56.0, 2021-08-20 19:00:00, 10.0, 930.0
0.2, 16.8, 16.8, 1010.9, 0.0, 0.0, 21.4, 61.0, 2021-08-20 20:00:00, 9.0, 930.0
0.0, 16.5, 16.4, 1010.9, 0.0, 0.0, 21.4, 61.0, 2021-08-20 21:00:00, 9.0, 930.0
0.0, 15.5, 15.0, 1011.9, 0.0, 0.0, 21.4, 60.0, 2021-08-20 22:00:00, 8.0, 931.0
0.0, 14.1, 14.0, 1011.8, 0.0, 0.0, 21.4, 68.0, 2021-08-20 23:00:00, 8.0, 931.0
0.0, 13.4, 13.5, 1011.8, 0.0, 0.0, 21.4, 71.0, 2021-08-21 00:00:00, 8.0, 931.0
0.0, 12.5, 12.5, 1010.7, 0.0, 0.0, 21.4, 72.0, 2021-08-21 01:00:00, 7.0, 930.0
0.0, 11.7, 11.7, 1010.7, 0.0, 0.0, 21.4, 75.0, 2021-08-21 02:00:00, 7.0, 930.0
0.0, 12.0, 11.7, 1010.6, 0.0, 0.0, 21.4, 75.0, 2021-08-21 03:00:00, 8.0, 930.0
0.0, 11.3, 11.4, 1010.5, 0.0, 0.0, 21.4, 79.0, 2021-08-21 04:00:00, 8.0, 930.0
0.0, 11.4, 11.2, 1010.5, 0.0, 0.0, 21.4, 78.0, 2021-08-21 05:00:00, 8.0, 930.0
0.0, 11.2, 11.2, 1010.6, 0.0, 0.0, 21.4, 79.0, 2021-08-21 06:00:00, 7.0, 930.0
0.0, 12.8, 11.1, 1010.7, 0.0, 0.0, 12.7, 75.0, 2021-08-21 07:00:00, 9.0, 930.0
0.0, 13.2, 11.1, 1010.9, 0.0, 0.0, 13.2, 74.0, 2021-08-21 08:00:00, 9.0, 930.0
0.0, 13.7, 11.1, 1010.8, 0.0, 0.0, 13.8, 72.0, 2021-08-21 09:00:00, 9.0, 930.0
0.0, 15.1, 11.1, 1009.7, 0.0, 0.0, 15.0, 64.0, 2021-08-21 10:00:00, 8.0, 929.0
0.0, 18.2, 11.1, 1009.6, 0.0, 0.0, 18.5, 55.0, 2021-08-21 11:00:00, 9.0, 929.0
0.0, 18.9, 11.1, 1008.5, 0.0, 0.0, 19.5, 48.0, 2021-08-21 12:00:00, 8.0, 928.0
0.0, 19.4, 11.1, 1007.4, 0.0, 0.0, 19.5, 52.0, 2021-08-21 13:00:00, 10.0, 927.0
0.0, 20.0, 11.1, 1007.4, 0.0, 0.0, 20.5, 49.0, 2021-08-21 14:00:00, 9.0, 927.0
0.0, 19.4, 11.1, 1006.4, 0.0, 0.0, 20.5, 49.0, 2021-08-21 15:00:00, 9.0, 926.0
0.0, 19.3, 11.1, 1006.5, 0.0, 0.0, 21.2, 57.0, 2021-08-21 16:00:00, 11.0, 926.0
0.0, 19.0, 11.1, 1006.5, 0.0, 0.0, 21.2, 61.0, 2021-08-21 17:00:00, 12.0, 926.0
0.0, 18.2, 11.1, 1006.6, 0.0, 0.0, 21.2, 66.0, 2021-08-21 18:00:00, 12.0, 926.0
0.0, 17.1, 17.2, 1006.5, 0.0, 0.0, 18.2, 70.0, 2021-08-21 19:00:00, 12.0, 926.0
0.0, 15.7, 15.7, 1006.6, 0.0, 0.0, 18.2, 78.0, 2021-08-21 20:00:00, 12.0, 926.0
0.0, 14.3, 14.3, 1006.7, 0.0, 0.0, 18.2, 84.0, 2021-08-21 21:00:00, 11.0, 926.0
0.0, 12.9, 12.8, 1006.7, 0.0, 0.0, 18.2, 89.0, 2021-08-21 22:00:00, 11.0, 926.0
0.0, 13.7, 12.7, 1006.3, 0.0, 0.0, 18.2, 85.0, 2021-08-21 23:00:00, 11.0, 926.0
0.0, 13.6, 12.7, 1006.3, 0.0, 0.0, 18.2, 84.0, 2021-08-22 00:00:00, 11.0, 926.0
0.0, 13.9, 12.7, 1006.2, 0.0, 0.0, 18.2, 83.0, 2021-08-22 01:00:00, 11.0, 926.0
0.6, 12.6, 12.5, 1006.3, 0.6, 0.0, 18.2, 95.0, 2021-08-22 02:00:00, 12.0, 926.0
0.6, 12.9, 12.5, 1006.3, 0.0, 0.0, 18.2, 93.0, 2021-08-22 03:00:00, 12.0, 926.0
0.6, 12.5, 12.4, 1006.4, 0.0, 0.0, 18.2, 93.0, 2021-08-22 04:00:00, 11.0, 926.0
0.6, 12.6, 12.4, 1006.4, 0.0, 0.0, 18.2, 90.0, 2021-08-22 05:00:00, 11.0, 926.0
0.6, 12.3, 12.3, 1005.4, 0.0, 0.0, 18.2, 93.0, 2021-08-22 06:00:00, 11.0, 925.0
1.1, 12.4, 12.3, 1006.5, 0.5, 0.0, 12.8, 95.0, 2021-08-22 07:00:00, 11.0, 926.0
1.1, 12.4, 12.1, 1006.7, 0.0, 0.0, 12.8, 97.0, 2021-08-22 08:00:00, 12.0, 926.0
1.3, 12.5, 12.1, 1006.8, 0.2, 0.0, 12.8, 96.0, 2021-08-22 09:00:00, 12.0, 926.0
1.3, 13.0, 12.1, 1006.9, 0.1, 0.0, 13.1, 95.0, 2021-08-22 10:00:00, 12.0, 926.0
2.1, 13.2, 12.1, 1006.8, 0.8, 0.0, 13.3, 95.0, 2021-08-22 11:00:00, 12.0, 926.0
2.1, 14.5, 12.1, 1005.6, 0.1, 0.0, 14.5, 88.0, 2021-08-22 12:00:00, 13.0, 925.0
3.1, 13.3, 12.1, 1005.7, 1.0, 0.0, 15.5, 88.0, 2021-08-22 13:00:00, 12.0, 925.0
3.1, 15.0, 12.1, 1006.7, 0.1, 0.0, 15.5, 83.0, 2021-08-22 14:00:00, 12.0, 926.0
3.6, 12.6, 12.1, 1008.0, 0.5, 0.0, 15.5, 83.0, 2021-08-22 15:00:00, 10.0, 927.0
3.8, 12.1, 11.9, 1009.1, 0.2, 0.0, 15.5, 90.0, 2021-08-22 16:00:00, 11.0, 928.0
3.8, 12.7, 11.9, 1009.1, 0.0, 0.0, 15.5, 79.0, 2021-08-22 17:00:00, 9.0, 928.0
3.8, 12.6, 11.9, 1009.1, 0.0, 0.0, 15.5, 85.0, 2021-08-22 18:00:00, 10.0, 928.0
3.8, 12.5, 12.3, 1009.1, 0.0, 0.0, 12.6, 81.0, 2021-08-22 19:00:00, 9.0, 928.0
3.8, 11.5, 11.5, 1010.3, 0.0, 0.0, 12.6, 91.0, 2021-08-22 20:00:00, 10.0, 929.0
3.8, 10.3, 10.3, 1010.4, 0.0, 0.0, 12.6, 94.0, 2021-08-22 21:00:00, 10.0, 929.0
3.8, 9.4, 9.4, 1010.4, 0.0, 0.0, 12.6, 96.0, 2021-08-22 22:00:00, 9.0, 929.0
3.8, 9.1, 9.0, 1010.4, 0.0, 0.0, 12.6, 97.0, 2021-08-22 23:00:00, 9.0, 929.0
3.8, 8.8, 8.7, 1010.3, 0.0, 0.0, 12.6, 97.0, 2021-08-23 00:00:00, 8.0, 929.0
3.8, 9.0, 8.7, 1011.5, 0.0, 0.0, 12.6, 95.0, 2021-08-23 01:00:00, 8.0, 930.0
3.2, 7.7, 7.8, 1011.5, 0.0, 0.0, 12.6, 95.0, 2021-08-23 02:00:00, 7.0, 930.0
3.2, 6.9, 6.8, 1011.8, 0.0, 0.0, 12.6, 97.0, 2021-08-23 03:00:00, 6.0, 930.0
3.2, 7.6, 6.7, 1012.8, 0.0, 0.0, 12.6, 95.0, 2021-08-23 04:00:00, 7.0, 931.0
3.2, 7.9, 6.7, 1012.8, 0.0, 0.0, 12.6, 90.0, 2021-08-23 05:00:00, 6.0, 931.0
3.2, 8.2, 6.7, 1012.7, 0.0, 0.0, 12.6, 90.0, 2021-08-23 06:00:00, 7.0, 931.0
2.7, 7.9, 7.9, 1013.9, 0.0, 0.0, 8.2, 94.0, 2021-08-23 07:00:00, 7.0, 932.0
2.7, 8.4, 7.6, 1013.9, 0.0, 0.0, 8.4, 89.0, 2021-08-23 08:00:00, 7.0, 932.0
2.5, 9.4, 7.6, 1013.9, 0.0, 0.0, 9.4, 87.0, 2021-08-23 09:00:00, 7.0, 932.0
2.5, 10.9, 7.6, 1015.0, 0.0, 0.0, 10.9, 78.0, 2021-08-23 10:00:00, 7.0, 933.0
1.7, 11.4, 7.6, 1014.9, 0.0, 0.0, 12.6, 76.0, 2021-08-23 11:00:00, 7.0, 933.0
1.7, 13.5, 7.6, 1014.8, 0.0, 0.0, 13.8, 70.0, 2021-08-23 12:00:00, 8.0, 933.0
0.7, 13.6, 7.6, 1015.8, 0.0, 0.0, 13.8, 63.0, 2021-08-23 13:00:00, 6.0, 934.0
0.7, 14.0, 7.6, 1015.9, 0.0, 0.0, 14.1, 61.0, 2021-08-23 14:00:00, 7.0, 934.0
0.2, 15.0, 7.6, 1017.0, 0.0, 0.0, 15.1, 56.0, 2021-08-23 15:00:00, 7.0, 935.0
0.0, 14.9, 7.6, 1016.9, 0.0, 0.0, 15.1, 54.0, 2021-08-23 16:00:00, 6.0, 935.0
0.0, 14.2, 7.6, 1018.1, 0.0, 0.0, 15.1, 57.0, 2021-08-23 17:00:00, 6.0, 936.0
0.0, 13.9, 7.6, 1018.1, 0.0, 0.0, 15.1, 59.0, 2021-08-23 18:00:00, 6.0, 936.0
0.0, 13.3, 13.2, 1018.1, 0.0, 0.0, 14.0, 62.0, 2021-08-23 19:00:00, 6.0, 936.0
0.0, 12.0, 12.0, 1019.3, 0.0, 0.0, 14.0, 69.0, 2021-08-23 20:00:00, 7.0, 937.0
0.0, 11.5, 11.5, 1019.3, 0.0, 0.0, 14.0, 74.0, 2021-08-23 21:00:00, 7.0, 937.0
0.0, 11.4, 11.2, 1020.2, 0.0, 0.0, 14.0, 79.0, 2021-08-23 22:00:00, 8.0, 938.0
0.0, 11.1, 11.0, 1020.2, 0.0, 0.0, 14.0, 81.0, 2021-08-23 23:00:00, 8.0, 938.0
0.0, 9.9, 10.0, 1020.1, 0.0, 0.0, 14.0, 87.0, 2021-08-24 00:00:00, 8.0, 938.0
0.0, 8.6, 8.4, 1021.3, 0.0, 0.0, 14.0, 93.0, 2021-08-24 01:00:00, 7.0, 939.0
0.0, 7.6, 7.6, 1021.4, 0.0, 0.0, 14.0, 96.0, 2021-08-24 02:00:00, 7.0, 939.0
0.0, 7.9, 7.3, 1021.3, 0.0, 0.0, 14.0, 94.0, 2021-08-24 03:00:00, 7.0, 939.0
0.0, 7.5, 7.3, 1021.3, 0.0, 0.0, 14.0, 95.0, 2021-08-24 04:00:00, 7.0, 939.0
0.0, 6.8, 6.9, 1022.5, 0.0, 0.0, 14.0, 95.0, 2021-08-24 05:00:00, 6.0, 940.0
0.0, 6.5, 6.4, 1022.6, 0.0, 0.0, 14.0, 96.0, 2021-08-24 06:00:00, 6.0, 940.0
0.0, 7.4, 6.5, 1022.5, 0.0, 0.0, 7.4, 93.0, 2021-08-24 07:00:00, 6.0, 940.0
0.0, 9.7, 6.5, 1023.5, 0.0, 0.0, 9.8, 79.0, 2021-08-24 08:00:00, 6.0, 941.0
0.0, 11.0, 6.5, 1023.5, 0.0, 0.0, 10.9, 77.0, 2021-08-24 09:00:00, 7.0, 941.0
0.0, 12.3, 6.5, 1023.4, 0.0, 0.0, 12.4, 72.0, 2021-08-24 10:00:00, 8.0, 941.0
0.0, 13.3, 6.5, 1022.2, 0.0, 0.0, 13.3, 65.0, 2021-08-24 11:00:00, 7.0, 940.0
0.0, 14.6, 6.5, 1022.2, 0.0, 0.0, 15.0, 61.0, 2021-08-24 12:00:00, 7.0, 940.0
0.0, 16.4, 6.5, 1021.1, 0.0, 0.0, 16.5, 51.0, 2021-08-24 13:00:00, 6.0, 939.0
0.0, 17.6, 6.5, 1021.0, 0.0, 0.0, 17.8, 51.0, 2021-08-24 14:00:00, 8.0, 939.0
0.0, 18.8, 6.5, 1019.8, 0.0, 0.0, 18.9, 45.0, 2021-08-24 15:00:00, 7.0, 938.0
0.0, 20.8, 6.5, 1018.6, 0.0, 0.0, 21.1, 30.0, 2021-08-24 16:00:00, 3.0, 937.0
0.0, 21.0, 6.5, 1018.6, 0.0, 0.0, 21.6, 32.0, 2021-08-24 17:00:00, 4.0, 937.0
0.0, 18.5, 6.5, 1018.9, 0.0, 0.0, 21.6, 42.0, 2021-08-24 18:00:00, 6.0, 937.0
0.0, 15.0, 15.1, 1018.0, 0.0, 0.0, 18.6, 60.0, 2021-08-24 19:00:00, 7.0, 936.0
0.0, 14.1, 14.4, 1017.9, 0.0, 0.0, 18.6, 52.0, 2021-08-24 20:00:00, 4.0, 936.0
0.0, 12.9, 12.9, 1019.0, 0.0, 0.0, 18.6, 62.0, 2021-08-24 21:00:00, 6.0, 937.0
0.0, 11.3, 11.3, 1020.1, 0.0, 0.0, 18.6, 64.0, 2021-08-24 22:00:00, 5.0, 938.0
0.0, 10.1, 10.1, 1020.1, 0.0, 0.0, 18.6, 69.0, 2021-08-24 23:00:00, 5.0, 938.0
0.0, 9.4, 9.5, 1020.1, 0.0, 0.0, 18.6, 70.0, 2021-08-25 00:00:00, 4.0, 938.0
0.0, 8.7, 8.7, 1020.0, 0.0, 0.0, 18.6, 74.0, 2021-08-25 01:00:00, 4.0, 938.0
0.0, 8.2, 8.3, 1019.9, 0.0, 0.0, 18.6, 76.0, 2021-08-25 02:00:00, 4.0, 938.0
0.0, 7.7, 7.7, 1020.9, 0.0, 0.0, 18.6, 77.0, 2021-08-25 03:00:00, 4.0, 939.0
0.0, 7.3, 7.2, 1020.8, 0.0, 0.0, 18.6, 80.0, 2021-08-25 04:00:00, 4.0, 939.0
0.0, 6.7, 6.7, 1020.8, 0.0, 0.0, 18.6, 82.0, 2021-08-25 05:00:00, 4.0, 939.0
0.0, 6.5, 6.3, 1021.1, 0.0, 0.0, 18.6, 84.0, 2021-08-25 06:00:00, 4.0, 939.0
0.0, 6.7, 6.2, 1021.4, 0.0, 0.0, 6.6, 86.0, 2021-08-25 07:00:00, 4.0, 939.0
0.0, 10.2, 6.2, 1021.1, 0.0, 0.0, 10.4, 79.0, 2021-08-25 08:00:00, 7.0, 939.0
0.0, 11.6, 6.2, 1021.1, 0.0, 0.0, 11.6, 73.0, 2021-08-25 09:00:00, 7.0, 939.0
0.0, 13.1, 6.2, 1020.0, 0.0, 0.0, 13.0, 68.0, 2021-08-25 10:00:00, 7.0, 938.0
0.0, 15.2, 6.2, 1020.0, 0.0, 0.0, 15.3, 59.0, 2021-08-25 11:00:00, 7.0, 938.0
0.0, 16.4, 6.2, 1018.8, 0.0, 0.0, 16.6, 51.0, 2021-08-25 12:00:00, 7.0, 937.0
0.0, 18.7, 6.2, 1017.6, 0.0, 0.0, 18.6, 50.0, 2021-08-25 13:00:00, 8.0, 936.0
0.0, 20.2, 6.2, 1017.5, 0.0, 0.0, 20.2, 45.0, 2021-08-25 14:00:00, 8.0, 936.0
0.0, 22.9, 6.2, 1016.2, 0.0, 0.0, 22.9, 31.0, 2021-08-25 15:00:00, 5.0, 935.0
0.0, 22.5, 6.2, 1015.2, 0.0, 0.0, 23.0, 31.0, 2021-08-25 16:00:00, 4.0, 934.0
0.0, 23.2, 6.2, 1015.2, 0.0, 0.0, 24.1, 25.0, 2021-08-25 17:00:00, 2.0, 934.0
0.0, 19.9, 6.2, 1015.5, 0.0, 0.0, 24.1, 38.0, 2021-08-25 18:00:00, 5.0, 934.0
0.0, 17.5, 17.6, 1014.6, 0.0, 0.0, 20.7, 41.0, 2021-08-25 19:00:00, 4.0, 933.0
0.0, 15.5, 15.5, 1014.5, 0.0, 0.0, 20.7, 49.0, 2021-08-25 20:00:00, 5.0, 933.0
0.0, 15.4, 15.0, 1015.5, 0.0, 0.0, 20.7, 51.0, 2021-08-25 21:00:00, 5.0, 934.0
0.0, 13.7, 13.5, 1015.5, 0.0, 0.0, 20.7, 50.0, 2021-08-25 22:00:00, 3.0, 934.0
0.0, 12.2, 12.2, 1015.4, 0.0, 0.0, 20.7, 56.0, 2021-08-25 23:00:00, 4.0, 934.0
0.0, 11.4, 11.4, 1015.4, 0.0, 0.0, 20.7, 59.0, 2021-08-26 00:00:00, 4.0, 934.0
0.0, 11.6, 11.4, 1015.2, 0.0, 0.0, 20.7, 59.0, 2021-08-26 01:00:00, 4.0, 934.0
0.0, 11.0, 10.9, 1016.2, 0.0, 0.0, 20.7, 62.0, 2021-08-26 02:00:00, 4.0, 935.0
0.0, 11.7, 10.9, 1015.9, 0.0, 0.0, 20.7, 62.0, 2021-08-26 03:00:00, 5.0, 935.0
0.0, 10.6, 10.6, 1016.0, 0.0, 0.0, 20.7, 67.0, 2021-08-26 04:00:00, 5.0, 935.0
0.0, 9.5, 9.4, 1016.1, 0.0, 0.0, 20.7, 69.0, 2021-08-26 05:00:00, 4.0, 935.0
0.0, 10.0, 9.4, 1016.3, 0.0, 0.0, 20.7, 70.0, 2021-08-26 06:00:00, 5.0, 935.0
0.0, 10.8, 9.9, 1017.5, 0.0, 0.0, 10.8, 68.0, 2021-08-26 07:00:00, 5.0, 936.0
0.0, 12.2, 9.9, 1017.6, 0.0, 0.0, 12.3, 69.0, 2021-08-26 08:00:00, 7.0, 936.0
0.0, 13.9, 9.9, 1017.4, 0.0, 0.0, 13.8, 62.0, 2021-08-26 09:00:00, 7.0, 936.0
0.0, 14.6, 9.9, 1016.4, 0.0, 0.0, 14.8, 60.0, 2021-08-26 10:00:00, 7.0, 935.0
0.0, 15.4, 9.9, 1016.5, 0.0, 0.0, 15.9, 60.0, 2021-08-26 11:00:00, 8.0, 935.0
0.0, 17.0, 9.9, 1016.4, 0.0, 0.0, 17.1, 55.0, 2021-08-26 12:00:00, 8.0, 935.0
0.0, 16.8, 9.9, 1016.4, 0.0, 0.0, 17.3, 54.0, 2021-08-26 13:00:00, 8.0, 935.0
0.0, 16.3, 9.9, 1015.4, 0.0, 0.0, 17.3, 53.0, 2021-08-26 14:00:00, 7.0, 934.0
0.0, 17.0, 9.9, 1015.3, 0.0, 0.0, 17.3, 48.0, 2021-08-26 15:00:00, 6.0, 934.0
0.0, 16.5, 9.9, 1015.4, 0.0, 0.0, 17.3, 60.0, 2021-08-26 16:00:00, 8.0, 934.0
0.0, 17.4, 9.9, 1015.5, 0.0, 0.0, 17.7, 50.0, 2021-08-26 17:00:00, 7.0, 934.0
0.0, 16.3, 9.9, 1015.5, 0.0, 0.0, 17.7, 60.0, 2021-08-26 18:00:00, 9.0, 934.0
0.0, 15.2, 15.1, 1014.5, 0.0, 0.0, 16.4, 65.0, 2021-08-26 19:00:00, 9.0, 933.0
0.0, 14.5, 14.5, 1014.4, 0.0, 0.0, 16.4, 69.0, 2021-08-26 20:00:00, 9.0, 933.0
0.0, 13.8, 13.8, 1014.3, 0.0, 0.0, 16.4, 66.0, 2021-08-26 21:00:00, 8.0, 933.0
0.0, 14.1, 13.6, 1014.2, 0.0, 0.0, 16.4, 66.0, 2021-08-26 22:00:00, 8.0, 933.0
0.5, 12.2, 12.1, 1015.4, 0.5, 0.0, 16.4, 96.0, 2021-08-26 23:00:00, 11.0, 934.0
1.8, 12.0, 12.0, 1016.4, 1.3, 0.0, 16.4, 97.0, 2021-08-27 00:00:00, 12.0, 935.0
1.8, 11.6, 11.5, 1015.3, 0.0, 0.0, 16.4, 98.0, 2021-08-27 01:00:00, 11.0, 934.0
1.8, 11.5, 11.5, 1015.4, 0.1, 0.0, 16.4, 98.0, 2021-08-27 02:00:00, 11.0, 934.0
1.8, 11.3, 11.3, 1015.3, 0.1, 0.0, 16.4, 98.0, 2021-08-27 03:00:00, 11.0, 934.0
1.8, 11.3, 11.2, 1015.4, 0.0, 0.0, 16.4, 98.0, 2021-08-27 04:00:00, 11.0, 934.0
1.8, 11.3, 11.2, 1015.3, 0.0, 0.0, 16.4, 98.0, 2021-08-27 05:00:00, 11.0, 934.0
1.8, 11.3, 11.1, 1016.5, 0.0, 0.0, 16.4, 98.0, 2021-08-27 06:00:00, 11.0, 935.0
1.8, 11.4, 11.2, 1016.6, 0.1, 0.0, 11.4, 98.0, 2021-08-27 07:00:00, 11.0, 935.0
