station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
21.49, None, None, 22.4, 6.845, 244.6, -20.0, -7.5, -20.0, None, 245.0, None, None, -6999.0, None, None, None, None, -3.246, None, -1.2, 21.0, None, 30.68, 6.8, -3.2, 0.5, -6999.0, 2021-02-20 13:00:00, -6999.0
21.79, None, None, 22.9, 9.67, 237.8, -21.0, -7.5, -21.0, None, 238.0, None, None, -6999.0, None, None, None, None, -4.258, None, -1.2, 22.0, None, 27.23, 9.7, -4.3, 0.2, -6999.0, 2021-02-20 14:00:00, -6999.0
21.74, None, None, 20.5, 8.32, 242.7, -21.0, -7.5, -21.0, None, 243.0, None, None, -6999.0, None, None, None, None, -4.098, None, -1.2, 22.0, None, 25.54, 8.3, -4.1, 0.4, -6999.0, 2021-02-20 15:00:00, -6999.0
21.81, None, None, 19.0, 8.76, 239.2, -21.0, -7.5, -21.0, None, 239.0, None, None, -6999.0, None, None, None, None, -4.738, None, -1.2, 22.0, None, 24.11, 8.8, -4.7, 0.3, -6999.0, 2021-02-20 16:00:00, -6999.0
22.08, None, None, 16.0, 7.15, 232.3, -22.0, -7.5, -22.0, None, 232.0, None, None, -6999.0, None, None, None, None, -5.438, None, -1.2, 22.0, None, 26.31, 7.2, -5.4, 0.2, -6999.0, 2021-02-20 17:00:00, -6999.0
22.19, None, None, 17.5, 8.54, 257.2, -22.0, -7.5, -22.0, None, 257.0, None, None, -6999.0, None, None, None, None, -5.799, None, -1.2, 22.0, None, 22.07, 8.5, -5.8, 0.0, -6999.0, 2021-02-20 18:00:00, -6999.0
22.2, None, None, 15.4, 6.314, 242.2, -22.0, -5.8, -22.0, None, 242.0, None, None, -6999.0, None, None, None, None, -5.819, None, -5.8, 22.0, None, 32.56, 6.3, -5.8, 0.2, -6999.0, 2021-02-20 19:00:00, -6999.0
22.3, None, None, 15.0, 5.587, 230.6, -22.0, -6.0, -22.0, None, 231.0, None, None, -6999.0, None, None, None, None, -5.952, None, -5.8, 22.0, None, 32.76, 5.6, -6.0, 0.0, -6999.0, 2021-02-20 20:00:00, -6999.0
22.37, None, None, 15.8, 6.021, 231.2, -22.0, -6.2, -22.0, None, 231.0, None, None, -6999.0, None, None, None, None, -6.181, None, -5.8, 22.0, None, 30.04, 6.0, -6.2, 0.0, -6999.0, 2021-02-20 21:00:00, -6999.0
22.31, None, None, 16.4, 7.87, 238.4, -22.0, -6.2, -22.0, None, 238.0, None, None, -6999.0, None, None, None, None, -6.191, None, -5.8, 22.0, None, 22.71, 7.9, -6.2, 0.0, -6999.0, 2021-02-20 22:00:00, -6999.0
22.3, None, None, 11.0, 4.847, 255.1, -22.0, -6.3, -22.0, None, 255.0, None, None, -6999.0, None, None, None, None, -6.162, None, -5.8, 22.0, None, 26.86, 4.8, -6.2, 0.0, -6999.0, 2021-02-20 23:00:00, -6999.0
22.31, None, None, 8.3, 3.888, 254.8, -22.0, -6.3, -22.0, None, 255.0, None, None, -6999.0, None, None, None, None, -6.201, None, -5.8, 22.0, None, 17.87, 3.9, -6.2, 0.0, -6999.0, 2021-02-21 00:00:00, -6999.0
22.27, None, None, 10.9, 4.796, 262.5, -22.0, -6.3, -22.0, None, 263.0, None, None, -6999.0, None, None, None, None, -6.067, None, -5.8, 22.0, None, 23.78, 4.8, -6.1, 0.6, -6999.0, 2021-02-21 01:00:00, -6999.0
22.33, None, None, 7.8, 4.424, 264.6, -22.0, -6.3, -22.0, None, 265.0, None, None, -6999.0, None, None, None, None, -6.077, None, -5.8, 22.0, None, 13.97, 4.4, -6.1, 1.0, -6999.0, 2021-02-21 02:00:00, -6999.0
22.33, None, None, 9.2, 3.858, 273.1, -22.0, -6.3, -22.0, None, 273.0, None, None, -6999.0, None, None, None, None, -6.067, None, -5.8, 22.0, None, 19.28, 3.9, -6.1, 1.0, -6999.0, 2021-02-21 03:00:00, -6999.0
22.33, None, None, 12.3, 1.593, 221.7, -22.0, -6.3, -22.0, None, 222.0, None, None, -6999.0, None, None, None, None, -6.048, None, -5.8, 22.0, None, 54.77, 1.6, -6.0, 0.9, -6999.0, 2021-02-21 04:00:00, -6999.0
22.25, None, None, 14.4, 6.888, 264.7, -22.0, -6.3, -22.0, None, 265.0, None, None, -6999.0, None, None, None, None, -6.01, None, -5.8, 22.0, None, 11.96, 6.9, -6.0, 1.6, -6999.0, 2021-02-21 05:00:00, -6999.0
22.26, None, None, 15.5, 7.57, 267.4, -22.0, -6.3, -22.0, None, 267.0, None, None, -6999.0, None, None, None, None, -6.048, None, -5.8, 22.0, None, 12.81, 7.6, -6.0, 2.0, -6999.0, 2021-02-21 06:00:00, -6999.0
22.28, None, None, 10.7, 5.249, 291.3, -22.0, -6.1, -22.0, None, 291.0, None, None, -6999.0, None, None, None, None, -6.086, None, -6.0, 22.0, None, 21.56, 5.2, -6.1, 1.8, -6999.0, 2021-02-21 07:00:00, -6999.0
22.22, None, None, 16.3, 9.37, 279.5, -22.0, -6.1, -22.0, None, 280.0, None, None, -6999.0, None, None, None, None, -5.896, None, -5.9, 22.0, None, 13.85, 9.4, -5.9, 2.3, -6999.0, 2021-02-21 08:00:00, -6999.0
22.1, None, None, 13.3, 8.25, 283.3, -22.0, -6.1, -22.0, None, 283.0, None, None, -6999.0, None, None, 14.5, None, -5.506, None, -5.5, 22.0, None, 12.65, 8.3, -5.5, 1.5, -6999.0, 2021-02-21 09:00:00, -6999.0
21.82, None, None, 10.5, 5.476, 291.8, -21.0, -6.1, -21.0, None, 292.0, None, None, -6999.0, None, None, 15.8, None, -4.56, None, -4.5, 22.0, None, 13.65, 5.5, -4.6, 1.3, -6999.0, 2021-02-21 10:00:00, -6999.0
21.62, None, None, 9.0, 4.657, 291.6, -21.0, -6.1, -21.0, None, 292.0, None, None, -6999.0, None, None, 17.1, None, -4.099, None, -3.9, 22.0, None, 15.29, 4.7, -4.1, 1.3, -6999.0, 2021-02-21 11:00:00, -6999.0
21.94, None, None, 13.9, 5.951, 284.2, -22.0, -6.1, -22.0, None, 284.0, None, None, -6999.0, None, None, 18.3, None, -4.956, None, -3.7, 22.0, None, 19.5, 6.0, -5.0, 1.2, -6999.0, 2021-02-21 12:00:00, -6999.0
21.45, None, None, 11.9, 4.908, 316.5, -21.0, -6.1, -21.0, None, 317.0, None, None, -6999.0, None, None, 18.6, None, -3.545, None, -3.5, 21.0, None, 38.11, 4.9, -3.5, 0.8, -6999.0, 2021-02-21 13:00:00, -6999.0
21.67, None, None, 13.2, 5.721, 307.9, -21.0, -6.1, -21.0, None, 308.0, None, None, -6999.0, None, None, 19.1, None, -4.051, None, -3.3, 22.0, None, 21.61, 5.7, -4.1, 0.7, -6999.0, 2021-02-21 14:00:00, -6999.0
21.47, None, None, 11.7, 2.659, 311.2, -20.0, -6.1, -20.0, None, 311.0, None, None, -6999.0, None, None, 19.3, None, -3.179, None, -3.1, 21.0, None, 50.59, 2.7, -3.2, 0.6, -6999.0, 2021-02-21 15:00:00, -6999.0
21.44, None, None, 12.5, 1.937, 191.1, -20.0, -6.1, -20.0, None, 191.0, None, None, -6999.0, None, None, 19.3, None, -3.291, None, -3.1, 21.0, None, 64.19, 1.9, -3.3, 0.3, -6999.0, 2021-02-21 16:00:00, -6999.0
21.28, None, None, 25.3, 5.102, 213.2, -20.0, -6.1, -20.0, None, 213.0, None, None, -6999.0, None, None, 19.4, None, -2.777, None, -2.8, 21.0, None, 41.69, 5.1, -2.8, 0.3, -6999.0, 2021-02-21 17:00:00, -6999.0
21.31, None, None, 24.7, 5.868, 194.9, -20.0, -6.1, -20.0, None, 195.0, None, None, -6999.0, None, None, 20.0, None, -2.674, None, -2.7, 21.0, None, 43.04, 5.9, -2.7, 0.6, -6999.0, 2021-02-21 18:00:00, -6999.0
21.22, None, None, 27.9, 6.885, 197.7, -20.0, -2.7, -20.0, None, 198.0, None, None, -6999.0, None, None, 21.0, None, -2.348, None, -2.3, 21.0, None, 42.72, 6.9, -2.3, 1.2, -6999.0, 2021-02-21 19:00:00, -6999.0
21.1, None, None, 34.5, 10.98, 221.6, -20.0, -2.7, -20.0, None, 222.0, None, None, -6999.0, None, None, 22.2, None, -2.152, None, -2.2, 21.0, None, 32.85, 11.0, -2.2, 1.2, -6999.0, 2021-02-21 20:00:00, -6999.0
21.22, None, None, 34.8, 14.69, 236.6, -20.0, -2.7, -20.0, None, 237.0, None, None, -6999.0, None, None, 23.9, None, -2.348, None, -2.2, 21.0, None, 26.12, 14.7, -2.3, 1.7, -6999.0, 2021-02-21 21:00:00, -6999.0
21.05, None, None, 44.2, 18.12, 244.4, -19.0, -2.7, -19.0, None, 244.0, None, None, -6999.0, None, None, 25.2, None, -1.78, None, -1.8, 21.0, None, 22.77, 18.1, -1.8, 1.3, -6999.0, 2021-02-21 22:00:00, -6999.0
21.06, None, None, 41.8, 17.38, 243.6, -19.0, -2.7, -19.0, None, 244.0, None, None, -6999.0, None, None, 26.0, None, -1.845, None, -1.6, 21.0, None, 19.9, 17.4, -1.8, 0.8, -6999.0, 2021-02-21 23:00:00, -6999.0
21.02, None, None, 35.6, 16.84, 242.6, -19.0, -2.7, -19.0, None, 243.0, None, None, -6999.0, None, None, 26.5, None, -1.705, None, -1.6, 21.0, None, 19.29, 16.8, -1.7, 0.5, -6999.0, 2021-02-22 00:00:00, -6999.0
20.88, None, None, 36.2, 18.43, 249.0, -19.0, -2.7, -19.0, None, 249.0, None, None, -6999.0, None, None, 26.4, None, -1.435, None, -1.4, 21.0, None, 18.78, 18.4, -1.4, 0.5, -6999.0, 2021-02-22 01:00:00, -6999.0
20.9, None, None, 39.8, 17.41, 247.9, -19.0, -2.7, -19.0, None, 248.0, None, None, -6999.0, None, None, 25.6, None, -1.286, None, -1.1, 21.0, None, 20.93, 17.4, -1.3, 0.2, -6999.0, 2021-02-22 02:00:00, -6999.0
20.98, None, None, 38.5, 18.98, 250.0, -19.0, -2.7, -19.0, None, 250.0, None, None, -6999.0, None, None, 25.1, None, -1.556, None, -1.1, 21.0, None, 18.84, 19.0, -1.6, 0.5, -6999.0, 2021-02-22 03:00:00, -6999.0
20.81, None, None, 35.4, 19.06, 247.7, -19.0, -2.7, -19.0, None, 248.0, None, None, -6999.0, None, None, 24.5, None, -1.184, None, -1.1, 21.0, None, 19.83, 19.1, -1.2, 0.3, -6999.0, 2021-02-22 04:00:00, -6999.0
20.81, None, None, 34.7, 16.97, 235.5, -19.0, -2.7, -19.0, None, 236.0, None, None, -6999.0, None, None, 23.1, None, -1.193, None, -1.1, 21.0, None, 22.5, 17.0, -1.2, 0.2, -6999.0, 2021-02-22 05:00:00, -6999.0
20.92, None, None, 36.8, 17.89, 233.2, -19.0, -2.7, -19.0, None, 233.0, None, None, -6999.0, None, None, 21.1, None, -1.574, None, -1.1, 21.0, None, 22.52, 17.9, -1.6, 0.0, -6999.0, 2021-02-22 06:00:00, -6999.0
20.94, None, None, 25.1, 13.85, 242.9, -19.0, -1.6, -19.0, None, 243.0, None, None, -6999.0, None, None, 20.0, None, -1.435, None, -1.4, 21.0, None, 21.76, 13.9, -1.4, 0.7, -6999.0, 2021-02-22 07:00:00, -6999.0
20.87, None, None, 15.8, 10.12, 279.5, -19.0, -1.6, -19.0, None, 280.0, None, None, -6999.0, None, None, 18.6, None, -1.398, None, -1.4, 21.0, None, 19.08, 10.1, -1.4, 0.9, -6999.0, 2021-02-22 08:00:00, -6999.0
20.79, None, None, 22.0, 9.32, 238.9, -19.0, -1.6, -19.0, None, 239.0, None, None, -6999.0, None, None, 17.1, None, -0.914, None, -0.9, 21.0, None, 28.82, 9.3, -0.9, 0.0, -6999.0, 2021-02-22 09:00:00, -6999.0
20.75, None, None, 20.9, 10.8, 236.0, -19.0, -1.6, -19.0, None, 236.0, None, None, -6999.0, None, None, 15.8, None, -1.007, None, -0.8, 21.0, None, 16.02, 10.8, -1.0, 0.1, -6999.0, 2021-02-22 10:00:00, -6999.0
20.62, None, None, 11.9, 5.062, 248.2, -18.0, -1.6, -18.0, None, 248.0, None, None, -6999.0, None, None, 14.5, None, -0.561, None, -0.1, 21.0, None, 29.0, 5.1, -0.6, 0.0, -6999.0, 2021-02-22 11:00:00, -6999.0
20.61, None, None, 12.0, 3.591, 265.2, -18.0, -1.6, -18.0, None, 265.0, None, None, -6999.0, None, None, 13.8, None, -0.542, None, -0.1, 21.0, None, 33.95, 3.6, -0.5, 0.5, -6999.0, 2021-02-22 12:00:00, -6999.0
20.43, None, None, 19.1, 4.548, 204.2, -18.0, -1.6, -18.0, None, 204.0, None, None, -6999.0, None, None, 13.2, None, -0.134, None, -0.1, 20.0, None, 44.68, 4.5, -0.1, 0.2, -6999.0, 2021-02-22 13:00:00, -6999.0
20.66, None, None, 26.0, 7.79, 219.4, -18.0, -1.6, -18.0, None, 219.0, None, None, -6999.0, None, None, 12.7, None, -0.487, None, -0.1, 21.0, None, 39.57, 7.8, -0.5, 0.2, -6999.0, 2021-02-22 14:00:00, -6999.0
20.81, None, None, 30.2, 9.63, 228.1, -19.0, -1.6, -19.0, None, 228.0, None, None, -6999.0, None, None, 12.1, None, -1.211, None, -0.1, 21.0, None, 34.6, 9.6, -1.2, 0.1, -6999.0, 2021-02-22 15:00:00, -6999.0
20.81, None, None, 31.7, 14.24, 235.0, -19.0, -1.6, -19.0, None, 235.0, None, None, -6999.0, None, None, 11.8, None, -1.192, None, -0.1, 21.0, None, 22.69, 14.2, -1.2, 0.0, -6999.0, 2021-02-22 16:00:00, -6999.0
21.27, None, None, 36.2, 18.1, 245.0, -20.0, -2.5, -20.0, None, 245.0, None, None, -6999.0, None, None, 11.5, None, -2.543, None, -0.1, 21.0, None, 17.63, 18.1, -2.5, 0.1, -6999.0, 2021-02-22 17:00:00, -6999.0
21.46, None, None, 45.2, 19.76, 260.6, -20.0, -3.4, -20.0, None, 261.0, None, None, -6999.0, None, None, 10.9, None, -3.355, None, -0.1, 21.0, None, 20.59, 19.8, -3.4, 0.0, -6999.0, 2021-02-22 18:00:00, -6999.0
21.68, None, None, 32.9, 16.3, 237.1, -21.0, -3.9, -21.0, None, 237.0, None, None, -6999.0, None, None, 9.9, None, -3.88, None, -3.4, 22.0, None, 20.18, 16.3, -3.9, 0.2, -6999.0, 2021-02-22 19:00:00, -6999.0
21.67, None, None, 37.6, 17.09, 246.2, -21.0, -4.1, -21.0, None, 246.0, None, None, -6999.0, None, None, 8.7, None, -4.077, None, -3.4, 22.0, None, 25.15, 17.1, -4.1, 0.0, -6999.0, 2021-02-22 20:00:00, -6999.0
21.94, None, None, 41.3, 13.34, 279.7, -21.0, -4.7, -21.0, None, 280.0, None, None, -6999.0, None, None, 7.5, None, -4.746, None, -3.4, 22.0, None, 35.91, 13.3, -4.7, 0.5, -6999.0, 2021-02-22 21:00:00, -6999.0
22.0, None, None, 27.4, 12.46, 247.9, -22.0, -5.0, -22.0, None, 248.0, None, None, -6999.0, None, None, 6.5, None, -4.973, None, -3.4, 22.0, None, 24.23, 12.5, -5.0, 0.3, -6999.0, 2021-02-22 22:00:00, -6999.0
22.13, None, None, 44.6, 8.59, 284.4, -22.0, -5.6, -22.0, None, 284.0, None, None, -6999.0, None, None, 5.7, None, -5.59, None, -3.4, 22.0, None, 52.15, 8.6, -5.6, 0.1, -6999.0, 2021-02-22 23:00:00, -6999.0
22.34, None, None, 31.7, 9.75, 242.8, -22.0, -6.1, -22.0, None, 243.0, None, None, -6999.0, None, None, 5.2, None, -6.104, None, -3.4, 22.0, None, 29.12, 9.8, -6.1, 0.0, -6999.0, 2021-02-23 00:00:00, -6999.0
22.35, None, None, 19.9, 8.67, 236.6, -22.0, -6.2, -22.0, None, 237.0, None, None, -6999.0, None, None, 4.7, None, -6.142, None, -3.4, 22.0, None, 27.24, 8.7, -6.1, 0.0, -6999.0, 2021-02-23 01:00:00, -6999.0
22.25, None, None, 19.6, 9.18, 254.3, -22.0, -6.2, -22.0, None, 254.0, None, None, -6999.0, None, None, None, None, -5.799, None, -3.4, 22.0, None, 32.91, 9.2, -5.8, -0.1, -6999.0, 2021-02-23 02:00:00, -6999.0
22.39, None, None, 39.2, 19.59, 284.7, -23.0, -6.5, -23.0, None, 285.0, None, None, -6999.0, None, None, None, None, -6.468, None, -3.4, 22.0, None, 20.34, 19.6, -6.5, 0.5, -6999.0, 2021-02-23 03:00:00, -6999.0
22.42, None, None, 27.2, 10.36, 231.7, -23.0, -6.6, -23.0, None, 232.0, None, None, -6999.0, None, None, None, None, -6.554, None, -3.4, 22.0, None, 27.96, 10.4, -6.6, 0.0, -6999.0, 2021-02-23 04:00:00, -6999.0
22.38, None, None, 21.9, 9.03, 230.3, -23.0, -6.6, -23.0, None, 230.0, None, None, -6999.0, None, None, None, None, -6.439, None, -3.4, 22.0, None, 25.21, 9.0, -6.4, 0.0, -6999.0, 2021-02-23 05:00:00, -6999.0
22.47, None, None, 21.2, 9.91, 220.8, -23.0, -6.6, -23.0, None, 221.0, None, None, -6999.0, None, None, None, None, -6.525, None, -3.4, 22.0, None, 23.29, 9.9, -6.5, 0.0, -6999.0, 2021-02-23 06:00:00, -6999.0
22.62, None, None, 27.0, 10.87, 232.1, -23.0, -7.2, -23.0, None, 232.0, None, None, -6999.0, None, None, None, None, -7.22, None, -6.5, 23.0, None, 23.35, 10.9, -7.2, 0.0, -6999.0, 2021-02-23 07:00:00, -6999.0
22.46, None, None, 22.8, 9.63, 228.1, -23.0, -7.3, -23.0, None, 228.0, None, None, -6999.0, None, None, None, None, -6.487, None, -6.5, 22.0, None, 26.1, 9.6, -6.5, -0.4, -6999.0, 2021-02-23 08:00:00, -6999.0
22.25, None, None, 24.7, 14.1, 251.6, -22.0, -7.3, -22.0, None, 252.0, None, None, -6999.0, None, None, None, None, -5.99, None, -5.9, 22.0, None, 18.37, 14.1, -6.0, 0.0, -6999.0, 2021-02-23 09:00:00, -6999.0
22.08, None, None, 23.0, 10.77, 253.1, -22.0, -7.3, -22.0, None, 253.0, None, None, -6999.0, None, None, None, None, -5.419, None, -5.4, 22.0, None, 17.32, 10.8, -5.4, -0.1, -6999.0, 2021-02-23 10:00:00, -6999.0
21.8, None, None, 17.5, 8.43, 270.2, -21.0, -7.3, -21.0, None, 270.0, None, None, -6999.0, None, None, None, None, -4.483, None, -3.6, 22.0, None, 17.61, 8.4, -4.5, 0.0, -6999.0, 2021-02-23 11:00:00, -6999.0
21.68, None, None, 22.5, 12.88, 268.2, -21.0, -7.3, -21.0, None, 268.0, None, None, -6999.0, None, None, None, None, -4.304, None, -3.3, 22.0, None, 14.87, 12.9, -4.3, 0.1, -6999.0, 2021-02-23 12:00:00, -6999.0
20.94, None, None, 17.5, 6.863, 266.2, -19.0, -7.3, -19.0, None, 266.0, None, None, -6999.0, None, None, None, None, -1.853, None, -1.9, 21.0, None, 24.6, 6.9, -1.9, 0.0, -6999.0, 2021-02-23 13:00:00, -6999.0
21.1, None, None, 17.3, 6.17, 264.9, -19.0, -7.3, -19.0, None, 265.0, None, None, -6999.0, None, None, None, None, -1.965, None, -1.9, 21.0, None, 22.73, 6.2, -2.0, 0.2, -6999.0, 2021-02-23 14:00:00, -6999.0
21.39, None, None, 18.1, 6.429, 240.3, -20.0, -7.3, -20.0, None, 240.0, None, None, -6999.0, None, None, None, None, -3.121, None, -1.7, 21.0, None, 29.82, 6.4, -3.1, 0.2, -6999.0, 2021-02-23 15:00:00, -6999.0
22.27, None, None, 14.5, 5.34, 254.8, -22.0, -7.3, -22.0, None, 255.0, None, None, -6999.0, None, None, None, None, -5.865, None, -1.7, 22.0, None, 24.03, 5.3, -5.9, 0.3, -6999.0, 2021-02-23 16:00:00, -6999.0
22.46, None, None, 13.8, 8.3, 240.4, -23.0, -7.3, -23.0, None, 240.0, None, None, -6999.0, None, None, None, None, -6.919, None, -1.7, 22.0, None, 18.64, 8.3, -6.9, 0.1, -6999.0, 2021-02-23 17:00:00, -6999.0
22.82, None, None, 14.2, 6.989, 220.7, -24.0, -7.7, -24.0, None, 221.0, None, None, -6999.0, None, None, None, None, -7.68, None, -1.7, 23.0, None, 21.39, 7.0, -7.7, 0.0, -6999.0, 2021-02-23 18:00:00, -6999.0
22.71, None, None, 13.4, 7.87, 265.4, -23.0, -7.7, -23.0, None, 265.0, None, None, -6999.0, None, None, None, None, -7.53, None, -7.5, 23.0, None, 10.72, 7.9, -7.5, -0.1, -6999.0, 2021-02-23 19:00:00, -6999.0
22.57, None, None, 11.9, 6.309, 270.5, -23.0, -7.7, -23.0, None, 271.0, None, None, -6999.0, None, None, None, None, -7.26, None, -7.2, 23.0, None, 17.82, 6.3, -7.3, 0.5, -6999.0, 2021-02-23 20:00:00, -6999.0
22.78, None, None, 12.2, 6.32, 253.9, -24.0, -7.8, -24.0, None, 254.0, None, None, -6999.0, None, None, None, None, -7.78, None, -7.2, 23.0, None, 21.43, 6.3, -7.8, 0.0, -6999.0, 2021-02-23 21:00:00, -6999.0
23.04, None, None, 10.7, 6.65, 214.5, -24.0, -8.4, -24.0, None, 215.0, None, None, -6999.0, None, None, None, None, -8.43, None, -7.2, 23.0, None, 16.98, 6.7, -8.4, 0.0, -6999.0, 2021-02-23 22:00:00, -6999.0
23.01, None, None, 8.8, 4.158, 248.6, -24.0, -8.5, -24.0, None, 249.0, None, None, -6999.0, None, None, None, None, -8.33, None, -7.2, 23.0, None, 28.71, 4.2, -8.3, 0.0, -6999.0, 2021-02-23 23:00:00, -6999.0
22.74, None, None, 9.9, 3.87, 300.3, -24.0, -8.6, -24.0, None, 300.0, None, None, -6999.0, None, None, None, None, -7.85, None, -7.2, 23.0, None, 28.32, 3.9, -7.9, 0.0, -6999.0, 2021-02-24 00:00:00, -6999.0
22.93, None, None, 13.1, 6.204, 237.3, -24.0, -8.6, -24.0, None, 237.0, None, None, -6999.0, None, None, None, None, -8.25, None, -7.2, 23.0, None, 27.99, 6.2, -8.3, -0.2, -6999.0, 2021-02-24 01:00:00, -6999.0
22.98, None, None, 13.6, 6.874, 248.5, -24.0, -8.6, -24.0, None, 249.0, None, None, -6999.0, None, None, None, None, -8.44, None, -7.2, 23.0, None, 24.57, 6.9, -8.4, 0.0, -6999.0, 2021-02-24 02:00:00, -6999.0
22.93, None, None, 13.3, 6.037, 234.4, -24.0, -8.6, -24.0, None, 234.0, None, None, -6999.0, None, None, None, None, -8.28, None, -7.2, 23.0, None, 30.82, 6.0, -8.3, 0.0, -6999.0, 2021-02-24 03:00:00, -6999.0
23.17, None, None, 12.7, 7.25, 246.0, -24.0, -8.9, -24.0, None, 246.0, None, None, -6999.0, None, None, None, None, -8.85, None, -7.2, 23.0, None, 19.72, 7.3, -8.9, 0.0, -6999.0, 2021-02-24 04:00:00, -6999.0
23.2, None, None, 15.6, 6.816, 223.2, -25.0, -9.0, -25.0, None, 223.0, None, None, -6999.0, None, None, None, None, -8.95, None, -7.2, 23.0, None, 24.86, 6.8, -9.0, 0.0, -6999.0, 2021-02-24 05:00:00, -6999.0
23.24, None, None, 15.2, 6.427, 224.7, -25.0, -9.1, -25.0, None, 225.0, None, None, -6999.0, None, None, None, None, -9.1, None, -7.2, 23.0, None, 31.78, 6.4, -9.1, 0.0, -6999.0, 2021-02-24 06:00:00, -6999.0
23.26, None, None, 11.2, 4.252, 249.9, -25.0, -9.4, -25.0, None, 250.0, None, None, -6999.0, None, None, None, None, -9.37, None, -8.9, 23.0, None, 35.41, 4.3, -9.4, -0.1, -6999.0, 2021-02-24 07:00:00, -6999.0
23.13, None, None, 14.9, 6.53, 216.7, -24.0, -9.4, -24.0, None, 217.0, None, None, -6999.0, None, None, None, None, -8.72, None, -8.7, 23.0, None, 26.11, 6.5, -8.7, -0.3, -6999.0, 2021-02-24 08:00:00, -6999.0
22.46, None, None, 8.1, 3.9, 249.8, -23.0, -9.4, -23.0, None, 250.0, None, None, -6999.0, None, None, None, None, -6.488, None, -6.3, 22.0, None, 24.76, 3.9, -6.5, -0.2, -6999.0, 2021-02-24 09:00:00, -6999.0
21.74, None, None, 10.1, 5.428, 246.1, -21.0, -9.4, -21.0, None, 246.0, None, None, -6999.0, None, None, None, None, -4.286, None, -3.6, 22.0, None, 19.3, 5.4, -4.3, -0.3, -6999.0, 2021-02-24 10:00:00, -6999.0
21.49, None, None, 9.4, 4.372, 260.8, -20.0, -9.4, -20.0, None, 261.0, None, None, -6999.0, None, None, None, None, -3.46, None, -3.5, 21.0, None, 20.81, 4.4, -3.5, 0.0, -6999.0, 2021-02-24 11:00:00, -6999.0
20.64, None, None, 9.6, 3.564, 262.9, -18.0, -9.4, -18.0, None, 263.0, None, None, -6999.0, None, None, None, None, -0.422, None, -0.4, 21.0, None, 32.06, 3.6, -0.4, 0.1, -6999.0, 2021-02-24 12:00:00, -6999.0
20.61, None, None, 10.5, 5.517, 257.3, -18.0, -9.4, -18.0, None, 257.0, None, None, -6999.0, None, None, None, None, -0.542, None, -0.4, 21.0, None, 17.65, 5.5, -0.5, 0.3, -6999.0, 2021-02-24 13:00:00, -6999.0
20.72, None, None, 12.6, 5.853, 256.9, -19.0, -9.4, -19.0, None, 257.0, None, None, -6999.0, None, None, None, None, -0.895, None, -0.4, 21.0, None, 21.28, 5.9, -0.9, 0.3, -6999.0, 2021-02-24 14:00:00, -6999.0
21.42, None, None, 13.9, 7.42, 263.5, -20.0, -9.4, -20.0, None, 264.0, None, None, -6999.0, None, None, None, None, -3.217, None, -0.4, 21.0, None, 17.19, 7.4, -3.2, 0.2, -6999.0, 2021-02-24 15:00:00, -6999.0
21.69, None, None, 9.5, 3.972, 265.3, -21.0, -9.4, -21.0, None, 265.0, None, None, -6999.0, None, None, None, None, -4.137, None, -0.4, 22.0, None, 24.68, 4.0, -4.1, 0.4, -6999.0, 2021-02-24 16:00:00, -6999.0
21.99, None, None, 9.0, 1.797, 247.8, -22.0, -9.4, -22.0, None, 248.0, None, None, -6999.0, None, None, None, None, -4.938, None, -0.4, 22.0, None, 48.59, 1.8, -4.9, 0.0, -6999.0, 2021-02-24 17:00:00, -6999.0
22.6, None, None, 12.8, 6.749, 91.1, -23.0, -9.4, -23.0, None, 91.0, None, None, -6999.0, None, None, None, None, -7.15, None, -0.4, 23.0, None, 10.8, 6.7, -7.2, 0.1, -6999.0, 2021-02-24 18:00:00, -6999.0
22.87, None, None, 23.5, 13.84, 87.4, -24.0, -8.1, -24.0, None, 87.0, None, None, -6999.0, None, None, None, None, -8.07, None, -7.2, 23.0, None, 8.04, 13.8, -8.1, -0.2, -6999.0, 2021-02-24 19:00:00, -6999.0
22.92, None, None, 24.8, 16.72, 95.3, -24.0, -8.3, -24.0, None, 95.0, None, None, -6999.0, None, None, None, None, -8.22, None, -7.2, 23.0, None, 9.39, 16.7, -8.2, -0.1, -6999.0, 2021-02-24 20:00:00, -6999.0
