station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
50.21, None, None, None, 0.0, 133.5, -9.0, -3.4, -9.0, None, None, None, None, None, None, None, None, -1.358, None, -1.4, 50.0, None, 27.21, None, -1.4, 0.0, None, 2021-11-27 22:00:00, None
50.4, None, None, None, 0.0, 97.6, -9.0, -3.4, -9.0, None, None, None, None, None, None, None, None, -1.092, None, -1.1, 50.0, None, 16.84, None, -1.1, 0.0, None, 2021-11-27 23:00:00, None
50.31, None, None, None, 0.0, 67.12, -10.0, -3.4, -10.0, None, None, None, None, None, None, None, None, -2.09, None, -1.0, 50.0, None, 45.63, None, -2.1, 0.1, None, 2021-11-28 00:00:00, None
51.01, None, None, None, 0.0, 90.2, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.091, None, -1.0, 51.0, None, 52.41, None, -3.1, 0.0, None, 2021-11-28 01:00:00, None
51.14, None, None, None, 0.0, 80.7, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.197, None, -1.0, 51.0, None, 54.98, None, -3.2, 0.0, None, 2021-11-28 02:00:00, None
51.17, None, None, None, 0.0, 62.78, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.234, None, -1.0, 51.0, None, 50.87, None, -3.2, 0.0, None, 2021-11-28 03:00:00, None
50.97, None, None, None, 0.0, 46.64, -11.0, -3.4, -11.0, None, None, None, None, None, None, None, None, -3.092, None, -1.0, 51.0, None, 45.69, None, -3.1, 0.0, None, 2021-11-28 04:00:00, None
50.2, None, None, None, 0.0, 32.49, -10.0, -3.4, -10.0, None, None, None, None, None, None, None, None, -1.728, None, -1.0, 50.0, None, 34.68, None, -1.7, 0.0, None, 2021-11-28 05:00:00, None
51.7, None, None, None, 0.0, 31.71, -8.0, -3.4, -8.0, None, None, None, None, None, None, None, None, 0.721, None, 0.7, 52.0, None, 21.1, None, 0.7, -0.2, None, 2021-11-28 06:00:00, None
55.76, None, None, None, 0.0, 45.11, -5.0, 0.7, -5.0, None, None, None, None, None, None, None, None, 2.621, None, 2.6, 56.0, None, 32.38, None, 2.6, -0.3, None, 2021-11-28 07:00:00, None
58.42, None, None, None, 0.0, 280.6, -4.0, 0.7, -4.0, None, None, None, None, None, None, None, None, 3.677, None, 3.7, 58.0, None, 62.53, None, 3.7, 0.0, None, 2021-11-28 08:00:00, None
62.69, None, None, None, 0.0, 341.2, -2.0, 0.7, -2.0, None, None, None, None, None, None, None, None, 4.613, None, 4.6, 63.0, None, 44.28, None, 4.6, -0.1, None, 2021-11-28 09:00:00, None
63.43, None, None, None, 0.008, 118.1, -1.0, 0.7, -1.0, None, None, None, None, None, None, None, None, 5.274, None, 5.3, 63.0, None, 32.77, None, 5.3, 0.1, None, 2021-11-28 10:00:00, None
63.67, None, None, None, 3.749, 100.0, -1.0, 0.7, -1.0, None, None, None, None, None, None, None, None, 5.802, None, 5.8, 64.0, None, 32.2, None, 5.8, -0.3, None, 2021-11-28 11:00:00, None
63.82, None, None, None, 5.704, 102.0, 0.0, 0.7, 0.0, None, None, None, None, None, None, None, None, 6.178, None, 6.2, 64.0, None, 29.69, None, 6.2, -0.4, None, 2021-11-28 12:00:00, None
64.04, None, None, None, 5.104, 137.2, 0.0, 0.7, 0.0, None, None, None, None, None, None, None, None, 6.477, None, 6.5, 64.0, None, 28.61, None, 6.5, -0.3, None, 2021-11-28 13:00:00, None
64.33, None, None, None, 4.311, 151.4, 0.0, 0.7, 0.0, None, None, None, None, None, None, None, None, 6.688, None, 6.7, 64.0, None, 28.72, None, 6.7, -0.2, None, 2021-11-28 14:00:00, None
64.66, None, None, None, 0.998, 151.1, 1.0, 0.7, 1.0, None, None, None, None, None, None, None, None, 6.785, None, 6.8, 65.0, None, 48.08, None, 6.8, -0.2, None, 2021-11-28 15:00:00, None
65.1, None, None, None, 1.893, 222.3, 1.0, 0.7, 1.0, None, None, None, None, None, None, None, None, 7.04, None, 7.0, 65.0, None, 52.19, None, 7.0, 0.0, None, 2021-11-28 16:00:00, None
65.63, None, None, None, 4.629, 242.2, 1.0, 0.7, 1.0, None, None, None, None, None, None, None, None, 7.18, None, 7.2, 66.0, None, 18.19, None, 7.2, 0.0, None, 2021-11-28 17:00:00, None
66.19, None, None, None, 4.229, 248.6, 1.0, 0.7, 1.0, None, None, None, None, None, None, None, None, 7.34, None, 7.3, 66.0, None, 25.84, None, 7.3, -0.1, None, 2021-11-28 18:00:00, None
66.69, None, None, None, 3.36, 249.1, 2.0, 7.3, 2.0, None, None, None, None, None, None, None, None, 7.47, None, 7.5, 67.0, None, 27.42, None, 7.5, 0.0, None, 2021-11-28 19:00:00, None
67.14, None, None, None, 4.28, 257.5, 2.0, 7.3, 2.0, None, None, None, None, None, None, None, None, 7.61, None, 7.6, 67.0, None, 21.86, None, 7.6, 0.0, None, 2021-11-28 20:00:00, None
67.49, None, None, None, 4.268, 260.4, 2.0, 7.3, 2.0, None, None, None, None, None, None, None, None, 7.69, None, 7.7, 67.0, None, 19.92, None, 7.7, -0.1, None, 2021-11-28 21:00:00, None
67.78, None, None, None, 3.61, 253.6, 2.0, 7.3, 2.0, None, None, None, None, None, None, None, None, 7.71, None, 7.7, 68.0, None, 17.39, None, 7.7, 0.0, None, 2021-11-28 22:00:00, None
67.98, None, None, None, 0.41, 265.6, 2.0, 7.2, 2.0, None, None, None, None, None, None, None, None, 7.22, None, 7.7, 68.0, None, 0.183, None, 7.2, 0.1, None, 2021-11-28 23:00:00, None
68.05, None, None, None, 0.0, 265.6, 1.0, 6.7, 1.0, None, None, None, None, None, None, None, None, 6.689, None, 7.7, 68.0, None, 0.231, None, 6.7, 0.1, None, 2021-11-29 00:00:00, None
68.12, None, None, None, 0.0, 265.6, 1.0, 6.4, 1.0, None, None, None, None, None, None, None, None, 6.52, None, 7.7, 68.0, None, 0.231, None, 6.5, 0.0, None, 2021-11-29 01:00:00, None
69.08, None, None, None, 0.0, 265.6, -2.0, 3.3, -2.0, None, None, None, None, None, None, None, None, 3.27, None, 7.7, 69.0, None, 0.231, None, 3.3, 0.0, None, 2021-11-29 02:00:00, None
69.34, None, None, None, 0.0, 265.6, -3.0, 2.4, -3.0, None, None, None, None, None, None, None, None, 2.399, None, 7.7, 69.0, None, 0.231, None, 2.4, 0.0, None, 2021-11-29 03:00:00, None
69.5, None, None, None, 0.0, 265.6, -3.0, 1.7, -3.0, None, None, None, None, None, None, None, None, 1.691, None, 7.7, 70.0, None, 0.231, None, 1.7, 0.0, None, 2021-11-29 04:00:00, None
69.54, None, None, None, 0.0, 265.6, -4.0, 1.0, -4.0, None, None, None, None, None, None, None, None, 1.072, None, 7.7, 70.0, None, 0.231, None, 1.1, 0.0, None, 2021-11-29 05:00:00, None
69.41, None, None, None, 0.0, 265.6, -4.0, 1.0, -4.0, None, None, None, None, None, None, None, None, 1.236, None, 7.7, 69.0, None, 0.231, None, 1.2, 0.0, None, 2021-11-29 06:00:00, None
69.33, None, None, None, 0.0, 265.6, -4.0, 0.9, -4.0, None, None, None, None, None, None, None, None, 0.875, None, 1.3, 69.0, None, 0.231, None, 0.9, 0.1, None, 2021-11-29 07:00:00, None
69.23, None, None, None, 0.0, 265.6, -4.0, 0.5, -4.0, None, None, None, None, None, None, None, None, 0.58, None, 1.3, 69.0, None, 0.231, None, 0.6, 0.0, None, 2021-11-29 08:00:00, None
69.21, None, None, None, 0.0, 265.6, -2.0, 0.5, -2.0, None, None, None, None, None, None, None, None, 2.63, None, 2.6, 69.0, None, 0.231, None, 2.6, -0.1, None, 2021-11-29 09:00:00, None
68.28, None, None, None, 0.0, 265.6, 0.0, 0.5, 0.0, None, None, None, None, None, None, None, None, 5.486, None, 5.5, 68.0, None, 0.231, None, 5.5, 0.0, None, 2021-11-29 10:00:00, None
67.5, None, None, None, 0.0, 285.3, 3.0, 0.5, 3.0, None, None, None, None, None, None, None, None, 8.66, None, 8.7, 68.0, None, 30.64, None, 8.7, -0.3, None, 2021-11-29 11:00:00, None
66.82, None, None, None, 0.046, 150.7, 3.0, 0.5, 3.0, None, None, None, None, None, None, None, None, 9.09, None, 9.1, 67.0, None, 51.76, None, 9.1, 0.0, None, 2021-11-29 12:00:00, None
62.74, None, None, None, 3.239, 118.7, 3.0, 0.5, 3.0, None, None, None, None, None, None, None, None, 10.16, None, 10.9, 63.0, None, 32.54, None, 10.2, -0.2, None, 2021-11-29 13:00:00, None
55.75, None, None, None, 5.369, 111.3, 1.0, 0.5, 1.0, None, None, None, None, None, None, None, None, 9.18, None, 10.9, 56.0, None, 18.84, None, 9.2, -0.1, None, 2021-11-29 14:00:00, None
50.29, None, None, None, 3.986, 128.2, -1.0, 0.5, -1.0, None, None, None, None, None, None, None, None, 8.55, None, 10.9, 50.0, None, 30.04, None, 8.6, 0.0, None, 2021-11-29 15:00:00, None
48.27, None, None, None, 5.54, 130.3, -2.0, 0.5, -2.0, None, None, None, None, None, None, None, None, 8.44, None, 10.9, 48.0, None, 22.79, None, 8.4, 0.2, None, 2021-11-29 16:00:00, None
47.28, None, None, None, 8.2, 123.3, -2.0, 0.5, -2.0, None, None, None, None, None, None, None, None, 8.03, None, 10.9, 47.0, None, 14.77, None, 8.0, 0.2, None, 2021-11-29 17:00:00, None
47.81, None, None, None, 10.76, 136.2, -2.0, 0.5, -2.0, None, None, None, None, None, None, None, None, 8.05, None, 10.9, 48.0, None, 18.92, None, 8.1, 0.0, None, 2021-11-29 18:00:00, None
47.76, None, None, None, 8.11, 138.8, -2.0, 8.0, -2.0, None, None, None, None, None, None, None, None, 8.27, None, 8.3, 48.0, None, 22.97, None, 8.3, 0.1, None, 2021-11-29 19:00:00, None
47.57, None, None, None, 6.361, 132.2, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 8.15, None, 8.3, 48.0, None, 33.16, None, 8.2, 0.0, None, 2021-11-29 20:00:00, None
47.22, None, None, None, 10.6, 123.8, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 8.21, None, 8.4, 47.0, None, 17.41, None, 8.2, 0.0, None, 2021-11-29 21:00:00, None
47.66, None, None, None, 6.471, 123.3, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 8.25, None, 8.4, 48.0, None, 29.7, None, 8.3, 0.0, None, 2021-11-29 22:00:00, None
48.84, None, None, None, 7.29, 140.9, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 8.16, None, 8.4, 49.0, None, 22.05, None, 8.2, 0.0, None, 2021-11-29 23:00:00, None
50.88, None, None, None, 7.78, 136.8, -2.0, 7.8, -2.0, None, None, None, None, None, None, None, None, 7.98, None, 8.4, 51.0, None, 27.2, None, 8.0, 0.0, None, 2021-11-30 00:00:00, None
53.26, None, None, None, 7.43, 139.5, -1.0, 7.8, -1.0, None, None, None, None, None, None, None, None, 7.8, None, 8.4, 53.0, None, 28.96, None, 7.8, 0.0, None, 2021-11-30 01:00:00, None
57.21, None, None, None, 8.23, 131.5, -3.0, 4.8, -3.0, None, None, None, None, None, None, None, None, 4.767, None, 8.4, 57.0, None, 18.48, None, 4.8, 0.0, None, 2021-11-30 02:00:00, None
58.78, None, None, None, 4.323, 122.0, -4.0, 3.8, -4.0, None, None, None, None, None, None, None, None, 3.755, None, 8.4, 59.0, None, 25.23, None, 3.8, 0.0, None, 2021-11-30 03:00:00, None
60.04, None, None, None, 2.991, 123.6, -4.0, 3.5, -4.0, None, None, None, None, None, None, None, None, 3.48, None, 8.4, 60.0, None, 39.77, None, 3.5, -0.1, None, 2021-11-30 04:00:00, None
60.95, None, None, None, 0.459, 308.2, -4.0, 3.0, -4.0, None, None, None, None, None, None, None, None, 3.031, None, 8.4, 61.0, None, 42.92, None, 3.0, 0.0, None, 2021-11-30 05:00:00, None
61.61, None, None, None, 0.0, 156.7, -4.0, 2.9, -4.0, None, None, None, None, None, None, None, None, 2.908, None, 8.4, 62.0, None, 0.0, None, 2.9, 0.0, None, 2021-11-30 06:00:00, None
62.0, None, None, None, 0.0, 156.6, -5.0, 1.7, -5.0, None, None, None, None, None, None, None, None, 1.682, None, 2.9, 62.0, None, 0.0, None, 1.7, 0.0, None, 2021-11-30 07:00:00, None
62.37, None, None, None, 0.0, 113.0, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 1.986, None, 2.9, 62.0, None, 26.39, None, 2.0, 0.0, None, 2021-11-30 08:00:00, None
62.58, None, None, None, 0.0, 119.6, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 1.995, None, 2.9, 63.0, None, 16.96, None, 2.0, 0.0, None, 2021-11-30 09:00:00, None
62.57, None, None, None, 0.0, 133.0, -3.0, 1.1, -3.0, None, None, None, None, None, None, None, None, 3.28, None, 3.3, 63.0, None, 20.83, None, 3.3, 0.0, None, 2021-11-30 10:00:00, None
62.35, None, None, None, 0.0, 125.8, -2.0, 1.1, -2.0, None, None, None, None, None, None, None, None, 4.634, None, 4.7, 62.0, None, 13.87, None, 4.6, -0.2, None, 2021-11-30 11:00:00, None
61.02, None, None, None, 0.0, 130.3, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 2.575, None, 4.8, 61.0, None, 22.49, None, 2.6, 0.0, None, 2021-11-30 12:00:00, None
59.15, None, None, None, 0.0, 100.9, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 2.803, None, 4.8, 59.0, None, 18.78, None, 2.8, 0.0, None, 2021-11-30 13:00:00, None
58.11, None, None, None, 0.0, 132.5, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 2.926, None, 4.8, 58.0, None, 19.34, None, 2.9, 0.0, None, 2021-11-30 14:00:00, None
58.54, None, None, None, 0.0, 130.5, -4.0, 1.1, -4.0, None, None, None, None, None, None, None, None, 3.421, None, 4.8, 59.0, None, 12.13, None, 3.4, 0.2, None, 2021-11-30 15:00:00, None
59.7, None, None, None, 0.0, 137.6, -3.0, 1.1, -3.0, None, None, None, None, None, None, None, None, 4.136, None, 4.8, 60.0, None, 21.26, None, 4.1, 0.0, None, 2021-11-30 16:00:00, None
61.05, None, None, None, 0.0, 107.2, -2.0, 1.1, -2.0, None, None, None, None, None, None, None, None, 5.132, None, 5.1, 61.0, None, 17.43, None, 5.1, 0.0, None, 2021-11-30 17:00:00, None
62.72, None, None, None, 0.0, 127.0, 0.0, 1.1, 0.0, None, None, None, None, None, None, None, None, 6.814, None, 6.8, 63.0, None, 18.66, None, 6.8, -0.2, None, 2021-11-30 18:00:00, None
62.92, None, None, None, 0.0, 148.6, 2.0, 6.8, 2.0, None, None, None, None, None, None, None, None, 8.42, None, 8.4, 63.0, None, 26.68, None, 8.4, 0.0, None, 2021-11-30 19:00:00, None
63.59, None, None, None, 0.0, 139.6, 4.0, 6.8, 4.0, None, None, None, None, None, None, None, None, 10.84, None, 10.8, 64.0, None, 16.06, None, 10.8, 0.0, None, 2021-11-30 20:00:00, None
64.66, None, None, None, 0.0, 80.9, 5.0, 6.8, 5.0, None, None, None, None, None, None, None, None, 11.26, None, 11.3, 65.0, None, 48.99, None, 11.3, 0.0, None, 2021-11-30 21:00:00, None
65.46, None, None, None, 0.0, 137.8, 5.0, 6.8, 5.0, None, None, None, None, None, None, None, None, 11.51, None, 11.5, 65.0, None, 39.33, None, 11.5, 0.0, None, 2021-11-30 22:00:00, None
66.1, None, None, None, 2.529, 257.8, 5.0, 6.8, 5.0, None, None, None, None, None, None, None, None, 11.51, None, 11.6, 66.0, None, 25.27, None, 11.5, -0.1, None, 2021-11-30 23:00:00, None
66.94, None, None, None, 7.05, 263.6, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, 11.73, None, 11.7, 67.0, None, 23.73, None, 11.7, -0.2, None, 2021-12-01 00:00:00, None
67.38, None, None, None, 7.36, 272.7, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, 11.55, None, 11.8, 67.0, None, 25.35, None, 11.6, 0.0, None, 2021-12-01 01:00:00, None
67.72, None, None, None, 6.428, 262.1, 5.0, 6.8, 5.0, None, None, None, None, None, None, None, None, 11.22, None, 11.8, 68.0, None, 25.86, None, 11.2, 0.0, None, 2021-12-01 02:00:00, None
67.97, None, None, None, 6.744, 261.1, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, 11.24, None, 11.8, 68.0, None, 23.02, None, 11.2, -0.2, None, 2021-12-01 03:00:00, None
68.2, None, None, None, 9.71, 255.2, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, 11.41, None, 11.8, 68.0, None, 20.32, None, 11.4, 0.0, None, 2021-12-01 04:00:00, None
68.46, None, None, None, 16.84, 253.5, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, 11.42, None, 11.8, 68.0, None, 16.88, None, 11.4, -0.2, None, 2021-12-01 05:00:00, None
68.9, None, None, None, 17.61, 257.1, 5.0, 6.8, 5.0, None, None, None, None, None, None, None, None, 10.66, None, 11.8, 69.0, None, 18.16, None, 10.7, 4.7, None, 2021-12-01 06:00:00, None
69.21, None, None, None, 16.36, 257.0, 5.0, 10.3, 5.0, None, None, None, None, None, None, None, None, 10.27, None, 10.7, 69.0, None, 19.13, None, 10.3, 0.1, None, 2021-12-01 07:00:00, None
69.67, None, None, None, 16.42, 255.8, 4.0, 9.5, 4.0, None, None, None, None, None, None, None, None, 9.48, None, 10.7, 70.0, None, 18.54, None, 9.5, 0.0, None, 2021-12-01 08:00:00, None
70.0, None, None, None, 16.46, 258.6, 3.0, 8.7, 3.0, None, None, None, None, None, None, None, None, 8.65, None, 10.7, 70.0, None, 19.22, None, 8.7, -0.1, None, 2021-12-01 09:00:00, None
70.7, None, None, None, 16.79, 257.7, 3.0, 8.4, 3.0, None, None, None, None, None, None, None, None, 8.44, None, 10.7, 71.0, None, 21.38, None, 8.4, -0.2, None, 2021-12-01 10:00:00, None
68.73, None, None, None, 15.88, 255.3, 3.0, 8.3, 3.0, None, None, None, None, None, None, None, None, 8.34, None, 10.7, 69.0, None, 22.16, None, 8.3, 0.0, None, 2021-12-01 11:00:00, None
68.94, None, None, None, 17.04, 254.3, 3.0, 8.1, 3.0, None, None, None, None, None, None, None, None, 8.09, None, 10.7, 69.0, None, 20.07, None, 8.1, -0.3, None, 2021-12-01 12:00:00, None
69.05, None, None, None, 11.96, 252.7, 3.0, 8.0, 3.0, None, None, None, None, None, None, None, None, 8.13, None, 10.7, 69.0, None, 20.95, None, 8.1, 0.0, None, 2021-12-01 13:00:00, None
69.17, None, None, None, 12.76, 258.5, 3.0, 7.9, 3.0, None, None, None, None, None, None, None, None, 8.01, None, 10.7, 69.0, None, 21.04, None, 8.0, -0.4, None, 2021-12-01 14:00:00, None
69.27, None, None, None, 12.14, 255.4, 3.0, 7.9, 3.0, None, None, None, None, None, None, None, None, 8.01, None, 10.7, 69.0, None, 23.42, None, 8.0, 0.0, None, 2021-12-01 15:00:00, None
69.39, None, None, None, 8.98, 263.5, 2.0, 7.7, 2.0, None, None, None, None, None, None, None, None, 7.68, None, 10.7, 69.0, None, 28.45, None, 7.7, 0.0, None, 2021-12-01 16:00:00, None
69.49, None, None, None, 7.92, 264.5, 2.0, 7.4, 2.0, None, None, None, None, None, None, None, None, 7.38, None, 10.7, 69.0, None, 26.25, None, 7.4, 0.2, None, 2021-12-01 17:00:00, None
69.47, None, None, None, 6.638, 252.4, 2.0, 7.4, 2.0, None, None, None, None, None, None, None, None, 7.56, None, 10.7, 69.0, None, 27.43, None, 7.6, 0.0, None, 2021-12-01 18:00:00, None
69.6, None, None, None, 6.834, 241.4, 2.0, 7.5, 2.0, None, None, None, None, None, None, None, None, 7.58, None, 7.7, 70.0, None, 22.13, None, 7.6, 0.0, None, 2021-12-01 19:00:00, None
69.62, None, None, None, 10.45, 250.0, 2.0, 7.5, 2.0, None, None, None, None, None, None, None, None, 7.63, None, 7.7, 70.0, None, 21.83, None, 7.6, 0.0, None, 2021-12-01 20:00:00, None
69.74, None, None, None, 8.1, 254.3, 3.0, 7.5, 3.0, None, None, None, None, None, None, None, None, 7.92, None, 8.0, 70.0, None, 23.63, None, 7.9, 0.0, None, 2021-12-01 21:00:00, None
69.84, None, None, None, 6.757, 253.0, 2.0, 7.4, 2.0, None, None, None, None, None, None, None, None, 7.44, None, 8.0, 70.0, None, 27.83, None, 7.4, 0.1, None, 2021-12-01 22:00:00, None
69.85, None, None, None, 7.33, 266.3, 3.0, 7.0, 3.0, None, None, None, None, None, None, None, None, 7.67, None, 8.0, 70.0, None, 30.67, None, 7.7, 0.0, None, 2021-12-01 23:00:00, None
69.89, None, None, None, 6.938, 248.7, 3.0, 7.0, 3.0, None, None, None, None, None, None, None, None, 7.66, None, 8.0, 70.0, None, 25.92, None, 7.7, 0.0, None, 2021-12-02 00:00:00, None
70.2, None, None, None, 5.771, 264.9, 1.0, 6.3, 1.0, None, None, None, None, None, None, None, None, 6.303, None, 8.0, 70.0, None, 43.81, None, 6.3, 0.2, None, 2021-12-02 01:00:00, None
70.1, None, None, None, 2.342, 253.5, 1.0, 6.2, 1.0, None, None, None, None, None, None, None, None, 6.246, None, 8.0, 70.0, None, 60.44, None, 6.2, -0.1, None, 2021-12-02 02:00:00, None
70.3, None, None, None, 3.54, 268.1, 0.0, 5.3, 0.0, None, None, None, None, None, None, None, None, 5.267, None, 8.0, 70.0, None, 54.19, None, 5.3, 0.1, None, 2021-12-02 03:00:00, None
70.0, None, None, None, 9.33, 273.4, -1.0, 4.1, -1.0, None, None, None, None, None, None, None, None, 4.119, None, 8.0, 70.0, None, 31.38, None, 4.1, 0.0, None, 2021-12-02 04:00:00, None
70.6, None, None, None, 13.47, 334.1, -4.0, 0.5, -4.0, None, None, None, None, None, None, None, None, 0.474, None, 8.0, 71.0, None, 31.29, None, 0.5, 0.4, None, 2021-12-02 05:00:00, None
68.25, None, None, None, 9.6, 335.4, -6.0, -1.6, -6.0, None, None, None, None, None, None, None, None, -1.632, None, 8.0, 68.0, None, 28.64, None, -1.6, 0.2, None, 2021-12-02 06:00:00, None
60.34, None, None, None, 5.588, 318.3, -8.0, -2.5, -8.0, None, None, None, None, None, None, None, None, -2.508, None, -1.6, 60.0, None, 29.3, None, -2.5, 0.0, None, 2021-12-02 07:00:00, None
51.58, None, None, None, 10.47, 333.5, -10.0, -2.8, -10.0, None, None, None, None, None, None, None, None, -2.793, None, -1.6, 52.0, None, 22.78, None, -2.8, 0.0, None, 2021-12-02 08:00:00, None
48.07, None, None, None, 10.3, 339.2, -12.0, -3.4, -12.0, None, None, None, None, None, None, None, None, -3.367, None, -1.6, 48.0, None, 23.83, None, -3.4, 0.0, None, 2021-12-02 09:00:00, None
