station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -5.035, 21.96, None, None, None, None, 3.955, 0.064, 330.4, -22.0, None, -5.0, -5.2, 0.0, -22.0, None, None, -4.5, None, None, 22.0, None, 2021-12-08 11:00:00, None, None, None, None
None, -6.386, 22.37, None, None, None, None, 25.17, 0.112, 309.6, -23.0, None, -6.4, -6.4, 0.0, -23.0, None, None, -4.5, None, None, 22.0, None, 2021-12-08 12:00:00, None, None, None, None
None, -7.34, 22.65, None, None, None, None, 31.02, 0.93, 0.065, -23.0, None, -7.3, -7.3, 0.0, -23.0, None, None, -4.5, None, None, 23.0, None, 2021-12-08 13:00:00, None, None, None, None
None, -8.19, 22.84, None, None, None, None, 16.2, 0.414, 3.765, -24.0, None, -8.2, -8.2, 0.0, -24.0, None, None, -4.5, None, None, 23.0, None, 2021-12-08 14:00:00, None, None, None, None
None, -8.54, 23.01, None, None, None, None, 15.72, 0.448, 359.2, -24.0, None, -8.5, -8.6, 0.0, -24.0, None, None, -4.5, None, None, 23.0, None, 2021-12-08 15:00:00, None, None, None, None
None, -9.92, 23.43, None, None, None, None, 18.41, 0.285, 357.3, -25.0, None, -9.9, -9.9, 0.0, -25.0, None, None, -4.5, None, None, 23.0, None, 2021-12-08 16:00:00, None, None, None, None
None, -11.27, 23.83, None, None, None, None, 14.2, 0.193, 0.236, -26.0, None, -11.3, -11.3, 0.0, -26.0, None, None, -4.5, None, None, 24.0, None, 2021-12-08 17:00:00, None, None, None, None
None, -11.58, 23.92, None, None, None, None, 8.96, 0.109, 5.109, -27.0, None, -11.6, -11.6, 0.0, -27.0, None, None, -4.5, None, None, 24.0, None, 2021-12-08 18:00:00, None, None, None, None
None, -11.49, 23.9, None, None, None, None, 4.653, 0.002, 291.1, -26.0, None, -11.5, -11.6, 0.0, -26.0, None, None, -11.4, None, None, 24.0, None, 2021-12-08 19:00:00, None, None, None, None
None, -12.09, 24.08, None, None, None, None, 8.86, 0.057, 1.837, -27.0, None, -12.1, -12.1, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-08 20:00:00, None, None, None, None
None, -12.46, 24.12, None, None, None, None, 2.8, 0.022, 357.1, -27.0, None, -12.5, -12.5, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-08 21:00:00, None, None, None, None
None, -12.67, 24.25, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -12.8, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-08 22:00:00, None, None, None, None
None, -12.47, 24.19, None, None, None, None, 3.102, 0.024, 19.04, -27.0, None, -12.5, -12.8, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-08 23:00:00, None, None, None, None
None, -12.46, 24.19, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.5, -12.8, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-09 00:00:00, None, None, None, None
None, -12.7, 24.2, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -12.8, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-09 01:00:00, None, None, None, None
None, -12.68, 24.25, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -13.1, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-09 02:00:00, None, None, None, None
None, -11.87, 24.01, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.9, -13.1, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-09 03:00:00, None, None, None, None
None, -11.73, 24.03, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.7, -13.1, 0.0, -27.0, None, None, -11.4, None, None, 24.0, None, 2021-12-09 04:00:00, None, None, None, None
None, -11.25, 23.83, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.3, -13.1, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None, 2021-12-09 05:00:00, None, None, None, None
None, -11.89, 24.02, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.9, -13.1, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None, 2021-12-09 06:00:00, None, None, None, None
None, -12.69, 24.26, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -12.7, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 07:00:00, None, None, None, None
None, -12.62, 24.17, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.6, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 08:00:00, None, None, None, None
None, -11.22, 23.82, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.2, -12.8, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None, 2021-12-09 09:00:00, None, None, None, None
None, -9.88, 23.35, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.9, -12.8, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None, 2021-12-09 10:00:00, None, None, None, None
None, -8.52, 23.01, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.5, -12.8, 0.0, -24.0, None, None, -8.5, None, None, 23.0, None, 2021-12-09 11:00:00, None, None, None, None
None, -8.19, 22.91, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.2, -12.8, 0.0, -24.0, None, None, -7.7, None, None, 23.0, None, 2021-12-09 12:00:00, None, None, None, None
None, -9.17, 23.2, None, None, None, None, 8.5, 0.0, 328.1, -25.0, None, -9.2, -12.8, 0.0, -25.0, None, None, -7.7, None, None, 23.0, None, 2021-12-09 13:00:00, None, None, None, None
None, -9.65, 23.35, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.7, -12.8, 0.0, -25.0, None, None, -7.7, None, None, 23.0, None, 2021-12-09 14:00:00, None, None, None, None
None, -10.04, 23.46, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -10.0, -12.8, 0.0, -25.0, None, None, -7.7, None, None, 23.0, None, 2021-12-09 15:00:00, None, None, None, None
None, -10.73, 23.67, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.7, -12.8, 0.0, -26.0, None, None, -7.7, None, None, 24.0, None, 2021-12-09 16:00:00, None, None, None, None
None, -11.21, 23.81, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.2, -12.8, 0.0, -26.0, None, None, -7.7, None, None, 24.0, None, 2021-12-09 17:00:00, None, None, None, None
None, -11.87, 23.95, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.9, -12.8, 0.0, -27.0, None, None, -7.7, None, None, 24.0, None, 2021-12-09 18:00:00, None, None, None, None
None, -12.58, 24.22, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.6, -12.6, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 19:00:00, None, None, None, None
None, -12.44, 24.18, None, None, None, None, 1.011, 0.001, 329.2, -27.0, None, -12.4, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 20:00:00, None, None, None, None
None, -12.39, 24.17, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.4, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 21:00:00, None, None, None, None
None, -12.44, 24.12, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.4, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 22:00:00, None, None, None, None
None, -12.68, 24.25, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-09 23:00:00, None, None, None, None
None, -12.14, 24.09, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.1, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 00:00:00, None, None, None, None
None, -12.21, 24.11, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 01:00:00, None, None, None, None
None, -12.24, 24.06, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 02:00:00, None, None, None, None
None, -12.22, 24.12, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 03:00:00, None, None, None, None
None, -13.05, 24.3, None, None, None, None, 0.002, 0.0, 292.6, -28.0, None, -13.1, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 04:00:00, None, None, None, None
None, -12.91, 24.39, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -12.9, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 05:00:00, None, None, None, None
None, -12.88, 24.31, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -12.9, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None, 2021-12-10 06:00:00, None, None, None, None
None, -12.7, 24.26, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -13.0, 0.0, -27.0, None, None, -12.7, None, None, 24.0, None, 2021-12-10 07:00:00, None, None, None, None
None, -12.5, 24.2, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.5, -13.0, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None, 2021-12-10 08:00:00, None, None, None, None
None, -11.45, 23.82, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.5, -13.0, 0.0, -26.0, None, None, -11.5, None, None, 24.0, None, 2021-12-10 09:00:00, None, None, None, None
None, -9.02, 23.09, None, None, None, None, 7.25, 0.0, 0.778, -25.0, None, -9.0, -13.0, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None, 2021-12-10 10:00:00, None, None, None, None
None, -8.92, 23.06, None, None, None, None, 6.012, 0.0, 11.03, -25.0, None, -8.9, -13.0, 0.0, -25.0, None, None, -8.9, None, None, 23.0, None, 2021-12-10 11:00:00, None, None, None, None
None, -8.99, 23.15, None, None, None, None, 7.39, 0.0, 6.42, -25.0, None, -9.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 12:00:00, None, None, None, None
None, -9.16, 23.14, None, None, None, None, 10.37, 0.001, 340.3, -25.0, None, -9.2, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 13:00:00, None, None, None, None
None, -9.66, 23.29, None, None, None, None, 8.47, 0.0, 314.6, -25.0, None, -9.7, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 14:00:00, None, None, None, None
None, -9.96, 23.44, None, None, None, None, 12.76, 0.001, 285.0, -25.0, None, -10.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 15:00:00, None, None, None, None
None, -9.94, 23.43, None, None, None, None, 15.48, 1.259, 84.1, -25.0, None, -9.9, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 16:00:00, None, None, None, None
None, -9.98, 23.44, None, None, None, None, 19.54, 3.534, 82.9, -25.0, None, -10.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 17:00:00, None, None, None, None
None, -9.93, 23.43, None, None, None, None, 22.04, 7.83, 90.3, -25.0, None, -9.9, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None, 2021-12-10 18:00:00, None, None, None, None
None, -10.04, 23.46, None, None, None, None, 26.87, 13.44, 89.7, -25.0, None, -10.0, -10.2, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None, 2021-12-10 19:00:00, None, None, None, None
None, -9.97, 23.44, None, None, None, None, 28.73, 14.97, 83.5, -25.0, None, -10.0, -10.2, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None, 2021-12-10 20:00:00, None, None, None, None
None, -10.19, 23.51, None, None, None, None, 32.15, 18.87, 85.5, -25.0, None, -10.2, -10.3, 0.0, -25.0, None, None, -9.9, None, None, 24.0, None, 2021-12-10 21:00:00, None, None, None, None
None, -9.92, 23.42, None, None, None, None, 31.85, 21.88, 85.7, -25.0, None, -9.9, -10.3, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None, 2021-12-10 22:00:00, None, None, None, None
None, -9.47, 23.29, None, None, None, None, 27.21, 25.05, 96.4, -25.0, None, -9.5, -10.3, 0.0, -25.0, None, None, -9.4, None, None, 23.0, None, 2021-12-10 23:00:00, None, None, None, None
None, -9.47, 23.29, None, None, None, None, 29.18, 26.06, 100.4, -25.0, None, -9.5, -10.3, 0.0, -25.0, None, None, -9.4, None, None, 23.0, None, 2021-12-11 00:00:00, None, None, None, None
None, -9.0, 23.15, None, None, None, None, 27.94, 28.29, 99.4, -25.0, None, -9.0, -10.3, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None, 2021-12-11 01:00:00, None, None, None, None
None, -8.37, 22.96, None, None, None, None, 28.68, 24.04, 107.0, -24.0, None, -8.4, -10.3, 0.0, -24.0, None, None, -8.3, None, None, 23.0, None, 2021-12-11 02:00:00, None, None, None, None
None, -8.05, 22.86, None, None, None, None, 25.09, 26.17, 106.7, -24.0, None, -8.1, -10.3, 0.0, -24.0, None, None, -8.1, None, None, 23.0, None, 2021-12-11 03:00:00, None, None, None, None
None, -7.07, 22.57, None, None, None, None, 22.72, 26.65, 102.8, -23.0, None, -7.1, -10.3, 0.0, -23.0, None, None, -7.1, None, None, 23.0, None, 2021-12-11 04:00:00, None, None, None, None
None, -7.28, 22.63, None, None, None, None, 27.25, 23.28, 101.4, -23.0, None, -7.3, -10.3, 0.0, -23.0, None, None, -6.9, None, None, 23.0, None, 2021-12-11 05:00:00, None, None, None, None
None, -6.501, 22.4, None, None, None, None, 26.79, 20.6, 94.1, -23.0, None, -6.5, -10.3, 0.0, -23.0, None, None, -6.5, None, None, 22.0, None, 2021-12-11 06:00:00, None, None, None, None
None, -5.942, 22.23, None, None, None, None, 25.82, 17.97, 97.1, -22.0, None, -5.9, -6.5, 0.0, -22.0, None, None, -5.9, None, None, 22.0, None, 2021-12-11 07:00:00, None, None, None, None
None, -5.13, 21.99, None, None, None, None, 25.33, 19.34, 94.6, -22.0, None, -5.1, -6.5, 0.0, -22.0, None, None, -5.1, None, None, 22.0, None, 2021-12-11 08:00:00, None, None, None, None
None, -4.56, 21.76, None, None, None, None, 22.35, 16.28, 103.6, -21.0, None, -4.6, -6.5, 0.0, -21.0, None, None, -4.5, None, None, 22.0, None, 2021-12-11 09:00:00, None, None, None, None
None, -4.816, 21.89, None, None, None, None, 22.49, 11.05, 96.1, -21.0, None, -4.8, -6.5, 0.0, -21.0, None, None, -4.5, None, None, 22.0, None, 2021-12-11 10:00:00, None, None, None, None
None, -4.457, 21.79, None, None, None, None, 27.4, 9.89, 85.3, -21.0, None, -4.5, -6.5, 0.0, -21.0, None, None, -4.4, None, None, 22.0, None, 2021-12-11 11:00:00, None, None, None, None
None, -4.21, 21.71, None, None, None, None, 22.8, 8.58, 90.9, -21.0, None, -4.2, -6.5, 0.0, -21.0, None, None, -4.2, None, None, 22.0, None, 2021-12-11 12:00:00, None, None, None, None
None, -4.219, 21.72, None, None, None, None, 27.64, 2.334, 74.7, -21.0, None, -4.2, -6.5, 0.0, -21.0, None, None, -4.1, None, None, 22.0, None, 2021-12-11 13:00:00, None, None, None, None
None, -4.371, 21.76, None, None, None, None, 19.94, 0.199, 64.74, -21.0, None, -4.4, -6.5, 0.0, -21.0, None, None, -4.0, None, None, 22.0, None, 2021-12-11 14:00:00, None, None, None, None
None, -4.921, 21.93, None, None, None, None, 9.91, 0.136, 283.5, -22.0, None, -4.9, -6.5, 0.0, -22.0, None, None, -4.0, None, None, 22.0, None, 2021-12-11 15:00:00, None, None, None, None
None, -5.436, 22.08, None, None, None, None, 23.43, 0.758, 347.7, -22.0, None, -5.4, -6.5, 0.0, -22.0, None, None, -4.0, None, None, 22.0, None, 2021-12-11 16:00:00, None, None, None, None
None, -5.953, 22.24, None, None, None, None, 5.134, 0.023, 14.01, -22.0, None, -6.0, -6.5, 0.0, -22.0, None, None, -4.0, None, None, 22.0, None, 2021-12-11 17:00:00, None, None, None, None
None, -6.021, 22.26, None, None, None, None, 8.06, 0.19, 144.9, -22.0, None, -6.0, -6.0, 0.0, -22.0, None, None, -5.7, None, None, 22.0, None, 2021-12-11 19:00:00, None, None, None, None
None, -6.116, 22.28, None, None, None, None, 14.7, 1.125, 148.0, -22.0, None, -6.1, -6.3, 0.0, -22.0, None, None, -5.7, None, None, 22.0, None, 2021-12-11 20:00:00, None, None, None, None
None, -6.501, 22.4, None, None, None, None, 23.17, 0.543, 86.4, -23.0, None, -6.5, -6.5, 0.0, -23.0, None, None, -5.7, None, None, 22.0, None, 2021-12-11 21:00:00, None, None, None, None
None, -6.752, 22.48, None, None, None, None, 5.222, 0.185, 344.3, -23.0, None, -6.8, -6.8, 0.0, -23.0, None, None, -5.7, None, None, 22.0, None, 2021-12-11 22:00:00, None, None, None, None
None, -7.35, 22.66, None, None, None, None, 12.62, 0.877, 358.5, -23.0, None, -7.4, -7.4, 0.0, -23.0, None, None, -5.7, None, None, 23.0, None, 2021-12-11 23:00:00, None, None, None, None
None, -7.81, 22.73, None, None, None, None, 33.58, 0.281, 306.3, -24.0, None, -7.8, -7.8, 0.0, -24.0, None, None, -5.7, None, None, 23.0, None, 2021-12-12 00:00:00, None, None, None, None
None, -8.51, 23.0, None, None, None, None, 27.66, 0.697, 344.5, -24.0, None, -8.5, -8.5, 0.0, -24.0, None, None, -5.7, None, None, 23.0, None, 2021-12-12 01:00:00, None, None, None, None
None, -9.69, 23.36, None, None, None, None, 8.6, 0.181, 355.2, -25.0, None, -9.7, -9.7, 0.0, -25.0, None, None, -5.7, None, None, 23.0, None, 2021-12-12 02:00:00, None, None, None, None
None, -10.43, 23.58, None, None, None, None, 8.51, 0.098, 8.33, -26.0, None, -10.4, -10.4, 0.0, -26.0, None, None, -5.7, None, None, 24.0, None, 2021-12-12 03:00:00, None, None, None, None
None, -11.19, 23.81, None, None, None, None, 3.437, 0.053, 339.4, -26.0, None, -11.2, -11.2, 0.0, -26.0, None, None, -5.7, None, None, 24.0, None, 2021-12-12 04:00:00, None, None, None, None
None, -11.42, 23.88, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.4, -11.5, 0.0, -26.0, None, None, -5.7, None, None, 24.0, None, 2021-12-12 05:00:00, None, None, None, None
None, -11.18, 23.74, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.2, -11.7, 0.0, -26.0, None, None, -5.7, None, None, 24.0, None, 2021-12-12 06:00:00, None, None, None, None
None, -10.46, 23.59, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.5, -11.2, 0.0, -26.0, None, None, -10.4, None, None, 24.0, None, 2021-12-12 07:00:00, None, None, None, None
None, -9.69, 23.36, None, None, None, None, 15.17, 0.983, 125.3, -25.0, None, -9.7, -11.2, 0.0, -25.0, None, None, -9.7, None, None, 23.0, None, 2021-12-12 08:00:00, None, None, None, None
None, -9.61, 23.33, None, None, None, None, 9.34, 1.553, 90.5, -25.0, None, -9.6, -11.2, 0.0, -25.0, None, None, -9.6, None, None, 23.0, None, 2021-12-12 09:00:00, None, None, None, None
None, -7.98, 22.84, None, None, None, None, 26.32, 3.467, 28.49, -24.0, None, -8.0, -11.2, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 10:00:00, None, None, None, None
None, -8.36, 22.96, None, None, None, None, 30.17, 0.831, 64.62, -24.0, None, -8.4, -11.2, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 11:00:00, None, None, None, None
None, -8.58, 23.02, None, None, None, None, 24.86, 0.598, 90.0, -24.0, None, -8.6, -11.2, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 12:00:00, None, None, None, None
None, -8.31, 22.88, None, None, None, None, 47.41, 1.804, 54.2, -24.0, None, -8.3, -11.2, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 13:00:00, None, None, None, None
None, -8.84, 23.1, None, None, None, None, 15.87, 0.668, 151.4, -24.0, None, -8.8, -11.2, 0.0, -24.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 14:00:00, None, None, None, None
None, -9.63, 23.34, None, None, None, None, 24.5, 1.159, 153.1, -25.0, None, -9.6, -11.2, 0.0, -25.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 15:00:00, None, None, None, None
None, -9.73, 23.37, None, None, None, None, 43.82, 0.83, 40.26, -25.0, None, -9.7, -11.2, 0.0, -25.0, None, None, -8.0, None, None, 23.0, None, 2021-12-12 16:00:00, None, None, None, None
None, -10.4, 23.57, None, None, None, None, 10.41, 0.07, 53.6, -26.0, None, -10.4, -11.2, 0.0, -26.0, None, None, -8.0, None, None, 24.0, None, 2021-12-12 17:00:00, None, None, None, None
None, -10.33, 23.55, None, None, None, None, 9.36, 0.11, 64.92, -26.0, None, -10.3, -11.2, 0.0, -26.0, None, None, -8.0, None, None, 24.0, None, 2021-12-12 18:00:00, None, None, None, None
None, -9.46, 23.29, None, None, None, None, 13.63, 1.205, 82.2, -25.0, None, -9.5, -10.3, 0.0, -25.0, None, None, -9.5, None, None, 23.0, None, 2021-12-12 19:00:00, None, None, None, None
None, -9.36, 23.2, None, None, None, None, 23.82, 8.62, 83.2, -25.0, None, -9.4, -10.3, 0.0, -25.0, None, None, -9.1, None, None, 23.0, None, 2021-12-12 20:00:00, None, None, None, None
None, -9.16, 23.2, None, None, None, None, 26.72, 15.63, 86.6, -25.0, None, -9.2, -10.3, 0.0, -25.0, None, None, -9.1, None, None, 23.0, None, 2021-12-12 21:00:00, None, None, None, None
None, -8.9, 23.12, None, None, None, None, 28.53, 17.0, 90.4, -24.0, None, -8.9, -10.3, 0.0, -24.0, None, None, -8.9, None, None, 23.0, None, 2021-12-12 22:00:00, None, None, None, None
None, -9.32, 23.25, None, None, None, None, 34.06, 18.44, 80.2, -25.0, None, -9.3, -10.3, 0.0, -25.0, None, None, -8.9, None, None, 23.0, None, 2021-12-12 23:00:00, None, None, None, None
None, -9.15, 23.19, None, None, None, None, 32.09, 16.84, 73.4, -25.0, None, -9.2, -10.3, 0.0, -25.0, None, None, -8.9, None, None, 23.0, None, 2021-12-13 00:00:00, None, None, None, None
None, -9.06, 23.11, None, None, None, None, 33.86, 16.69, 70.3, -25.0, None, -9.1, -10.3, 0.0, -25.0, None, None, -8.9, None, None, 23.0, None, 2021-12-13 01:00:00, None, None, None, None
