station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
45.56, None, None, None, 0.881, 61.24, -1.0, 1.9, None, None, None, None, 132.0, None, 131.5, None, None, 10.23, None, 14.4, 46.0, 67.85, None, 10.2, None, -0.2, -1.0, 2021-05-14 16:00:00, None
55.51, None, None, None, 0.396, 95.5, -1.0, 1.9, None, None, None, None, 132.0, None, 132.2, None, None, 7.62, None, 14.4, 56.0, 26.7, None, 7.6, None, -0.4, 1.0, 2021-05-14 17:00:00, None
62.06, None, None, None, 0.037, 88.3, 0.0, 1.9, None, None, None, None, 132.0, None, 132.3, None, None, 6.351, None, 14.4, 62.0, 25.51, None, 6.4, None, -0.2, 0.0, 2021-05-14 18:00:00, None
54.81, None, None, None, None, None, -1.0, 6.4, None, None, None, None, 132.0, None, 131.7, None, None, 7.76, None, 8.4, 55.0, None, None, 7.8, None, 0.3, -1.0, 2021-05-14 19:00:00, None
58.55, None, None, None, 0.019, 69.03, -1.0, 6.2, None, None, None, None, 132.0, None, 131.7, None, None, 6.129, None, 8.4, 59.0, 27.68, None, 6.1, None, -0.3, 0.0, 2021-05-14 20:00:00, None
66.75, None, None, None, 0.019, 79.49, -1.0, 4.4, None, None, None, None, 132.0, None, 131.8, None, None, 4.408, None, 8.4, 67.0, 9.83, None, 4.4, None, -0.4, 0.0, 2021-05-14 21:00:00, None
66.68, None, None, None, 0.0, 83.2, -1.0, 4.2, None, None, None, None, 131.0, None, 131.3, None, None, 4.193, None, 8.4, 67.0, 2.135, None, 4.2, None, -0.1, 0.0, 2021-05-14 22:00:00, None
67.07, None, None, None, 0.0, 77.0, -1.0, 3.9, None, None, None, None, 132.0, None, 131.8, None, None, 4.09, None, 8.4, 67.0, 13.72, None, 4.1, None, -0.1, 1.0, 2021-05-14 23:00:00, None
70.13, None, None, None, 0.0, 72.13, -1.0, 3.7, None, None, None, None, 131.0, None, 131.3, None, None, 3.719, None, 8.4, 70.0, 3.937, None, 3.7, None, -0.1, -1.0, 2021-05-15 00:00:00, None
71.04, None, None, None, 0.001, 77.3, -1.0, 3.6, None, None, None, None, 131.0, None, 131.3, None, None, 3.566, None, 8.4, 71.0, 9.96, None, 3.6, None, 0.0, 0.0, 2021-05-15 01:00:00, None
71.7, None, None, None, 0.0, 76.03, -1.0, 3.4, None, None, None, None, 131.0, None, 131.3, None, None, 3.391, None, 8.4, 72.0, 6.211, None, 3.4, None, -0.1, 0.0, 2021-05-15 02:00:00, None
69.89, None, None, None, 0.0, 75.28, -2.0, 3.2, None, None, None, None, 132.0, None, 131.5, None, None, 3.351, None, 8.4, 70.0, 6.585, None, 3.4, None, 0.0, 0.0, 2021-05-15 03:00:00, None
72.01, None, None, None, 0.0, 74.42, -2.0, 2.9, None, None, None, None, 132.0, None, 131.5, None, None, 2.955, None, 8.4, 72.0, 8.49, None, 3.0, None, 0.0, 0.0, 2021-05-15 04:00:00, None
70.47, None, None, None, 0.073, 80.5, -2.0, 2.9, None, None, None, None, 132.0, None, 131.8, None, None, 3.082, None, 8.4, 70.0, 12.01, None, 3.1, None, 0.0, 1.0, 2021-05-15 05:00:00, None
72.11, None, None, None, 0.0, 68.16, -2.0, 2.9, None, None, None, None, 131.0, None, 131.4, None, None, 2.957, None, 8.4, 72.0, 11.24, None, 3.0, None, 0.0, 0.0, 2021-05-15 06:00:00, None
62.36, None, None, None, 0.057, 81.2, -2.0, 2.9, None, None, None, None, 132.0, None, 131.8, None, None, 4.486, None, 4.5, 62.0, 11.57, None, 4.5, None, 0.0, 1.0, 2021-05-15 07:00:00, None
46.61, None, None, None, 0.867, 85.3, -2.0, 2.9, None, None, None, None, 132.0, None, 131.8, None, None, 8.01, None, 7.7, 47.0, 39.68, None, 8.0, None, 0.4, 0.0, 2021-05-15 08:00:00, None
41.54, None, None, None, 0.224, 18.48, -2.0, 2.9, None, None, None, None, 131.0, None, 130.6, None, None, 10.48, None, 10.5, 42.0, 69.02, None, 10.5, None, 0.6, -1.0, 2021-05-15 09:00:00, None
35.85, None, None, None, 0.61, 27.54, -2.0, 2.9, None, None, None, None, 130.0, None, 129.9, None, None, 12.07, None, 12.4, 36.0, 68.15, None, 12.1, None, 0.4, -1.0, 2021-05-15 10:00:00, None
29.29, None, None, None, 1.378, 284.2, -4.0, 2.9, None, None, None, None, 130.0, None, 129.9, None, None, 13.44, None, 13.8, 29.0, 73.76, None, 13.4, None, 0.0, 0.0, 2021-05-15 11:00:00, None
30.32, None, None, None, 1.444, 279.8, -3.0, 2.9, None, None, None, None, 130.0, None, 130.3, None, None, 14.09, None, 14.1, 30.0, 73.59, None, 14.1, None, 0.0, 1.0, 2021-05-15 12:00:00, None
29.58, None, None, None, 1.964, 258.9, -3.0, 2.9, None, None, None, None, 129.0, None, 128.6, None, None, 15.22, None, 15.2, 30.0, 75.25, None, 15.2, None, 0.0, -2.0, 2021-05-15 13:00:00, None
27.51, None, None, None, 1.362, 302.2, -3.0, 2.9, None, None, None, None, 129.0, None, 128.6, None, None, 15.73, None, 15.9, 28.0, 63.98, None, 15.7, None, 0.1, 0.0, 2021-05-15 14:00:00, None
26.82, None, None, None, 1.797, 320.2, -3.0, 2.9, None, None, None, None, 129.0, None, 128.5, None, None, 15.45, None, 15.9, 27.0, 63.54, None, 15.5, None, 0.0, 0.0, 2021-05-15 15:00:00, None
26.94, None, None, None, 1.545, 16.16, -4.0, 2.9, None, None, None, None, 126.0, None, 125.7, None, None, 15.35, None, 15.9, 27.0, 73.41, None, 15.4, None, -0.1, -3.0, 2021-05-15 16:00:00, None
29.53, None, None, None, 1.837, 354.4, -4.0, 2.9, None, None, None, None, 127.0, None, 126.6, None, None, 14.0, None, 15.9, 30.0, 66.91, None, 14.0, None, -0.1, 1.0, 2021-05-15 17:00:00, None
30.61, None, None, None, 1.54, 33.31, -4.0, 2.9, None, None, None, None, 127.0, None, 127.0, None, None, 13.29, None, 15.9, 31.0, 72.02, None, 13.3, None, -0.3, 1.0, 2021-05-15 18:00:00, None
40.26, None, None, None, 1.028, 59.8, -3.0, 9.9, None, None, None, None, 127.0, None, 126.8, None, None, 10.11, None, 13.7, 40.0, 65.1, None, 10.1, None, -0.1, 0.0, 2021-05-15 19:00:00, None
54.32, None, None, None, 0.515, 86.6, -2.0, 7.1, None, None, None, None, 127.0, None, 126.6, None, None, 7.028, None, 13.7, 54.0, 55.23, None, 7.0, None, -0.4, 0.0, 2021-05-15 20:00:00, None
55.66, None, None, None, 0.269, 83.1, -2.0, 6.1, None, None, None, None, 127.0, None, 126.8, None, None, 6.379, None, 13.7, 56.0, 37.63, None, 6.4, None, -0.3, 0.0, 2021-05-15 21:00:00, None
59.87, None, None, None, 0.194, 87.9, -2.0, 5.4, None, None, None, None, 127.0, None, 126.7, None, None, 5.539, None, 13.7, 60.0, 24.47, None, 5.5, None, -0.1, 0.0, 2021-05-15 22:00:00, None
58.3, None, None, None, 0.402, 79.41, -2.0, 5.2, None, None, None, None, 127.0, None, 127.0, None, None, 5.733, None, 13.7, 58.0, 40.73, None, 5.7, None, -0.1, 1.0, 2021-05-15 23:00:00, None
55.16, None, None, None, 0.523, 88.1, -2.0, 5.2, None, None, None, None, 127.0, None, 127.0, None, None, 6.101, None, 13.7, 55.0, 31.26, None, 6.1, None, -0.1, 0.0, 2021-05-16 00:00:00, None
60.51, None, None, None, 0.092, 84.6, -2.0, 5.1, None, None, None, None, 127.0, None, 126.8, None, None, 5.173, None, 13.7, 61.0, 22.28, None, 5.2, None, -0.1, 0.0, 2021-05-16 01:00:00, None
57.54, None, None, None, 0.3, 87.5, -2.0, 5.1, None, None, None, None, 127.0, None, 126.6, None, None, 5.617, None, 13.7, 58.0, 20.55, None, 5.6, None, -0.1, 0.0, 2021-05-16 02:00:00, None
59.71, None, None, None, 0.17, 93.8, -2.0, 5.1, None, None, None, None, 127.0, None, 126.7, None, None, 5.334, None, 13.7, 60.0, 11.95, None, 5.3, None, -0.1, 0.0, 2021-05-16 03:00:00, None
60.78, None, None, None, 0.039, 95.3, -2.0, 5.1, None, None, None, None, 127.0, None, 126.5, None, None, 5.02, None, 13.7, 61.0, 11.7, None, 5.0, None, -0.1, 0.0, 2021-05-16 04:00:00, None
58.84, None, None, None, 0.0, 87.7, -2.0, 4.8, None, None, None, None, 127.0, None, 126.7, None, None, 5.286, None, 13.7, 59.0, 10.69, None, 5.3, None, -0.1, 0.0, 2021-05-16 05:00:00, None
58.64, None, None, None, 0.001, 100.6, -2.0, 4.8, None, None, None, None, 127.0, None, 126.6, None, None, 5.733, None, 13.7, 59.0, 5.22, None, 5.7, None, 0.0, 0.0, 2021-05-16 06:00:00, None
57.08, None, None, None, 0.574, 89.5, -1.0, 5.7, None, None, None, None, 127.0, None, 126.7, None, None, 6.465, None, 6.7, 57.0, 8.49, None, 6.5, None, 0.2, 0.0, 2021-05-16 07:00:00, None
54.4, None, None, None, 0.771, 91.2, -1.0, 5.7, None, None, None, None, 127.0, None, 126.5, None, None, 7.757, None, 7.7, 54.0, 13.44, None, 7.8, None, 0.3, 0.0, 2021-05-16 08:00:00, None
46.07, None, None, None, 0.57, 94.9, -1.0, 5.7, None, None, None, None, 126.0, None, 125.5, None, None, 10.08, None, 10.7, 46.0, 33.4, None, 10.1, None, 0.4, -1.0, 2021-05-16 09:00:00, None
35.05, None, None, None, 0.611, 94.4, -1.0, 5.7, None, None, None, None, None, None, 123.4, None, None, 13.4, None, 13.5, 35.0, 58.25, None, 13.4, None, None, None, 2021-05-16 10:00:00, None
32.92, None, None, None, 1.579, 326.2, -1.0, 5.7, None, None, None, None, 124.0, None, 123.6, None, None, 15.07, None, 16.0, 33.0, 70.2, None, 15.1, None, 0.0, 0.0, 2021-05-16 11:00:00, None
26.53, None, None, None, 2.482, 310.0, -3.0, 5.7, None, None, None, None, 124.0, None, 124.0, None, None, 16.21, None, 16.5, 27.0, 69.95, None, 16.2, None, -0.1, 1.0, 2021-05-16 12:00:00, None
29.34, None, None, None, None, None, -1.0, 5.7, None, None, None, None, 123.0, None, None, None, None, 16.75, None, 16.9, 29.0, None, None, 16.8, None, 0.1, -1.0, 2021-05-16 13:00:00, None
27.69, None, None, None, 2.247, 323.4, -2.0, 5.7, None, None, None, None, 121.0, None, 121.0, None, None, 17.44, None, 17.7, 28.0, 63.44, None, 17.4, None, 0.1, -2.0, 2021-05-16 14:00:00, None
27.15, None, None, None, 2.5, 313.7, -1.0, 5.7, None, None, None, None, 120.0, None, 120.2, None, None, 17.79, None, 17.8, 27.0, 73.62, None, 17.8, None, 0.0, -1.0, 2021-05-16 15:00:00, None
35.33, None, None, None, 1.288, 52.48, 0.0, 5.7, None, None, None, None, 119.0, None, 119.3, None, None, 15.02, None, 17.9, 35.0, 68.35, None, 15.0, None, -0.1, 1.0, 2021-05-16 17:00:00, None
35.57, None, None, None, 1.521, 47.14, -1.0, 5.7, None, None, None, None, 119.0, None, 118.7, None, None, 13.78, None, 17.9, 36.0, 59.12, None, 13.8, None, -0.3, -1.0, 2021-05-16 18:00:00, None
39.03, None, None, None, 1.397, 70.24, -1.0, 11.8, None, None, None, None, 119.0, None, 118.7, None, None, 12.57, None, 14.9, 39.0, 53.48, None, 12.6, None, -0.2, 0.0, 2021-05-16 19:00:00, None
51.87, None, None, None, 1.502, 93.2, 0.0, 8.9, None, None, None, None, None, None, 118.9, None, None, 8.91, None, 14.9, 52.0, 32.36, None, 8.9, None, None, None, 2021-05-16 20:00:00, None
57.55, None, None, None, 1.486, 100.8, 0.0, 7.8, None, None, None, None, 119.0, None, 119.3, None, None, 7.835, None, 14.9, 58.0, 23.5, None, 7.8, None, -0.4, 1.0, 2021-05-16 21:00:00, None
57.22, None, None, None, 1.799, 98.3, 0.0, 7.4, None, None, None, None, 119.0, None, 119.2, None, None, 7.434, None, 14.9, 57.0, 19.37, None, 7.4, None, -0.1, 0.0, 2021-05-16 22:00:00, None
55.54, None, None, None, 1.868, 97.2, -1.0, 7.2, None, None, None, None, 120.0, None, 119.6, None, None, 7.347, None, 14.9, 56.0, 23.73, None, 7.3, None, -0.1, 1.0, 2021-05-16 23:00:00, None
56.34, None, None, None, 1.865, 98.4, -1.0, 7.1, None, None, None, None, 119.0, None, 119.3, None, None, 7.2, None, 14.9, 56.0, 22.19, None, 7.2, None, 0.0, 0.0, 2021-05-17 00:00:00, None
56.1, None, None, None, 1.814, 98.1, -1.0, 7.0, None, None, None, None, 120.0, None, 119.6, None, None, 7.062, None, 14.9, 56.0, 24.38, None, 7.1, None, 0.0, 1.0, 2021-05-17 01:00:00, None
57.95, None, None, None, 0.974, 100.7, -1.0, 6.3, None, None, None, None, 119.0, None, 119.0, None, None, 6.675, None, 14.9, 58.0, 18.17, None, 6.7, None, -0.1, -1.0, 2021-05-17 02:00:00, None
54.68, None, None, None, 1.084, 94.0, -2.0, 5.7, None, None, None, None, 119.0, None, 119.0, None, None, 7.027, None, 14.9, 55.0, 37.11, None, 7.0, None, 0.0, 0.0, 2021-05-17 03:00:00, None
56.12, None, None, None, 2.371, 85.6, -1.0, 5.7, None, None, None, None, 119.0, None, 119.1, None, None, 7.163, None, 14.9, 56.0, 41.23, None, 7.2, None, 0.2, 0.0, 2021-05-17 04:00:00, None
58.85, None, None, None, 1.947, 94.7, -1.0, 5.7, None, None, None, None, 120.0, None, 119.5, None, None, 6.24, None, 14.9, 59.0, 31.37, None, 6.2, None, -0.1, 1.0, 2021-05-17 05:00:00, None
52.99, None, None, None, 1.851, 97.1, -2.0, 5.7, None, None, None, None, 120.0, None, 119.6, None, None, 7.518, None, 14.9, 53.0, 36.96, None, 7.5, None, 0.0, 0.0, 2021-05-17 06:00:00, None
57.96, None, None, None, 1.976, 92.3, -1.0, 6.7, None, None, None, None, 119.0, None, 119.1, None, None, 7.273, None, 8.3, 58.0, 32.03, None, 7.3, None, 0.0, 0.0, 2021-05-17 07:00:00, None
53.73, None, None, None, 2.102, 88.2, 0.0, 6.7, None, None, None, None, 119.0, None, 118.8, None, None, 8.73, None, 8.7, 54.0, 31.6, None, 8.7, None, 0.4, 0.0, 2021-05-17 08:00:00, None
42.35, None, None, None, 2.229, 83.2, 0.0, 6.7, None, None, None, None, 119.0, None, 119.1, None, None, 12.22, None, 12.4, 42.0, 49.34, None, 12.2, None, 0.5, 0.0, 2021-05-17 09:00:00, None
38.19, None, None, None, 2.53, 62.56, 0.0, 6.7, None, None, None, None, 117.0, None, 117.2, None, None, 13.74, None, 14.1, 38.0, 59.2, None, 13.7, None, 0.2, -2.0, 2021-05-17 10:00:00, None
36.44, None, None, None, 3.814, 339.4, 0.0, 6.7, None, None, None, None, 117.0, None, 117.0, None, None, 14.7, None, 14.9, 36.0, 62.06, None, 14.7, None, -0.2, 0.0, 2021-05-17 11:00:00, None
32.39, None, None, None, 3.982, 18.21, -1.0, 6.7, None, None, None, None, 116.0, None, 116.3, None, None, 15.48, None, 15.4, 32.0, 65.43, None, 15.5, None, 0.1, -1.0, 2021-05-17 12:00:00, None
30.36, None, None, None, 4.082, 356.4, -2.0, 6.7, None, None, None, None, 115.0, None, 114.8, None, None, 15.56, None, 16.0, 30.0, 59.85, None, 15.6, None, -0.1, -2.0, 2021-05-17 13:00:00, None
30.04, None, None, None, 4.179, 11.17, -1.0, 6.7, None, None, None, None, 114.0, None, 114.1, None, None, 16.12, None, 16.6, 30.0, 61.21, None, 16.1, None, 0.2, -1.0, 2021-05-17 14:00:00, None
41.06, None, None, None, 3.367, 67.3, 0.0, 6.7, None, None, None, None, 113.0, None, 113.1, None, None, 12.45, None, 16.6, 41.0, 49.84, None, 12.5, None, -0.1, -1.0, 2021-05-17 15:00:00, None
34.68, None, None, None, 2.526, 79.81, -1.0, 6.7, None, None, None, None, 114.0, None, 113.7, None, None, 14.45, None, 16.6, 35.0, 61.13, None, 14.5, None, -0.2, 1.0, 2021-05-17 16:00:00, None
32.96, None, None, None, 4.283, 33.63, -2.0, 6.7, None, None, None, None, 112.0, None, 112.2, None, None, 15.01, None, 16.6, 33.0, 60.75, None, 15.0, None, 0.1, -2.0, 2021-05-17 17:00:00, None
47.06, None, None, None, 3.009, 79.4, -1.0, 6.7, None, None, None, None, 112.0, None, 111.5, None, None, 10.18, None, 16.6, 47.0, 50.57, None, 10.2, None, -0.3, -1.0, 2021-05-17 18:00:00, None
45.86, None, None, None, 3.271, 74.28, 0.0, 10.1, None, None, None, None, 111.0, None, 111.1, None, None, 10.92, None, 13.5, 46.0, 54.82, None, 10.9, None, -0.1, 0.0, 2021-05-17 19:00:00, None
59.51, None, None, None, 2.583, 86.3, 0.0, 7.4, None, None, None, None, 111.0, None, 111.4, None, None, 7.35, None, 13.5, 60.0, 41.08, None, 7.4, None, -0.5, 1.0, 2021-05-17 20:00:00, None
51.47, None, None, None, 3.377, 82.3, -1.0, 7.3, None, None, None, None, 111.0, None, 111.3, None, None, 7.795, None, 13.5, 51.0, 40.16, None, 7.8, None, -0.1, 0.0, 2021-05-17 21:00:00, None
57.76, None, None, None, 2.06, 92.8, -2.0, 6.1, None, None, None, None, 111.0, None, 111.1, None, None, 6.156, None, 13.5, 58.0, 35.75, None, 6.2, None, -0.1, 0.0, 2021-05-17 22:00:00, None
50.44, None, None, None, 2.708, 83.7, -3.0, 6.1, None, None, None, None, 111.0, None, 111.1, None, None, 6.648, None, 13.5, 50.0, 40.73, None, 6.6, None, -0.1, 0.0, 2021-05-17 23:00:00, None
76.39, None, None, None, 3.426, 67.02, 1.0, 4.4, None, None, None, None, 111.0, None, 111.1, None, None, 4.43, None, 13.5, 76.0, 48.38, None, 4.4, None, 0.0, 0.0, 2021-05-18 00:00:00, None
75.42, None, None, None, 2.231, 80.9, 0.0, 3.7, None, None, None, None, 111.0, None, 111.1, None, None, 4.15, None, 13.5, 75.0, 49.7, None, 4.2, None, 0.0, 0.0, 2021-05-18 01:00:00, None
91.2, None, None, None, 1.74, 99.1, 1.0, 2.6, None, None, None, None, 111.0, None, 111.2, None, None, 2.649, None, 13.5, 91.0, 49.59, None, 2.6, None, 1.1, 0.0, 2021-05-18 02:00:00, None
88.5, None, None, None, 1.389, 96.4, 1.0, 2.4, None, None, None, None, 111.0, None, 110.9, None, None, 2.654, None, 13.5, 89.0, 34.42, None, 2.7, None, -0.1, 0.0, 2021-05-18 03:00:00, None
81.7, None, None, None, 1.527, 95.3, 0.0, 2.4, None, None, None, None, 111.0, None, 111.1, None, None, 3.017, None, 13.5, 82.0, 37.96, None, 3.0, None, 0.1, 0.0, 2021-05-18 04:00:00, None
75.56, None, None, None, 1.724, 85.3, -1.0, 2.4, None, None, None, None, 111.0, None, 110.9, None, None, 3.269, None, 13.5, 76.0, 47.44, None, 3.3, None, 0.0, 0.0, 2021-05-18 05:00:00, None
71.98, None, None, None, 2.658, 83.9, -1.0, 2.4, None, None, None, None, 111.0, None, 110.8, None, None, 3.172, None, 13.5, 72.0, 46.08, None, 3.2, None, 0.3, 0.0, 2021-05-18 06:00:00, None
62.95, None, None, None, 2.904, 95.3, -4.0, 3.0, None, None, None, None, None, None, 110.5, None, None, 3.098, None, 3.5, 63.0, 65.14, None, 3.1, None, None, None, 2021-05-18 07:00:00, None
70.35, None, None, None, 3.773, 24.46, -2.0, 2.3, None, None, None, None, 110.0, None, 110.1, None, None, 2.539, None, 3.5, 70.0, 65.96, None, 2.5, None, -0.1, 0.0, 2021-05-18 08:00:00, None
60.01, None, None, None, 3.65, 52.5, -5.0, 2.0, None, None, None, None, 110.0, None, 110.3, None, None, 2.128, None, 3.5, 60.0, 66.57, None, 2.1, None, -0.1, 0.0, 2021-05-18 09:00:00, None
47.98, None, None, None, 3.968, 53.21, -8.0, 1.8, None, None, None, None, 110.0, None, 110.3, None, None, 2.156, None, 3.5, 48.0, 58.81, None, 2.2, None, 0.1, 0.0, 2021-05-18 10:00:00, None
37.27, None, None, None, 3.907, 73.65, -9.0, 1.8, None, None, None, None, 110.0, None, 110.0, None, None, 5.03, None, 4.9, 37.0, 56.59, None, 5.0, None, 0.3, 0.0, 2021-05-18 11:00:00, None
77.2, None, None, None, 4.027, 66.24, -4.0, -1.5, None, None, None, None, 110.0, None, 109.9, None, None, -0.379, None, 5.4, 77.0, 53.42, None, -0.4, None, 0.0, 0.0, 2021-05-18 12:00:00, None
90.0, None, None, None, 2.955, 70.55, -3.0, -2.0, None, None, None, None, 109.0, None, 109.4, None, None, -1.981, None, 5.4, 90.0, 45.81, None, -2.0, None, 0.6, 0.0, 2021-05-18 13:00:00, None
72.03, None, None, None, 1.593, 83.2, -4.0, -2.0, None, None, None, None, 108.0, None, 108.3, None, None, 0.736, None, 5.4, 72.0, 60.16, None, 0.7, None, 0.4, -1.0, 2021-05-18 14:00:00, None
66.53, None, None, None, 1.925, 66.81, -4.0, -2.0, None, None, None, None, 108.0, None, 108.2, None, None, 1.863, None, 5.4, 67.0, 48.52, None, 1.9, None, 0.5, 0.0, 2021-05-18 15:00:00, None
79.98, None, None, None, 2.69, 61.34, -3.0, -2.0, None, None, None, None, 110.0, None, 110.1, None, None, 0.148, None, 5.4, 80.0, 66.32, None, 0.1, None, -0.1, 2.0, 2021-05-18 16:00:00, None
74.56, None, None, None, 1.688, 67.37, -4.0, -2.0, None, None, None, None, 111.0, None, 110.9, None, None, 0.291, None, 5.4, 75.0, 50.4, None, 0.3, None, 0.1, 1.0, 2021-05-18 17:00:00, None
61.23, None, None, None, 1.549, 64.14, -5.0, -2.0, None, None, None, None, 112.0, None, 111.5, None, None, 1.618, None, 5.4, 61.0, 57.66, None, 1.6, None, 0.2, 1.0, 2021-05-18 18:00:00, None
65.84, None, None, None, 1.312, 56.48, -5.0, 0.9, None, None, None, None, 111.0, None, 111.0, None, None, 0.842, None, 1.6, 66.0, 57.72, None, 0.8, None, -0.1, 0.0, 2021-05-18 19:00:00, None
64.17, None, None, None, 1.725, 74.39, -5.0, 0.0, None, None, None, None, 111.0, None, 110.9, None, None, 0.386, None, 1.6, 64.0, 36.34, None, 0.4, None, -0.1, 0.0, 2021-05-18 20:00:00, None
74.78, None, None, None, 0.692, 83.3, -5.0, -1.4, None, None, None, None, 108.0, None, 108.3, None, None, -1.334, None, 1.6, 75.0, 33.64, None, -1.3, None, -0.1, -3.0, 2021-05-18 21:00:00, None
75.8, None, None, None, 0.053, 81.7, -5.0, -1.7, None, None, None, None, 108.0, None, 108.0, None, None, -1.672, None, 1.6, 76.0, 18.04, None, -1.7, None, 0.0, 0.0, 2021-05-18 22:00:00, None
73.4, None, None, None, 0.0, 87.5, -6.0, -2.6, None, None, None, None, 108.0, None, 108.1, None, None, -2.496, None, 1.6, 73.0, 9.84, None, -2.5, None, -0.1, 0.0, 2021-05-18 23:00:00, None
75.51, None, None, None, 0.019, 92.5, -6.0, -3.0, None, None, None, None, 108.0, None, 108.0, None, None, -2.871, None, 1.6, 76.0, 20.4, None, -2.9, None, 0.0, 0.0, 2021-05-19 00:00:00, None
77.36, None, None, None, 0.0, 65.43, -7.0, -3.5, None, None, None, None, 108.0, None, 108.1, None, None, -3.5, None, 1.6, 77.0, 22.51, None, -3.5, None, 0.0, 0.0, 2021-05-19 01:00:00, None
77.15, None, None, None, 0.0, 87.7, -7.0, -3.8, None, None, None, None, 108.0, None, 108.1, None, None, -3.542, None, 1.6, 77.0, 7.055, None, -3.5, None, 0.0, 0.0, 2021-05-19 02:00:00, None
76.54, None, None, None, 0.0, 93.5, -7.0, -3.9, None, None, None, None, 108.0, None, 107.9, None, None, -3.891, None, 1.6, 77.0, 5.149, None, -3.9, None, 0.0, 0.0, 2021-05-19 03:00:00, None
73.57, None, None, None, 0.0, 85.0, -8.0, -4.5, None, None, None, None, 108.0, None, 107.8, None, None, -4.463, None, 1.6, 74.0, 11.19, None, -4.5, None, 0.0, 0.0, 2021-05-19 04:00:00, None
70.59, None, None, None, 0.0, 50.93, -8.0, -5.0, None, None, None, None, 108.0, None, 108.1, None, None, -4.474, None, 1.6, 71.0, 12.75, None, -4.5, None, 0.0, 1.0, 2021-05-19 05:00:00, None
73.65, None, None, None, 0.0, 68.65, -8.0, -5.0, None, None, None, None, 108.0, None, 108.2, None, None, -4.414, None, 1.6, 74.0, 21.26, None, -4.4, None, 0.0, 0.0, 2021-05-19 06:00:00, None
64.58, None, None, None, 0.801, 39.36, -7.0, -4.4, None, None, None, None, 108.0, None, 108.3, None, None, -2.339, None, -2.5, 65.0, 28.85, None, -2.3, None, 0.1, 0.0, 2021-05-19 07:00:00, None
60.11, None, None, None, 1.343, 19.92, None, None, None, None, None, None, None, None, 108.2, None, None, -0.264, None, None, None, 41.47, None, None, None, None, None, 2021-05-19 08:00:00, None
38.87, None, None, None, 3.513, 304.0, None, None, None, None, None, None, None, None, 109.8, None, None, 2.324, None, None, None, 36.03, None, None, None, None, None, 2021-05-19 09:00:00, None
45.23, None, None, None, 1.86, 317.8, None, None, None, None, None, None, None, None, 109.4, None, None, 2.329, None, None, None, 60.01, None, None, None, None, None, 2021-05-19 10:00:00, None
