station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -4.4, 61.66, None, None, None, None, 14.57, None, 6.45, 56.36, -10.0, None, -4.4, -5.1, None, None, None, None, -2.6, None, None, 62.0, None, 2021-04-12 03:00:00, None, None
None, -4.597, 62.26, None, None, None, None, 12.16, None, 9.4, 33.34, -10.0, None, -4.6, -5.1, None, None, None, None, -2.6, None, None, 62.0, None, 2021-04-12 04:00:00, None, None
None, -4.57, 59.87, None, None, None, None, 11.59, None, 10.08, 61.77, -10.0, None, -4.6, -5.1, None, None, None, None, -2.6, None, None, 60.0, None, 2021-04-12 05:00:00, None, None
None, -5.224, 64.02, None, None, None, None, 9.58, None, 14.64, 38.11, -11.0, None, -5.2, -5.4, None, None, None, None, -2.6, None, None, 64.0, None, 2021-04-12 06:00:00, None, None
None, -5.651, 61.28, None, None, None, None, 18.09, None, 15.55, 28.04, -11.0, None, -5.7, -5.9, None, None, None, None, -5.2, None, None, 61.0, None, 2021-04-12 07:00:00, None, None
None, -5.416, 57.46, None, None, None, None, 17.99, None, 17.46, 28.29, -12.0, None, -5.4, -5.9, None, None, None, None, -5.0, None, None, 57.0, None, 2021-04-12 08:00:00, None, None
None, -5.049, 60.2, None, None, None, None, 24.41, None, 14.63, 37.22, -11.0, None, -5.0, -5.9, None, None, None, None, -4.6, None, None, 60.0, None, 2021-04-12 09:00:00, None, None
None, -4.253, 60.35, None, None, None, None, 29.07, None, 18.02, 47.83, -10.0, None, -4.3, -5.9, None, None, None, None, -4.3, None, None, 60.0, None, 2021-04-12 10:00:00, None, None
None, -4.584, 54.84, None, None, None, None, 33.14, None, 15.23, 52.39, -11.0, None, -4.6, -5.9, None, None, None, None, -3.9, None, None, 55.0, None, 2021-04-12 11:00:00, None, None
None, -4.233, 55.72, None, None, None, None, 31.61, None, 18.59, 51.98, -11.0, None, -4.2, -5.9, None, None, None, None, -3.1, None, None, 56.0, None, 2021-04-12 12:00:00, None, None
None, -2.816, 53.21, None, None, None, None, 39.96, None, 13.04, 54.96, -11.0, None, -2.8, -5.9, None, None, None, None, -2.6, None, None, 53.0, None, 2021-04-12 13:00:00, None, None
None, -2.663, 51.39, None, None, None, None, 41.6, None, 11.69, 38.52, -10.0, None, -2.7, -5.9, None, None, None, None, -2.5, None, None, 51.0, None, 2021-04-12 14:00:00, None, None
None, -2.17, 50.35, None, None, None, None, 35.25, None, 13.16, 54.22, -10.0, None, -2.2, -5.9, None, None, None, None, -1.5, None, None, 50.0, None, 2021-04-12 15:00:00, None, None
None, -2.213, 48.91, None, None, None, None, 40.51, None, 11.77, 62.82, -11.0, None, -2.2, -5.9, None, None, None, None, -1.5, None, None, 49.0, None, 2021-04-12 16:00:00, None, None
None, -1.688, 45.98, None, None, None, None, 36.03, None, 13.43, 42.61, -11.0, None, -1.7, -5.9, None, None, None, None, -1.0, None, None, 46.0, None, 2021-04-12 17:00:00, None, None
None, -1.287, 41.59, None, None, None, None, 27.72, None, 18.11, 25.04, -11.0, None, -1.3, -5.9, None, None, None, None, -1.0, None, None, 42.0, None, 2021-04-12 18:00:00, None, None
None, -1.791, 45.64, None, None, None, None, 28.17, None, 19.38, 33.21, -11.0, None, -1.8, -1.9, None, None, None, None, -1.2, None, None, 46.0, None, 2021-04-12 19:00:00, None, None
None, -2.292, 44.48, None, None, None, None, 30.83, None, 17.96, 11.78, -12.0, None, -2.3, -2.4, None, None, None, None, -1.2, None, None, 44.0, None, 2021-04-12 20:00:00, None, None
None, -2.349, 44.73, None, None, None, None, 25.85, None, 22.5, 23.99, -12.0, None, -2.3, -2.5, None, None, None, None, -1.2, None, None, 45.0, None, 2021-04-12 21:00:00, None, None
None, -2.357, 43.37, None, None, None, None, 21.72, None, 23.09, 27.67, -12.0, None, -2.4, -2.6, None, None, None, None, -1.2, None, None, 43.0, None, 2021-04-12 22:00:00, None, None
None, -2.719, 46.31, None, None, None, None, 20.64, None, 23.32, 38.33, -12.0, None, -2.7, -2.9, None, None, None, None, -1.2, None, None, 46.0, None, 2021-04-12 23:00:00, None, None
None, -3.059, 46.78, None, None, None, None, 21.09, None, 24.38, 41.33, -12.0, None, -3.1, -3.2, None, None, None, None, -1.2, None, None, 47.0, None, 2021-04-13 00:00:00, None, None
None, -2.77, 46.23, None, None, None, None, 23.26, None, 22.76, 41.92, -12.0, None, -2.8, -3.2, None, None, None, None, -1.2, None, None, 46.0, None, 2021-04-13 01:00:00, None, None
None, -3.11, 47.86, None, None, None, None, 16.7, None, 30.21, 52.42, -12.0, None, -3.1, -3.2, None, None, None, None, -1.2, None, None, 48.0, None, 2021-04-13 02:00:00, None, None
None, -3.676, 52.56, None, None, None, None, 18.65, None, 22.35, 52.31, -11.0, None, -3.7, -3.9, None, None, None, None, -1.2, None, None, 53.0, None, 2021-04-13 03:00:00, None, None
None, -4.351, 56.0, None, None, None, None, 16.43, None, 20.81, 47.39, -11.0, None, -4.4, -4.4, None, None, None, None, -1.2, None, None, 56.0, None, 2021-04-13 04:00:00, None, None
None, -4.599, 57.44, None, None, None, None, 18.07, None, 19.1, 43.67, -11.0, None, -4.6, -4.8, None, None, None, None, -1.2, None, None, 57.0, None, 2021-04-13 05:00:00, None, None
None, -5.104, 60.75, None, None, None, None, 26.27, None, 16.6, 46.27, -11.0, None, -5.1, -5.3, None, None, None, None, -1.2, None, None, 61.0, None, 2021-04-13 06:00:00, None, None
None, -4.628, 57.44, None, None, None, None, 23.66, None, 18.27, 54.26, -11.0, None, -4.6, -5.4, None, None, None, None, -4.6, None, None, 57.0, None, 2021-04-13 07:00:00, None, None
None, -4.128, 53.6, None, None, None, None, 17.36, None, 27.24, 55.46, -11.0, None, -4.1, -5.4, None, None, None, None, -4.0, None, None, 54.0, None, 2021-04-13 08:00:00, None, None
None, -2.814, 53.19, None, None, None, None, 22.83, None, 20.37, 88.8, -10.0, None, -2.8, -5.4, None, None, None, None, -2.6, None, None, 53.0, None, 2021-04-13 09:00:00, None, None
None, -1.758, 51.19, None, None, None, None, 20.8, None, 20.32, 89.7, -10.0, None, -1.8, -5.4, None, None, None, None, -1.6, None, None, 51.0, None, 2021-04-13 10:00:00, None, None
None, -0.619, 46.94, None, None, None, None, 24.23, None, 18.38, 110.0, -9.0, None, -0.6, -5.4, None, None, None, None, -0.3, None, None, 47.0, None, 2021-04-13 11:00:00, None, None
None, 0.821, 41.82, None, None, None, None, 30.91, None, 16.3, 123.5, -10.0, None, 0.8, -5.4, None, None, None, None, 0.8, None, None, 42.0, None, 2021-04-13 12:00:00, None, None
None, 1.347, 45.79, None, None, None, None, 39.03, None, 11.19, 93.4, -9.0, None, 1.3, -5.4, None, None, None, None, 1.7, None, None, 46.0, None, 2021-04-13 13:00:00, None, None
None, 1.794, 35.86, None, None, None, None, 40.53, None, 10.86, 105.5, -11.0, None, 1.8, -5.4, None, None, None, None, 2.8, None, None, 36.0, None, 2021-04-13 14:00:00, None, None
None, 2.315, 35.42, None, None, None, None, 33.33, None, 11.84, 63.21, -11.0, None, 2.3, -5.4, None, None, None, None, 2.8, None, None, 35.0, None, 2021-04-13 15:00:00, None, None
None, 2.666, 33.08, None, None, None, None, 37.97, None, 11.97, 57.24, -11.0, None, 2.7, -5.4, None, None, None, None, 3.3, None, None, 33.0, None, 2021-04-13 16:00:00, None, None
None, 2.875, 28.21, None, None, None, None, 31.49, None, 17.22, 39.76, -14.0, None, 2.9, -5.4, None, None, None, None, 3.3, None, None, 28.0, None, 2021-04-13 17:00:00, None, None
None, 3.175, 28.0, None, None, None, None, 40.25, None, 13.85, 19.79, -13.0, None, 3.2, -5.4, None, None, None, None, 3.4, None, None, 28.0, None, 2021-04-13 18:00:00, None, None
None, 2.792, 28.39, None, None, None, None, 37.1, None, 14.46, 9.34, -14.0, None, 2.8, 2.8, None, None, None, None, 3.3, None, None, 28.0, None, 2021-04-13 19:00:00, None, None
None, 2.018, 30.16, None, None, None, None, 23.44, None, 17.65, 17.73, -14.0, None, 2.0, 2.0, None, None, None, None, 3.3, None, None, 30.0, None, 2021-04-13 20:00:00, None, None
None, 1.908, 30.58, None, None, None, None, 24.96, None, 22.34, 23.14, -14.0, None, 1.9, 1.7, None, None, None, None, 3.3, None, None, 31.0, None, 2021-04-13 21:00:00, None, None
None, 0.762, 34.48, None, None, None, None, 28.03, None, 19.11, 30.38, -13.0, None, 0.8, 0.8, None, None, None, None, 3.3, None, None, 34.0, None, 2021-04-13 22:00:00, None, None
None, 0.544, 32.76, None, None, None, None, 26.71, None, 20.83, 39.42, -14.0, None, 0.5, 0.6, None, None, None, None, 3.3, None, None, 33.0, None, 2021-04-13 23:00:00, None, None
None, 0.559, 32.4, None, None, None, None, 16.3, None, 24.04, 37.02, -14.0, None, 0.6, 0.5, None, None, None, None, 3.3, None, None, 32.0, None, 2021-04-14 00:00:00, None, None
None, 0.389, 34.89, None, None, None, None, 16.23, None, 24.11, 37.68, -13.0, None, 0.4, 0.4, None, None, None, None, 3.3, None, None, 35.0, None, 2021-04-14 01:00:00, None, None
None, 0.593, 30.96, None, None, None, None, 26.82, None, 19.06, 40.81, -14.0, None, 0.6, 0.4, None, None, None, None, 3.3, None, None, 31.0, None, 2021-04-14 02:00:00, None, None
None, 0.304, 33.13, None, None, None, None, 30.16, None, 17.07, 37.4, -14.0, None, 0.3, 0.1, None, None, None, None, 3.3, None, None, 33.0, None, 2021-04-14 03:00:00, None, None
None, 0.654, 30.87, None, None, None, None, 21.87, None, 19.81, 31.12, -14.0, None, 0.7, 0.1, None, None, None, None, 3.3, None, None, 31.0, None, 2021-04-14 04:00:00, None, None
None, 0.566, 31.77, None, None, None, None, 27.93, None, 21.56, 33.18, -14.0, None, 0.6, 0.1, None, None, None, None, 3.3, None, None, 32.0, None, 2021-04-14 05:00:00, None, None
None, 0.451, 31.79, None, None, None, None, 26.44, None, 18.95, 24.54, -14.0, None, 0.5, 0.1, None, None, None, None, 3.3, None, None, 32.0, None, 2021-04-14 06:00:00, None, None
None, 0.914, 30.77, None, None, None, None, 23.16, None, 21.3, 11.47, -14.0, None, 0.9, 0.1, None, None, None, None, 0.9, None, None, 31.0, None, 2021-04-14 07:00:00, None, None
None, 1.387, 31.58, None, None, None, None, 30.01, None, 17.63, 38.19, -13.0, None, 1.4, 0.1, None, None, None, None, 1.6, None, None, 32.0, None, 2021-04-14 08:00:00, None, None
None, 2.255, 30.52, None, None, None, None, 28.59, None, 18.17, 51.03, -13.0, None, 2.3, 0.1, None, None, None, None, 2.4, None, None, 31.0, None, 2021-04-14 09:00:00, None, None
None, 3.026, 29.91, None, None, None, None, 31.05, None, 17.9, 52.74, -13.0, None, 3.0, 0.1, None, None, None, None, 3.2, None, None, 30.0, None, 2021-04-14 10:00:00, None, None
None, 3.642, 28.26, None, None, None, None, 27.87, None, 16.74, 57.71, -13.0, None, 3.6, 0.1, None, None, None, None, 4.1, None, None, 28.0, None, 2021-04-14 11:00:00, None, None
None, 4.614, 25.69, None, None, None, None, 31.54, None, 14.53, 56.96, -13.0, None, 4.6, 0.1, None, None, None, None, 4.8, None, None, 26.0, None, 2021-04-14 12:00:00, None, None
None, 5.337, 29.38, None, None, None, None, 30.03, None, 13.8, 52.5, -11.0, None, 5.3, 0.1, None, None, None, None, 5.6, None, None, 29.0, None, 2021-04-14 13:00:00, None, None
None, 6.177, 26.41, None, None, None, None, 32.61, None, 14.04, 49.27, -13.0, None, 6.2, 0.1, None, None, None, None, 6.4, None, None, 26.0, None, 2021-04-14 14:00:00, None, None
None, 6.702, 21.45, None, None, None, None, 32.06, None, 15.57, 42.59, -13.0, None, 6.7, 0.1, None, None, None, None, 6.9, None, None, 21.0, None, 2021-04-14 15:00:00, None, None
None, 7.927, 23.36, None, None, None, None, 43.88, None, 11.22, 28.41, -12.0, None, 7.9, 0.1, None, None, None, None, 8.2, None, None, 23.0, None, 2021-04-14 16:00:00, None, None
None, 7.961, 21.56, None, None, None, None, 45.94, None, 10.94, 9.9, -12.0, None, 8.0, 0.1, None, None, None, None, 8.4, None, None, 22.0, None, 2021-04-14 17:00:00, None, None
None, 7.772, 23.28, None, None, None, None, 38.75, None, 14.5, 357.3, -12.0, None, 7.8, 0.1, None, None, None, None, 8.4, None, None, 23.0, None, 2021-04-14 18:00:00, None, None
None, 7.709, 23.02, None, None, None, None, 26.03, None, 20.8, 353.3, -12.0, None, 7.7, 7.4, None, None, None, None, 8.1, None, None, 23.0, None, 2021-04-14 19:00:00, None, None
None, 6.706, 23.17, None, None, None, None, 29.2, None, 17.96, 357.5, -13.0, None, 6.7, 6.4, None, None, None, None, 8.1, None, None, 23.0, None, 2021-04-14 20:00:00, None, None
None, 6.206, 23.59, None, None, None, None, 27.07, None, 20.4, 23.45, -14.0, None, 6.2, 6.0, None, None, None, None, 8.1, None, None, 24.0, None, 2021-04-14 21:00:00, None, None
None, 6.194, 22.89, None, None, None, None, 29.6, None, 22.55, 35.18, -14.0, None, 6.2, 5.7, None, None, None, None, 8.1, None, None, 23.0, None, 2021-04-14 22:00:00, None, None
None, 5.779, 25.04, None, None, None, None, 23.15, None, 23.98, 32.68, -13.0, None, 5.8, 5.7, None, None, None, None, 8.1, None, None, 25.0, None, 2021-04-14 23:00:00, None, None
None, 6.013, 24.48, None, None, None, None, 22.64, None, 21.78, 34.71, -12.0, None, 6.0, 5.5, None, None, None, None, 8.1, None, None, 24.0, None, 2021-04-15 00:00:00, None, None
None, 5.739, 25.28, None, None, None, None, 17.16, None, 23.24, 31.97, -13.0, None, 5.7, 5.5, None, None, None, None, 8.1, None, None, 25.0, None, 2021-04-15 01:00:00, None, None
None, 5.549, 25.84, None, None, None, None, 27.49, None, 17.32, 37.03, -13.0, None, 5.5, 5.3, None, None, None, None, 8.1, None, None, 26.0, None, 2021-04-15 02:00:00, None, None
None, 5.356, 24.98, None, None, None, None, 26.18, None, 12.02, 34.75, -13.0, None, 5.4, 5.1, None, None, None, None, 8.1, None, None, 25.0, None, 2021-04-15 03:00:00, None, None
None, 5.147, 26.18, None, None, None, None, 20.83, None, 15.99, 45.88, -12.0, None, 5.1, 5.1, None, None, None, None, 8.1, None, None, 26.0, None, 2021-04-15 04:00:00, None, None
None, 4.942, 27.17, None, None, None, None, 9.05, None, 19.15, 54.06, -12.0, None, 4.9, 4.9, None, None, None, None, 8.1, None, None, 27.0, None, 2021-04-15 05:00:00, None, None
None, 4.819, 27.87, None, None, None, None, 8.43, None, 16.56, 47.31, -12.0, None, 4.8, 4.7, None, None, None, None, 8.1, None, None, 28.0, None, 2021-04-15 06:00:00, None, None
None, 4.887, 28.34, None, None, None, None, 14.34, None, 13.52, 63.48, -12.0, None, 4.9, 4.7, None, None, None, None, 5.2, None, None, 28.0, None, 2021-04-15 07:00:00, None, None
None, 5.668, 28.17, None, None, None, None, 8.92, None, 13.92, 44.02, -12.0, None, 5.7, 4.7, None, None, None, None, 5.7, None, None, 28.0, None, 2021-04-15 08:00:00, None, None
None, 6.53, 31.39, None, None, None, None, 12.86, None, 10.84, 45.41, -9.0, None, 6.5, 4.7, None, None, None, None, 6.5, None, None, 31.0, None, 2021-04-15 09:00:00, None, None
None, 7.589, 33.91, None, None, None, None, 19.79, None, 7.691, 69.04, -7.0, None, 7.6, 4.7, None, None, None, None, 7.6, None, None, 34.0, None, 2021-04-15 10:00:00, None, None
None, 8.34, 32.66, None, None, None, None, 20.28, None, 13.06, 114.4, -7.0, None, 8.3, 4.7, None, None, None, None, 8.6, None, None, 33.0, None, 2021-04-15 11:00:00, None, None
None, 8.48, 32.15, None, None, None, None, 21.03, None, 14.48, 125.0, -8.0, None, 8.5, 4.7, None, None, None, None, 9.1, None, None, 32.0, None, 2021-04-15 12:00:00, None, None
None, 9.68, 33.45, None, None, None, None, 26.76, None, 16.83, 102.2, -6.0, None, 9.7, 4.7, None, None, None, None, 9.7, None, None, 33.0, None, 2021-04-15 13:00:00, None, None
None, 9.59, 28.54, None, None, None, None, 25.38, None, 15.21, 112.7, -8.0, None, 9.6, 4.7, None, None, None, None, 10.1, None, None, 29.0, None, 2021-04-15 14:00:00, None, None
None, 11.39, 23.6, None, None, None, None, 38.24, None, 7.522, 124.4, -9.0, None, 11.4, 4.7, None, None, None, None, 11.2, None, None, 24.0, None, 2021-04-15 15:00:00, None, None
None, 11.57, 24.67, None, None, None, None, 70.65, None, 1.671, 130.6, -8.0, None, 11.6, 4.7, None, None, None, None, 12.5, None, None, 25.0, None, 2021-04-15 16:00:00, None, None
None, 11.35, 17.65, None, None, None, None, 68.55, None, 1.983, 216.0, -12.0, None, 11.4, 4.7, None, None, None, None, 12.7, None, None, 18.0, None, 2021-04-15 17:00:00, None, None
None, 10.66, 16.87, None, None, None, None, 52.48, None, 6.603, 358.1, -13.0, None, 10.7, 4.7, None, None, None, None, 12.7, None, None, 17.0, None, 2021-04-15 18:00:00, None, None
None, 10.41, 17.25, None, None, None, None, 37.93, None, 10.09, 13.57, -14.0, None, 10.4, 10.2, None, None, None, None, 11.0, None, None, 17.0, None, 2021-04-15 19:00:00, None, None
None, 9.74, 18.41, None, None, None, None, 21.07, None, 15.96, 12.48, -14.0, None, 9.7, 9.8, None, None, None, None, 11.0, None, None, 18.0, None, 2021-04-15 20:00:00, None, None
None, 9.26, 21.65, None, None, None, None, 16.27, None, 18.65, 23.52, -12.0, None, 9.3, 9.2, None, None, None, None, 11.0, None, None, 22.0, None, 2021-04-15 21:00:00, None, None
None, 9.46, 20.93, None, None, None, None, 12.24, None, 18.78, 29.08, -12.0, None, 9.5, 9.2, None, None, None, None, 11.0, None, None, 21.0, None, 2021-04-15 22:00:00, None, None
None, 8.94, 22.17, None, None, None, None, 11.28, None, 16.8, 27.51, -12.0, None, 8.9, 8.7, None, None, None, None, 11.0, None, None, 22.0, None, 2021-04-15 23:00:00, None, None
None, 8.37, 24.3, None, None, None, None, 21.82, None, 14.88, 24.98, -10.0, None, 8.4, 8.3, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 00:00:00, None, None
None, 8.59, 24.8, None, None, None, None, 17.94, None, 9.24, 45.98, -11.0, None, 8.6, 8.3, None, None, None, None, 11.0, None, None, 25.0, None, 2021-04-16 01:00:00, None, None
None, 8.33, 23.58, None, None, None, None, 5.238, None, 17.69, 74.48, -12.0, None, 8.3, 8.2, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 02:00:00, None, None
None, 8.35, 23.68, None, None, None, None, 5.987, None, 18.67, 65.58, -11.0, None, 8.4, 8.1, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 03:00:00, None, None
None, 8.02, 24.4, None, None, None, None, 8.34, None, 16.4, 72.71, -11.0, None, 8.0, 8.0, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 04:00:00, None, None
None, 7.907, 24.06, None, None, None, None, 6.765, None, 16.65, 79.38, -11.0, None, 7.9, 7.7, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 05:00:00, None, None
None, 8.15, 24.08, None, None, None, None, 6.255, None, 15.25, 75.23, -11.0, None, 8.2, 7.6, None, None, None, None, 11.0, None, None, 24.0, None, 2021-04-16 06:00:00, None, None
None, 8.36, 23.57, None, None, None, None, 4.47, None, 14.06, 72.7, -11.0, None, 8.4, 7.9, None, None, None, None, 8.4, None, None, 24.0, None, 2021-04-16 07:00:00, None, None
None, 8.61, 25.9, None, None, None, None, 5.417, None, 13.63, 75.93, -10.0, None, 8.6, 7.9, None, None, None, None, 8.6, None, None, 26.0, None, 2021-04-16 08:00:00, None, None
None, 9.11, 24.26, None, None, None, None, 13.52, None, 10.17, 78.37, -10.0, None, 9.1, 7.9, None, None, None, None, 9.7, None, None, 24.0, None, 2021-04-16 09:00:00, None, None
None, 9.79, 26.66, None, None, None, None, 18.09, None, 6.999, 91.3, -9.0, None, 9.8, 7.9, None, None, None, None, 10.1, None, None, 27.0, None, 2021-04-16 10:00:00, None, None
None, 10.77, 26.13, None, None, None, None, 15.71, None, 10.21, 103.9, -7.0, None, 10.8, 7.9, None, None, None, None, 11.9, None, None, 26.0, None, 2021-04-16 11:00:00, None, None
None, 10.73, 22.47, None, None, None, None, 32.0, None, 5.553, 122.2, -9.0, None, 10.7, 7.9, None, None, None, None, 12.4, None, None, 22.0, None, 2021-04-16 12:00:00, None, None
None, 12.42, 20.15, None, None, None, None, 52.8, None, 3.355, 141.9, -10.0, None, 12.4, 7.9, None, None, None, None, 12.4, None, None, 20.0, None, 2021-04-16 13:00:00, None, None
None, 11.78, 19.94, None, None, None, None, 65.2, None, 2.465, 142.0, -11.0, None, 11.8, 7.9, None, None, None, None, 13.5, None, None, 20.0, None, 2021-04-16 14:00:00, None, None
None, 13.26, 20.81, None, None, None, None, 50.42, None, 3.12, 219.7, -9.0, None, 13.3, 7.9, None, None, None, None, 13.7, None, None, 21.0, None, 2021-04-16 15:00:00, None, None
