station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -9.79, 97.5, None, None, 9.6, 7.86, 6.897, None, 255.9, -10.0, 6.9, -9.8, -9.8, 0.0, -10.0, None, 256.0, -9.8, None, None, 98.0, None, 2021-02-16 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.89, 97.3, None, None, 7.8, 8.21, 5.593, None, 261.3, -10.0, 5.6, -9.9, -9.9, 0.0, -10.0, None, 261.0, -9.8, None, None, 97.0, None, 2021-02-16 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.89, 97.3, None, None, 6.2, 8.68, 4.691, None, 264.9, -10.0, 4.7, -9.9, -9.9, 0.0, -10.0, None, 265.0, -9.8, None, None, 97.0, None, 2021-02-16 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.36, 97.7, None, None, 6.7, 9.56, 4.089, None, 260.6, -10.0, 4.1, -9.4, -9.9, 0.0, -10.0, None, 261.0, -9.2, None, None, 98.0, None, 2021-02-16 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.32, 98.1, None, None, 4.9, 8.45, 3.069, None, 252.3, -10.0, 3.1, -9.3, -9.9, 0.0, -10.0, None, 252.0, -9.2, None, None, 98.0, None, 2021-02-16 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.74, 98.3, None, None, 4.1, 9.38, 2.622, None, 252.6, -9.0, 2.6, -8.7, -9.9, 0.0, -9.0, None, 253.0, -8.6, None, None, 98.0, None, 2021-02-16 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.52, 97.9, None, None, 4.7, 11.08, 2.239, None, 250.6, -9.0, 2.2, -8.5, -9.9, 0.0, -9.0, None, 251.0, -8.2, None, None, 98.0, None, 2021-02-16 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.14, 97.1, None, None, 5.0, 13.68, 2.959, None, 242.5, -9.0, 3.0, -9.1, -9.9, 0.0, -9.0, None, 243.0, -8.2, None, None, 97.0, None, 2021-02-16 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.53, 97.3, None, None, 5.6, 11.8, 3.253, None, 249.1, -10.0, 3.3, -9.5, -9.9, 0.0, -10.0, None, 249.0, -8.2, None, None, 97.0, None, 2021-02-16 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.43, 97.2, None, None, 4.2, 10.63, 2.747, None, 257.7, -10.0, 2.7, -9.4, -9.9, 0.0, -10.0, None, 258.0, -8.2, None, None, 97.0, None, 2021-02-16 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.53, 96.9, None, None, 4.0, 10.88, 2.623, None, 258.6, -10.0, 2.6, -9.5, -9.9, 0.0, -10.0, None, 259.0, -8.2, None, None, 97.0, None, 2021-02-16 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.67, 96.7, None, None, 3.8, 10.69, 2.71, None, 262.2, -10.0, 2.7, -9.7, -9.9, 0.0, -10.0, None, 262.0, -8.2, None, None, 97.0, None, 2021-02-16 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.66, 96.6, None, None, 3.7, 9.4, 2.456, None, 270.6, -10.0, 2.5, -9.7, -9.7, 0.0, -10.0, None, 271.0, -9.6, None, None, 97.0, None, 2021-02-16 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.94, 95.1, None, None, 44.7, 31.89, 3.047, None, 307.5, -11.0, 3.0, -9.9, -9.9, 0.0, -11.0, None, 308.0, -9.6, None, None, 95.0, None, 2021-02-16 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.27, 95.0, None, None, 39.9, 13.37, 23.69, None, 323.1, -11.0, 23.7, -10.3, -10.3, 0.0, -11.0, None, 323.0, -9.6, None, None, 95.0, None, 2021-02-16 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.23, 94.7, None, None, 23.0, 25.21, 11.12, None, 325.4, -11.0, 11.1, -10.2, -10.3, 0.0, -11.0, None, 325.0, -9.6, None, None, 95.0, None, 2021-02-16 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.47, 93.1, None, None, 31.4, 20.23, 15.08, None, 353.4, -12.0, 15.1, -11.5, -11.5, 0.0, -12.0, None, 353.0, -9.6, None, None, 93.0, None, 2021-02-16 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.62, 92.2, None, None, 29.4, 16.52, 16.33, None, 354.9, -14.0, 16.3, -12.6, -12.6, 0.0, -14.0, None, 355.0, -9.6, None, None, 92.0, None, 2021-02-17 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.81, 92.5, None, None, 29.5, 14.43, 17.29, None, 346.7, -14.0, 17.3, -12.8, -12.9, 0.0, -14.0, None, 347.0, -9.6, None, None, 93.0, None, 2021-02-17 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.67, 92.7, None, None, 27.7, 12.02, 16.31, None, 322.2, -14.0, 16.3, -12.7, -12.9, 0.0, -14.0, None, 322.0, -9.6, None, None, 93.0, None, 2021-02-17 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.51, 92.8, None, None, 27.0, 8.13, 20.35, None, 328.7, -13.0, 20.4, -12.5, -12.9, 0.0, -13.0, None, 329.0, -9.6, None, None, 93.0, None, 2021-02-17 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.65, 92.5, None, None, 30.6, 8.95, 21.44, None, 338.4, -14.0, 21.4, -12.7, -12.9, 0.0, -14.0, None, 338.0, -9.6, None, None, 93.0, None, 2021-02-17 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.99, 91.9, None, None, 24.6, 13.62, 14.91, None, 348.3, -14.0, 14.9, -13.0, -13.0, 0.0, -14.0, None, 348.0, -9.6, None, None, 92.0, None, 2021-02-17 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.51, 91.6, None, None, 23.8, 12.47, 14.78, None, 356.7, -14.0, 14.8, -13.5, -13.5, 0.0, -14.0, None, 357.0, -9.6, None, None, 92.0, None, 2021-02-17 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.75, 91.4, None, None, 28.9, 12.03, 18.29, None, 357.2, -15.0, 18.3, -13.8, -13.8, 0.0, -15.0, None, 357.0, -13.5, None, None, 91.0, None, 2021-02-17 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.66, 91.5, None, None, 25.6, 8.69, 17.0, None, 357.5, -15.0, 17.0, -13.7, -13.8, 0.0, -15.0, None, 358.0, -13.5, None, None, 92.0, None, 2021-02-17 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.79, 91.7, None, None, 20.5, 9.76, 14.47, None, 355.9, -14.0, 14.5, -12.8, -13.8, 0.0, -14.0, None, 356.0, -12.8, None, None, 92.0, None, 2021-02-17 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.92, 93.5, None, None, 16.8, 34.37, 5.596, None, 356.7, -12.0, 5.6, -10.9, -13.8, 0.0, -12.0, None, 357.0, -10.9, None, None, 94.0, None, 2021-02-17 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.94, 92.0, None, None, 21.5, 26.42, 9.84, None, 306.6, -12.0, 9.8, -10.9, -13.8, 0.0, -12.0, None, 307.0, -10.4, None, None, 92.0, None, 2021-02-17 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.57, 91.4, None, None, 17.1, 32.52, 6.161, None, 302.4, -11.0, 6.2, -9.6, -13.8, 0.0, -11.0, None, 302.0, -9.6, None, None, 91.0, None, 2021-02-17 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.62, 89.8, None, None, 17.2, 25.47, 7.91, None, 334.1, -10.0, 7.9, -8.6, -13.8, 0.0, -10.0, None, 334.0, -8.6, None, None, 90.0, None, 2021-02-17 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.26, 85.8, None, None, 22.2, 15.98, 10.59, None, 345.3, -11.0, 10.6, -9.3, -13.8, 0.0, -11.0, None, 345.0, -8.0, None, None, 86.0, None, 2021-02-17 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.38, 89.2, None, None, 20.0, 14.67, 10.6, None, 334.0, -11.0, 10.6, -9.4, -13.8, 0.0, -11.0, None, 334.0, -8.0, None, None, 89.0, None, 2021-02-17 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.9, 91.2, None, None, 15.4, 16.43, 6.66, None, 346.4, -10.0, 6.7, -8.9, -13.8, 0.0, -10.0, None, 346.0, -8.0, None, None, 91.0, None, 2021-02-17 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.1, 89.0, None, None, 14.8, 13.81, 8.08, None, 317.3, -12.0, 8.1, -11.1, -13.8, 0.0, -12.0, None, 317.0, -8.0, None, None, 89.0, None, 2021-02-17 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.11, 90.5, None, None, 12.0, 16.25, 6.567, None, 295.5, -14.0, 6.6, -13.1, -13.8, 0.0, -14.0, None, 296.0, -8.0, None, None, 91.0, None, 2021-02-17 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -14.87, 88.5, None, None, 4.4, 72.9, 0.268, None, 345.3, -16.0, 0.3, -14.9, -14.9, 0.0, -16.0, None, 345.0, -13.1, None, None, 89.0, None, 2021-02-17 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -15.18, 89.7, None, None, 8.3, 28.35, 2.179, None, 235.6, -16.0, 2.2, -15.2, -15.5, 0.0, -16.0, None, 236.0, -13.1, None, None, 90.0, None, 2021-02-17 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -14.4, 89.8, None, None, 8.0, 13.4, 4.26, None, 235.7, -16.0, 4.3, -14.4, -15.5, 0.0, -16.0, None, 236.0, -13.1, None, None, 90.0, None, 2021-02-17 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.63, 90.3, None, None, 8.1, 9.42, 5.561, None, 238.5, -15.0, 5.6, -13.6, -15.5, 0.0, -15.0, None, 239.0, -13.1, None, None, 90.0, None, 2021-02-17 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -13.19, 91.6, None, None, 12.0, 17.46, 8.3, None, 221.5, -14.0, 8.3, -13.2, -15.5, 0.0, -14.0, None, 222.0, -13.1, None, None, 92.0, None, 2021-02-17 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.99, 89.0, None, None, 35.1, 22.92, 16.12, None, 177.9, -14.0, 16.1, -13.0, -15.5, 0.0, -14.0, None, 178.0, -13.0, None, None, 89.0, None, 2021-02-18 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.6, 81.1, None, None, 34.2, 17.82, 21.76, None, 149.3, -14.0, 21.8, -11.6, -15.5, 0.0, -14.0, None, 149.0, -11.4, None, None, 81.0, None, 2021-02-18 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.88, 76.2, None, None, 26.3, 11.28, 17.39, None, 144.9, -15.0, 17.4, -11.9, -15.5, 0.0, -15.0, None, 145.0, -11.4, None, None, 76.0, None, 2021-02-18 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.13, 61.99, None, None, 29.1, 6.196, 22.67, None, 148.7, -16.0, 22.7, -11.1, -15.5, 0.0, -16.0, None, 149.0, -11.0, None, None, 62.0, None, 2021-02-18 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.47, 58.84, None, None, 31.0, 11.2, 18.77, None, 156.0, -16.0, 18.8, -10.5, -15.5, 0.0, -16.0, None, 156.0, -10.4, None, None, 59.0, None, 2021-02-18 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.14, 62.12, None, None, 37.8, 13.05, 23.72, None, 169.0, -16.0, 23.7, -11.1, -15.5, 0.0, -16.0, None, 169.0, -10.2, None, None, 62.0, None, 2021-02-18 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.18, 48.58, None, None, 33.0, 16.51, 20.29, None, 171.8, -18.0, 20.3, -10.2, -15.5, 0.0, -18.0, None, 172.0, -10.0, None, None, 49.0, None, 2021-02-18 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.65, 40.94, None, None, 46.3, 5.835, 34.28, None, 185.7, -19.0, 34.3, -9.7, -10.3, 0.0, -19.0, None, 186.0, -9.4, None, None, 41.0, None, 2021-02-18 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.46, 64.13, None, None, 39.7, 11.9, 26.57, None, 173.6, -14.0, 26.6, -9.5, -10.3, 0.0, -14.0, None, 174.0, -9.4, None, None, 64.0, None, 2021-02-18 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.27, 77.6, None, None, 43.1, 10.51, 28.93, None, 174.2, -13.0, 28.9, -10.3, -10.3, 0.0, -13.0, None, 174.0, -9.4, None, None, 78.0, None, 2021-02-18 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.79, 90.7, None, None, 46.5, 16.37, 26.31, None, 162.3, -11.0, 26.3, -9.8, -10.7, 0.0, -11.0, None, 162.0, -9.4, None, None, 91.0, None, 2021-02-18 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.88, 90.2, None, None, 36.7, 13.9, 18.86, None, 163.9, -10.0, 18.9, -8.9, -10.7, 0.0, -10.0, None, 164.0, -8.9, None, None, 90.0, None, 2021-02-18 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.28, 94.1, None, None, 30.6, 12.9, 18.59, None, 167.4, -10.0, 18.6, -9.3, -10.7, 0.0, -10.0, None, 167.0, -8.6, None, None, 94.0, None, 2021-02-18 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.81, 90.6, None, None, 36.2, 13.75, 18.33, None, 164.3, -10.0, 18.3, -8.8, -10.7, 0.0, -10.0, None, 164.0, -8.5, None, None, 91.0, None, 2021-02-18 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.86, 88.5, None, None, 26.5, 21.57, 10.73, None, 146.8, -10.0, 10.7, -8.9, -10.7, 0.0, -10.0, None, 147.0, -8.0, None, None, 89.0, None, 2021-02-18 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.48, 94.7, None, None, 41.3, 11.86, 23.65, None, 169.9, -10.0, 23.7, -9.5, -10.7, 0.0, -10.0, None, 170.0, -8.0, None, None, 95.0, None, 2021-02-18 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.34, 96.1, None, None, 45.4, 14.21, 19.92, None, 165.3, -10.0, 19.9, -9.3, -10.7, 0.0, -10.0, None, 165.0, -8.0, None, None, 96.0, None, 2021-02-18 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.67, 98.1, None, None, 33.5, 14.16, 17.44, None, 148.4, -10.0, 17.4, -9.7, -10.7, 0.0, -10.0, None, 148.0, -8.0, None, None, 98.0, None, 2021-02-18 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.77, 98.5, None, None, 29.3, 11.75, 18.79, None, 142.3, -10.0, 18.8, -9.8, -10.7, 0.0, -10.0, None, 142.0, -8.0, None, None, 99.0, None, 2021-02-18 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.62, 98.9, None, None, 34.7, 13.59, 19.74, None, 134.5, -10.0, 19.7, -9.6, -9.9, 0.0, -10.0, None, 135.0, -9.6, None, None, 99.0, None, 2021-02-18 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.43, 97.9, None, None, 31.1, 21.27, 17.19, None, 164.0, -10.0, 17.2, -9.4, -9.9, 0.0, -10.0, None, 164.0, -9.4, None, None, 98.0, None, 2021-02-18 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.36, 97.7, None, None, 44.7, 8.95, 28.29, None, 191.8, -10.0, 28.3, -9.4, -9.9, 0.0, -10.0, None, 192.0, -9.4, None, None, 98.0, None, 2021-02-18 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.17, 97.5, None, None, 46.9, 9.72, 30.2, None, 200.7, -9.0, 30.2, -9.2, -9.9, 0.0, -9.0, None, 201.0, -9.2, None, None, 98.0, None, 2021-02-18 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.32, 97.2, None, None, 40.1, 11.68, 27.45, None, 207.9, -10.0, 27.5, -9.3, -9.9, 0.0, -10.0, None, 208.0, -9.2, None, None, 97.0, None, 2021-02-18 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.08, 97.6, None, None, 39.7, 8.54, 27.77, None, 218.7, -9.0, 27.8, -9.1, -9.9, 0.0, -9.0, None, 219.0, -9.1, None, None, 98.0, None, 2021-02-19 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.03, 97.8, None, None, 50.1, 11.48, 26.78, None, 218.2, -9.0, 26.8, -9.0, -9.9, 0.0, -9.0, None, 218.0, -9.0, None, None, 98.0, None, 2021-02-19 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.22, 97.4, None, None, 40.2, 10.57, 22.76, None, 217.4, -10.0, 22.8, -9.2, -9.9, 0.0, -10.0, None, 217.0, -9.0, None, None, 97.0, None, 2021-02-19 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.6, 98.0, None, None, 52.9, 13.38, 26.61, None, 230.3, -10.0, 26.6, -9.6, -9.9, 0.0, -10.0, None, 230.0, -9.0, None, None, 98.0, None, 2021-02-19 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.13, 95.8, None, None, 37.0, 14.29, 20.45, None, 230.2, -11.0, 20.5, -10.1, -10.1, 0.0, -11.0, None, 230.0, -9.0, None, None, 96.0, None, 2021-02-19 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.27, 96.7, None, None, 29.3, 17.13, 12.34, None, 232.6, -11.0, 12.3, -10.3, -10.3, 0.0, -11.0, None, 233.0, -9.0, None, None, 97.0, None, 2021-02-19 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.32, 96.0, None, None, 29.4, 16.14, 15.34, None, 222.2, -11.0, 15.3, -10.3, -10.3, 0.0, -11.0, None, 222.0, -9.0, None, None, 96.0, None, 2021-02-19 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.61, 95.6, None, None, 31.1, 15.0, 16.17, None, 230.8, -11.0, 16.2, -10.6, -10.6, 0.0, -11.0, None, 231.0, -10.3, None, None, 96.0, None, 2021-02-19 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.95, 95.1, None, None, 26.2, 16.78, 14.57, None, 241.4, -12.0, 14.6, -11.0, -11.0, 0.0, -12.0, None, 241.0, -10.3, None, None, 95.0, None, 2021-02-19 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.66, 94.7, None, None, 35.2, 12.85, 15.76, None, 229.3, -11.0, 15.8, -10.7, -11.0, 0.0, -11.0, None, 229.0, -10.3, None, None, 95.0, None, 2021-02-19 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.61, 93.7, None, None, 39.4, 11.38, 24.55, None, 222.8, -11.0, 24.6, -10.6, -11.0, 0.0, -11.0, None, 223.0, -10.3, None, None, 94.0, None, 2021-02-19 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.42, 92.3, None, None, 39.2, 8.46, 28.46, None, 223.6, -11.0, 28.5, -10.4, -11.0, 0.0, -11.0, None, 224.0, -10.3, None, None, 92.0, None, 2021-02-19 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.05, 92.5, None, None, 44.5, 9.67, 30.07, None, 220.0, -11.0, 30.1, -10.1, -11.0, 0.0, -11.0, None, 220.0, -10.1, None, None, 93.0, None, 2021-02-19 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.06, 91.5, None, None, 38.4, 13.54, 24.95, None, 215.7, -11.0, 25.0, -10.1, -11.0, 0.0, -11.0, None, 216.0, -9.5, None, None, 92.0, None, 2021-02-19 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.91, 92.8, None, None, 38.5, 15.75, 18.04, None, 206.7, -11.0, 18.0, -9.9, -11.0, 0.0, -11.0, None, 207.0, -9.1, None, None, 93.0, None, 2021-02-19 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.15, 92.8, None, None, 48.2, 12.66, 26.01, None, 209.0, -11.0, 26.0, -10.2, -11.0, 0.0, -11.0, None, 209.0, -9.1, None, None, 93.0, None, 2021-02-19 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.25, 92.8, None, None, 45.5, 14.11, 26.02, None, 218.7, -11.0, 26.0, -10.3, -11.0, 0.0, -11.0, None, 219.0, -9.1, None, None, 93.0, None, 2021-02-19 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.49, 95.4, None, None, 48.3, 11.47, 29.59, None, 216.3, -11.0, 29.6, -10.5, -11.0, 0.0, -11.0, None, 216.0, -9.1, None, None, 95.0, None, 2021-02-19 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.49, 95.7, None, None, 43.3, 9.94, 28.43, None, 215.8, -11.0, 28.4, -10.5, -11.0, 0.0, -11.0, None, 216.0, -9.1, None, None, 96.0, None, 2021-02-19 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.62, 95.5, None, None, 32.2, 10.51, 22.14, None, 208.7, -11.0, 22.1, -10.6, -10.7, 0.0, -11.0, None, 209.0, -10.5, None, None, 96.0, None, 2021-02-19 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.71, 95.0, None, None, 41.5, 9.7, 28.09, None, 214.9, -11.0, 28.1, -10.7, -10.7, 0.0, -11.0, None, 215.0, -10.5, None, None, 95.0, None, 2021-02-19 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.75, 95.0, None, None, 43.5, 8.28, 28.34, None, 224.8, -11.0, 28.3, -10.8, -10.8, 0.0, -11.0, None, 225.0, -10.5, None, None, 95.0, None, 2021-02-19 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.75, 95.7, None, None, 31.5, 9.52, 19.56, None, 223.7, -11.0, 19.6, -10.8, -10.8, 0.0, -11.0, None, 224.0, -10.5, None, None, 96.0, None, 2021-02-19 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.71, 95.6, None, None, 22.9, 14.13, 14.11, None, 233.7, -11.0, 14.1, -10.7, -10.8, 0.0, -11.0, None, 234.0, -10.5, None, None, 96.0, None, 2021-02-19 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.95, 94.8, None, None, 26.7, 13.11, 15.78, None, 230.7, -12.0, 15.8, -11.0, -11.0, 0.0, -12.0, None, 231.0, -10.5, None, None, 95.0, None, 2021-02-20 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.23, 94.4, None, None, 35.0, 10.58, 20.34, None, 234.3, -12.0, 20.3, -11.2, -11.2, 0.0, -12.0, None, 234.0, -10.5, None, None, 94.0, None, 2021-02-20 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.23, 94.9, None, None, 31.3, 10.55, 18.43, None, 233.7, -12.0, 18.4, -11.2, -11.2, 0.0, -12.0, None, 234.0, -10.5, None, None, 95.0, None, 2021-02-20 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.09, 96.3, None, None, 27.5, 12.45, 15.47, None, 248.5, -12.0, 15.5, -11.1, -11.3, 0.0, -12.0, None, 249.0, -10.5, None, None, 96.0, None, 2021-02-20 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.09, 96.1, None, None, 31.3, 12.46, 20.82, None, 257.2, -12.0, 20.8, -11.1, -11.3, 0.0, -12.0, None, 257.0, -10.5, None, None, 96.0, None, 2021-02-20 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.99, 95.1, None, None, 27.8, 11.25, 17.06, None, 262.3, -12.0, 17.1, -11.0, -11.3, 0.0, -12.0, None, 262.0, -10.5, None, None, 95.0, None, 2021-02-20 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.42, 94.6, None, None, 24.8, 13.41, 14.89, None, 246.9, -12.0, 14.9, -11.4, -11.4, 0.0, -12.0, None, 247.0, -10.5, None, None, 95.0, None, 2021-02-20 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.81, 94.0, None, None, 24.7, 10.99, 14.38, None, 250.7, -12.0, 14.4, -11.8, -11.8, 0.0, -12.0, None, 251.0, -11.4, None, None, 94.0, None, 2021-02-20 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.42, 94.3, None, None, 25.1, 12.89, 14.61, None, 249.7, -12.0, 14.6, -11.4, -11.9, 0.0, -12.0, None, 250.0, -11.4, None, None, 94.0, None, 2021-02-20 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.28, 94.5, None, None, 28.1, 11.82, 14.67, None, 249.4, -12.0, 14.7, -11.3, -11.9, 0.0, -12.0, None, 249.0, -11.2, None, None, 95.0, None, 2021-02-20 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.09, 94.9, None, None, 33.0, 12.31, 20.29, None, 257.8, -12.0, 20.3, -11.1, -11.9, 0.0, -12.0, None, 258.0, -11.1, None, None, 95.0, None, 2021-02-20 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.8, 95.0, None, None, 31.8, 11.87, 19.29, None, 250.3, -11.0, 19.3, -10.8, -11.9, 0.0, -11.0, None, 250.0, -10.8, None, None, 95.0, None, 2021-02-20 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.8, 95.1, None, None, 30.3, 18.67, 16.87, None, 250.9, -11.0, 16.9, -10.8, -11.9, 0.0, -11.0, None, 251.0, -10.4, None, None, 95.0, None, 2021-02-20 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.66, 95.1, None, None, 46.7, 17.03, 23.86, None, 245.0, -11.0, 23.9, -10.7, -11.9, 0.0, -11.0, None, 245.0, -10.4, None, None, 95.0, None, 2021-02-20 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.61, 95.4, None, None, 44.0, 12.95, 21.95, None, 251.6, -11.0, 22.0, -10.6, -11.9, 0.0, -11.0, None, 252.0, -10.4, None, None, 95.0, None, 2021-02-20 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.56, 95.1, None, None, 29.6, 11.38, 17.76, None, 248.8, -11.0, 17.8, -10.6, -11.9, 0.0, -11.0, None, 249.0, -10.4, None, None, 95.0, None, 2021-02-20 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.81, 94.9, None, None, 28.7, 14.85, 15.12, None, 240.0, -11.0, 15.1, -10.8, -11.9, 0.0, -11.0, None, 240.0, -10.4, None, None, 95.0, None, 2021-02-20 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.14, 94.7, None, None, 38.1, 12.32, 22.49, None, 247.7, -12.0, 22.5, -11.1, -11.9, 0.0, -12.0, None, 248.0, -10.4, None, None, 95.0, None, 2021-02-20 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.04, 94.6, None, None, 47.5, 11.09, 22.19, None, 245.7, -12.0, 22.2, -11.0, -11.9, 0.0, -12.0, None, 246.0, -10.4, None, None, 95.0, None, 2021-02-20 18:00:00, -6999.0, None, -6999.0, -6999.0
