station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 4.555, None, 65.96, 2016-03-22 11:00:00, 5.887
None, 3.776, None, 63.52, 2016-03-22 12:00:00, 6.38
None, 4.171, None, 58.13, 2016-03-22 13:00:00, 7.754
None, 3.513, None, 52.1, 2016-03-22 14:00:00, 9.17
None, 2.921, None, 49.72, 2016-03-22 15:00:00, 9.64
None, 2.062, None, 48.6, 2016-03-22 16:00:00, 9.74
None, 1.435, None, 48.1, 2016-03-22 17:00:00, 9.59
None, 2.528, None, 60.85, 2016-03-22 18:00:00, 8.17
None, 2.845, None, 76.72, 2016-03-22 19:00:00, 6.199
None, 2.757, None, 76.53, 2016-03-22 20:00:00, 5.892
None, 1.658, None, 82.2, 2016-03-22 21:00:00, 5.19
None, 2.268, None, 80.6, 2016-03-22 22:00:00, 4.276
None, 2.241, None, 77.9, 2016-03-22 23:00:00, 4.027
None, 3.914, None, 80.0, 2016-03-23 00:00:00, 2.488
None, 3.613, None, 76.0, 2016-03-23 01:00:00, 2.166
None, 3.291, None, 71.8, 2016-03-23 02:00:00, 2.462
None, 2.541, None, 71.16, 2016-03-23 03:00:00, 2.319
None, 1.649, None, 68.84, 2016-03-23 04:00:00, 2.588
None, 1.762, None, 68.9, 2016-03-23 05:00:00, 2.396
None, 2.292, None, 66.62, 2016-03-23 06:00:00, 2.635
None, 2.018, None, 69.55, 2016-03-23 07:00:00, 2.472
None, 1.759, None, 72.92, 2016-03-23 08:00:00, 3.246
None, 2.532, None, 71.9, 2016-03-23 09:00:00, 4.886
None, 3.343, None, 56.33, 2016-03-23 10:00:00, 7.804
None, 3.979, None, 51.73, 2016-03-23 11:00:00, 8.08
None, 3.784, None, 50.27, 2016-03-23 12:00:00, 7.793
None, 3.816, None, 49.63, 2016-03-23 13:00:00, 7.681
None, 3.732, None, 49.4, 2016-03-23 14:00:00, 7.362
None, 5.008, None, 53.14, 2016-03-23 15:00:00, 6.905
None, 7.425, None, 53.83, 2016-03-23 16:00:00, 7.15
None, 4.295, None, 51.94, 2016-03-23 17:00:00, 8.2
None, 3.842, None, 45.76, 2016-03-23 18:00:00, 9.04
None, 3.014, None, 49.19, 2016-03-23 19:00:00, 8.13
None, 2.65, None, 54.21, 2016-03-23 20:00:00, 7.363
None, 2.79, None, 56.95, 2016-03-23 21:00:00, 6.822
None, 2.538, None, 60.75, 2016-03-23 22:00:00, 6.299
None, 3.784, None, 67.85, 2016-03-23 23:00:00, 5.615
None, 2.828, None, 76.34, 2016-03-24 00:00:00, 4.332
None, 1.722, None, 77.56, 2016-03-24 01:00:00, 4.077
None, 3.45, None, 72.62, 2016-03-24 02:00:00, 4.882
None, 4.617, None, 73.31, 2016-03-24 03:00:00, 4.597
None, 2.414, None, 70.39, 2016-03-24 04:00:00, 4.191
None, 1.465, None, 64.74, 2016-03-24 05:00:00, 3.888
None, 1.436, None, 62.96, 2016-03-24 06:00:00, 3.74
None, 2.217, None, 60.53, 2016-03-24 07:00:00, 4.073
None, 1.919, None, 58.25, 2016-03-24 08:00:00, 4.793
None, 1.139, None, 55.37, 2016-03-24 09:00:00, 5.245
None, 1.864, None, 58.47, 2016-03-24 10:00:00, 5.927
None, 3.062, None, 51.89, 2016-03-24 11:00:00, 6.199
None, 1.559, None, 48.67, 2016-03-24 12:00:00, 6.629
None, 2.623, None, 38.83, 2016-03-24 13:00:00, 7.367
None, 4.34, None, 48.03, 2016-03-24 14:00:00, 6.717
None, 2.316, None, 46.86, 2016-03-24 15:00:00, 6.92
None, 3.979, None, 38.85, 2016-03-24 16:00:00, 7.809
None, 4.019, None, 36.78, 2016-03-24 17:00:00, 7.664
None, 3.861, None, 38.87, 2016-03-24 18:00:00, 6.83
None, 2.043, None, 43.8, 2016-03-24 19:00:00, 5.487
None, 2.588, None, 52.28, 2016-03-24 20:00:00, 4.339
None, 3.015, None, 58.19, 2016-03-24 21:00:00, 3.331
None, 2.879, None, 62.65, 2016-03-24 22:00:00, 2.537
None, 2.605, None, 60.55, 2016-03-24 23:00:00, 2.979
None, 1.983, None, 61.8, 2016-03-25 00:00:00, 3.032
None, 1.62, None, 61.19, 2016-03-25 01:00:00, 3.268
None, 1.188, None, 62.52, 2016-03-25 02:00:00, 3.233
None, 2.341, None, 74.66, 2016-03-25 03:00:00, 2.407
None, 3.099, None, 80.7, 2016-03-25 04:00:00, 1.857
None, 2.753, None, 77.18, 2016-03-25 05:00:00, 1.981
None, 2.666, None, 74.76, 2016-03-25 06:00:00, 1.909
None, 2.919, None, 76.95, 2016-03-25 07:00:00, 2.054
None, 3.349, None, 70.47, 2016-03-25 08:00:00, 3.196
None, 4.246, None, 64.49, 2016-03-25 09:00:00, 3.92
None, 3.148, None, 58.57, 2016-03-25 10:00:00, 5.003
None, 3.152, None, 52.91, 2016-03-25 11:00:00, 5.421
None, 2.8, None, 47.63, 2016-03-25 12:00:00, 5.675
None, 1.864, None, 41.71, 2016-03-25 13:00:00, 6.156
None, 1.771, None, 41.16, 2016-03-25 14:00:00, 6.7
None, 1.608, None, 38.52, 2016-03-25 15:00:00, 7.438
None, 1.679, None, 36.09, 2016-03-25 16:00:00, 8.03
None, 1.024, None, 35.16, 2016-03-25 17:00:00, 8.26
None, 1.995, None, 41.07, 2016-03-25 18:00:00, 6.635
None, 2.196, None, 44.85, 2016-03-25 19:00:00, 5.288
None, 2.464, None, 47.61, 2016-03-25 20:00:00, 4.628
None, 3.115, None, 51.86, 2016-03-25 21:00:00, 4.097
None, 3.187, None, 56.0, 2016-03-25 22:00:00, 3.393
None, 3.073, None, 60.32, 2016-03-25 23:00:00, 2.3
None, 2.881, None, 63.93, 2016-03-26 00:00:00, 1.515
None, 3.308, None, 62.98, 2016-03-26 01:00:00, 1.679
None, 1.574, None, 70.52, 2016-03-26 02:00:00, -0.004999
None, 1.428, None, 71.95, 2016-03-26 03:00:00, 0.054999
None, 1.676, None, 74.99, 2016-03-26 04:00:00, -0.4
None, 1.614, None, 76.6, 2016-03-26 05:00:00, -0.451999
None, 1.074, None, 79.76, 2016-03-26 06:00:00, -1.075
None, 0.819, None, 79.98, 2016-03-26 07:00:00, -0.837998
None, 1.686, None, 75.63, 2016-03-26 08:00:00, 0.611
None, 1.198, None, 73.22, 2016-03-26 09:00:00, 1.249
None, 1.459, None, 74.37, 2016-03-26 10:00:00, 1.979
None, 2.225, None, 63.14, 2016-03-26 11:00:00, 4.264
None, 3.17, None, 45.38, 2016-03-26 12:00:00, 6.815
None, 3.409, None, 45.61, 2016-03-26 13:00:00, 7.604
None, 3.423, None, 38.3, 2016-03-26 14:00:00, 9.18
None, 3.831, None, 28.24, 2016-03-26 15:00:00, 10.78
None, 5.062, None, 24.4, 2016-03-26 16:00:00, 11.35
None, 3.55, None, 25.61, 2016-03-26 17:00:00, 11.13
None, 3.343, None, 37.79, 2016-03-26 18:00:00, 9.36
None, 2.558, None, 39.89, 2016-03-26 19:00:00, 7.948
None, 2.559, None, 31.81, 2016-03-26 20:00:00, 7.386
None, 2.856, None, 33.05, 2016-03-26 21:00:00, 6.315
None, 2.988, None, 46.38, 2016-03-26 22:00:00, 5.223
None, 3.309, None, 56.11, 2016-03-26 23:00:00, 5.327
None, 3.152, None, 55.2, 2016-03-27 00:00:00, 5.41
None, 3.042, None, 57.75, 2016-03-27 01:00:00, 4.675
None, 2.601, None, 58.29, 2016-03-27 02:00:00, 4.756
None, 2.178, None, 58.25, 2016-03-27 03:00:00, 4.783
None, 3.21, None, 73.69, 2016-03-27 04:00:00, 3.506
None, 2.653, None, 90.4, 2016-03-27 05:00:00, 1.704
None, 2.427, None, 93.9, 2016-03-27 06:00:00, 1.162
None, 1.542, None, 92.7, 2016-03-27 07:00:00, 1.438
None, 0.414, None, 94.7, 2016-03-27 08:00:00, 0.947
None, 0.999, None, 93.0, 2016-03-27 09:00:00, 1.596
None, 0.925, None, 95.1, 2016-03-27 10:00:00, 1.838
None, 1.119, None, 97.2, 2016-03-27 11:00:00, 1.826
None, 0.884998, None, 97.2, 2016-03-27 12:00:00, 2.085
None, 0.833, None, 92.7, 2016-03-27 13:00:00, 3.405
None, 1.233, None, 89.0, 2016-03-27 14:00:00, 4.47
None, 1.777, None, 87.3, 2016-03-27 15:00:00, 4.777
None, 3.854, None, 78.9, 2016-03-27 16:00:00, 5.19
None, 4.325, None, 72.11, 2016-03-27 17:00:00, 5.43
None, 3.627, None, 68.86, 2016-03-27 18:00:00, 5.169
None, 3.264, None, 67.37, 2016-03-27 19:00:00, 4.932
None, 3.336, None, 68.96, 2016-03-27 20:00:00, 4.582
None, 4.719, None, 64.13, 2016-03-27 21:00:00, 4.351
None, 4.622, None, 64.19, 2016-03-27 22:00:00, 3.96
None, 4.877, None, 67.32, 2016-03-27 23:00:00, 3.876
None, 5.618, None, 69.04, 2016-03-28 00:00:00, 3.687
None, 5.427, None, 66.9, 2016-03-28 01:00:00, 3.771
None, 5.391, None, 62.27, 2016-03-28 02:00:00, 3.899
None, 5.164, None, 59.48, 2016-03-28 03:00:00, 3.812
None, 4.774, None, 57.61, 2016-03-28 04:00:00, 3.716
None, 5.16, None, 56.97, 2016-03-28 05:00:00, 3.433
None, 5.468, None, 58.61, 2016-03-28 06:00:00, 2.928
None, 5.297, None, 59.21, 2016-03-28 07:00:00, 2.666
None, 4.926, None, 59.4, 2016-03-28 08:00:00, 2.829
None, 5.639, None, 57.66, 2016-03-28 09:00:00, 3.581
None, 5.659, None, 54.92, 2016-03-28 10:00:00, 4.432
None, 5.385, None, 48.87, 2016-03-28 11:00:00, 6.058
None, 5.347, None, 43.73, 2016-03-28 12:00:00, 7.378
None, 5.095, None, 39.75, 2016-03-28 13:00:00, 8.16
None, 5.484, None, 36.78, 2016-03-28 14:00:00, 9.29
None, 4.84, None, 36.64, 2016-03-28 15:00:00, 9.31
None, 3.42, None, 40.81, 2016-03-28 16:00:00, 9.0
None, 2.763, None, 37.63, 2016-03-28 17:00:00, 9.24
None, 2.529, None, 38.37, 2016-03-28 18:00:00, 8.79
None, 2.998, None, 34.28, 2016-03-28 19:00:00, 7.966
None, 2.514, None, 33.59, 2016-03-28 20:00:00, 7.068
None, 1.701, None, 37.58, 2016-03-28 21:00:00, 5.689
None, 2.457, None, 33.93, 2016-03-28 22:00:00, 6.033
None, 2.47, None, 35.74, 2016-03-28 23:00:00, 5.638
None, 1.572, None, 38.69, 2016-03-29 00:00:00, 4.919
None, 1.347, None, 41.07, 2016-03-29 01:00:00, 4.227
None, 2.711, None, 41.39, 2016-03-29 02:00:00, 4.236
None, 3.071, None, 42.11, 2016-03-29 03:00:00, 4.277
None, 4.094, None, 43.8, 2016-03-29 04:00:00, 3.953
None, 3.9, None, 46.91, 2016-03-29 05:00:00, 3.499
None, 3.875, None, 51.29, 2016-03-29 06:00:00, 3.219
None, 3.81, None, 54.01, 2016-03-29 07:00:00, 3.393
None, 4.02, None, 55.4, 2016-03-29 08:00:00, 3.782
None, 4.09, None, 55.78, 2016-03-29 09:00:00, 4.394
None, 2.066, None, 54.42, 2016-03-29 10:00:00, 5.456
None, 1.681, None, 51.09, 2016-03-29 11:00:00, 6.901
None, 1.995, None, 47.64, 2016-03-29 12:00:00, 8.12
None, 2.002, None, 44.41, 2016-03-29 13:00:00, 9.35
None, 1.607, None, 41.76, 2016-03-29 14:00:00, 10.6
None, 1.932, None, 39.25, 2016-03-29 15:00:00, 11.73
None, 2.093, None, 37.64, 2016-03-29 16:00:00, 12.37
None, 1.807, None, 37.71, 2016-03-29 17:00:00, 12.54
None, 1.321, None, 40.46, 2016-03-29 18:00:00, 12.23
None, 1.116, None, 43.84, 2016-03-29 19:00:00, 11.15
None, 1.776, None, 46.11, 2016-03-29 20:00:00, 10.51
None, 1.895, None, 45.95, 2016-03-29 21:00:00, 10.47
None, 1.334, None, 47.89, 2016-03-29 22:00:00, 9.88
None, 1.438, None, 48.02, 2016-03-29 23:00:00, 9.83
None, 1.37, None, 48.59, 2016-03-30 00:00:00, 9.71
None, 1.34, None, 51.25, 2016-03-30 01:00:00, 9.06
None, 1.012, None, 55.11, 2016-03-30 02:00:00, 8.05
None, 1.026, None, 58.84, 2016-03-30 03:00:00, 7.089
None, 1.147, None, 64.03, 2016-03-30 04:00:00, 5.798
None, 2.451, None, 66.9, 2016-03-30 05:00:00, 5.069
None, 0.973999, None, 66.43, 2016-03-30 06:00:00, 5.178
None, 0.4, None, 67.56, 2016-03-30 07:00:00, 5.283
None, 0.981, None, 65.64, 2016-03-30 08:00:00, 5.964
None, 1.041, None, 65.43, 2016-03-30 09:00:00, 6.296
None, 1.449, None, 56.09, 2016-03-30 10:00:00, 8.86
None, 1.415, None, 49.36, 2016-03-30 11:00:00, 11.16
None, 1.444, None, 45.65, 2016-03-30 12:00:00, 12.5
None, 2.488, None, 39.37, 2016-03-30 13:00:00, 14.28
None, 2.152, None, 36.24, 2016-03-30 14:00:00, 15.34
None, 1.509, None, 33.71, 2016-03-30 15:00:00, 16.31
None, 1.221, None, 31.59, 2016-03-30 16:00:00, 17.15
None, 1.676, None, 31.11, 2016-03-30 17:00:00, 17.39
None, 1.252, None, 34.26, 2016-03-30 18:00:00, 16.1
None, 0.865998, None, 38.11, 2016-03-30 19:00:00, 14.4
None, 1.732, None, 38.94, 2016-03-30 20:00:00, 13.95
None, 1.152, None, 41.69, 2016-03-30 21:00:00, 12.96
None, 2.28, None, 41.29, 2016-03-30 22:00:00, 12.9
None, 2.369, None, 42.39, 2016-03-30 23:00:00, 12.4
None, 2.178, None, 42.92, 2016-03-31 00:00:00, 11.93
None, 2.59, None, 44.32, 2016-03-31 01:00:00, 11.51
None, 2.371, None, 45.81, 2016-03-31 02:00:00, 10.98
None, 0.772, None, 50.93, 2016-03-31 03:00:00, 9.37
None, 1.358, None, 52.68, 2016-03-31 04:00:00, 8.85
None, 0.810998, None, 56.56, 2016-03-31 05:00:00, 7.827
None, 0.744, None, 60.79, 2016-03-31 06:00:00, 6.77
None, 0.474999, None, 61.2, 2016-03-31 07:00:00, 6.945
None, 0.425998, None, 58.02, 2016-03-31 08:00:00, 7.962
None, 0.837998, None, 57.63, 2016-03-31 09:00:00, 8.65
None, 1.34, None, 57.1, 2016-03-31 10:00:00, 9.61
None, 1.415, None, 51.28, 2016-03-31 11:00:00, 11.64
None, 2.065, None, 46.56, 2016-03-31 12:00:00, 13.24
None, 1.35, None, 40.2, 2016-03-31 13:00:00, 14.78
None, 1.364, None, 31.72, 2016-03-31 14:00:00, 16.52
None, 1.779, None, 30.5, 2016-03-31 15:00:00, 17.27
None, 1.369, None, 29.51, 2016-03-31 16:00:00, 17.82
None, 1.303, None, 29.35, 2016-03-31 17:00:00, 18.12
None, 1.327, None, 32.8, 2016-03-31 18:00:00, 16.93
None, 2.627, None, 36.94, 2016-03-31 19:00:00, 15.26
None, 4.121, None, 42.97, 2016-03-31 20:00:00, 13.26
None, 2.566, None, 48.96, 2016-03-31 21:00:00, 11.28
None, 3.237, None, 49.82, 2016-03-31 22:00:00, 10.98
None, 2.619, None, 47.26, 2016-03-31 23:00:00, 11.27
None, 2.047, None, 52.87, 2016-04-01 00:00:00, 9.61
None, 1.258, None, 58.52, 2016-04-01 01:00:00, 8.51
None, 2.248, None, 60.85, 2016-04-01 02:00:00, 7.867
None, 2.955, None, 64.53, 2016-04-01 03:00:00, 6.858
None, 1.966, None, 65.29, 2016-04-01 04:00:00, 6.817
None, 2.094, None, 70.35, 2016-04-01 05:00:00, 5.347
None, 1.358, None, 75.17, 2016-04-01 06:00:00, 4.095
None, 0.521, None, 67.88, 2016-04-01 07:00:00, 6.532
None, 0.832, None, 67.07, 2016-04-01 08:00:00, 7.197
None, 1.028, None, 66.9, 2016-04-01 09:00:00, 7.669
None, 1.212, None, 62.13, 2016-04-01 10:00:00, 9.15
None, 1.248, None, 58.0, 2016-04-01 11:00:00, 10.63
None, 1.295, None, 51.9, 2016-04-01 12:00:00, 12.77
None, 1.286, None, 46.45, 2016-04-01 13:00:00, 14.55
None, 1.641, None, 41.45, 2016-04-01 14:00:00, 16.5
None, 1.705, None, 36.96, 2016-04-01 15:00:00, 18.2
None, 1.504, None, 34.87, 2016-04-01 16:00:00, 19.5
None, 1.459, None, 35.38, 2016-04-01 17:00:00, 19.66
None, 1.13, None, 35.01, 2016-04-01 18:00:00, 18.75
None, 1.888, None, 31.32, 2016-04-01 19:00:00, 17.74
None, 3.201, None, 37.04, 2016-04-01 20:00:00, 15.73
None, 3.038, None, 40.79, 2016-04-01 21:00:00, 14.56
None, 3.339, None, 46.31, 2016-04-01 22:00:00, 13.0
None, 3.176, None, 48.95, 2016-04-01 23:00:00, 12.17
None, 3.37, None, 49.87, 2016-04-02 00:00:00, 11.87
None, 3.996, None, 53.17, 2016-04-02 01:00:00, 10.73
None, 3.636, None, 55.11, 2016-04-02 02:00:00, 10.1
None, 3.964, None, 58.43, 2016-04-02 03:00:00, 9.17
None, 2.823, None, 61.33, 2016-04-02 04:00:00, 8.38
None, 2.12, None, 67.34, 2016-04-02 05:00:00, 6.827
None, 1.148, None, 68.34, 2016-04-02 06:00:00, 6.773
None, 0.684, None, 67.69, 2016-04-02 07:00:00, 7.728
None, 0.634998, None, 67.64, 2016-04-02 08:00:00, 8.29
None, 0.632, None, 62.82, 2016-04-02 09:00:00, 9.82
None, 1.138, None, 57.38, 2016-04-02 10:00:00, 11.59
None, 1.174, None, 52.73, 2016-04-02 11:00:00, 12.86
None, 1.529, None, 49.11, 2016-04-02 12:00:00, 14.31
None, 2.014, None, 41.19, 2016-04-02 13:00:00, 15.46
None, 1.8, None, 35.04, 2016-04-02 14:00:00, 16.5
None, 2.071, None, 32.83, 2016-04-02 15:00:00, 17.28
None, 1.691, None, 31.42, 2016-04-02 16:00:00, 17.46
None, 1.863, None, 32.73, 2016-04-02 17:00:00, 16.91
None, 2.014, None, 33.8, 2016-04-02 18:00:00, 16.67
None, 2.197, None, 38.76, 2016-04-02 19:00:00, 14.56
None, 2.747, None, 40.29, 2016-04-02 20:00:00, 13.58
None, 3.659, None, 47.28, 2016-04-02 21:00:00, 11.34
None, 3.777, None, 49.05, 2016-04-02 22:00:00, 10.78
None, 3.866, None, 46.6, 2016-04-02 23:00:00, 11.15
None, 3.686, None, 54.47, 2016-04-03 00:00:00, 9.35
None, 3.611, None, 57.68, 2016-04-03 01:00:00, 8.92
None, 1.847, None, 57.35, 2016-04-03 02:00:00, 8.99
None, 1.547, None, 58.94, 2016-04-03 03:00:00, 8.4
None, 3.02, None, 65.06, 2016-04-03 04:00:00, 6.73
None, 2.964, None, 66.31, 2016-04-03 05:00:00, 6.352
None, 1.889, None, 66.74, 2016-04-03 06:00:00, 6.315
None, 1.675, None, 66.4, 2016-04-03 07:00:00, 6.891
None, 1.621, None, 60.62, 2016-04-03 08:00:00, 8.3
None, 1.248, None, 58.08, 2016-04-03 09:00:00, 9.17
None, 1.125, None, 56.19, 2016-04-03 10:00:00, 10.3
None, 1.911, None, 52.85, 2016-04-03 11:00:00, 11.6
None, 2.181, None, 49.06, 2016-04-03 12:00:00, 12.77
None, 3.325, None, 39.28, 2016-04-03 13:00:00, 14.85
None, 3.634, None, 34.33, 2016-04-03 14:00:00, 16.01
None, 4.092, None, 32.71, 2016-04-03 15:00:00, 16.2
None, 2.635, None, 32.79, 2016-04-03 16:00:00, 16.37
None, 2.119, None, 33.41, 2016-04-03 17:00:00, 16.06
None, 1.056, None, 35.35, 2016-04-03 18:00:00, 15.23
None, 2.146, None, 47.12, 2016-04-03 19:00:00, 13.32
None, 1.88, None, 44.41, 2016-04-03 20:00:00, 12.79
None, 1.577, None, 46.17, 2016-04-03 21:00:00, 12.01
None, 2.888, None, 48.97, 2016-04-03 22:00:00, 11.48
None, 2.056, None, 52.29, 2016-04-03 23:00:00, 10.76
None, 1.497, None, 52.51, 2016-04-04 00:00:00, 10.64
None, 1.543, None, 55.12, 2016-04-04 01:00:00, 10.27
None, 2.761, None, 52.65, 2016-04-04 02:00:00, 10.76
None, 2.376, None, 53.98, 2016-04-04 03:00:00, 10.33
None, 1.78, None, 58.16, 2016-04-04 04:00:00, 10.0
None, 2.704, None, 73.42, 2016-04-04 05:00:00, 8.57
None, 3.668, None, 76.78, 2016-04-04 06:00:00, 7.593
None, 2.558, None, 61.04, 2016-04-04 07:00:00, 8.85
None, 3.637, None, 68.92, 2016-04-04 08:00:00, 8.16
None, 2.993, None, 63.27, 2016-04-04 09:00:00, 8.35
None, 4.179, None, 57.55, 2016-04-04 10:00:00, 8.44
None, 3.132, None, 53.9, 2016-04-04 11:00:00, 8.39
None, 2.036, None, 49.96, 2016-04-04 12:00:00, 8.69
None, 3.277, None, 46.65, 2016-04-04 13:00:00, 9.21
None, 2.704, None, 44.18, 2016-04-04 14:00:00, 9.56
None, 3.125, None, 54.1, 2016-04-04 15:00:00, 7.312
None, 2.123, None, 53.12, 2016-04-04 16:00:00, 8.07
None, 1.93, None, 63.59, 2016-04-04 17:00:00, 6.964
None, 1.986, None, 80.2, 2016-04-04 18:00:00, 5.505
None, 1.117, None, 81.5, 2016-04-04 19:00:00, 4.904
None, 2.811, None, 84.4, 2016-04-04 20:00:00, 4.081
None, 3.343, None, 81.3, 2016-04-04 21:00:00, 4.139
None, 3.069, None, 76.73, 2016-04-04 22:00:00, 3.96
None, 3.231, None, 71.61, 2016-04-04 23:00:00, 3.176
None, 3.32, None, 71.18, 2016-04-05 00:00:00, 2.183
None, 2.999, None, 67.71, 2016-04-05 01:00:00, 2.325
None, 2.571, None, 63.37, 2016-04-05 02:00:00, 2.973
None, 1.94, None, 64.05, 2016-04-05 03:00:00, 2.773
None, 2.155, None, 64.93, 2016-04-05 04:00:00, 2.727
None, 3.035, None, 68.62, 2016-04-05 05:00:00, 2.289
None, 2.791, None, 65.99, 2016-04-05 06:00:00, 2.891
None, 2.567, None, 65.07, 2016-04-05 07:00:00, 3.541
None, 3.701, None, 67.49, 2016-04-05 08:00:00, 4.309
None, 3.189, None, 66.66, 2016-04-05 09:00:00, 5.153
None, 1.27, None, 69.45, 2016-04-05 10:00:00, 5.231
None, 2.207, None, 58.65, 2016-04-05 11:00:00, 6.529
None, 4.127, None, 59.98, 2016-04-05 12:00:00, 6.189
None, 5.066, None, 71.73, 2016-04-05 13:00:00, 5.004
None, 4.322, None, 65.46, 2016-04-05 14:00:00, 6.098
None, 4.08, None, 51.62, 2016-04-05 15:00:00, 8.11
None, 4.823, None, 48.15, 2016-04-05 16:00:00, 8.92
None, 4.419, None, 48.52, 2016-04-05 17:00:00, 8.77
None, 5.173, None, 51.22, 2016-04-05 18:00:00, 8.09
None, 5.178, None, 53.11, 2016-04-05 19:00:00, 7.39
None, 5.32, None, 54.14, 2016-04-05 20:00:00, 6.987
None, 5.355, None, 54.53, 2016-04-05 21:00:00, 6.907
None, 5.034, None, 55.53, 2016-04-05 22:00:00, 6.708
None, 4.118, None, 59.13, 2016-04-05 23:00:00, 6.119
None, 5.685, None, 63.24, 2016-04-06 00:00:00, 5.494
None, 5.979, None, 58.33, 2016-04-06 01:00:00, 6.545
None, 4.645, None, 59.09, 2016-04-06 02:00:00, 6.502
None, 3.462, None, 60.49, 2016-04-06 03:00:00, 6.402
None, 2.086, None, 61.12, 2016-04-06 04:00:00, 6.441
None, 1.33, None, 63.33, 2016-04-06 05:00:00, 6.098
None, 2.007, None, 68.24, 2016-04-06 06:00:00, 5.403
None, 1.283, None, 69.65, 2016-04-06 07:00:00, 5.41
None, 1.1, None, 76.75, 2016-04-06 08:00:00, 4.81
None, 1.225, None, 85.6, 2016-04-06 09:00:00, 4.526
None, 1.281, None, 80.8, 2016-04-06 10:00:00, 5.487
None, 1.344, None, 66.02, 2016-04-06 11:00:00, 7.878
None, 1.701, None, 61.36, 2016-04-06 12:00:00, 8.81
None, 1.937, None, 58.55, 2016-04-06 13:00:00, 10.05
None, 2.003, None, 55.39, 2016-04-06 14:00:00, 10.9
None, 1.995, None, 52.86, 2016-04-06 15:00:00, 11.94
None, 2.268, None, 50.64, 2016-04-06 16:00:00, 12.71
None, 2.077, None, 51.88, 2016-04-06 17:00:00, 12.59
None, 1.77, None, 58.42, 2016-04-06 18:00:00, 11.15
None, 2.218, None, 66.34, 2016-04-06 19:00:00, 9.63
None, 1.934, None, 75.21, 2016-04-06 20:00:00, 7.725
None, 1.751, None, 81.1, 2016-04-06 21:00:00, 6.349
None, 1.969, None, 81.7, 2016-04-06 22:00:00, 5.866
None, 2.467, None, 84.9, 2016-04-06 23:00:00, 4.655
None, 0.904999, None, 85.8, 2016-04-07 00:00:00, 4.923
None, 2.605, None, 86.1, 2016-04-07 01:00:00, 4.295
None, 1.38, None, 86.4, 2016-04-07 02:00:00, 4.134
None, 0.718999, None, 89.9, 2016-04-07 03:00:00, 3.931
None, 0.944998, None, 91.5, 2016-04-07 04:00:00, 3.575
None, 1.02, None, 92.0, 2016-04-07 05:00:00, 3.057
None, 1.073, None, 94.2, 2016-04-07 06:00:00, 2.412
None, 0.556999, None, 95.8, 2016-04-07 07:00:00, 2.679
None, 0.829999, None, 94.4, 2016-04-07 08:00:00, 3.973
None, 0.836, None, 91.1, 2016-04-07 09:00:00, 4.766
None, 1.194, None, 84.4, 2016-04-07 10:00:00, 6.305
None, 1.213, None, 77.05, 2016-04-07 11:00:00, 8.13
None, 1.291, None, 68.7, 2016-04-07 12:00:00, 10.12
None, 1.409, None, 62.94, 2016-04-07 13:00:00, 11.72
None, 1.089, None, 56.53, 2016-04-07 14:00:00, 13.94
None, 1.622, None, 51.45, 2016-04-07 15:00:00, 15.87
None, 1.627, None, 46.94, 2016-04-07 16:00:00, 16.98
None, 2.203, None, 41.41, 2016-04-07 17:00:00, 17.98
None, 1.678, None, 40.57, 2016-04-07 18:00:00, 17.81
None, 1.687, None, 47.33, 2016-04-07 19:00:00, 15.18
None, 2.667, None, 50.13, 2016-04-07 20:00:00, 14.03
None, 2.249, None, 52.02, 2016-04-07 21:00:00, 13.64
None, 1.848, None, 56.8, 2016-04-07 22:00:00, 12.5
None, 1.411, None, 59.69, 2016-04-07 23:00:00, 11.72
None, 1.641, None, 60.65, 2016-04-08 00:00:00, 11.46
None, 1.727, None, 61.88, 2016-04-08 01:00:00, 11.05
None, 2.375, None, 62.19, 2016-04-08 02:00:00, 10.86
None, 1.399, None, 65.63, 2016-04-08 03:00:00, 9.87
None, 2.652, None, 63.86, 2016-04-08 04:00:00, 9.9
None, 3.176, None, 64.58, 2016-04-08 05:00:00, 9.22
None, 2.27, None, 68.35, 2016-04-08 06:00:00, 8.17
None, 1.047, None, 70.75, 2016-04-08 07:00:00, 7.919
None, 3.317, None, 72.03, 2016-04-08 08:00:00, 8.12
None, 2.733, None, 69.65, 2016-04-08 09:00:00, 9.21
None, 1.231, None, 72.02, 2016-04-08 10:00:00, 9.32
None, 1.31, None, 73.2, 2016-04-08 11:00:00, 9.39
None, 1.319, None, 69.06, 2016-04-08 12:00:00, 10.75
None, 1.065, None, 63.94, 2016-04-08 13:00:00, 12.65
None, 1.678, None, 50.21, 2016-04-08 14:00:00, 16.34
None, 4.032, None, 19.81, 2016-04-08 15:00:00, 23.72
None, 3.196, None, 19.68, 2016-04-08 16:00:00, 22.94
None, 3.871, None, 20.25, 2016-04-08 17:00:00, 22.45
None, 2.878, None, 21.65, 2016-04-08 18:00:00, 21.6
None, 1.947, None, 24.36, 2016-04-08 19:00:00, 19.22
None, 2.916, None, 25.56, 2016-04-08 20:00:00, 17.85
None, 3.863, None, 22.61, 2016-04-08 21:00:00, 16.79
None, 3.689, None, 22.53, 2016-04-08 22:00:00, 14.79
None, 3.547, None, 25.2, 2016-04-08 23:00:00, 12.68
