station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 95.6, 2016-03-05 03:00:00, -1.555
None, None, None, 95.2, 2016-03-05 04:00:00, -1.846
None, None, None, 95.3, 2016-03-05 05:00:00, -1.734
None, None, None, 95.4, 2016-03-05 06:00:00, -1.693
None, None, None, 95.5, 2016-03-05 07:00:00, -1.277
None, None, None, 96.4, 2016-03-05 08:00:00, 0.18
None, None, None, 95.6, 2016-03-05 09:00:00, 0.819
None, None, None, 89.8, 2016-03-05 10:00:00, 2.974
None, None, None, 81.1, 2016-03-05 11:00:00, 5.235
None, None, None, 63.76, 2016-03-05 12:00:00, 6.997
None, None, None, 45.95, 2016-03-05 13:00:00, 8.25
None, None, None, 36.6, 2016-03-05 14:00:00, 8.97
None, None, None, 35.3, 2016-03-05 15:00:00, 9.13
None, None, None, 37.44, 2016-03-05 16:00:00, 8.45
None, None, None, 40.91, 2016-03-05 17:00:00, 7.749
None, None, None, 52.95, 2016-03-05 18:00:00, 5.199
None, None, None, 68.58, 2016-03-05 19:00:00, 2.098
None, None, None, 81.2, 2016-03-05 20:00:00, -0.344998
None, None, None, 83.3, 2016-03-05 21:00:00, -1.527
None, None, None, 84.6, 2016-03-05 22:00:00, -2.398
None, None, None, 86.9, 2016-03-05 23:00:00, -2.759
None, None, None, 87.7, 2016-03-06 00:00:00, -3.008
None, None, None, 88.9, 2016-03-06 01:00:00, -3.36
None, None, None, 89.3, 2016-03-06 02:00:00, -3.873
None, None, None, 88.8, 2016-03-06 03:00:00, -4.094
None, None, None, 88.5, 2016-03-06 04:00:00, -3.492
None, None, None, 81.2, 2016-03-06 05:00:00, -1.954
None, None, None, 73.82, 2016-03-06 06:00:00, 2.261
None, None, None, 68.96, 2016-03-06 07:00:00, 3.556
None, None, None, 69.06, 2016-03-06 08:00:00, 3.542
None, None, None, 69.28, 2016-03-06 09:00:00, 4.015
None, None, None, 70.4, 2016-03-06 10:00:00, 3.96
None, None, None, 67.98, 2016-03-06 11:00:00, 4.646
None, None, None, 63.02, 2016-03-06 12:00:00, 6.007
None, None, None, 48.22, 2016-03-06 13:00:00, 8.59
None, None, None, 38.15, 2016-03-06 14:00:00, 9.39
None, None, None, 33.76, 2016-03-06 15:00:00, 9.65
None, None, None, 30.82, 2016-03-06 16:00:00, 10.03
None, None, None, 32.95, 2016-03-06 17:00:00, 9.23
None, None, None, 41.64, 2016-03-06 18:00:00, 7.333
None, None, None, 59.24, 2016-03-06 19:00:00, 3.997
None, None, None, 69.85, 2016-03-06 20:00:00, 1.617
None, None, None, 78.55, 2016-03-06 21:00:00, -0.36
None, None, None, 84.7, 2016-03-06 22:00:00, -1.638
None, None, None, 86.7, 2016-03-06 23:00:00, -2.361
None, None, None, 87.9, 2016-03-07 00:00:00, -2.883
None, None, None, 90.0, 2016-03-07 01:00:00, -3.397
None, None, None, 90.4, 2016-03-07 02:00:00, -3.828
None, None, None, 91.5, 2016-03-07 03:00:00, -4.495
None, None, None, 92.1, 2016-03-07 04:00:00, -3.67
None, None, None, 92.5, 2016-03-07 05:00:00, -3.893
None, None, None, 91.8, 2016-03-07 06:00:00, -3.783
None, None, None, 92.0, 2016-03-07 07:00:00, -4.75
None, None, None, 92.1, 2016-03-07 08:00:00, -4.853
None, None, None, 85.1, 2016-03-07 09:00:00, -1.972
None, None, None, 73.82, 2016-03-07 10:00:00, 0.711
None, None, None, 64.8, 2016-03-07 11:00:00, 2.404
None, None, None, 53.35, 2016-03-07 12:00:00, 4.543
None, None, None, 39.97, 2016-03-07 13:00:00, 6.266
None, None, None, 36.89, 2016-03-07 14:00:00, 6.438
None, None, None, 37.25, 2016-03-07 15:00:00, 6.677
None, None, None, 38.48, 2016-03-07 16:00:00, 6.752
None, None, None, 41.06, 2016-03-07 17:00:00, 6.4
None, None, None, 46.6, 2016-03-07 18:00:00, 5.541
None, None, None, 57.07, 2016-03-07 19:00:00, 3.825
None, None, None, 66.03, 2016-03-07 20:00:00, 2.469
None, None, None, 71.46, 2016-03-07 21:00:00, 1.401
None, None, None, 72.21, 2016-03-07 22:00:00, 1.425
None, None, None, 80.2, 2016-03-07 23:00:00, -0.076999
None, None, None, 85.3, 2016-03-08 00:00:00, -1.113
None, None, None, 86.7, 2016-03-08 01:00:00, -1.41
None, None, None, 87.8, 2016-03-08 02:00:00, -1.651
None, None, None, 88.5, 2016-03-08 03:00:00, -2.034
None, None, None, 90.8, 2016-03-08 04:00:00, -2.775
None, None, None, 91.3, 2016-03-08 05:00:00, -3.54
None, None, None, 91.4, 2016-03-08 06:00:00, -4.366
None, None, None, 91.7, 2016-03-08 07:00:00, -5.12
None, None, None, 91.4, 2016-03-08 08:00:00, -5.583
None, None, None, 86.8, 2016-03-08 09:00:00, -3.514
None, None, None, 74.58, 2016-03-08 10:00:00, -0.043
None, None, None, 65.14, 2016-03-08 11:00:00, 2.443
None, None, None, 51.86, 2016-03-08 12:00:00, 4.862
None, None, None, 42.14, 2016-03-08 13:00:00, 5.98
None, None, None, 37.84, 2016-03-08 14:00:00, 6.152
None, None, None, 36.5, 2016-03-08 15:00:00, 6.474
None, None, None, 33.75, 2016-03-08 16:00:00, 6.989
None, None, None, 34.06, 2016-03-08 17:00:00, 6.791
None, None, None, 42.7, 2016-03-08 18:00:00, 5.058
None, None, None, 52.54, 2016-03-08 19:00:00, 3.293
None, None, None, 61.92, 2016-03-08 20:00:00, 1.693
None, None, None, 68.64, 2016-03-08 21:00:00, 0.614
None, None, None, 71.57, 2016-03-08 22:00:00, 0.224
None, None, None, 72.41, 2016-03-08 23:00:00, 0.052999
None, None, None, 78.08, 2016-03-09 00:00:00, -1.034
None, None, None, 81.2, 2016-03-09 01:00:00, -1.794
None, None, None, 83.3, 2016-03-09 02:00:00, -2.533
None, None, None, 85.4, 2016-03-09 03:00:00, -3.224
None, None, None, 86.6, 2016-03-09 04:00:00, -3.939
None, None, None, 88.8, 2016-03-09 05:00:00, -5.088
None, None, None, 90.3, 2016-03-09 06:00:00, -5.882
None, None, None, 90.5, 2016-03-09 07:00:00, -6.4
None, None, None, 87.3, 2016-03-09 08:00:00, -5.932
None, None, None, 79.45, 2016-03-09 09:00:00, -3.622
None, None, None, 64.61, 2016-03-09 10:00:00, 0.09
None, None, None, 50.36, 2016-03-09 11:00:00, 2.933
None, None, None, 44.79, 2016-03-09 12:00:00, 3.741
None, None, None, 41.88, 2016-03-09 13:00:00, 4.632
None, None, None, 36.31, 2016-03-09 14:00:00, 6.126
None, None, None, 34.68, 2016-03-09 15:00:00, 6.681
None, None, None, 33.96, 2016-03-09 16:00:00, 7.17
None, None, None, 34.44, 2016-03-09 17:00:00, 7.406
None, None, None, 39.17, 2016-03-09 18:00:00, 6.374
None, None, None, 42.47, 2016-03-09 19:00:00, 5.155
None, None, None, 47.62, 2016-03-09 20:00:00, 3.961
None, None, None, 52.97, 2016-03-09 21:00:00, 2.648
None, None, None, 49.43, 2016-03-09 22:00:00, 3.664
None, None, None, 47.44, 2016-03-09 23:00:00, 4.154
None, None, None, 50.18, 2016-03-10 00:00:00, 3.711
None, None, None, 83.2, 2016-03-10 01:00:00, 0.926998
None, None, None, 95.9, 2016-03-10 02:00:00, 0.006
None, None, None, 96.7, 2016-03-10 03:00:00, 0.028999
None, None, None, 96.6, 2016-03-10 04:00:00, 0.064
None, None, None, 96.6, 2016-03-10 05:00:00, 0.111
None, None, None, 96.9, 2016-03-10 06:00:00, 0.211998
None, None, None, 97.0, 2016-03-10 07:00:00, 0.307999
None, None, None, 97.2, 2016-03-10 08:00:00, 0.23
None, None, None, 97.4, 2016-03-10 09:00:00, 0.522
None, None, None, 97.3, 2016-03-10 10:00:00, 1.306
None, None, None, 97.3, 2016-03-10 11:00:00, 2.58
None, None, None, 96.3, 2016-03-10 12:00:00, 2.75
None, None, None, 93.4, 2016-03-10 13:00:00, 3.095
None, None, None, 91.2, 2016-03-10 14:00:00, 3.44
None, None, None, 86.9, 2016-03-10 15:00:00, 4.467
None, None, None, 77.44, 2016-03-10 16:00:00, 5.11
None, None, None, 69.22, 2016-03-10 17:00:00, 4.73
None, None, None, 74.68, 2016-03-10 18:00:00, 3.584
None, None, None, 68.6, 2016-03-10 19:00:00, 3.381
None, None, None, 66.74, 2016-03-10 20:00:00, 3.195
None, None, None, 65.44, 2016-03-10 21:00:00, 2.953
None, None, None, 64.07, 2016-03-10 22:00:00, 2.639
None, None, None, 63.62, 2016-03-10 23:00:00, 2.199
None, None, None, 61.66, 2016-03-11 00:00:00, 1.776
None, None, None, 62.06, 2016-03-11 01:00:00, 1.444
None, None, None, 65.06, 2016-03-11 02:00:00, 0.875998
None, None, None, 63.2, 2016-03-11 03:00:00, 0.713998
None, None, None, 65.14, 2016-03-11 04:00:00, -0.023
None, None, None, 76.41, 2016-03-11 05:00:00, -1.993
None, None, None, 81.7, 2016-03-11 06:00:00, -3.039
None, None, None, 85.1, 2016-03-11 07:00:00, -3.762
None, None, None, 84.2, 2016-03-11 08:00:00, -3.781
None, None, None, 77.18, 2016-03-11 09:00:00, -1.958
None, None, None, 67.18, 2016-03-11 10:00:00, -0.046
None, None, None, 53.65, 2016-03-11 11:00:00, 2.482
None, None, None, 41.2, 2016-03-11 12:00:00, 4.048
None, None, None, 35.33, 2016-03-11 13:00:00, 4.603
None, None, None, 35.27, 2016-03-11 14:00:00, 4.951
None, None, None, 36.14, 2016-03-11 15:00:00, 5.045
None, None, None, 36.85, 2016-03-11 16:00:00, 5.313
None, None, None, 39.08, 2016-03-11 17:00:00, 5.551
None, None, None, 43.71, 2016-03-11 18:00:00, 5.228
None, None, None, 47.33, 2016-03-11 19:00:00, 4.734
None, None, None, 48.92, 2016-03-11 20:00:00, 4.122
None, None, None, 51.9, 2016-03-11 21:00:00, 3.097
None, None, None, 65.78, 2016-03-11 22:00:00, 0.981
None, None, None, 70.89, 2016-03-11 23:00:00, -0.197999
None, None, None, 77.15, 2016-03-12 00:00:00, -1.412
None, None, None, 80.1, 2016-03-12 01:00:00, -1.789
None, None, None, 79.04, 2016-03-12 02:00:00, -1.67
None, None, None, 77.96, 2016-03-12 03:00:00, -1.468
None, None, None, 77.05, 2016-03-12 04:00:00, -1.096
None, None, None, 77.25, 2016-03-12 05:00:00, -0.689
None, None, None, 78.6, 2016-03-12 06:00:00, -0.642
None, None, None, 73.45, 2016-03-12 07:00:00, 0.563
None, None, None, 69.69, 2016-03-12 08:00:00, 1.84
None, None, None, 67.1, 2016-03-12 09:00:00, 2.817
None, None, None, 65.22, 2016-03-12 10:00:00, 3.431
None, None, None, 60.15, 2016-03-12 11:00:00, 4.739
None, None, None, 58.66, 2016-03-12 12:00:00, 5.23
None, None, None, 61.52, 2016-03-12 13:00:00, 5.246
None, None, None, 75.59, 2016-03-12 14:00:00, 3.247
None, None, None, 73.49, 2016-03-12 15:00:00, 3.34
None, None, None, 57.22, 2016-03-12 16:00:00, 3.922
None, None, None, 49.4, 2016-03-12 17:00:00, 4.017
None, None, None, 58.89, 2016-03-12 18:00:00, 3.332
None, None, None, 64.88, 2016-03-12 19:00:00, 1.669
None, None, None, 77.66, 2016-03-12 20:00:00, -0.787
None, None, None, 84.7, 2016-03-12 21:00:00, -2.204
None, None, None, 87.3, 2016-03-12 22:00:00, -2.947
None, None, None, 88.1, 2016-03-12 23:00:00, -3.678
None, None, None, 89.8, 2016-03-13 00:00:00, -4.49
None, None, None, 90.1, 2016-03-13 01:00:00, -5.214
None, None, None, 90.4, 2016-03-13 02:00:00, -6.069
None, None, None, 90.9, 2016-03-13 03:00:00, -6.45
None, None, None, 90.1, 2016-03-13 04:00:00, -6.967
None, None, None, 90.1, 2016-03-13 05:00:00, -7.645
None, None, None, 90.0, 2016-03-13 06:00:00, -8.04
None, None, None, 89.3, 2016-03-13 07:00:00, -7.999
None, None, None, 88.4, 2016-03-13 08:00:00, -6.835
None, None, None, 87.0, 2016-03-13 09:00:00, -3.846
None, None, None, 82.6, 2016-03-13 10:00:00, -1.948
None, None, None, 66.48, 2016-03-13 11:00:00, 0.742999
None, None, None, 50.22, 2016-03-13 12:00:00, 3.03
None, None, None, 42.94, 2016-03-13 13:00:00, 4.079
None, None, None, 40.07, 2016-03-13 14:00:00, 4.937
None, None, None, 39.02, 2016-03-13 15:00:00, 5.723
None, None, None, 36.71, 2016-03-13 16:00:00, 6.269
None, None, None, 39.34, 2016-03-13 17:00:00, 5.867
None, None, None, 46.18, 2016-03-13 18:00:00, 5.077
None, None, None, 51.18, 2016-03-13 19:00:00, 4.024
None, None, None, 51.45, 2016-03-13 20:00:00, 3.886
None, None, None, 53.98, 2016-03-13 21:00:00, 3.837
None, None, None, 59.86, 2016-03-13 22:00:00, 2.992
None, None, None, 66.85, 2016-03-13 23:00:00, 1.845
None, None, None, 71.28, 2016-03-14 00:00:00, 1.233
None, None, None, 71.34, 2016-03-14 01:00:00, 1.638
None, None, None, 78.96, 2016-03-14 02:00:00, 1.536
None, None, None, 90.3, 2016-03-14 03:00:00, 0.485
None, None, None, 94.7, 2016-03-14 04:00:00, 0.171
None, None, None, 95.5, 2016-03-14 05:00:00, 0.209
None, None, None, 95.9, 2016-03-14 06:00:00, 0.163
None, None, None, 90.3, 2016-03-14 07:00:00, 0.479999
None, None, None, 89.7, 2016-03-14 08:00:00, -0.059
None, None, None, 87.7, 2016-03-14 09:00:00, 0.416
None, None, None, 74.83, 2016-03-14 10:00:00, 2.278
None, None, None, 61.29, 2016-03-14 11:00:00, 3.825
None, None, None, 53.69, 2016-03-14 12:00:00, 4.573
None, None, None, 49.57, 2016-03-14 13:00:00, 5.111
None, None, None, 47.66, 2016-03-14 14:00:00, 5.265
None, None, None, 45.93, 2016-03-14 15:00:00, 5.808
None, None, None, 42.3, 2016-03-14 16:00:00, 6.046
None, None, None, 42.31, 2016-03-14 17:00:00, 5.922
None, None, None, 49.58, 2016-03-14 18:00:00, 4.64
None, None, None, 71.1, 2016-03-14 19:00:00, 1.243
None, None, None, 81.4, 2016-03-14 20:00:00, -0.833998
None, None, None, 86.1, 2016-03-14 21:00:00, -2.103
None, None, None, 86.8, 2016-03-14 22:00:00, -2.821
None, None, None, 87.8, 2016-03-14 23:00:00, -3.244
None, None, None, 88.1, 2016-03-15 00:00:00, -3.577
None, None, None, 88.8, 2016-03-15 01:00:00, -4.187
None, None, None, 90.0, 2016-03-15 02:00:00, -4.916
None, None, None, 90.3, 2016-03-15 03:00:00, -5.364
None, None, None, 90.9, 2016-03-15 04:00:00, -6.172
None, None, None, 91.2, 2016-03-15 05:00:00, -6.817
None, None, None, 90.8, 2016-03-15 06:00:00, -7.142
None, None, None, 90.1, 2016-03-15 07:00:00, -7.51
None, None, None, 86.2, 2016-03-15 08:00:00, -5.19
None, None, None, 80.8, 2016-03-15 09:00:00, -3.629
None, None, None, 66.98, 2016-03-15 10:00:00, 0.432999
None, None, None, 49.02, 2016-03-15 11:00:00, 4.528
None, None, None, 43.58, 2016-03-15 12:00:00, 5.106
None, None, None, 40.49, 2016-03-15 13:00:00, 5.366
None, None, None, 39.31, 2016-03-15 14:00:00, 4.995
None, None, None, 32.54, 2016-03-15 15:00:00, 5.391
None, None, None, 30.12, 2016-03-15 16:00:00, 4.993
None, None, None, 32.35, 2016-03-15 17:00:00, 4.492
None, None, None, 35.09, 2016-03-15 18:00:00, 3.556
None, None, None, 40.34, 2016-03-15 19:00:00, 2.614
None, None, None, 45.17, 2016-03-15 20:00:00, 1.691
None, None, None, 50.01, 2016-03-15 21:00:00, 0.986
None, None, None, 53.57, 2016-03-15 22:00:00, 0.522
None, None, None, 57.26, 2016-03-15 23:00:00, 0.094999
None, None, None, 61.5, 2016-03-16 00:00:00, -0.757
None, None, None, 69.63, 2016-03-16 01:00:00, -2.706
None, None, None, 71.47, 2016-03-16 02:00:00, -3.108
None, None, None, 75.1, 2016-03-16 03:00:00, -4.063
None, None, None, 79.39, 2016-03-16 04:00:00, -5.437
None, None, None, 82.4, 2016-03-16 05:00:00, -6.441
None, None, None, 84.3, 2016-03-16 06:00:00, -7.123
None, None, None, 86.2, 2016-03-16 07:00:00, -7.639
None, None, None, 82.0, 2016-03-16 08:00:00, -6.09
None, None, None, 70.33, 2016-03-16 09:00:00, -3.391
None, None, None, 58.06, 2016-03-16 10:00:00, -0.190999
None, None, None, 49.83, 2016-03-16 11:00:00, 1.097
None, None, None, 43.78, 2016-03-16 12:00:00, 2.137
None, None, None, 39.09, 2016-03-16 13:00:00, 2.876
None, None, None, 36.56, 2016-03-16 14:00:00, 3.562
None, None, None, 35.26, 2016-03-16 15:00:00, 4.331
None, None, None, 32.65, 2016-03-16 16:00:00, 4.34
None, None, None, 32.27, 2016-03-16 17:00:00, 4.291
None, None, None, 33.75, 2016-03-16 18:00:00, 3.543
None, None, None, 37.47, 2016-03-16 19:00:00, 2.49
None, None, None, 51.99, 2016-03-16 20:00:00, -0.442
None, None, None, 64.0, 2016-03-16 21:00:00, -2.095
None, None, None, 67.81, 2016-03-16 22:00:00, -3.047
None, None, None, 72.77, 2016-03-16 23:00:00, -4.199
None, None, None, 76.3, 2016-03-17 00:00:00, -5.176
None, None, None, 80.8, 2016-03-17 01:00:00, -6.069
None, None, None, 82.5, 2016-03-17 02:00:00, -6.897
None, None, None, 83.1, 2016-03-17 03:00:00, -6.981
None, None, None, 82.8, 2016-03-17 04:00:00, -7.017
None, None, None, 81.2, 2016-03-17 05:00:00, -7.137
None, None, None, 85.8, 2016-03-17 06:00:00, -8.77
None, None, None, 86.2, 2016-03-17 07:00:00, -9.69
None, None, None, 82.0, 2016-03-17 08:00:00, -8.42
None, None, None, 73.43, 2016-03-17 09:00:00, -5.547
None, None, None, 59.91, 2016-03-17 10:00:00, -1.917
None, None, None, 51.88, 2016-03-17 11:00:00, 0.605
None, None, None, 41.7, 2016-03-17 12:00:00, 2.844
None, None, None, 35.51, 2016-03-17 13:00:00, 3.797
None, None, None, 28.88, 2016-03-17 14:00:00, 4.735
None, None, None, 25.16, 2016-03-17 15:00:00, 5.23
None, None, None, 23.72, 2016-03-17 16:00:00, 5.653
None, None, None, 23.1, 2016-03-17 17:00:00, 5.528
None, None, None, 30.13, 2016-03-17 18:00:00, 3.396
None, None, None, 55.56, 2016-03-17 19:00:00, -0.535
None, None, None, 68.25, 2016-03-17 20:00:00, -2.402
None, None, None, 70.46, 2016-03-17 21:00:00, -3.325
None, None, None, 74.08, 2016-03-17 22:00:00, -4.37
None, None, None, 74.56, 2016-03-17 23:00:00, -5.375
None, None, None, 79.05, 2016-03-18 00:00:00, -6.626
None, None, None, 79.38, 2016-03-18 01:00:00, -7.159
None, None, None, 81.3, 2016-03-18 02:00:00, -8.0
None, None, None, 82.9, 2016-03-18 03:00:00, -8.84
None, None, None, 82.9, 2016-03-18 04:00:00, -9.12
None, None, None, 82.9, 2016-03-18 05:00:00, -9.57
None, None, None, 84.0, 2016-03-18 06:00:00, -10.23
None, None, None, 84.4, 2016-03-18 07:00:00, -10.28
None, None, None, 78.43, 2016-03-18 08:00:00, -8.37
None, None, None, 62.68, 2016-03-18 09:00:00, -3.853
None, None, None, 49.03, 2016-03-18 10:00:00, -0.448
None, None, None, 42.34, 2016-03-18 11:00:00, 1.665
None, None, None, 37.6, 2016-03-18 12:00:00, 3.541
None, None, None, 32.76, 2016-03-18 13:00:00, 5.018
None, None, None, 30.39, 2016-03-18 14:00:00, 5.934
None, None, None, 30.36, 2016-03-18 15:00:00, 6.116
None, None, None, 31.79, 2016-03-18 16:00:00, 6.466
None, None, None, 30.57, 2016-03-18 17:00:00, 6.499
None, None, None, 31.29, 2016-03-18 18:00:00, 6.024
None, None, None, 38.21, 2016-03-18 19:00:00, 4.368
None, None, None, 55.58, 2016-03-18 20:00:00, 1.902
None, None, None, 62.62, 2016-03-18 21:00:00, 0.481
None, None, None, 66.56, 2016-03-18 22:00:00, -0.266
None, None, None, 67.65, 2016-03-18 23:00:00, -0.644999
None, None, None, 73.5, 2016-03-19 00:00:00, -1.508
None, None, None, 76.24, 2016-03-19 01:00:00, -1.787
None, None, None, 73.95, 2016-03-19 02:00:00, -1.687
None, None, None, 79.72, 2016-03-19 03:00:00, -2.29
None, None, None, 81.5, 2016-03-19 04:00:00, -3.065
None, None, None, 82.5, 2016-03-19 05:00:00, -3.85
None, None, None, 81.0, 2016-03-19 06:00:00, -4.075
None, None, None, 79.37, 2016-03-19 07:00:00, -3.513
None, None, None, 78.75, 2016-03-19 08:00:00, -2.875
None, None, None, 71.63, 2016-03-19 09:00:00, -2.017
None, None, None, 57.26, 2016-03-19 10:00:00, 0.428
None, None, None, 45.37, 2016-03-19 11:00:00, 2.912
None, None, None, 39.05, 2016-03-19 12:00:00, 4.366
None, None, None, 36.94, 2016-03-19 13:00:00, 5.187
None, None, None, 34.55, 2016-03-19 14:00:00, 6.152
None, None, None, 32.5, 2016-03-19 15:00:00, 6.998
None, None, None, 31.02, 2016-03-19 16:00:00, 7.611
None, None, None, 31.14, 2016-03-19 17:00:00, 7.743
None, None, None, 37.98, 2016-03-19 18:00:00, 6.955
None, None, None, 52.63, 2016-03-19 19:00:00, 4.914
None, None, None, 61.85, 2016-03-19 20:00:00, 3.2
None, None, None, 69.05, 2016-03-19 21:00:00, 1.791
None, None, None, 72.8, 2016-03-19 22:00:00, 0.595
None, None, None, 73.28, 2016-03-19 23:00:00, 0.414
None, None, None, 76.86, 2016-03-20 00:00:00, -0.388
None, None, None, 82.7, 2016-03-20 01:00:00, -1.323
None, None, None, 82.1, 2016-03-20 02:00:00, -1.153
None, None, None, 82.0, 2016-03-20 03:00:00, -1.332
None, None, None, 81.3, 2016-03-20 04:00:00, -1.171
None, None, None, 81.4, 2016-03-20 05:00:00, -1.114
None, None, None, 80.2, 2016-03-20 06:00:00, -0.949
None, None, None, 80.3, 2016-03-20 07:00:00, -1.01
None, None, None, 76.92, 2016-03-20 08:00:00, -0.5
None, None, None, 70.86, 2016-03-20 09:00:00, 0.651
None, None, None, 61.46, 2016-03-20 10:00:00, 2.408
None, None, None, 49.66, 2016-03-20 11:00:00, 4.907
None, None, None, 44.32, 2016-03-20 12:00:00, 5.99
None, None, None, 39.24, 2016-03-20 13:00:00, 7.716
None, None, None, 33.11, 2016-03-20 14:00:00, 9.6
None, None, None, 33.95, 2016-03-20 15:00:00, 9.52
None, None, None, 35.63, 2016-03-20 16:00:00, 9.38
None, None, None, 36.72, 2016-03-20 17:00:00, 9.36
None, None, None, 40.15, 2016-03-20 18:00:00, 8.59
None, None, None, 49.7, 2016-03-20 19:00:00, 7.028
None, None, None, 55.15, 2016-03-20 20:00:00, 5.832
None, None, None, 61.84, 2016-03-20 21:00:00, 4.968
None, None, None, 74.32, 2016-03-20 22:00:00, 4.002
None, None, None, 79.33, 2016-03-20 23:00:00, 3.824
None, None, None, 82.3, 2016-03-21 00:00:00, 3.433
None, None, None, 90.2, 2016-03-21 01:00:00, 1.897
None, None, None, 92.5, 2016-03-21 02:00:00, 1.216
None, None, None, 91.5, 2016-03-21 03:00:00, 1.319
None, None, None, 90.1, 2016-03-21 04:00:00, 1.381
None, None, None, 87.9, 2016-03-21 05:00:00, 1.398
None, None, None, 87.7, 2016-03-21 06:00:00, 1.289
None, None, None, 88.8, 2016-03-21 07:00:00, 1.171
None, None, None, 89.1, 2016-03-21 08:00:00, 1.142
None, None, None, 90.6, 2016-03-21 09:00:00, 1.373
None, None, None, 85.2, 2016-03-21 10:00:00, 1.915
None, None, None, 83.7, 2016-03-21 11:00:00, 2.416
None, None, None, 81.5, 2016-03-21 12:00:00, 2.875
None, None, None, 75.61, 2016-03-21 13:00:00, 3.798
None, None, None, 71.25, 2016-03-21 14:00:00, 4.533
None, None, None, 69.36, 2016-03-21 15:00:00, 5.08
None, None, None, 71.08, 2016-03-21 16:00:00, 4.838
None, None, None, 74.65, 2016-03-21 17:00:00, 3.989
None, None, None, 77.06, 2016-03-21 18:00:00, 3.299
None, None, None, 84.0, 2016-03-21 19:00:00, 2.73
None, None, None, 87.4, 2016-03-21 20:00:00, 1.973
None, None, None, 86.7, 2016-03-21 21:00:00, 1.51
None, None, None, 86.6, 2016-03-21 22:00:00, 1.318
