station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 95.4, 2016-01-20 05:00:00, -3.805
None, None, None, 95.4, 2016-01-20 06:00:00, -3.746
None, None, None, 95.3, 2016-01-20 07:00:00, -3.817
None, None, None, 95.0, 2016-01-20 08:00:00, -4.033
None, None, None, 94.4, 2016-01-20 09:00:00, -4.278
None, None, None, 93.9, 2016-01-20 10:00:00, -4.334
None, None, None, 93.4, 2016-01-20 11:00:00, -4.379
None, None, None, 93.0, 2016-01-20 12:00:00, -4.306
None, None, None, 91.9, 2016-01-20 13:00:00, -3.999
None, None, None, 90.9, 2016-01-20 14:00:00, -3.536
None, None, None, 90.9, 2016-01-20 15:00:00, -3.185
None, None, None, 90.3, 2016-01-20 16:00:00, -2.843
None, None, None, 90.7, 2016-01-20 17:00:00, -2.794
None, None, None, 92.5, 2016-01-20 18:00:00, -2.999
None, None, None, 91.1, 2016-01-20 19:00:00, -2.691
None, None, None, 87.9, 2016-01-20 20:00:00, -2.341
None, None, None, 89.6, 2016-01-20 21:00:00, -3.248
None, None, None, 90.7, 2016-01-20 22:00:00, -3.972
None, None, None, 92.8, 2016-01-20 23:00:00, -4.833
None, None, None, 93.8, 2016-01-21 00:00:00, -5.006
None, None, None, 93.5, 2016-01-21 01:00:00, -4.152
None, None, None, 92.6, 2016-01-21 02:00:00, -3.807
None, None, None, 93.5, 2016-01-21 03:00:00, -3.601
None, None, None, 94.2, 2016-01-21 04:00:00, -3.477
None, None, None, 94.2, 2016-01-21 05:00:00, -3.251
None, None, None, 94.2, 2016-01-21 06:00:00, -2.885
None, None, None, 94.8, 2016-01-21 07:00:00, -2.594
None, None, None, 95.2, 2016-01-21 08:00:00, -2.205
None, None, None, 95.5, 2016-01-21 09:00:00, -2.048
None, None, None, 95.5, 2016-01-21 10:00:00, -1.502
None, None, None, 93.4, 2016-01-21 11:00:00, 0.282999
None, None, None, 85.5, 2016-01-21 12:00:00, 2.143
None, None, None, 85.4, 2016-01-21 13:00:00, 2.371
None, None, None, 85.6, 2016-01-21 14:00:00, 2.531
None, None, None, 86.7, 2016-01-21 15:00:00, 2.526
None, None, None, 87.3, 2016-01-21 16:00:00, 2.394
None, None, None, 89.9, 2016-01-21 17:00:00, 1.818
None, None, None, 88.7, 2016-01-21 18:00:00, 2.155
None, None, None, 89.4, 2016-01-21 19:00:00, 2.227
None, None, None, 89.6, 2016-01-21 20:00:00, 2.418
None, None, None, 88.8, 2016-01-21 21:00:00, 2.575
None, None, None, 92.1, 2016-01-21 22:00:00, 1.362
None, None, None, 94.7, 2016-01-21 23:00:00, 0.732999
None, None, None, 95.2, 2016-01-22 00:00:00, 0.532998
None, None, None, 95.8, 2016-01-22 01:00:00, 0.374
None, None, None, 96.3, 2016-01-22 02:00:00, 0.312999
None, None, None, 96.7, 2016-01-22 03:00:00, 0.527998
None, None, None, 96.7, 2016-01-22 04:00:00, 0.55
None, None, None, 96.8, 2016-01-22 05:00:00, 0.519999
None, None, None, 96.9, 2016-01-22 06:00:00, 0.551998
None, None, None, 97.1, 2016-01-22 07:00:00, 0.611998
None, None, None, 97.1, 2016-01-22 08:00:00, 0.515999
None, None, None, 97.2, 2016-01-22 09:00:00, 0.612999
None, None, None, 97.3, 2016-01-22 10:00:00, 0.765999
None, None, None, 97.3, 2016-01-22 11:00:00, 1.016
None, None, None, 97.2, 2016-01-22 12:00:00, 1.456
None, None, None, 96.4, 2016-01-22 13:00:00, 1.789
None, None, None, 93.8, 2016-01-22 14:00:00, 1.492
None, None, None, 91.2, 2016-01-22 15:00:00, 1.716
None, None, None, 91.0, 2016-01-22 16:00:00, 1.628
None, None, None, 91.1, 2016-01-22 17:00:00, 1.535
None, None, None, 90.6, 2016-01-22 18:00:00, 1.54
None, None, None, 89.0, 2016-01-22 19:00:00, 1.7
None, None, None, 92.4, 2016-01-22 20:00:00, 1.304
None, None, None, 94.1, 2016-01-22 21:00:00, 1.08
None, None, None, 93.1, 2016-01-22 22:00:00, 1.301
None, None, None, 92.3, 2016-01-22 23:00:00, 1.107
None, None, None, 91.6, 2016-01-23 00:00:00, 0.745
None, None, None, 94.5, 2016-01-23 01:00:00, -0.81
None, None, None, 96.1, 2016-01-23 02:00:00, -0.455
None, None, None, 97.1, 2016-01-23 03:00:00, -0.612999
None, None, None, 97.5, 2016-01-23 04:00:00, -0.453999
None, None, None, 97.7, 2016-01-23 05:00:00, -0.488
None, None, None, 97.8, 2016-01-23 06:00:00, -0.663999
None, None, None, 97.9, 2016-01-23 07:00:00, -0.762
None, None, None, 98.0, 2016-01-23 08:00:00, -0.816999
None, None, None, 98.1, 2016-01-23 09:00:00, -1.137
None, None, None, 98.1, 2016-01-23 10:00:00, -1.077
None, None, None, 98.1, 2016-01-23 11:00:00, -0.528998
None, None, None, 98.2, 2016-01-23 12:00:00, -0.125
None, None, None, 98.2, 2016-01-23 13:00:00, 0.168999
None, None, None, 98.2, 2016-01-23 14:00:00, 0.515999
None, None, None, 98.0, 2016-01-23 15:00:00, 0.777998
None, None, None, 97.2, 2016-01-23 16:00:00, 0.754998
None, None, None, 96.5, 2016-01-23 17:00:00, 0.620998
None, None, None, 96.3, 2016-01-23 18:00:00, 0.510999
None, None, None, 94.6, 2016-01-23 19:00:00, -0.105999
None, None, None, 94.3, 2016-01-23 20:00:00, -0.510999
None, None, None, 90.8, 2016-01-23 21:00:00, -1.316
None, None, None, 87.7, 2016-01-23 22:00:00, -1.737
None, None, None, 89.1, 2016-01-23 23:00:00, -2.23
None, None, None, 90.2, 2016-01-24 00:00:00, -2.942
None, None, None, 91.7, 2016-01-24 01:00:00, -3.522
None, None, None, 91.8, 2016-01-24 02:00:00, -3.848
None, None, None, 91.8, 2016-01-24 03:00:00, -4.044
None, None, None, 91.1, 2016-01-24 04:00:00, -3.976
None, None, None, 90.7, 2016-01-24 05:00:00, -3.825
None, None, None, 89.8, 2016-01-24 06:00:00, -3.879
None, None, None, 89.2, 2016-01-24 07:00:00, -3.975
None, None, None, 89.9, 2016-01-24 08:00:00, -4.148
None, None, None, 90.0, 2016-01-24 09:00:00, -4.072
None, None, None, 89.4, 2016-01-24 10:00:00, -3.732
None, None, None, 87.7, 2016-01-24 11:00:00, -3.209
None, None, None, 86.2, 2016-01-24 12:00:00, -2.779
None, None, None, 84.6, 2016-01-24 13:00:00, -2.137
None, None, None, 83.9, 2016-01-24 14:00:00, -1.483
None, None, None, 85.2, 2016-01-24 15:00:00, -1.01
None, None, None, 86.7, 2016-01-24 16:00:00, -0.749
None, None, None, 88.1, 2016-01-24 17:00:00, -1.008
None, None, None, 89.2, 2016-01-24 18:00:00, -1.277
None, None, None, 91.6, 2016-01-24 19:00:00, -1.649
None, None, None, 93.1, 2016-01-24 20:00:00, -1.912
None, None, None, 94.1, 2016-01-24 21:00:00, -2.05
None, None, None, 95.0, 2016-01-24 22:00:00, -2.459
None, None, None, 95.3, 2016-01-24 23:00:00, -3.369
None, None, None, 95.6, 2016-01-25 00:00:00, -3.785
None, None, None, 95.5, 2016-01-25 01:00:00, -3.3
None, None, None, 95.9, 2016-01-25 02:00:00, -3.223
None, None, None, 96.1, 2016-01-25 03:00:00, -3.332
None, None, None, 96.0, 2016-01-25 04:00:00, -3.594
None, None, None, 95.5, 2016-01-25 05:00:00, -4.012
None, None, None, 95.3, 2016-01-25 06:00:00, -4.113
None, None, None, 95.4, 2016-01-25 07:00:00, -4.023
None, None, None, 94.7, 2016-01-25 08:00:00, -5.056
None, None, None, 93.9, 2016-01-25 09:00:00, -5.861
None, None, None, 94.2, 2016-01-25 10:00:00, -5.354
None, None, None, 92.8, 2016-01-25 11:00:00, -1.787
None, None, None, 81.2, 2016-01-25 12:00:00, -0.195998
None, None, None, 74.36, 2016-01-25 13:00:00, 0.657
None, None, None, 74.25, 2016-01-25 14:00:00, 0.671998
None, None, None, 74.83, 2016-01-25 15:00:00, 0.703998
None, None, None, 76.28, 2016-01-25 16:00:00, 0.634
None, None, None, 76.3, 2016-01-25 17:00:00, 0.961
None, None, None, 79.17, 2016-01-25 18:00:00, 0.897
None, None, None, 86.5, 2016-01-25 19:00:00, 0.17
None, None, None, 83.4, 2016-01-25 20:00:00, 0.587998
None, None, None, 76.84, 2016-01-25 21:00:00, 1.529
None, None, None, 72.36, 2016-01-25 22:00:00, 2.086
None, None, None, 68.33, 2016-01-25 23:00:00, 2.68
None, None, None, 68.33, 2016-01-26 00:00:00, 2.475
None, None, None, 66.69, 2016-01-26 01:00:00, 2.852
None, None, None, 67.06, 2016-01-26 02:00:00, 3.368
None, None, None, 64.97, 2016-01-26 03:00:00, 3.595
None, None, None, 64.84, 2016-01-26 04:00:00, 3.719
None, None, None, 65.01, 2016-01-26 05:00:00, 3.861
None, None, None, 65.61, 2016-01-26 06:00:00, 3.906
None, None, None, 68.47, 2016-01-26 07:00:00, 3.655
None, None, None, 74.26, 2016-01-26 08:00:00, 3.332
None, None, None, 74.12, 2016-01-26 09:00:00, 3.64
None, None, None, 74.68, 2016-01-26 10:00:00, 3.783
None, None, None, 75.9, 2016-01-26 11:00:00, 3.734
None, None, None, 76.87, 2016-01-26 12:00:00, 3.775
None, None, None, 76.68, 2016-01-26 13:00:00, 3.884
None, None, None, 72.66, 2016-01-26 14:00:00, 4.48
None, None, None, 66.78, 2016-01-26 15:00:00, 5.735
None, None, None, 69.52, 2016-01-26 16:00:00, 4.819
None, None, None, 72.69, 2016-01-26 17:00:00, 4.41
None, None, None, 76.16, 2016-01-26 18:00:00, 3.893
None, None, None, 78.54, 2016-01-26 19:00:00, 3.734
None, None, None, 79.04, 2016-01-26 20:00:00, 3.4
None, None, None, 77.97, 2016-01-26 21:00:00, 3.359
None, None, None, 75.86, 2016-01-26 22:00:00, 3.597
None, None, None, 73.96, 2016-01-26 23:00:00, 3.861
None, None, None, 71.33, 2016-01-27 00:00:00, 4.243
None, None, None, 68.69, 2016-01-27 01:00:00, 4.942
None, None, None, 70.38, 2016-01-27 02:00:00, 4.881
None, None, None, 72.16, 2016-01-27 03:00:00, 4.392
None, None, None, 71.92, 2016-01-27 04:00:00, 4.072
None, None, None, 72.77, 2016-01-27 05:00:00, 3.64
None, None, None, 79.07, 2016-01-27 06:00:00, 2.223
None, None, None, 86.6, 2016-01-27 07:00:00, 0.544
None, None, None, 84.1, 2016-01-27 08:00:00, 1.212
None, None, None, 83.6, 2016-01-27 09:00:00, 1.412
None, None, None, 88.7, 2016-01-27 10:00:00, 0.625998
None, None, None, 84.4, 2016-01-27 11:00:00, 1.514
None, None, None, 82.0, 2016-01-27 12:00:00, 2.043
None, None, None, 62.55, 2016-01-27 13:00:00, 6.953
None, None, None, 64.09, 2016-01-27 14:00:00, 6.999
None, None, None, 64.83, 2016-01-27 15:00:00, 7.149
None, None, None, 63.59, 2016-01-27 16:00:00, 7.799
None, None, None, 65.69, 2016-01-27 17:00:00, 7.838
None, None, None, 64.0, 2016-01-27 18:00:00, 8.1
None, None, None, 62.95, 2016-01-27 19:00:00, 8.32
None, None, None, 63.53, 2016-01-27 20:00:00, 8.13
None, None, None, 64.08, 2016-01-27 21:00:00, 8.06
None, None, None, 65.3, 2016-01-27 22:00:00, 7.944
None, None, None, 69.82, 2016-01-27 23:00:00, 7.864
None, None, None, 80.4, 2016-01-28 00:00:00, 6.811
None, None, None, 81.3, 2016-01-28 01:00:00, 6.436
None, None, None, 79.24, 2016-01-28 02:00:00, 6.48
None, None, None, 77.79, 2016-01-28 03:00:00, 6.408
None, None, None, 74.08, 2016-01-28 04:00:00, 6.611
None, None, None, 70.78, 2016-01-28 05:00:00, 7.231
None, None, None, 79.68, 2016-01-28 06:00:00, 6.625
None, None, None, 84.4, 2016-01-28 07:00:00, 5.675
None, None, None, 84.1, 2016-01-28 08:00:00, 5.884
None, None, None, 86.7, 2016-01-28 09:00:00, 5.184
None, None, None, 88.0, 2016-01-28 10:00:00, 4.746
None, None, None, 83.8, 2016-01-28 11:00:00, 5.244
None, None, None, 78.54, 2016-01-28 12:00:00, 5.45
None, None, None, 70.59, 2016-01-28 13:00:00, 6.898
None, None, None, 51.93, 2016-01-28 14:00:00, 8.11
None, None, None, 43.3, 2016-01-28 15:00:00, 7.886
None, None, None, 40.9, 2016-01-28 16:00:00, 7.64
None, None, None, 43.4, 2016-01-28 17:00:00, 6.591
None, None, None, 46.87, 2016-01-28 18:00:00, 5.424
None, None, None, 48.82, 2016-01-28 19:00:00, 4.543
None, None, None, 61.78, 2016-01-28 20:00:00, 2.116
None, None, None, 63.3, 2016-01-28 21:00:00, 1.474
None, None, None, 61.11, 2016-01-28 22:00:00, 1.932
None, None, None, 65.99, 2016-01-28 23:00:00, 1.094
None, None, None, 63.82, 2016-01-29 00:00:00, 1.029
None, None, None, 65.76, 2016-01-29 01:00:00, 0.583998
None, None, None, 75.97, 2016-01-29 02:00:00, -1.252
None, None, None, 80.7, 2016-01-29 03:00:00, -1.971
None, None, None, 73.71, 2016-01-29 04:00:00, -1.343
None, None, None, 74.34, 2016-01-29 05:00:00, -1.735
None, None, None, 68.92, 2016-01-29 06:00:00, -0.836
None, None, None, 71.54, 2016-01-29 07:00:00, -1.41
None, None, None, 80.6, 2016-01-29 08:00:00, -3.209
None, None, None, 85.3, 2016-01-29 09:00:00, -4.119
None, None, None, 87.6, 2016-01-29 10:00:00, -4.068
None, None, None, 82.3, 2016-01-29 11:00:00, -2.877
None, None, None, 77.74, 2016-01-29 12:00:00, -1.694
None, None, None, 76.69, 2016-01-29 13:00:00, -0.857999
None, None, None, 72.45, 2016-01-29 14:00:00, 0.090998
None, None, None, 69.36, 2016-01-29 15:00:00, 0.592
None, None, None, 69.79, 2016-01-29 16:00:00, 0.748
None, None, None, 71.1, 2016-01-29 17:00:00, 0.72
None, None, None, 75.62, 2016-01-29 18:00:00, 0.234999
None, None, None, 80.6, 2016-01-29 19:00:00, -0.324
None, None, None, 89.1, 2016-01-29 20:00:00, -0.296999
None, None, None, 93.1, 2016-01-29 21:00:00, -0.407
None, None, None, 94.2, 2016-01-29 22:00:00, -0.504
None, None, None, 94.6, 2016-01-29 23:00:00, -0.531
None, None, None, 95.0, 2016-01-30 00:00:00, -0.513998
None, None, None, 92.4, 2016-01-30 01:00:00, -0.019998
None, None, None, 91.7, 2016-01-30 02:00:00, 0.414
None, None, None, 91.8, 2016-01-30 03:00:00, 0.479999
None, None, None, 91.2, 2016-01-30 04:00:00, 0.518
None, None, None, 88.6, 2016-01-30 05:00:00, 0.421
None, None, None, 88.1, 2016-01-30 06:00:00, 0.032999
None, None, None, 92.5, 2016-01-30 07:00:00, -1.54
None, None, None, 94.3, 2016-01-30 08:00:00, -2.506
None, None, None, 93.2, 2016-01-30 09:00:00, -2.248
None, None, None, 81.6, 2016-01-30 10:00:00, -1.025
None, None, None, 67.2, 2016-01-30 11:00:00, 1.432
None, None, None, 61.17, 2016-01-30 12:00:00, 2.382
None, None, None, 55.98, 2016-01-30 13:00:00, 3.234
None, None, None, 55.28, 2016-01-30 14:00:00, 3.117
None, None, None, 67.36, 2016-01-30 15:00:00, 2.156
None, None, None, 69.83, 2016-01-30 16:00:00, 2.061
None, None, None, 75.88, 2016-01-30 17:00:00, 0.519999
None, None, None, 86.4, 2016-01-30 18:00:00, -1.702
None, None, None, 86.0, 2016-01-30 19:00:00, -2.012
None, None, None, 86.5, 2016-01-30 20:00:00, -1.812
None, None, None, 84.4, 2016-01-30 21:00:00, -1.519
None, None, None, 86.9, 2016-01-30 22:00:00, -2.182
None, None, None, 87.1, 2016-01-30 23:00:00, -2.465
None, None, None, 87.6, 2016-01-31 00:00:00, -2.91
None, None, None, 88.3, 2016-01-31 01:00:00, -2.95
None, None, None, 88.0, 2016-01-31 02:00:00, -2.738
None, None, None, 88.1, 2016-01-31 03:00:00, -2.637
None, None, None, 87.7, 2016-01-31 04:00:00, -2.387
None, None, None, 88.0, 2016-01-31 05:00:00, -2.295
None, None, None, 88.6, 2016-01-31 06:00:00, -2.38
None, None, None, 88.6, 2016-01-31 07:00:00, -2.4
None, None, None, 91.1, 2016-01-31 08:00:00, -2.571
None, None, None, 92.8, 2016-01-31 09:00:00, -2.491
None, None, None, 91.8, 2016-01-31 10:00:00, -2.128
None, None, None, 88.5, 2016-01-31 11:00:00, -1.621
None, None, None, 86.4, 2016-01-31 12:00:00, -1.096
None, None, None, 85.3, 2016-01-31 13:00:00, -0.81
None, None, None, 85.5, 2016-01-31 14:00:00, -0.644999
None, None, None, 84.7, 2016-01-31 15:00:00, -0.470999
None, None, None, 85.5, 2016-01-31 16:00:00, -0.49
None, None, None, 85.7, 2016-01-31 17:00:00, -0.549
None, None, None, 89.1, 2016-01-31 18:00:00, -1.004
None, None, None, 91.0, 2016-01-31 19:00:00, -1.801
None, None, None, 92.6, 2016-01-31 20:00:00, -2.641
None, None, None, 93.7, 2016-01-31 21:00:00, -2.305
None, None, None, 94.3, 2016-01-31 22:00:00, -2.131
None, None, None, 94.4, 2016-01-31 23:00:00, -2.417
None, None, None, 94.3, 2016-02-01 00:00:00, -3.307
None, None, None, 94.6, 2016-02-01 01:00:00, -3.067
None, None, None, 94.6, 2016-02-01 02:00:00, -2.727
None, None, None, 94.8, 2016-02-01 03:00:00, -2.722
None, None, None, 94.9, 2016-02-01 04:00:00, -2.603
None, None, None, 94.8, 2016-02-01 05:00:00, -2.404
None, None, None, 94.2, 2016-02-01 06:00:00, -2.269
None, None, None, 93.8, 2016-02-01 07:00:00, -2.371
None, None, None, 92.5, 2016-02-01 08:00:00, -2.38
None, None, None, 89.5, 2016-02-01 09:00:00, -2.349
None, None, None, 88.3, 2016-02-01 10:00:00, -2.144
None, None, None, 82.4, 2016-02-01 11:00:00, -1.518
None, None, None, 79.09, 2016-02-01 12:00:00, -0.805998
None, None, None, 75.65, 2016-02-01 13:00:00, -0.008999
None, None, None, 82.2, 2016-02-01 14:00:00, -0.856998
None, None, None, 81.7, 2016-02-01 15:00:00, -0.247998
None, None, None, 80.8, 2016-02-01 16:00:00, -0.386999
None, None, None, 78.06, 2016-02-01 17:00:00, -0.579999
None, None, None, 83.2, 2016-02-01 18:00:00, -1.218
None, None, None, 86.5, 2016-02-01 19:00:00, -1.477
None, None, None, 84.5, 2016-02-01 20:00:00, -1.612
None, None, None, 83.1, 2016-02-01 21:00:00, -1.744
None, None, None, 80.4, 2016-02-01 22:00:00, -1.678
None, None, None, 80.3, 2016-02-01 23:00:00, -1.702
None, None, None, 81.3, 2016-02-02 00:00:00, -1.849
None, None, None, 80.4, 2016-02-02 01:00:00, -1.941
None, None, None, 81.0, 2016-02-02 02:00:00, -2.055
None, None, None, 82.4, 2016-02-02 03:00:00, -2.172
None, None, None, 83.2, 2016-02-02 04:00:00, -2.207
None, None, None, 82.9, 2016-02-02 05:00:00, -2.163
None, None, None, 83.4, 2016-02-02 06:00:00, -2.291
None, None, None, 83.0, 2016-02-02 07:00:00, -2.394
None, None, None, 81.6, 2016-02-02 08:00:00, -2.355
None, None, None, 80.7, 2016-02-02 09:00:00, -2.22
None, None, None, 77.86, 2016-02-02 10:00:00, -1.768
None, None, None, 75.89, 2016-02-02 11:00:00, -1.132
None, None, None, 71.73, 2016-02-02 12:00:00, -0.46
None, None, None, 59.23, 2016-02-02 13:00:00, 0.515999
None, None, None, 52.19, 2016-02-02 14:00:00, 1.255
None, None, None, 55.56, 2016-02-02 15:00:00, 0.837
None, None, None, 57.0, 2016-02-02 16:00:00, 0.904999
None, None, None, 60.44, 2016-02-02 17:00:00, 0.31
None, None, None, 67.37, 2016-02-02 18:00:00, -1.623
None, None, None, 76.49, 2016-02-02 19:00:00, -4.076
None, None, None, 79.26, 2016-02-02 20:00:00, -5.028
None, None, None, 82.8, 2016-02-02 21:00:00, -6.189
None, None, None, 84.3, 2016-02-02 22:00:00, -6.684
None, None, None, 87.0, 2016-02-02 23:00:00, -6.858
None, None, None, 87.3, 2016-02-03 00:00:00, -6.95
None, None, None, 88.1, 2016-02-03 01:00:00, -7.343
None, None, None, 90.8, 2016-02-03 02:00:00, -7.502
None, None, None, 92.2, 2016-02-03 03:00:00, -8.4
None, None, None, 90.3, 2016-02-03 04:00:00, -9.52
None, None, None, 90.3, 2016-02-03 05:00:00, -10.55
None, None, None, 90.0, 2016-02-03 06:00:00, -10.6
None, None, None, 89.5, 2016-02-03 07:00:00, -10.79
None, None, None, 88.8, 2016-02-03 08:00:00, -10.76
None, None, None, 88.5, 2016-02-03 09:00:00, -10.2
None, None, None, 87.9, 2016-02-03 10:00:00, -8.81
None, None, None, 85.4, 2016-02-03 11:00:00, -7.326
None, None, None, 79.73, 2016-02-03 12:00:00, -5.925
None, None, None, 72.09, 2016-02-03 13:00:00, -4.776
None, None, None, 67.5, 2016-02-03 14:00:00, -3.598
None, None, None, 65.08, 2016-02-03 15:00:00, -3.038
None, None, None, 64.68, 2016-02-03 16:00:00, -2.594
None, None, None, 70.12, 2016-02-03 17:00:00, -2.978
None, None, None, 76.07, 2016-02-03 18:00:00, -3.173
None, None, None, 88.1, 2016-02-03 19:00:00, -3.725
None, None, None, 92.4, 2016-02-03 20:00:00, -3.692
None, None, None, 93.5, 2016-02-03 21:00:00, -3.606
None, None, None, 93.8, 2016-02-03 22:00:00, -3.612
None, None, None, 94.1, 2016-02-03 23:00:00, -3.531
None, None, None, 94.2, 2016-02-04 00:00:00, -3.496
None, None, None, 94.5, 2016-02-04 01:00:00, -2.964
None, None, None, 94.1, 2016-02-04 02:00:00, -1.694
None, None, None, 94.5, 2016-02-04 03:00:00, -2.351
None, None, None, 95.0, 2016-02-04 04:00:00, -2.362
None, None, None, 95.3, 2016-02-04 05:00:00, -2.347
None, None, None, 95.5, 2016-02-04 06:00:00, -2.383
None, None, None, 95.5, 2016-02-04 07:00:00, -3.914
None, None, None, 94.5, 2016-02-04 08:00:00, -4.809
None, None, None, 92.5, 2016-02-04 09:00:00, -3.172
None, None, None, 80.6, 2016-02-04 10:00:00, -0.885999
None, None, None, 76.9, 2016-02-04 11:00:00, 0.268
None, None, None, 73.53, 2016-02-04 12:00:00, 0.929
None, None, None, 70.97, 2016-02-04 13:00:00, 1.817
None, None, None, 71.59, 2016-02-04 14:00:00, 2.215
None, None, None, 78.56, 2016-02-04 15:00:00, 1.278
None, None, None, 80.1, 2016-02-04 16:00:00, 1.312
None, None, None, 78.63, 2016-02-04 17:00:00, 1.78
None, None, None, 77.63, 2016-02-04 18:00:00, 2.13
None, None, None, 76.15, 2016-02-04 19:00:00, 2.393
None, None, None, 75.6, 2016-02-04 20:00:00, 2.423
None, None, None, 76.71, 2016-02-04 21:00:00, 2.363
None, None, None, 75.98, 2016-02-04 22:00:00, 2.559
None, None, None, 75.7, 2016-02-04 23:00:00, 2.544
None, None, None, 75.57, 2016-02-05 00:00:00, 2.635
None, None, None, 73.14, 2016-02-05 01:00:00, 3.153
None, None, None, 71.52, 2016-02-05 02:00:00, 3.427
None, None, None, 71.49, 2016-02-05 03:00:00, 3.691
None, None, None, 68.12, 2016-02-05 04:00:00, 4.104
None, None, None, 64.9, 2016-02-05 05:00:00, 4.373
None, None, None, 64.21, 2016-02-05 06:00:00, 4.432
None, None, None, 63.08, 2016-02-05 07:00:00, 4.697
None, None, None, 61.69, 2016-02-05 08:00:00, 4.984
None, None, None, 60.08, 2016-02-05 09:00:00, 5.184
None, None, None, 59.92, 2016-02-05 10:00:00, 5.595
None, None, None, 59.82, 2016-02-05 11:00:00, 5.88
None, None, None, 56.76, 2016-02-05 12:00:00, 6.406
None, None, None, 54.53, 2016-02-05 13:00:00, 6.963
None, None, None, 53.21, 2016-02-05 14:00:00, 7.363
None, None, None, 52.65, 2016-02-05 15:00:00, 7.694
None, None, None, 51.61, 2016-02-05 16:00:00, 7.972
None, None, None, 52.86, 2016-02-05 17:00:00, 8.06
None, None, None, 57.25, 2016-02-05 18:00:00, 7.705
None, None, None, 58.46, 2016-02-05 19:00:00, 7.618
None, None, None, 58.0, 2016-02-05 20:00:00, 7.443
None, None, None, 74.5, 2016-02-05 21:00:00, 5.055
None, None, None, 90.4, 2016-02-05 22:00:00, 2.168
None, None, None, 90.8, 2016-02-05 23:00:00, 2.509
