station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
18.7, 1.148, 78.9, 64.9, 2018-08-01 10:00:00, 22.1
22.1, 1.372, 64.9, 61.61, 2018-08-01 11:00:00, 22.74
22.7, 1.724, 61.6, 61.55, 2018-08-01 12:00:00, 23.43
23.4, 2.154, 61.6, 55.25, 2018-08-01 13:00:00, 24.72
24.7, 3.019, 55.3, 55.94, 2018-08-01 14:00:00, 23.32
23.3, 2.607, 55.9, 56.61, 2018-08-01 15:00:00, 23.51
23.5, 2.997, 56.6, 52.91, 2018-08-01 16:00:00, 23.5
23.5, 3.424, 52.9, 60.91, 2018-08-01 17:00:00, 21.49
21.5, 1.414, 60.9, 73.45, 2018-08-01 18:00:00, 19.4
19.4, 1.395, 73.5, 72.54, 2018-08-01 19:00:00, 19.79
19.8, 1.712, 72.5, 74.85, 2018-08-01 20:00:00, 18.94
18.9, 0.892, 74.9, 78.35, 2018-08-01 21:00:00, 18.45
18.5, 1.871, 78.4, 79.72, 2018-08-01 22:00:00, 17.73
17.7, 0.796, 79.7, 83.9, 2018-08-01 23:00:00, 16.55
16.6, 0.659, 83.9, 85.3, 2018-08-02 00:00:00, 16.04
16.0, 1.944, 85.3, 87.5, 2018-08-02 01:00:00, 15.48
15.5, 2.005, 87.5, 86.5, 2018-08-02 02:00:00, 15.21
15.2, 1.625, 86.5, 88.2, 2018-08-02 03:00:00, 14.67
14.7, 1.435, 88.2, 92.4, 2018-08-02 04:00:00, 13.47
13.5, 1.32, 92.4, 92.9, 2018-08-02 05:00:00, 13.37
13.4, 0.703, 92.9, 91.9, 2018-08-02 06:00:00, 13.5
13.5, 0.509, 91.9, 87.8, 2018-08-02 07:00:00, 14.38
14.4, 0.455, 87.8, 89.8, 2018-08-02 08:00:00, 14.73
14.7, 0.682, 89.8, 81.0, 2018-08-02 09:00:00, 17.43
17.4, 0.805, 81.0, 64.74, 2018-08-02 10:00:00, 21.03
21.0, 1.098, 64.7, 60.42, 2018-08-02 11:00:00, 22.32
22.3, 1.329, 60.4, 52.18, 2018-08-02 12:00:00, 23.7
23.7, 1.513, 52.2, 51.43, 2018-08-02 13:00:00, 24.53
24.5, 2.189, 51.4, 50.34, 2018-08-02 14:00:00, 25.37
25.4, 2.932, 50.3, 45.5, 2018-08-02 15:00:00, 26.45
26.5, 3.878, 45.5, 43.39, 2018-08-02 16:00:00, 26.84
26.8, 4.249, 43.4, 41.16, 2018-08-02 17:00:00, 27.01
27.0, 4.15, 41.2, 42.67, 2018-08-02 18:00:00, 26.26
26.3, 5.303, 42.7, 46.99, 2018-08-02 19:00:00, 24.7
24.7, 4.414, 47.0, 55.03, 2018-08-02 20:00:00, 22.48
22.5, 3.827, 55.0, 57.07, 2018-08-02 21:00:00, 21.27
21.3, 4.207, 57.1, 57.35, 2018-08-02 22:00:00, 20.41
20.4, 3.126, 57.4, 60.28, 2018-08-02 23:00:00, 19.41
19.4, 3.158, 60.3, 61.16, 2018-08-03 00:00:00, 18.75
18.8, 2.631, 61.2, 63.31, 2018-08-03 01:00:00, 18.04
18.0, 3.39, 63.3, 63.92, 2018-08-03 02:00:00, 17.8
17.8, 3.324, 63.9, 66.03, 2018-08-03 03:00:00, 17.25
17.3, 3.685, 66.0, 67.34, 2018-08-03 04:00:00, 16.84
16.8, 3.803, 67.3, 69.21, 2018-08-03 05:00:00, 16.3
16.3, 3.856, 69.2, 69.68, 2018-08-03 06:00:00, 16.18
16.2, 4.331, 69.7, 71.46, 2018-08-03 07:00:00, 16.01
16.0, 4.274, 71.5, 69.47, 2018-08-03 08:00:00, 17.09
17.1, 4.577, 69.5, 65.75, 2018-08-03 09:00:00, 18.41
18.4, 3.917, 65.8, 63.68, 2018-08-03 10:00:00, 19.27
19.3, 3.231, 63.7, 63.29, 2018-08-03 11:00:00, 19.7
19.7, 3.453, 63.3, 61.87, 2018-08-03 12:00:00, 19.69
19.7, 3.899, 61.9, 60.88, 2018-08-03 13:00:00, 20.29
20.3, 4.003, 60.9, 61.35, 2018-08-03 14:00:00, 20.13
20.1, 2.386, 61.4, 59.49, 2018-08-03 15:00:00, 20.66
20.7, 1.649, 59.5, 54.49, 2018-08-03 16:00:00, 22.3
22.3, 1.389, 54.5, 50.08, 2018-08-03 17:00:00, 23.71
23.7, 2.018, 50.1, 44.2, 2018-08-03 18:00:00, 24.5
24.5, 1.214, 44.2, 49.36, 2018-08-03 19:00:00, 23.5
23.5, 1.337, 49.4, 61.38, 2018-08-03 20:00:00, 21.48
21.5, 1.106, 61.4, 69.22, 2018-08-03 21:00:00, 19.34
19.3, 0.967, 69.2, 67.39, 2018-08-03 22:00:00, 18.19
18.2, 1.277, 67.4, 68.17, 2018-08-03 23:00:00, 17.15
17.2, 1.559, 68.2, 71.52, 2018-08-04 00:00:00, 16.56
16.6, 3.383, 71.5, 62.98, 2018-08-04 01:00:00, 16.47
16.5, 3.832, 63.0, 62.67, 2018-08-04 02:00:00, 15.81
15.8, 4.074, 62.7, 65.63, 2018-08-04 03:00:00, 15.11
15.1, 4.169, 65.6, 66.71, 2018-08-04 04:00:00, 14.72
14.7, 2.506, 66.7, 76.71, 2018-08-04 05:00:00, 12.92
12.9, 2.449, 76.7, 79.21, 2018-08-04 06:00:00, 12.84
12.8, 2.417, 79.2, 74.46, 2018-08-04 07:00:00, 13.88
13.9, 2.34, 74.5, 74.75, 2018-08-04 08:00:00, 14.08
14.1, 1.908, 74.8, 63.8, 2018-08-04 09:00:00, 17.45
17.5, 2.745, 63.8, 57.89, 2018-08-04 10:00:00, 18.99
19.0, 3.377, 57.9, 62.03, 2018-08-04 11:00:00, 18.84
18.8, 2.902, 62.0, 64.35, 2018-08-04 12:00:00, 19.04
19.0, 2.719, 64.4, 62.3, 2018-08-04 13:00:00, 20.22
20.2, 2.846, 62.3, 61.16, 2018-08-04 14:00:00, 21.62
21.6, 3.124, 61.2, 56.69, 2018-08-04 15:00:00, 22.84
22.8, 2.487, 56.7, 48.88, 2018-08-04 16:00:00, 24.07
24.1, 2.575, 48.9, 44.72, 2018-08-04 17:00:00, 24.35
24.4, 3.041, 44.7, 43.17, 2018-08-04 18:00:00, 23.81
23.8, 1.909, 43.2, 46.4, 2018-08-04 19:00:00, 23.08
23.1, 0.972, 46.4, 54.64, 2018-08-04 20:00:00, 21.23
21.2, 0.782, 54.6, 66.67, 2018-08-04 21:00:00, 19.3
19.3, 0.295, 66.7, 70.7, 2018-08-04 22:00:00, 17.69
17.7, 0.545, 70.7, 77.5, 2018-08-04 23:00:00, 16.63
16.6, 0.242, 77.5, 82.0, 2018-08-05 00:00:00, 15.71
15.7, 0.531, 82.0, 86.9, 2018-08-05 01:00:00, 14.94
14.9, 1.139, 86.9, 89.6, 2018-08-05 02:00:00, 14.27
14.3, 1.424, 89.6, 91.3, 2018-08-05 03:00:00, 13.46
13.5, 1.043, 91.3, 92.8, 2018-08-05 04:00:00, 12.7
12.7, 0.982, 92.8, 93.4, 2018-08-05 05:00:00, 12.12
12.1, 0.9, 93.4, 94.0, 2018-08-05 06:00:00, 11.93
11.9, 0.992, 94.0, 92.3, 2018-08-05 07:00:00, 12.88
12.9, 0.9, 92.3, 78.96, 2018-08-05 08:00:00, 15.6
15.6, 0.746, 79.0, 70.06, 2018-08-05 09:00:00, 18.34
18.3, 0.74, 70.1, 60.83, 2018-08-05 10:00:00, 21.21
21.2, 0.85, 60.8, 55.59, 2018-08-05 11:00:00, 22.87
22.9, 1.619, 55.6, 48.27, 2018-08-05 12:00:00, 24.89
24.9, 1.655, 48.3, 43.49, 2018-08-05 13:00:00, 25.85
25.9, 2.382, 43.5, 36.77, 2018-08-05 14:00:00, 26.91
26.9, 2.566, 36.8, 33.78, 2018-08-05 15:00:00, 27.64
27.6, 2.58, 33.8, 31.8, 2018-08-05 16:00:00, 28.51
28.5, 3.051, 31.8, 31.98, 2018-08-05 17:00:00, 28.97
29.0, 3.648, 32.0, 32.17, 2018-08-05 18:00:00, 28.44
28.4, 3.316, 32.2, 35.53, 2018-08-05 19:00:00, 27.2
27.2, 1.894, 35.5, 46.55, 2018-08-05 20:00:00, 24.26
24.3, 1.988, 46.6, 46.95, 2018-08-05 21:00:00, 23.2
23.2, 1.828, 47.0, 51.1, 2018-08-05 22:00:00, 21.76
21.8, 2.686, 51.1, 50.5, 2018-08-05 23:00:00, 21.2
21.2, 2.722, 50.5, 51.35, 2018-08-06 00:00:00, 20.47
20.5, 2.983, 51.4, 54.07, 2018-08-06 01:00:00, 19.43
19.4, 3.213, 54.1, 54.93, 2018-08-06 02:00:00, 18.66
18.7, 3.426, 54.9, 54.6, 2018-08-06 03:00:00, 18.23
18.2, 3.182, 54.6, 54.36, 2018-08-06 04:00:00, 17.84
17.8, 3.54, 54.4, 59.12, 2018-08-06 05:00:00, 16.76
16.8, 3.461, 59.1, 59.3, 2018-08-06 06:00:00, 16.74
16.7, 3.287, 59.3, 53.08, 2018-08-06 07:00:00, 18.19
18.2, 3.507, 53.1, 52.18, 2018-08-06 08:00:00, 18.93
18.9, 3.642, 52.2, 52.03, 2018-08-06 09:00:00, 19.92
19.9, 4.805, 52.0, 47.04, 2018-08-06 10:00:00, 22.09
22.1, 4.334, 47.0, 46.15, 2018-08-06 11:00:00, 22.41
22.4, 5.147, 46.2, 36.96, 2018-08-06 12:00:00, 24.43
24.4, 7.399, 37.0, 25.93, 2018-08-06 13:00:00, 25.91
25.9, 5.361, 25.9, 27.3, 2018-08-06 14:00:00, 25.37
25.4, 4.098, 27.3, 29.62, 2018-08-06 15:00:00, 25.5
25.5, 5.745, 29.6, 28.53, 2018-08-06 16:00:00, 25.48
25.5, 3.454, 28.5, 32.17, 2018-08-06 17:00:00, 24.33
24.3, 2.433, 32.2, 37.27, 2018-08-06 18:00:00, 23.93
23.9, 2.588, 37.3, 41.31, 2018-08-06 19:00:00, 23.31
23.3, 2.368, 41.3, 49.18, 2018-08-06 20:00:00, 21.04
21.0, 2.971, 49.2, 51.26, 2018-08-06 21:00:00, 19.54
19.5, 3.663, 51.3, 45.87, 2018-08-06 22:00:00, 18.93
18.9, 3.393, 45.9, 40.01, 2018-08-06 23:00:00, 18.64
18.6, 3.792, 40.0, 38.07, 2018-08-07 00:00:00, 18.58
18.6, 3.893, 38.1, 39.09, 2018-08-07 01:00:00, 18.32
18.3, 3.216, 39.1, 41.84, 2018-08-07 02:00:00, 17.83
17.8, 3.981, 41.8, 43.06, 2018-08-07 03:00:00, 17.69
17.7, 3.999, 43.1, 44.75, 2018-08-07 04:00:00, 17.4
17.4, 3.172, 44.8, 47.88, 2018-08-07 05:00:00, 16.72
16.7, 3.851, 47.9, 49.63, 2018-08-07 06:00:00, 16.66
16.7, 3.885, 49.6, 50.33, 2018-08-07 07:00:00, 16.96
17.0, 3.074, 50.3, 49.4, 2018-08-07 08:00:00, 18.26
18.3, 2.611, 49.4, 50.24, 2018-08-07 09:00:00, 19.53
19.5, 1.92, 50.2, 48.0, 2018-08-07 10:00:00, 21.3
21.3, 3.128, 48.0, 41.84, 2018-08-07 11:00:00, 23.67
23.7, 5.979, 41.8, 33.32, 2018-08-07 12:00:00, 24.8
24.8, 7.417, 33.3, 30.27, 2018-08-07 13:00:00, 25.14
25.1, 6.67, 30.3, 29.29, 2018-08-07 14:00:00, 26.31
26.3, 7.57, 29.3, 27.54, 2018-08-07 15:00:00, 26.69
26.7, 7.122, 27.5, 28.05, 2018-08-07 16:00:00, 26.34
26.3, 6.266, 28.1, 30.34, 2018-08-07 17:00:00, 25.72
25.7, 6.695, 30.3, 29.29, 2018-08-07 18:00:00, 25.76
25.8, 3.604, 29.3, 31.28, 2018-08-07 19:00:00, 25.12
25.1, 2.176, 31.3, 33.17, 2018-08-07 20:00:00, 23.74
23.7, 1.45, 33.2, 44.18, 2018-08-07 21:00:00, 21.27
21.3, 1.31, 44.2, 53.23, 2018-08-07 22:00:00, 19.08
19.1, 0.936, 53.2, 61.64, 2018-08-07 23:00:00, 17.5
17.5, 0.518, 61.6, 67.67, 2018-08-08 00:00:00, 16.0
16.0, 0.56, 67.7, 73.56, 2018-08-08 01:00:00, 15.05
15.1, 0.642, 73.6, 79.63, 2018-08-08 02:00:00, 13.98
14.0, 0.701, 79.6, 82.0, 2018-08-08 03:00:00, 13.3
13.3, 0.622, 82.0, 83.4, 2018-08-08 04:00:00, 12.24
12.2, 0.262, 83.4, 88.6, 2018-08-08 05:00:00, 11.56
11.6, 0.381, 88.6, 82.9, 2018-08-08 06:00:00, 12.4
12.4, 0.472, 82.9, 75.53, 2018-08-08 07:00:00, 14.17
14.2, 0.467, 75.5, 68.26, 2018-08-08 08:00:00, 16.69
16.7, 0.771, 68.3, 57.74, 2018-08-08 09:00:00, 19.63
19.6, 0.786, 57.7, 51.66, 2018-08-08 10:00:00, 21.61
21.6, 2.742, 51.7, 40.52, 2018-08-08 11:00:00, 24.75
24.8, 5.06, 40.5, 33.31, 2018-08-08 12:00:00, 26.42
26.4, 5.673, 33.3, 27.37, 2018-08-08 13:00:00, 27.84
27.8, 6.168, 27.4, 25.04, 2018-08-08 14:00:00, 28.36
28.4, 5.842, 25.0, 24.38, 2018-08-08 15:00:00, 28.85
28.9, 5.708, 24.4, 24.35, 2018-08-08 16:00:00, 29.1
29.1, 5.184, 24.4, 26.04, 2018-08-08 17:00:00, 29.06
29.1, 6.098, 26.0, 28.67, 2018-08-08 18:00:00, 28.28
28.3, 4.454, 28.7, 34.93, 2018-08-08 19:00:00, 25.98
26.0, 4.154, 34.9, 39.39, 2018-08-08 20:00:00, 24.62
24.6, 4.704, 39.4, 39.59, 2018-08-08 21:00:00, 23.74
23.7, 5.608, 39.6, 41.99, 2018-08-08 22:00:00, 22.7
22.7, 5.684, 42.0, 45.17, 2018-08-08 23:00:00, 21.57
21.6, 4.464, 45.2, 41.02, 2018-08-09 00:00:00, 22.11
22.1, 3.084, 41.0, 41.26, 2018-08-09 01:00:00, 21.84
21.8, 2.202, 41.3, 43.6, 2018-08-09 02:00:00, 21.18
21.2, 1.502, 43.6, 50.31, 2018-08-09 03:00:00, 19.52
19.5, 0.445, 50.3, 57.13, 2018-08-09 04:00:00, 18.31
18.3, 0.802, 57.1, 64.51, 2018-08-09 05:00:00, 17.08
17.1, 1.449, 64.5, 64.41, 2018-08-09 06:00:00, 17.01
17.0, 1.671, 64.4, 60.14, 2018-08-09 07:00:00, 18.22
18.2, 1.612, 60.1, 60.91, 2018-08-09 08:00:00, 18.34
18.3, 2.607, 60.9, 59.33, 2018-08-09 09:00:00, 18.54
18.5, 3.339, 59.3, 50.44, 2018-08-09 10:00:00, 20.66
20.7, 3.618, 50.4, 40.88, 2018-08-09 11:00:00, 23.88
23.9, 3.865, 40.9, 35.55, 2018-08-09 12:00:00, 25.99
26.0, 5.528, 35.6, 28.9, 2018-08-09 13:00:00, 28.07
28.1, 6.177, 28.9, 25.38, 2018-08-09 14:00:00, 28.79
28.8, 6.315, 25.4, 26.92, 2018-08-09 15:00:00, 28.8
28.8, 5.258, 26.9, 29.43, 2018-08-09 16:00:00, 28.41
28.4, 4.121, 29.4, 33.96, 2018-08-09 17:00:00, 27.6
27.6, 2.5, 34.0, 41.87, 2018-08-09 18:00:00, 25.92
25.9, 2.935, 41.9, 42.46, 2018-08-09 19:00:00, 24.89
24.9, 3.28, 42.5, 40.97, 2018-08-09 20:00:00, 24.19
24.2, 1.227, 41.0, 48.49, 2018-08-09 21:00:00, 22.6
22.6, 0.934, 48.5, 52.09, 2018-08-09 22:00:00, 21.65
21.7, 1.036, 52.1, 60.91, 2018-08-09 23:00:00, 19.94
19.9, 2.226, 60.9, 52.86, 2018-08-10 00:00:00, 20.64
20.6, 3.931, 52.9, 43.83, 2018-08-10 01:00:00, 21.69
21.7, 4.862, 43.8, 37.43, 2018-08-10 02:00:00, 22.27
22.3, 4.984, 37.4, 35.14, 2018-08-10 03:00:00, 21.78
21.8, 4.203, 35.1, 37.88, 2018-08-10 04:00:00, 20.63
20.6, 3.932, 37.9, 37.52, 2018-08-10 05:00:00, 20.18
20.2, 3.686, 37.5, 41.09, 2018-08-10 06:00:00, 19.33
19.3, 3.814, 41.1, 41.18, 2018-08-10 07:00:00, 19.51
19.5, 3.89, 41.2, 41.86, 2018-08-10 08:00:00, 20.01
20.0, 4.392, 41.9, 40.93, 2018-08-10 09:00:00, 21.54
21.5, 4.229, 40.9, 36.28, 2018-08-10 10:00:00, 23.72
23.7, 4.823, 36.3, 31.45, 2018-08-10 11:00:00, 24.6
24.6, 6.643, 31.5, 27.51, 2018-08-10 12:00:00, 24.62
24.6, 5.736, 27.5, 26.21, 2018-08-10 13:00:00, 25.05
25.1, 5.272, 26.2, 25.67, 2018-08-10 14:00:00, 25.22
25.2, 4.441, 25.7, 26.71, 2018-08-10 15:00:00, 25.0
25.0, 4.5, 26.7, 27.13, 2018-08-10 16:00:00, 24.54
24.5, 4.809, 27.1, 25.6, 2018-08-10 17:00:00, 25.06
25.1, 4.635, 25.6, 26.75, 2018-08-10 18:00:00, 24.76
24.8, 5.508, 26.8, 27.34, 2018-08-10 19:00:00, 23.56
23.6, 2.768, 27.3, 30.57, 2018-08-10 20:00:00, 21.2
21.2, 2.921, 30.6, 34.6, 2018-08-10 21:00:00, 19.81
19.8, 2.788, 34.6, 41.41, 2018-08-10 22:00:00, 17.94
17.9, 2.018, 41.4, 44.8, 2018-08-10 23:00:00, 16.66
16.7, 1.04, 44.8, 48.9, 2018-08-11 00:00:00, 15.75
15.8, 1.311, 48.9, 54.37, 2018-08-11 01:00:00, 14.33
14.3, 1.491, 54.4, 65.12, 2018-08-11 02:00:00, 12.75
12.8, 0.823, 65.1, 73.51, 2018-08-11 03:00:00, 11.36
11.4, 2.844, 73.5, 76.3, 2018-08-11 04:00:00, 10.9
10.9, 1.835, 76.3, 84.1, 2018-08-11 05:00:00, 8.88
8.9, 0.706, 84.1, 77.69, 2018-08-11 06:00:00, 10.14
10.1, 0.911, 77.7, 73.37, 2018-08-11 07:00:00, 11.3
11.3, 1.163, 73.4, 70.02, 2018-08-11 08:00:00, 12.67
12.7, 0.97, 70.0, 60.6, 2018-08-11 09:00:00, 15.25
15.3, 1.799, 60.6, 51.94, 2018-08-11 10:00:00, 17.46
17.5, 2.786, 51.9, 45.55, 2018-08-11 11:00:00, 18.88
18.9, 3.278, 45.6, 39.09, 2018-08-11 12:00:00, 20.09
20.1, 3.771, 39.1, 32.89, 2018-08-11 13:00:00, 20.91
20.9, 4.165, 32.9, 33.4, 2018-08-11 14:00:00, 21.37
21.4, 3.51, 33.4, 30.16, 2018-08-11 15:00:00, 21.61
21.6, 3.247, 30.2, 32.53, 2018-08-11 16:00:00, 21.38
21.4, 3.196, 32.5, 36.98, 2018-08-11 17:00:00, 20.61
20.6, 2.463, 37.0, 41.16, 2018-08-11 18:00:00, 19.9
19.9, 1.989, 41.2, 45.1, 2018-08-11 19:00:00, 19.19
19.2, 1.838, 45.1, 49.64, 2018-08-11 20:00:00, 18.4
18.4, 1.088, 49.6, 49.73, 2018-08-11 21:00:00, 17.28
17.3, 0.766, 49.7, 56.91, 2018-08-11 22:00:00, 15.79
15.8, 0.657, 56.9, 64.93, 2018-08-11 23:00:00, 14.5
14.5, 0.438, 64.9, 71.36, 2018-08-12 00:00:00, 13.39
13.4, 0.252, 71.4, 76.83, 2018-08-12 01:00:00, 12.22
12.2, 0.608, 76.8, 81.1, 2018-08-12 02:00:00, 11.26
11.3, 0.337, 81.1, 85.5, 2018-08-12 03:00:00, 10.46
10.5, 0.864, 85.5, 84.6, 2018-08-12 04:00:00, 10.0
10.0, 0.69, 84.6, 88.5, 2018-08-12 05:00:00, 9.22
9.2, 0.728, 88.5, 89.0, 2018-08-12 06:00:00, 8.97
9.0, 0.554, 89.0, 88.2, 2018-08-12 07:00:00, 9.73
9.7, 0.901, 88.2, 81.3, 2018-08-12 08:00:00, 11.64
11.6, 0.805, 81.3, 68.65, 2018-08-12 09:00:00, 15.09
15.1, 1.437, 68.7, 57.81, 2018-08-12 10:00:00, 16.77
16.8, 2.033, 57.8, 51.18, 2018-08-12 11:00:00, 17.53
17.5, 2.436, 51.2, 51.32, 2018-08-12 12:00:00, 17.74
17.7, 2.609, 51.3, 47.85, 2018-08-12 13:00:00, 18.43
18.4, 2.427, 47.9, 43.43, 2018-08-12 14:00:00, 19.35
19.4, 2.846, 43.4, 40.63, 2018-08-12 15:00:00, 20.03
20.0, 3.229, 40.6, 39.11, 2018-08-12 16:00:00, 19.79
19.8, 3.783, 39.1, 39.71, 2018-08-12 17:00:00, 19.6
19.6, 3.591, 39.7, 42.99, 2018-08-12 18:00:00, 19.07
19.1, 2.96, 43.0, 48.73, 2018-08-12 19:00:00, 18.42
18.4, 3.159, 48.7, 55.17, 2018-08-12 20:00:00, 17.2
17.2, 2.408, 55.2, 64.17, 2018-08-12 21:00:00, 15.22
15.2, 3.107, 64.2, 68.63, 2018-08-12 22:00:00, 14.29
14.3, 3.864, 68.6, 72.14, 2018-08-12 23:00:00, 13.49
13.5, 3.737, 72.1, 73.81, 2018-08-13 00:00:00, 12.83
12.8, 3.476, 73.8, 74.5, 2018-08-13 01:00:00, 12.41
12.4, 2.434, 74.5, 77.05, 2018-08-13 02:00:00, 11.84
11.8, 1.946, 77.1, 81.7, 2018-08-13 03:00:00, 11.02
11.0, 1.027, 81.7, 84.8, 2018-08-13 04:00:00, 10.3
10.3, 0.368, 84.8, 84.6, 2018-08-13 05:00:00, 9.91
9.9, 1.146, 84.6, 84.3, 2018-08-13 06:00:00, 10.22
10.2, 1.764, 84.3, 81.4, 2018-08-13 07:00:00, 11.09
11.1, 1.686, 81.4, 72.06, 2018-08-13 08:00:00, 13.0
13.0, 0.881, 72.1, 61.55, 2018-08-13 09:00:00, 16.36
16.4, 0.998, 61.6, 48.21, 2018-08-13 10:00:00, 20.55
20.6, 2.008, 48.2, 42.05, 2018-08-13 11:00:00, 23.15
23.2, 3.689, 42.1, 38.67, 2018-08-13 12:00:00, 24.53
24.5, 4.106, 38.7, 33.71, 2018-08-13 13:00:00, 25.84
25.8, 5.235, 33.7, 28.76, 2018-08-13 14:00:00, 27.16
27.2, 5.33, 28.8, 28.02, 2018-08-13 15:00:00, 27.34
27.3, 4.863, 28.0, 29.26, 2018-08-13 16:00:00, 26.79
26.8, 5.054, 29.3, 29.88, 2018-08-13 17:00:00, 27.22
27.2, 2.751, 29.9, 37.98, 2018-08-13 18:00:00, 25.46
25.5, 2.835, 38.0, 44.88, 2018-08-13 19:00:00, 23.98
24.0, 3.436, 44.9, 48.14, 2018-08-13 20:00:00, 22.93
22.9, 2.348, 48.1, 50.43, 2018-08-13 21:00:00, 21.71
21.7, 3.581, 50.4, 42.56, 2018-08-13 22:00:00, 21.64
21.6, 3.267, 42.6, 39.64, 2018-08-13 23:00:00, 21.32
21.3, 3.102, 39.6, 35.89, 2018-08-14 00:00:00, 21.43
21.4, 3.795, 35.9, 35.41, 2018-08-14 01:00:00, 21.26
21.3, 3.65, 35.4, 35.64, 2018-08-14 02:00:00, 20.93
20.9, 3.965, 35.6, 37.67, 2018-08-14 03:00:00, 20.21
20.2, 3.738, 37.7, 37.57, 2018-08-14 04:00:00, 19.89
19.9, 3.628, 37.6, 38.68, 2018-08-14 05:00:00, 19.38
19.4, 2.448, 38.7, 40.25, 2018-08-14 06:00:00, 19.1
19.1, 3.736, 40.3, 41.94, 2018-08-14 07:00:00, 19.47
19.5, 5.36, 41.9, 39.38, 2018-08-14 08:00:00, 20.84
20.8, 6.928, 39.4, 34.41, 2018-08-14 09:00:00, 22.81
22.8, 5.888, 34.4, 31.43, 2018-08-14 10:00:00, 24.25
24.3, 5.477, 31.4, 28.45, 2018-08-14 11:00:00, 25.92
25.9, 6.789, 28.5, 25.97, 2018-08-14 12:00:00, 26.56
26.6, 7.283, 26.0, 25.02, 2018-08-14 13:00:00, 26.83
26.8, 7.894, 25.0, 25.15, 2018-08-14 14:00:00, 27.3
27.3, 9.04, 25.2, 26.0, 2018-08-14 15:00:00, 26.64
26.6, 10.74, 26.0, 24.74, 2018-08-14 16:00:00, 26.94
26.9, 8.29, 24.7, 25.22, 2018-08-14 17:00:00, 25.91
25.9, 6.986, 25.2, 25.85, 2018-08-14 18:00:00, 25.69
25.7, 6.266, 25.9, 28.4, 2018-08-14 19:00:00, 24.1
24.1, 4.297, 28.4, 32.12, 2018-08-14 20:00:00, 22.82
22.8, 1.711, 32.1, 36.72, 2018-08-14 21:00:00, 21.49
21.5, 3.214, 36.7, 41.3, 2018-08-14 22:00:00, 20.53
20.5, 3.395, 41.3, 44.64, 2018-08-14 23:00:00, 19.46
19.5, 0.995, 44.6, 54.12, 2018-08-15 00:00:00, 17.22
17.2, 2.137, 54.1, 54.45, 2018-08-15 01:00:00, 16.84
16.8, 2.883, 54.5, 55.61, 2018-08-15 02:00:00, 16.15
16.2, 4.068, 55.6, 55.04, 2018-08-15 03:00:00, 15.93
15.9, 3.643, 55.0, 60.68, 2018-08-15 04:00:00, 14.66
14.7, 2.7, 60.7, 66.49, 2018-08-15 05:00:00, 13.28
13.3, 3.161, 66.5, 68.82, 2018-08-15 06:00:00, 12.58
12.6, 3.05, 68.8, 70.56, 2018-08-15 07:00:00, 12.05
12.1, 3.006, 70.6, 65.47, 2018-08-15 08:00:00, 13.25
13.3, 2.609, 65.5, 51.32, 2018-08-15 09:00:00, 16.29
16.3, 2.836, 51.3, 41.08, 2018-08-15 10:00:00, 18.87
18.9, 2.59, 41.1, 37.59, 2018-08-15 11:00:00, 19.59
19.6, 1.598, 37.6, 34.08, 2018-08-15 12:00:00, 20.84
20.8, 2.418, 34.1, 32.88, 2018-08-15 13:00:00, 21.88
21.9, 1.788, 32.9, 32.77, 2018-08-15 14:00:00, 21.67
21.7, 2.09, 32.8, 32.81, 2018-08-15 15:00:00, 22.15
22.2, 2.287, 32.8, 33.68, 2018-08-15 16:00:00, 22.33
22.3, 2.382, 33.7, 32.32, 2018-08-15 17:00:00, 22.15
22.2, 2.476, 32.3, 34.24, 2018-08-15 18:00:00, 21.96
22.0, 2.154, 34.2, 39.5, 2018-08-15 19:00:00, 21.11
21.1, 2.067, 39.5, 47.12, 2018-08-15 20:00:00, 19.46
19.5, 2.128, 47.1, 55.64, 2018-08-15 21:00:00, 17.56
17.6, 1.976, 55.6, 53.93, 2018-08-15 22:00:00, 16.99
17.0, 2.109, 53.9, 55.47, 2018-08-15 23:00:00, 16.38
16.4, 1.974, 55.5, 59.66, 2018-08-16 00:00:00, 15.35
15.4, 0.653, 59.7, 65.06, 2018-08-16 01:00:00, 14.11
14.1, 1.007, 65.1, 69.1, 2018-08-16 02:00:00, 13.25
13.3, 0.681, 69.1, 75.2, 2018-08-16 03:00:00, 11.89
11.9, 0.304, 75.2, 80.1, 2018-08-16 04:00:00, 10.94
10.9, 0.166, 80.1, 85.4, 2018-08-16 05:00:00, 9.87
9.9, 0.632, 85.4, 87.9, 2018-08-16 06:00:00, 9.86
9.9, 0.875, 87.9, 82.2, 2018-08-16 07:00:00, 11.22
11.2, 0.573, 82.2, 69.03, 2018-08-16 08:00:00, 13.43
13.4, 0.597, 69.0, 58.09, 2018-08-16 09:00:00, 15.51
15.5, 0.857, 58.1, 53.99, 2018-08-16 10:00:00, 17.57
17.6, 1.357, 54.0, 43.37, 2018-08-16 11:00:00, 20.27
20.3, 1.257, 43.4, 36.62, 2018-08-16 12:00:00, 22.69
22.7, 2.291, 36.6, 30.19, 2018-08-16 13:00:00, 24.5
24.5, 2.971, 30.2, 28.03, 2018-08-16 14:00:00, 25.56
25.6, 3.306, 28.0, 23.6, 2018-08-16 15:00:00, 26.4
